orf	hom | growth (relative abundance in pooled culture) | synthetic must, Phase I [10 generations] | Novo M~Gonzalez R, 2013	hom | growth (relative abundance in pooled culture) | synthetic must, Phase II [10 generations] | Novo M~Gonzalez R, 2013	het | growth (relative abundance in pooled culture) | synthetic must, Phase I [10 generations] | Novo M~Gonzalez R, 2013	het | growth (relative abundance in pooled culture) | synthetic must, Phase II [10 generations] | Novo M~Gonzalez R, 2013
YLL054C	0.06585254833197392	-0.935895723343394	0.08299847505545882	-1.3994137694578266
YLL055W	-0.3240141561930874	0.5395112483809793	-0.30339236568683026	0.9573025367326647
YLL056C	-0.05583769979161294	-0.009523764208464434	-0.05540198958611386	-0.40938085057639606
YLL057C	-0.18466194000203473	0.07156834755782505	-0.09035455895627456	-0.6719634493583966
YLL058W	-0.18584498411284803	-0.0335399238930745	-0.7932674459170026	-2.590440907442319
YLL059C	0.16595439302875212	-0.046215280400586645	0.19651672683561222	0.828309590804621
YLL060C	-0.3784007550899747	0.4752011265752965	-0.04782563776836976	-0.2590640563271409
YLL061W	-0.10719501513474121	-0.06167128971295119	-0.14477614881571196	-1.0886184596180677
YLL062C	0.2884927725031635	0.08155424175137811	-0.11528937740599875	0.0015002730860465296
YLL063C	0.24585117172218973	-0.19428947609965244	0.4453987804589771	-0.22023018712998962
YLR001C	0.12117362823250624	-0.08773967227074896	-0.2770211956609848	-0.22063664243635395
YLR002C			-0.5830646357700893	0.019997985038001338
YLR003C	-0.20080828541623916	-0.4649247515974658	-0.5543018785277106	0.034010116801831816
YLR004C	0.9447056051170202	0.3398272032406106	-0.6332026375911027	0.17178836547845552
YLR005W			-0.6569815189543975	-0.7792926480426445
YLR006C	1.7908795835249562	-0.651128858025907	0.7043460007602309	0.4128313837077157
YLR007W			-1.1478967051762172	-2.091313951664666
YLR008C			-0.31356967713963163	-1.6176407449876395
YLR009W			-1.3947008750988474	-0.3533815135534674
YLR010C			0.14460955329315164	0.23347202194272162
YLR011W	0.24998143588937338	-0.9571438459032802	0.444759868214973	0.2935004507107723
YLR012C	0.13618671839108712	0.3687427941248528	-0.18305272552002377	-0.17091348872552142
YLR013W	0.05205920380336163	-0.5008095259068902	-1.0493739857599311	-1.647768503982158
YLR014C	-3.9614755824812904	0.22138364509692043	0.3258984658448348	1.027661724217009
YLR015W	-0.14853496644425754	1.662909086586169	0.7277632762495635	0.488664742084991
YLR016C	-0.19382383890040975	-0.31042357173875407	-0.7994801289253978	-2.5055530238373516
YLR017W	0.524077490461897	-0.49753488028279713	-0.1371116595127034	-1.434610795462076
YLR018C	0.37783824176744185	-0.22034973343440184	-0.09223893158184142	-3.421981590301999
YLR019W	1.2990000868398697	0.11973150770175887	-0.051347851706728065	0.46664528616631457
YLR020C	-0.14843498950369685	-0.1105670411356016	-0.773396939452332	-0.04237894753178367
YLR021W	1.2616624714418536	1.2041068744302326	0.3099221293928637	-0.8213864020046906
YLR022C			2.3644744968774987	1.1469871977009471
YLR023C	-0.6968160881647836	-0.09632737403656634	-1.2586404734963523	-0.5595515538461742
YLR024C	1.8117630794223818	-1.2012781715664942	-0.17443112780164327	0.30110674410046484
YLR025W	1.3523170081838687	0.5125390730202929	0.46139917353596904	-2.212347861284894
YLR026C			0.01358051087973585	-2.23626462396097
YLR027C	-1.8866870509497826	1.394081504400091	-0.39606531329450695	-0.7436256160881821
YLR028C	-0.04303089366666578	-0.4533133803333316	0.11866605461650662	-1.1669583685752278
YLR029C			-0.26405512293357725	0.2174729095675525
YLR030W	-0.22699866109147976	-0.528006117174023	-0.6947607755051365	-0.6763037233106756
YLR031W	-0.04254905988908074	-1.0416943920531805	0.16560563510988804	0.39580456274712883
YLR032W	0.1749659626411839	-1.3476757321566601	0.9897013613494737	0.8933594102907432
YLR033W			4.165528116241539	3.324265615031823
YLR034C	0.274179632469666	-1.9786412588721987	-0.8476937405682397	0.6797597238051833
YLR035C	-0.21998562857968892	0.03054400546668207	0.009359400325513073	-0.5795325352412545
YLR036C	-0.32803782103374973	0.36965401286597	-0.06980578463227441	0.3134769237480293
YLR037C	-0.12683683190543724	-0.11710743347941194	-1.044551319766531	-0.8391419432645865
YLR038C	0.11813979005404089	1.3640774276971088	-0.7846263696445813	-0.025926033266172106
YLR039C	1.0360689947290875	-0.2720343731323243	-0.5060595442227553	0.11223225869121325
YLR040C	0.2479935701143559	-0.4141783592616466	-2.6338366237800424	-1.3404686651965414
YLR041W	-0.3171917289884589	-0.6029373660689462	-0.5557096059582867	-0.3482497105451127
YLR042C	-0.07511075467288748	-0.2478050070182597	-0.28631509315451303	-2.210318849852235
YLR043C	-0.09531614107362983	0.37249796514464084	-0.4515129286490907	-0.4744398168886866
YLR044C	-2.159903536522205	-0.7256463826030173	-1.0141278174741852	-0.6633769714318629
YLR045C			-0.4731708603801	-1.7810379754535786
YLR046C	0.13194258430869618	-0.3749295230310107	-0.11428696008608749	-0.0991955870839626
YLR047C	-0.28364806348197946	-0.07993910295116662	0.4045897385878074	-0.1392123792435225
YLR048W	-0.2681856667133615	2.408896196967026	-0.62740288703452	-1.0466929549958754
YLR049C	-0.5570793484156961	0.2542717248287678	-0.03097962530918654	-0.5038740219209665
YLR050C	-0.3981574860736372	-0.7712140491331003	-0.1596931646678314	-0.03393868565608095
YLR051C			-0.45915982328419674	0.19082406791935488
YLR052W	-0.02168179378749017	0.6020055537659489	-0.5069212706223712	-0.4087379710994236
YLR053C	-0.14566771478792837	0.5511614193276303	-0.14597666647998556	-1.1216741593537278
YLR054C	0.1367368807163749	0.14691038802478001	0.10923170163387297	-0.4318918311093185
YLR055C	0.777252888073733	1.906388409542048	-0.43435925336977516	0.2080640079868779
YLR056W	-0.36676407602263694	2.256062140712511	-0.14477981236548523	1.3685661771623898
YLR057W	0.6934228294862492	0.5676961269211079	-0.3734308037321475	-0.6802007360231189
YLR058C	-5.633315554921928	-0.48916878287730864	-0.5419528744838623	-1.0198259536945955
YLR059C	-0.8353845309522088	0.1828086478621681	-0.41273095636108276	0.2416700020968863
YLR060W			-0.06146894329558411	-0.416320636097339
YLR061W	-0.031223246252636998	1.1491520869447653	-0.6747950963209131	-0.10299790760487092
YLR062C	0.27109493413212565	1.2663096468942643	-0.8361697417723768	-1.2335788787692263
YLR063W	0.2504038596082168	0.1898667917454399	-0.006441131330138064	-2.096711568227715
YLR064W	-3.501214620557382	0.39013463688358835	-0.6096727355462176	-1.026584726002999
YLR065C	-0.08875925598850662	0.35397322909664114	0.1361364815048464	-1.9513723184043874
YLR066W			-0.41279117848296837	-0.016545887177361555
YLR067C	0.1336383462180453	0.8509364498380809	-0.018492630690836308	-0.175662655272597
YLR068W	1.8528708716051088	0.5076768917931155	0.031532903495876466	-0.6485444084701008
YLR069C	0.44342612228667155	1.6452290845027784	-0.9584348285140918	2.723463057101135
YLR070C	0.21223404542243793	-0.048522873060566	-0.13269277239316843	-0.6836612739872328
YLR071C			0.2679657037310065	-0.6235982014653647
YLR072W	-0.758061687343036	-0.3555727325905032	-0.9190330019200337	0.07840171153948829
YLR073C	-0.49044769688914625	0.6025389115513882	-0.7594335631420931	-0.2800286643742898
YLR074C	0.44562586540376903	0.47623772933192443	1.9239642922252107	-0.08995911695039648
YLR075W			-1.3587890903565492	2.6426925694389083
YLR076C			-2.838607125128826	3.285704784018075
YLR077W	-0.9522440596273349	-0.1567791434305054	-0.3398518520628523	-0.7613753876283478
YLR078C			-0.11817230646470092	0.00974031111515313
YLR079W	-0.021062443977307402	1.020835715038467	-0.04679955996948215	-0.027618404942664935
YLR080W	0.20758371251543867	-1.9799629915511803	-0.6582453879171365	0.34257032659635694
YLR081W	0.018884517735408515	-1.3406669602055834	0.3897927285033651	0.342577424799096
YLR082C	-0.3458650056276	-0.7251349029923497	-0.6113957435306074	-1.0291474057519323
YLR083C	0.006755546444850489	1.3368408820823667	-0.3003960600023345	-0.40693824845643495
YLR084C	-0.022401767988696426	0.8364588898817779	0.2748217896398735	-0.5547081917072789
YLR085C	0.4508967776994715	0.40837486906507875	0.7885185410399669	-0.05447783702812597
YLR086W			-0.051464052787864124	-0.26851838495853475
YLR087C	1.665658036135667	3.7929709765200985	-0.24501612934909148	-1.1475460597356257
YLR088W			-0.3028803315877964	0.031198794884460666
YLR089C	-0.6841950898924797	-1.6983122713212577	-0.15644748319125418	-1.090143190420504
YLR090W	0.3541173467468422	-0.05239953152578841	-3.5918708075573007	0.33554118921312354
YLR091W	1.3436555792035612	1.8164637637636858	0.062220911711552446	-1.0354287381333473
YLR092W	-0.4703905954015634	-0.7927651529291758	-0.6022598895952902	-1.1180579864056277
YLR093C	0.10369593333944455	0.22602947032686466	-0.5843755990663351	-0.09168326964605793
YLR094C	1.481373995073516	0.5148310873600381	-0.30399746319914017	-0.7969474585546498
YLR095C	-0.08595448519477752	-1.1748726602948671	1.2518455683782976	-2.3578338338969314
YLR096W	-0.8165360903742185	-0.06445246470860083	-0.05234071677499739	-2.092335732697314
YLR097C	-0.47609014261479515	-1.1133687087725967	-0.8556173098447597	-2.3030351916434424
YLR098C	-0.0727557965595677	-0.16225921774183752	-0.11661590158637913	-1.4136043723403706
YLR099C	-2.2894496047477944	-1.0778162348258604	0.16247634257983112	0.45326879055992475
YLR099W-A			-2.110156929161838	-0.25817054938439726
YLR100W			0.011202959337066432	-0.9439625913416488
YLR101C			-0.6869277721805286	-1.6165074602466871
YLR102C	0.36407756592135126	0.15482554608459537	-0.5847362522533212	-0.41919875539067825
YLR103C			0.1488080143314291	-1.1455772715028143
YLR104W	0.336295896601238	0.1851226922779881	-0.29611970723369085	-0.5422742733310739
YLR105C			-0.6519157958866858	-0.21110506654157885
YLR106C			-0.19772514556086984	-0.8663114143854483
YLR107W	-0.5494427922358807	-0.020334259493759523	-0.6839247198389438	0.09037362509430788
YLR108C	0.5217984660484438	-0.23887444712136063	0.5425099993756656	-0.6157751926386155
YLR109W	-0.019716642833883993	0.3283105318732094	0.3179868200133109	0.20331752259558045
YLR110C	0.6661596783645913	1.4760636285523794	-0.3146111331559883	-0.4302863465777825
YLR111W	-0.03193135609464541	-1.3091665126480656	0.21077578792955778	-0.7851500141868232
YLR112W	0.1229155860866964	0.11532445412762618	-0.31385042764269366	-0.6238216347766915
YLR113W	-1.6864081467237035	-0.23411592724415478	0.17967923468101088	0.983444962460436
YLR114C	0.22104660971837192	-0.7149086726049061	0.061565540482568314	-0.3647049112955529
YLR115W			-3.183005313670621	-0.1781749390350949
YLR116W			0.05307989124412336	-0.31546349143065117
YLR117C			-0.25163016600002897	-0.06940832672107522
YLR118C	0.1879836783361431	-0.22686920489594564	0.1114275539906285	-0.9820294102794926
YLR119W	0.6183596629891139	0.6597031877298831	0.2109190181549114	-0.13689650790780933
YLR120C	0.22314823369442516	0.26001108714515536	0.11241781631699393	0.22059245077868972
YLR121C	0.06293804623575132	-0.6738339253607246	-0.538247675915357	-0.68802377574381
YLR122C	-0.5787168788302816	-0.6246084639450896	0.579237953882338	-0.9590719974574031
YLR123C	-0.037306903441892164	-0.5283117692067091	-0.3383990115405895	-0.5390099786012461
YLR124W	-0.1520957962551452	0.05569428983973476	-0.38261645227414603	-0.43676462735931804
YLR125W	-0.6473880876696573	-0.35246877088241596	-0.5288059882946986	-0.291275371733986
YLR126C	0.07699894983082625	-0.7383447738883631	-0.3113371539264371	0.2467774162418099
YLR127C			0.38112808523000047	-0.9022350812017328
YLR128W	1.1325841174083546	-0.566046833329726	-0.7004861906786503	-0.5715577212665393
YLR129W			0.4732077960742462	-0.35577444330913904
YLR130C	-0.0609119030604558	-1.6188167454995508	-1.7739171105659153	-1.2973638226452997
YLR131C	2.2751380778418735	0.8841538952242025	1.6153508474193083	1.1583769817837057
YLR132C			-1.3917894187966557	-0.22000721169448498
YLR133W	1.113690108220318	0.7754799927292807	0.2498117248622709	0.10848849772064151
YLR134W	-0.04382654512433639	0.4471870097945268	-0.37394875854973986	-0.1245909426152625
YLR135W	-0.3108040373561331	-0.939153160175546	-0.41651122011550706	-2.5636700838703246
YLR136C	0.11436750526912168	-0.609131254913499	0.39381290016228415	0.16346951785478833
YLR137W	-0.013016144704005818	-0.5593889912782898	-1.9719480432639716	1.110922078057919
YLR138W	-0.08991951397294076	0.930974735284515	0.1208703832162429	0.10852528767428032
YLR139C	0.28770273412245334	2.339275972028317	-0.9231147508930072	1.3860655225508534
YLR140W			1.2544398723539465	1.710220995192683
YLR141W			0.27881579087718417	-0.7362088611800159
YLR142W	-0.3622147775365666	-0.8353331071536387	0.7216024133955053	0.562864366108052
YLR143W	-1.296515056281674	0.03664403956354086	0.3083436921931582	1.4643942020136946
YLR144C	0.24693361963510063	-0.3451866748301297	0.5767563876437275	0.20271275550203222
YLR145W			-0.4278135383792861	0.3051359031315178
YLR146C	-0.02981417878157021	0.004709891121854301	-1.4011692083251353	0.37187367019570144
YLR147C			0.9635055684855292	-0.9511075971296701
YLR148W	0.06416610794154186	1.3103748861716331	0.58114317604623	1.5787637774471124
YLR149C	0.3510198755137075	1.8777169932089461	-0.2973355477109819	0.7702574864491237
YLR150W	-0.9127940662499512	-1.4898229784034098	1.8412672041544442	1.3299349468331254
YLR151C	-0.002815572396414231	-0.23373890122973195	-1.5314874527744071	-2.423473017986763
YLR152C	0.011155152110520967	-0.009501642676976252	0.5415827538395356	0.06755262399444316
YLR153C			-2.0130201160243333	0.17874692127721423
YLR154C	0.005093167366268397	-0.21176066588024994	0.4932521803605932	0.08705793453099386
YLR163C			0.21783722999191005	-0.09773338773977358
YLR164W	-0.08620227871641173	-0.12848734548120777	-0.8379426348217947	-0.6510488000574922
YLR165C	0.47292231602667895	-0.023713790817030102	0.8558087752600188	-0.24642166240096458
YLR166C			-0.9032777043466319	1.629674371279937
YLR167W			-0.49539878800381726	-1.3647635221226004
YLR168C	-0.07065082571429009	0.8692972013913204	-0.08942435399582985	0.22928607107563928
YLR169W	1.1149405191767292	0.44308284452572044	-0.7846052663681249	-0.10636724792863948
YLR170C	1.0853544858128414	0.6006195325023566	0.9347519091869888	1.033261591795871
YLR171W	0.6213425944629146	0.09603040875114913	0.27003662472011164	-0.48679183503686535
YLR172C	-2.42990068751025	-0.6747884276538808	-2.4479670936489546	1.4129832931575177
YLR173W	0.014368940964810893	-0.6561640960944728	1.3861294961333084	0.8409495673781321
YLR174W	-0.30280223936968914	-0.6088760580642949	-0.6445524292708702	0.1915132702262169
YLR175W			0.15468627424781434	0.8042813839829824
YLR176C	0.793972081421441	-1.2734166949687231	-0.7272947112557148	-0.25073343443607937
YLR177W	-0.05315558073580124	-0.5872026009547885	-0.5690730439424575	-0.10753719261246493
YLR178C	-0.4184942353955656	-1.5970160783826741	-0.9236103875396992	0.587586838062207
YLR179C	0.5080204500527976	0.22256355195408978	-0.15293444804006034	0.14249872663115487
YLR180W	0.31052470177039615	-0.009062548407806735	-2.593115918875336	0.7833989077800935
YLR181C	0.27075282314720733	-4.0167506740371115	-0.02088831084190005	-2.4955326068087236
YLR182W	-0.16719694879165015	0.10151462844738311	0.10221051521854072	-0.0930849279270056
YLR183C	0.7614326014157387	0.8163389268593026	-1.153798970082991	1.2787093792187907
YLR184W	0.3398087918365362	0.5724427875690905	0.4861888580640714	0.34705872323905146
YLR185W	-1.027781768855786	0.060604082371230335	-1.6919187948763434	0.26695257965653924
YLR186W			-0.1158120750219494	1.0199123396504512
YLR187W	0.6001546619709733	-0.24351208387149695	-0.42213052417419233	-0.028424234716095814
YLR188W	-0.01485449541249382	0.11256096007448615	-0.4535285551668803	1.4271603595877231
YLR189C	-0.42676885219489497	-1.6213765363996884	0.175045291869093	0.018752817780399996
YLR190W	0.14189204360218685	0.622827463957622	0.6664247465810343	0.6398035061120039
YLR191W	2.7143375743747127	0.4649965408805439	0.4498178177306119	-1.375207735437875
YLR192C	0.5256933884898121	0.4041548693215655	-0.3703408745706585	-0.3078955354877795
YLR193C	2.417746643791466	1.9635608127230924	0.34587747279168324	-1.0291409002931398
YLR194C	-0.5468378847283283	-0.7646807303757278	1.0004556006554284	0.46764018053850115
YLR195C			-0.2086534807908851	-0.8134654480345276
YLR196W			-2.357720536422464	-1.1968565609342448
YLR197W			-4.829372746862637	-0.9492922116381939
YLR198C			-0.9758345374281568	0.9062554283467533
YLR199C	-0.24413048124020217	-1.6316731314396844	0.3927570111375949	-0.02342886614227491
YLR200W	-2.687332941883364	0.06442116783160705	-0.1343471216438895	0.3350695928757996
YLR201C	-0.05249292981098888	2.0278247678276196	0.32959932496650607	0.25065608821949137
YLR202C	-0.3430939533191294	1.1226296110388914	-0.668619344828875	-0.34324848940555747
YLR203C	0.7423706822121445	1.8300213428435121	0.024620045101570363	-0.4420641480396346
YLR204W	-0.3529859636978085	0.28255714601583626	-0.03502876267508004	-0.211787036672997
YLR205C	0.04282118989187348	-0.8744211060523003	0.5759790005927149	-1.3764673467707707
YLR206W	0.6284172263107708	0.5880210919900338	0.8461968364787026	0.08311677210629982
YLR207W	-0.10541753268111514	1.0100070537466244	-0.3785068836871316	1.8003278097698663
YLR208W			-0.9628412823100484	-0.856610672804465
YLR209C	0.07896517301790985	0.3051413791498541	1.049597923453131	0.33955159541130175
YLR210W	-0.30543699620019005	-0.536345380036432	0.7636628618556481	-0.25548882091814806
YLR211C	0.42119372321546905	0.5130867185404636	0.1754316375590656	0.29917981975169433
YLR212C			0.8666230025450136	-0.12623940651734908
YLR213C	-0.06674460182751542	-0.4167828310336389	0.8331201395286165	0.30358297398124184
YLR214W	1.5408608676941165	1.2039077753182	-2.4834497986829045	0.020904819711893955
YLR215C			0.5147447276003135	0.9212571992352176
YLR216C	0.7799634489775572	0.39956133660781473	9.539017683423499e-05	-0.3029773360020049
YLR217W	0.5885284627459196	0.03107969885442698	0.6249526602709203	-0.01774625639032146
YLR218C	0.4193613555039062	0.5343194779146921	0.4073264220312664	-1.252622145081567
