orf	het | growth (relative abundance in pooled culture) | glucose limitation, chemostat (glucose [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | phosphorus limitation, chemostat (phosphorus(.) [unknown], culture dilution rate [0.1/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.2/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | nitrogen limitation, chemostat (ammonium [unknown], culture dilution rate [0.3/h]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, chemostat (culture dilution rate [0.3/h], minimal complete [standard]) | Pir P~Oliver SG, 2012	het | growth (relative abundance in pooled culture) | synthetic complete, turbidostat (minimal complete [standard]) | Pir P~Oliver SG, 2012
YFR042W	-0.1518801445169658	-0.10931116406043354	-0.07079801951391027	-0.04620812585650217	0.11029883930821387	0.11745391705954585	0.2937974804160108
YFR043C	-0.7061566800754748	-1.34363615243086	-1.1612796661996638	-1.0805237667388214	0.5431277264779277	-0.5349298006968853	0.09067966675157202
YFR044C	0.9430862947821401	0.6741124444467604	0.748828330866078	0.7681937276895423	-0.5660115116505852	-0.09423760209248795	-0.07403090768297992
YFR045W	0.9652075104845459	0.5744164601397922	1.0154311494806663	1.2703016110368206	0.4005706668128029	0.3096558166258402	0.5583265879365277
YFR046C	0.4425962943983783	0.0013042788286511619	0.027218647962678862	0.7131003314962867	-0.3427074870134962	-0.10688473092939313	0.9381211249817007
YFR047C	-0.18447328102989016	-0.2746520147034953	-0.5940014065366384	-0.6400783763889879	0.1963172236573772	-0.2518930650337642	-0.028638215668006735
YFR048W	0.19115073384557568	-0.09340280793749846	-0.05732006806152922	0.06078667166880015	1.2388424974939347	-0.13287752708966324	-0.002940612673259012
YFR049W	0.3355955264512824	0.3065619315134789	0.5149879444318458	0.7497271114860036	0.8180896612503057	-0.010497673032174547	0.13301311944306662
YFR050C	0.08924656125621482	1.868617521163817	0.0161764928727526	0.07370113151438716	-2.6243699620759355	-1.2872407649232034	-1.2560135376327874
YFR051C	-4.921348133362579	-5.4355436581239935	-1.630964602357451	-3.827429798333253	-0.01982331396699169	1.9214338145980892	0.4886902032110441
YFR052W	-0.41451635897161215	1.264814643080288	-0.23002179192918107	0.18288531994665977	0.05081771462507337	0.20250115399704524	-1.0720814883987313
YFR053C	-0.01323086579902275	0.07011995549650328	0.016305105362942676	-0.05576821620774782	0.32472627098292206	-0.23692468465765795	-0.21319059485312894
YFR054C	1.5772425567888164	0.6877772877973245	0.5594747753219833	1.5284341626317524	-0.32670009616788326	-0.3795397218249768	0.5250206027277371
YFR055W	-1.5208608049611194	-3.56702784245041	0.39216790215303154	0.2277266986324911	0.483227270634394	-2.1862751795791695	-3.6573686091042243
YFR056C	0.053480538084150764	0.12257096350656199	0.14498191022196338	0.44427368095374054	0.571277614446752	-0.1911332023140111	-0.44534643712470634
YFR057W	-0.37884748784914457	-0.6834735737560026	-0.6527166524805778	-1.0446058642328395	1.341553063145126	0.04896319340870279	-1.7542112970186512
YGL001C	0.49996655864672607	-0.15252835189137326	0.06596089881959548	-0.7970250763583324	-0.42254989895678696	0.14432150024145846	0.039010001163069685
YGL002W	-0.16071962569096873	-0.5406005744570127	-0.4186692811096852	-0.28299729495494963	1.203944928400878	-0.4228802728385096	-0.5799598837662889
YGL003C	1.480050138037893	0.9396573761788817	-0.07259004918871892	-0.14508503132085074	1.1373046462930618	-0.017372107689539854	1.4538702195856021
YGL004C	-0.21085349241833892	0.0031590827175789087	0.3250491783020338	0.16091793305516688	-0.8366035685964532	0.39322054853446586	0.2926810679017165
YGL005C	-1.3460256139748679	-1.2194679898575131	-0.3338010092681765	-1.9289050336950413	-0.38723068259566046	-0.8547172354644113	0.149975934198126
YGL007W	1.317478730320219	0.6641658239461848	-0.8977888324796214	0.21926003642052078	0.567841752098777	-1.0042979083693138	-0.4124503772641293
YGL008C	1.3670170460034008	0.3006068289681296	-0.051673676819320495	0.143698380436464	0.42767938906030695	-1.4456450703491939	-1.1770396852047076
YGL009C	-0.12744877380844627	-0.02026936810837373	0.04606736454484607	0.18115781226440775	0.311376902873705	0.13062301160464546	-0.04758303412662479
YGL010W	-0.589159927434843	-0.26187981306693514	-0.013439362576114373	-0.3565587481295863	-0.21224219740942682	-0.23626056225840156	0.2723945537266369
YGL011C	-0.9724435964883053	0.3167024351813803	-0.06920772501130101	-0.8582477321178337	-1.6630906547097906	0.18232461190654348	-0.7425146888862544
YGL012W	-3.0616414239758867	-1.5751763021549694	-0.3074287939109184	-0.4704736945677432	0.3161419312660584	0.2953965215631439	1.4564016816874545
YGL013C	0.5885618026150612	0.25781132601503964	-0.3729171120936169	-0.2804334179794553	-0.7976254401100052	0.15152169594263984	-0.120741528331482
YGL014W	-0.13334541429901653	-0.36449241506941565	-0.4544074738728837	-0.5990937939159785	-0.3000720469639423	-0.5625888628068084	-0.3126244684508859
YGL016W	-0.061228199391590916	0.08965212983952076	-0.0813460700075283	-0.39306089911979125	1.2920384604928552	-0.30091251437921407	-0.48896499380062214
YGL017W	-0.5696603785826183	-0.37762946633213335	-0.6091922975024474	-0.4454730914441032	-0.40459816127165105	0.14595857814309723	-0.02354438730014096
YGL018C	-0.48867734360270426	-0.2808397942269267	-0.23382867985634206	-0.2071497804094419	0.9532253981248723	-0.11438255314900365	0.14380204107307185
YGL019W	-2.2892556060482145	-2.08670039425665	-1.0662633098732237	-0.3650937634615105	-0.6809041042766851	0.5195429302629534	0.45565296940077177
YGL020C	-0.13351495227533003	-0.3486518299663725	-0.42905232456501013	-0.15209685378328625	0.6289408474654927	0.10929984938377331	0.39750078343099754
YGL021W	-0.04956851952432349	0.11753469628231346	0.1904013964750186	-0.031169620992888322	0.3734820995441246	0.40971251761956046	0.20292584597593985
YGL022W	-0.3758389381557893	-0.4174824068331129	-0.599107931275513	-0.24599234312454848	-0.38263228080002426	-0.5068606833918268	-0.28662942327732105
YGL024W	-1.3574068468716407	-3.8411287388164213	-1.4365197288697407	-2.198666750905395	-0.5217562690134746	-4.827085677769924	-1.7417872239141985
YGL025C	-1.581928401490669	-3.520799612033657	-1.073195425040458	-1.4936841725775434	0.04511492490059631	-4.392363408330715	-2.2681417223344935
YGL026C	-0.6618050316070335	-0.8295442314926814	-0.5111222158626763	-0.23616079935003667	0.01598449754816036	-0.22759037133822213	-0.5106089423492075
YGL027C	-1.0727768269213642	-1.6463892988211397	-1.0775901652833348	0.008366621996387325	0.131080997093006	-0.4116717793774467	0.06964359995007184
YGL028C	-0.12849798933620038	-0.3915943000600197	-0.1531163143007118	-0.23852919310866727	0.5665755258097634	-0.5788356132905583	0.06041505403231073
YGL029W	0.4573127844308823	-0.06443600647840782	0.051877964241151896	0.09241365947938851	0.7874690364994779	-0.14878713387786222	-0.18293383715028355
YGL031C	-0.5453319970290373	-0.8199141135910164	-0.6177047332937255	-0.42706938154965407	0.48989720344024035	-2.8025876853591227	-2.713203790483315
YGL033W	-0.6408910240799669	-0.6068105353504899	-0.7954064635728164	-1.0914397248802914	1.418026177298472	0.03537911132317302	-0.8155034847809566
YGL034C	0.13261371372600445	0.7109264182528666	0.13578112181020877	0.31427166522779326	0.9956753343586354	0.5270286589807314	-0.3665935736012599
YGL036W	-0.5677317640547468	0.405732422846943	0.44607587004104027	-1.2221417204881255	1.1201215348991875	0.5116263309478789	0.4109125216694512
YGL037C	0.5549507189997942	0.1448971079251322	-0.07669598499516324	0.2230944539765877	0.3869079987374373	-0.28577831011751476	0.005523966330118589
YGL038C	-0.1815731875808785	-0.11523530784196788	0.10291628552732536	-0.01599807453962346	-0.3841864603367367	-0.37595550291753643	-0.4428773325366476
YGL039W	0.0016539149650635265	0.10474720289271741	0.01646151667008016	0.10409533942737945	-0.812712958260023	-0.2979607175767512	-0.2778921986511851
YGL040C	0.46289657436804044	0.04606444545809757	0.42053826277693784	-0.057055913054435824	0.4403749544046111	0.16191724099271265	-0.38386672141589007
YGL041C	0.4118741621791907	0.4177905728624593	0.45004093155185554	0.6641378318167976	0.37039308171831475	-0.15426230043270178	0.0062372750454130306
YGL042C	0.3810881710297651	0.02555376012305486	0.05304313901767906	0.5907986489210632	0.1493287681750096	-0.08662790556051794	0.034148844372557566
YGL043W	-0.42470490577919967	-0.1221551266932891	-0.35702252356037656	-0.09087967387726663	-1.102817348126705	-0.5054356510869824	-0.2284834630737358
YGL045W	0.4509768643459795	0.18475053731824204	-0.03339013377257025	-0.32914452080316753	0.10345423405424337	-0.18930955917150366	-0.017436590310570443
YGL047W	0.9617981254369564	0.39346268384100574	0.6370963268881443	0.9081667075945085	0.7445323007003932	0.17811194474362899	0.10571213784959448
YGL048C	0.08700218593722513	1.7051913645765242	0.6254664475255379	1.2318672977529777	0.8482242799918687	-1.604745416495659	-1.3217957720154856
YGL049C	-0.86564094920928	-0.7250590951133499	-0.40435278929513285	-1.029741747084972	-0.34269462199030853	-0.4255364045422568	1.4315347966046414
YGL050W	-0.15161170419094966	0.2583433815946163	-1.3157997777008164	0.0016828596585896649	-0.16545883312734358	-0.5236435744612712	0.6244889418742172
YGL051W	-0.5597806204681016	-0.21363978889158428	-0.6825232516179007	-0.9442500242075422	-0.056176311943081966	-0.5336349263612833	0.901340177034016
YGL053W	0.029383690884989325	0.2837111573903914	0.06221260405945262	-0.5776120708723035	-0.20565041642504597	0.38322022873391803	-0.5839470867706108
YGL054C	-0.28173985263756646	0.3097131716253969	-0.3807390252719201	-0.7951936753132551	0.26077876667675676	-0.6943463270429705	-0.7531187114179811
YGL055W	0.7978071869158669	0.49236071691161715	-0.27798189461712774	0.18621542565435917	0.41585929089768886	0.06076432111511883	0.8322320088785349
YGL056C	-0.9733598640426774	-0.14697439194553644	-0.21152439174126555	0.31719913465008315	0.051620201549764155	0.2749189542021843	-0.08887988426616786
YGL057C	-0.19260043163552149	-0.12580948966042751	-0.2967886535182489	0.14114183804195898	-0.41356513623383967	-0.46854254748127344	0.33587191061279376
YGL058W	-1.7403728426920635	-3.6403946952384723	-2.9112520222631866	-1.7688154208877385	0.10319018029394865	-0.8889620275401885	-0.5919102760820842
YGL059W	0.6700007720639519	0.39759893148451747	0.6123461910323155	0.8410724002842858	-0.5649371847011738	0.20673653709883952	0.3935952426418301
YGL060W	-0.7033589438440712	-0.5429162758961825	-0.13828209058022276	0.29127648651214166	0.2676594894913815	0.56145416659345	-0.1257415957618747
YGL061C	0.08342983589305566	0.16981523509409463	-0.10271133093388725	0.8455066270949056	-0.5501615071811667	-0.41031997944202236	-0.2985236156133781
YGL062W	-0.6543166989653163	-0.2047079234671758	-0.2409521856663178	-0.5957571008146262	-1.4406579680728733	-0.28720457653711184	0.0902530661354585
YGL063W	0.4073640005066589	0.9864288494365696	-0.37135131424545714	-0.5848168709658005	0.6062361730302885	-0.5691938449628036	0.28535549956261447
YGL064C	-0.3158018069082014	-0.13598500857549478	-0.0767231772924682	-0.04668880757533269	0.16690963340209578	0.004874999223172516	-0.19172699548441507
YGL065C	0.452577287210245	0.3522967772777135	0.2443743027363719	0.026794268287974297	0.7138185608888984	-0.43543803629975386	0.6744141947069646
YGL066W	-1.101019727638675	-0.41002486389616444	-0.656122058099946	-0.633021231602124	-0.44820822938470073	0.2105105957649588	0.01149958685860662
YGL067W	-0.954952860000169	-0.6367549977459198	-0.9031264748978204	-1.5922560566334933	-0.3565328273553989	-2.5382025003004127	0.041584915484968205
YGL068W	-0.15444313681750818	0.1281703287584407	0.5497113893985155	0.4120824214912328	1.4078993932594603	-0.03241970177790062	-0.025955561142132284
YGL069C	-0.5393416053095044	-0.49743456614457215	0.2771523242910989	0.49056954031674715	-1.033510179664844	-0.46652300919036765	0.1811470790513229
YGL070C	-1.8210496624605357	-4.3491695405566455	0.07109270194934768	-3.503927252422446	-2.5540984212538524	-2.815262043868478	-6.83678369263216
YGL071W	-4.222231790319541	-2.2693737495237998	-5.18520508766236	-1.7154921722194192	-1.123555119900237	-0.4067923611508528	0.6450094233715193
YGL074C	0.21211577862704356	0.6827139509241348	0.13764709296854408	0.37866672528301026	-0.0668260426982947	-0.5637725022660414	-0.5808164300372862
YGL075C	-0.38827849146685406	-0.10848484386722201	-0.17867670311649678	-0.023068895759001687	-0.7156639443185745	-0.07767683012264331	-0.14830850873933
YGL076C	0.040995302356064134	-0.2628285941321214	0.05494646841643818	-0.2010173736795753	-0.19314392589878676	-3.2500939849720365	-2.3531286730388765
YGL077C	0.11743472455975526	0.31642103591830784	-0.5110535443609321	-0.7807211318538405	1.0296816996499016	1.0121088574889183	1.366334099708464
YGL078C	0.23410399646627783	0.18984488140401623	-0.1390002772280025	0.3688934093159634	-0.8739515446413533	-0.6385276870166223	0.3850074913227764
YGL079W	-0.19607362156607727	0.08619050048253715	-0.21267829536110316	0.12890193258692453	0.07085803132553212	-0.2715315001823991	-0.2854073358292568
YGL080W	0.7434286886042748	0.48678994524270713	0.7835981139334339	0.6982767155983745	0.6303879171097276	-0.0951533467499916	-0.7282528248542043
YGL081W		0.07363821265635626	0.6829697661371749	-0.3118562810744117	0.8913591627032378	0.21424425774150915	-0.26218046833699316
YGL083W	-0.33784142370280895	-0.08521066713717854	-0.19939447062896176	-0.025620078470494367	-0.8154024407865242	-0.050945592761342744	0.047683486990746024
YGL084C	0.545288521941225	0.38638766596271806	0.27015154018298104	0.6166176413175938	1.7591585081174312	-0.007884225244004466	-0.35066999083161327
YGL085W	-0.4078646988830034	-0.09203235520776328	-0.40256133244443115	-0.237320518583437	-0.01844529714977745	-0.017290652002151418	1.0714488618706468
YGL086W	0.0422499058311892	-0.35905363546680324	-0.20585670155094474	-0.07101086426865913	1.6394544775197735	-0.3490005937757288	1.0204553268053347
YGL088W	-0.08033098414583317	0.1983166332673647	0.4288968312740235	0.10355527875734324	-1.6051667788767878	-0.7606242952835225	1.0822401566475608
YGL089C	0.13894473629659598	0.26423052372942857	0.03947664243660159	0.3180615947746199	-1.641308415214737	-0.1932977984529393	1.359039152619797
YGL090W	1.4429125115199515	0.2837030091882207	1.2495038935899363	2.285131873505187	-0.785825934054549	0.1980549840955043	1.46943811323267
YGL091C	-0.37955914490536136	-0.29515240106334895	0.24603204997319925	-0.4016034417700741	-0.6136454536993952	0.07546790160247235	1.2986972327104294
YGL092W	-2.6979889296686164	-2.429707861586836	-0.3349339205692768		2.4363676124206397	-0.7300183728301471	0.5262661054471938
YGL093W	-3.062722369409603	-6.438377694293687	0.8713415247490958	-2.158840530583486	-0.9951024027813982	-6.241881000741461	-6.6186305820608275
YGL094C	-0.4090404432312564	0.43747301767123836	-0.38156665501963366	0.29141504619908126	0.4750526210443418	0.26424406727785715	-0.32430689154140785
YGL095C	0.7455938638828326	0.18409440884399086	0.2320239653099247	0.3370521925991578	0.4061279197015228	-3.2192410750195046	-0.22100297450621054
YGL096W	-0.331796764365021	-0.3277203921720744	-0.41403836885712986	-0.3734019963478979	2.180610547947478	0.18439042127324065	0.2690961742530701
YGL097W	0.0074384614141574336	0.3138066962629327	0.045462438701194256	-0.044822555389485444	0.2388087301234102	-0.10918071832957323	-0.7608075243403675
YGL098W	0.5045151770318035	-0.17717110065800226	-0.317215797035354	-0.4728545212068196	-0.8050332186471919	1.0629651632321604	1.6628046529356457
YGL102C	0.3966367395972843	-0.5270132403290431	0.5340940241460895	-0.10096592404580955	-1.2561251824432234	-0.5746817887190485	-0.6187992953485096
YGL103W	0.717888234620903	-0.3478163089113585	0.8667874383179227	0.18524809527896027	0.793066168942564	-0.5879288176107759	-1.2195035877514517
YGL107C	-0.2032186791979058	0.5430295853783761	0.005314834658877918	0.3342897116455581	0.17971837598018425	-0.37533659848281586	-0.3353570690203684
YGL108C	1.357102448186059	0.34430850009127006	1.9542067336332076	-1.565146991176131	-1.7985085747380176	-1.4991763198187287	0.0558885841806555
YGL109W	-0.498561816302305	-0.29283688337714936	-0.33504926038795696	-0.5468867322379526	0.6102566508151291	0.2767424286823422	-0.7310092033688975
YGL110C	-2.175283879203837	-2.113887509441959	-3.689939071772409		2.48958375057354	0.2321838352039894	0.18028324525556166
YGL111W	-0.7987444791528894	0.45778886407686276	1.3875364762162428	0.39708766537023693	1.0554345439491584	-0.07383921125579167	0.6594365256620305
YGL112C	0.050366608683455445	1.274332447925006	0.37964089263078943	1.2393658375181678	-2.086492152418369	0.7137087959328432	1.221423342299022
YGL113W	0.17150335323284288	0.13376699409251902	0.06513632862652295	0.17681765713148712	0.9145656335682215	-0.0711473486389836	-0.4369028769470348
YGL114W	0.698713301997388	0.5353272440216191	0.2252194214408274	0.4763240573199241	-1.01861654474457	-0.6283577175747482	-0.1231326818668031
YGL115W	0.5131536356149948	0.9732650104086618	0.3947650596968174	1.025308441157338	-0.4847880566169831	-0.23750050614636467	-0.45284885982705386
YGL116W	-0.2046036488498195	-0.6830847371439845	-0.6140121406236383	0.21260758730465723	-0.5875090797229872	-0.1922232876475642	-1.1324788427565766
YGL117W	0.17727537318735304	0.19713791874578931	-0.020211285797106397	0.07452570422452647	-0.17850987795971623	-0.23953545441681487	-0.3048333572532693
YGL118C	0.5354085559525864	0.2371248465214899	0.6108749967701699	0.9694107756836797	-1.7211943584152645	0.1232626812868806	0.8707866761156786
YGL120C	-0.5577805388171317	-0.3834756340211112	0.23627940146913567	-0.11339130093545018	-0.8294192635148468	0.22501207762042408	1.2895844317909153
YGL121C	0.6103266389229357	0.959799643856103	0.40241275010781524	0.8447790303241967	-0.8875294232695942	-0.10062849232488039	-0.1312631064748096
YGL122C	0.11844283921613358	0.525489457075442	-0.09881976612552748	0.3850751636087259	0.32315370515588293	0.40793037364246765	-0.37104347368484386
YGL123W	0.442838010427287	0.41534382190578367	0.7750519826064616	-0.3817691849553496	0.7303560404552214	-0.6724287781337964	-0.677254197341809
