orf	hap a | growth (colony size) | isobutanol [2%] | YPD | Liu HL~Li WH, 2021
YNL084C	1.108628571428573
YNL085W	0.9386523929471045
YNL086W	1.0060895522388054
YNL087W	0.8157004160887641
YNL089C	1.065808150297126
YNL090W	0.7063034482758632
YNL091W	1.0578241430700448
YNL092W	0.920364864864863
YNL093W	1.1751105651105647
YNL094W	0.7712589413447808
YNL095C	1.3859241126071045
YNL096C	1.4244992050874405
YNL097C	0.7794396551724123
YNL097C-B	0.9127490039840621
YNL098C	0.42676767676767796
YNL099C	0.7076016260162608
YNL100W	0.8158620689655173
YNL101W	0.6791344667697067
YNL104C	0.7033172496984292
YNL105W	1.1566242774566458
YNL106C	0.7362753950338625
YNL107W	0.5247579693034224
YNL108C	0.9631182795698924
YNL109W	0.9247107438016527
YNL111C	0.21319148936170207
YNL115C	0.8848676639815891
YNL116W	0.884975530179445
YNL117W	1.2756774193548406
YNL119W	0.7869986541049818
YNL120C	0.8191899070385105
YNL121C	0.8372119815668223
YNL122C	1.3017264276228382
YNL123W	0.718735632183908
YNL125C	1.1642222222222223
YNL127W	1.0705882352941174
YNL128W	0.8920150375939845
YNL129W	0.8292546583850933
YNL130C	1.1559507523939831
YNL130C-A	0.9620634920634957
YNL133C	0.04211838006230531
YNL134C	0.5933542319749214
YNL135C	0.8696715328467146
YNL136W	0.8996197718631175
YNL138W	1.0606447187928678
YNL139C	1.2723404255319146
YNL140C	0.6152631578947358
YNL141W	1.0367449139280127
YNL142W	1.1894244604316508
YNL143C	1.2294327030033405
YNL144C	1.091458333333333
YNL145W	1.1507976366321988
YNL146C-A	0.9505555555555592
YNL146W	1.176490727532097
YNL147W	0.9843661971830993
YNL148C	1.0620214395099545
YNL153C	0.7627043090638927
YNL154C	1.1410614525139662
YNL155W	1.2061797752808985
YNL156C	1.0422187981510012
YNL157W	0.9838759689922477
YNL159C	1.1646892655367234
YNL160W	1.0549575070821537
YNL162W	0.9110655737704919
YNL162W-A	1.0149999999999997
YNL164C	1.2287948482060689
YNL165W	1.0744162436548201
YNL166C	1.0641826923076956
YNL167C	0.952732502396933
YNL168C	0.9636103151862453
YNL169C	1.078723404255319
YNL170W	1.1545138888888893
YNL171C	1.1832335329341308
YNL173C	1.0026183282980874
YNL175C	1.014174972314509
YNL176C	0.9089700996677756
YNL177C	1.0571646341463417
YNL179C	1.4020324324324291
YNL183C	1.2019936373276787
YNL184C	1.1458083832335335
YNL187W	1.006829268292682
YNL190W	1.1553272910372625
YNL191W	0.9403397027600836
YNL192W	0.9188776655443349
YNL193W	0.7346201232032878
YNL194C	1.108775731310943
YNL195C	0.8672969696969728
YNL196C	1.0782932166301995
YNL197C	1.3859589867309967
YNL198C	1.256147403685092
YNL199C	1.1417495711835328
YNL200C	
YNL201C	0.9386084583901738
YNL202W	0.9462613981762921
YNL203C	0.8906231454005933
YNL204C	0.7664117647058821
YNL205C	0.9577272727272712
YNL206C	0.8374531835205997
YNL208W	0.8215642458100596
YNL211C	0.539364161849712
YNL212W	1.3976206509539884
YNL213C	1.1362043795620433
YNL214W	1.1171853856562965
YNL215W	1.0952960000000005
YNL217W	0.9129230769230771
YNL218W	1.0127102803738317
YNL219C	1.0329608938547532
YNL220W	0.5471484375
YNL223W	0.8918518518518516
YNL224C	0.5637195121951222
YNL225C	
YNL226W	1.1845283018867934
YNL227C	0.9238281249999999
YNL228W	1.0292644135188864
YNL229C	1.3121142857142807
YNL230C	1.2664553314121016
YNL231C	0.9896199213630379
YNL233W	0.6241226575809197
YNL234W	0.8916479999999996
YNL235C	1.1233840947546527
YNL236W	0.7788159999999996
YNL237W	0.7940715502555363
YNL238W	0.8113840155945418
YNL239W	0.7430147058823527
YNL241C	0.19389090909090903
YNL242W	0.6021663442940038
YNL246W	0.9993617021276581
YNL248C	0.7146496815286622
YNL249C	0.9190271816881261
YNL250W	1.0616838487972509
YNL252C	0.9136426592797812
YNL253W	1.0779161372299846
YNL254C	0.8967847411444111
YNL255C	0.9090909090909091
YNL257C	1.0635175879396968
YNL259C	1.4324196277495793
YNL264C	1.2976271186440689
YNL265C	1.184901408450705
YNL266W	1.1129848229342334
YNL268W	0.9974230046269493
YNL269W	0.9867109634551511
YNL270C	0.9844067796610142
YNL271C	0.8420088105726867
YNL273W	1.0230000000000028
YNL274C	0.9702130681818203
YNL275W	1.0707964601769904
YNL276C	1.2304619225967552
YNL277W	1.1703571428571409
YNL277W-A	1.0343682310469309
YNL278W	1.303487858719645
YNL279W	1.0548283038501547
YNL280C	1.0931250000000008
YNL281W	1.1617733990147794
YNL283C	1.0614432989690694
YNL284C	0.655652173913043
YNL285W	1.0197014925373133
YNL286W	1.1067036011080351
YNL288W	1.2672916666666676
YNL289W	0.8937859007832911
YNL291C	1.2043124312431261
YNL292W	1.0121408450704183
YNL293W	1.2085589519650688
YNL294C	1.367188405797102
YNL295W	1.2354098360655734
YNL296W	1.1106382978723404
YNL297C	1.0398778625954201
YNL298W	0.49649186256781175
YNL299W	1.0684702093397742
YNL300W	1.06621734587252
YNL301C	1.1681185185185186
YNL302C	1.1911111111111112
YNL303W	0.9933742331288339
YNL304W	0.9394594594594627
YNL305C	1.1615113350125934
YNL307C	1.111401098901102
YNL309W	1.3371111111111145
YNL311C	1.258268656716417
YNL314W	0.966578560939795
YNL315C	0.5363154892398552
YNL316C	1.0790223166843775
YNL318C	0.9607465007776046
YNL319W	1.1079136690647486
YNL320W	1.189859154929577
YNL321W	0.9688888888888888
YNL322C	1.1934640522875812
YNL323W	0.7913669064748204
YNL324W	0.8411918951132326
YNL325C	0.729473684210526
YNL326C	1.1935135135135135
YNL327W	1.2151295336787553
YNL328C	1.156639566395669
YNL329C	0.8016134453781508
YNL330C	0.9106329113924048
YNL332W	1.0588159999999998
YNL333W	0.7694472361809043
YNL334C	0.8524546952224052
YNL335W	0.8616959999999998
YNL336W	0.8255806938159878
YNL338W	0.886367583212735
YNL339C	0.8944262295082005
YNR001C	0.8551807228915665
YNR002C	1.2308833333333342
YNR004W	1.318139534883721
YNR005C	0.995355871886121
YNR006W	0.7962823061630223
YNR007C	0.5777560240963857
YNR008W	0.7153987730061351
YNR009W	1.0170588235294116
YNR010W	0.9462842465753425
YNR012W	1.3320574886535554
YNR013C	1.2872235872235867
YNR014W	0.874225563909774
YNR015W	0.8829166666666667
YNR018W	0.9127290076335876
YNR019W	1.1354231433506046
YNR020C	0.6347058823529411
YNR021W	0.2442358803986711
YNR022C	1.0672283464566934
YNR024W	0.6803194888178913
YNR025C	1.0432404692082116
YNR027W	0.6954634831460689
YNR028W	1.1228240109140506
YNR029C	1.011455457967375
YNR030W	0.8146915351506429
YNR031C	0.8755421686746985
YNR032C-A	0.7035881435257414
YNR032W	1.028945578231292
YNR033W	0.9084140435835347
YNR034W	0.4796327212020033
YNR036C	0.6961190476190475
YNR037C	0.7055339805825241
YNR039C	0.47899709302325616
YNR040W	0.6829635499207606
YNR041C	1.0009442060085842
YNR042W	0.8821428571428546
YNR045W	1.1091650485436897
YNR047W	1.261228070175434
YNR048W	0.6374561403508755
YNR049C	0.7992890262751163
YNR050C	
YNR051C	
YNR052C	0.4217747440273037
YNR055C	0.7868533772652389
YNR056C	
YNR057C	
YNR058W	0.9824528301886795
YNR059W	1.04386123680241
YNR060W	
YNR061C	0.7939682539682535
YNR062C	1.3207377049180333
YNR063W	0.7503639514731372
YNR064C	1.0242704626334516
YNR065C	0.8005423728813559
YNR066C	0.9195084485407065
YNR067C	0.994092307692308
YNR068C	1.2902369668246443
YNR069C	0.7666944908180303
YNR070W	1.1443678160919573
YNR071C	1.1485242030696539
YNR072W	1.2231952662721872
YNR073C	0.9650197628458506
YNR074C	1.1193798449612364
YNR075W	0.9398068669527928
YOL001W	1.072224448897796
YOL002C	1.1063548830811605
YOL003C	1.075175097276269
YOL004W	0.8569934640522874
YOL006C	1.2976744186046516
YOL007C	1.0063208685162832
YOL008W	1.0210687022900788
YOL009C	1.0186157517899752
YOL011W	0.902256809338523
YOL012C	1.0706836616454254
YOL013C	1.042895553257494
YOL013W-A	1.1266996139613594
YOL014W	1.1132855680655076
YOL015W	1.0559999999999987
YOL016C	0.8667088607594935
YOL017W	1.06
YOL018C	1.4997931034482739
YOL019W	0.9397603195739046
YOL019W-A	1.2002777777777753
YOL020W	0.9135694822888252
YOL023W	0.7256140350877194
YOL024W	0.9318867924528338
YOL025W	0.9671889400921622
YOL027C	0.9085778275475915
YOL028C	1.032791208791206
YOL029C	1.242232558139534
YOL030W	1.3183520599250949
YOL031C	1.292225913621267
YOL032W	1.405518630412894
YOL033W	0.6835942028985509
YOL035C	0.9500000000000001
YOL036W	0.7779536152796739
YOL037C	0.8472275862068928
YOL038C-A	1.1943195266272237
YOL039W	0.9806535947712417
YOL041C	1.2704436860068256
YOL042W	1.0334170153417008
YOL043C	1.0385786802030474
YOL044W	1.0573469387755137
YOL045W	1.0386114819759724
YOL046C	1.2719153936545222
YOL047C	1.2320000000000007
YOL048C	0.8318291054739689
YOL049W	0.8567741935483871
YOL050C	0.6797705544933081
YOL051W	0.8511904761904757
YOL052C	0.9220338983050848
YOL052C-A	0.8930620781577903
YOL053W	0.8650386398763522
YOL054W	0.9774810318664647
YOL055C	0.9811935953420666
YOL056W	1.0874034620506028
YOL057W	1.1102200488997538
YOL058W	1.102296450939461
YOL059W	0.7070301291248208
YOL060C	0.8426485568760614
YOL061W	0.6381286549707601
YOL062C	0.858812199036918
YOL063C	0.7568600682593853
YOL064C	0.8350576606260297
YOL065C	0.8023113964686996
YOL067C	0.9959689922480619
YOL068C	1.0266666666666673
YOL070C	1.02726530612245
YOL071W	1.2765432098765424
YOL072W	1.0220627802690587
YOL075C	0.8883809523809532
YOL076W	0.8480528052805286
YOL077W-A	0.898567164179104
YOL079W	0.8932663316582912
YOL080C	0.979547511312217
YOL081W	0.6177072310405646
YOL082W	0.8568778979907262
YOL083W	1.0170059880239526
YOL084W	0.9268797564687979
YOL085C	0.9852039381153322
YOL086C	1.0083924349881817
YOL086W-A	0.9295535714285718
YOL087C	0.5073096446700497
YOL088C	0.9273161413562547
YOL089C	1.1763671875000015
YOL090W	1.09478859390364
YOL091W	1.1369272237196737
YOL092W	1.1677677677677645
YOL093W	1.2723366159355445
YOL095C	0.8804274611398972
YOL096C	0.8231279620853078
YOL097W-A	1.1276902173913002
YOL098C	0.9569662921348296
YOL099C	1.01325842696629
YOL100W	1.0533087149187543
YOL101C	0.9526056338028158
YOL103W	1.1402068965517251
YOL104C	1.151565934065931
YOL105C	1.0777495621716309
YOL106W	0.8771717171717187
YOL107W	1.122058516196449
YOL108C	1.1605084745762744
YOL109W	0.8227004909983632
YOL110W	1.105342902711324
YOL111C	0.7172100313479628
YOL112W	0.8832444444444424
YOL113W	0.872895148669797
YOL114C	0.9964079147640796
YOL115W	1.1242636746143033
YOL116W	0.9812689655172371
YOL117W	1.03270780856423
YOL118C	0.9969521410579327
YOL119C	1.2151626016260126
YOL121C	1.0811170928667526
YOL122C	0.8879512195121956
YOL124C	0.9449907235621523
YOL125W	0.6903594771241832
YOL126C	0.8311755725190836
YOL128C	0.7870397643593547
YOL129W	1.1001421800947864
YOL131W	0.9310104529616731
YOL132W	0.864500768049155
YOL136C	0.9924999999999999
YOL137W	1.0007942238267182
YOL138C	1.0926394052044603
YOL141W	1.1194505494505465
YOL143C	
YOL147C	0.9390327868852457
YOL148C	
YOL150C	1.1975028636884308
YOL151W	1.1450281986531987
YOL152W	1.0278251870418886
YOL155C	0.8619354838709681
YOL158C	0.8802463054187192
YOL159C	0.6337169517884915
YOL159C-A	0.9243027888446198
YOL160W	0.7664251207729471
YOL162W	0.8452140672782872
YOL163W	0.8645916795069336
YOL164W-A	1.1769963369963414
YOR001W	0.9809066666666659
YOR002W	0.8065753424657534
YOR003W	0.9462135922330059
YOR005C	1.2938271604938272
YOR006C	1.4286833514689852
YOR007C	0.8076092544987119
YOR008C	0.9259340659340651
YOR008C-A	1.3280973451327471
YOR009W	0.8208403361344501
YOR010C	0.9869399707174227
YOR011W	0.8427118644067783
YOR012W	0.8497458893871449
YOR013W	0.9945562130177512
YOR014W	0.88325925925926
YOR015W	0.9828260869565175
YOR016C	1.102178217821785
YOR017W	1.2856423173803515
YOR018W	1.3686885245901603
YOR019W	0.75960507757405
YOR020W-A	0.9733778371161514
YOR021C	0.7631145038167941
YOR022C	0.5673865414710483
YOR023C	0.9213614262560773
YOR024W	0.871050847457627
YOR025W	1.1417815126050415
YOR026W	0.45852631578947395
YOR027W	1.0665776293823035
YOR028C	0.9998840579710149
YOR029W	1.1684444444444475
YOR030W	1.301717451523548
YOR032C	0.7925000000000001
YOR033C	1.09673590504451
YOR034C	1.063161189358373
YOR034C-A	1.189453124999999
YOR035C	0.4538116591928254
YOR036W	1.0086378737541533
YOR037W	0.7771881188118819
YOR038C	1.0242882882882878
YOR039W	0.7360539629005063
YOR040W	1.095593220338983
YOR041C	1.1741504178273021
YOR042W	1.174108322324968
YOR043W	1.3636712913553886
YOR044W	0.3222889842632333
YOR045W	0.9661637239165327
YOR047C	0.8510798122065723
YOR049C	0.8692354740061159
YOR050C	1.0795432300163135
YOR051C	0.9093799682034978
YOR052C	0.932744479495268
YOR053W	0.9363934426229508
YOR054C	1.0704262295081963
YOR055W	1.0783098591549267
YOR058C	1.0294736842105265
YOR059C	1.2274404145077689
YOR061W	1.1056798623063682
YOR062C	0.9606986899563316
YOR064C	0.9955307262569877
YOR065W	1.0079295154185017
YOR066W	0.9729667149059332
YOR067C	0.7822222222222224
YOR068C	1.0328638497652576
YOR069W	1.026434231378764
YOR070C	0.7995280235988199
YOR071C	1.2020680272108857
YOR072W	0.944890038809835
YOR073W	1.248804020100505
YOR076C	1.3745985401459853
YOR078W	1.466666666666667
YOR079C	1.0425329815303386
YOR080W	1.0942322097378283
YOR081C	1.074377510040156
YOR082C	0.05146198830409363
YOR083W	1.220683994528047
YOR084W	1.1521649484536054
YOR085W	1.2220377358490604
YOR086C	1.2645925925925945
YOR087W	1.3537285741553755
YOR089C	0.9968141592920352
YOR090C	0.9408805031446571
YOR091W	0.9001688781664644
YOR092W	0.9020262216924938
YOR093C	0.8535185185185166
YOR094W	0.999126637554588
YOR096W	0.4797790055248616
YOR097C	1.0702608695652176
YOR099W	0.9251111111111113
YOR100C	0.6882763157894719
YOR101W	0.8499575671852896
YOR104W	0.7812949640287773
YOR105W	0.9173972602739706
YOR106W	1.0220646766169161
YOR107W	1.242982216142274
YOR108W	1.4516751269035515
YOR109W	1.3309769094138548
YOR111W	0.5263120567375894
YOR112W	0.765769230769231
YOR113W	0.7074483775811209
YOR114W	0.8938577291381693
YOR115C	0.8133380884450785
YOR118W	0.9252700922266176
YOR120W	0.9493170103092778
YOR121C	0.9807775119617184
YOR123C	0.8725820895522388
YOR124C	1.2449162679425785
YOR125C	1.3147784200385353
YOR126C	1.174330042313117
YOR127W	0.9880848963474842
YOR128C	
YOR129C	0.9177741585233457
YOR130C	0.9204042553191519
YOR131C	0.9953118503118471
YOR132W	0.9899001996007958
YOR133W	0.9366433566433586
YOR134W	1.0109909909909884
YOR135C	0.9489813084112135
YOR136W	0.9730381050463405
YOR137C	1.1357181328545791
YOR138C	1.7277272727272728
YOR139C	1.568865131578947
YOR140W	1.343952095808384
YOR141C	1.1627458492975762
YOR142W	0.9353013392857148
YOR144C	1.11707656612529
YOR147W	1.0156682027649768
YOR150W	0.8479305740987955
YOR152C	1.1304332129963888
YOR153W	1.6246260069044913
YOR154W	1.3302944785276036
YOR155C	1.4219768934531445
YOR156C	1.5112409638554158
YOR158W	1.0230555555555552
YOR161C	1.5713186813186768
YOR161C-C	1.1584736842105217
YOR162C	1.2778529980657645
YOR163W	0.8815948275862067
YOR164C	1.013712948517941
YOR165W	1.0545658263305326
YOR166C	1.0408134642356244
YOR167C	1.0494957983193283
YOR170W	0.7903504043126673
YOR171C	1.0538415366146414
YOR172W	1.202562358276639
YOR173W	1.4157671232876705
YOR175C	1.4740829694323094
YOR177C	1.1109177820267684
YOR178C	1.021953846153846
YOR179C	1.178150684931507
YOR180C	0.9869252468265182
YOR182C	0.9801846153846152
YOR183W	0.9424681528662422
YOR184W	0.7295536959553698
YOR185C	0.7986106870229008
YOR186W	0.9930973451327434
YOR187W	1.0456175298804828
YOR188W	1.0592355889724323
YOR189W	1.3208815028901728
YOR190W	1.3793856209150375
YOR191W	1.3446259220231858
YOR192C	0.9783021806853579
YOR193W	0.7824632952691684
YOR195W	0.731881804043546
YOR196C	0.6227064220183485
YOR197W	0.6302927580893679
YOR198C	0.16037974683544307
YOR199W	0.630222841225627
YOR200W	0.33778169014084486
YOR201C	1.0124280575539575
YOR205C	1.2004722792607811
YOR208W	1.2235094715852437
YOR209C	0.8032049306625574
YOR211C	0.8707567567567567
YOR212W	0.7370215827338132
YOR213C	0.5558698940998485
YOR214C	0.5963583815028899
YOR215C	0.6928906250000022
YOR216C	0.5070180722891569
YOR219C	0.8940080971659878
YOR220W	0.9687323943661934
YOR221C	1.263172205438066
YOR222W	1.3870365535248
YOR223W	1.2130242360379377
YOR225W	0.8508083832335332
YOR226C	0.5564724919093854
YOR227W	0.6945037037037038
YOR228C	0.8793740685543967
YOR229W	0.6698022598870056
YOR230W	1.0569847328244295
YOR231W	0.8505139500734213
YOR233W	0.9672767203513915
YOR234C	1.0596358543417372
YOR235W	1.13587994542974
YOR237W	1.2384210526315782
YOR238W	1.219628906249998
YOR239W	0.8414660663921202
YOR241W	0.5288123515439432
YOR242C	0.9571870604781992
YOR243C	0.737800586510264
YOR245C	0.8707822685788789
YOR246C	1.1456554307116116
YOR247W	0.9668322981366496
YOR248W	0.9386744186046538
YOR251C	1.1901726618705042
YOR252W	1.2819953325554299
YOR253W	1.2148864668483188
YOR255W	1.0125874125874101
YOR258W	0.6428752642706148
YOR263C	1.0188247422680428
YOR264W	0.8323644251626868
YOR265W	0.9780110497237582
YOR266W	0.871887550200805
YOR267C	0.9696774193548391
YOR268C	0.9527564102564124
YOR269W	0.904126149802889
YOR270C	0.9009210526315818
YOR271C	1.0677340425531952
YOR273C	1.1483367139959408
YOR274W	1.0945903479236823
YOR275C	1.1424318181818163
YOR276W	1.09171521035599
YOR277C	0.9040300107181146
YOR279C	0.9502962206332999
YOR280C	0.9707363184079575
YOR283W	1.0264711111111091
YOR284W	1.0127788279773147
YOR285W	1.1652983081032953
YOR286W	1.2233596837944654
YOR288C	1.1792783505154667
YOR289W	1.0424615384615354
YOR290C	0.722773333333334
YOR291W	1.2792685714285688
YOR292C	1.4185953177257495
YOR293C-A	1.1658883248730936
YOR293W	1.1065499124343263
YOR295W	0.16271186440677968
YOR296W	0.9476923076923076
YOR297C	0.7882525697503676
YOR298C-A	1.091271018379551
YOR298W	0.9001719197707733
YOR299W	1.063239074550125
YOR300W	0.9534465582580263
YOR301W	0.9161643835616423
YOR302W	0.9603708405786364
YOR303W	1.0703787130819604
YOR304C-A	1.1740731399747841
YOR304W	1.1866163522012616
YOR305W	1.0367611336032396
YOR306C	1.0335117923012644
YOR307C	0.8766708701134966
YOR308C	0.8503067484662574
YOR309C	1.0486347402718423
YOR311C	0.4857918552036197
YOR312C	0.530949720670391
YOR313C	1.0319129082426124
YOR314W	0.8895208655332301
YOR315W	1.123648208469055
YOR316C	0.9159455370650524
YOR316C-A	1.2974441687344962
YOR317W	0.7682988165680487
YOR318C	0.9383285302593656
YOR320C	0.9839769452449573
YOR321W	1.112074966532793
YOR322C	0.5957686882933725
YOR323C	0.8460668380462697
YOR324C	0.7851107828655837
YOR325W	1.6303953147876948
YOR327C	0.8914285714285715
YOR328W	1.138003169572108
YOR330C	0.7484536082474221
YOR331C	0.3383333333333332
YOR332W	0.9803364485981305
YOR333C	1.6579726027397266
YOR334W	0.941754385964912
YOR337W	1.056
YOR338W	1.1103177004538571
YOR339C	1.040743034055728
YOR342C	1.1479296346414063
YOR343C	1.1126923076923092
YOR344C	1.0087039239001212
YOR345C	1.166805896805896
YOR346W	1.028507670850766
YOR347C	1.1134693877551025
YOR348C	0.8326582278481011
YOR349W	0.7871356783919596
YOR350C	0.9386666666666664
YOR351C	1.0053027823240595
YOR352W	0.9824561403508771
YOR354C	1.0989406099518455
YOR355W	1.0341401273885344
YOR356W	1.337599999999994
YOR357C	1.2647908745247107
YOR358W	0.8609523809523809
YOR359W	0.7807518796992478
YOR360C	0.9394212218649521
YOR363C	0.8520634920634916
YOR364W	1.0663805190190896
YOR365C	0.9006711409395974
YOR366W	1.1908604651162753
YOR367W	0.9493663060278205
YOR368W	0.9802184087363491
YOR369C	1.2795725958516628
YOR371C	0.9867455621301772
YOR374W	1.0273185185185185
YOR375C	1.1639534883720934
YOR376W	1.210444145356659
YOR376W-A	1.3284309133489498
YOR377W	1.2875905118601758
YOR378W	1.2272997032640944
YOR379C	1.2237931034482787
YOR380W	1.084179104477612
YOR381W	1.1032195121951196
YOR382W	0.9974140302613524
YOR383C	1.01155297532656
YOR384W	1.0464183381088823
YOR385W	0.9700981767180935
YOR386W	1.1932608695652123
YPL001W	1.32739130434782
YPL002C	1.1300341296928322
YPL003W	1.1466666666666665
YPL004C	1.0697074190177653
YPL005W	1.1904534606205246
YPL006W	0.845149136577708
YPL008W	0.7267605633802818
YPL009C	0.8245234708392566
YPL013C	0.7767741935483871
YPL014W	1.0156190476190472
YPL015C	1.0175462184873947
YPL017C	1.051850746268658
YPL018W	0.7659167950693374
YPL019C	1.388285714285714
YPL021W	1.377812911725961
YPL022W	1.2923243243243208
YPL023C	1.151525423728814
YPL024W	1.006497622820919
YPL025C	0.9436474164133741
YPL026C	1.3029518072289163
YPL027W	1.0939611054247704
YPL029W	1.152577319587629
YPL030W	0.9932748538011694
YPL031C	0.2174999999999997
YPL032C	0.9564743589743585
YPL033C	1.1880653950953668
YPL034W	1.2266970618034454
YPL035C	0.8817236255572063
YPL036W	1.255050916496946
YPL037C	1.4425806451612864
YPL038W	1.4168668407310652
YPL038W-A	1.0145915492957704
YPL039W	1.3187389659520778
YPL040C	1.331232876712325
YPL041C	1.410453834115806
YPL042C	0.7753030303030306
YPL045W	0.35740540540540533
YPL046C	1.198787878787884
YPL047W	1.1046551724137976
YPL048W	1.005125
YPL049C	1.0971087928464973
YPL050C	1.0101666666666662
YPL051W	0.871852986217458
YPL052W	1.1083480453972232
YPL053C	1.5410028382213767
YPL054W	1.3594829178208716
YPL055C	1.2325028571428527
YPL056C	1.2912415784408093
YPL057C	1.3861176470588232
YPL058C	1.1158606965174116
YPL059W	0.703030303030303
YPL060W	1.1886910994764375
YPL061W	1.1531020408163288
YPL062W	1.1159299781181646
YPL064C	1.0057024793388405
YPL065W	0.9035180722891563
YPL066W	0.8826599749058968
YPL067C	1.3175648702594844
YPL068C	1.1819189765458402
YPL069C	1.0725599999999993
YPL070W	0.8346566321730965
YPL071C	0.8780833333333341
YPL072W	0.8199999999999985
YPL073C	0.8833514689880314
YPL074W	0.7896997690531191
YPL077C	0.8279227053140094
YPL078C	0.9579393073694007
YPL079W	0.8155191256830568
YPL080C	1.179649122807014
YPL081W	1.3311111111111111
YPL084W	0.9065838509316766
YPL086C	0.7110937499999997
YPL087W	0.9182291666666693
YPL088W	0.9645553822152889
YPL089C	0.9564541213063766
YPL090C	1.0283387622149833
YPL091W	0.6936301369863016
YPL092W	1.1145943775100435
YPL095C	1.1603680981595084
YPL096C-A	0.8207114624505931
YPL096W	1.0436296296296284
YPL097W	1.0381688125894133
YPL098C	0.9681095596133173
YPL099C	1.200183752417794
YPL100W	0.9727665995975842
YPL101W	0.9626520681265192
YPL102C	1.0042276422764227
YPL103C	1.0799031945788997
YPL104W	1.0651596806387196
YPL105C	0.9115569487983295
YPL106C	1.2709077809798273
YPL107W	1.1180396475770908
YPL108W	1.0777613776137713
YPL109C	1.1390552147239208
YPL110C	1.1225510204081601
YPL111W	1.1687470997679803
YPL112C	1.2881271282633366
YPL113C	1.1464776119402993
YPL114W	1.21664399092971
YPL115C	1.071505016722404
YPL116W	0.9831647058823546
YPL118W	1.0540489642184563
YPL119C	1.0010266666666667
YPL119C-A	1.0732710280373794
YPL120W	1.0793608521970706
YPL121C	1.020074441687347
YPL123C	1.1086091794158557
YPL125W	1.194893009985734
YPL127C	1.2813055555555555
YPL129W	0.5956220095693786
YPL130W	1.1354106776180724
YPL132W	0.9934953703703708
YPL133C	1.0510134310134347
YPL134C	1.2643607954545484
YPL135W	0.9614478527607406
YPL136W	0.9305357142857117
YPL137C	1.1250280112044837
YPL138C	0.8667811704834579
YPL139C	0.8984032476319348
YPL140C	0.9759245283018864
YPL141C	0.8999282639885227
YPL144W	0.7413650793650794
YPL145C	0.7782258064516129
YPL147W	1.1451138088012145
YPL148C	1.225810473815464
YPL149W	1.136472114137484
YPL150W	1.095182012847968
YPL152W	1.0635178351783472
YPL152W-A	0.9055853314527504
YPL154C	0.8841751269035503
YPL155C	0.8018109187749667
YPL156C	0.991657458563536
YPL157W	0.8866605166051656
YPL158C	0.9956422764227646
YPL159C	0.7610162601626016
YPL161C	0.5034782608695655
YPL162C	0.8880902255639097
YPL163C	1.054983922829582
YPL164C	1.0736423841059606
YPL165C	1.037305475504323
YPL166W	1.172795941375421
YPL167C	1.040501222493887
YPL168W	0.8701021711366559
YPL170W	0.8544510739856838
YPL171C	0.8109031413612565
YPL172C	0.8175694444444445
YPL173W	0.9362553191489367
YPL174C	0.8500361010830324
YPL176C	0.9502446483180434
YPL177C	0.996752503576538
YPL178W	1.0817338709677427
YPL179W	1.1443120567375884
YPL180W	0.8473170731707345
YPL181W	0.911595881595885
YPL182C	1.2050731707317062
YPL183C	1.096932409012132
YPL183W-A	1.0463362831858407
YPL184C	0.8007446808510635
YPL185W	0.5601583113456466
YPL186C	0.9684098939929302
YPL187W	0.7557687253613664
YPL188W	0.24654690618762481
YPL189C-A	1.0204511278195483
YPL189W	0.8542898618334855
YPL191C	0.8457614942528734
YPL192C	0.9776788321167885
YPL193W	0.8109898989898985
YPL194W	1.0922378496989542
YPL195W	1.2000351288056215
YPL196W	0.8912624584717642
YPL197C	0.8965446224256264
YPL198W	1.0827392344497657
YPL199C	0.9047675962815409
YPL200W	0.8656062581486311
YPL201C	0.9133957219251333
YPL202C	0.8936164383561641
YPL203W	0.9079301075268813
YPL205C	1.0754518072289159
YPL206C	1.0336610608020746
YPL207W	1.2508647260273955
YPL208W	1.0981306122448975
YPL212C	1.0769278996865221
YPL213W	1.0720288548241632
YPL214C	0.9339266547406078
YPL215W	0.7958228980321999
YPL216W	1.0882664233576675
YPL219W	0.9614059590316569
YPL220W	1.072638215324931
YPL221W	1.0779662698412655
YPL222W	1.1832855680655041
YPL223C	1.4793415637860063
YPL224C	1.0686753731343288
YPL225W	1.6437735849056645
YPL226W	1.1100485908649154
YPL227C	1.0634068136272516
YPL229W	1.1821176470588235
YPL230W	1.0274111675126885
YPL232W	0.9947826086956488
YPL234C	
YPL236C	0.8176915615906866
YPL239W	1.250526315789479
YPL240C	1.4752542372881354
YPL241C	1.437922077922078
YPL244C	1.237663885578073
YPL245W	1.2656716417910447
YPL246C	1.0496532593619945
YPL247C	0.9927576601671344
YPL248C	1.180235294117644
YPL249C	1.0334883720930237
YPL250C	1.0176183644189385
YPL253C	0.9563005780346825
YPL254W	
YPL256C	0.7909592641261491
YPL257W	1.2525333333333337
YPL258C	1.2139759036144553
YPL259C	1.2784905660377393
YPL260W	0.9588059701492542
YPL261C	1.2013114754098362
YPL262W	0.46030769230769203
YPL263C	0.915308641975309
YPL264C	1.0361690140845041
YPL265W	0.9114774494556761
YPL267W	1.1197643593519886
YPL268W	1.3170833333333307
YPL269W	1.1003464566929138
YPL270W	0.916946564885496
YPL271W	0.9393548387096773
YPL272C	1.2605405405405432
YPL273W	1.2959562841530021
