orf	het | growth (pooled culture) | NVP-BHS345 [25 uM] | SC | Shimada K~Gasser SM, 2013	hom | growth (pooled culture) | NVP-BHS345 [18 uM] | SC | Shimada K~Gasser SM, 2013
YOR048C	-0.11095179245875	
YOR049C	-0.823260706287225	1.06221647170466
YOR050C	-0.00331918100637823	0.0538192151894591
YOR051C	1.00672376212615	1.02154558150093
YOR052C	-0.00752482115754511	-1.6372502993517
YOR053W	0.565470601812503	-0.245009815981663
YOR054C	0.265553757893666	0.544713424053876
YOR055W	0.957464588237396	0.76879338531706
YOR056C	-1.01718209893348	
YOR057W	-1.71092528798867	
YOR058C	-0.0131098504542932	0.166065048684253
YOR059C	0.144472672341843	1.40958085867969
YOR060C	-0.235709521084688	
YOR061W	-0.226972904746446	-5.71641180051003
YOR062C	0.0198804572180692	0.623465055911926
YOR063W	1.21827017999319	
YOR064C	-0.125884620043431	0.0416892262486754
YOR065W	1.64244049993413	1.10270512823195
YOR066W	0.445007794118607	-0.297585777035195
YOR067C	0.386913701873172	0.616912820169743
YOR068C	1.07163645014364	-0.88419239727984
YOR069W	0.0338802298978275	-0.0818028298912574
YOR070C	0.081521331244871	-3.52442449539165
YOR071C	0.113303507038379	1.05272808405087
YOR072W	-0.0047202408571981	0.143633542024054
YOR073W	-0.00123809117468644	
YOR074C	-0.08022213388322	
YOR075W	0.0575428379988885	
YOR076C	-0.0142616951744657	1.10432702192808
YOR077W	0.286169190135321	
YOR078W	0.00325222169462108	0.740124745613084
YOR079C	2.0880961192332	-0.0284714186050688
YOR080W	0.0193406505113748	0.0190721006091185
YOR081C	0.33900401065255	0.801898537912907
YOR082C	-0.260037028737412	-0.0105140275046437
YOR083W	0.0596012239351988	-0.00242715366915368
YOR084W	-0.910262426617872	0.0113505113767158
YOR085W	-0.250829292062706	1.35273366809896
YOR086C	0.257850117970173	-0.0745064015872841
YOR087W	0.506029302006452	-0.0180246195268656
YOR089C	-0.037550943550392	-1.18730963682534
YOR090C	0.96987711335044	0.207340312524271
YOR091W	-2.32542126184325	0.703691753884903
YOR092W	-0.142951187940318	2.45835781804146
YOR093C	0.592382570507186	0.518663804152585
YOR094W	-0.0580472194482717	-0.236586027392946
YOR095C	0.160834391914475	
YOR096W		0.832803165004885
YOR097C	-0.30560701405017	0.973952929549302
YOR098C	-0.362543245245144	
YOR099W	-0.00888794645295221	-0.0101458426664633
YOR100C	1.0212232040471	0.0946368291792022
YOR101W	-0.85777237293391	-0.15789428389189
YOR102W	-1.16309994905376	
YOR103C	0.10880990837493	
YOR104W	1.29392164011127	
YOR105W	-0.250720081145573	-0.0797550425605894
YOR106W	0.0795947880208172	-3.54122649989071
YOR107W	-0.00691152563506075	0.332300000716888
YOR108W	-0.0148797228649229	1.37904412551398
YOR109W	0.495267944762244	-0.626347361670841
YOR110W	0.0033753386502366	
YOR111W	-0.0746780653515232	0.0256499737282237
YOR112W	0.444817018253722	0.0156796399509132
YOR113W	0.231100471284035	2.32786606814658
YOR114W	-0.604531232792997	-0.0136316656937108
YOR115C	0.0104046707749122	0.0395521693112876
YOR116C	-0.142991640843126	
YOR117W	0.0332271365050667	
YOR118W	-1.31508041976661	0.999582741681612
YOR119C	0.0149842160853742	
YOR120W	-0.172840156139021	-0.20142791012474
YOR121C	0.00874328809522184	0.223103804439977
YOR122C	-0.00766662566995978	
YOR123C	1.54671583766608	-4.46631481664497
YOR124C	0.255453118245818	-0.00969002391946751
YOR125C	1.19333267988973	-0.658357133648455
YOR126C	-0.072829393181192	-1.07780981769276
YOR127W	-0.0565277697591987	-0.484070292336413
YOR128C	-0.967448027698593	
YOR129C	-2.2426556228908	0.0581718500416592
YOR130C	-0.182044318566609	-0.0344230931661742
YOR131C	-1.04524561153485	0.0486769010873451
YOR132W	0.520034979843464	-1.5918438147023e-05
YOR133W	0.187654188768109	-0.0566867620582024
YOR134W	-0.0512970352193015	0.458294237009818
YOR135C	0.987230671698783	0.42164067442712
YOR136W	0.150382887613132	0.257359289253258
YOR137C	-0.026703186615926	0.00210009491781329
YOR138C	0.0448841279147089	-0.0521023024659551
YOR139C	-0.0289704848952905	-0.278629848119216
YOR140W	0.624229728005409	-1.05394431634984
YOR141C	0.333396908075441	-1.5780763074286
YOR142W	-0.318561005880139	0.0194979331071098
YOR143C	0.14043114495053	
YOR144C	0.830646242359736	-0.0214274266846092
YOR145C	0.643015820252376	
YOR146W	0.151934142153808	
YOR147W	0.285154389639959	
YOR148C	0.954868409935772	
YOR149C	1.11286116493423	
YOR150W	0.060433733228404	0.145711284518852
YOR151C	0.934066052415895	
YOR152C	0.115541024269823	-0.0351343934840185
YOR153W	-1.68121611101914	-1.7334024467413
YOR154W	0.115274865122674	0.036403411274864
YOR155C	0.334946931451312	0.0284246594432537
YOR156C	-0.842665396290113	0.847630947867476
YOR157C	0.32758373968122	
YOR158W	0.218219633811597	-0.471483564178005
YOR159C	-0.00465131688670934	
YOR160W	-0.03934372720135	
YOR161C	0.315009451186477	0.751080890258071
YOR162C	-1.05479994580337	0.0095953959509089
YOR163W	0.282631437998753	-1.71547525541874
YOR164C	-0.659619604618001	0.530354554882487
YOR165W	1.28179821702787	0.0336361776362982
YOR166C	0.0391052255813229	-0.0130468307104353
YOR167C	-2.30110355006311	0.165421299693896
YOR168W	0.223833675346973	
YOR169C	0.858931247269411	
YOR170W	-0.0275928472628153	0.0244946534164822
YOR171C	-0.0189655878624693	-1.08355534964293
YOR172W	-0.0133626753292407	-0.0091759976222317
YOR173W	-0.198497996963458	0.313422991724225
YOR174W	-0.978887752462292	
YOR175C	0.289889372399522	0.354732414084611
YOR176W	-0.0419016884260422	
YOR177C	-0.359418307387322	0.245145678203148
YOR178C	-0.141467802450857	0.790944436960008
YOR179C	-0.050556282321128	
YOR180C	-1.37194648987454	0.292458512568422
YOR181W	-1.03878896374271	
YOR182C		0.518708512186392
YOR183W	0.221384333542448	0.805796464267528
YOR184W	-0.988690020326093	
YOR185C	-0.190288874843975	0.279702620306544
YOR186W		0.1630135361289
YOR187W	-0.121502336792874	
YOR188W	1.1287410479926	0.252259588655227
YOR189W	0.157004982324654	-2.42691202488695
YOR190W	0.616835977547878	-0.201331594372199
YOR191W	-0.0523329190589299	0.654144181357077
YOR192C	-0.0281992919094212	0.135420532954582
YOR193W	-0.372871186385507	0.124450667112162
YOR194C	-0.0242931107442267	
YOR195W	-0.342659348915131	0.902764438312206
YOR196C	0.0194104702853681	-0.759246185204341
YOR197W	1.76014676349525	0.0118319808422201
YOR198C	-1.67493575559352	0.0147193347064855
YOR199W	0.535135737863912	0.285839805236135
YOR200W	0.0147720632801362	0.925629409724765
YOR201C	0.178199411980772	0.798984355772383
YOR202W	0.906184000507002	-0.147960347802157
YOR203W	0.348522012173185	
YOR204W	0.877263271748992	
YOR205C	0.448030309600508	0.706673033587489
YOR206W	0.0398861566199425	
YOR207C	-0.104517011110005	
YOR208W	1.75500342221714	0.00952040789538902
YOR209C	0.240168122187628	-0.100022750419864
YOR210W	-0.0539173849262571	
YOR211C	-2.08796646761918	-0.0783415295250997
YOR212W	0.647386917577364	
YOR213C	1.93397541014721	-0.0664679902028193
YOR214C	-0.00161849274213725	0.0770970890284671
YOR215C	-0.309306023328281	1.25678911803274
YOR216C	-0.0332459397108712	-1.62337107293057
YOR217W	0.031450965715684	
YOR218C	0.416239952558331	
YOR219C	-0.724803909195268	-0.082792865122462
YOR220W	0.96485881952781	-0.0118605767765773
YOR221C	-0.328576093979751	-1.64619901845256
YOR222W	-2.63994712610438	0.139409682574602
YOR223W	-1.36770156409069	0.265353795650114
YOR224C	-0.0325983739694296	
YOR225W	-0.0514541031791093	-0.00360970073487278
YOR226C	-0.00531754799563873	0.00551994041859731
YOR227W	0.357273624700799	0.0254667322448745
YOR228C	0.159912546745482	0.00926128131226211
YOR229W	0.698861908987401	0.0256620285499764
YOR230W	0.0177358006441958	-0.636379103345584
YOR231W	-0.190290327463269	-0.449646410967976
YOR232W	0.0158245673551562	
YOR233W	-0.0710260378304231	0.840502875726266
YOR234C	-0.0932522936473089	1.05251886725353
YOR235W	-0.067519101240818	0.149289891659453
YOR236W	-0.00136018638523472	
YOR237W	0.118846699228711	-0.164531216668596
YOR238W	0.0651298419759016	-0.0136292581467111
YOR239W	0.132913275416149	-0.788334841275133
YOR241W	0.0725088323174396	0.212054026039932
YOR242C	-1.1912952745348	-0.350623748589394
YOR243C	-0.601659308741722	-0.670443534579523
YOR244W	-0.720812990696978	
YOR245C	-1.21402446769513	0.615227219426814
YOR246C	0.0552895535460852	0.229144568335805
YOR247W	-0.0635266852539167	1.11240954698231
YOR248W	-0.394532315486458	-0.557757277818543
YOR249C	0.0881586729229102	
YOR250C	0.121653734930777	
YOR251C	0.00293155306498592	0.162684444703508
YOR252W	0.508387216191993	-0.00110968863019692
YOR253W	0.796247699643841	0.61275251070813
YOR254C	0.0410085029231895	
YOR255W	0.0686934759666537	0.127705767743733
YOR256C	1.25596383019942	
YOR257W	2.09177917879368	
YOR258W		0.228901550490096
YOR259C	0.106342026843083	
YOR260W	-1.93117789457454	
YOR261C	-0.0178157580242126	
YOR262W	0.120021730647788	
YOR263C	-0.0450594320349323	0.0125550784047744
YOR264W	0.226448559419287	0.0520451816215497
YOR265W	-0.411501675964568	1.08186052914724
YOR266W	-0.577559523351626	1.47016702707816
YOR267C	-1.22894508294322	0.0560322223472539
YOR268C	-1.42782332690258	-0.176040375153276
YOR269W	0.578001873866603	0.784703906926187
YOR270C	0.0636876546527944	-2.08094485707851
YOR271C	0.0147329275335522	-0.599927785024704
YOR272W	0.0476503466955757	
YOR273C	0.981222373922697	-0.726246772520455
YOR274W	-0.19263683559835	-4.8056209874531
YOR275C	1.03436503955051	-2.1021026089373
YOR276W	0.487870800198471	0.284367158490101
YOR277C	0.0311332790608551	0.186438983583204
YOR278W	-1.36381492497472	
YOR279C	-0.0456668681139131	-0.660050378167834
YOR280C	0.167420839260184	1.12799266368429
YOR282W	-0.0610649037037106	
YOR283W	0.141840371435114	0.466228438127633
YOR284W		0.0230361684465427
YOR285W	-0.00941858401030546	0.142347002196685
YOR286W	-0.134093176023481	0.0683003590171977
YOR287C	0.113661549000992	
YOR288C	-2.45063895881487	-0.106443982019004
YOR289W	-0.0178744858908021	-0.000696154853744425
YOR290C	-0.0184447473407376	-1.06432474456716
YOR291W	-0.0379152653250893	-0.0116238144856671
YOR292C	-0.0156212579964003	0.273414200654813
YOR293W	0.20871275381589	
YOR294W	-0.12855801796609	
YOR295W	-0.786429418269922	0.379476514855422
YOR296W	0.0442036929564592	0.112414115547542
YOR297C	-1.07367215884791	-6.93492539288427
YOR298C-A	-0.0281008835059189	-1.4981050541971
YOR298W	0.0353373898373906	-0.173610375431959
YOR299W	-0.00493212908920364	
YOR300W	-0.0286357617657024	-0.0712938704664108
YOR301W	1.44993338058217	-0.123723779327417
YOR302W	0.276650848715189	0.19503923204606
YOR303W	0.0105418114326948	-0.240781282635611
YOR304C-A	0.602170446159682	0.280290457139282
YOR304W	0.00288044614681481	-2.39527495027248
YOR305W	0.0687451396649936	
YOR306C	-2.16272943301155	-0.0094855556328236
YOR307C	0.581434285500235	-0.0156413016585177
YOR308C	0.0316705070169651	0.0314227294603286
YOR309C	0.35759401404953	0.5100093407489
YOR310C	0.862881166466458	
YOR311C	-0.311203926358432	-0.00477767517106287
YOR312C	0.0253495347711675	-0.328178938620738
YOR313C	-0.000321013336709648	0.353162581070366
YOR314W	0.0788432191546332	0.00387504891827081
YOR315W	-0.107111003297232	-0.103966750979834
YOR316C	0.860071949466224	0.12330250892312
YOR317W	-0.36299267386652	-0.112804877268967
YOR318C	0.584953988328302	0.582462596962301
YOR319W	0.0733316765530667	
YOR320C		0.21591141535109
YOR321W	0.946985960514455	0.0650172938040771
YOR322C	-1.57991375998446	-0.00715534645838731
YOR323C	-0.00877070525669505	
YOR324C	0.0381281695398257	1.15293357024551
YOR325W	-0.502171551642216	0.0796500878810884
YOR326W	0.13348676359218	
YOR327C	-0.0394913269518115	-3.73986640690176
YOR328W	-0.111608330639302	2.28825464824103
YOR329C	0.302737454170636	
YOR330C	-0.614978647235448	0.101129376368361
YOR331C	-0.150158680966886	
YOR332W	0.00785500710887962	-0.194504996616826
YOR333C	-1.33942441860693	-0.535534933690418
YOR334W	-0.047835942971382	-2.00646720411966
YOR335C	-0.143270885750486	
YOR336W	-0.399344550619172	
YOR337W	1.00544379528452	0.0868253687322448
YOR338W	0.181955213776801	0.067263499026342
YOR339C	0.108090851948565	1.709630490926
YOR340C	0.949928045655187	
YOR341W	0.0145279771195547	
YOR342C	-1.43433811735153	0.00466300505855611
YOR343C	0.218402342405306	-0.0595906519725168
YOR344C	-0.0101051026203053	-0.00151521292889706
YOR345C	-0.442289402927209	-2.30324996272851
YOR346W	0.141038894760892	-0.252850124386532
YOR347C	0.147535211625238	-0.037157458495391
YOR348C	-0.316597161470202	0.635326145524702
YOR349W	0.17172273769047	
YOR350C	0.625598127475615	0.00828078177839888
YOR351C	-0.441332393574538	-0.000637974702753755
YOR352W	-0.287593948223999	0.0074988671773116
YOR353C	-0.0671580211241099	
YOR354C	0.62218793723383	1.36234320845958
YOR355W	1.907550912663	1.39117966336897
YOR356W	-0.348103158891722	-0.013190030476944
YOR357C	-1.61415287818874	-0.506469256500727
YOR358W	0.029001343950387	-2.36028774601294
YOR359W	-0.802979794775382	-1.25043204700993
YOR360C	-0.109321681606996	0.221781750292396
YOR361C	0.0482636853655695	
YOR362C	1.88976842835044	
YOR363C	-0.505922166248595	-0.204100879975686
YOR364W	0.053469798150715	0.0152915659696338
YOR365C	0.684112897307412	0.159072871591253
YOR366W	-0.315252574620635	-0.191225469221455
YOR367W		-0.100169701616509
YOR368W	0.0804578864468026	0.103459013005676
YOR369C	0.667843099336094	-0.32124727901198
YOR370C	-0.0172802320182411	
YOR371C	0.0685348446663665	0.114034137284594
YOR372C	0.429376392762683	
YOR373W	-0.926168806500272	
YOR374W	-0.16212655045096	-0.0148849683995457
YOR375C	0.0527471176932717	0.147048609113502
YOR376W	0.113025774489354	1.2045252028941
YOR377W	-0.090000424141527	0.0129891680896516
YOR378W	0.0232395636340063	-0.0410818648998671
YOR379C	-0.436765769310279	-1.42135712001519
YOR380W	0.00183644615705145	1.91938196336103
YOR381W	0.219265059674363	0.281164188412429
YOR382W	-0.00461195226799808	-0.86331374164503
YOR383C	0.946196937908083	
YOR384W	-0.0371584778398525	0.0840008718267376
YOR385W	-0.921873210940146	-0.107307829315962
YOR386W	-0.0118009085110499	0.167857161820121
YPL001W	0.0467981276938702	0.0354224150773278
YPL002C	0.00721203089291424	-2.42735546209885
YPL003W	0.0484355239289742	-0.767342146487597
YPL004C	1.06031468793643	-0.0100669609994615
YPL005W	-0.0563039301691286	0.0607947096408367
YPL006W	0.0180559708629879	0.0767655647002048
YPL007C	-0.0324084936174951	
YPL008W	0.913988691380641	0.458910707149067
YPL009C	-0.194252949354725	-1.86497541709611
YPL010W	1.67196969740432	
YPL011C	0.0343532675167087	
YPL012W	0.131082248381245	
YPL013C	-0.11444805018342	0.613300867081934
YPL014W	-1.56839557901374	1.05795364483891
YPL015C	0.110107898150271	-0.68384543287486
YPL016W	-0.0260760219596406	
YPL017C	-0.126638939559488	-0.183408842540269
YPL018W	0.552092095569411	0.0533369054871582
YPL019C	-0.00866739311175659	-1.50449672804574
YPL020C	0.875852267100371	
YPL021W	0.208839830245775	-0.418884377413724
YPL022W	0.223471679897304	0.027319001549435
YPL023C	-0.158606912156301	-0.00379493465739553
YPL025C	-0.0857937613548532	1.25967649801589
YPL026C	0.0184956549809189	-0.849420838253432
YPL027W	-0.481650900353186	-0.150288637823544
YPL028W	-0.0445921628007309	
YPL029W	0.0806806225971898	1.16868048425901
YPL030W	0.327967040598217	0.0703801535781844
YPL031C	2.1615255907704	-0.83441784980392
YPL032C	-0.00823767641374094	0.00826063281595995
YPL033C	0.0364361872052711	-0.846914511994208
YPL034W	-0.189306680095834	-0.0116978246462539
YPL035C	0.603666153552766	-0.572036107818074
YPL036W	1.43316701340949	-0.0100635109368328
YPL037C	0.220240160386783	-1.00194883767256
YPL038W	-0.0575149710272723	-0.0942669443164848
YPL039W	0.127813103446562	-1.04026128415949
YPL040C	-0.0268989776501076	0.0368843561213526
YPL041C		0.106029861826263
YPL042C	-0.299943887247633	-2.63690121192288
YPL043W	0.0765837852219576	
YPL044C	0.307627303858888	
YPL045W	-1.66452835167298	
YPL046C	-1.36320247875847	-0.183119772025231
YPL047W	0.112543548045505	1.77276501055274
YPL048W	-0.24413912793503	-0.117858800949082
YPL049C	-0.0143841779001191	0.0160892670416114
YPL050C	-0.0461309483871546	
YPL051W		-0.151937373114175
YPL052W	0.789488801435993	-0.0301465398515144
YPL053C	-2.29732799258089	-0.437969750089449
YPL054W	-0.101200437421219	-0.237486463317465
YPL055C	-0.036727064587285	-3.09606407691187
YPL056C	0.0380648780531103	0.187524321342779
YPL057C	1.79357497127373	0.112869836347957
YPL058C	0.545343705792556	-0.340749065049793
YPL059W	-0.140264513462205	
YPL060W	0.0121131226766629	-0.250684333979827
YPL061W	0.0333864635233566	-0.295317651376093
YPL062W	-0.0222571216148515	-0.502936525100044
YPL063W	-0.095601255668641	
YPL064C	2.19173984769944	-0.255092023809519
YPL065W		-2.93079007161702
YPL066W	0.0228569764213188	-0.00414633077773416
YPL067C	0.735009929987425	0.979635947742251
YPL068C	0.0141568063411999	0.369680945187912
YPL069C	-1.68901708447233	0.868457265731666
YPL070W	0.0288525293214872	0.0545048983193961
YPL071C	-0.0450238163899189	-0.162396256011296
YPL072W	-0.760544409101811	-0.0421467742310797
YPL073C	-0.163929758953036	-0.126385231472795
YPL074W	0.00371103027926266	-0.00748164372495138
YPL075W	0.887757810735061	
YPL076W	-0.0333594634488628	
YPL077C	0.00454048617451122	1.56189926492075
YPL078C	-0.514223361874088	-0.0229163883895617
YPL079W	-1.03148786572762	-1.52112264850805
YPL080C	0.265171570658079	-0.365490019352855
YPL081W	1.14873450024133	0.254293988856254
YPL083C	-0.410712206195317	
YPL084W	-1.6342735827542	-1.45391517046511
YPL085W	0.17074508848195	
YPL086C	1.61773824810513	0.0797349629951478
YPL087W	0.101795539026646	-1.23025687050025
YPL088W	-0.00675901934759659	0.78167698665078
YPL089C		-1.62357916022506
YPL090C	0.175523836844694	
YPL091W	-0.130443364502838	0.411766337055303
YPL092W	-0.125378792405345	-1.46559636317697
YPL093W	-0.00501736752852246	
YPL094C	-0.198570613086165	
YPL095C	-2.56093927801844	-0.354623322263744
YPL096W	-0.0690359377327108	-0.0157441051952669
YPL097W	-0.614575746384905	0.242819527540086
YPL098C	-0.00297429966821396	-0.0052022082860481
YPL099C	-2.06918857650472	-0.320676092512379
YPL100W	-0.182712827648028	-1.03577849334775
YPL101W	-0.00568201703695265	0.270817162393779
YPL102C	-0.0929245601242987	0.0478709376060853
YPL103C	-0.299487622530208	-0.0546697675968176
YPL104W	-0.0555268928906361	1.76536122261785
YPL105C	0.019533477518782	0.705502571841048
YPL106C	-1.62428995032716	-1.12717983612465
YPL107W	-0.335787579765339	0.0996074789716487
YPL108W	0.133000861936973	0.734852947846197
YPL109C	-0.641891719694165	-0.036762267140911
YPL110C	-0.378521863250204	2.09805500617747
YPL111W	-0.0607821026642813	0.0740980092751798
YPL112C	0.00497608546180487	-0.030816829520778
YPL113C	-0.0814601398515319	-0.325251097586545
YPL114W	-1.68550419148362	-0.129401624708898
YPL115C	-0.911517441862293	-1.15687117963037
YPL116W	-0.0016667630732585	-0.13882144708603
YPL117C	1.01714105705955	
YPL118W	-0.44096104981242	0.293785487992441
YPL119C	1.55759227625194	-0.688915625002432
YPL120W	-0.0755960290204433	-1.81731663712535
YPL121C	-1.30498885383599	0.539135809928795
YPL122C	-0.063402367170342	
YPL123C	-0.71194529315076	0.0441804841111854
YPL124W	-0.170747598152186	
YPL125W	0.0543025252060638	-0.0233889956775385
YPL126W	-1.37654536753703	
YPL127C	-0.0669876519551969	-1.78072113327883
YPL128C	-0.169517118038804	
YPL129W	-1.07283862427367	
YPL130W	-0.0288667413559067	-0.0352453072391219
