orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YLR120C	-0.0070573776835833706	0.17678575949406736	0.5620034202128282	0.17557174346244073
YLR121C	0.3920023443888956	0.3803584124332735	1.0458161979086622	0.10663775857793316
YLR122C	0.46374341801990365	0.1116979044726877	-0.07375414119383272	0.46597448829504795
YLR123C	0.2901147557746459	0.1116979044726877	1.2682018692263548	0.2459270476229184
YLR124W	0.46374341801990365	0.17678575949406736	-0.19961120319450934	0.3177480872867385
YLR125W	0.3233469083334155	0.5973534380937462	0.9896979952078282	0.7005305514290764
YLR126C	-0.11051730562830023	0.17678575949406736	-0.004875017746837458	0.3177480872867385
YLR128W	-0.33847985872682823	-0.014572534268787908	0.19507832257094407	0.10663775857793316
YLR130C	0.194529492229319	0.04792495561335691	0.1541312039550568	0.039082453391115025
YLR131C	-0.2295420014939032	0.992654453831819	1.1831400086256814	0.2459270476229184
YLR133W	-0.1351958205508931	-0.19478374295807804	0.29052947087364134	-0.155712941176699
YLR134W	-0.0070573776835833706	0.17678575949406736	0.24251518094567504	0.039082453391115025
YLR135W	0.10467934449671103	0.3110722814329116	0.4327260441132157	0.039082453391115025
YLR136C	0.04771552534597271	0.1116979044726877	-0.5919851586094573	-0.09205431550094312
YLR137W	-0.11051730562830023	-0.014572534268787908	-0.12940433584112443	-0.155712941176699
YLR138W	-0.11051730562830023	0.3803584124332735	0.006990829766052727	0.039082453391115025
YLR142W	-0.0853775100529482	0.4511345677562233	0.09053087001874083	-0.09205431550094312
YLR143W	-0.1832188766164796	0.04792495561335691	-0.12665997069815846	-0.21814736251253752
YLR146C	0.11927811221875924	0.4511345677562233	0.018414337000976545	0.10663775857793316
YLR149C	-0.2295420014939032	-0.07583245009386022	0.6340190127018351	-0.027135122980122175
YLR150W	-0.6643322140382547	-0.014572534268787908	-0.8869809576773832	-0.9811171554470974
YLR151C	-0.1351958205508931	0.04792495561335691	0.2523643956399907	-0.027135122980122175
YLR152C	-0.0070573776835833706	0.17678575949406736	-0.08901385130494575	-0.155712941176699
YLR154C	0.02006318595241064	-0.472887460071181	1.2816909231340448	0.039082453391115025
YLR164W	-0.15942563520216613	-0.472887460071181	0.2680066305400962	-0.027135122980122175
YLR165C	0.04771552534597271	-0.19478374295807804	-0.7715372178690832	-0.3984486353421996
YLR168C	0.02006318595241064	-0.9135748887273264	-0.4296078414606401	-0.7303306242675959
YLR169W	-0.15942563520216613	-0.6774923376615345	-0.8411491660023027	0.039082453391115025
YLR170C	-0.1351958205508931	-0.45148202855784003	-1.0243688330439422	0.7005305514290764
YLR171W	-0.11051730562830023	-0.5770499432080879	-0.3773019585277639	0.6206455154341539
YLR172C	-0.20658723871982285	-0.5254465111953083	-1.7410787545600126	0.3177480872867385
YLR173W	-0.1351958205508931	-0.13589119109883321	-0.24176364482302967	0.5424784372025625
YLR174W	0.13402434224103088	-0.014572534268787908	-2.0885112730773012	0.46597448829504795
YLR176C	-0.15942563520216613	-0.7263802287671935	-0.7880743780547806	-0.027135122980122175
YLR177W	0.25758222748027126	-0.07484777260774209	0.15135269875619012	0.6206455154341539
YLR178C	0.46374341801990365	0.5234493351514115	-1.2027856084524156	0.10663775857793316
YLR179C	0.194529492229319	0.4511345677562233	-1.0572342567046344	0.5424784372025625
YLR180W	-0.35916889715929995	-0.9135748887273264	-0.8902471836523289	-0.6236898650633402
YLR181C	-0.43856097959935325	-0.36479431719325817	0.6570512676821543	0.039082453391115025
YLR182W	-0.03366135915508188	-0.6527195497918498	0.16612519497754766	0.3542226466971598
YLR183C	-0.33847985872682823	-0.07583245009386022	-0.14238800520031195	0.3910811488382174
YLR185W	-2.3411624240189766	-3.0914572158733	-0.1525798917491157	0.2459270476229184
YLR187W	-0.15942563520216613	0.3110722814329116	-0.03695973042990709	0.3910811488382174
YLR188W	-0.1832188766164796	0.24322961149505828	0.053936619664957004	0.6206455154341539
YLR189C	0.13402434224103088	0.04792495561335691	-0.27770498780651853	0.10663775857793316
YLR190W	0.04771552534597271	-0.5770499432080879	-1.6547219219357099	0.5424784372025625
YLR191W	-0.0070573776835833706	-0.13589119109883321	0.5990020793167159	-0.09205431550094312
YLR192C	-0.3995210712920542	-0.045354880031634334	0.24578412957670606	-0.3984486353421996
YLR193C	-0.4192010250699139	-0.19478374295807804	-0.6797468797271767	-0.5411528391038803
YLR194C	-0.2742538872451558	-0.36479431719325817	0.20652548039570195	0.46597448829504795
YLR199C	-0.15942563520216613	-0.30920355799889765	-1.225086587580618	-0.155712941176699
YLR200W	-0.11051730562830023	-1.0457811173241707	-0.23445186328589182	-2.494870888367842
YLR204W	-0.5996006013669611	-1.1715382615992176	-0.9425037208357664	-1.2115145377502174
YLR205C	-0.0853775100529482	-0.25254374574310756	-1.2556394745423631	0.9510790734131546
YLR206W	-0.2295420014939032	-0.30920355799889765	-0.6646389168081263	0.17557174346244073
YLR207W	-0.1351958205508931	-0.014572534268787908	0.22840598424344402	0.039082453391115025
YLR209C	0.07591543581663528	0.24322961149505828	-0.5755564703755065	0.10663775857793316
YLR210W	-0.0070573776835833706	0.4511345677562233	-0.9980336945627414	0.17557174346244073
YLR211C	0.13402434224103088	-0.13589119109883321	-0.4561858033139156	0.005808944866265416
YLR213C	-0.0070573776835833706	-0.014572534268787908	-1.3808391363479282	-0.3984486353421996
YLR214W	-0.20658723871982285	-0.19478374295807804	-0.24274161321625887	-0.155712941176699
YLR216C	-0.2742538872451558	-0.5254465111953083	-0.008516728150827414	0.039082453391115025
YLR217W	-0.1832188766164796	-0.07583245009386022	-0.3119786199767126	-0.21814736251253752
YLR218C	-0.03366135915508188	0.5234493351514115	-1.0464676873362906	0.039082453391115025
YLR219W	-0.11051730562830023	-0.13589119109883321	0.030693020455652514	0.17557174346244073
YLR220W	-1.9254288127067056	-4.724471891358868	-0.7619942477314143	0.5424784372025625
YLR221C	-0.05976337871202404	-0.7263802287671935	0.4332489749151295	0.46597448829504795
YLR224W	0.16396821749033655	0.3803584124332735	0.48049052298648176	0.17557174346244073
YLR225C	0.02006318595241064	0.3803584124332735	-0.2903570072155726	0.5424784372025625
YLR227C	-0.0853775100529482	0.3803584124332735	0.49474290165465923	0.3177480872867385
YLR231C	0.04771552534597271	0.24322961149505828	0.16303013633270094	-0.187080959625622
YLR232W	0.10467934449671103	0.03719772438831827	0.2630411972282429	-0.09205431550094312
YLR233C		1.1334377834838005	1.0380280566547508	-0.21814736251253752
YLR234W	-0.4192010250699139	-1.3299724591110877	-1.473159273844742	-1.0287455218727848
YLR235C	-0.43856097959935325	-0.6774923376615345	-0.9692041736402995	-0.3984486353421996
YLR236C	0.194529492229319	0.2695635006903901	0.28628718778378437	-0.7564035852184169
YLR237W	-0.020423014308019904	0.04792495561335691	0.15851902086578162	0.17557174346244073
YLR238W	0.04771552534597271	0.4967766924771158	1.0679064395206797	-0.5131356835029639
YLR239C	-2.4622734791423166	-1.469390383907657	-1.0908777970940242	-1.3827705447534815
YLR240W	-2.4634505161018825	-2.164358331795773	-3.6606545728045483	-3.7536653949545067
YLR241W	0.02006318595241064	0.05060992808047101	0.0010241941420021476	0.10663775857793316
YLR242C	-1.121195214452412	-0.5770499432080879	-5.089508298065759	-3.802945860744283
YLR244C	-0.0070573776835833706	-0.05982120816464974	0.07810765206554143	0.2459270476229184
YLR246W	0.2901147557746459	0.20983555116295424	0.3624388694606192	0.46597448829504795
YLR247C	0.13402434224103088	0.010508995262117177	-0.08634755381738742	0.17557174346244073
YLR248W	-0.03366135915508188	0.12576914168824996	0.04231694591117435	-0.027135122980122175
YLR250W	0.02006318595241064	-0.014572534268787908	0.3894196082997646	-0.05975461872949916
YLR251W	0.194529492229319	0.3110722814329116	-0.015087198248188256	-0.2793925567753116
YLR252W	0.04771552534597271	-0.07583245009386022	-0.025695914612608704	-0.09205431550094312
YLR253W	0.02006318595241064	0.04792495561335691	-0.2317881385591024	0.10663775857793316
YLR254C	-0.0853775100529482	-0.19478374295807804	0.30288000964021	0.2105689973268839
YLR255C	-0.29603165918434365	-0.19679629615696032	0.46053876410848965	-0.5689152932902444
YLR257W	-0.03366135915508188	-0.4459996244223182	0.6004398929512738	-1.2115145377502174
YLR258W	0.25758222748027126	-0.13589119109883321	0.7634063774822377	0.17557174346244073
YLR260W	-2.427062221819774	0.37088572861108016	0.062094040167189384	-0.027135122980122175
YLR262C	2.1235157147372803	-1.2913069704325957	-2.028037389542161	-1.8025339097451751
YLR262C-A	-0.04677422206046488	-0.014572534268787908	-0.42472406200160845	-0.2793925567753116
YLR263W	0.04771552534597271	-0.07583245009386022	-0.9311392024147853	-0.09205431550094312
YLR264W	-1.8190042238505153	-3.865194869174739	-0.31781647263410845	1.0384350714995556
YLR265C	-0.0070573776835833706	0.1116979044726877	-0.02197515634947586	0.10663775857793316
YLR266C	0.10467934449671103	-0.014572534268787908	-0.48169841670366775	-0.155712941176699
YLR267W	0.04771552534597271	-0.5770499432080879	0.8864360169436353	-0.155712941176699
YLR268W	-0.3174371615177333	-2.321937629102405	-0.36218274525307886	0.2816515025852333
YLR269C	-0.0853775100529482	-0.014572534268787908	0.5109825741403937	-0.09205431550094312
YLR270W	-2.407621507013432	-0.1316550050027204	0.718625895971966	-0.7822478359854576
YLR271W	0.13402434224103088	0.04792495561335691	-0.22933138425709593	-0.155712941176699
YLR273C	0.04771552534597271	0.17678575949406736	-0.9824391840991241	-0.3984486353421996
YLR278C	-0.0853775100529482	0.3803584124332735	0.10395720493748095	-0.6774863194833445
YLR279W	0.35730149899128893	-0.13589119109883321	0.16717841793436045	-0.2793925567753116
YLR280C	0.10467934449671103	-0.13589119109883321	-0.9197897933682457	-0.027135122980122175
YLR281C	0.25758222748027126	0.17678575949406736	-0.3792509629364523	-0.3984486353421996
YLR282C	0.10467934449671103	-0.472887460071181	0.10681052563483481	0.039082453391115025
YLR283W	0.02006318595241064	-0.25254374574310756	0.18707833669664742	-0.21814736251253752
YLR284C	0.07591543581663528	-0.25254374574310756	0.5287801140284183	0.17557174346244073
YLR285W	0.2901147557746459	-0.41934599677650836	-0.23405633677151585	0.10663775857793316
YLR286C	0.061746022673741234	0.9099592988153481	0.46384347062219355	0.17557174346244073
YLR287C	-0.0070573776835833706	-0.014572534268787908	-0.31603425908397875	-0.2793925567753116
YLR287C-A	-0.0853775100529482	-2.483919232507042	-0.8177660262171774	0.039082453391115025
YLR288C	-0.0070573776835833706	-0.5532787301717367	-0.5273945761548424	0.10663775857793316
YLR289W	0.16396821749033655	0.11328097930815907	-0.8586692823987159	-0.187080959625622
YLR290C	0.02006318595241064	0.1116979044726877	1.0142334398958524	0.3910811488382174
YLR292C	0.02006318595241064	0.04792495561335691	0.036605518589027365	-0.2793925567753116
YLR295C	-2.431332512662646	-0.10750285224138055	1.5420615097556043	-0.155712941176699
YLR296W	0.13402434224103088	0.1116979044726877	-0.04709231560017947	-0.21814736251253752
YLR297W	0.02006318595241064	-0.25254374574310756	-0.8818964517159145	-0.4563231179788821
YLR299W	-0.0070573776835833706	-0.25254374574310756	-0.8031382548815559	-0.33948218133501495
YLR300W	0.25758222748027126	-0.014572534268787908	0.1915842015524673	0.3910811488382174
YLR303W	0.2901147557746459	-0.472887460071181	-0.07161120787259508	0.17557174346244073
YLR304C	-0.6643322140382547	-0.07583245009386022	-2.2298076545574568	
YLR306W	-0.0070573776835833706	-0.13589119109883321	-0.16695232091201673	0.17557174346244073
YLR307W	0.07591543581663528	0.24322961149505828	0.3236906519960205	0.3177480872867385
YLR308W	0.2901147557746459	0.1116979044726877	-1.212743075016498	-0.155712941176699
YLR309C	0.5008368140450269	-0.030907670555082783	-0.10456491857199104	0.2105689973268839
YLR311C	0.22572746019202988	0.3803584124332735	-0.6780202400184565	-0.21814736251253752
YLR312C	-0.5129519859801907	-0.07583245009386022	-0.6800025828735925	-0.09205431550094312
YLR312W-A	-2.1983708152608545	-0.49040527601922784	-0.4439805259801141	0.3177480872867385
YLR313C	0.16396821749033655	0.04792495561335691	0.13977585634076156	0.7005305514290764
YLR315W	-0.45760867679767225	-0.7263802287671935	0.08421468660387185	0.7821908104461099
YLR318W	-0.03366135915508188	-0.8908785404703577	-0.3168491137294195	0.17557174346244073
YLR319C	0.07591543581663528	-0.25254374574310756	0.5266921054689309	0.2816515025852333
YLR320W	-1.3478980438471129	-4.797162872683968	-1.6527554043069193	-0.70402590366388
YLR324W	-0.03366135915508188	-0.5254465111953083	-2.229637230244072	0.46597448829504795
YLR325C	-0.2742538872451558	-0.30920355799889765	-0.903838505158291	-0.9811171554470974
YLR326W	0.22572746019202988	-0.13589119109883321	-2.92951490561953	0.10663775857793316
YLR327C	0.2901147557746459	0.24322961149505828	0.150568942092242	-0.2793925567753116
YLR328W	-0.05976337871202404	0.24322961149505828	0.3803198634044652	-0.027135122980122175
YLR329W	-0.05976337871202404	0.1116979044726877	-0.3078616718350325	-0.155712941176699
YLR330W	-1.0712166365435274	-0.8171335842485162	-0.5913565211004289	-0.155712941176699
YLR331C	0.04771552534597271	0.30947163756917995	-1.050677474054082	0.7005305514290764
YLR332W	0.02006318595241064	-0.13770774097218114	-1.1958046117748835	0.4283296880389704
YLR333C	-0.03366135915508188	-0.014572534268787908	0.4615350012410271	0.039082453391115025
YLR334C	0.1791704926169075	0.20983555116295424	0.02004035393693548	0.3910811488382174
YLR335W	-0.1351958205508931	-0.41934599677650836	0.012901966039346272	-0.2793925567753116
YLR337C	-2.463841043235242	-1.6855820630154668	-2.149000214911213	-2.91259375815135
YLR341W	0.5387829318178536	-0.07583245009386022	-0.46841299505665485	0.039082453391115025
YLR342W	-2.409997639625393	-3.033827321730848	0.20526443433564157	-1.5629800502217437
YLR343W	0.07591543581663528	-0.014572534268787908	0.20190427049935072	-0.027135122980122175
YLR344W	-0.15942563520216613	-0.19478374295807804	-0.4389149014586043	0.3910811488382174
YLR345W	-0.12291342602720606	-0.1445919557532905	-1.2488868419756898	0.14092979166768746
YLR346C	0.22572746019202988	-0.13589119109883321	0.1895707273927194	-0.09205431550094312
YLR348C	-0.32800328181847055	0.3803584124332735	-0.11807987409340609	1.0384350714995556
YLR349W	-0.21811563069080553	0.4511345677562233	-0.08041094801924639	0.3910811488382174
YLR350W	-0.35916889715929995	0.04792495561335691	-0.8536518633805251	-0.33948218133501495
YLR351C	-0.1351958205508931	0.1116979044726877	0.20869181975807016	-0.2793925567753116
YLR352W	-0.1473660470880619	0.4511345677562233	-0.4036855001171434	-0.7303306242675959
YLR353W	-0.11051730562830023	0.17678575949406736	-0.05037399395440636	0.3177480872867385
YLR354C	-0.24086769942648947	0.1116979044726877	-0.8797939147039916	0.039082453391115025
YLR356W	-0.020423014308019904	0.17678575949406736	-0.12021998520644243	0.2459270476229184
YLR357W	-0.7473625158039064	-1.1423983793793118	-0.33145264415103565	-2.291905650335138
YLR360W	-0.5039103913311358	0.5234493351514115	1.4304693038331862	-1.2553643621240365
YLR361C	0.10467934449671103	0.016519181803233134	0.12691242277567702	-0.6774863194833445
YLR362W	-1.0181718882107846	-2.18244377432678	0.5725763503881759	-3.7785171319944153
YLR363C	-0.20658723871982285	0.1116979044726877	0.07119670159767232	0.46597448829504795
YLR364W	-0.20658723871982285	-0.014572534268787908	-0.15458381096828852	0.5424784372025625
YLR365W	-0.38955860506425827	-0.014572534268787908	-0.0974542246098513	0.3910811488382174
YLR366W	-0.3067803449054021	-0.014572534268787908	0.78957893094184	0.6206455154341539
YLR367W	-0.4192010250699139	0.17678575949406736	0.006212473647223666	0.039082453391115025
YLR368W	-0.17137608677225097	0.04792495561335691	0.2941462372090511	0.039082453391115025
YLR369W	-2.439137773398941	-4.388137429799712	-1.0366205764758636	-0.6236898650633402
YLR370C	0.11927811221875924	0.24322961149505828	0.1015068152765732	-1.4239121245609057
YLR371W	-0.8106433933637809	-0.25254374574310756	0.42307065281279993	-0.8833968864012917
YLR372W	-0.5657409885850541	0.6806347302657789	-5.490979348263472	-3.9790423754751134
YLR373C		0.3803584124332735	-1.3943082638982554	-1.83739980075495
YLR374C	3.5150784301735145	1.4025462364868175	-0.3444204626974718	1.2658708061623787
YLR375W	-0.24086769942648947	0.1116979044726877	0.004731888779064654	0.3910811488382174
YLR376C	-0.12291342602720606	0.1116979044726877	-0.3414627206623268	0.9510790734131546
YLR377C	-0.28518991124925036	-0.13589119109883321	-0.1249175344057437	0.3177480872867385
YLR380W	-0.2295420014939032	-0.13589119109883321	0.07909383068824952	0.3910811488382174
YLR381W	-0.1351958205508931	-0.13589119109883321	-0.34493505540279773	0.2459270476229184
YLR384C	-0.33847985872682823	-0.13589119109883321	-0.1494636406086183	-0.9326746289115697
YLR385C	-0.20658723871982285	0.04792495561335691	0.1867666141585574	-0.155712941176699
YLR386W	0.8538073057809471	0.17678575949406736	-0.7404876002633624	1.31298249405682
YLR387C	0.061746022673741234	0.17678575949406736	0.3019819408269625	-0.6236898650633402
YLR388W	-0.8174346289911774	-0.19478374295807804	0.3732683382793177	0.9510790734131546
YLR389C	-0.04677422206046488	0.24322961149505828	0.12092229217892655	-0.027135122980122175
YLR390W	0.14892028018230952	0.24322961149505828	0.005456409528689793	0.46597448829504795
