orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YOR125C	0.1440922190201729	0.9009009009009008	0.856366212673414	1.0204081632653061
YOR126C	1.0309278350515465	0.9803921568627451	0.8416510392415086	0.9803921568627451
YOR128C	1.0526315789473684	0.8758529055381059	0.8518713471409746	0.9852216748768474
YOR129C	1.0	1.0101010101010102	0.9391252954941176	0.8771929824561404
YOR130C	0.9803921568627451	0.970873786407767	1.0448598836504064	0.9433962264150942
YOR131C	0.9900990099009901	1.0204081632653061	1.0502925313698985	1.0309278350515465
YOR132W	0.9090909090909091	1.0229017961743434	1.0286061261824864	0.5449591280653951
YOR133W	1.0	1.0	1.0341312294672653	1.0416666666666667
YOR134W	0.9615384615384615	0.9615384615384615	1.0476349995743	1.0638297872340425
YOR135C	0.8403361344537815	0.8547008547008548	0.9100091863933826	0.9345794392523364
YOR136W	0.8474576271186441	0.8547008547008548	0.7639693652053619	1.0416666666666667
YOR137C	0.9803921568627451	1.0309278350515465	1.0656342300158776	1.0869565217391304
YOR138C	0.9900990099009901	1.0416666666666667	1.0395245198045842	1.075268817204301
YOR140W	0.48899755501222497	0.31347962382445144	1.0796056703030448	0.8163265306122448
YOR141C	1.0471204188481675	1.0416666666666667	0.869435901114622	0.8474576271186441
YOR142W	0.9615384615384615	1.0	1.068239479831245	0.970873786407767
YOR144C	0.970873786407767	0.7236060904492325	1.1265494498124322	0.8888888888888888
YOR147W	0.9900990099009901	1.0989010989010988	0.9601261086135717	1.0989010989010988
YOR150W	0.1152073732718894	0.8771929824561404	0.9303319531893225	0.9523809523809523
YOR152C	0.9615384615384615	1.0	1.0653634862253003	1.0416666666666667
YOR153W	1.0	0.9530697070069177	0.8728541433831914	0.8620689655172414
YOR154W	0.9900990099009901	0.9433962264150942	1.0267490738406522	0.9803921568627451
YOR156C	0.9803921568627451	1.0204081632653061	0.9846715825632714	1.0204081632653061
YOR161C	0.9615384615384615	1.0101010101010102	1.0290647622868652	1.0526315789473684
YOR162C	0.9803921568627451	1.0204081632653061	1.0617964372369686	1.0204081632653061
YOR163W	0.970873786407767	1.0101010101010102	1.0314580892535503	1.075268817204301
YOR164C	1.075268817204301	1.1111111111111112	1.2093765589981063	1.1494252873563218
YOR165W	0.970873786407767	1.0309278350515465	1.0362369776873273	1.0638297872340425
YOR166C	0.9615384615384615	1.0416666666666667	0.9541841200900907	0.9523809523809523
YOR167C	0.9523809523809523	1.0101010101010102	1.098518059997905	0.9433962264150942
YOR170W	1.0526315789473684	1.0	0.988180123236623	0.9900990099009901
YOR171C	0.9900990099009901	0.9281886195826405	0.969642462013927	0.9661835748792271
YOR172W	1.0	1.0101010101010102	1.0277241200888425	1.0204081632653061
YOR173W	1.0101010101010102	1.0101010101010102	1.0352543897591258	1.0638297872340425
YOR175C	1.1904761904761905	0.9803921568627451	0.7373747676883643	0.9523809523809523
YOR177C	0.970873786407767	1.0101010101010102	1.0872671378830334	1.0309278350515465
YOR178C	0.970873786407767	0.9900990099009901	1.1086549943222805	1.0
YOR179C	1.0	0.9803921568627451	1.168203157252128	1.0638297872340425
YOR180C	1.1111111111111112	1.0309278350515465	1.062123998176315	1.0638297872340425
YOR182C	0.18832391713747648	0.7936507936507936	1.006494050460057	1.0
YOR185C	0.9900990099009901	0.9259259259259258	0.9059358163995321	1.0638297872340425
YOR186W	0.9900990099009901	0.9803921568627451	0.8901644592376503	0.9803921568627451
YOR187W	0.12004801920768307	0.9576497077948665	0.9826604802947482	1.0101010101010102
YOR188W	1.0309278350515465	1.0309278350515465	1.052912849261103	1.0309278350515465
YOR189W	1.0526315789473684	1.075268817204301	0.9248586535276573	0.9345794392523364
YOR190W	1.0	1.0309278350515465	0.9790970928781688	0.970873786407767
YOR191W	1.0101010101010102	0.9174311926605504	0.9067731861924183	0.9900990099009901
YOR192C	0.970873786407767	1.0	0.9831616672062645	0.9433962264150942
YOR193W	0.9803921568627451	1.0526315789473684	0.847772622420138	0.970873786407767
YOR195W	1.0101010101010102	0.9803921568627451	0.9775226589172983	0.9090909090909091
YOR196C	0.5235602094240838	0.9341962207168385	1.019917914192598	0.9756097560975611
YOR197W	1.0204081632653061	0.9378150667446237	0.9401660727764156	0.970873786407767
YOR198C	0.9900990099009901	0.9857673883780441	0.9055590083845384	1.0101010101010102
YOR199W	0.9803921568627451	0.9413046833886246	0.8605753808298647	0.9852216748768474
YOR200W	0.1310615989515072	0.8658008658008658	0.8271884674052482	1.0204081632653061
YOR201C	0.970873786407767	0.9900990099009901	0.9212086956618476	0.9523809523809523
YOR202W	0.970873786407767	1.0204081632653061	0.9535782954209118	1.0309278350515465
YOR205C	0.970873786407767	0.9433962264150942	0.9145350662273805	0.9523809523809523
YOR208W	0.9803921568627451	0.9900990099009901	0.9763686918007443	0.9615384615384615
YOR209C	0.4106776180698152	0.2141313635007782	0.7811597489037163	1.0050251256281406
YOR212W	1.0101010101010102	1.0204081632653061	1.0622713636505274	1.06951871657754
YOR213C	1.0101010101010102	1.0416666666666667	0.8773073705373234	0.9523809523809523
YOR214C	1.0101010101010102	0.9900990099009901	0.8763254619782203	0.9615384615384615
YOR215C	1.0526315789473684	0.9803921568627451	1.0195968260230344	0.9478672985781991
YOR216C	1.0101010101010102	0.9345794392523364	1.1047081011624518	1.0309278350515465
YOR219C	1.0416666666666667	0.9259259259259258	1.085243534410843	0.9615384615384615
YOR220W	1.0204081632653061	0.9259259259259258	1.0087591764030166	1.0
YOR221C	0.2331002331002331	0.7771518896373836	0.9085414557215514	0.970873786407767
YOR222W	0.9615384615384615	1.0526315789473684	0.933335890219832	1.0101010101010102
YOR223W	0.970873786407767	1.0309278350515465	0.9305179731572897	1.0101010101010102
YOR225W	0.9803921568627451	1.0101010101010102	1.0463436324693351	1.0101010101010102
YOR226C	0.7751937984496123	1.0101010101010102	0.8698359583904834	0.9900990099009901
YOR227W	0.9900990099009901	1.0	0.8439645175376296	0.9174311926605504
YOR228C	1.0	0.9523809523809523	0.8384749021591632	0.9900990099009901
YOR229W	1.0416666666666667	0.970873786407767	0.8882707468345423	0.970873786407767
YOR230W	1.0	1.0	1.08304919123235	0.9803921568627451
YOR231W	1.0101010101010102	1.0268778299515144	0.9488743334929632	0.9478672985781991
YOR233W	1.0416666666666667	1.0173198805201298	0.9870500075657551	0.9756097560975611
YOR234C	0.9803921568627451	0.9090909090909091	0.8727543904037799	0.9615384615384615
YOR235W	0.8264462809917356	0.9370587154424035	1.0007632383635028	0.851063829787234
YOR237W	1.075268817204301	1.0101010101010102	1.0483687286796037	0.9900990099009901
YOR238W	1.0101010101010102	1.0416666666666667	1.0543554095798076	1.0309278350515465
YOR239W	1.0416666666666667	1.0416666666666667	0.9690109601188411	1.0
YOR242C	1.0	1.0204081632653061	1.0351624455575261	0.9900990099009901
YOR243C	0.9615384615384615	1.0	1.2327484139652225	1.0204081632653061
YOR245C	1.0101010101010102	1.0416666666666667	0.9623451656253066	0.970873786407767
YOR246C	1.0204081632653061	1.0101010101010102	1.314889018735285	0.819672131147541
YOR247W	1.0309278350515465	1.0526315789473684	0.9080271189740134	1.0
YOR248W	1.0101010101010102	1.0078602708010773	0.938111601345417	1.0309278350515465
YOR251C	1.1494252873563218	1.0080819303133552	0.7597114518800225	1.1173184357541899
YOR252W	1.0309278350515465	1.1235955056179776	0.9242118700248272	1.0526315789473684
YOR253W	1.0204081632653061	1.0989010989010988	1.0119602515666524	1.1235955056179776
YOR255W	1.075268817204301	1.0869565217391304	1.0473701116839922	1.075268817204301
YOR258W	1.1494252873563218	0.8826420910265937	0.507470625924868	1.0869565217391304
YOR263C	0.9900990099009901	1.0638297872340425	0.973393297035064	1.0416666666666667
YOR264W	1.0309278350515465	0.970873786407767	0.8888814805111802	0.9900990099009901
YOR265W	0.9803921568627451	1.0	0.8248527749030438	0.8333333333333334
YOR266W	0.9756097560975611	1.0526315789473684	0.9532135825958399	1.0
YOR267C	0.9756097560975611	1.0256410256410258	1.0137937434173434	0.9433962264150942
YOR268C	0.9950248756218907	1.0101010101010102	0.9293411877707477	0.9433962264150942
YOR269W	0.8583690987124464	0.9345794392523364	1.0286998463056292	0.7936507936507936
YOR270C	0.9259259259259258	1.015228426395939	1.0169287908865972	0.9009009009009008
YOR271C	0.9900990099009901	1.0101010101010102	1.0388322376463486	0.9900990099009901
YOR273C	1.0256410256410258	0.9174311926605504	0.9595870187527937	0.970873786407767
YOR274W	0.9852216748768474	0.9174311926605504	1.0555426318865333	0.9090909090909091
YOR275C	0.8928571428571428	0.9090909090909091	0.6808411534097896	0.9900990099009901
YOR276W	1.0362694300518136	0.9900990099009901	1.0049730127681085	1.0638297872340425
YOR277C	1.0204081632653061	0.9900990099009901	1.2689075779544468	1.0638297872340425
YOR279C	0.9090909090909091	0.9803921568627451	1.1069187549810589	0.9259259259259258
YOR280C	1.0526315789473684	0.9900990099009901	0.9524226487899136	0.9523809523809523
YOR283W	1.0309278350515465	0.9950248756218907	0.881250333102969	0.9661835748792271
YOR284W	1.0204081632653061	1.0	0.9549887254116182	0.9900990099009901
YOR285W	1.0204081632653061	0.9900990099009901	1.057973709073781	0.9174311926605504
YOR286W	1.0	1.0309278350515465	0.9960908624944913	1.0204081632653061
YOR288C	1.0204081632653061	1.0309278350515465	1.1933819945683302	1.0638297872340425
YOR289W	1.0416666666666667	1.0416666666666667	1.0742975573328342	1.1695906432748537
YOR290C	0.9523809523809523	0.9009009009009008	1.0026479792876992	1.0
YOR291W	1.0362694300518136	1.0309278350515465	1.3011818838693572	1.1235955056179776
YOR292C	1.0309278350515465	0.9803921568627451	1.2181495972349046	1.0526315789473684
YOR293W	0.1589825119236884	0.25489154931848335	1.182232043210806	1.0309278350515465
YOR295W	0.1610305958132045	0.30303030303030304	0.8936604209755084	1.0928961748633879
YOR296W	1.0309278350515465	1.0	1.130740728781222	1.0362694300518136
YOR297C	1.0050251256281406	0.9433962264150942	1.045592659841177	1.1695906432748537
YOR298C-A	0.9900990099009901	1.0050251256281406	0.9139235970644067	0.9900990099009901
YOR298W	1.0204081632653061	0.9900990099009901	1.1469920421122504	1.1235955056179776
YOR299W	1.0638297872340425	0.9900990099009901	0.9470736626713553	1.1363636363636365
YOR300W	0.9803921568627451	0.9615384615384615	0.7805577787102943	0.9345794392523364
YOR301W	1.0416666666666667	1.0204081632653061	1.079475185666074	1.0256410256410258
YOR302W	0.9478672985781991	1.0101010101010102	0.9295229592145494	0.970873786407767
YOR303W	1.0	0.9900990099009901	0.9981015563683425	0.9900990099009901
YOR304C-A	1.0	0.970873786407767	0.9768942901902506	1.015228426395939
YOR304W	0.9803921568627451	1.0	1.146595383707852	1.0638297872340425
YOR305W	0.1529051987767584	0.9259259259259258	0.876597287614573	1.0526315789473684
YOR306C	0.9661835748792271	1.0204081632653061	0.9429044252255291	1.0101010101010102
YOR307C	1.0	1.0638297872340425	1.2192514527619878	1.1494252873563218
YOR308C	0.9756097560975611	1.0526315789473684	1.0884354181200282	1.1049723756906078
YOR309C	0.8547008547008548	0.9523809523809523	1.0179760661553163	0.9523809523809523
YOR311C	1.0050251256281406	1.0207347165712943	0.9201363107956964	1.0416666666666667
YOR312C	0.8928571428571428	1.0989010989010988	1.116454183465886	0.8230452674897119
YOR313C	1.0582010582010584	1.0309278350515465	1.0426391668197479	1.075268817204301
YOR314W	1.075268817204301	1.0416666666666667	1.0740792680292415	1.0869565217391304
YOR315W	1.015228426395939	1.0638297872340425	1.0587478704860969	1.0050251256281406
YOR316C	1.0362694300518136	1.0526315789473684	1.0245025421680385	1.0416666666666667
YOR317W	0.9950248756218907	1.0526315789473684	0.9812368370687226	1.075268817204301
YOR320C	0.9756097560975611	1.0	1.1734953275637112	1.075268817204301
YOR321W	1.0256410256410258	1.0101010101010102	1.195992570179437	1.1560693641618498
YOR322C	0.9345794392523364	0.9345794392523364	1.1498249906603466	0.9756097560975611
YOR323C	0.8733624454148472	0.7518796992481203	0.9336712501976856	0.9478672985781991
YOR324C	1.0362694300518136	1.0204081632653061	1.1088466113836046	1.1299435028248588
YOR325W	1.0	0.970873786407767	1.012018512819288	1.0101010101010102
YOR327C	0.9345794392523364	0.8849557522123894	1.1999989117311771	0.9523809523809523
YOR328W	1.0	0.9542423787177834	0.9643157097028565	1.015228426395939
YOR332W	0.13157894736842105	0.1841620626151013	0.5745146972325738	0.5291005291005292
YOR333C	1.0	1.0416666666666667	0.9597578535381548	1.0869565217391304
YOR334W	0.9852216748768474	1.0525460208691788	0.957539039446528	0.9216589861751152
YOR337W	1.0362694300518136	0.9433962264150942	0.8633677018438247	0.9523809523809523
YOR338W	1.0638297872340425	0.9478672985781991	1.0102794059253317	1.0471204188481675
YOR339C	1.0416666666666667	0.9803921568627451	0.9378284617249972	0.9345794392523364
YOR342C	1.06951871657754	0.970873786407767	0.8483407034966193	1.0416666666666667
YOR343C	1.0204081632653061	1.1235955056179776	0.8284934449256384	0.9345794392523364
YOR344C	1.0989010989010988	0.970873786407767	0.8491615924249287	1.0416666666666667
YOR345C	0.9900990099009901	1.0526315789473684	1.0637870774389973	0.9803921568627451
YOR346W	0.9900990099009901	0.9345794392523364	1.0624312630002426	1.0416666666666667
YOR347C	1.015228426395939	1.0309278350515465	0.9991132493316156	1.0309278350515465
YOR348C	0.970873786407767	0.9523809523809523	0.8202650641989728	0.9433962264150942
YOR349W	0.970873786407767	0.9615384615384615	0.8473567053203362	1.0
YOR350C	0.9216589861751152	0.970873786407767	0.7927986646126828	0.9009009009009008
YOR351C	1.0050251256281406	0.9259259259259258	1.0056911986849428	0.9259259259259258
YOR352W	0.9900990099009901	0.9090909090909091	0.9458056384528001	0.9615384615384615
YOR354C	1.015228426395939	1.0	0.8390052363623862	0.9615384615384615
YOR355W	1.0101010101010102	0.970873786407767	0.9416283025041676	0.8928571428571428
YOR356W	0.9950248756218907	0.9900990099009901	0.8905805868580815	0.970873786407767
YOR357C	1.0204081632653061	0.8928571428571428	1.079495085625944	0.9345794392523364
YOR358W	0.970873786407767	1.0869565217391304	0.9975258704840867	0.9803921568627451
YOR359W	0.5988023952095809	0.8	1.0045748313345515	0.7462686567164178
YOR360C	0.8264462809917356	1.0101010101010102	1.0631048108235952	0.9174311926605504
YOR363C	0.9615384615384615	0.970873786407767	0.9386531801780554	0.8849557522123894
YOR364W	0.8333333333333334	0.9478672985781991	0.9480253287264605	0.9259259259259258
YOR365C	0.9900990099009901	0.9009009009009008	0.8513033224803589	0.9615384615384615
YOR366W	1.015228426395939	1.0101010101010102	1.0137434435651982	0.9523809523809523
YOR367W	0.9803921568627451	0.9433962264150942	0.7783717888351326	0.9900990099009901
YOR368W	0.970873786407767	0.9259259259259258	0.782912582331588	0.9615384615384615
YOR369C	1.8181818181818181	1.0638297872340425	0.5415361013972715	0.6006006006006006
YOR371C	0.9216589861751152	0.9259259259259258	0.8678599407557788	0.9615384615384615
YOR374W	1.0471204188481675	0.9523809523809523	0.9089117002718323	0.9900990099009901
YOR376W	1.0256410256410258	0.9900990099009901	1.0082907045771046	0.9259259259259258
YOR377W	1.081081081081081	1.0101010101010102	1.0700036264434878	1.0
YOR378W	1.0309278350515465	1.0204081632653061	0.8915518411448703	1.0
YOR379C	1.3157894736842106	1.0101010101010102	1.0212092088216147	0.9900990099009901
YOR380W	1.0638297872340425	1.0101010101010102	0.7262971756388534	1.0204081632653061
YOR381W	0.9900990099009901	0.9433962264150942	0.9825799606405557	1.0
YOR382W	1.0204081632653061	1.0309278350515465	0.8476591643089633	1.0
YOR383C	0.9661835748792271	0.9615384615384615	0.9838177409659323	1.0101010101010102
YOR384W	1.0204081632653061	0.970873786407767	0.9336545225414243	0.9615384615384615
YOR385W	0.9950248756218907	0.970873786407767	0.8809725110818348	1.0204081632653061
YOR386W	1.0582010582010584	1.0526315789473684	0.8769363221181591	0.970873786407767
YPL001W	1.1904761904761905	0.9345794392523364	0.9509092384462873	1.0
YPL002C	0.14705882352941177	0.6289308176100629	0.9125645451824334	0.8298755186721991
YPL003W	1.0869565217391304	0.8333333333333334	0.9276526477518827	0.9900990099009901
YPL004C	1.015228426395939	1.0	1.0097775391550474	1.0869565217391304
YPL005W	0.9345794392523364	0.9929765563083626	0.8955030155152912	1.0309278350515465
YPL006W	0.9174311926605504	1.075268817204301	0.8856038535048804	1.075268817204301
YPL008W	0.8333333333333334	0.8849557522123894	1.0557636912139883	0.9900990099009901
YPL009C	1.015228426395939	1.0309278350515465	1.0065559151228072	1.0526315789473684
YPL013C	0.11785503830288746	0.5434782608695652	0.9314387849176567	1.0309278350515465
YPL014W	1.0526315789473684	1.0416666666666667	0.9149813560397676	1.0101010101010102
YPL015C	1.0	1.0416666666666667	0.9386652754827788	0.9803921568627451
YPL017C	0.9523809523809523	1.0416666666666667	0.9180101535575216	0.7874015748031495
YPL018W	0.9803921568627451	1.0	1.0476279337341556	0.9900990099009901
YPL019C	1.0101010101010102	1.0416666666666667	1.1806152211006637	1.0526315789473684
YPL021W	1.0526315789473684	0.9661835748792271	0.9896422259179489	1.0416666666666667
YPL022W	0.7246376811594204	1.0204081632653061	0.9715551302662445	0.9615384615384615
YPL023C	0.9803921568627451	0.9615384615384615	1.022968022287839	0.9803921568627451
YPL024W	0.554016620498615	0.6397270322928215	0.5598916016770465	1.0
YPL025C	1.075268817204301	1.075268817204301	1.04256303409296	1.0416666666666667
YPL026C	0.8130081300813008	1.0	0.8314679318270248	0.9803921568627451
YPL027W	1.0050251256281406	1.0101010101010102	1.0404893778286302	1.0416666666666667
YPL029W	0.8130081300813008	0.7912098768368908	0.9956912792996943	1.0
YPL030W	1.0638297872340425	1.0638297872340425	0.9966069543707194	1.0416666666666667
YPL031C	0.267379679144385	0.2044727225616539	0.3621471209915645	0.28530670470756064
YPL032C	1.0869565217391304	1.0309278350515465	1.0427335922064906	1.075268817204301
YPL033C	1.1627906976744187	1.0526315789473684	0.9622109992203907	1.0309278350515465
YPL034W	0.9900990099009901	1.0869565217391304	1.0239380685725559	0.9803921568627451
YPL035C	0.9615384615384615	1.0309278350515465	1.0117370317861683	1.0101010101010102
YPL036W	0.9900990099009901	1.0526315789473684	1.0678705399902673	1.0101010101010102
YPL037C	0.9345794392523364	0.9174311926605504	0.9726461755329031	1.0050251256281406
YPL038W	0.9803921568627451	1.0	1.0584907975125661	0.9900990099009901
YPL039W	1.0526315789473684	0.9900990099009901	0.9939225532677689	1.0309278350515465
YPL040C	0.23809523809523808	1.2548584837379468	0.5232460869067204	1.0
YPL041C	0.9803921568627451	0.9259259259259258	1.0496257224218797	1.0638297872340425
YPL042C	0.3225806451612903	0.2374844554833151	1.0013688657976532	1.0526315789473684
YPL045W	0.16652789342214822	1.0309278350515465	0.2041991257298349	0.6493506493506493
YPL046C	1.0204081632653061	1.0204081632653061	1.0798087054884762	1.1235955056179776
YPL047W	0.9009009009009008	0.9174311926605504	1.0496004065825861	1.0869565217391304
YPL048W	1.1235955056179776	1.0	1.013859891363948	0.9615384615384615
YPL049C	0.6666666666666666	0.3464636475738017	0.9558189267032197	0.9615384615384615
YPL050C	1.0309278350515465	1.0	1.15380239982778	0.9433962264150942
YPL051W	3.571428571428571	0.8810572687224669	0.8523710202194607	1.8181818181818181
YPL052W	0.9803921568627451	1.0	0.9743087635391102	1.0
YPL053C	1.0309278350515465	1.0309278350515465	0.9827860505776037	0.9803921568627451
YPL054W	1.0309278350515465	1.0204081632653061	0.9092920670235889	1.0101010101010102
YPL055C	0.9523809523809523	0.8230452674897119	0.790884346337958	0.6329113924050632
YPL056C	0.9615384615384615	1.0309278350515465	1.0008737495714723	1.0638297872340425
YPL057C	0.9615384615384615	1.1494252873563218	1.0113113637776343	1.0
YPL058C	1.0204081632653061	1.0638297872340425	1.0057320390623166	1.075268817204301
YPL059W	0.6644518272425249	0.89933690625465	0.9755881581349855	0.9615384615384615
YPL060W	1.0638297872340425	1.1363636363636365	1.0004237363424708	1.0526315789473684
YPL061W	1.0638297872340425	0.9090909090909091	1.09221516449341	1.0204081632653061
YPL062W	0.7042253521126761	0.8928571428571428	1.0990202933184088	0.9523809523809523
YPL064C	1.1363636363636365	1.0101010101010102	1.0203447530424399	0.9900990099009901
YPL065W	0.1951219512195122	0.6756756756756757	0.9124557687901698	0.8771929824561404
YPL066W	0.9615384615384615	1.0638297872340425	1.0092044945274692	0.9900990099009901
YPL067C	1.075268817204301	0.9900990099009901	1.0504667166394583	0.9803921568627451
YPL068C	1.0101010101010102	1.0	1.1429138065551485	1.0204081632653061
YPL069C	0.6920415224913494	0.5202605624854227	1.099095466112942	1.0869565217391304
YPL070W	1.0526315789473684	1.0309278350515465	0.9699100277277004	1.0638297872340425
YPL071C	1.0309278350515465	1.0638297872340425	1.0262906492424424	1.1111111111111112
YPL072W	1.0526315789473684	1.0416666666666667	0.9796418306386718	1.0638297872340425
YPL073C	1.0416666666666667	1.075268817204301	0.9973944165421883	1.0416666666666667
YPL074W	1.0416666666666667	1.0101010101010102	1.052463029300205	1.0638297872340425
YPL077C	1.1363636363636365	1.0416666666666667	0.9747529337072367	0.9259259259259258
YPL078C	0.18832391713747648	1.0043567966183533	1.0121426904375725	0.9389671361502347
YPL079W	0.8403361344537815	0.6493506493506493	1.047713412984517	0.9523809523809523
YPL081W	1.0309278350515465	1.0204081632653061	1.1618256414731731	1.0416666666666667
YPL084W	0.1951219512195122	0.9624770283893436	1.0063098300215219	0.8928571428571428
YPL086C	0.6666666666666666	0.9704942948848546	0.9958507726141111	1.0101010101010102
YPL087W	1.075268817204301	1.0204081632653061	1.0330770521450576	1.0204081632653061
YPL088W	1.0416666666666667	1.0309278350515465	1.0018662229629476	0.970873786407767
YPL089C	1.1111111111111112	1.0188450306753136	0.5937609681956857	0.9523809523809523
YPL090C	0.4608294930875576	0.5407165868821282	0.6202400550211142	0.9950248756218907
YPL091W	0.8438818565400843	1.0101010101010102	0.9283479642271527	0.9433962264150942
YPL092W	1.0416666666666667	1.1235955056179776	0.9934135219519954	1.0526315789473684
YPL095C	0.9803921568627451	1.1363636363636365	1.0421520778473428	1.0204081632653061
YPL096W	1.0204081632653061	1.1363636363636365	0.9995908771014308	1.0526315789473684
YPL097W	0.17006802721088435	0.8928571428571428	0.9562248048479846	1.1111111111111112
YPL098C	0.9433962264150942	1.0309278350515465	0.9521371894444909	1.0101010101010102
YPL099C	1.0309278350515465	1.075268817204301	1.0049607009329953	0.9523809523809523
YPL100W	1.1363636363636365	1.0362694300518136	0.8812444958960731	1.0256410256410258
YPL101W	0.42016806722689076	0.6509355910356116	1.185404283954558	1.1235955056179776
YPL103C	1.0204081632653061	1.0	1.0010582093751772	0.9803921568627451
YPL105C	1.0526315789473684	1.0309278350515465	1.001398522874566	1.0869565217391304
YPL106C	1.0101010101010102	1.075268817204301	1.1113261172319728	1.0869565217391304
YPL107W	1.0204081632653061	0.970873786407767	1.036470435889342	0.9803921568627451
YPL108W	1.0	1.0204081632653061	0.8806145375658345	1.0416666666666667
YPL109C	1.0	1.0204081632653061	0.7768384262928906	0.9523809523809523
YPL110C	1.0101010101010102	1.0416666666666667	0.9104328116441974	1.0
YPL111W	0.970873786407767	0.9900990099009901	0.8149688944754273	0.9900990099009901
YPL112C	1.0101010101010102	0.9433962264150942	0.964026373033805	0.9090909090909091
YPL113C	1.075268817204301	1.0416666666666667	1.0482887241349195	0.9090909090909091
YPL114W	0.8771929824561404	0.9063224989478463	1.1325325898666474	0.8810572687224669
YPL115C	0.9174311926605504	0.9523809523809523	0.9866437083766331	1.0416666666666667
YPL116W	0.9345794392523364	0.9803921568627451	0.9434293443253386	0.9615384615384615
YPL118W	0.14556040756914118	0.8547008547008548	0.8530142392058873	0.9615384615384615
YPL119C	1.0	0.9523809523809523	1.0053058634531333	1.0101010101010102
YPL120W	0.9345794392523364	1.0204081632653061	1.178370057009512	0.9345794392523364
YPL121C	0.9615384615384615	0.9433962264150942	0.8911720253761277	1.0
YPL123C	0.38910505836575876	0.9950090209334149	1.1480466124355677	0.6993006993006994
YPL125W	0.15772870662460567	0.49140049140049136	0.8683947723607824	1.0582010582010584
YPL127C	0.9523809523809523	0.9090909090909091	0.7214634120032128	0.9523809523809523
YPL129W	0.3676470588235294	0.258732212160414	0.32615329821258987	0.4566210045662101
YPL130W	0.9900990099009901	0.9523809523809523	0.8839053474138463	0.9345794392523364
YPL132W	0.9523809523809523	0.9090909090909091	0.8681387003852715	1.0416666666666667
YPL134C	0.9661835748792271	1.0526315789473684	0.9840394759039568	0.9900990099009901
YPL135W	0.8547008547008548	0.8849557522123894	0.9525286078772274	0.9174311926605504
YPL136W	0.8928571428571428	0.9259259259259258	0.9634152328818804	0.9900990099009901
YPL137C	1.0101010101010102	1.0416666666666667	1.0464884957332925	1.0416666666666667
YPL138C	1.0204081632653061	0.8849557522123894	1.0638565937106241	0.9803921568627451
YPL139C	1.0309278350515465	0.970873786407767	0.6934343002017832	0.9523809523809523
YPL140C	1.0	0.8440857102616188	0.9385156519571694	0.8658008658008658
YPL141C	1.0416666666666667	0.9009009009009008	0.842403458532076	0.8928571428571428
YPL144W	1.0101010101010102	0.9174311926605504	0.829306973881968	0.7692307692307692
YPL145C	1.075268817204301	0.9259259259259258	0.8994842950236213	0.8968609865470852
YPL147W	1.0416666666666667	0.8	0.807568887921641	0.8620689655172414
YPL148C	0.10976948408342481	0.7751937984496123	1.071429392074185	0.9756097560975611
YPL149W	1.0	0.9259259259259258	0.8288505691404542	0.8695652173913044
YPL152W	0.7042253521126761	0.8928571428571428	1.1258057342160641	0.8695652173913044
YPL154C	1.0416666666666667	0.9615384615384615	0.8297003262017526	1.0416666666666667
YPL155C	0.9615384615384615	0.9615384615384615	0.9345425540899821	0.8547008547008548
YPL156C	1.1111111111111112	0.9900990099009901	0.7646794180633354	1.075268817204301
YPL157W	0.8	0.4438173582265986	1.1262871726078345	1.0256410256410258
YPL158C	0.7326007326007326	0.9569377990430623	1.0166481774490224	0.9009009009009008
YPL159C	1.0526315789473684	0.9090909090909091	0.9058689551703187	0.9345794392523364
YPL161C	0.7874015748031495	0.4357451078528826	1.0056058889100628	0.5249343832020997
YPL162C	1.0204081632653061	0.8474576271186441	0.8702266819629763	0.8620689655172414
YPL163C	0.970873786407767	0.9523809523809523	0.8054010599007706	0.8547008547008548
YPL164C	1.0309278350515465	0.9581184704753118	1.0759400813892266	0.9569377990430623
YPL165C	0.9900990099009901	1.0	0.8818870344269552	0.9174311926605504
YPL166W	1.1235955056179776	0.9971122470816124	0.988226468432557	1.1904761904761905
YPL167C	0.9803921568627451	1.0088404122102868	1.052078898107512	1.0582010582010584
YPL168W	0.9615384615384615	0.9205245652734919	1.0340121513363285	0.9569377990430623
YPL170W	0.9803921568627451	1.008533969516384	1.0331974593987616	1.015228426395939
YPL171C	0.9433962264150942	1.0459983939462063	1.0769183347806084	0.9950248756218907
YPL174C	0.9478672985781991	1.0330901295748305	1.0983130592231578	0.9302325581395349
YPL176C	0.9569377990430623	1.0204081632653061	1.0870472655661896	1.015228426395939
YPL177C	0.9523809523809523	1.0101010101010102	1.120470790550526	1.0204081632653061
YPL178W	0.20283975659229211	0.5694794738241561	0.937472876085438	1.0638297872340425
YPL179W	0.591715976331361	0.8978619072063222	0.7558953869995322	1.0101010101010102
YPL180W	0.9661835748792271	0.9259259259259258	1.01080628778249	0.9009009009009008
YPL181W	0.8474576271186441	1.082973456532445	1.1433171931713073	1.0309278350515465
YPL182C	1.0	1.09562717366632	1.0634431982300627	1.0526315789473684
