orf	None | growth (colony size) | myriocin [0.05 ug/ml] | Lebesgue N~Lemeer S, 2017
YOL029C	0.8438528587243632
YOL030W	0.9328974345345317
YOL031C	0.8279101451575734
YOL032W	0.7909668825710346
YOL033W	0.8639002745640564
YOL034W	0.7750710926544806
YOL035C	1.1276507906812807
YOL036W	0.8897142713145368
YOL037C	0.9477225136083987
YOL038C-A	0.8656369832925783
YOL038W	5.9559782128134175
YOL039W	1.0762114404063785
YOL040C	
YOL041C	1.03040954048142
YOL042W	0.9340590749998371
YOL043C	0.9208485509422597
YOL044W	0.9067499120627719
YOL045W	0.8683520468928887
YOL046C	0.895853193456113
YOL047C	0.8839622774638638
YOL048C	
YOL049W	1.0359779989282007
YOL050C	1.1089461936631728
YOL051W	1.0653985584629828
YOL052C	1.056831974594314
YOL052C-A	0.963991725020478
YOL053W	0.9196408864814316
YOL054W	0.9576248899449451
YOL055C	0.9687863270628108
YOL056W	1.0053024235393049
YOL057W	0.9078143823075379
YOL058W	0.8379025106861717
YOL059W	1.1416448718255976
YOL060C	1.1220965208548288
YOL061W	1.136326935515681
YOL062C	1.1974496654378783
YOL063C	0.9771482070973501
YOL064C	1.0424975367741376
YOL065C	1.0619222278066869
YOL066C	0.9426067792067319
YOL067C	1.0257662042152451
YOL068C	0.9295119117858943
YOL069W	1.0308088022124207
YOL070C	1.0222791814508552
YOL071W	0.8498647578237267
YOL072W	
YOL075C	1.115819370820827
YOL076W	
YOL077C	1.17538899390855
YOL077W-A	0.9775676820650826
YOL078W	0.6410502531107821
YOL079W	1.1138511140221246
YOL080C	1.0979227166388883
YOL081W	1.0859835141164695
YOL082W	1.034215909307849
YOL083W	1.0256566415200783
YOL084W	0.9735334616250414
YOL085C	0.9939980579878037
YOL086C	
YOL086W-A	1.14781589421644
YOL087C	1.5829663848211333
YOL088C	0.7914727594056249
YOL089C	0.9567278207727563
YOL090W	1.0173198360907083
YOL091W	0.7645591112880536
YOL092W	0.8550729770317199
YOL093W	0.613880374910077
YOL094C	0.5811411382559427
YOL095C	0.8567712762315816
YOL096C	1.6086500270174307
YOL097C	1.1086668947105827
YOL097W-A	0.9870353893526354
YOL098C	0.9991870585263847
YOL099C	0.816789867594103
YOL100W	1.021017710871318
YOL101C	1.0269754995496332
YOL102C	1.2517072114409156
YOL103W	0.7876688088883455
YOL104C	0.9384532205929218
YOL105C	1.2557400672183965
YOL106W	1.0075098058206322
YOL107W	0.7431059408231238
YOL108C	0.823474136604062
YOL109W	0.9820792322087214
YOL110W	0.9655993082777353
YOL111C	0.9235670112508666
YOL112W	0.8350064893251017
YOL113W	0.9423456587276594
YOL114C	0.846962406303608
YOL115W	0.7829567074949765
YOL116W	0.8144914640235108
YOL117W	0.9281883564258038
YOL118C	1.070561729591026
YOL119C	0.974334065523817
YOL120C	
YOL121C	0.9719138843444917
YOL122C	1.1839226247180552
YOL123W	0.9364117816518783
YOL124C	1.0353953080157827
YOL125W	1.1179610686981671
YOL126C	1.1603880309818344
YOL127W	
YOL128C	1.0406268761253246
YOL129W	1.0478476997649446
YOL130W	0.6999539922688978
YOL131W	1.0267747356121442
YOL132W	0.9513249076906911
YOL133W	0.8029337765804607
YOL134C	0.8681815276045052
YOL135C	1.5120073215501155
YOL136C	0.8898734152732718
YOL137W	0.9717469856960733
YOL138C	0.9900473296424273
YOL139C	1.157503022220152
YOL141W	0.9249650227722556
YOL143C	
YOL144W	1.0598296520069181
YOL146W	0.971418414517987
YOL147C	0.999880746637432
YOL148C	1.111297155741167
YOL149W	0.8627968576068044
YOL150C	0.8120039544347764
YOL151W	0.9023268876271576
YOL152W	0.9552863212082873
YOL155C	1.0540320922950188
YOL158C	
YOL159C	1.1548843391487038
YOL159C-A	0.9854911740965621
YOL160W	1.1696352832881909
YOL162W	1.2322264415284354
YOL163W	1.1228238125847307
YOL164W-A	0.9020410535071258
YOR001W	0.8856883827121944
YOR002W	0.926785128079087
YOR003W	0.8965231116358254
YOR004W	0.9113968045553272
YOR005C	0.8220528659905562
YOR006C	0.8877243226903597
YOR007C	1.0369750268628952
YOR008C	1.0991901280118137
YOR008C-A	0.9044014301248811
YOR009W	1.0978034668270678
YOR010C	1.0565650628754129
YOR011W	1.108736938935865
YOR012W	1.015322809073281
YOR013W	0.9533210470695367
YOR014W	0.8882632234837634
YOR015W	0.9543079322104286
YOR016C	1.0132892630970964
YOR017W	0.9311914398659173
YOR018W	0.8678156731499118
YOR019W	1.1113074633904212
YOR020C	
YOR020W-A	0.8492551926634131
YOR021C	1.1135578651569864
YOR022C	1.1168062335024038
YOR023C	1.049485610874253
YOR024W	1.062878086077751
YOR025W	0.9961246041415074
YOR026W	0.9877796909546047
YOR027W	1.033153525994156
YOR028C	1.0043070860350596
YOR029W	0.992905757099628
YOR030W	0.9996411494751954
YOR032C	1.1653961883809458
YOR033C	1.1719119503737263
YOR034C	1.1585767685044717
YOR034C-A	0.8506118968180402
YOR035C	1.0056819862497126
YOR036W	
YOR037W	1.0901155197737042
YOR038C	1.0448961243918062
YOR039W	1.0685695340624874
YOR040W	1.0085135223945125
YOR041C	1.0096493459172253
YOR042W	0.9307589602482439
YOR043W	0.8718673562734517
YOR044W	1.0745382807591732
YOR045W	1.1832892620300732
YOR046C	1.000139713117728
YOR047C	1.1241876435898086
YOR048C	0.8134757166964386
YOR049C	1.0931012819105563
YOR050C	1.0117009875595127
YOR051C	1.0743697586192904
YOR052C	1.0694198797196157
YOR053W	1.0213177312516966
YOR054C	1.0332617942697102
YOR055W	
YOR056C	1.102468898931516
YOR057W	1.1071000725788391
YOR058C	0.9160619520838256
YOR059C	0.8230070319604298
YOR060C	0.8227811124470326
YOR061W	1.1881954691366032
YOR062C	1.1426676554721718
YOR063W	
YOR064C	1.079716955721352
YOR065W	1.204626201897813
YOR066W	1.0485714483974644
YOR067C	
YOR068C	0.9663884899473665
YOR069W	1.0880109665305637
YOR070C	
YOR071C	1.016782070244846
YOR072W	0.9368889146843644
YOR073W	
YOR074C	0.7539022287855786
YOR075W	0.9325004177844481
YOR076C	0.9851214255871491
YOR077W	0.6909377808623683
YOR078W	
YOR079C	1.0410499582879766
YOR080W	
YOR081C	0.9127384320364426
YOR082C	1.1007501730564648
YOR083W	1.1355748542220525
YOR084W	0.975492209040668
YOR085W	0.953344452114337
YOR086C	0.9275326404883146
YOR087W	0.8840982804388209
YOR089C	1.0085484870428267
YOR090C	
YOR091W	0.9671172353235368
YOR092W	0.9626061394358862
YOR093C	0.8286913136882295
YOR094W	0.8949045310621346
YOR095C	0.8822802997747502
YOR096W	1.123965124825101
YOR097C	0.8507049500971678
YOR098C	0.9313218720229028
YOR099W	1.017249774596292
YOR100C	0.8684275245341999
YOR101W	0.9440039565173068
YOR102W	
YOR103C	0.7444408494401512
YOR104W	0.9123771093978389
YOR105W	1.0565265322273878
YOR106W	0.9314418793032424
YOR107W	0.9443564875314768
YOR108W	0.8716449654700762
YOR109W	0.9532670502272851
YOR110W	0.9804867136878469
YOR111W	1.1227356750494732
YOR112W	1.1697778398394831
YOR113W	1.2412662163388564
YOR114W	0.945045656983472
YOR115C	1.0419209605779205
YOR116C	0.8394020524807716
YOR117W	1.172903370167204
YOR118W	0.9581446545382438
YOR119C	0.9093173095292602
YOR120W	0.8976080693684151
YOR121C	0.9118448277373368
YOR122C	0.9395868737646264
YOR123C	0.7425412421505304
YOR124C	0.8117860642621503
YOR125C	0.0
YOR126C	0.9715303038120825
YOR127W	1.018882939830747
YOR128C	1.017587224234282
YOR129C	1.0942227347380935
YOR130C	1.215207927790269
YOR131C	1.0020498016521617
YOR132W	1.0837088013068057
YOR133W	0.9680542785128267
YOR134W	1.0269844372288555
YOR135C	1.054976325518253
YOR136W	1.1432629164981487
YOR137C	0.7813084080944659
YOR138C	0.9049050296743432
YOR139C	0.8320376688491529
YOR140W	0.9118900450576027
YOR141C	1.2822477684456453
YOR142W	1.0112258777161478
YOR143C	
YOR144C	0.9958874133380723
YOR145C	0.9839320922153028
YOR146W	
YOR147W	0.9537966128368262
YOR148C	0.8485121705163369
YOR149C	0.9832521447982913
YOR150W	
YOR151C	1.0857262725509096
YOR152C	0.9736378742526324
YOR153W	0.8122742246071235
YOR154W	0.9136457421759431
YOR155C	0.9834853929876606
YOR156C	0.8815422408845123
YOR157C	1.086604596562938
YOR158W	
YOR159C	0.919640186436687
YOR160W	0.9963652646537686
YOR161C	0.700575620235667
YOR161C-C	0.8656701094732213
YOR162C	1.0453837639244625
YOR163W	1.0139438139064014
YOR164C	0.9846849625698723
YOR165W	1.0783698193235292
YOR166C	0.9541894044626165
YOR167C	0.8877767598558036
YOR168W	0.8921590424074983
YOR169C	
YOR170W	0.8851401001862095
YOR171C	0.8302521031581281
YOR172W	0.8718062246953936
YOR173W	0.8384063658939555
YOR174W	0.8889413649543424
YOR175C	0.9017608264255896
YOR176W	0.9478941709771019
YOR177C	1.0549812760276007
YOR178C	1.1054372771314678
YOR179C	0.835263433347692
YOR180C	0.8117946506572316
YOR181W	0.9162656208167161
YOR182C	1.2612415559232535
YOR183W	1.2819714360735632
YOR184W	3.446993145165765
YOR185C	0.872309078792594
YOR186W	0.9418071364073595
YOR187W	1.0601316755456909
YOR188W	0.8924457195675657
YOR189W	0.8808002317956011
YOR190W	0.8425979401738515
YOR191W	0.9339168269685263
YOR192C	1.1019051791453003
YOR193W	1.1593029283376082
YOR194C	1.0249915382804213
YOR195W	1.1467268033770728
YOR196C	1.0737623090713269
YOR197W	0.9568108707878881
YOR198C	1.1033939598259639
YOR199W	1.0044669041816774
YOR200W	
YOR201C	0.7113075347560159
YOR202W	0.9819845564110607
YOR203W	
YOR204W	1.085187696546208
YOR205C	0.6330825861798537
YOR206W	0.9597933476457262
YOR207C	0.963107598789445
YOR208W	0.862725005075333
YOR209C	1.0568894642285234
YOR210W	
YOR211C	1.2752310160417795
YOR212W	1.1990526039041662
YOR213C	0.9591835721004776
YOR214C	1.1221096048174917
YOR215C	1.0751823190749623
YOR216C	0.9879675065409006
YOR217W	0.982733369798268
YOR218C	0.8095848394659914
YOR219C	0.9987263604913404
YOR220W	1.024675883822266
YOR221C	0.9456257406367347
YOR222W	0.8772739440605423
YOR223W	0.9110333481127091
YOR224C	0.9286777812202108
YOR225W	1.1124451140556546
YOR226C	1.2375606946199134
YOR227W	1.1221788592383615
YOR228C	0.8955565272121759
YOR229W	1.0077254187841793
YOR230W	0.9231279620011967
YOR231W	0.9336444325940013
YOR232W	1.0792138660486936
YOR233W	1.0790980097819207
YOR234C	1.0376147578608252
YOR235W	1.0626823079105778
YOR236W	0.9601754664814738
YOR237W	0.9024849519105478
YOR238W	0.8748665263262763
YOR239W	1.2021919390701603
YOR241W	0.49516162569109456
YOR242C	1.1513849068578765
YOR243C	0.956404098459398
YOR244W	
YOR245C	0.9128586470117419
YOR246C	1.1153308218112443
YOR247W	0.9318397697078941
YOR248W	0.9521351662079782
YOR249C	0.9947066625008075
YOR250C	
YOR251C	
YOR252W	0.8872934252692575
YOR253W	
YOR254C	0.8865965518574269
YOR255W	0.9465901993424284
YOR256C	0.7087100605380733
YOR257W	1.0073697515050282
YOR258W	1.0096878553576865
YOR259C	1.0461924133078926
YOR260W	0.9333049007343156
YOR261C	1.0981755229669135
YOR262W	1.105193704802013
YOR263C	1.1026750548439237
YOR264W	1.0870791817878702
YOR265W	1.2025809660876707
YOR266W	1.08808825457405
YOR267C	0.9835548302389049
YOR268C	1.0212591474481054
YOR269W	1.0828499665436897
YOR270C	1.1330164733226507
YOR271C	0.9341232590413504
YOR272W	1.1152585307992093
YOR273C	1.010424714321955
YOR274W	0.7889257779230243
YOR275C	1.0424102804901443
YOR276W	
YOR277C	0.9655081361273377
YOR278W	1.0002718391381806
YOR279C	0.8754609663793972
YOR280C	0.9067218037347994
YOR281C	0.889987973239508
YOR282W	
YOR283W	0.9079078188325879
YOR284W	0.9880588566781427
YOR285W	0.8475725908756364
YOR286W	0.761031489572742
YOR287C	1.0420877915036773
YOR288C	0.9400727912620725
YOR289W	0.9049619262839099
YOR290C	0.8656301350954999
YOR291W	0.9197331519825833
YOR292C	0.7917412653641236
YOR293C-A	0.9793309381826815
YOR293W	
YOR294W	1.0473264986531052
YOR295W	
YOR296W	0.973053086915081
YOR297C	0.8784184738082682
YOR298C-A	0.8396893830771277
YOR298W	1.0664187555105067
YOR299W	1.0119063266888615
YOR300W	0.9289184103496417
YOR301W	1.0295718591878533
YOR302W	0.9818548860649774
YOR303W	0.9621050516526092
YOR304C-A	0.8927372648991744
YOR304W	0.9072606797588909
YOR305W	
YOR306C	0.9868760677959283
YOR307C	1.107443348552027
YOR308C	1.113518801692887
YOR309C	1.0791937942115497
YOR310C	0.8434692770010613
YOR311C	1.1988544687768
YOR312C	1.0505737030885878
YOR313C	1.1003819555041847
YOR314W	1.024797326205241
YOR315W	0.9663203497913098
YOR316C	0.9894831589574409
YOR316C-A	1.0357682172987717
YOR317W	0.8492128059970262
YOR318C	0.9793258631100398
YOR319W	0.9314960316275541
YOR320C	0.9924619869059682
YOR321W	0.8712232987905056
YOR322C	
YOR323C	1.0758800495273702
YOR324C	1.2527465217665137
YOR325W	0.8966997601632941
YOR326W	0.9143858901944697
YOR327C	1.0222662263827276
YOR328W	1.116755817256316
YOR329C	1.2857829420476066
YOR330C	1.02659133520959
YOR331C	
YOR332W	1.108317046763039
YOR333C	0.7513741867505622
YOR334W	0.9897576719767226
YOR335C	1.073045299969319
YOR336W	
YOR337W	0.9704571483575345
YOR338W	1.0199310663389738
YOR339C	
YOR340C	1.0803137104040188
YOR341W	
YOR342C	1.0156535439918035
YOR343C	0.9492355525982022
YOR344C	1.0832359220026573
YOR345C	0.87781344202155
YOR346W	
YOR347C	1.1868336352938502
YOR348C	1.0452772064813092
YOR349W	1.0840420010434142
YOR350C	1.148023388286054
YOR351C	1.0770412690437112
YOR352W	1.0422413070396799
YOR353C	0.979761256712718
YOR354C	1.0295514383385385
YOR355W	
YOR356W	
YOR357C	0.9592578458734186
YOR358W	1.1405993977755915
YOR359W	
YOR360C	1.2198426977528054
YOR361C	1.0644574194924397
YOR362C	
YOR363C	1.072941970218184
YOR364W	0.8714913028483451
YOR365C	1.0172959491419278
YOR366W	0.7655179188323881
YOR367W	1.0517126036527336
YOR368W	
YOR369C	
YOR370C	0.978548292682316
YOR371C	0.9892372304824404
YOR372C	
YOR373W	0.9077061990062495
YOR374W	0.9107101524015121
YOR375C	
YOR376W	1.0445377134937726
YOR376W-A	0.9354024213293406
YOR377W	0.9165502850623396
YOR378W	1.0263794664994208
YOR379C	0.8997586199688171
YOR380W	1.0700465363853922
YOR381W	1.1224496042634267
YOR382W	1.0273060842825785
YOR383C	1.1220889824657083
YOR384W	1.078394859456824
YOR385W	
YOR386W	0.9626501191669751
YPL001W	1.0533157254490249
YPL002C	0.8329195644218134
YPL003W	0.971016819729321
YPL004C	0.8636256689254178
YPL005W	0.7526642389602466
YPL006W	1.0148729165933275
YPL007C	
YPL008W	0.9524586210404644
YPL009C	1.0801574751142262
YPL010W	0.9360622672644102
YPL011C	0.8875478547255092
YPL012W	1.4067068385677965
YPL013C	1.0309489184224112
YPL014W	1.18388435528644
YPL015C	1.2108302401412128
YPL016W	1.0720930144002914
YPL017C	0.7936223558666404
YPL018W	1.0069374091558891
YPL019C	0.9044391084144309
YPL020C	1.1495367280414404
YPL021W	1.0685259943810534
YPL022W	1.0811538766277056
YPL023C	1.1939822599273324
YPL024W	
YPL025C	1.2540153284377382
YPL026C	1.237207845779711
YPL027W	0.8418686550854484
YPL028W	1.0521389351820223
YPL029W	0.8803170738330496
YPL030W	1.338996795520667
YPL031C	0.8317573751958247
YPL032C	1.233849287419547
YPL033C	1.2821269099444668
YPL034W	0.877765383773336
YPL035C	1.0356362286103917
YPL036W	0.8745385790159615
YPL037C	1.0111253872508337
YPL038W	0.9619530295997598
YPL038W-A	0.0
YPL039W	0.9780986524313378
YPL040C	0.9462309396497032
YPL041C	1.045193874604715
YPL042C	0.9803744183432712
YPL043W	1.1742703422149217
YPL044C	
YPL045W	
YPL046C	1.284391687687808
YPL047W	1.2997069860271306
YPL048W	1.1566317861417608
YPL049C	1.1771657557427488
YPL050C	
YPL051W	1.4716511756529167
YPL052W	0.9848024424296103
YPL053C	0.5784651361997931
YPL054W	1.0617033570549064
YPL055C	0.9561769786948195
YPL056C	0.9341127446864771
YPL057C	1.037107669863232
YPL058C	1.0838189316361333
YPL059W	
YPL060W	0.949705726026738
YPL061W	1.1062532736635875
YPL062W	1.1326859509569907
YPL063W	0.9687869173350714
YPL064C	1.107029907895747
YPL065W	0.7017302046693907
YPL066W	0.8750769520655115
YPL067C	0.7964351966418468
YPL068C	0.926026003289609
YPL069C	0.9604847351382847
YPL070W	0.9172970835016212
YPL071C	0.9080723249586778
YPL074W	0.9851090613552171
YPL075W	0.9582571224651779
YPL076W	1.058847465756576
YPL077C	1.1293032878736649
YPL078C	1.1116796158711595
YPL079W	1.1119937882635609
YPL080C	0.9679128659804889
YPL081W	0.9803681599657653
YPL082C	
YPL083C	0.996715752013586
YPL084W	
YPL085W	1.0117280583150683
YPL086C	0.9945666958166642
YPL087W	1.0059626836436522
YPL088W	1.135843538422843
YPL089C	1.0283598116411579
YPL090C	1.2564389475883528
YPL091W	1.0151859746079133
YPL092W	0.9501951880709211
YPL093W	1.042789096241859
YPL094C	0.8755474583217459
YPL095C	0.9179627036286341
YPL096C-A	0.0
YPL096W	0.9191782032378271
YPL097W	
YPL098C	0.9838736628901994
YPL099C	1.0086523206433577
YPL100W	1.068459211318524
YPL101W	0.9718938048074639
YPL102C	1.6334283971003754
YPL103C	1.0663593730759078
YPL104W	0.957156045985933
YPL105C	0.9804144777889925
YPL106C	
YPL107W	
YPL108W	0.9370510736538078
YPL109C	1.191431752577764
YPL110C	1.1244612080676273
YPL111W	1.1073807684641148
YPL112C	1.0343358798117879
YPL113C	0.877158708357586
YPL114W	
YPL115C	
YPL116W	0.95726442019415
YPL117C	0.5706680088872637
YPL118W	0.7207223858441287
YPL119C	1.1048398822444552
YPL119C-A	0.0
YPL120W	1.1852818697270135
YPL121C	1.1578805545814246
YPL122C	0.9084835048559726
YPL123C	
YPL124W	0.9517037524201123
YPL125W	1.1089374266143022
YPL126W	
YPL127C	1.0610951247079827
YPL128C	1.452632284697456
YPL129W	
YPL130W	
YPL131W	
YPL132W	1.6806377489236461
YPL133C	1.0255662181346068
YPL134C	0.8194146372945068
YPL135W	1.0680936961058072
YPL136W	1.0834043834215956
YPL137C	0.9307347025913433
YPL138C	1.046896293854457
YPL139C	1.0099459432028361
YPL140C	1.080925260387522
YPL141C	1.1332630534171395
YPL142C	
YPL143W	1.26161735403817
YPL144W	1.1752081822724698
YPL145C	1.077720697533473
YPL146C	1.0283992842459968
YPL147W	1.2238903573229782
YPL148C	
YPL149W	1.1216094252966662
YPL150W	0.9904285385910799
YPL151C	1.0158842461768838
YPL152W	0.8769438440377745
YPL152W-A	0.0
YPL153C	
YPL154C	0.9996399228452787
YPL155C	0.9906642309864485
YPL156C	1.0100751584282124
YPL157W	1.2300312886693598
YPL158C	1.0360944937585101
YPL159C	1.0795780121079301
YPL160W	0.9295904922147724
YPL161C	1.2570049517714061
YPL162C	0.9573050007579882
YPL163C	1.1836996958860462
YPL164C	1.2701663127176575
YPL165C	0.9289531805968895
YPL166W	0.9126379241168405
YPL167C	0.9614799640334369
YPL168W	0.9483781861311917
YPL169C	0.9962489288022819
YPL170W	0.974998767484452
YPL171C	1.0355521464525839
YPL172C	1.164692329844025
YPL173W	1.069765239194056
YPL174C	1.163413880372045
YPL175W	1.0133878217103909
YPL176C	
YPL177C	1.1124992802752673
YPL178W	
YPL179W	
YPL180W	0.8487988128468622
YPL181W	0.9178963371429307
YPL182C	1.1092735705911434
YPL183C	1.1289415603192254
YPL183W-A	1.2983948113501969
YPL184C	1.125120717828094
YPL185W	1.0113582381831305
YPL186C	
YPL187W	
YPL188W	
YPL189C-A	0.972212090829355
YPL189W	1.1092891579234787
YPL190C	
YPL191C	
YPL192C	
YPL193W	
YPL194W	0.8447616639144915
YPL195W	1.1970377775357461
YPL196W	0.9887825169435813
YPL197C	1.108828257478192
YPL198W	1.0969094385098699
YPL199C	0.9735532061511486
YPL200W	1.0465948763052904
YPL201C	0.9682106415053793
YPL202C	1.027004382684699
YPL203W	
YPL204W	
YPL205C	1.0832202987655868
YPL206C	
YPL207W	
YPL208W	0.9049703294686229
YPL209C	0.7714369997463509
YPL210C	1.1427125715380604
YPL211W	
YPL212C	
YPL213W	
YPL214C	0.8010924220780995
YPL215W	0.8663178084143583
YPL216W	0.9478633847513364
YPL217C	
YPL218W	1.4894323283657434
YPL219W	1.0077076876057134
YPL220W	1.0194085101682124
YPL221W	0.9520172221460789
YPL222W	1.0193091406512762
YPL223C	
YPL224C	1.2600295954425207
YPL225W	
YPL226W	
YPL227C	
YPL228W	1.7297146300166373
YPL229W	0.9069540865083014
YPL230W	0.8318677080343322
YPL231W	1.5533951559274322
YPL232W	
YPL233W	1.1624546772457063
YPL234C	0.962335197003201
YPL235W	0.9695035112496256
YPL236C	
YPL237W	
YPL238C	1.2200276997228363
YPL239W	
YPL240C	0.8864751594388388
YPL241C	
YPL242C	0.9580677425662053
YPL243W	1.4115446839390875
YPL244C	
YPL245W	0.9466960954674076
YPL246C	0.9773676328489713
YPL247C	0.9494243439628299
YPL248C	1.0409040377452046
YPL249C	1.0827651576500013
YPL250C	
YPL251W	
YPL252C	1.001073103753816
YPL253C	1.1408972151349281
YPL254W	
YPL255W	0.9608630284398928
YPL256C	
YPL257W	1.0865725999385805
YPL258C	0.8594904780270121
YPL259C	
YPL260W	1.1143824292804527
YPL261C	1.0257968863144011
YPL262W	0.9152657715958327
YPL263C	1.0047944651234684
YPL264C	1.0138631978446841
YPL265W	1.0094189282094028
YPL266W	0.7034123825888902
YPL267W	1.1073096906097004
YPL268W	
YPL269W	1.1291790288649222
YPL270W	1.0603325382359063
YPL271W	1.0992406549569769
YPL272C	0.918180858611628
YPL273W	
YPL274W	0.9887325540349042
YPR001W	0.9077312731772162
YPR002W	1.0109461837097067
YPR003C	1.0930246736111817
YPR004C	1.2979569642380862
YPR005C	0.9993765632439434
YPR006C	
YPR007C	1.0064602900425073
YPR008W	0.8590047126322843
YPR009W	
YPR010C	0.7391093168480866
YPR011C	1.0973528948469018
YPR012W	1.0489247773281563
YPR013C	0.9455913399104084
YPR014C	1.086406552755199
YPR015C	
YPR016C	0.937367589478612
YPR017C	1.1237573137664683
YPR018W	1.0818107654824825
YPR019W	
YPR020W	1.0484457932441162
YPR021C	1.181711558642235
YPR022C	0.7944781933946735
YPR023C	1.126591698301061
YPR024W	1.034324390077735
YPR025C	1.024051527122537
YPR026W	1.080127478540127
YPR027C	1.0204124008570663
YPR028W	0.9586521344308124
YPR029C	0.7086417560953965
YPR030W	0.9179296360908954
YPR031W	1.1200204246199563
YPR032W	0.8495395327998824
YPR033C	1.0066035462100056
YPR034W	
YPR035W	0.8776363582376361
YPR036W	0.9626532397608403
YPR037C	0.996010544061306
YPR038W	0.9047626828467156
YPR039W	0.9063472833804143
YPR040W	0.8751382735339488
YPR041W	0.9955442730888201
YPR042C	0.978992026548108
YPR043W	0.95615820430359
YPR044C	1.2318200830762318
YPR045C	0.8547183445570316
YPR046W	0.9255557516176826
YPR047W	2.21206770054676
YPR048W	0.8214005928119804
YPR049C	0.962650030145014
YPR050C	1.0052556216212138
YPR051W	1.1396496463384866
YPR052C	0.898354390408024
YPR053C	1.0436456660561724
YPR054W	1.0913620449328392
YPR055W	
YPR056W	0.8124666228524839
YPR057W	1.122252439359057
YPR058W	1.2136076589276763
YPR059C	1.1414209965325268
YPR060C	0.6904294910852016
YPR061C	0.8269203331864555
YPR062W	0.9406472158267389
YPR063C	0.9426214410476612
YPR064W	0.9328498290506139
YPR065W	0.8256675656997432
YPR066W	0.9140312301255875
YPR067W	
YPR068C	1.0822849540011799
YPR069C	1.2659298157249497
YPR070W	1.1858460287604757
YPR071W	1.0606760306518113
YPR072W	0.0
YPR073C	1.0764771709768561
YPR074C	1.058764025344844
YPR075C	0.9960513160407055
YPR076W	0.9055933760994502
YPR077C	0.9756699400073935
YPR078C	1.016099575924764
YPR079W	1.0917499009740077
YPR082C	0.8856528241318744
YPR083W	1.0437417811973897
YPR084W	1.0602720552504383
YPR085C	0.8785066782125933
YPR086W	0.9578266754667786
YPR087W	0.0
YPR088C	1.0480128126242596
YPR089W	1.1438567044307972
YPR091C	0.9552762709366268
YPR092W	1.0252927921410717
YPR093C	1.0089249993609746
YPR094W	
YPR095C	1.0598089357063267
YPR096C	1.4417527082742285
YPR097W	1.0007310994151761
YPR098C	1.0011184392675836
YPR099C	
YPR100W	0.4632501346621354
YPR101W	1.073057560163065
YPR103W	0.8800971105080702
YPR104C	0.9905584465824285
YPR105C	0.9356888207858592
YPR106W	0.9289255412745445
YPR107C	1.0319653470031886
YPR108W	0.8619564081471717
YPR108W-A	0.9055172850345028
YPR109W	1.3816242174094546
YPR110C	0.8961638223962124
YPR111W	0.9992379358699753
YPR112C	1.0855310917841754
YPR113W	1.0787401477331575
YPR114W	1.1347775379998744
YPR115W	1.257418372822747
YPR116W	0.7323165821546889
YPR117W	1.0561386885949815
YPR118W	1.0343831520525386
YPR119W	0.8786410710555173
YPR120C	1.158924661176647
YPR121W	1.2040656303045525
YPR122W	1.2820973253229915
YPR123C	1.2143828335265114
YPR124W	1.0133622533268072
YPR125W	0.9408187187192943
YPR126C	0.9826467558536568
YPR127W	1.0347138704224328
YPR128C	1.2137897147353154
YPR129W	1.1633400546867785
YPR130C	1.0582352749859338
YPR131C	
YPR132W	1.0128321849747515
YPR133C	1.0723070751922328
YPR133W-A	1.1130894733634842
YPR134W	1.206760178432257
YPR135W	1.0582104312979363
YPR136C	
YPR137W	1.0465870674142503
YPR138C	1.1154770652757513
YPR139C	1.5107846665958171
YPR140W	1.0423664030918869
YPR141C	1.0660639854898282
YPR142C	0.8258891983390821
YPR143W	1.0726060967751019
YPR144C	1.0816972606923283
YPR145W	0.9496537234541813
YPR146C	1.1640021095954107
YPR147C	1.1892349858824085
YPR148C	0.9805034254478758
YPR149W	1.1225492932123835
YPR150W	1.137444875446538
YPR151C	1.152146379126853
YPR152C	1.1994417631455883
YPR153W	1.5813002589986473
YPR154W	1.1377208516926256
YPR155C	0.7843658343114308
YPR156C	1.1786335848698055
YPR157W	0.9188058491086531
YPR158W	0.8855151707264519
YPR159C-A	0.9205538794787824
YPR159W	0.9778178398859994
YPR160W	0.6379475476740528
YPR161C	1.0624842931043543
YPR162C	
YPR163C	0.7859760172001076
YPR164W	0.9114614674158328
YPR165W	
YPR166C	0.9980355762794998
YPR167C	1.1310170515526046
YPR168W	1.1443937144858896
YPR169W	1.0229930544080406
YPR170C	1.2414279330223728
YPR171W	0.972037330134373
YPR172W	1.044672011276943
YPR173C	1.0290823736604737
YPR174C	1.0576211822739416
YPR175W	0.9907967624139485
YPR176C	1.0153034275726633
YPR177C	
YPR178W	1.0857195496586234
YPR179C	1.0555940654975644
YPR180W	0.9764137546749462
YPR181C	
YPR182W	
YPR183W	0.915214213309371
YPR184W	0.9700138114615673
YPR185W	1.0401892077059276
YPR186C	1.1056866042763895
YPR187W	
YPR188C	0.8435469640044027
YPR189W	1.4911712364173146
YPR190C	1.0807457171562633
YPR191W	0.9592334743392885
YPR192W	0.9847304167287496
YPR193C	1.1416479809086284
YPR194C	1.1339584399686604
YPR195C	1.013611478799888
YPR196W	0.9943457997129874
YPR197C	0.8233000709206179
YPR198W	0.9619050837230183
YPR199C	0.854473296728692
YPR200C	1.1062166996496758
YPR201W	0.918790797294434
