orf	None | growth (colony size) | myriocin [0.05 ug/ml] | Lebesgue N~Lemeer S, 2017
YLR291C	0.17928080303064065
YLR292C	-0.3713925744754518
YLR294C	0.02846011962880858
YLR295C	0.18940255408434487
YLR296W	0.12569698285756986
YLR297W	0.18743652486741968
YLR298C	-0.052221544208119815
YLR299W	-0.02428069356980499
YLR300W	0.348251916444825
YLR303W	0.4114173145073132
YLR304C	-0.11698554132328129
YLR305C	0.7552153485803119
YLR306W	0.2587866145519528
YLR307W	0.08597090912368476
YLR308W	-0.5898223372283632
YLR309C	0.5359577379984846
YLR310C	0.07090260763587633
YLR311C	0.10123941623948386
YLR312C	0.7561222743128687
YLR312W-A	0.42030025834618157
YLR313C	0.08229924005035992
YLR314C	-0.055622054196857694
YLR315W	-0.2230920632700257
YLR316C	0.3213582766885573
YLR317W	1.0056559460657042
YLR318W	
YLR319C	0.08401990001468651
YLR320W	0.6596197121298126
YLR321C	
YLR322W	-0.29261706576304825
YLR323C	-0.1864096010053964
YLR324W	0.06853623718726776
YLR325C	0.3673786150242976
YLR326W	0.001859140372196575
YLR327C	-0.0837902580140396
YLR328W	0.339699547003601
YLR329W	0.12315492170360723
YLR330W	-0.3201800695306307
YLR331C	-0.14803590528039764
YLR332W	-0.13146794367738962
YLR334C	0.1938421361939128
YLR335W	1.0580868069977598
YLR336C	
YLR337C	
YLR338W	
YLR339C	0.44791020885376015
YLR340W	
YLR341W	0.7115616540136946
YLR342W	-0.19780718973784772
YLR342W-A	0.48877655307364465
YLR343W	-0.051477704478254956
YLR344W	0.26062852062544184
YLR345W	0.20252195130140185
YLR346C	0.47751899168029316
YLR347C	0.14732967187006785
YLR348C	-0.16341571111798137
YLR349W	-0.13698359591316656
YLR351C	0.19071016190888043
YLR352W	-0.45345441076228366
YLR353W	-0.2836899715374095
YLR354C	0.08371249138516682
YLR355C	-0.22189602485383264
YLR356W	0.07663429851457958
YLR357W	
YLR358C	0.6626460463063523
YLR359W	-0.11137044970768763
YLR360W	-0.03785053634461352
YLR361C	0.3021236463312575
YLR361C-A	0.11764549818321697
YLR362W	-0.7256103337209329
YLR363C	-0.10725985874875699
YLR363W-A	0.25314621580034247
YLR364W	-0.30747300915646764
YLR365W	-0.2802909800955316
YLR366W	-0.15907185726731446
YLR367W	-0.3201693653046655
YLR368W	
YLR369W	
YLR370C	0.050668893584953696
YLR371W	-0.4974528250934549
YLR372W	1.3575243449832979
YLR373C	-0.06620082416686675
YLR374C	1.5463455993500153
YLR375W	0.2775250773510749
YLR376C	0.5192540195852765
YLR377C	-0.18234109500899856
YLR378C	-0.1926746539682196
YLR379W	-0.014039866572396394
YLR380W	0.08375794321269095
YLR381W	-0.15671840956526661
YLR382C	0.993583877522871
YLR384C	1.1213545868751906
YLR385C	-0.17252636596778376
YLR386W	-0.20935045315514053
YLR387C	0.21046672628256868
YLR388W	1.193873460212696
YLR389C	
YLR390W	0.43809937719280595
YLR390W-A	0.0815532718184911
YLR392C	0.41748898744200097
YLR393W	0.42772643597375515
YLR394W	0.47634015859654005
YLR395C	-0.21183405528925073
YLR396C	
YLR397C	0.9382538373431288
YLR398C	0.26767997133121396
YLR399C	-0.6461334962828569
YLR400W	0.07409290011678166
YLR401C	-0.001010805113427792
YLR402W	0.48492311384113657
YLR403W	
YLR404W	-0.24474893075560844
YLR405W	0.273853321214505
YLR406C	0.7648651490111964
YLR406C-A	0.32698706778560876
YLR407W	0.4993576650137135
YLR408C	0.5352171112831585
YLR409C	0.43333029651791594
YLR410W	0.28151729236021467
YLR412C-A	-0.4752439184253768
YLR412W	-0.26970295085743845
YLR413W	-0.03966479492278151
YLR414C	1.2305506358399685
YLR415C	0.2498695244812214
YLR416C	0.1583231456517287
YLR417W	-0.3560071875975884
YLR418C	-0.6050930238148233
YLR420W	-0.13922357736461585
YLR421C	-0.3677627762790336
YLR422W	0.2712856545579247
YLR423C	
YLR424W	0.32480377997550536
YLR425W	-0.3370660337626948
YLR426W	-0.08072765664892252
YLR427W	-0.45985439743825784
YLR428C	-0.388078645702862
YLR429W	-0.3711898914807798
YLR430W	0.5438792426060541
YLR431C	-0.7169041979693517
YLR432W	0.2722918911576262
YLR433C	-0.5103704681514374
YLR434C	-0.6623778937500052
YLR435W	-0.17485827687511507
YLR436C	1.2676956986633627
YLR437C	0.13529497803901405
YLR438C-A	0.3740863547375208
YLR438W	0.6436658302646516
YLR439W	-0.5450042635439944
YLR440C	0.46451225492980025
YLR441C	-0.1365135247467773
YLR442C	0.04670211744698395
YLR443W	-0.49317128247665837
YLR444C	-0.487961816976778
YLR445W	-0.5299887956401333
YLR446W	-0.439870529475458
YLR447C	0.07805047432383115
YLR448W	0.6771276347267808
YLR449W	-0.08150492652243828
YLR450W	0.24461819096736492
YLR451W	0.138950122259832
YLR452C	0.6765313766795689
YLR453C	0.849041974726771
YLR454W	0.8504490459668252
YLR455W	-0.27677946592935226
YLR456W	0.6465867143998991
YLR457C	0.27961512807305755
YLR458W	0.83521906369598
YLR459W	
YLR460C	1.139471281844224
YLR461W	0.4286005632781344
YML001W	0.4346047873491188
YML002W	0.5244578972791915
YML003W	0.5650447376781549
YML004C	0.6522768399252302
YML005W	0.4907363286836481
YML006C	0.5716577929748179
YML007C-A	2.9680553978996187
YML007W	-0.07213644112849514
YML008C	0.23045253440659103
YML009C	0.18155922077360842
YML009C-A	0.19712402136563947
YML009W-B	
YML010W	-0.0723309827887843
YML011C	0.1939930030753036
YML012C-A	
YML012W	0.4078188499362174
YML013W	0.9697071909259221
YML014W	
YML015C	-0.16737945165759666
YML016C	0.5776273288455016
YML017W	-0.09177633806365075
YML018C	0.5115792100466778
YML019W	0.2176177646194599
YML020W	-0.017464787429364588
YML021C	0.05060114075452243
YML022W	
YML023C	0.10850496917436299
YML024W	0.5848146198506372
YML025C	-0.36205167103947183
YML026C	0.3776509977858687
YML027W	0.8980770511043374
YML028W	0.3054330053208524
YML029W	0.14705056165244612
YML030W	0.30892316720863705
YML031W	-0.15501918693903835
YML032C	0.3515819774845956
YML034C-A	0.6194331857474518
YML034W	0.6216601564453212
YML035C	0.453094594909923
YML036W	0.2648027938530141
YML037C	0.12444763357110404
YML038C	0.08754944256081294
YML041C	0.19561488524979864
YML042W	1.0107998714964663
YML043C	0.20081481585980612
YML046W	-0.05172434735760029
YML047C	0.07795052375810889
YML047W-A	-0.028768626445259435
YML048W	0.0758723047764175
YML049C	0.3756343591418034
YML050W	0.247837763795127
YML051W	0.6093198202539902
YML052W	0.16682784072215429
YML053C	0.16198745255047395
YML054C	0.42494123700824527
YML054C-A	-0.2397435137259194
YML055W	0.2853510227000847
YML056C	0.46087358672376294
YML057C-A	0.3822903433844975
YML057W	0.5429393593720168
YML058W	-0.0034964637881137153
YML058W-A	-0.06019094779747616
YML059C	-0.297618263363908
YML060W	-0.051121580860238214
YML061C	-0.5063981702068604
YML062C	0.15171044810206213
YML063W	-0.11807858395558611
YML064C	0.39827343567454565
YML065W	0.14985745654588561
YML066C	0.2442771847773792
YML067C	-0.0952244119294984
YML068W	0.5591095560011967
YML069W	0.3914757805857148
YML070W	-0.3757887881767848
YML071C	-0.07155826525529871
YML072C	0.11175630653431833
YML073C	0.6436147351238535
YML074C	-0.14635857832525653
YML075C	0.1692517485196022
YML076C	0.4642088136426769
YML077W	0.3889899481647214
YML078W	0.127869051698628
YML079W	0.0059040872839494
YML080W	0.15194658631745925
YML081C-A	0.06428746202955256
YML081W	-0.07794739780635612
YML082W	0.01955716087789186
YML083C	0.3097141043625983
YML084W	0.03960590452529519
YML085C	-0.3419351729886508
YML086C	-0.3898847717541467
YML087C	-0.31024120453605
YML088W	
YML089C	-0.04468955491405524
YML090W	0.012593705320519646
YML091C	0.6654202342294193
YML092C	
YML093W	0.21643771724888625
YML094C-A	0.14313117139442266
YML094W	-0.6622772094725223
YML095C	-0.08568325612513386
YML096W	0.4020205223674931
YML097C	
YML098W	-0.5283760017075605
YML099C	0.4822200959953485
YML100W	0.009129889577268608
YML100W-A	0.10695098461434953
YML101C	0.1407705097656775
YML101C-A	-0.07976685023020948
YML102W	0.39704829399981273
YML103C	0.11260333666101231
YML104C	0.2585029975022413
YML105C	
YML106W	0.42910730681053394
YML107C	1.490117162234718
YML108W	0.6530996430522784
YML109W	0.4621199572596143
YML110C	
YML111W	
YML112W	
YML113W	0.8345251940389459
YML114C	0.15149115839407415
YML115C	-0.8102433285578122
YML116W	0.23563157072262753
YML116W-A	0.40348421956831887
YML117W	0.6073871689980136
YML118W	-0.07081907896506648
YML119W	0.2834003401114664
YML120C	0.020673665622759355
YML121W	0.30973819915260126
YML122C	0.630799698503793
YML123C	1.6645893626659187
YML124C	0.41522403447279144
YML125C	-1.0282387794011103
YML126C	1.3062278473304203
YML127W	
YML128C	0.6756392883121745
YML129C	
YML130C	
YML131W	0.4106092458050156
YMR001C	0.5841999754388207
YMR001C-A	-0.21527840389688
YMR002W	
YMR003W	
YMR004W	0.5949829207625837
YMR005W	-0.571878295984044
YMR006C	0.26479930906273474
YMR007W	0.5177866034810419
YMR008C	0.31224024471813927
YMR009W	-0.053779563535101965
YMR010W	0.45819031578461983
YMR011W	0.4696174561604764
YMR012W	0.5371017135613674
YMR013C	0.020624442990168863
YMR013W-A	-0.28566798596711185
YMR015C	0.24663457249244689
YMR016C	0.2502320127071195
YMR017W	0.5154563093876514
YMR018W	0.012941360345281469
YMR019W	0.1780950948515212
YMR020W	0.0356831108131354
YMR021C	-0.2202637145462697
YMR022W	-0.11963883680587753
YMR023C	0.20170305947674583
YMR024W	-0.46413072731049926
YMR025W	0.2916136893801741
YMR026C	0.20814558979460465
YMR027W	0.1394186835874106
YMR028W	0.10108649387162863
YMR029C	
YMR030W	0.45495257079375556
YMR031C	-0.2809211508639429
YMR031W-A	
YMR032W	
YMR033W	
YMR034C	-0.4222448223722203
YMR035W	0.40757899241532125
YMR036C	0.16714819575335957
YMR037C	
YMR038C	1.1531198845428936
YMR039C	-0.357312045439909
YMR040W	0.010862402870115763
YMR041C	-0.2905463219378291
YMR042W	-0.5626816837743681
YMR043W	0.025241365388153334
YMR044W	0.21347262637622566
YMR047C	0.21363652950599152
YMR048W	0.9537510709816469
YMR049C	0.8100189262972094
YMR052C-A	0.07424204610484013
YMR052W	0.28661176573560193
YMR053C	0.22797129209620592
YMR054W	1.4418152356239886
YMR055C	-0.24241360024862754
YMR056C	-0.3147168379874886
YMR057C	-0.27947115798292116
YMR058W	-0.22225487658014392
YMR059W	0.15985719443146376
YMR060C	0.7213318795107173
YMR061W	0.1333394633655617
YMR062C	0.5993417586301131
YMR063W	1.175377677553068
YMR064W	
YMR065W	0.2884404705892476
YMR066W	
YMR067C	0.45234328458371736
YMR068W	0.10341928168428459
YMR069W	0.09444736522367057
YMR070W	0.28822086687773163
YMR071C	-0.12537793623019083
YMR072W	0.7439520418704305
YMR073C	0.9301405984660557
YMR074C	-2.959360163675614
YMR075C-A	0.08398958105113206
YMR075W	0.07781730610858224
YMR076C	0.5075295885516375
YMR077C	-0.7546679064678716
YMR078C	0.46597205354063675
YMR079W	
YMR080C	-0.12042309717363402
YMR081C	-0.04277025068312223
YMR082C	0.7731554523679927
YMR083W	
YMR084W	-2.3585887928783937
YMR085W	-0.4535434116247407
YMR086C-A	0.5906482134416461
YMR086W	0.670057986583163
YMR087W	0.0909310444282298
YMR088C	1.0622705357646285
YMR089C	0.11551121239800899
YMR090W	0.2915170590827065
YMR091C	-0.4739296604853447
YMR092C	-0.5212155247200698
YMR093W	0.6883797587109963
YMR094W	1.2132360936892224
YMR095C	0.20029951694441517
YMR096W	0.11759153786027764
YMR097C	
YMR098C	
YMR099C	0.3469733323605578
YMR100W	0.5440793542254543
YMR101C	-0.08457940369276462
YMR102C	-0.11500642277545
YMR103C	
YMR104C	0.6011432401880031
YMR105C	0.7689039415240742
YMR105W-A	0.4487609529835832
YMR106C	0.6857283219833537
YMR107W	0.6689262721985273
YMR109W	0.3660903492296956
YMR110C	0.06646878336592925
YMR111C	0.05596574598205211
YMR112C	
YMR113W	1.0803001540310952
YMR114C	0.20285378769100687
YMR115W	0.24708687306534657
YMR116C	
YMR117C	1.2032055325100433
YMR118C	0.26452969174226293
YMR119W	0.460211762168798
YMR119W-A	-0.0988518805436576
YMR120C	-0.0175742638015883
YMR121C	0.5924010190405107
YMR122C	0.3526972640217445
YMR123W	
YMR124W	0.35398356640617556
YMR125W	1.0291153999012852
YMR126C	0.3291381965227705
YMR127C	0.05240023214998313
YMR128W	0.12230640114863972
YMR129W	0.12069332574356988
YMR130W	0.019186668690355613
YMR131C	0.135734387419851
YMR132C	0.17311237970679075
YMR133W	0.09273020697889722
YMR134W	0.34701303874258754
YMR135C	0.205049830418962
YMR135W-A	1.0352518516006832
YMR136W	0.35880952674663064
YMR137C	1.090106341673815
YMR138W	0.38171414138963783
YMR139W	0.6023235512951229
YMR140W	-0.3159192690625446
YMR141C	-0.21840800096531368
YMR142C	-0.5109829669828777
YMR143W	-0.2320006550225123
YMR144W	-0.40735756015631225
YMR145C	-2.439217335387968
YMR146C	-0.2700990583320734
YMR147W	0.3118129486412904
YMR148W	0.30338128542107323
YMR149W	0.5411215100375627
YMR150C	0.6910831342569828
YMR151W	0.7851990018650781
YMR152W	0.3417263365399381
YMR153C-A	0.14130135724292914
YMR153W	0.21195335154321504
YMR154C	0.5123976207077223
YMR155W	0.06932824576155129
YMR156C	0.115908387572975
YMR157C	-0.07361838047306782
YMR158C-A	0.9926305925083074
YMR158W	
YMR158W-B	-0.07013916539173304
YMR159C	0.9187384779926268
YMR160W	0.7046121455435188
YMR161W	0.47730294279853414
YMR162C	0.7373727302612022
YMR163C	0.45067937397765306
YMR164C	0.2660179833739131
YMR166C	-0.12071982134045918
YMR167W	0.2776726395784443
YMR168C	0.34036266792061753
YMR169C	0.22767351048262313
YMR170C	0.2008848361297862
YMR171C	0.32924743365808945
YMR172C-A	0.34115371094057634
YMR172W	-0.001670938216771863
YMR173W	0.6631371447306244
YMR173W-A	-0.02800893951578055
YMR174C	-0.1716110289608287
YMR175W	0.7296334620175846
YMR175W-A	0.193229189983734
YMR176W	0.7099348278665277
YMR177W	0.5413159350385751
YMR178W	0.4381946561291897
YMR179W	
YMR180C	0.3410886549866056
YMR181C	0.5230935772058255
YMR182C	0.5426639200210891
YMR182W-A	-0.17756098163335837
YMR183C	0.2672483159656936
YMR184W	0.18563558803857436
YMR185W	0.149695309372046
YMR186W	0.2115188223835092
YMR187C	0.30902918994332584
YMR188C	-0.18072368746195408
YMR189W	0.6012831938831663
YMR190C	0.47592707651581956
YMR191W	0.09175227955901602
YMR192W	0.3488503083013758
YMR193C-A	0.582790559142788
YMR193W	0.40755992937755686
YMR194C-A	0.8163660043408374
YMR194C-B	0.12205758328094911
YMR194W	0.5509831681360242
YMR195W	0.28799375535353616
YMR196W	0.18379232431071404
YMR197C	
YMR198W	0.19911474512242744
YMR199W	0.022831085478733925
YMR200W	0.04611061381255558
YMR201C	0.15677407689608985
YMR202W	0.6538832159604846
YMR203W	0.3621720182140358
YMR204C	0.8949067684334203
YMR205C	0.7702582557756374
YMR206W	0.5704550647692098
YMR207C	0.5634607172994388
YMR208W	-1.136642621051511
YMR209C	0.8402463798071961
YMR210W	0.3078090517551121
YMR211W	-0.3449394315788504
YMR213W	-0.008286464040515706
YMR214W	0.3225748295249174
YMR215W	0.29727784567618076
YMR216C	-0.009529601519008063
YMR218C	0.0489899370868651
YMR219W	0.2355894023016702
YMR220W	0.04912082691799955
YMR221C	0.09753008158417693
YMR222C	0.05402248817403818
YMR223W	0.938839032069503
YMR224C	
YMR225C	0.20702100993626013
YMR226C	0.4662619601692405
YMR227C	0.13944785015640543
YMR228W	-0.5117232192789976
YMR229C	0.5620311752473496
YMR230W	0.6434555847111777
YMR230W-A	0.007659346574171289
YMR231W	0.08945863141674334
YMR232W	0.06735155135956795
YMR233W	-0.09358363843667059
YMR234W	
YMR235C	-0.6561485251592566
YMR236W	0.25343621311595504
YMR237W	-0.2206714822373524
YMR238W	-0.14751557760715275
YMR239C	1.188151089931852
YMR240C	0.5852125512003591
YMR241W	0.33657872073584977
YMR242C	1.2136381987125147
YMR242W-A	-2.959360163675614
YMR243C	0.3968669433923461
YMR244C-A	-0.030344389219401222
YMR244W	0.02026520768890735
YMR245W	-0.1343641767885857
YMR246W	-0.18109591082298124
YMR247C	-0.13269406145839968
YMR247W-A	-0.05219483290012738
YMR250W	-0.11480211372552719
YMR251W	-0.22630945087920537
YMR251W-A	-0.29588546516730485
YMR252C	-0.30861874279446094
YMR253C	-0.05931753562526527
YMR254C	-0.3031487332082489
YMR255W	-0.44450903903750383
YMR256C	-0.28790782811905413
YMR257C	1.1506140644832181
YMR258C	0.575995941749988
YMR259C	-0.2832347635586124
YMR260C	0.2581494755336868
YMR261C	-0.4893325477037676
YMR262W	-0.3687426880895216
YMR263W	1.4356490552256596
YMR264W	0.37591431664040137
YMR265C	0.22129780618599473
YMR266W	-0.014380816163618606
YMR267W	0.9646216486433018
YMR268C	1.2510605960128527
YMR269W	0.14822600704802064
YMR270C	0.5399699010991852
YMR271C	0.6954256245239302
YMR272C	0.32647874601871923
YMR272W-B	0.01628964089740986
YMR273C	
YMR274C	0.3700740073953248
YMR275C	0.2646408110815915
YMR276W	-0.18387954310365637
YMR277W	0.18236823997557447
YMR278W	-0.12537986717706343
YMR279C	0.5473001543699146
YMR280C	-0.39115662975254334
YMR281W	-0.29924748134212054
YMR282C	0.3467085266891654
YMR283C	
YMR284W	0.4321783745780686
YMR285C	0.3533996680142501
YMR286W	0.29310595491101377
YMR287C	-0.0664754186714117
YMR288W	0.23302999299957297
YMR289W	0.24056581702908297
YMR290C	0.5715724852712005
YMR291W	0.16359177917864248
YMR292W	0.2278672260085276
YMR293C	-0.26299160540784494
YMR294W	0.482496736311845
YMR294W-A	-0.18072611057841473
YMR295C	0.39504103353736364
YMR296C	
YMR297W	
YMR298W	-0.30234602170675573
YMR299C	0.5403964906727758
YMR300C	0.6913879822938297
YMR301C	-0.09511052142070679
YMR302C	0.21481040779392008
YMR303C	0.36596517841822024
YMR304C-A	0.2321694644157685
YMR304W	1.2886759338654141
YMR305C	0.22512151633268335
YMR306C-A	0.15407332145844094
YMR306W	0.3555130109533817
YMR307W	-0.03732390406926073
YMR308C	-0.7766255333532842
YMR309C	-0.5925843464957082
YMR310C	-0.24369216781612837
YMR311C	0.08813889208466864
YMR312W	0.6650257826481425
YMR313C	0.28628918919823515
YMR314W	0.38732902610881076
YMR315W	0.033304080143672095
YMR315W-A	-0.016649510309551942
YMR316C-A	-0.03687686058334751
YMR316C-B	0.15068056158506454
YMR316W	0.4423315118253797
YMR317W	0.0722560421329117
YMR318C	-0.3030727262971145
YMR319C	-0.6077857609490863
YMR320W	-0.5787710135054768
YMR322C	0.01209208059545763
YMR326C	0.9365860130652077
YNL001W	-0.3870141537666705
YNL002C	-0.247584913574818
YNL003C	
YNL004W	-0.039521474440898
YNL005C	1.871040711261384
YNL006W	-0.7947676088481378
YNL007C	0.3509848003280111
YNL008C	-0.054115537626694285
YNL009W	-0.35973381989929604
YNL010W	0.39471606532006853
YNL011C	0.08123994037645743
YNL012W	-0.08372464205121093
YNL013C	-0.194947340287476
YNL014W	0.034869735565735145
YNL015W	-0.48117320779199596
YNL016W	-0.24354307668397088
YNL020C	0.2823901115109304
YNL021W	-0.03791155191141967
YNL022C	-0.023003269535735033
YNL023C	-0.1884169035975626
YNL024C	-0.09067400801350745
YNL025C	-0.5182473957167004
YNL026W	-0.24671852222721627
YNL027W	-0.11287048908977877
YNL028W	-0.36993302495333286
YNL029C	0.17973574266345121
YNL030W	0.11997221314823618
YNL031C	-0.12668167326774496
YNL032W	0.12970939135970974
YNL034W	0.3665439146763413
YNL035C	0.6578626912593213
YNL037C	2.5240073214629652
YNL038W	-1.039606769359627
YNL039W	-0.35450819757274976
YNL040W	0.9807113510038707
YNL041C	1.1694739931876827
YNL042W-B	-0.0521498703982712
YNL043C	0.3554646281740808
YNL044W	-0.05374293881786567
YNL045W	0.17901670833676048
YNL046W	0.10953551883439668
YNL047C	-2.959360163675614
YNL049C	0.16934455217944497
YNL050C	0.3103391577266611
YNL051W	0.33625195298964083
YNL052W	-0.04813938493854598
YNL053W	0.017707606955952394
YNL054W	-0.051491269092230514
YNL055C	0.06662016672838594
YNL056W	0.5732051730902346
YNL057W	0.060265934972467704
YNL058C	0.4297525640782469
YNL059C	1.0137039622330277
YNL061W	0.5856252596707012
YNL062C	-1.181320134165681
YNL063W	-0.013453566960522124
YNL064C	0.12297398635385356
YNL065W	0.7456967243273699
YNL066W	
YNL067W	0.8982476171437122
YNL067W-B	0.6717243071473621
YNL068C	0.25203239900635105
YNL069C	0.635713223787537
YNL070W	0.5390003538454253
YNL071W	0.25392872127384786
YNL072W	0.2728091186869806
YNL073W	0.4835152418372086
YNL074C	-0.4340278720060069
YNL075W	0.19274841198990272
YNL076W	0.07488502670345502
YNL077W	0.10919539811380391
YNL078W	0.75012536223985
YNL079C	-0.06266125146718475
YNL080C	
YNL081C	0.1461506811457192
YNL082W	0.1497259826109301
YNL083W	0.3729813406961637
YNL084C	
YNL085W	0.33767211775235223
YNL086W	0.3807269270450366
YNL087W	0.206125470763785
YNL088W	-0.4202203419330195
YNL089C	-0.13375060995679114
YNL090W	0.6399303072662442
YNL091W	0.23170024884732582
YNL092W	0.16950803036576634
YNL093W	0.44311841807279106
YNL094W	0.7295297535001042
YNL095C	-0.27881916055832395
YNL096C	-0.47992108482999624
YNL097C	-0.4998864307578604
YNL097C-B	0.185282064939097
YNL098C	0.7575112252744045
YNL099C	-0.1850273004116257
YNL100W	0.5369295428758961
YNL101W	0.33453949335112143
YNL102W	
YNL103W	-0.8462304725336243
YNL104C	0.36170644085773224
YNL105W	0.4057862221770366
YNL106C	0.2052646633830462
YNL107W	0.3939959012184135
YNL108C	0.503317124999051
YNL109W	1.4865047739817119
YNL110C	-0.0807598930365457
YNL111C	0.8726738526481325
YNL112W	1.1161742498791518
YNL113W	-0.016914048971494292
YNL114C	-0.18062573218193467
YNL115C	-0.49061238602610835
YNL116W	0.43839802900639535
YNL117W	0.010424073270971983
YNL118C	
YNL119W	-0.20498941873899476
YNL120C	2.9337078907782628
YNL121C	-0.7209970915649868
YNL122C	-0.35620354693815753
YNL123W	0.2092469505339428
YNL124W	-0.24256730265444182
YNL125C	-0.6327640683673867
YNL126W	
YNL127W	0.5382300095571628
YNL128W	0.10818338696421455
YNL129W	0.20486185385453873
YNL130C	-0.3041274052700533
YNL130C-A	0.1852150334337752
YNL131W	0.5039338156203572
YNL132W	-0.004799336495529075
YNL133C	1.2191944086586246
YNL134C	0.5045191633317687
YNL135C	0.3952643360323272
YNL136W	0.4379303210919469
YNL137C	0.3013655276796526
YNL138W	0.5157068976684019
YNL139C	0.6133706897685306
YNL140C	0.23323737387585766
YNL141W	1.529704646215414
YNL142W	-0.05418905610531987
YNL143C	0.05143594241896145
YNL144C	-0.1004482018603387
YNL145W	0.41448305456490475
YNL146C-A	-0.00936616954979945
YNL146W	0.10833211291864711
YNL147W	0.5151188004329884
YNL148C	-0.056875930154677255
YNL149C	
YNL150W	
YNL151C	0.4983083697279515
YNL152W	
YNL153C	
YNL154C	0.15212907950865176
YNL155W	1.2210114333400444
YNL156C	0.6505099732655485
YNL157W	0.9961567433792513
YNL158W	-0.013194594715341705
YNL159C	0.4698557312375233
YNL160W	-1.4407554138459215
YNL161W	0.07224622309678211
YNL162W	-0.13693254428853296
YNL162W-A	-0.04633009256803909
YNL163C	0.20943767952359477
YNL164C	-0.5531146315304216
YNL165W	0.6421285878098186
YNL166C	0.2727022337665793
YNL167C	0.28750896662745296
YNL168C	0.4456058189327703
YNL169C	-0.22268222785873565
YNL170W	0.7577645369623698
YNL171C	0.40613418039622673
YNL172W	0.4426869473652896
YNL173C	0.7346321527430525
YNL175C	1.1833252329713444
YNL176C	0.575041748556333
YNL177C	
YNL178W	
YNL179C	-0.5952697045842118
YNL181W	0.12594356490589365
YNL182C	-0.26089013152413587
YNL183C	0.24309173433949674
YNL184C	-2.2983562611974504
YNL187W	0.06061324440914425
YNL188W	0.689842706449638
YNL189W	0.31454670578702787
YNL190W	-0.4583725012308915
YNL191W	-0.10616772475405348
YNL192W	-0.41533627129759515
YNL193W	-0.384044244479745
YNL194C	-0.7349365293943204
YNL195C	0.1845520800792368
YNL196C	0.05956686498407566
YNL197C	-0.8049212550293643
YNL198C	0.06510444250290658
YNL199C	-0.08538561537176209
YNL200C	0.13258639468685046
YNL201C	-0.10001216309535133
YNL202W	0.20902612630847295
YNL203C	0.031985951048661386
YNL204C	0.6402132584138266
YNL205C	0.5451021219686519
YNL206C	0.7458202121212132
YNL207W	-0.23587141417244487
YNL208W	0.9809115199062525
YNL211C	0.6910932039629849
YNL212W	0.06740285336637608
YNL213C	-1.2376234907422796
YNL214W	0.13917048383685554
YNL215W	0.41432034452799077
YNL216W	0.000898084627498863
YNL217W	0.06434447731932225
YNL218W	0.3621277578912885
YNL219C	0.5697473074223336
YNL220W	1.2384705193077457
YNL221C	0.4043230674326274
YNL222W	0.35213743069835457
YNL223W	0.499032931931498
YNL224C	-0.11556570834315198
YNL225C	
YNL226W	1.5156201649650094
YNL227C	0.9504069003984139
YNL228W	0.9007844236092298
YNL229C	-0.3041571257826404
YNL230C	0.9169108151677086
YNL231C	1.0914761101924055
YNL232W	0.3146187591452963
YNL233W	0.8872332242489943
YNL234W	0.38268935338748433
YNL235C	0.6300838267790762
YNL236W	0.12334618132366536
YNL237W	0.10327463439670997
YNL238W	1.4747769476961878
YNL239W	1.2136335752120928
YNL240C	0.3548810596540947
YNL241C	1.1458065506174522
YNL242W	0.9595176657152376
YNL244C	0.7965392453416493
YNL245C	0.4704492121968064
YNL246W	-0.3980742460639962
YNL247W	0.36836271207413
YNL248C	2.227821145226006
YNL249C	0.14088483915123418
YNL250W	
YNL251C	0.5456093495665031
YNL252C	-0.08305936070920131
YNL253W	-0.009816387426163179
YNL254C	0.0017947882064610144
YNL255C	0.1747349445146411
YNL256W	0.4876257836664116
YNL257C	0.21178791399254793
YNL258C	0.14354021461885863
YNL259C	
YNL260C	0.4344532498765422
YNL261W	0.5554425568547726
YNL262W	0.8355276009509135
YNL263C	0.4209636354237281
YNL264C	0.6780954644057876
YNL265C	-0.3171800251810892
YNL266W	-0.3632828142850035
YNL267W	-0.28625617407713194
YNL268W	-0.27519820522577926
YNL269W	0.24102016646361973
YNL270C	-0.660816802936592
YNL271C	0.30090630389134493
YNL272C	0.4766032223439252
YNL273W	-0.30687278926655825
YNL274C	-0.07885088375678191
YNL275W	-0.03075186864210596
YNL276C	0.3240685642894906
YNL277W	-0.1621739220849261
YNL277W-A	-0.1446609950352595
YNL278W	-0.007833637847452526
YNL279W	-0.7361985466554916
YNL280C	
YNL281W	0.05910477569257984
YNL282W	0.2196404063313714
YNL283C	0.19333662234689347
YNL284C	0.5938742632693085
YNL285W	0.024493904661471794
YNL286W	
YNL287W	0.48854822276988824
YNL288W	
YNL289W	0.6480704380013652
YNL290W	0.17541277027423474
YNL291C	
YNL292W	0.25957607031250224
YNL293W	
YNL294C	0.4728574892676777
YNL295W	0.3815843098930744
YNL296W	0.1665879923651287
YNL297C	0.3081865233008394
YNL298W	0.3599040003762358
YNL299W	
YNL300W	-0.5269963258090048
YNL301C	0.7681039196014202
YNL302C	
YNL303W	0.45459591113835635
YNL304W	0.7044608171139448
YNL305C	0.4197885464293998
YNL306W	0.17698200048901347
YNL307C	1.8559801488962075
YNL308C	0.2504321764084712
YNL309W	0.1323324337681275
YNL310C	0.3322043178838044
YNL311C	0.20691823812012564
YNL312W	0.9772526050961451
YNL313C	-0.03288936351536248
YNL314W	0.47987470278889993
