orf	hap alpha | growth (exponential growth rate) | EtOH (ethanol [8%]) | Yoshikawa K~Shimizu H, 2009	hap alpha | growth (exponential growth rate) | sodium chloride [1 M] | Yoshikawa K~Shimizu H, 2009	hap alpha | growth (exponential growth rate) | EtOH (ethanol [5%]) | Yoshikawa K~Shimizu H, 2009
YNR023W	-1.4439068645379565	-2.5480627213096896	-1.1805721769349022
YNR024W	-0.07545343454143173	0.12635882465537246	0.04048144548806823
YNR025C	0.05159052169066254	-0.021131191470916254	-0.21669751340785512
YNR027W	0.4729441732647768	-0.17680380618049782	-0.06039683151489907
YNR028W	0.2462162175279766	-0.45769778047855086	0.028202223824197997
YNR029C	0.34661078981403004	-1.73648780012416	0.19055102465495025
YNR030W	0.2375118545936883	0.8880517715897678	0.19841608311529763
YNR031C	0.4097405865010118	-1.1428761814895412	0.08862813084303202
YNR032C-A	-0.2649893598583309	-0.34595088976872923	-0.06740677657996481
YNR032W	0.5226738196646676	-0.052007562324828525	0.052196113498589033
YNR033W	0.21715539330437916	-0.5317407368044538	0.1539429782958567
YNR034W	-0.2748461940230953	-0.40806657949315667	-0.3203345688464014
YNR036C	-0.10017511072440391	0.9503992623499259	-0.3806732013753804
YNR037C	-0.47379645117720215	0.15078503516394867	-0.9718550893063158
YNR039C	0.13530223734213753	0.36944980865640714	0.12080080320860041
YNR040W	0.11593259485761077	0.3726023563615299	0.08587034883836096
YNR041C	-1.9565996662021155	-0.13176872726463817	-1.1819647300894986
YNR042W	-0.48114951312090837	-0.25885884132172965	-1.3247161491325692
YNR044W	-0.057860455355785996	-1.0297677098145912	0.16505746485427544
YNR045W	-1.182030484704464	-0.039135493552882705	-1.358744433793533
YNR047W	0.006094506192261168	1.0450065363109895	-0.14470806813573084
YNR048W	-0.014681009016438866	-0.42695292630281656	-0.017530694761870098
YNR049C	-0.18998367091062773	0.3011670811142928	-0.14381298452912164
YNR050C	1.212560922055224	-3.718147579061172	0.8896327629089731
YNR051C	-1.804177291697032	0.14628137421133788	0.36297328462181516
YNR052C	-1.5552217927834224	2.275906676405404	-0.7847184026255022
YNR055C	0.09054200580779721	-0.594107702265389	-0.2318772304275924
YNR056C	0.1073388070886569	-0.18587286234658326	-0.009867436084725114
YNR057C	-0.061834240339091726	0.24083303622813987	-0.21594713314844377
YNR058W	0.06682000120570264	0.3027474755579477	0.18295839065063915
YNR059W	0.1010144153640105	-0.8327627897076307	0.21078391826699258
YNR060W	-0.08339856089024503	-0.11851146068400058	0.03375313153623755
YNR061C	-0.002910345721261921	-0.06081536380569678	-0.18552608841146906
YNR062C	-0.18782580050490436	0.08977373794495937	-0.10323163207283793
YNR063W	0.06844820689498679	-1.3592982742962159	0.16430620084374384
YNR064C	0.2826096688749884	0.1210917387384586	-0.03834824195758599
YNR065C	0.0020907829541331625	0.029672521150248408	-0.2727112494252499
YNR066C	-0.038986693394637735	0.4346387784496896	0.26556133450433234
YNR067C	0.26123409929190133	-0.61607556215823	0.44218478739544115
YNR068C	-0.6245699858699644	-0.1600979057535009	-0.9839642916349128
YNR069C	-0.0010800235481977908	0.20388707702816608	-0.4929376731075811
YNR070W	-0.018594123655763718	0.04460820542745387	-0.4970851894207385
YNR071C	-0.16091038496203156	-0.32299299800584874	-0.41658435899142676
YNR072W	0.19462041818834103	-0.2830403574395491	-0.16382837852458848
YNR073C	0.2742255280166985	0.007097229816854351	0.1510664588742887
YNR074C	-0.2689096362991087	-0.03695291296088843	-0.34136982945984323
YNR075W	-0.1464064606567135	0.1268800910588615	-0.21328116297920047
YOL001W	0.570465305278889	0.07740299588259596	0.14210652683863095
YOL002C	0.31943287975243434	-0.04158274457138375	0.08895680819399736
YOL003C	0.032915821584361696	-0.03453965722306995	-0.10001109433481135
YOL004W	-1.687126646661137	-0.24746656434105035	-0.6496060908637318
YOL006C	0.0491241973492593	-0.9724072317446434	0.3325337596063317
YOL007C	0.04648923704581378	0.022788325523257554	-0.07000641284875044
YOL008W	-1.1360420030366247	-0.21876566078499746	-0.9147515827402485
YOL009C	-2.7690833282942253	-2.583681707984725	-4.692615187816501
YOL011W	0.12136656591230201	-0.0801894184518822	-0.06818185808768047
YOL012C	-0.8744533854536845	-0.5259891498137571	-0.4754673163677226
YOL013C	0.3001971908418237	0.19115467195558056	0.25194612216360346
YOL013W-A	0.40624299953355986	-0.4901163318759694	-0.055049551708790966
YOL014W	0.03885959679723712	-0.2436391386228864	-0.01749375702656209
YOL015W	0.1875213151382318	-0.36308591261202483	0.04223069782222276
YOL016C	-0.1309508131135572	0.005165434073698285	-0.15716213050261507
YOL017W	0.08501127180332238	-0.04483682609000497	0.06209315185244105
YOL018C	-0.6813634275272077	-0.9731298772579049	-0.4963288047789312
YOL019W	0.09395784010377928	-1.1540486887623838	0.27283656783572446
YOL020W	0.28317085468661807	-0.09273697903492437	0.03303615606337526
YOL023W	-1.1473364041900467	-0.611543253947836	-0.9732202871716948
YOL024W	0.1606899495722463	0.19129013096231212	0.05119279739178978
YOL025W	0.24444369124352766	0.3004808434232799	0.15017004525533204
YOL027C	-0.28360840066657156	-0.3278853026696841	-0.5444729037813243
YOL028C	-0.45385089320138	-0.48853201458105683	0.0301828777808688
YOL029C	0.11395829617242047	0.10146905678137587	0.131717799473893
YOL030W	0.16244319631814247	-0.06448055079341102	0.18672933960949983
YOL031C	0.08954601271012812	0.5842915245189418	-0.004285462971641951
YOL032W	-0.23259003779810378	0.35526223388963174	0.030784457844726765
YOL033W	-1.7400073472847504	0.7341861289345774	-1.9426666484020922
YOL035C	0.05055435823304884	0.35994541815880315	-0.0253071900192174
YOL036W	0.15479717718770966	0.17037595479319473	-0.06299914190791482
YOL037C	0.044699896898121774	0.6608509272370054	-0.2744719307884163
YOL039W	0.24809388245344752	0.5374584747592077	0.3459015995014033
YOL041C	0.5921591513381324	1.2903487372759157	1.369130945002853
YOL042W	-0.25490581407950147	-0.0799499830566439	0.11869863328391234
YOL043C	-0.13544200245973195	0.10665606045873852	0.019953813654617094
YOL044W	-2.0151159807659873	-0.2018596559052206	-1.4199673327858782
YOL045W	-0.1295708245685803	0.1003373675654785	-0.07086836243147288
YOL046C	-0.22549771900368545	0.017327290906209995	0.24270804705101579
YOL047C	-0.46209639369683697	0.3884479257415464	-0.30980646855524335
YOL048C	0.5518032951266847	0.10720064589477672	0.18107720940020702
YOL049W	-0.10115840429265101	-0.1785861048477274	0.039979149918735496
YOL050C	0.224381430582283	0.502906525675109	1.0857584344598799
YOL051W	-1.5799010294787728	-3.1850266862617915	-0.5053455165384418
YOL052C	0.08209288593360496	-0.3264632856380032	-0.10551465982953637
YOL052C-A	0.13678331778970748	-0.3604925819759425	-0.07168844564299456
YOL053W	0.18945849273479573	0.23458698787500226	-0.32859751794419434
YOL054W	-0.2768136659850553	-0.2557776564304971	-0.02466109875476307
YOL055C	0.10032022236263596	0.517706858056968	-0.16790026493240562
YOL056W	0.3197706307560027	-0.06782922470944644	0.42090657611075516
YOL057W	0.26580733971818493	0.1333070645662973	0.4280564568583335
YOL058W	0.4475733932832291	0.6408054455437933	0.37405092534543877
YOL059W	0.5634726119964963	0.24320906040072668	0.6327090856304974
YOL060C	-0.12484941338665105	0.5484508231991305	0.2874098551188577
YOL061W	0.20175941895274174	0.1042331406304157	0.3262291071039411
YOL062C	0.15777133844584337	-0.10037638697013744	0.4207502966017131
YOL063C	-0.005956679986036921	-0.015606325431066269	0.1442000780214254
YOL064C	-0.08294716742469094	0.23896384669312085	-0.01685802811014055
YOL065C	0.2504509658857995	0.3008334933771307	0.2943080554701908
YOL067C	-3.127092676401505	-0.14047262138950734	-1.1805182939500707
YOL068C	-0.09204529891211963	-0.40343112211776183	-0.46855705836330697
YOL070C	0.011477006140321473	0.07132477586872309	-0.02428185691058775
YOL071W	-0.2808660408768812	0.11640144518036107	-0.13638119589903733
YOL072W	-2.6123924843083324	-1.6238753631093195	-0.7159845791938377
YOL075C	-0.2849725623776327	-0.6992510703920362	0.09308900136608984
YOL076W	-4.246139083600286	-2.375801983436671	-1.793017609715323
YOL079W	0.26481872496943776	0.28274301046541034	0.14182487063784888
YOL080C	0.17143230057234832	0.31268146184509393	0.1619994845704696
YOL081W	-2.924378329188579	-1.555052605388537	0.2275390419850193
YOL082W	0.18867309024196988	-0.12427361519597899	0.05577356344346861
YOL083W	-2.1466017606365493	0.32299624425891593	-1.1600742734413616
YOL084W	-0.08399726963721953	-0.28161599934321874	0.04254019597109086
YOL085C	-0.04358571417327249	-0.021105312926200586	0.12979670173864996
YOL086C	6.768309120107871	-0.03875131215224626	-3.1118680604426103
YOL087C	-0.7167410312744583	-0.2833794154971507	-0.9790221147145219
YOL088C	-0.18264703191018136	-2.125792801554874	0.7861697700077886
YOL089C	0.44856010814405883	-0.929605135317383	-0.038627008966409714
YOL090W	-0.3174715356791868	-3.247553574102647	-0.03556429081334518
YOL091W	-0.3671769598592076	-0.19016535317672037	-0.635744353875779
YOL092W	0.2241068351350662	0.12530179772021532	-0.2516037499506723
YOL093W	-0.5622148604170226	-1.1679062526190527	0.083270354957895
YOL095C	-1.1978845069363586	-0.35916318038763434	-2.246212257287962
YOL096C	-0.652226298584503	-0.2775464047822776	-1.505929761321593
YOL098C	-0.37031707393396346	-0.3806746950988071	-0.4168436689669072
YOL099C	-0.035977599961474434	-0.5184693435754211	0.01774474621447837
YOL100W	0.11667920738177155	0.2563452125896949	0.0027009578205662147
YOL101C	-0.13618686877466168	-0.06867187932646375	-0.2628427545591795
YOL103W	-0.022717096752836317	0.3074467873579695	-0.14159571506387342
YOL104C	-0.0035676403193336034	0.35662456534825043	-0.26676367576931986
YOL105C	-1.2204897406270447	0.604502725651585	-0.5779581750537036
YOL106W	-0.10191871558146823	-0.026559110608279125	-0.13168914179851698
YOL107W	-0.4300516883282521	-0.549111887869224	0.44172961392387605
YOL108C	0.14105869320397996	-0.1347320754555476	-0.2697618871932712
YOL109W	-0.043947898490340885	-0.09817413929609758	-0.035011894516242904
YOL110W	-0.05493548453726921	-0.4345314516223795	0.14885025365129018
YOL111C	-0.8924608874291226	0.26288443486611707	-0.16429695041944006
YOL112W	-0.022746081944125616	-0.70721002046298	-0.22039431566358994
YOL113W	0.3321532782570889	-2.2416777077051426	0.024842486008794448
YOL114C	-0.17271975003713247	0.02390486785950774	-0.3478447400251641
YOL115W	-1.5357121980187256	-0.9663110134914957	-1.2730484265575375
YOL116W	-0.21187608521371165	0.03029920951146385	0.0852144161421719
YOL117W	0.11220010521007903	-0.2271200907501485	-0.09302652627420621
YOL118C	-0.07725663907738402	-0.16617386841474466	-0.06907068075817076
YOL119C	-0.0053852253382639425	-0.16288646036145762	-0.16122868211671593
YOL121C	0.27495577942706995	0.5571624998619129	-0.5256770527108053
YOL122C	0.17751764567065814	0.2970691195060171	0.0018495015394675977
YOL124C	0.12146195283694661	-0.13529093709702175	-0.2168898351817258
YOL125W	0.39737112150077536	-0.12372651407625823	0.03966453616172816
YOL126C	-0.10624688319908282	0.02657927373140411	0.22350095887311555
YOL128C	-0.48554445374192073	-0.44773531666879335	0.313474006572102
YOL129W	-1.0492337694656364	-0.3861899654871448	-0.1330524805470431
YOL131W	-0.06785557437805068	0.32121713033478166	0.07677004114710098
YOL132W	0.4107444072910011	-0.3926097889488034	0.23354693180222866
YOL136C	0.2644757329686189	0.14256149903672063	0.44688797036896827
YOL137W	0.0009801285761898198	0.23958269442432142	0.03973293315641924
YOL138C	-0.5454857485575918	-0.27067272190624325	0.1942893197880074
YOL141W	0.13912425138984574	0.3835908512243208	0.13680102666861135
YOL143C	-4.54905156267921	-0.22303194064849763	-3.8248001275104877
YOL147C	0.14685224511149775	-0.21300644389436055	-0.3175263088516298
YOL148C	-1.749260409782808	-4.55710520226307	-1.4509297149528975
YOL150C	0.03906263572420074	-0.1616289784531107	0.016113549561579954
YOL151W	0.12067068465363567	-0.30532928301606	0.03835845381965722
YOL152W	-0.2969399788542252	-0.12522253188324228	0.20948037816470708
YOL155C	-0.18065369804710657	-0.07502087467797125	-0.13761513912628512
YOL158C	0.04496652480801326	0.08290191905345641	0.15495247161024894
YOL159C	-0.19619098296072324	0.9100425106851756	-0.04824775037584559
YOL160W	-0.1003324224530727	0.0045463011223699805	-0.11121580404206109
YOL162W	-0.16446553062177652	-0.022933389060447815	-0.5248405403035827
YOL163W	0.07985903833727306	0.3052311909668329	0.14051312969443042
YOR001W	1.8460010667560685	0.33791263457881104	3.312883285871772
YOR002W	-2.628797888345641	1.3699199413328622	-2.499250475991326
YOR003W	0.008435359545421609	-0.35060673173280404	0.10672144193726232
YOR005C	-0.17609371182888717	-0.045372586271607014	-0.1628166172950226
YOR006C	-0.0532829264446275	0.92351436852104	0.17360083690408332
YOR007C	-0.2888120928412439	-0.5086600215227346	0.1401401556301906
YOR008C	-0.6590409398069759	-0.0535746597036889	-0.41231046114617725
YOR008C-A	-0.03139770818589275	-3.6599047309480706	-0.05164638709495228
YOR009W	-0.2161095991053571	-0.31030341325209226	-0.14324361109667968
YOR010C	-0.1866298167983895	-0.23823127660912813	-0.24567038519622603
YOR011W	0.08420951545703162	0.07620706631838071	-0.1382648007458288
YOR012W	-0.2503453703009612	-0.11980416550377547	-0.20632940855216328
YOR013W	-0.29812342316625684	-0.1906867137500742	-0.26648692277706126
YOR014W	-2.409489544605279	-2.83673976326017	-0.5296925030170329
YOR015W	-0.02584631375388085	0.16472813359495928	-0.11850017512100319
YOR016C	-0.4549414714374237	0.3158580632078523	-0.015714571422279923
YOR017W	-0.4815386951829164	-0.010526625100500168	-0.0995982440150144
YOR018W	0.1787168099844714	-0.25122322666316466	-0.36001610363695785
YOR019W	0.008370504197202044	0.1305104575669455	-0.1999369387874341
YOR021C	-0.12120987745769482	-0.01628596291789168	0.022122499847317643
YOR022C	-0.5746109080432518	-0.49625432114267415	-0.07531653802382167
YOR023C	-0.15327967179496904	-0.19556746361538319	-0.5510501046471659
YOR024W	-0.0662139509251166	-0.08877769897430293	-0.05063033790167473
YOR025W	-0.0720164574989014	0.45956827890272783	-0.13131730051596713
YOR026W	-1.6988209677797415	0.6754721462617436	-1.273012308442357
YOR027W	0.31633497392690535	0.16781305285309658	0.0759513203710039
YOR028C	-0.016639951991702984	0.12526618596814287	0.011435894648808296
YOR029W	-0.16056821305432195	-0.15477362634977493	0.08855093406480145
YOR030W	-0.3682730931024395	-1.9152073884439724	0.2739818956193512
YOR032C	-0.12038652323744325	0.25320664578100777	-0.05244914659646648
YOR033C	-0.1844971141420912	-0.5612901402255774	0.3078698723601687
YOR034C	0.04252100804064958	0.4669654780278793	-0.24998330843833816
YOR035C	-3.8043659538456014	-5.796572763666991	0.13797686515010243
YOR036W	-0.8578948219156614	-2.06070542132468	0.08149371272150484
YOR037W	-0.43790208054160557	-0.4662499929589905	-0.252510652789895
YOR038C	-0.40592306343605633	-2.2951680210201166	0.13377832567042644
YOR039W	-0.8812332682179369	-1.5315122963922272	-0.47126039336605025
YOR040W	0.4915592100904632	0.5500555969510826	0.66433098575748
YOR041C	0.21123201178980758	-0.2171734694430393	0.1311348119179636
YOR042W	0.17957465126540997	0.10832554084011733	0.3485521571674161
YOR043W	-0.2266870822210329	-0.9760074427386258	1.0477989439641757
YOR044W	0.17879819740626493	0.468802631198207	0.10953189208883367
YOR045W	-0.004201366999975614	-0.07361649438771378	-0.009368744891117494
YOR047C	0.10343938921691787	-0.9042639671672941	0.39074809096706115
YOR049C	0.06693237128898094	0.0006469456963182242	0.05728236973816977
YOR050C	-0.019885969634258902	-0.2166400273374096	0.16412399218831827
YOR051C	-0.11899909494284433	-0.3415456880502255	-0.13147221697539457
YOR052C	0.1078955503852702	-0.03278526631469705	0.10823123634084586
YOR053W	-0.13112552145202291	-0.6260573335206943	-0.03342498614427091
YOR054C	-0.28461986859421445	-1.4497363293188235	0.3629546495987899
YOR055W	-0.010551624031529075	-0.5347319669410416	-0.21654731189944867
YOR058C	-0.25886276412479536	-1.334811807358247	-0.3230556780096469
YOR059C	-0.5398881301072351	0.42929871092758015	-0.5937730668100437
YOR061W	0.4408828975293416	-0.2655667582567656	1.4137039559584108
YOR062C	-0.8581145965854808	-2.2560325433609867	0.27658805613226906
YOR064C	-0.2759088329514408	-0.658152310666946	-0.4682624805482667
YOR066W	0.31781094449042824	0.3788457234560204	0.2932844671359953
YOR067C	-2.4223649306949144	1.0622374906036502	-1.2687774832872927
YOR068C	-0.680006627651231	0.06551759495232487	-0.6848654207871963
YOR069W	-0.5833208651819183	-0.05391539500653816	-0.2997839186114033
YOR070C	-0.7595623764028909	-1.4077042422026362	-0.046528753363462606
YOR071C	-0.1698918560098397	-0.6370270339630302	-0.04988335855193127
YOR072W	-0.14648686272295589	-0.7829378083882614	-0.2488581490517883
YOR073W	-0.43082705631378226	-0.6112543916910791	-0.9404963178386305
YOR076C	-0.21821188356382337	-1.182919746460174	-0.3529388257815821
YOR078W	1.0157970044680793	2.3803825382730888	3.019046841279563
YOR079C	-0.07576397220098259	0.3297973700348991	-0.006733693053185703
YOR080W	-0.49585276522926186	-1.1417240180483237	0.04786739493061618
YOR081C	-0.025894984492148825	0.3270617285440959	-0.009368744891117494
YOR082C	-0.14495830182389205	0.21838069522991432	0.25371125699648556
YOR083W	-0.041439402406008546	0.17954405223323874	-0.07884666856726472
YOR084W	0.28947485548597635	0.1695348101353516	0.22283509080662905
YOR085W	-1.789037832702703	1.1527308692535523	-0.28556676609632164
YOR086C	-0.22601235914004078	-0.2521834729194861	-0.2194102293605594
YOR087W	-0.03615885073568256	-0.07734321113744867	-0.0818952153802947
YOR089C	-0.5091311156423843	-0.13085563091563193	-0.43608399269583553
YOR090C	-0.13479615886661045	0.4447805977804984	0.09759707642437775
YOR091W	0.484348000463792	0.20765943019824562	0.2955279855390764
YOR092W	0.28439227033130565	0.4969208182039466	0.3220713530904897
YOR093C	-0.0500423248958675	-0.3335292323294351	0.051742612943670344
YOR094W	0.05609795086739548	0.6569548569765907	0.17309261110726334
YOR096W	-1.8306324574440662	-0.5267284069429988	-0.5845933054012453
YOR097C	-0.7598002730388881	-0.056192658093148856	-0.3835795657755996
YOR099W	0.24349835881773046	-0.11245518227582152	-0.16253289077731845
YOR100C	-0.06339596869900674	-0.15644212800512777	-0.17446569742017057
