orf	hap a | growth (pooled culture, barseq) | standard | YPD | Saeki N~Moriya H, 2023	hap a | growth (pooled culture, barseq) | sodium chloride [1 M] | YPD | Saeki N~Moriya H, 2023	hap a | growth (pooled culture, barseq) | calcium chloride [5 mM], sodium chloride [1 M] | YPD | Saeki N~Moriya H, 2023
YLR021W	-0.8780648560741624	1.596700446271861	0.32893857076264066
YLR023C	0.534299117439029	0.17894177398617564	0.2077639647231897
YLR024C	0.04187903632451737	0.7525495367704296	-0.13650821777306257
YLR025W	-1.4847080727592814	-2.6284154658048706	-2.2530449359102134
YLR027C	-2.1323361924854827	1.2673851006422585	-0.20569914519511381
YLR028C	-0.0032887787384348406	-0.3117245948919197	-1.4407086878101545
YLR030W	0.6133152206780563	0.3199973412455359	0.45560545116296736
YLR031W	0.10924751664183434	0.3531663411339234	-0.34273737017663375
YLR032W	0.234306033512887	-0.20162762906441015	0.2968579610112738
YLR034C	0.9897318662590178	-0.08318729494458749	0.5278917875154979
YLR035C	1.1189693322566063	-0.878461169147086	-1.8379867182518774
YLR036C	-0.3721472031785543	0.36725081486514344	-0.6466797323390556
YLR037C	0.18401867934527985	-0.2895405120354057	-0.22455307847724826
YLR038C	-0.8507235756723553	1.6753923570743667	0.5846263620161367
YLR039C	-2.7912690944190515	0.8137688487436957	0.9097437810054717
YLR040C	0.27672503129003656	0.24525120953929397	-0.26217816292826956
YLR041W	0.49229487517594256	-0.06261754185931027	-0.1901909136616895
YLR042C	-0.013818849694413533	-0.12019233904601634	-1.7471356511501888
YLR043C	0.357384917039184	-0.06836510258917537	-0.34957817446564715
YLR044C	-0.46026219247648376	-1.4205338812460704	-1.8792759718396232
YLR046C	0.3252081381904106	-0.8163213197300041	-2.4631820048015016
YLR047C	-1.3330972994183192	2.104253561061606	1.4758930699759512
YLR049C	0.49502371139830537	0.19129767879239037	-0.4493033240424118
YLR050C	-0.1465768165048789	-0.07150211596788619	-0.9218350466002462
YLR052W	-2.054318519022599	0.7831464807548255	-0.3549671216938933
YLR053C	0.5472177141119683	-0.4021154579990869	-0.12698777506794678
YLR054C	-0.43392760997870455	0.09696769094057792	-1.450867274150912
YLR055C	-1.2848136398015724	2.270707043701299	1.0867303840340417
YLR056W	-5.448567957099369	4.26040586621442	2.976499575368966
YLR057W	-0.6571025453947857	-0.9007056641450149	-1.6491316867435615
YLR058C	-1.0936324070266483	1.1377725727549568	1.1392054153023141
YLR063W	-0.09609984899242628	0.23017850725704833	-0.25718428714158775
YLR067C	-1.063605961442242	1.6601118010210865	0.4154546603701025
YLR068W	-2.9782889303675937	3.6317770154751527	2.2693159270828214
YLR069C	-2.367929196163079	1.8663674695605197	1.4953501481722016
YLR070C	0.33021375290638055	-0.513797555330164	-1.7916877072981714
YLR072W	-0.012538202578916885	-0.008169236611639975	-1.7465914178303201
YLR073C	-0.161672278440625	0.2646636906291069	-0.8641576081924304
YLR077W	-0.1682783332703674	-0.033104770267428474	-0.7030428289967663
YLR079W	-3.4777517355986656	1.2448709135587779	0.839370632393981
YLR080W	0.7928555768618817	1.1853916613932023	-0.14470165822150724
YLR081W	-0.06531509059750454	-0.14689060220603165	-1.0983861678377367
YLR082C	0.09375122261974088	-0.09194931907785875	-0.3402470550403346
YLR083C	0.31057962312216664	0.9144022309994925	-0.56405651365204
YLR084C	-0.048586275272519394	0.42223025172629275	-0.38910879135731674
YLR085C	-0.5470795012752878	-1.0860846826326034	-1.6153850750850047
YLR087C	-2.0039701692122645	0.30284701671226016	1.2598263794200135
YLR089C	0.012957734801446992	-0.5562981073196167	-0.2867894320832833
YLR090W	-0.5570049300178411	-0.042725373106100396	-1.3066400495190296
YLR091W	-1.9022845757587048	1.4421785379701977	0.651467333209532
YLR093C	0.259489101855706	0.2818391391424929	0.33883291951672884
YLR094C	-0.6741123446618694	-0.18269651416009874	-1.3462721083752371
YLR095C	0.41311463485824146	0.46221278681137035	0.7604136005057502
YLR096W	0.01746286960871443	-0.4661545721642768	-1.4232691468116963
YLR097C	-0.029095750704231812	0.207746236343961	-0.6289076219321399
YLR098C	0.8086978879413458	0.13230821942250506	0.0821939721615142
YLR099C	-0.12272173838252053	0.5518944746682012	-0.20284860035441538
YLR102C	0.38909753645677003	0.02205006152945753	-0.3926883964765319
YLR104W	-0.05460914137232252	-0.06691718260880847	-0.6125358943311284
YLR107W	0.03869281327954561	0.6190770661586855	-0.3951302008438674
YLR108C	-0.5215355326251259	-0.5029136702710999	-1.1033569832979404
YLR109W	-0.2115101983220262	0.5514033594645121	-0.9966339270663447
YLR110C	-1.636285209319187	0.6218718823478476	-0.4853498255885839
YLR111W	-2.0787337781609665	1.2854330390096365	0.3888464278740085
YLR112W	0.1568696415410412	-0.007088905040361702	-0.5470699848651811
YLR113W	0.02260129718353655	-4.745991115046205	-7.46868425620698
YLR114C	-1.212621865763493	0.8190267792417969	0.3254915441206748
YLR118C	-0.22365301626891212	0.7741169001263211	-1.1491581129862416
YLR119W	0.03053355028859579	-0.29472659614263147	-1.6657000151596295
YLR120C	0.2857242078357106	0.25805767466617385	-0.18498636416364922
YLR121C	0.7107662585770401	-0.4147258226379683	-0.7360522641738412
YLR122C	0.42500678656789315	-0.37256134948407305	-0.3589462361123376
YLR123C	0.3082657704392637	0.334324956177636	0.336017511085926
YLR125W	0.4216192945897122	-0.19842525758160723	-0.8827326174863365
YLR126C	0.28795359353094746	-0.049565411377345645	-0.776419038920706
YLR128W	-0.5069995806797224	0.595267917921746	-0.5717775529668111
YLR130C	-0.042649972268730664	0.6945887994258586	-0.07136890161618419
YLR131C	-0.2307150918803235	0.873606473750738	1.0246367579902143
YLR133W	0.46491152026964433	-0.15976496477364321	-0.5221293000972305
YLR134W	-0.03650527200755918	0.5675348448820609	-0.7029036166932793
YLR135W	0.2983741679436637	0.15083510941298983	0.15072511877179534
YLR136C	-0.5181926750609672	0.470903818325716	-0.42108731808623767
YLR137W	0.9194749682560218	0.12600235722976566	0.12832419050188926
YLR138W	-0.23151075106970345	0.7418047055371874	-0.7461016134832892
YLR142W	0.18998129353903967	0.44289680373150675	0.38733517666425454
YLR143W	0.07166589302169606	0.3709816612784212	0.16363639390632828
YLR144C	-0.19515970770959234	0.1963513853042845	-1.1964698999070602
YLR146C	0.7458269027631363	-0.1765119434494908	-0.20348427565987406
YLR149C	0.08437515695284217	-0.471051303126526	-1.2656231038175656
YLR150W	0.7182545382383357	-0.42112288385082003	-1.384225282784422
YLR151C	0.40922172073394764	-0.5880556113415901	-0.28156605106382954
YLR152C	0.18673737475847765	0.36877697216952415	0.08900928460857489
YLR154C	0.8931940200093584	-0.18580026441325923	-0.4558604172815364
YLR164W	0.5719525322625559	0.062326494237971215	0.23120393228876507
YLR165C	0.6031879810166823	-0.3010715523535174	0.06903450487310166
YLR168C	-0.4360847653094757	0.8619636757273301	-0.20106154307776153
YLR169W	0.3508266933540554	-0.29528917193083176	-0.300765851464917
YLR170C	-0.007562435944418031	-0.9983594415499629	-1.7601969003184228
YLR171W	0.4935919460348719	-1.5953475337430159	-1.1924526765901635
YLR172C	-0.5193413839679435	0.1503738187253796	0.4290633722658482
YLR174W	0.2353695686805195	-0.06631108229526884	0.018975963517972132
YLR176C	0.17763599187983994	-0.7119819775336584	-0.5690659303928705
YLR177W	0.47575108179837816	-0.7266086795051498	0.25843752760708183
YLR178C	0.14838630002754696	0.38680259383969523	-0.5192808562912153
YLR179C	0.9487858570723329	0.04416363944290417	0.2211395285205101
YLR180W	-0.7960266908629833	0.4502561999185332	0.2680184271311885
YLR181C	0.45404236015531296	-0.08725418404876933	-0.6097811755674145
YLR182W	-2.7310498521864104	2.382678471433179	2.4244218108333193
YLR183C	-0.4577013824448084	1.0397629374358022	-0.30292010021401905
YLR184W	-4.33353652430008	2.4620569540574064	2.3170492974954073
YLR185W	-3.83023575342953	2.6112653603265414	1.9906685200090448
YLR187W	-0.10543353373818898	-0.8427752392952885	-0.7092529950860988
YLR188W	0.2336465089477833	-0.626493716486087	-1.718232529599509
YLR189C	-0.037239768618696	-0.07772737050057983	-0.4103151290706575
YLR190W	-0.5576571540991281	0.7430769964602993	0.9366091264293251
YLR191W	-1.0026736316852727	0.04243702507455414	-0.8227568755000845
YLR192C	-3.432025148953596	1.5683581921832193	0.8392147276912878
YLR193C	-1.1270863696411566	1.3711282369721642	0.9791855740214728
YLR194C	-0.25013791045866496	0.1853164382187551	-0.3476643118856951
YLR199C	-0.1662908882911701	0.15171151938273694	-0.335436555089471
YLR200W	-1.9008526320677788	-0.36584527758732943	-0.7809687249721826
YLR201C	-0.9688816389745118	1.507933915982681	0.19086699030240825
YLR202C	-1.6225568298346442	1.4736763885018531	-0.2164329149050627
YLR203C	-0.972744264218105	1.6353898679492225	0.3784992255214855
YLR204W	-1.5364641704030793	1.9789296847167162	0.9983830554068689
YLR205C	-0.13162179044727698	-2.0812772743408217	-2.571147119935071
YLR206W	0.2087466193338876	0.17503392601960122	-0.34614247246977825
YLR207W	0.02654975145464779	0.06494638917033269	-0.8927302091057838
YLR209C	0.9637927397435313	-0.30174572770169594	0.01996670136565848
YLR210W	0.7762979917025534	0.25588294919476595	0.2607090472733319
YLR211C	0.3222788333092009	-0.07001264745101457	-0.8189216405453881
YLR213C	0.4574206111121747	-0.08374302607862917	0.34364329906181457
YLR216C	-0.5735838559471854	-0.35191551969017065	-0.5012299287415303
YLR217W	-0.011285561518532009	-0.4287974578223743	-0.5425989769485026
YLR218C	-1.0791177425184602	1.9683194334347074	1.5835168252669642
YLR219W	0.21598572072742575	-0.06051196954146142	-0.09879052951203514
YLR220W	0.12287856969171229	0.3608608792038352	0.12830918457245447
YLR221C	0.1450715538758585	1.0858335493020264	0.43836632202963266
YLR224W	0.22891752116739922	0.1571155884944506	-0.26113462992857706
YLR225C	0.7624292145324546	-0.6087013099102769	-0.47540668530542274
YLR227C	0.16858322132316134	-0.25654483987050636	0.1681562035796258
YLR228C	0.24333241978522385	0.6653541803074215	0.29305031945572846
YLR231C	0.04591684327342639	-0.49863756770210477	-0.9230899689981996
YLR235C	-2.227364281734392	0.24217647826079297	-0.5031369742337435
YLR236C	-0.23299140829921378	-0.04037755858338791	-0.3725435644797371
YLR237W	-0.18232953541886596	0.09297919372567462	-0.9445056416352845
YLR238W	-0.170464444946462	1.5539738581526485	0.9071553516450562
YLR239C	-1.3057891960801806	1.578051310069718	0.11309168740997982
YLR241W	0.43360957783238385	-0.13832883152419734	-0.13735416477078133
YLR242C	-4.176021843580244	5.998750151306482	5.043701022310449
YLR246W	-0.19594572678985137	-0.17411227136931914	-1.6276764794250762
YLR247C	-0.0039060501978424437	0.35301516117539955	0.15444958272594592
YLR248W	-0.09167882238982354	0.3432472843190741	0.2511047530218361
YLR250W	0.1925511821165936	0.5936303829569639	0.013739069156103468
YLR251W	-0.024846546044083675	0.06014681006207261	-0.44359950327528735
YLR252W	0.30901359151779667	0.08959993890715631	-0.33107244997701735
YLR253W	-0.10014571836112522	0.5706636765341492	-0.6909385163994485
YLR254C	0.1321648645525079	0.8695312562528633	-0.2037698254964445
YLR255C	0.13165763242686893	1.0068260908997402	-0.2633120829496369
YLR257W	-0.014407807846436489	0.013902335387342679	-0.4083728790410909
YLR258W	-0.32677012942841077	-0.25417169257757954	-1.871214042615584
YLR260W	-1.4072128605127001	1.9015896552980511	0.8008147608506986
YLR261C	-2.1999391116619407	-0.8726547624431077	2.1162949719917856
YLR262C	-1.1905604631314057	-0.07666423600660512	-0.6795937349542319
YLR263W	0.0915288122275525	0.38584055833404474	-0.05165680967286829
YLR264C-A	-1.9925372304767073	2.00399245292148	0.05693263809901891
YLR264W	-1.5203887279950667	2.7366286719005988	1.309067419688184
YLR265C	0.06057193978381628	0.19213066618745964	-0.5830568197008206
YLR266C	0.2757423945423652	0.5919907588631871	0.18510046393621318
YLR267W	0.17089131446046363	0.22434792405382478	0.11375976413496017
YLR268W	-1.6891349113563185	-1.375041325892614	1.6018379337110986
YLR269C	-0.08191161435896957	0.5095082607579471	0.059927396633171114
YLR270W	-1.5667714447320438	1.9693218899258187	0.7625742726518538
YLR271W	0.4869469219564258	0.054036777703771105	0.12063029854620766
YLR273C	0.8491741817535392	-0.09052358222243044	0.10052776864415792
YLR278C	0.09886631256689934	-0.26349251945296776	-0.032642096706749626
YLR279W	0.02044204469166932	0.8007831337334707	0.1968278676841421
YLR280C	0.18027764217081177	0.35075554626172467	0.032516012636814175
YLR281C	0.012764152686436265	-0.27189821340598047	-0.4542350846671896
YLR282C	0.4560390788391314	-0.3638447483288827	-0.5638350096642424
YLR283W	0.07415018262736393	-0.32438369369953746	-0.859635488422303
YLR284C	-0.008534325545414207	0.20977068993615555	-0.5047090936010936
YLR285C-A	-0.004542662020041897	-0.34845482647699644	-1.3570343868399184
YLR285W	0.9792411726100346	-0.2835412182091321	0.06587138018725609
YLR286C	0.10387995047412102	0.31710177332958084	0.3228528960570523
YLR287C	0.550551183163247	0.5833951160398615	0.300864947281914
YLR287C-A	-1.4758752343701502	2.5433151597445396	0.9134492740444529
YLR288C	-2.642127601357165	2.193426482501094	1.2873152185648744
YLR289W	-0.6960537301219586	0.42646870818168836	-0.10808212017110119
YLR290C	0.1853450282429003	-0.1362403310249267	-1.1791189323691242
YLR292C	-0.0835668169916238	0.056796466084673015	-1.425169254973893
YLR294C	-0.7917574554279944	-0.8005562625027838	-1.5762695322008962
YLR296W	0.09905300467271337	0.1815196492858066	-0.14439509561397618
YLR299W	-0.0072386535644998265	0.2723542746454065	0.6113965642026647
YLR300W	0.42594841359592994	0.024922965927789448	0.22191146433676467
YLR303W	-0.22939458952601582	0.07262133834739137	-1.0415487493552198
YLR306W	-0.4805321997587119	0.13105021309602757	-0.9637347429427244
YLR307C-A	0.03705090211402354	0.03149095471158305	-1.067828365783061
YLR307W	0.8056318784614293	-0.42776653857095365	-0.23060825209021862
YLR308W	0.3674807347089417	-0.04831175528095991	0.16829178801232114
YLR309C	0.04909864302002097	-0.09310310290890819	0.5711722415812851
YLR311C	0.30510783245446765	-0.008026505573732572	-0.3820568537635327
YLR312C	0.03539350072917575	0.05381741029449535	0.13919990808175167
YLR312W-A	-1.4466897142816855	1.8855857704242436	0.6658181504926487
YLR313C	-0.048282022228108394	0.24603644580402467	-0.8490527399640748
YLR315W	-1.5035006507298043	0.9174094721392347	-0.1694699992982165
YLR318W	-0.72442688783319	0.49177828309948274	-1.1762043294572118
YLR319C	-0.4973325429105465	-1.4454405287214616	-0.34612987397339906
YLR322W	-2.1960932905552273	-0.7724054063810487	1.7533747247835492
YLR324W	-0.40925612399476363	0.21208267614959025	-1.2063686743480333
YLR325C	-0.420347501923734	1.1036443162579181	-0.83739784411031
YLR326W	0.472854649971297	0.7213626210995877	0.3142672111963909
YLR327C	0.053826267260051096	-0.03646093016190135	-1.498307510450833
YLR328W	0.0776297636100351	0.518337706432124	-0.5369410643110383
YLR331C	0.08775349655523663	-0.08794691950353249	-0.8826225200087219
YLR332W	0.007992428454738435	-0.22141992428354434	-1.7439563684303658
YLR335W	-1.1626983378138631	1.0100685258322124	0.2882071097757693
YLR338W	-1.0328933338079067	-4.46623249728876	-3.607103584779418
YLR341W	0.21947001875556219	-0.1496530614497233	-0.03469554355192958
YLR342W-A	-0.2290340118461158	0.3271000859827501	-0.9373485604335706
YLR343W	0.5844396461659511	0.02181294153339985	0.00869083600905402
YLR344W	-1.1993510794108457	1.4526468817476752	0.7115832773739145
YLR345W	0.13322151793191558	0.9657214622198862	-0.21579001254900163
YLR346C	0.7242809696877979	0.013083671101597649	0.34397655686851414
YLR348C	-0.10962199053110605	0.14898856031265933	-1.5769346729702478
YLR349W	0.08546633462784124	0.4424989219517381	-0.2921825056436409
YLR350W	0.04621559430351474	0.5509570952286932	-1.13930970433104
YLR351C	-0.2231077916108143	0.07656655756707173	-1.5740280832111195
YLR352W	-0.22674001057182497	0.2180760380683595	-0.889710781771871
YLR353W	-0.11589306066233916	0.09765676416958172	-0.3045063271360707
YLR354C	0.05216801707800098	0.9187224886539672	-0.11197660375820419
YLR356W	0.3141201147051749	0.6220610235789291	-0.03446055159165165
YLR358C	-3.584929383226715	1.2967464923752428	2.5862169483280444
YLR360W	-0.30557935649758117	-3.169608013029303	-1.6920837377421378
YLR361C	0.015960418792993692	-0.08505895535724028	-0.46926105040336313
YLR361C-A	-0.24779815032712438	0.21710484160095672	-1.4862276921353952
YLR362W	1.1273885040933533	0.1283248778422916	-0.2636906882044059
YLR363C	1.0723819689630953	-0.25770960597669346	-0.1991651489087483
YLR363W-A	-1.108262251909213	0.7675756526212721	-0.4048320986673391
YLR364W	0.04834613527816703	0.3133114766861237	-0.3722500853856225
YLR367W	-1.2057436838099156	1.1529762313726113	-0.6625216298931282
YLR368W	-0.3542536211218881	0.3911544874211331	0.14080150643545938
YLR371W	-1.1824032970578928	1.9779269631143601	1.5921454147930383
YLR372W	-3.0966995561107225	1.026824696126538	0.8748762948717327
YLR373C	-1.7700488079157548	0.5879598134770335	-0.337119050577372
YLR374C	-0.4055879079567634	2.7172956259743133	0.954838507479327
YLR375W	-0.09223679197743113	2.6488392717966796	0.3000194983886099
YLR376C	0.930957288400056	0.06620967861576801	0.19706342364628393
YLR377C	0.1440824409638253	0.39300928274279573	-1.8537587409521719
YLR380W	0.5469801497116075	0.1578297059988093	-0.2115182046840019
YLR381W	-0.11984068987679777	0.4812825954158445	0.07251665093430493
YLR382C	-1.9761848360362364	2.0359567900065003	1.2433724299858908
YLR385C	0.38530128173982786	-0.34340760648925445	0.06224818095812028
YLR386W	-0.6393899402886954	-0.07359404702063903	-1.556996865453704
YLR387C	0.5258492337952514	0.41277911093667224	0.5541704902661319
YLR388W	-2.2034554321036506	3.235351469926953	1.6854200671287778
YLR389C	0.8847875832336074	-0.699200987164912	-0.8002563016299437
YLR390W	1.089027702168693	-0.3704452103909008	-1.1890647930383833
YLR390W-A	0.22802441082381691	0.7888231258169501	0.27799844087420744
YLR392C	0.4129537902163622	-0.3694334113310877	-0.7494030309807655
YLR393W	-0.873116958054114	0.47410639378724284	0.17355978990777016
YLR394W	0.86229782654082	-0.5442271196124056	-0.3963926943887072
YLR395C	0.13259949841883914	0.12112286188178209	-0.7197049319462916
YLR398C	-1.034817282201864	0.6926596899768558	-0.8529942961924623
