orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YER091C-A	-0.6243386552111656	0.9886715838640798	1.16185559442985
YER092W	0.18895233796240646	-0.1758987209707854	-0.26073470025974543
YER093C-A	0.028247841128354587	0.36977336370666947	-0.12565435916741186
YER095W	-1.1154567072176582	-2.8246074843428715	-1.9391662146102382
YER096W	0.7468156062934835	-0.7709725217498565	-0.6262892141830467
YER097W	0.4806174740883576	-0.3727033601060986	-0.3913531512788847
YER098W	-0.0068060777181623506	-0.03620678680448453	-0.09110833357381581
YER101C	0.06785413564500721	0.04272091787435107	-0.06214869252419633
YER103W	-0.45901916405952253	0.9317330680232988	1.2382308482860935
YER106W	0.0549171230803584	-0.16097225883782082	-0.4101622583219293
YER110C	-0.624708105231163	0.5981725453722243	-0.31988247570245426
YER111C	-0.16152423185530904	-2.160737296582082	-2.89268382290021
YER113C	0.18083069938721227	0.29259368260983487	0.1668287741032111
YER114C	-0.07078354982514103	0.2005600335087588	0.017647655974140766
YER115C	-0.5036913071554587	0.7734476545758009	0.6221475766830257
YER116C	-1.5993172579838664	-0.03460076319606967	-1.200060384158283
YER117W	-0.16255743953835192	0.4293938235100894	0.27365589763434095
YER118C	0.03037687514189888	-0.06947770269741368	-0.3175911602700128
YER119C	0.023601537487033388	0.14276947586813954	-0.2423250751948213
YER119C-A	-0.5589146923479269	0.19748634796723522	-0.22710924882422676
YER120W	-0.4321557643004012	-0.11461161965487357	-0.4088730159255791
YER121W	0.6455675152200041	-0.5443782813655975	-0.7320698888384253
YER122C	-1.7924769997949626	1.8548135711417209	1.062373924023864
YER123W	-0.06707652589567722	0.6497983374525035	0.4947955273595063
YER124C	0.327001408146457	-0.07672860895109969	-0.16788533427290342
YER128W	-0.11784146338919528	0.04341079360732795	-0.02155097959066318
YER129W	-0.24349830324147484	0.35508711146403027	-0.43322608179701994
YER130C	0.08282625425201481	0.12081173316878162	-0.421626468205251
YER131W	-0.05876703137811205	0.4834827554431186	0.5419832095431524
YER132C	0.10009021535595317	-0.01690836061862772	-0.3675240657936909
YER134C	0.17037964712661338	-0.19976861277724012	-0.34480128084716555
YER135C	0.01638786929996962	0.1575101352274127	-0.12067182951098321
YER137C	0.11319003640399074	-0.03585084120666887	-0.5082671764872682
YER139C	-0.613474319877349	0.6202518671566658	-0.27384623875094233
YER140W	0.3374336748128196	-0.6297785980214273	-0.5937867849887343
YER141W	-0.012767372956084105	0.16902524440572705	-0.567972407482872
YER142C	-0.13008340896706982	0.3551844144990642	-0.2146877119987948
YER143W	0.09720349570817781	0.1615865660124038	-0.060840490909918644
YER144C	0.09089779790924216	0.0928605701614375	0.02695296526250074
YER145C	-0.6573887773390542	0.2766925197985954	-0.441558135085331
YER149C	0.31003175468556693	-0.1642722547000683	0.1452687441848004
YER150W	-0.15457356198756425	0.49408639237383034	0.3554629161846766
YER151C	-1.1443802604781201	2.0728780930056683	-0.04709317687820471
YER152C	-0.22892694397819385	0.22264195331956063	-0.22205735711154143
YER153C	-1.65410857450888	1.3165548498668729	0.8888493054984336
YER154W	-0.9049077670077094	1.1909775416152106	2.3345296690140023
YER155C	-1.388160916893583	0.3525367231242362	-0.7742674202733499
YER156C	0.11760465104971993	-0.07182366780529088	-0.19380518189757334
YER158C	0.4910622644842118	-0.25773598834717343	-0.4868710540398737
YER161C	-0.13037771661011807	0.20236890839719282	-0.0947830826625224
YER162C	0.03787858910726617	0.03281949527284317	-0.5282641095319756
YER163C	-0.23376736542663254	0.08242913227355406	0.03066397213789666
YER164W	-0.10672665346554967	-0.016369870303963214	-0.006052562803972846
YER166W	0.2283018960244848	-0.1933476659324126	-0.29665222700349897
YER167W	-0.5050501318052791	0.2908897104643623	0.21160632049017533
YER169W	-0.9157721023415261	1.163060632229943	1.715508226431602
YER170W	0.25438882455513684	-0.317559698232119	-0.5099614932893652
YER173W	-0.4321307168414184	-1.4868666354745446	-2.5082079679058147
YER174C	0.3414788394385526	-0.26752083384157466	-0.8320398892968625
YER175C	0.2521909100293904	-0.3866389305966408	0.06540829379770227
YER176W	-0.12707145202438025	0.22484894915433148	0.642143270145311
YER177W	-0.768868755407033	0.29093442563298555	0.45890525751446104
YER178W	-1.9503824430876788	-0.04224203778350566	-0.5224984651110636
YER179W	-0.3807709021970575	0.23190543975224695	0.5054660828736507
YER180C	-0.28370573677371624	0.1985003458224515	0.5766244003733705
YER181C	-0.39232404265290305	0.33691696735842785	1.0290890691355823
YER182W	-0.11867429140037541	-0.1956224344997563	-0.13697913948497695
YER183C	-0.4525882289656721	0.43475861819624756	0.8546773637758055
YER184C	-0.4760013412499038	0.3202724299960542	0.6208345567239308
YER185W	-0.4487684914707852	0.24319919821794247	0.6627456006918596
YER186C	-0.03211653502034578	-0.23444170254334162	0.007172687188316058
YER187W	-0.16662138975832133	0.29223619175236737	0.2421708544012406
YER188W	0.23646736765289766	0.20890779929424358	-0.2602663584409017
YFL001W	-0.4985628399287177	0.49086462751357063	-0.5113854048283786
YFL003C	0.23000512323531908	-0.12991817343084017	0.032450669696666365
YFL004W	-0.19899523049367265	0.3909993505976915	0.39739320674771333
YFL007W	-0.6490229260387775	0.09577457443776796	-0.6668399824574819
YFL010C	0.030502112436812508	-0.1699400434252612	0.011795397289580132
YFL010W-A	-0.004783495405296421	0.02235658129385929	-0.12155440687607505
YFL011W	0.4885324711269432	-0.35973085265826676	-0.08271273297874994
YFL012W	0.17327262863913345	-0.22376172635661307	-0.022460659027374427
YFL012W-A	-0.3234936253679946	0.4570448804976199	0.5498515908579658
YFL013C	-0.4133952175222366	0.40195731141022517	0.5068252591749157
YFL014W	-0.8036721996637216	-0.09566286842861865	-0.5120391172201078
YFL015C	0.7855702872047186	-0.8916086951743769	-0.8235198915495135
YFL016C	-1.6951237885933186	1.3603407283362239	0.8160442002372441
YFL018C	-0.4257310910712967	1.1994356985941566	1.1732908384824174
YFL019C	-0.4040838246453572	0.5547667581214215	0.7123350759575894
YFL020C	-0.18210071940973105	0.08660843020502862	0.04449374921234592
YFL021W	0.33292513219590486	-0.441671556952033	-0.0589798796836544
YFL023W	-2.5642017347864727	2.881635310922763	2.5365796511248555
YFL025C	-0.07241789652377267	-0.04122718923406927	0.47235829147068337
YFL026W	0.2766247062671739	-0.39020879558615174	-0.3164599413336161
YFL027C	0.07245034436836272	0.10768869450662236	0.17385051775229737
YFL028C	0.653770558036892	-0.8025179753926845	-0.4784842979627493
YFL030W	0.19400566281219894	-0.2742252448791855	-0.014498088498359712
YFL031W	0.344891555724967	-0.5274582364125696	-0.22542809491690521
YFL032W	0.16922746401340155	-0.4995445258517926	-0.2669472098885028
YFL033C	0.026397460095995907	-0.1956819479783095	-0.24564356635118417
YFL034C-A	0.7691986418270448	-0.8263236347295068	-0.7115610405889407
YFL034W	0.8509441551499927	-0.7949104159875262	-0.6211934807000873
YFL036W	-0.8334849377180744	0.5809003257618048	1.5240367784031223
YFL040W	0.344891555724967	-0.4572754557637566	-0.6717416455750457
YFL041W	0.3840094247914545	-0.863049778782956	-0.9059233085315054
YFL042C	0.2774011774956426	-0.37813191644457217	-0.05363632343715459
YFL044C	0.11292077621992477	-0.1669727964400682	-0.24796031289455758
YFL046W	-0.02364423201939186	-0.059214701871151895	0.3096216722351194
YFL047W	0.3320985660494705	-0.4320553793914971	0.11706446646908944
YFL048C	0.46710436996710286	-0.5651026975755049	-0.41367239993371563
YFL049W	0.07434768938631503	-0.11544118568422464	0.11508936928790786
YFL050C	0.1515314342420085	-0.41875040092149657	-0.13162779258654045
YFL051C	0.6799075814855099	-0.7340576714564759	-0.3016698248755771
YFL052W	0.9742152245341538	-1.136065031780034	-1.183303657833272
YFL053W	0.6129682473538078	-0.6371615335896025	-0.5323223787533085
YFL054C	0.37337051658848347	-0.5936433181069807	-0.47016315825264704
YFL055W	0.6580161023344878	-0.8829696968178611	-0.4864143891457892
YFL063W	0.6055479376301344	-0.11863420536005548	-0.30867149811687494
YFR001W	-2.9578601238906446	1.3932519119480888	1.3393705372946998
YFR006W	0.24381253499962205	-0.41925409338457037	-0.20807096317783014
YFR007W	0.2566806670520687	-0.26444571468894923	0.015716303904228828
YFR008W	0.17869540350892327	-0.4809218073084826	-0.04952782372154257
YFR009W	0.43246373419380313	-0.5386810346978754	-0.17072520992154913
YFR010W	0.3956439694889945	-0.3638394617641183	0.05074981935951065
YFR011C	-0.3085590779494621	0.45676698075806427	0.22265484976443423
YFR012W	1.2880724093189233	-1.6468832893432808	-2.655492750673412
YFR013W	-0.6255284095128522	0.9347187109650266	0.7784645460380865
YFR014C	0.5846458331089354	-0.8848321453049911	-0.6977512671386614
YFR015C	0.481481611423267	-0.6478673961346839	-0.7667145087419203
YFR016C	0.6361308850482105	-1.0436454510080333	-0.8341644688801368
YFR017C	0.7663964573533374	-0.8881638699977447	-0.8770297733556579
YFR018C	0.8944641151327177	-1.359751266786367	-1.2029759196061725
YFR019W	-0.7698518681721103	-0.07956503766124622	-1.094340318716
YFR020W	0.3974473865357601	-0.4890063285620761	-0.35106086648471657
YFR021W	0.7530586854449619	-0.8547493453219477	-0.6730006192997731
YFR022W	0.33822266977077986	-0.7304110515272272	-0.13415312897630396
YFR023W	0.2157092860208499	-0.2502668601989224	-0.09006245878382298
YFR024C-A	0.29166570538638303	-0.3101319939339706	-0.17377176373708406
YFR025C	-0.402549667782657	0.5771729902016728	0.5343220178798074
YFR026C	0.49186378317166385	-0.7200115393978551	-0.5553210237816196
YFR030W	-0.6943776123919975	0.7431611949159698	0.7454816405854325
YFR031C-A	0.5682147000161771	-0.7003594778131328	-0.5250057489561918
YFR032C	-0.08555528876028419	0.5197870499983256	0.35954772554135134
YFR032C-A	-0.4175718813076291	0.7936066328464962	0.9703218224761856
YFR033C	-0.8300158646489478	0.8208589397597141	1.1863224336837
YFR034C	-0.24633492797128398	0.5969946771035034	0.6869565371957542
YFR035C	-0.14681511156762214	0.06419540297409396	0.3094229424812104
YFR036W	0.09504941423565125	-0.26889926695489197	-0.5601356995157946
YFR038W	0.132514151009269	0.010874922893109373	0.06264730776414247
YFR039C	1.9255177167033033	-2.697558238314452	-4.9765753266239185
YFR040W	-0.3374513218861952	0.46491521280462667	0.15623484427134002
YFR041C	0.13094868482284006	-0.40423901699574405	-3.1839549662050146
YFR043C	0.3220482731325959	0.2048536478354712	-0.047202706504099044
YFR044C	-0.00830266339238807	0.33526772317688996	0.3453363766833229
YFR045W	-0.24484460416180354	0.676426196774122	0.31842851273253814
YFR046C	0.06308885657351823	0.15657846693607239	0.006109459076495583
YFR047C	-0.244769461784855	0.13682651510912583	0.04577776577350935
YFR048W	-0.06799075814855174	0.11341016366751774	0.15764019995428105
YFR049W	-0.4063694052775432	0.5426849539280955	0.2574039621356243
YFR053C	-0.33783329563568365	0.7578197873666922	0.5570980884756735
YFR054C	-0.5539678191988111	0.7196019379777757	0.3558200251587326
YFR055W	-0.5031402630578357	0.4906349876886161	0.34684020988730013
YFR056C	0.12885096013302616	0.11891361884784413	0.11647503056808395
YFR057W	-0.4482550185616367	0.36803644608031205	0.06445735863073972
YGL002W	0.40137983759607015	-0.49634568741733165	-0.6542607281701815
YGL003C	-0.20978442345054077	-0.09067186816176827	-0.7396536336176549
YGL004C	0.03152279639036482	0.19944792043651813	0.25959885336430816
YGL005C	0.2527106448032848	-0.6787257904355734	-1.3072048636276248
YGL006W	0.5742323520368093	-0.473535066713565	-0.5108745374393462
YGL007W	-2.1880828288350513	3.2083446069657984	2.912989952296375
YGL010W	0.47217648041113297	-0.41145586265181194	-0.3272053199330999
YGL012W	0.09354030483193382	-0.8246332377727853	-2.0235561613704385
YGL013C	-0.13673350932701997	-0.06488608286620974	-0.23254446876828483
YGL014W	0.37452269970169527	-0.7251047403490322	-0.17993786519552185
YGL015C	1.0955138065234158	-0.8697432294256687	-1.107245944470422
YGL016W	0.2525227888609138	-0.8178502910226804	-0.5006858952862457
YGL017W	0.35825437509232466	-0.4049738414222339	-0.231435524425215
YGL019W	0.35757809369978744	-0.4004000984113555	-0.9416217113936
YGL020C	-1.1929347597164006	-2.4795177975338674	-1.8617218574658776
YGL021W	-0.21830055950471453	-0.2209155268948295	0.15157927741952457
YGL023C	0.7897845221785862	-0.8443637584262744	-1.209163134608897
YGL024W	0.05581256973899594	-0.6081533838330837	-0.9714927755270824
YGL025C	-1.0653179561987118	-1.41785003423056	-1.9892831601897167
YGL026C	0.5595357554786147	-0.36191643276767754	-0.2929521838497939
YGL027C	0.12047258510325774	-0.19331225355318177	-0.4682823819896588
YGL028C	0.24266035188641136	-0.8261671742166026	-0.531993333739901
YGL029W	1.134443819647531	-1.1507921139698292	-1.0351515183473252
YGL031C	-0.46211878710865173	0.9467688766235048	0.8394987663613235
YGL032C	0.32655681574951184	-0.39456518224940684	-0.6220621536646569
YGL033W	0.08229399574862874	-0.20975766519267658	-1.0874264434741499
YGL034C	0.30202909154054286	-0.3098765963265061	-0.4162943893973495
YGL035C	-0.02655599912614949	0.23120813549580974	0.12271172023780293
YGL036W	0.06329549811012682	-0.6118253792535141	-0.6761188953169576
YGL037C	0.08211240167100244	0.07513532715882282	-0.12845671120456392
YGL038C	-4.504321550816354		
YGL039W	-0.13698398391684838	-0.08222917191863616	-0.3205648155808213
YGL041C	0.2371248634511985	-0.285783918661184	-0.20416455654410828
YGL042C	-0.11861793461766391	0.33907198354104917	-0.20498892887244236
YGL043W	0.300225674493776	-0.32389578548649756	-0.6712040264307872
YGL045W	0.6069255478741923	-0.7129720794629911	-0.8878461367449315
YGL049C	-0.38348228963195236	0.4723191969944994	0.21348926824065323
YGL050W	-0.04898599864530399	-0.20668181328524216	-0.2606194156698977
YGL051W	0.2544514432025942	-0.07008905011879601	-0.42101906460923183
YGL053W	-0.09923746322967353	0.503308705928489	0.3680931463912062
YGL054C	-0.172050426492857	0.33197297076947485	0.3332796550783899
YGL056C	-0.1613551615071744	0.2310626661437705	-0.2995827225536084
YGL057C	0.005460915318695041	0.04358893905751926	-0.1519905792882782
YGL058W	-1.2689537977293905	-2.575832910180269	-1.7781261115713725
YGL059W	-0.07276856094953242	-0.2589326342430657	-0.11509352150156321
YGL060W	0.2942017606083981	-0.5723601123834378	-0.3271111044379477
YGL062W	0.5605752250264033	-0.3339308124773567	-0.3226521829457917
YGL063W	0.06050896829828282	0.043191077258098544	-0.029322771240084308
YGL064C	0.11432969578771082	0.21820195846504156	0.6515030978864975
YGL066W	0.24621082919723114	-0.8081955012047674	-1.446471638908297
YGL067W	0.40777946336619125	-0.3726954476638368	-0.2979076463033731
YGL070C	-3.5716418444009643	-0.5734771941590544	0.5159507229222556
YGL071W	-1.8523529504934972	-0.7066976815894602	-1.0915656668241094
YGL072C	-0.5835112970690987	1.458244954723298	1.1362296832624152
YGL076C	-3.441319915313126	2.369132626176029	1.4620264111814762
YGL077C	-0.28023666370458966	0.42274897624777497	-0.1868786187062487
YGL078C	-0.14792972349235994	0.2941522067711255	0.5810327578846226
YGL079W	1.109765810684665	-1.3386451139405113	-1.2508624461400273
YGL080W	0.6184661646005466	-0.5488373037078369	-0.6867563036471942
YGL081W	0.49236473235132067	-0.4138299587325055	-0.41696640849012123
YGL082W	-0.10442854910387192	0.3691991821434967	0.3307430612885132
YGL083W	-0.05676949652422895	0.25049792547805527	0.11875360635119431
YGL084C	-0.7175214644921633	1.3408118529375657	1.0624249404029562
YGL085W	0.38605705456330386	-0.18603451873247615	-0.3044885298457146
YGL086W	-0.2520895816725972	0.6723868277942134	0.09748514983032941
YGL087C	0.3306833846169386	-0.08463124003664547	-0.7511865192330783
YGL088W	-0.354070310921325	0.9622471577089431	1.0800024144084763
YGL089C	0.18584645304853076	-0.18075343091439613	-0.37400698091625384
YGL090W	-0.14652706578931918	0.5335482895638565	0.4243590893780763
YGL094C	0.43271420878363154	-0.28063135400619327	-0.7562124498846292
YGL095C	-3.0940744677042007	-0.6280707942668526	0.03938944904987697
YGL096W	0.49306606120284135	-0.5177899700846806	-0.5566413714474129
YGL101W	0.06432244392842384	0.17097332213889227	-0.2613588402047316
YGL104C	-0.058629270353706124	-0.022620203817341332	-0.24376854229802697
YGL105W	-2.070021630919325	1.1757845762624721	-0.034548495101781505
YGL107C	-0.800491172372898	1.021608473816789	1.3882270281206728
YGL108C	0.6265878031757398	-0.7596651121461313	-1.1455051325276442
YGL109W	1.040384349302133	-1.0303308106051914	-1.0861130683906524
YGL110C	0.1800855374824729	-0.2524053991819468	-0.5096645586123331
YGL114W	0.5032290676851379	-0.5727359323649401	-0.9076849764366929
YGL115W	-0.6919981037886254	0.5654852951440346	-0.21836346729373568
YGL117W	-0.14426653261611597	-0.1092573560761693	-0.34533064128180274
YGL118C	-0.08132226819218072	0.2739753701229405	0.05590190702505613
YGL121C	-0.01759527067503045	-0.19124607315173642	-0.6858445009533972
YGL124C	-0.08151012413455175	-0.1715110999014689	-0.34949746134043913
YGL125W	0.043176126682141214	-0.06826210977427298	-0.33681330263911446
YGL126W	-0.05609321513169167	-0.18898499178433453	-0.7141108722730061
YGL127C	0.03640078902727687	-1.7124017389307145	-3.090059659376513
YGL129C	-0.22064249691961213	0.3881015642850788	0.6862297968581516
YGL131C	0.5093844807301765	-0.44905110178225693	-0.3669012458642461
YGL132W	-0.04442736111042302	0.1274540968420063	-0.038527754050031976
YGL133W	0.8638185490671841	-0.651874518143063	-0.4768051239445732
YGL135W	-3.2202009474124087	-0.3791213511383616	0.17283853547487857
YGL136C	-0.5894600685775285	-0.4807107984840298	-1.3439882382529682
YGL138C	0.16408021119242241	-0.08371587107879333	0.21310842179249428
YGL139W	-0.06537956054958821	0.1416345368362178	0.28215822039844984
YGL140C	-0.2084694318539402	0.07122996443098721	-0.02922320164522555
