orf	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [2.5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | 4,7-diphenyl-1,10-phenanthroline 4',4''-disulfonate [90 μM], iron sulfate pentahydrate [5 uM], YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGal [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPGE [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], copper [50 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [30°C] | Davis-Kaplan SR~Kaplan J, 2004	hom | growth (spot assay) | YPD [standard], iron [100 uM], temperature [37ºC] | Davis-Kaplan SR~Kaplan J, 2004
YDR274C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR275W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	-0.929108265969621	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR276C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	-1.7140034993626014	-1.7409730324645434	-2.4953368019428037	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-0.8893789432805785	-0.929108265969621	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YDR277C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	-0.929108265969621	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YDR278C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YDR279W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR281C	1.4322767537859258	0.6044625224269244	0.6126074751484002	0.02737730024836587	0.5921658302242219	0.011750348679653857	0.4601939873275885	0.019664377949393776	0.0	1.1384149870071638	0.7580961923055533	0.007312400148608141	0.0	0.9496741237572586	0.4758195778981287	-0.5108824693209226	0.5030618321706991	0.49313665177356414	0.45036316437333673	0.8971340626475455	0.43562659423747263	2.2686085549466997	1.7410703503038434	1.8534168678488891	0.009075295339598	0.9674220088962037	0.011150299312792293	0.42140151063709524	0.01137841417700232	0.008822462769646504
YDR282C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR283C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR284C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR285W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR286C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR287W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR289C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-2.6360626458570597	-2.900495747535563	-2.860339493922107	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	-0.8482568338682261	-0.8616040007605138	-1.657918688748439	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YDR290W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-2.6360626458570597	-2.900495747535563	-2.860339493922107	-0.7980641146029601	0.007580961923055746	0.007312400148608141	0.0	-0.9306806412821129	-0.9233726462181499	-1.0322985978031012	-0.9762388030243262	-0.9569780569071138	-1.7140034993626014	-1.7409730324645434	-1.657918688748439	-0.9333175725035304	0.8616521631605755	-0.01891241701886634	-1.787833181900755	-0.929108265969621	-1.0927293326536134	-0.8177692681670357	-1.1150845893461954	-1.7380251656203116
YDR291W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YDR293C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	-2.8429461709394683	-1.8708580238017987	-0.9233726462181499	-1.0322985978031012	0.009961620439024023	-0.9569780569071138	-0.8482568338682261	-0.8616040007605138	-1.657918688748439	-1.8481536089178818	-1.7766023982692283	-0.9550770594527441	-0.8893789432805785	-1.8773734034025333	0.011150299312792293	-2.46999697323921	-1.1150845893461954	-1.7380251656203116
YDR294C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-1.787833181900755	-0.929108265969621	0.011150299312792293	-0.8177692681670357	-1.1150845893461954	0.008822462769646504
YDR295C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-1.787833181900755	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR296W	1.4322767537859258	-1.1730163801552187	-1.789299061077009	-0.6502108808986851	-1.7295932664964884	-1.7331764302488943	-1.7514178935185887	-1.4404156847930847	-0.9534464979740356	-2.3472473958910594	-2.9944799596069345	-2.888398058700133	-1.4214730854697342	-1.8708580238017987	-1.856167462295669	-1.0322985978031012	-2.4555394382193514	-2.407092765587792	-2.146876832109789	-1.7409730324645434	-1.657918688748439	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-1.787833181900755	-1.8773734034025333	-1.0927293326536134	-2.0569400469711665	-1.1150845893461954	-1.7380251656203116
YDR297W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR298C	1.4322767537859258	-1.1730163801552187	-1.1888224270206567	-0.6502108808986851	-1.1491534923163107	-1.7331764302488943	-1.3090955173493533	-1.9271090390405774	-0.9534464979740356	-2.3472473958910594	-2.9944799596069345	-2.888398058700133	-1.4214730854697342	-1.4007693325419557	-1.3897700542569094	-1.0322985978031012	-1.9624392264876764	-2.407092765587792	-2.146876832109789	-1.3012885166125285	-1.657918688748439	-1.8481536089178818	-1.7766023982692283	-1.8912417018866219	-1.787833181900755	-1.4032408346860772	-1.0927293326536134	-1.643883120703123	-1.1150845893461954	-1.301313258522822
YDR300C	-2.8645535075718516	-1.1730163801552187	-1.1888224270206567	-1.327799062045736	-1.1491534923163107	-1.151534170606045	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	-1.4214730854697342	-1.8708580238017987	-1.856167462295669	0.010533659161255968	-0.9762388030243262	-0.9569780569071138	-0.8482568338682261	0.017765030943515864	-1.657918688748439	-0.01848153608917894	-0.8971842111259603	-0.01891241701886634	-2.6862874205209315	-1.8773734034025333	-2.196608964620019	-1.643883120703123	-2.2415475928693933	-1.7380251656203116
YDR304C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	-0.929108265969621	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR305C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	-0.929108265969621	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR306C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	-0.929108265969621	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR307W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR309C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR310C	0.0	-1.1730163801552187	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-1.8708580238017987	-0.9233726462181499	0.010533659161255968	0.009961620439024023	-0.9569780569071138	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-1.787833181900755	-0.929108265969621	0.011150299312792293	-1.643883120703123	-2.2415475928693933	0.008822462769646504
YDR312W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR313C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR314C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR315C	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.8971340626475455	-0.8205005755540744	0.8963545003251726	-0.017766023982692395	0.9172522254150115	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR316W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-1.4934494988419393	-0.7166152145635772	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	-0.8205005755540744	-0.9333175725035304	-0.8971842111259603	-0.01891241701886634	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR317W	0.0	0.011969554899543391	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-0.8667731411801178	0.019664377949393776	-0.9534464979740356	-0.023472473958910573	-0.7429342684594418	0.007312400148608141	0.0	-0.9306806412821129	0.009422169859369146	0.010533659161255968	0.009961620439024023	0.009765082213338177	0.017489831626149106	0.017765030943515864	-0.8205005755540744	-0.01848153608917894	-0.017766023982692395	-0.01891241701886634	-0.8893789432805785	0.019156871463291283	0.011150299312792293	0.008344584369051625	-1.1150845893461954	0.008822462769646504
YDR318W	0.0	-1.1730163801552187	0.012130841092047866	0.02737730024836587	0.011726056044044324	0.011750348679653857	-1.7514178935185887	-0.9537223305455919	-1.9068929959480712	-0.023472473958910573	-0.7429342684594418	-0.7166152145635772	-1.4214730854697342	-1.8708580238017987	-1.856167462295669	-1.0322985978031012	-0.9762388030243262	-0.9569780569071138	-0.8482568338682261	-0.8616040007605138	-1.657918688748439	-0.9333175725035304	-0.017766023982692395	-0.01891241701886634	-1.787833181900755	-1.8773734034025333	-1.0927293326536134	-1.643883120703123	-2.2415475928693933	-1.7380251656203116
