orf	hap alpha | cell size | YPD [standard] | Cook~Ho, 2008
YLL040C	0.3390066427206715
YLL041C	0.10037270370752185
YLL042C	0.09862079438929366
YLL043W	1.4448847719507922
YLL044W	0.40388259498060597
YLL045C	-2.0971263527504638
YLL046C	-0.08038889560473186
YLL047W	0.16766276104000316
YLL048C	0.090487017092925
YLL049W	4.980665541879451
YLL051C	0.06411073170541944
YLL052C	-0.056115100890671454
YLL053C	-0.03139322064401456
YLL054C	0.23711908650868627
YLL055W	0.04646038780793638
YLL056C	0.04666084338319023
YLL057C	0.13705281202250155
YLL058W	0.13240347534811708
YLL059C	-0.14326679828346525
YLL060C	-0.18758015757653002
YLL061W	-0.005177895576298481
YLL062C	-0.22307167656688384
YLL063C	-0.07260371613463273
YLR001C	-0.3594610193628927
YLR003C	0.07916358964335089
YLR004C	-0.030790230145772507
YLR006C	0.46720172396960813
YLR011W	0.2467127024484538
YLR012C	-0.015272244897861739
YLR013W	-0.013463006563099402
YLR014C	-0.0024181494935355224
YLR015W	1.5096916243219156
YLR016C	0.123966130616054
YLR017W	-0.2963645671856503
YLR018C	-0.677680681064852
YLR019W	-0.09730565756789983
YLR020C	0.7202049205438813
YLR023C	0.2948885208500555
YLR024C	-0.5889393673289106
YLR025W	0.6257776060742324
YLR028C	-0.09174361817507688
YLR030W	-0.19233774796292588
YLR031W	0.06336426718500919
YLR032W	2.354034222457077
YLR034C	-0.23819247223375442
YLR035C	0.13839596053530273
YLR036C	-0.19801794389414468
YLR037C	-0.14945421835248443
YLR038C	-0.6598921029158404
YLR039C	-0.5846628757484058
YLR040C	0.05320099679619168
YLR041W	0.31741228601150306
YLR042C	-0.03985993885288579
YLR043C	-0.08063709389812154
YLR044C	0.6997323336395046
YLR046C	1.0416072781483254
YLR047C	-0.22955434568054633
YLR048W	-1.7406964668225164
YLR049C	-0.20839695662021346
YLR050C	-0.12891020185491656
YLR052W	-2.8081968891215325
YLR053C	-0.132810328202038
YLR054C	-0.2802589695366741
YLR055C	1.3707636457720107
YLR057W	-0.210920693187065
YLR058C	-0.1413127544028783
YLR059C	0.0949660407073337
YLR061W	-2.3111479144122145
YLR062C	-2.4169355229864578
YLR063W	-0.12477753554507866
YLR064W	-0.20278490198825108
YLR065C	-0.36596323771680994
YLR067C	-1.024397124498018
YLR068W	-2.1966553454898725
YLR069C	-2.418633096277286
YLR070C	-0.0255995573536087
YLR072W	-0.05225630222714273
YLR073C	0.42964131005169487
YLR074C	-2.419098681153843
YLR077W	-0.12849982013578526
YLR079W	0.17158338835508266
YLR080W	0.4591992039929813
YLR081W	-0.24368056997287518
YLR082C	-0.4691460451345436
YLR083C	0.7274354856603847
YLR084C	-0.7398000709136767
YLR085C	-1.5944611656790855
YLR087C	-0.7130984670373046
YLR089C	-0.18438340143665607
YLR090W	-1.4540450866125867
YLR091W	-1.552562165303883
YLR092W	-0.17108521485441655
YLR093C	-0.14102613365118408
YLR094C	0.4614794567097145
YLR095C	-0.12142578770011032
YLR096W	0.18893831074747997
YLR097C	-0.011650107952454969
YLR098C	-0.1636553484893579
YLR099C	-0.4809429235651984
YLR102C	2.2619161188154218
YLR104W	0.0575312503425034
YLR107W	-0.10721211495411871
YLR108C	-0.05835399546986919
YLR109W	-0.10627196457553734
YLR110C	-1.0819123962380122
YLR111W	0.050691997959763785
YLR112W	0.005652625793667645
YLR113W	-0.28678098302371763
YLR114C	-1.1183615698047384
YLR119W	0.9651914201983123
YLR120C	1.5044706790624642
YLR121C	-0.08858928274573448
YLR122C	-0.23447375471323237
YLR123C	0.026743477380052595
YLR124W	0.1446021432450523
YLR126C	-0.1814226138879835
YLR128W	0.21535196957113373
YLR130C	0.1232203994450527
YLR131C	4.362830997261785
YLR133W	0.07462297767622275
YLR134W	-0.26244703788838164
YLR135W	0.2682737280991652
YLR136C	-0.047161662725642255
YLR137W	-0.4761046553999753
YLR138W	-1.2648712602121355
YLR139C	-1.02392392394
YLR142W	-0.020082768290165753
YLR143W	0.030070826392732466
YLR144C	0.012594913968759674
YLR146C	-0.18161841749422072
YLR148W	-1.2363731694753297
YLR149C	-0.01620562725914767
YLR150W	0.09482132937785634
YLR151C	0.02484367672039244
YLR152C	-0.3518652625947502
YLR154C	0.91033187286532
YLR164W	0.08446846105431019
YLR165C	0.12833860120997903
YLR168C	-0.6539291522204923
YLR169W	-0.42023876569555235
YLR170C	-0.15934237967967776
YLR171W	-0.2243635733455814
YLR172C	0.050936313669056786
YLR173W	-0.17645733646489592
YLR174W	0.05211567024799877
YLR176C	0.8935958908475703
YLR177W	1.6368215584366363
YLR178C	-0.1495778911357862
YLR179C	-0.25773387443657625
YLR180W	-0.8542918230244831
YLR181C	3.1971432954712227
YLR182W	3.701162631289406
YLR183C	-0.7197535483891053
YLR184W	-2.7567883427667486
YLR185W	-3.2663120188443617
YLR187W	0.296919363975965
YLR188W	-0.06539138355264108
YLR189C	-0.057076753585217806
YLR190W	-1.3825930705337164
YLR191W	0.17675398245672852
YLR192C	-1.8816608583805814
YLR193C	-1.6041715356824084
YLR194C	0.5761014146417742
YLR199C	0.45220116691355133
YLR200W	2.613516630429134
YLR202C	-1.161550897909142
YLR203C	-1.2359593473852153
YLR204W	-1.513529637583958
YLR205C	-0.2862446621855261
YLR206W	0.5849296498953783
YLR207W	0.3271986442681205
YLR209C	0.19471772052431327
YLR210W	0.08909987503469152
YLR211C	0.17787665267111022
YLR213C	0.18632293247298398
YLR214W	-0.005521007885222589
YLR216C	0.3813353732774717
YLR217W	1.2481419489014447
YLR218C	0.1292064294297461
YLR219W	-0.18000366815907354
YLR220W	0.002551056202758573
YLR221C	-1.2917993097120346
YLR224W	0.26530525674831246
YLR225C	-0.242684376607294
YLR227C	0.1562884593393041
YLR228C	-0.032934461062371106
YLR231C	0.22490178704776012
YLR232W	-0.009969645324915228
YLR233C	-0.16438023892929715
YLR234W	0.4496995121303293
YLR235C	0.341621534358124
YLR236C	-0.058435618622761316
YLR237W	-0.08278799861865783
YLR239C	-0.74419354569739
YLR241W	0.21028294848013046
YLR242C	-0.13401036031180918
YLR244C	-0.648727491839268
YLR246W	-0.15088550198282244
YLR247C	-0.43694406003078906
YLR248W	-0.11295615614478764
YLR250W	0.1760823167901534
YLR251W	0.2940225047680282
YLR252W	-0.03187376423369015
YLR253W	0.08350950626009575
YLR254C	0.2202748676764047
YLR255C	-0.4269872040698745
YLR257W	-0.13938526137602328
YLR258W	-0.16323793275785298
YLR260W	-2.244243142152693
YLR261C	-0.6731688599516673
YLR262C	-0.7346982431944101
YLR262C-A	-0.2987791178562828
YLR263W	-0.1774987357410052
YLR264W	-1.628923585677392
YLR265C	0.1473825528039798
YLR266C	-0.20608795871152977
YLR267W	-0.35210771040650624
YLR268W	0.09429396219873105
YLR269C	-0.4502895441048658
YLR271W	-0.053243695950919226
YLR273C	0.6199094393756346
YLR278C	-0.025256224572336047
YLR279W	-0.14476627453073843
YLR280C	-0.3096715750719705
YLR281C	-0.07786146457481541
YLR282C	-0.024570227364209007
YLR283W	0.1856591594315971
YLR284C	-0.030433959529307716
YLR285W	0.08738068268587412
YLR286C	1.8023619256953791
YLR287C	-0.20672833200077353
YLR287C-A	-1.1318840633061253
YLR288C	0.10913124795416942
YLR289W	-0.49894785601588365
YLR290C	-0.3683950464071061
YLR292C	0.8397754250511329
YLR294C	-0.3901510629630766
YLR295C	0.14257190710224346
YLR296W	-0.005297785898829409
YLR297W	0.2374429715492435
YLR299W	0.12117152610566816
YLR300W	0.06929497724181481
YLR303W	-0.7110402997428189
YLR304C	-0.7739469563000367
YLR306W	1.2499689982902273
YLR307W	0.012994593562188123
YLR308W	4.55856391873596
YLR309C	0.7273401084803717
YLR311C	0.16954385702325994
YLR312C	0.19997654857838829
YLR312W-A	-2.172638996460428
YLR313C	-0.24359078294721262
YLR315W	-1.1168942428976647
YLR318W	1.3286580378289354
YLR319C	0.2898067340510171
YLR320W	2.781467127757811
YLR322W	3.965727670949718
YLR324W	-0.6755620098917618
YLR325C	-0.34579478408113185
YLR326W	-0.17602466505203135
YLR327C	-0.36211759939723936
YLR328W	-0.1972553954161986
YLR330W	0.5941570803122873
YLR331C	-0.3916695538164542
YLR332W	-0.21149760744114565
YLR334C	-0.7931052939206564
YLR335W	0.4121592400865498
YLR337C	2.9818838503487717
YLR338W	2.3087492416974777
YLR341W	-0.046841338585382496
YLR342W	-1.5022144172584146
YLR343W	0.04628567643743134
YLR344W	-0.5875607678194709
YLR345W	0.06278068133167213
YLR346C	0.05349893827762446
YLR348C	-0.05938795808091921
YLR349W	-0.1981850923513667
YLR350W	0.07095957372161531
YLR351C	-0.11558252091961935
YLR352W	-0.16179504742246711
YLR353W	0.07257822142426873
YLR354C	-0.16770725857588675
YLR356W	-0.20573138069018823
YLR357W	1.716766029718801
YLR358C	1.142910595704672
YLR360W	0.6160231801237361
YLR361C	0.4960861155017027
YLR362W	2.1208265557829598
YLR363C	0.47843785516827736
YLR364W	0.18878282262490442
YLR365W	-0.08354632218511254
YLR366W	-1.0621342402272813
YLR367W	-0.4476137964650614
YLR368W	-1.567022593138478
YLR369W	-2.995771620719169
YLR371W	-0.6273589078764695
YLR372W	1.1148132867308989
YLR373C	-1.327458652842647
YLR374C	-1.1482611709865491
YLR375W	-0.743713279990195
YLR376C	0.6002465868897233
YLR377C	-0.6625637830359776
YLR380W	0.19933803651068094
YLR381W	0.331281360811517
YLR382C	-2.278465652524482
YLR384C	2.0548710893191884
YLR385C	0.05429791943347783
YLR386W	2.676197584934625
YLR387C	-0.4005661726411779
YLR388W	-1.865604371975121
YLR389C	-0.21180033484667854
YLR390W	-0.24216823391526288
YLR390W-A	-0.0947196182468044
YLR392C	-0.010993030152521132
YLR393W	-2.1250987121507663
YLR394W	-0.08393958075629207
YLR395C	-0.3885417965976267
YLR396C	0.2315885464141186
YLR398C	0.7346118110148822
YLR399C	2.2066182746734393
YLR400W	-0.5063183586688663
YLR401C	-0.08484571052716082
YLR402W	-1.940646497967426
YLR403W	-3.0339625036663667
YLR404W	0.07900164458047738
YLR405W	-0.3025647402497501
YLR406C	-1.0299901321245402
YLR407W	3.504034039382986
YLR408C	-0.06591190765140216
YLR410W	-0.3215501489357641
YLR412W	0.05334315725880994
YLR413W	0.09391832945476648
YLR414C	1.5162153486443444
YLR415C	0.04958721753448187
YLR416C	-0.3635211300986518
YLR417W	0.5905977398466533
YLR418C	1.5747672941225102
YLR420W	0.3044524383822766
YLR421C	-0.32496250321908565
YLR422W	0.33102014383621037
YLR423C	0.5689908437040657
YLR425W	0.9000706783182618
YLR426W	0.9463313008058201
YLR427W	-0.11166103058672118
YLR428C	-0.29641936345812714
YLR429W	0.2538412858759192
YLR431C	-0.27078603193234074
YLR432W	-0.27298354418171317
YLR433C	0.6742312716912626
YLR434C	-0.3808682543534215
YLR435W	-0.7982312906637997
YLR436C	-0.8419708738284258
YLR437C	0.07461351533295209
YLR438W	-0.12265803150428839
YLR439W	-3.6373032168021604
YLR441C	-1.6045404150904048
YLR442C	1.7292254353368366
YLR443W	0.0037967322431804213
YLR444C	0.013449983327834054
YLR445W	0.788068783567347
YLR446W	0.18892934405583173
YLR447C	-0.22095624834280453
YLR448W	-2.2921496118881923
YLR449W	0.15018671417567409
YLR450W	-0.1800264215328539
YLR451W	0.10224720764007529
YLR452C	0.6618073724694381
YLR453C	0.3535874604799598
YLR454W	0.3337891458241812
YLR455W	0.08564007100867772
YLR456W	0.3248516655771299
YLR460C	-0.04322230237556947
YLR461W	-0.031245570259163313
YML001W	-1.15358465055137
YML002W	-0.024132732128085484
YML003W	0.1332107336724527
YML004C	0.07996012700851529
YML005W	-0.1268761510895882
YML006C	-0.42848308997083223
YML007W	0.7536142759159602
YML008C	-0.1374104181226554
YML009C	-0.049726362130665246
YML009C-A	-0.3799125549928304
YML009W-B	2.0264383032479243
YML011C	-0.48428392728801983
YML012C-A	1.003404798773607
YML012W	1.2074460333593935
YML013W	0.23122492556617097
YML014W	3.986162105042263
YML016C	1.215034158779606
YML017W	2.1771871217115013
YML018C	0.04136638740986071
YML019W	-0.06969524964912367
YML020W	0.17850028519819547
YML021C	0.5468901847087795
YML022W	0.6295886751864663
YML024W	-4.971893366507474
YML026C	-1.5749474385665854
YML027W	-0.7288979212442999
YML028W	2.312569465459999
YML029W	0.13912569241271802
YML030W	-0.1742277300099328
YML032C	2.6117183093806124
YML034C-A	0.48906130013210614
YML034W	0.2618798612396553
YML035C	-1.586597573523318
YML036W	-0.9065167333914302
YML037C	-0.24406644640454872
YML038C	-0.0370911828255108
YML041C	-0.9805277366893043
YML042W	-0.11588615101692333
YML047C	-0.09975446160758188
YML047W-A	0.06282626789584188
YML048W	-1.360772906873125
YML050W	-0.09365165999189569
YML051W	-0.0923757791140273
YML052W	-0.07471898393249918
YML053C	0.3432669397122786
YML054C	-0.48491821210514974
YML055W	0.05896064999617139
YML056C	0.07484672306918737
YML057C-A	-0.17087078920565058
YML057W	0.2029596403003651
YML058W	0.16012772138702397
YML059C	-0.10046056469205429
YML060W	0.10336212393885338
YML061C	-2.86908213590732
YML062C	0.2192812845725453
YML063W	-0.3396247863876144
YML066C	0.18406697646378123
YML067C	-0.046434998413156556
YML068W	0.09482879257921835
YML070W	0.14184603372748852
YML071C	0.1035574882324896
YML072C	0.1866136330165046
YML073C	2.077693954471038
YML074C	1.1439809376895993
YML075C	-0.0486699216776191
YML076C	0.2175926511169504
YML078W	-0.0630444685046596
YML079W	-0.6513863544146241
YML080W	0.12489557266307005
YML081C-A	-1.0974499941455034
YML081W	-0.42448080139948335
YML082W	0.001818512897756994
YML083C	0.14812043767470884
YML084W	0.1884886940574321
YML086C	-0.17221798904138413
YML087C	0.36207804701808005
YML088W	-1.3959262693542087
YML089C	0.12885354190577794
YML090W	0.008674887937109504
YML094C-A	1.9421943237567025
YML094W	2.57227529985146
YML095C	0.5163259562355794
YML096W	0.6129372179164315
YML097C	1.0795888776591658
YML099C	-0.1745105809958904
YML100W	-0.06835157778713041
YML100W-A	-0.12714903353905654
YML101C	-0.0370450304545956
YML101C-A	1.0782266717243127
YML102W	1.0911310701409547
YML103C	0.8253824431228444
YML104C	0.28072239442915653
YML106W	-0.5531884244148484
YML107C	-0.7325045180356298
YML108W	-0.70404929687003
YML109W	0.6341973635908437
YML110C	-1.906373068119752
YML111W	4.972314793532091
YML112W	1.7953136339387459
YML113W	0.7425805158515506
YML116W	-0.06026314277961246
YML116W-A	-0.13969460855218474
YML117W	-0.38857519047577765
YML118W	0.5218214471607682
YML119W	-0.8556272519586073
YML120C	-0.07869521925081582
YML121W	0.12951148539947516
YML122C	-0.7263243012113704
YML123C	-1.021717352384523
YML124C	0.5079974399800761
YML128C	0.8933311258591401
YML129C	-2.089639078233754
YML131W	-0.2172582783979268
YMR002W	-0.1898513957053849
YMR003W	-0.44704829353507863
YMR004W	0.023708716342404783
YMR006C	0.8271556394370481
YMR007W	-0.040197071098496955
YMR008C	0.05996974778941942
YMR009W	0.17271884440375673
YMR010W	-0.27917673065361237
YMR011W	-0.19785320446264423
YMR012W	-0.1650228464592386
YMR015C	0.026262936205940873
YMR016C	1.0006637935329514
YMR017W	0.2653057633130999
YMR018W	0.2292066052331244
YMR019W	0.09423395079271267
YMR020W	-0.10846201290611476
YMR021C	-1.53812708282314
YMR022W	0.05856000440493591
YMR023C	-0.33342231318956955
YMR025W	0.382592906125715
YMR026C	-0.19497017916262224
YMR027W	0.04100911627598941
YMR029C	0.3001497699544133
YMR030W	0.5158298461937604
YMR031C	-0.05475994371330851
YMR031W-A	1.791477151762841
YMR034C	-0.10307983862915954
YMR036C	3.749536791258061
YMR037C	-0.3961712298146848
YMR038C	0.4614854348909885
YMR039C	0.6353985751695931
YMR040W	0.4354384267140222
YMR041C	-0.30142283562707844
YMR042W	-0.06533335882330546
YMR044W	-0.002447387905612159
YMR048W	2.538790819753693
YMR052C-A	0.7307871938833683
YMR052W	0.4808115306897924
YMR053C	-0.1547853708705475
YMR054W	-0.14803832519787005
YMR055C	0.06674602899403961
YMR056C	0.2999659635652513
YMR057C	0.013684220557078148
YMR058W	-0.27230161226755595
YMR060C	-1.008229108859401
YMR062C	0.4469129284246658
YMR063W	-0.7190676093960946
YMR064W	-2.4123289574075533
YMR065W	0.1487055961938868
YMR066W	-1.603075245662086
YMR067C	0.628106623275935
YMR068W	0.17564609417305269
YMR069W	-0.17460525827734624
YMR070W	1.7043040634891709
YMR071C	-1.9908973857683443
YMR072W	-1.3781649091209525
YMR073C	0.028823570893518217
YMR074C	0.3795148892590608
YMR075C-A	0.04987169789388588
YMR075W	0.4174337412913872
YMR077C	0.8992035338550627
YMR078C	1.2181292717512309
YMR080C	1.4600929743217022
YMR081C	0.037045278174604325
YMR082C	0.5056833040598255
YMR083W	-2.1347276514956555
YMR084W	-0.6452139995375044
YMR085W	0.06783170589222358
YMR086C-A	0.1639020625397396
YMR086W	0.21924753958586965
YMR087W	0.0055852196095575995
YMR088C	0.04056570178742272
YMR089C	-2.2051430186666416
YMR090W	0.05098377928621304
YMR091C	3.9199469098530924
YMR092C	-0.6386674036263492
YMR095C	0.061985147445292633
YMR096W	-0.2197990558588534
YMR097C	-1.3473354486134812
YMR098C	-1.4043579321852677
YMR099C	0.125408447349242
YMR100W	-1.169947767166185
YMR101C	0.01903613975620377
YMR102C	-0.08805189482062249
YMR103C	0.13265348100604987
YMR104C	-0.044278817721607154
YMR105C	0.005155272108838434
YMR106C	1.6832550487846882
YMR107W	-0.04384265363941492
YMR109W	0.29024102595679174
YMR110C	-0.16406598052430513
YMR111C	0.037017342590815634
YMR114C	0.21822240172462884
YMR115W	-0.38937007755932107
YMR116C	2.0264034521361003
YMR118C	-0.3127505511231935
YMR119W	-0.19852389082229305
YMR119W-A	-0.2683592201363252
YMR120C	0.026622709616940167
YMR121C	0.021298153702733677
YMR122C	-0.0967135489322609
YMR123W	-0.6184702242150745
YMR124W	-0.4009714036899684
YMR125W	0.7008428106960684
YMR126C	-0.7185937039591086
YMR127C	0.5718489496728353
YMR129W	-0.13100406277493945
YMR130W	-0.18950213607832356
YMR132C	0.09406350677262844
YMR133W	0.046098542425521305
YMR135C	0.042256531202128286
YMR135W-A	-0.34691230884980306
YMR136W	0.7687057144825634
YMR137C	0.20202019524897666
YMR138W	0.25969988128106836
YMR139W	0.1430642132203928
YMR140W	0.32693226546054527
YMR141C	-0.07799995643661549
YMR142C	0.07241164965644278
YMR143W	-2.003637250112357
YMR144W	0.5658159034436689
YMR145C	0.6565785603364627
YMR147W	0.24193028207016992
YMR148W	0.1230528230511099
YMR150C	-1.3371422593693345
YMR151W	-1.010043530775015
YMR152W	0.013305278248522635
YMR153C-A	0.45430084297005785
YMR153W	-0.24772059443242728
YMR154C	-0.3361028986258822
YMR155W	-0.09776078495776876
YMR156C	0.5071642882297334
YMR157C	-0.2560268306717086
YMR158C-A	-0.15689154890610132
YMR158W	-2.4498115051853127
YMR158W-B	0.02255581256001947
YMR159C	0.029395428521234
YMR160W	-0.3776241704824331
YMR161W	-0.3754423475153439
YMR162C	0.4855661282165344
YMR163C	-0.16608044402732025
YMR164C	0.10942207214302248
YMR166C	-0.16019240491912348
YMR167W	0.39453230755548135
YMR169C	0.10536563716200005
YMR170C	0.14845750753421263
YMR171C	-0.12515156081670478
YMR172C-A	0.0015979566776508241
YMR172W	-0.024749841445352912
YMR173W	-0.22893018329599446
YMR173W-A	0.17190952579672228
YMR174C	0.525255008660436
YMR175W	0.04958805934340246
YMR176W	0.07387028876985259
YMR177W	-0.1480426315479028
YMR178W	-0.0831268969542106
YMR179W	1.9143162598873036
YMR180C	-0.0050386545225324
YMR181C	0.09647288163982054
YMR182C	-0.323607217985719
YMR183C	0.12804744228063042
YMR184W	-1.919490777729734
YMR185W	4.799959391798489
YMR186W	1.05670450294315
YMR187C	0.037665114193472266
YMR188C	-0.0477592052877544
YMR189W	-0.14760751073021922
YMR190C	0.8175381240662744
YMR191W	-0.05465804517434561
YMR192W	0.06437197379649487
YMR193C-A	-2.042703434492453
YMR193W	-1.9428959960210106
YMR194C-A	0.07691575813601063
YMR194W	-1.9351030457938927
YMR195W	0.7150081481661807
YMR196W	0.37150261689812675
YMR198W	1.918354375645234
YMR199W	0.41400790065941023
YMR201C	0.23311488527661217
YMR202W	-0.03026042064849746
YMR204C	0.07007491270118009
YMR205C	-0.7369065182943334
YMR206W	0.20622931028694377
YMR207C	-0.3421819992420635
YMR209C	0.4118700541549938
YMR210W	-0.24348005605795797
YMR214W	-0.13388485973685862
YMR215W	-0.15402234207416143
YMR216C	-2.685264521604543
YMR219W	0.3157237847498882
YMR221C	-0.27697074281060186
YMR222C	-0.08527546547599879
YMR223W	-1.008530356796266
YMR225C	0.02308399565160742
YMR226C	0.1723195894108768
YMR228W	-2.556194337677391
YMR230W	-1.211766407013162
YMR231W	-0.9923463577184044
YMR232W	0.15549035775597653
YMR233W	-0.15544214913955734
YMR234W	-0.6444712999871386
YMR237W	0.45245399037294826
YMR238W	0.04917111781610369
YMR241W	0.0551321339604658
YMR242C	-3.486335098004447
YMR243C	0.7937114703118694
YMR244C-A	0.4595049986516626
YMR244W	-0.12157308126361917
YMR245W	-0.022639498062448433
YMR246W	0.09020146666546221
YMR247C	-0.36951973925667964
YMR250W	-0.07183000055639562
YMR251W	0.061224408835413247
YMR251W-A	-0.5037055381416933
YMR252C	0.06171596773854094
YMR253C	-0.033319089286439764
YMR254C	0.004507294300102598
YMR255W	0.20690995095419035
YMR256C	-1.220575501233354
YMR257C	-1.0350837150473222
YMR258C	-0.03433847597846446
YMR259C	-0.19179007747266358
YMR261C	0.14547906014390075
YMR262W	0.06097211985151726
YMR263W	0.6984382431973158
YMR264W	0.12717884014923836
YMR265C	-0.26850520160183056
YMR267W	-1.5775256527127433
YMR269W	-2.4736557408796953
YMR271C	-0.09860460035351579
YMR272C	0.775383723946063
YMR273C	1.9416715046912216
YMR274C	-0.05966465028391406
YMR275C	1.8507687656905583
YMR276W	0.21033653210042452
YMR278W	0.184678900502242
YMR279C	0.0497248357716511
YMR280C	0.12008156100192043
YMR282C	-1.3441214091885512
YMR283C	-0.11027566240723792
YMR284W	1.7911632486579854
YMR285C	-0.029142188195611377
YMR286W	-0.9603983003204486
YMR287C	-1.6557818986199313
YMR289W	0.3796279888314728
YMR291W	0.08200216602644601
YMR292W	0.14845825342286556
YMR293C	-0.7937710653305171
YMR294W	0.34445846611952335
YMR294W-A	-0.04813789404174708
YMR295C	0.3161440997098846
YMR297W	-0.24287790926952407
YMR299C	-0.08538047093161075
YMR300C	0.18143664387789732
YMR302C	0.157856546222207
YMR303C	-0.09678862899070931
YMR304C-A	-0.23146773353918773
YMR304W	-1.182648463287977
YMR305C	0.9391909369134845
YMR306C-A	-0.05661134075084803
YMR306W	-0.20809291387773882
YMR307W	0.28253857570095176
YMR310C	-0.03550114862082298
YMR311C	0.019270793184702085
YMR312W	-0.09405788973593887
YMR313C	-0.3457181100104129
YMR315W	-0.0833733389997081
YMR316C-A	0.3165860880615743
YMR316C-B	-0.036224695855537045
YMR316W	-1.5055907367728711
YMR317W	-0.3480005703641191
YMR318C	-0.06024383554013098
YMR319C	-0.2205238631533201
YMR320W	0.037546265796475894
YMR322C	-0.19231396820473634
YMR326C	-1.7038538338933398
YNL001W	-0.00839784513643215
YNL003C	-1.4980156130135207
YNL004W	-0.06068055317654181
YNL005C	-2.910387191088419
YNL008C	-0.1270299688725658
YNL009W	-0.0603577469822048
YNL010W	0.1486298504109321
YNL011C	0.15209638457265132
YNL012W	-0.16518487642376584
YNL013C	0.14715467358055567
YNL014W	0.06474065857216309
YNL015W	0.5616682499909054
YNL016W	-1.2861144459039053
YNL020C	0.13454751602321627
YNL021W	-0.13959781184422237
YNL022C	-0.3347974189151565
YNL023C	0.01445799670512568
YNL024C	-0.027077151696779475
YNL025C	0.08476206444917771
YNL027W	0.04085756667658611
YNL028W	-0.16457907592519908
YNL029C	0.408547646825042
YNL030W	0.3624224094588601
YNL031C	0.027957805913900503
YNL032W	-1.1292642331299378
YNL034W	0.26604013064412896
YNL035C	-0.21083276006418022
YNL037C	0.19949438628878044
YNL040W	0.5699087897568488
YNL041C	-0.14971984791974147
YNL043C	-0.16000092306825772
YNL044W	-0.28454844427182124
YNL045W	0.10522647969874747
YNL046W	0.002291536204226803
YNL047C	0.1944909134933449
YNL049C	0.13643159047845974
YNL050C	0.028254845696678587
YNL051W	-0.12864142921904212
YNL052W	0.19553140823473755
YNL053W	0.5135086572217994
YNL054W	-0.29125773400773664
YNL055C	-1.9463519119921082
YNL056W	-1.311708506653654
YNL057W	0.22336125775024984
YNL058C	0.35129750205022986
YNL059C	1.417065433791683
YNL063W	-0.14063252958138192
YNL064C	1.5484027528061182
YNL065W	0.4556144660061806
YNL066W	1.2502837463767391
YNL067W	-1.3124012916211034
YNL068C	2.587854056132179
YNL069C	-1.6580067787253912
YNL070W	-0.86722247759915
YNL071W	0.34774387882482455
YNL072W	0.7612665490075533
YNL073W	-1.5820199318212074
YNL074C	-0.12983545382111575
YNL076W	-0.23460556063790702
YNL077W	-0.18152399508108835
YNL078W	0.19155231953826618
YNL079C	-1.0282031116309043
YNL080C	2.1894710316969035
YNL081C	-0.41260721935413097
YNL082W	0.32488985387275227
YNL084C	1.7076867169192793
YNL085W	0.04770481584508078
YNL086W	0.482790445802056
YNL087W	0.11169675862271192
YNL089C	0.2621102164253613
YNL090W	-0.05394201906842946
YNL091W	-0.12090561844467013
YNL092W	0.06553449844084151
YNL093W	-0.2162617340594804
YNL094W	-0.196577039883859
YNL095C	0.09783855740963801
YNL096C	-0.9152921289483874
YNL097C	0.992785053487805
YNL098C	-0.01963634105857289
YNL099C	-0.9390715642468002
YNL100W	-0.2334400990196883
YNL101W	0.07583415548998944
YNL104C	0.18959362088926524
YNL105W	1.1950167390265005
YNL106C	1.2909084715895882
YNL107W	0.6167625008881588
YNL108C	-0.2850293216245111
YNL109W	-1.9971106938463732
YNL111C	0.511012532332319
YNL115C	0.4964472163545416
YNL116W	0.560395441995252
YNL117W	-0.5886967372951005
YNL119W	1.2075104231869411
YNL120C	1.165703936955384
YNL121C	-0.7721982140400923
YNL122C	0.4363169567469087
YNL123W	-0.03950101519986193
YNL125C	-0.17892523826136933
YNL127W	0.7307406187037324
YNL128W	0.38753483964585345
YNL129W	-0.16830408415902545
YNL130C	0.08261498597980317
YNL133C	1.1764231687652646
YNL134C	0.10570648367125873
YNL135C	-0.43050020381608867
YNL136W	0.449961767715021
YNL138W	0.2184749572476109
YNL139C	1.2160675273578483
YNL140C	1.5738014603753572
YNL141W	-0.4079217610490283
YNL142W	0.032363530201373815
YNL143C	0.4754431384506355
YNL144C	0.25615482857985955
YNL145W	0.36216455612513976
YNL146W	0.11798577037277963
YNL147W	-1.624799023675753
YNL148C	2.1599876737340384
YNL153C	0.2646903054951948
YNL154C	-0.029116990292578297
YNL155W	0.20671165029154095
YNL156C	0.01865691607817924
YNL157W	-0.06250366523779555
YNL159C	-0.06553610029144372
YNL160W	-0.7007087796101087
YNL162W	-1.3293744381173809
YNL164C	0.05598553952903401
YNL165W	-0.07818566970687686
YNL166C	0.8086031106286561
YNL167C	-0.056981464158194634
YNL168C	0.036762426547482505
YNL169C	-1.5258584907678028
YNL170W	-3.38914104499872
YNL171C	2.308311587398834
YNL173C	0.05217681935126152
YNL175C	0.3610690216446332
YNL176C	2.0978438403554596
YNL177C	-1.9441220031470554
YNL179C	0.150632218936298
YNL183C	-0.08422096177793689
YNL184C	-1.8285755989801347
YNL187W	-0.13353094759761913
YNL190W	-0.047249554408280284
YNL191W	-0.12937560692164732
YNL192W	0.8671397170201519
YNL193W	0.2423577048362084
YNL194C	0.35657226063450764
YNL195C	0.11352594927992614
YNL196C	0.2032672966673983
