orf	hap alpha | cell size | YPD [standard] | Cook~Ho, 2008
YNL156C	-0.04690386352543383
YNL157W	-0.11819357908070269
YNL159C	-0.12085720505416345
YNL160W	-0.678779276371227
YNL162W	-1.2309857200370986
YNL164C	-0.01411520054727225
YNL165W	-0.13196831577935683
YNL166C	0.6469679471535036
YNL167C	-0.1133429959796393
YNL168C	-0.031000371085988764
YNL169C	-1.403573101712715
YNL170W	-3.040240571762877
YNL171C	1.9642797380650812
YNL173C	-0.01746069873987293
YNL175C	0.2538635929504909
YNL176C	1.7794093788710528
YNL177C	-1.7709668086229384
YNL179C	0.06902041459729914
YNL183C	-0.13726958701303332
YNL184C	-1.6694733230794512
YNL187W	-0.18058242196469199
YNL190W	-0.10479469498632958
YNL191W	-0.17693245975370223
YNL192W	0.6983852479115391
YNL193W	0.14959011595904076
YNL194C	0.2499137344337828
YNL195C	0.03642706242771356
YNL196C	0.11525393903536321
YNL197C	-0.17838031317080758
YNL198C	-1.2103701324416132
YNL199C	-1.249343967003708
YNL200C	-0.13867704702253753
YNL201C	2.3509800382572936
YNL202W	1.8386142018878633
YNL203C	-0.009043667336704475
YNL204C	0.050598870033823524
YNL205C	0.2043472010616624
YNL206C	0.86209797925285
YNL208W	0.2272240833571153
YNL211C	-0.002292856478493234
YNL212W	-0.20795179128025768
YNL213C	-1.4690050710715106
YNL214W	-0.031424436887375326
YNL215W	-0.6990154420310395
YNL217W	0.13398229792853994
YNL218W	-0.0983502215072953
YNL219C	0.11058398415003985
YNL220W	-0.07903116087714115
YNL223W	-1.08052029762355
YNL224C	-0.17026474166241579
YNL226W	-1.9413805102764468
YNL227C	-1.9454861504644199
YNL228W	-1.9781160387176875
YNL229C	2.208708402011398
YNL230C	0.21054654453130417
YNL231C	-0.13473258871194888
YNL233W	0.9618031901648415
YNL234W	-0.05936668041657756
YNL235C	-0.24864091688398207
YNL236W	-0.10754716045477124
YNL238W	0.5866139865777983
YNL239W	0.08124995821643535
YNL241C	-0.4324616239145454
YNL242W	0.19476065150885136
YNL246W	2.225645184089727
YNL248C	-2.6550598535003687
YNL249C	0.03383758670259326
YNL250W	1.7921376936054176
YNL252C	-1.8463424338041612
YNL253W	0.19380577566856466
YNL254C	-0.10736503854533874
YNL255C	2.053222515662534
YNL257C	0.04981352842081019
YNL259C	-0.27036823896684414
YNL264C	1.3217332794724894
YNL265C	-0.37427488183724544
YNL266W	-0.004764154984318532
YNL268W	-0.0022753987110215295
YNL269W	0.19558143667817082
YNL270C	-0.11723551224251212
YNL271C	-0.37977154892108983
YNL273W	1.8535306275414705
YNL274C	-0.04553770804568815
YNL275W	0.006073613448904036
YNL276C	-0.14358527822708447
YNL277W	0.14591801453563616
YNL278W	0.029602074211788433
YNL279W	0.1287851918748383
YNL281W	0.6510435430267111
YNL283C	-0.03196578868915993
YNL284C	-1.2937652825504395
YNL285W	-0.02246003988157726
YNL286W	-0.35562962278045496
YNL288W	0.30216089286512016
YNL289W	0.4304877576109029
YNL291C	0.4568722102350775
YNL292W	0.5519070226587074
YNL293W	-0.22648375305305005
YNL294C	-0.6596578914093804
YNL295W	0.2352076221372987
YNL296W	0.1298389721829214
YNL297C	-0.10306227710426692
YNL298W	1.0467806970936828
YNL299W	1.973968797556609
YNL300W	1.1942586222767293
YNL301C	0.03133047645167601
YNL302C	-1.8837089308444017
YNL303W	-0.2851438133360501
YNL304W	0.02103434014040554
YNL305C	-0.06949965147771693
YNL307C	-1.0272893186445444
YNL309W	0.019513545788389066
YNL311C	-0.10377216142202109
YNL314W	-0.1275442384925114
YNL315C	-1.845571409396762
YNL316C	0.03246569939572989
YNL318C	-0.1714441280891979
YNL319W	-0.4024573112055053
YNL320W	-0.10965237880400558
YNL321W	-0.18181024085252254
YNL322C	-0.47662180458773307
YNL323W	0.7997198090545063
YNL324W	-0.399406157644792
YNL325C	-0.24377063630085977
YNL326C	-1.4205572838323985
YNL327W	1.71069578651679
YNL328C	0.14957412089503222
YNL329C	0.20376513071634314
YNL330C	-0.12210877233045865
YNL332W	0.0507493219114245
YNL333W	0.08318043287540834
YNL334C	0.059509893976414284
YNL335W	-0.09115369818590013
YNL336W	0.04657328792745194
YNL338W	-0.18497625683092406
YNL339C	-0.11648615238910347
YNR001C	-0.1953745284450684
YNR002C	0.06756547619560553
YNR004W	-0.8593119691104563
YNR005C	0.982267069966998
YNR006W	1.0250095550103928
YNR007C	-0.11448417656143604
YNR008W	-0.041949194811734355
YNR009W	0.049142295103941615
YNR010W	1.3842578581598872
YNR012W	-0.41257684465305255
YNR013C	0.21362346713050778
YNR014W	-0.07487934267818702
YNR015W	-0.2231042263228098
YNR018W	-0.04408284068569236
YNR019W	-0.3438305040815406
YNR020C	-1.8801926296278004
YNR021W	-0.1448456078394575
YNR022C	-0.12373267038413482
YNR024W	-0.13805286070137107
YNR025C	0.03084957606912503
YNR027W	0.22040841208347428
YNR028W	-0.16904826253868627
YNR029C	-0.3069771091312054
YNR030W	0.33977758083050646
YNR031C	-0.3078711789018246
YNR032C-A	-0.46066695178306133
YNR032W	0.0038269648021736933
YNR033W	-0.2136543690979321
YNR034W	-0.05164616072244702
YNR037C	-2.028617924267384
YNR039C	0.010413333537597293
YNR040W	0.02464236205371682
YNR041C	-1.1409674799075826
YNR042W	0.6093495416228516
YNR045W	-0.3018406592940715
YNR047W	0.6906162383502354
YNR048W	0.028006348383606446
YNR049C	-0.06588872077816744
YNR050C	-0.10145509070999914
YNR051C	0.32870358165788094
YNR052C	4.225777650358925
YNR055C	-0.06822713309119247
YNR056C	-0.2722547935424511
YNR057C	-0.045393997625777185
YNR058W	0.3092452280198884
YNR059W	0.08490647751516722
YNR060W	0.6286678958891351
YNR061C	-0.2284081726014778
YNR062C	-0.07621600861032614
YNR063W	0.0156638767108925
YNR064C	0.3627401759430092
YNR065C	-0.1525364156361363
YNR066C	-0.28893800390667107
YNR067C	0.4928056967004286
YNR068C	5.34531965791037
YNR069C	-0.3953663813870877
YNR070W	0.47969208142260833
YNR071C	0.43269161053272426
YNR072W	0.09565768040276244
YNR073C	-0.034329761907572184
YNR074C	-0.2840688159100704
YNR075W	0.702975083217083
YOL001W	0.8273039794105994
YOL002C	0.030497698167516567
YOL003C	-0.0207765070987142
YOL004W	1.1794762568405197
YOL006C	-1.9028653390025354
YOL007C	0.2713809975613503
YOL008W	-0.9048822882078944
YOL009C	-0.3765617706198989
YOL011W	0.1215103142294861
YOL012C	-0.47304324679245763
YOL013C	0.1290975740524715
YOL013W-A	0.028084985033330772
YOL014W	0.038607775817989354
YOL015W	-0.07590129340968309
YOL016C	-0.057968970650521146
YOL017W	-0.011155089827244145
YOL018C	-1.0140686908816607
YOL019W	0.03608025124413587
YOL020W	0.1573088391651168
YOL023W	-1.8006346638967112
YOL024W	-0.35365809128547043
YOL025W	-0.001247383659156183
YOL027C	-0.6171067972767419
YOL028C	-0.061122954330366144
YOL029C	-0.0811816620736333
YOL030W	-0.13139511685379246
YOL031C	0.11170271771340992
YOL032W	-0.025904048960872596
YOL033W	-1.3362305458741917
YOL035C	0.11508835469165782
YOL036W	0.16353435935150118
YOL037C	-0.06929377573610188
YOL039W	-1.2414763208166366
YOL041C	-1.6736046466194985
YOL042W	-0.052544654335066485
YOL043C	-0.041415329166666
YOL044W	0.03291342156767206
YOL045W	0.5407890408573759
YOL046C	0.5897971995623374
YOL047C	-0.13681039899333367
YOL048C	0.2019888303029218
YOL049W	-0.2934435261626659
YOL050C	-0.4820124942757369
YOL051W	-0.13364964578282426
YOL052C	-0.3290322523575041
YOL052C-A	-0.049465518690664664
YOL053W	-0.12518824574490606
YOL054W	-0.18466381014780237
YOL055C	-0.10794364448974594
YOL056W	0.015816665831540882
YOL057W	-0.18060617587951575
YOL058W	0.02051084758893216
YOL059W	-0.009927716543000422
YOL060C	-0.2763570929918031
YOL061W	-0.30574538530110706
YOL062C	-0.05113612336099631
YOL063C	0.09530349771270985
YOL064C	1.59908226449893
YOL065C	0.12857313428392747
YOL067C	-0.16757448342366552
YOL068C	-0.3432448867130892
YOL070C	0.8839520007921262
YOL071W	-0.08895681499499
YOL072W	-0.3390702323972876
YOL075C	0.14975509730897923
YOL076W	-0.6265162839828111
YOL079W	-0.5623491491196237
YOL080C	-0.6519365271573061
YOL081W	-0.9799389114189816
YOL082W	-0.12038643090989895
YOL083W	-0.138251137697547
YOL084W	0.4668058445443473
YOL085C	0.060522068878227295
YOL086C	-0.41452752650226976
YOL087C	-0.6846139671851644
YOL088C	-0.08592279102119713
YOL089C	-0.025174768261644453
YOL090W	0.049701252441253556
YOL091W	-0.04446452481862463
YOL092W	0.1430917930509545
YOL093W	0.4982781931260109
YOL095C	-2.58539631527982
YOL096C	-1.4930540362947338
YOL098C	-0.04852207974797035
YOL099C	-0.11413033148809977
YOL100W	-2.005326912089051
YOL101C	0.621958093864954
YOL103W	-0.03159169824917415
YOL104C	-0.09695328881533921
YOL105C	0.43359408861216975
YOL106W	0.04017978631866957
YOL107W	0.1448678279791002
YOL108C	0.12875602558845942
YOL109W	1.059720229259131
YOL110W	1.0700711681444726
YOL111C	-0.02918796770877974
YOL112W	0.006884610156112231
YOL113W	0.14767519047355795
YOL114C	-0.1364392102846721
YOL115W	3.338294898336619
YOL116W	0.15268736393431695
YOL117W	0.29862510067972065
YOL118C	0.05453837306447841
YOL119C	0.04621968145072774
YOL121C	-1.226330663721507
YOL122C	-0.23308540187801935
YOL124C	0.5156051589175997
YOL125W	0.7642426525419338
YOL126C	0.07511942893933292
YOL128C	0.04168463376783489
YOL129W	0.31659825190128926
YOL131W	0.12050662634893612
YOL132W	-0.022341132109793837
YOL136C	-0.3335250593344705
YOL137W	0.0024848311542433428
YOL138C	0.6759399910896764
YOL141W	-0.25595009321190265
YOL147C	0.08174714346204905
YOL150C	0.007207516658260395
YOL151W	-0.06556509615463517
YOL152W	0.1796027616192271
YOL155C	-0.23894730135280864
YOL158C	0.002817273589132667
YOL159C	-0.2985992336265354
YOL160W	0.13837726455386962
YOL162W	0.07436542359464324
YOL163W	-0.25331938621708827
YOR001W	-0.3598416154949227
YOR002W	-0.2966335910499863
YOR003W	0.08844140333461434
YOR005C	-0.010072594139097842
YOR006C	-0.8252006871859627
YOR007C	-0.1976397374601486
YOR008C	-1.2935465793525762
YOR008C-A	-0.07663740490572193
YOR009W	-0.13092707863838993
YOR010C	-0.12150758665566157
YOR011W	0.061203498166904846
YOR012W	-0.46307142912044
YOR013W	0.03834093424368516
YOR014W	1.784237945505673
YOR015W	0.30594324514763094
YOR016C	0.07980087886856861
YOR017W	-0.14397035826643131
YOR018W	0.05995668943577307
YOR019W	-0.36763021600796364
YOR021C	0.2080712945986578
YOR022C	-0.2673366767431574
YOR023C	0.34668954433510224
YOR024W	0.7066276482009839
YOR025W	1.3005809460019642
YOR026W	0.9194810248451477
YOR027W	0.25711377962359927
YOR028C	0.31126877654322865
YOR029W	0.11717300856085477
YOR032C	-0.4369415281164947
YOR033C	-0.9186690664762821
YOR034C	0.022258036596625636
YOR035C	1.3636586346168011
YOR036W	0.2537111461403798
YOR037W	-0.08762761198408979
YOR038C	0.20586353526333787
YOR039W	-0.05454131860550887
YOR040W	0.0784262924201031
YOR041C	-0.21215017487933344
YOR042W	0.21211239642980084
YOR043W	1.2981377821067532
YOR044W	0.009578706224128023
YOR045W	-0.34270155796686136
YOR047C	-0.3134967167961404
YOR049C	-0.04847931745167891
YOR050C	-0.11535130064975656
YOR051C	-0.030772424237039013
YOR052C	0.20288037497936942
YOR053W	-0.30916320765534344
YOR054C	-0.13077278497008113
YOR055W	-0.21431536001292512
YOR058C	0.387080739690739
YOR059C	-0.16727782233113989
YOR061W	2.246835062643334
YOR062C	-0.1323445964985072
YOR064C	0.4916062893963672
YOR065W	-1.1228006501059307
YOR066W	1.5077630603344339
YOR067C	-0.09023922179711333
YOR068C	-0.549349092811245
YOR069W	-0.3407667776128237
YOR070C	-0.37829269796589515
YOR071C	-0.04044072554280378
YOR072W	-0.18839257895421974
YOR073W	-0.8715117868810516
YOR076C	0.09260991377892566
YOR078W	-1.9726106425255985
YOR079C	-0.17829489126167924
YOR080W	1.772201137455576
YOR081C	0.6890290417652956
YOR082C	-1.249635603952638
YOR083W	-1.5647223605342861
YOR084W	-0.21392217658493032
YOR085W	0.0837705048625256
YOR086C	-0.24162398278908367
YOR087W	-0.06978356011983264
YOR089C	0.8472343167863791
YOR090C	0.20916902606225007
YOR091W	-0.19562669015728693
YOR092W	-0.23036746858688203
YOR093C	0.15040852731427454
YOR094W	-0.011476483516731176
YOR096W	-2.032842522140826
YOR097C	-0.04029599133479134
YOR099W	0.14517459217655393
YOR100C	0.042237444185631225
YOR101W	0.20228226533913843
YOR104W	0.09894673732964712
YOR105W	0.049087403615208705
YOR106W	-0.6981253777835515
YOR107W	0.045013255906852664
YOR108W	0.37350912450746343
YOR109W	-0.04363106193994519
YOR111W	0.2729099994056947
YOR112W	0.12131313965677812
YOR113W	0.35081559783129185
YOR114W	0.4158925476420598
YOR115C	0.30228521655495294
YOR118W	0.22904569780454548
YOR120W	-0.20079270142754266
YOR121C	0.023998950804480848
YOR123C	1.1574611450999237
YOR124C	-0.02516210407285774
YOR125C	-1.0579663702102384
YOR126C	-0.1903126238142953
YOR127W	1.5447051101598892
YOR128C	-0.0018006002863431181
YOR129C	0.17868168805797027
YOR130C	0.14739229159646874
YOR131C	0.0541950876523517
YOR132W	-0.6352994377718361
YOR133W	0.2983774580367863
YOR134W	0.13800034265937494
YOR135C	0.49568091210104737
YOR136W	-0.17877904959316188
YOR137C	-0.010685660988961452
YOR138C	-0.044732802047813984
YOR140W	0.509884788150753
YOR141C	0.5940250711796439
YOR142W	0.26936253694710743
YOR144C	2.500662319953111
YOR147W	-1.277216919627301
YOR150W	-1.6776571981014077
YOR152C	0.1753028151279642
YOR153W	0.25508636626946435
YOR154W	-0.060684337836825517
YOR155C	-0.07041778471608082
YOR156C	0.8600404314758634
YOR158W	-1.893295787865771
YOR161C	-0.07638649176773862
YOR162C	-0.07979788872230846
YOR163W	0.055507100282558015
YOR164C	-0.3061988853159855
YOR165W	-0.21044285039402327
YOR166C	-0.01235548498143178
YOR167C	-0.8720963246062674
YOR170W	-0.09641277336100387
YOR171C	0.028538239928156607
YOR172W	0.19613624819755238
YOR173W	-0.14820316068910588
YOR175C	0.3857421589713966
YOR177C	0.04381551714271864
YOR178C	0.05375351804333445
YOR179C	-0.03151863034577183
YOR180C	-0.08627509511920374
YOR182C	0.12153014278044386
YOR183W	-0.08051463686430682
YOR184W	0.1967656867498926
YOR185C	0.11965630063710075
YOR186W	0.15400806343848844
YOR187W	-2.958133306619826
YOR188W	-0.2709784239336067
YOR189W	0.13902655450135812
YOR190W	0.08616491723924524
YOR191W	-0.5479071093428619
YOR192C	0.10732057476671349
YOR193W	0.2012113712632698
YOR195W	2.249781004535341
YOR196C	-0.6573508039678101
YOR197W	-0.045040289140718184
YOR198C	3.209238581613008
YOR199W	-1.671037619382269
YOR200W	-2.6068980171622522
YOR201C	-0.9126492646199613
YOR202W	0.043841623571711355
YOR205C	-1.2628194465649214
YOR208W	0.13321115604848147
YOR209C	1.3981145642784412
YOR211C	-2.050032608439734
YOR212W	1.445469286015424
YOR213C	0.4836896471406316
YOR214C	0.1836653660609931
YOR215C	-0.02820449252392329
YOR216C	-0.41646474756021634
YOR219C	0.04104163550022433
YOR220W	0.2305881780146632
YOR221C	-1.030814237561366
YOR222W	-0.13452614004094238
YOR223W	0.887263500066903
YOR225W	0.07559072726968727
YOR226C	-0.010554611531815842
YOR227W	-0.01234993469490151
YOR229W	0.3247064451458974
YOR230W	-0.3440516832090853
YOR231W	-0.20135386913405792
YOR233W	0.22738952743255156
YOR234C	-0.7484901033282666
YOR235W	-1.0471761888008966
YOR237W	2.536913388730424
YOR238W	-0.2753231800767495
YOR239W	0.19024472028276698
YOR241W	0.8392111773852757
YOR242C	-0.19659390703566615
YOR243C	-0.4652750687770613
YOR245C	-0.0822043347247507
YOR246C	-0.2597152414570548
YOR247W	0.2924614149411068
YOR248W	0.7541901976288597
YOR252W	0.2866714576128363
YOR253W	-0.31115578349882705
YOR255W	0.34393833794393414
YOR258W	2.495191903995866
YOR263C	0.11592727453333326
YOR264W	0.049206247822465174
YOR265W	-0.49943934163673875
YOR266W	0.09265902997129916
YOR267C	0.18708452985032925
YOR268C	0.01458800738848386
YOR269W	0.21671071905944092
YOR270C	-2.0881483954723596
YOR271C	-0.29925406143242245
YOR273C	-0.13667000298990517
YOR274W	-0.10970219724972559
YOR275C	-0.44221454748001576
YOR276W	0.499918956477645
YOR277C	0.6436907912232479
YOR279C	0.36251451956061465
YOR280C	-0.0697033556622905
YOR283W	-0.0019669547549010604
YOR284W	0.0919139566214369
YOR285W	-0.012751975159871193
YOR286W	-0.35003785513801894
YOR288C	0.059919193689359454
YOR289W	0.11659496910236081
YOR290C	-0.29032734150773076
YOR291W	-0.20207201707107444
YOR292C	-0.13151464378897232
YOR293W	-3.689297075971602
YOR295W	-2.737729298240098
YOR296W	-0.43509247827663006
YOR297C	-1.108138929343137
YOR298C-A	-0.029615617105169613
YOR298W	-0.16863861858315934
YOR299W	0.07694619385294273
YOR300W	0.18499619513612411
YOR301W	0.3556165579892222
YOR302W	-0.08793084252475156
YOR303W	0.2574055656223412
YOR304C-A	-2.1130874470933154
YOR304W	-0.18447949721610885
YOR305W	-1.8958573537102925
YOR306C	-1.1867501950223291
YOR307C	-0.2320083211247324
YOR308C	-0.5872449008021777
YOR309C	-2.1334781990672766
YOR311C	-0.1829218281899815
YOR312C	-2.204832670642073
YOR313C	-0.3516928606612145
YOR314W	0.12382047079108495
YOR315W	-1.3040845438945423
YOR316C	0.07815465420805169
YOR317W	-0.20852148225758893
YOR318C	-0.1371397600038529
YOR320C	0.10826040756190299
YOR321W	0.023054408730927088
YOR322C	1.0957773130878308
YOR323C	-0.5475319483374342
YOR324C	-0.1455700736067297
YOR325W	0.35118945221487696
YOR327C	-0.4340268816159134
YOR328W	-0.1187605552117957
YOR330C	-2.210601406275991
YOR331C	-0.03226081307734861
YOR332W	-0.5111059818241815
YOR333C	-0.0551204859728313
YOR334W	-0.09669533399724908
YOR337W	-0.01989531999810114
YOR338W	-0.08249307074681825
YOR339C	-0.07764838498884694
YOR342C	0.11666331369721558
YOR343C	-0.005154746831827226
YOR344C	-0.5765395436464156
YOR345C	0.5303891789757323
YOR346W	0.27591244869538134
YOR347C	-0.013001384143392247
YOR348C	0.020990964542048053
YOR349W	1.3508571540640786
YOR350C	-0.5602033243051083
YOR351C	0.5733968094949439
YOR352W	0.0013974412718581464
YOR354C	-0.24870022969016192
YOR355W	-0.7785361707107574
YOR356W	0.08362370248977476
YOR357C	-0.15539967724084208
YOR358W	0.045562756323470656
YOR359W	0.45826521292087347
YOR360C	1.0373305184392287
YOR363C	0.16765703588595138
YOR364W	0.1315621677527804
YOR365C	0.14619007670196116
YOR366W	0.24847094069007644
YOR367W	-0.034367188511899585
YOR368W	-0.25426017860045325
YOR369C	0.7105415266899019
YOR371C	0.4771533041201822
YOR374W	0.055970066355750324
YOR375C	0.013197736727858057
YOR376W	1.9444407697260164
YOR377W	0.04708416879360109
YOR378W	0.0180695867571132
YOR379C	0.4228231421118321
YOR380W	0.10674689843653733
YOR381W	-0.04976962704829953
YOR382W	0.04653335010599681
YOR383C	-0.012985251407092141
YOR384W	-0.25850588643758
YOR385W	-0.175106951194025
YOR386W	-0.11513779986620105
YPL001W	-0.18989454608579254
YPL002C	0.49252699952102824
YPL003W	0.2294125524256218
YPL004C	-0.2810674279274313
YPL005W	-1.4337693166785337
YPL006W	0.35279145339834045
YPL008W	0.8589553717253487
YPL009C	-0.3887435162143363
YPL013C	-1.0185575790159156
YPL014W	0.10845345327802884
YPL015C	0.0014506420090412337
YPL017C	0.05168079559128809
YPL018W	0.9002807953108632
YPL019C	-0.38766729732487615
YPL021W	-0.06352604598178477
YPL022W	0.5631397879156466
YPL023C	-0.15354027931555544
YPL024W	0.052441914570333384
YPL025C	0.037338950949790874
YPL026C	-0.511121394132142
YPL027W	-0.017408938909217613
YPL029W	-0.9253582973764569
YPL030W	-0.06913042002123465
YPL032C	-0.07391540736134507
YPL033C	0.034069907703026814
YPL034W	-0.10752818409559603
YPL035C	-0.02558001561228599
YPL036W	-0.22794738725156244
YPL037C	-0.43867585268481146
YPL038W	-0.4582581196676088
YPL039W	0.027182558775860587
YPL040C	-1.298408743071988
YPL041C	0.10981142817808316
YPL042C	1.2356117631630252
YPL045W	-0.3454784153917415
YPL046C	0.026892273718038644
YPL047W	-0.6772879707976266
YPL048W	0.19638021887745244
YPL049C	3.8779215453949987
YPL050C	0.44048717827742395
YPL052W	0.2785330321031111
YPL053C	0.2512322422176082
YPL054W	-0.04585254845626219
YPL055C	1.249813903515939
YPL056C	-0.13769476753365573
YPL057C	-0.21594781258473236
YPL058C	0.03819301845710268
YPL059W	-2.0189222420361164
YPL060W	-0.5463794584661755
YPL061W	0.45378391361791637
YPL062W	0.39939018904858375
YPL064C	-0.18055725233698017
YPL066W	0.66079691148628
YPL067C	-0.05664971023318984
YPL068C	-1.125642474781416
YPL069C	0.45130401295744366
YPL070W	-0.1584199347797093
YPL071C	0.6147497419146601
YPL072W	0.0396607162869131
YPL073C	0.0007704481477209257
YPL074W	0.05009417373162515
YPL077C	-0.32608922839126664
YPL078C	-1.159251052042234
YPL079W	0.019969778484865447
YPL080C	-0.8677708792281087
YPL081W	0.10179875426711138
YPL084W	1.216661773505762
YPL086C	0.6687878174290159
YPL087W	0.14942771216277956
YPL088W	0.028172766123338043
YPL089C	-0.10393530445807539
YPL090C	-1.1972486636428556
YPL091W	0.20488934273313095
YPL092W	0.19929695656393562
YPL095C	-0.05739441129621099
YPL096W	-0.03850880613716082
YPL097W	-1.0011819758041605
YPL098C	-1.5073131522705594
YPL099C	-0.03563513972133047
YPL100W	-0.015325366894999642
YPL101W	0.7339565637733743
YPL102C	0.5541133584805958
YPL103C	0.010408635089582912
YPL104W	-1.4726016466877532
YPL105C	-0.3016945537363734
YPL106C	-0.011735513042117573
YPL107W	0.3352941401624162
YPL108W	0.08459927732399833
YPL109C	0.0740295992694173
YPL110C	0.06532748080434883
YPL111W	-0.38572825633479524
YPL112C	-0.21061264144690903
YPL113C	0.04874995369253525
YPL114W	0.04453679145479241
YPL115C	0.2084425794505414
YPL116W	0.028773919829829353
YPL118W	-0.6880083123813534
YPL119C	-0.0004552160453058389
YPL120W	0.6401424092683667
YPL121C	0.22895099267764943
YPL123C	0.18312757416794526
YPL125W	0.2929537369322447
YPL127C	-0.13296365717480516
YPL129W	0.2478005502849552
YPL130W	-0.0073182720720448066
YPL132W	-1.1916322341795924
YPL133C	-0.055897414850185866
YPL134C	-0.01600583638564246
YPL135W	0.11218725708612784
YPL136W	-0.04400117347112011
YPL137C	0.006371320116827901
YPL138C	0.7876504794482829
YPL139C	-0.023413469402649066
YPL140C	-0.03524398516545909
YPL141C	-0.5424309269266089
YPL144W	0.9201816168642424
YPL145C	-0.23867315494965574
YPL147W	0.05543079213288876
YPL148C	-1.213985417959604
YPL149W	0.05634245353974217
YPL150W	0.5430079260320002
YPL152W	1.1885582520838893
YPL154C	-0.38050207754332854
YPL155C	0.3526854021133425
YPL156C	0.9154611749333339
YPL158C	0.07790159708114894
YPL159C	-0.3410902118275907
YPL161C	0.5800592526642012
YPL162C	0.0018260134171056534
YPL163C	0.09200319615376742
YPL164C	0.1620340770937046
YPL165C	1.4106256455206327
YPL166W	0.03913695906346941
YPL167C	-0.035373543747659664
YPL168W	0.14790094460518546
YPL170W	0.20473709730063294
YPL171C	-0.018497606230278345
YPL172C	-0.9123445107048805
YPL173W	-1.142919226077196
YPL174C	-0.26663457174585725
YPL176C	0.12229213066210413
YPL177C	0.4230059228667546
YPL178W	-2.0720103064423685
YPL179W	-0.05841111210842389
YPL180W	1.0660792623001978
YPL181W	0.8617137144344467
YPL182C	0.7468302749832582
YPL183C	0.1961168213453996
YPL183W-A	2.241246105101996
YPL184C	-0.20387930974335688
YPL185W	-0.0928894706459514
YPL186C	0.2338930090501095
YPL187W	-0.12861728224741925
YPL188W	-0.49921946688781416
YPL189W	-0.01326335108164158
YPL191C	-0.05140287788572867
YPL192C	-0.018622491334716648
YPL193W	-2.111640228713017
YPL194W	-0.49144658934365726
YPL195W	-0.7945735621769876
YPL196W	-0.0023420725128971815
YPL197C	-0.2642841275866793
YPL198W	-0.41200854641588025
YPL199C	-0.12449014660191389
YPL200W	0.11161040023997404
YPL202C	-0.1377726377764153
YPL203W	-0.030526843018084678
YPL205C	-1.8601020307533964
YPL206C	-0.09807583979375387
YPL207W	-0.25406978813443076
YPL208W	0.023605435475573568
YPL212C	-0.6872142823755505
YPL213W	-1.1625009013670755
YPL214C	-0.49094554818468145
YPL215W	-0.7209132394356776
YPL216W	-0.24098217074626455
YPL219W	-0.05592777554104911
YPL220W	-0.12611638213711734
YPL221W	-0.15512310542333196
YPL222W	-0.07701365467791169
YPL223C	0.3121032119359069
YPL224C	-0.052675737064525316
YPL225W	0.4879779939003901
YPL226W	-1.343224317284485
YPL227C	0.1052496145095017
YPL229W	-0.2899125157303563
YPL230W	-0.07089943581971964
YPL232W	0.10657377135134324
YPL234C	-0.8330174944533554
YPL236C	-0.001396472558150222
YPL239W	-0.9871908774351242
YPL240C	-0.09890065138777057
YPL241C	2.6191259482429996
YPL244C	-0.21180770567975138
YPL245W	0.05788688183221138
YPL246C	0.005505791496918008
YPL247C	-0.03297524162029638
YPL248C	0.03933375308000603
YPL249C	-0.42020825330549305
YPL250C	0.20928550008162686
YPL253C	0.1849130885707042
YPL256C	3.9502071591819896
YPL257W	0.1412515812880216
YPL258C	0.38180331617739516
YPL259C	-0.5914108869438547
YPL260W	0.016584527467346472
YPL261C	0.3772145657266333
YPL262W	1.0204782610199423
YPL263C	0.11568571899083006
YPL264C	-0.03460656076579953
YPL265W	0.22030236803436581
YPL267W	0.5945067369759786
YPL268W	2.3401068998805172
YPL269W	0.5366492168085639
YPL270W	0.08545216981143222
YPL271W	-2.8827355377682453
YPL272C	-0.11104219590622896
YPL273W	0.18178321854963067
YPL274W	-0.2116897077242943
YPR001W	0.0053801344042507
YPR002W	-0.27607301155033037
YPR003C	0.08477664985766745
YPR004C	-0.20898113297092644
YPR005C	-0.011597702829159652
YPR007C	-0.2571039670436798
YPR008W	-0.00209993198422348
YPR009W	-0.05102727908278062
YPR011C	0.19082472357752245
YPR012W	-0.08524632308884698
YPR013C	0.16333980433012277
YPR014C	0.002325301809923652
YPR015C	-0.045948409087215494
YPR017C	0.33878412577453393
YPR018W	1.2226157083789573
YPR020W	-0.7264170989132557
YPR021C	-0.14278117894181905
YPR022C	-0.39376481852603146
YPR023C	1.6543709827580961
YPR024W	-1.9375433210822852
YPR026W	0.09886902922480525
YPR027C	0.10107102238263337
YPR028W	0.040935125783560414
YPR029C	-0.009313826817420566
YPR030W	0.2769727029002658
YPR031W	-0.04654286601573829
YPR032W	-0.05619625014905501
YPR037C	-0.22952368577103022
YPR038W	1.060461166649714
YPR039W	0.3528108154256506
YPR040W	0.20920757812589638
YPR042C	-0.23310056103309457
YPR043W	-0.09637019944722103
YPR044C	3.2342132678893285
YPR045C	1.201482919085965
YPR046W	0.3639799593139594
YPR047W	-0.7616977930941711
YPR049C	1.7876290739515157
YPR050C	0.027136782450885567
YPR051W	0.09080808784207586
YPR052C	-0.1433725523525192
YPR053C	0.21485247115652562
YPR054W	-0.15067576411822953
YPR057W	-0.8487733578462159
YPR058W	-0.35444986461242245
YPR059C	-0.11659038357404891
YPR060C	0.0023350697318572536
YPR061C	-0.03880848213875395
YPR062W	-0.20096276035212277
YPR063C	-0.14380892085203723
YPR064W	0.1739135825683778
