orf	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [77 h] | Botet J~Santos MA, 2007	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [120 h] | Botet J~Santos MA, 2007
YDL041W	1.759427258709897	0.18048348131083278
YDL042C	1.2383517017033425	-0.37238028091352976
YDL044C	-0.277396955525681	0.045382652846415156
YDL045W-A	0.9082007715386894	-0.14994027632989715
YDL046W	0.15859618352063878	-0.5557959140895082
YDL047W	0.18496375401775314	-0.529353400848941
YDL048C	-0.04899025188576494	-0.15854669771542357
YDL049C	0.3865325281471654	0.2641215926334562
YDL050C	2.17426183469796	0.3936320216050586
YDL051W	2.1964669885248718	-0.4602941719182953
YDL052C	0.2798598212848327	-1.182136667347397
YDL053C	0.9565441211842609	-0.23984415634991957
YDL054C	0.7982130075949124	0.14606014000464
YDL056W	-0.8749464694152206	-1.2871597611598002
YDL057W	0.46079828532331435	-0.7536976684644769
YDL059C	2.829239882816044	-0.29683292607947886
YDL062W	0.8263418531073421	-0.35554304135939907
YDL063C	0.8743285708033615	-0.3689175068925971
YDL065C	0.17655541514524123	-0.040513042250885804
YDL066W	0.32520658112539674	-0.02366413882587027
YDL067C	0.027877504013584277	0.20985750949397952
YDL068W	0.3083370171107867	0.6465970666013379
YDL069C	0.11015571186990374	-0.6421319440103872
YDL070W	0.10421306937034008	-0.8295751729961969
YDL071C	2.2562385302401853	0.4323151281051249
YDL072C	1.2428993391350058	1.4842139424356358
YDL073W	-0.2863974534483756	-0.5031757770888744
YDL074C	1.1058090985281643	1.1216546609685603
YDL075W	0.6422943813150833	0.16395980613451153
YDL076C	0.3004621279771885	-0.420390661488972
YDL077C	0.13430789165403356	-0.6560978905818962
YDL078C	-0.03574496369430094	-0.1804770480690738
YDL079C	0.7015632255087288	0.6933762598494937
YDL080C	1.1212616188865845	1.0609997024409723
YDL081C	-0.5952844667062721	-1.7270636116092553
YDL082W	0.20872795979177017	-0.33078766955595695
YDL083C	1.764800768052582	0.07426429434051803
YDL085W	-0.46437371888647966	-0.9103754985121502
YDL086W	0.75259105962778	-0.3201546436611237
YDL088C	0.6267299955618165	0.02383023260660907
YDL089W	0.014068937733330945	0.07060721592351746
YDL090C	-1.0037184968332573	-0.46330029623242047
YDL091C	-0.08310654603624408	0.09841103128565423
YDL093W	-0.22830031980075582	0.47405459881360784
YDL094C	1.476583903313638	1.5528230967379515
YDL095W	1.3284791138666876	1.8681438834238244
YDL096C	-0.3216891130843012	0.034424405939800874
YDL099W	-0.3881410458268897	-0.9025836156314226
YDL100C	-0.8479446208778056	-1.0097884462305045
YDL101C	-0.9358301684095	-3.1404950310796864
YDL104C	-0.3572253636907376	-0.5787610605047745
YDL106C	-1.9315821932835813	-1.0354033706263093
YDL107W	-0.4056286257887094	0.37865009433707536
YDL109C	-0.45137873971737846	-0.35566541224362447
YDL110C	-0.14475563572735856	-0.9465919290003282
YDL112W	-0.8679632327245093	-0.6523384781666127
YDL113C	-0.2937332103643848	-0.4960248164519771
YDL114W	-0.7155299004905562	0.3883645347624978
YDL115C	-0.5959211261031326	0.3453827921749164
YDL116W	-3.7217644483456285	-1.8195901746409666
YDL117W	-0.37346643920085776	-0.24119369118727346
YDL118W	-2.130907235175959	-0.9436653487588597
YDL119C	-1.3486995172168048	-0.6146958258986858
YDL121C	-0.4879502488359355	-2.796050173507079
YDL122W	0.11962161837959141	0.10385044641022266
YDL123W	-0.5642221898173646	-0.8721096622428557
YDL124W	-0.2585977004300002	-0.8613622875619932
YDL125C	-0.7267330260697349	-0.7845312995879263
YDL127W	-0.1971959892139867	-0.32087950603664156
YDL128W	-0.3025713433640186	-0.5241220305811525
YDL129W	-0.23296851092369636	-0.6281360917716977
YDL130W	-0.335804258007248	-0.4657747759952946
YDL130W-A	-0.33202896751495564	-0.2343134734004068
YDL131W	-0.34475288164594226	-0.8183717564414995
YDL133C-A	0.2977149304726274	-0.012915896161266194
YDL133W	-0.004022006901693473	0.9101894764206148
YDL134C	-0.7457103273248545	-0.8897187196411148
YDL135C	-6.050420842404307e-05	-0.29683292607947886
YDL136W	-0.3619413270509586	-0.6091164855260908
YDL137W	-0.15644653378686543	-0.7302291711484726
YDL138W	0.014424783264375364	0.26842039263841205
YDL142C	0.023231960157742104	-0.24750055749190003
YDL144C	0.24431708508024144	-0.7856994706982976
YDL146W	0.010005851303940314	-0.442392611675253
YDL149W	0.05846066773121017	0.4005354683035327
YDL151C	0.30276808509617104	-0.49437560428225313
YDL154W	0.2023625475308745	-0.4035004130133201
YDL155W	-0.0050469716246500105	-0.5822559157647572
YDL156W	-0.006422974626566395	-0.9868882074504638
YDL157C	0.004510693428125432	0.34023560098769073
YDL158C	0.15684137018660074	-0.6776918800708832
YDL159W	0.04468219238235455	-0.4142971672204861
YDL160C	0.030014498684817866	-0.7380919252558149
YDL161W	0.05637951976668235	-0.31990995172117365
YDL162C	-0.6768834595391223	-0.5613604056911304
YDL167C	-0.1264900470294958	-0.7289308192395453
YDL168W	0.1888769774722624	-0.614562403028882
YDL169C	-0.15490276552896698	-0.4865315574626522
YDL170W	-0.5127033605153821	-0.511791947443897
YDL171C	-0.30282163849598126	-0.6609484067020331
YDL172C	-0.588934581445825	-0.8557673717470426
YDL173W	-0.4890724555074183	-1.009739128264063
YDL174C	0.109303507578658	-0.5239542067813393
YDL175C	0.09989619065483699	-0.4964029365342763
YDL176W	0.16604938615680162	-0.5472579076659693
YDL177C	0.019174203264463882	-0.7647865210290957
YDL178W	0.26574386675723854	-1.3141216309914703
YDL179W	0.1494374217134775	-0.40781963671683535
YDL180W	1.0098166177362646	1.0474648956874502
YDL181W	0.09368937530467823	-0.22384137721010366
YDL182W	-0.610884776164677	-0.316584346159253
YDL183C	-0.495182040287381	-0.3424048386925663
YDL184C	-0.7189840346132809	-0.5783660249621233
YDL185W	-3.7051632665743015	-4.4257973917835445
YDL186W	0.1888769774722624	-0.3255560966997344
YDL187C	0.23378051279557138	-0.2714399589494469
YDL188C	0.14935014317515272	-0.4245094617223713
YDL189W	-0.048121100096993434	-0.6678173738433517
YDL190C	-0.16153136786055192	-0.4877597568752747
YDL191W	-0.3072930933133656	0.020796519676286675
YDL192W	-0.003523175707713571	0.30209779191129904
YDL194W	0.3257006615461026	
YDL197C	0.3029729621936969	-0.17698554363044086
YDL198C	-0.5644827844727598	-0.9401822599703548
YDL199C	0.3272180406030125	0.5995922451398716
YDL200C	-0.06050030581599375	-0.2632934035300949
YDL201W	-1.1436912826885561	-0.7091631709905868
YDL202W	-2.933998914702603	-1.2081269763812523
YDL203C	-0.8352119768283005	-0.015379318909703052
YDL204W	-3.4696986097118256	-2.6112433000492064
YDL206W	-0.8021125358603496	0.06024670549761507
YDL210W	-2.3426206166146955	-1.8636878567416892
YDL211C	-1.8475722266431391	-0.3961574596532587
YDL213C	-0.9923930149694009	0.24275880434739114
YDL214C	-0.6731775981400806	-0.3206829243258122
YDL215C	-1.379477762703622	0.23595791450213033
YDL216C	-1.0252809811333405	-0.1600308917283943
YDL218W	-0.9855983745041151	-0.36159750245742395
YDL219W	-0.8372598403215885	0.29044592982103523
YDL222C	0.0864955821094491	-0.18279784272125144
YDL223C	-0.17078245121167135	-0.5519622651182262
YDL224C	-0.36248872977086305	0.13537393183399676
YDL225W	1.1543251068915836	0.7630198539739521
YDL226C	-2.2730596764837427	0.7195063724553118
YDL227C	-0.0006472926562318291	0.8584628496965556
YDL229W	-0.5927623160187118	-0.05877055826287717
YDL230W	-1.5732483220695042	0.7365260711776177
YDL231C	-1.5822161432132094	-0.3122804711233531
YDL232W	-0.4968831393386434	0.3974281237895995
YDL233W	-0.19233508289822474	-0.193647867986845
YDL234C	-0.645333100975442	-0.19276360799236567
YDL236W	-0.6179905666127358	-0.10856099967266121
YDL237W	-1.3009751763404453	0.06834347736404688
YDL238C	-1.458706167062801	-0.021087074795176654
YDL239C	-0.796555914393144	0.10244718644363442
YDL240W	0.5058166930391492	1.0551281168619207
YDL241W	-0.5771981812768191	0.4315002650332882
YDL242W	-0.9644398112186346	-0.04088338198577567
YDL243C	-1.2399545154817915	-0.18510150973761902
YDR001C	-0.8996085793205885	-0.0740827380798513
YDR003W	-0.2151353926095822	-0.019287449075417663
YDR004W	-2.6573820059605677	-0.7369199561874294
YDR005C	-2.012932004540151	-0.025243629683393016
YDR006C	-1.3856194716497328	-0.30998538091905975
YDR007W	0.03787456713996523	0.6439211555645077
YDR008C	-1.2532270833592047	-1.6165000823689597
YDR009W	-1.278319392726699	0.296717846456488
YDR010C	-1.19666815013856	-0.3443797574457907
YDR011W	-1.0758934950394123	0.18758148129019564
YDR014W	-0.9287106542948089	0.4456420822154697
YDR015C	-1.2545574776993342	0.07178857552451397
YDR017C	-2.2180184156662786	-0.46765048108699364
YDR018C	-1.1018353588564767	-0.18624697952476382
YDR019C	-0.5784083113703867	0.570637682851302
YDR020C	-1.0176748024744935	-0.20616712790868474
YDR022C	-0.6795629636563877	0.1664992139507198
YDR024W	-2.1792575666229443	-0.34091330341463116
YDR025W	-2.228840127390788	-0.11532970708045442
YDR026C	-1.5790008486765958	0.08445337987228045
YDR027C	-3.1856927396593173	-1.9264337635759885
YDR028C	-1.0112481422605704	0.15748244784671972
YDR029W	-1.0445980431366104	-0.22746855523838252
YDR030C	-0.8059389622532729	-0.2594282568247171
YDR031W	-0.998874651810769	-0.10997394432845085
YDR032C	-1.410970299409305	-0.03094648806329219
YDR033W	-2.1068026195469893	-0.4008800866930474
YDR034C	-0.7755569237046253	0.08617450918507862
YDR035W	-2.2145568122264505	-0.5578751696626217
YDR036C	-1.6738747901513948	-0.32194156828679676
YDR042C	-1.1210377339545188	-0.008201754641704162
YDR043C	-0.8124494351664207	0.1971456455733412
YDR046C	-0.9634292641676379	-0.057355962712982864
YDR048C	-0.3111504152992114	
YDR049W	0.31564802529407765	0.1976541201301667
YDR051C	0.8435717426119556	0.6565887272763612
YDR055W	0.3196070490085762	0.2000620276637161
YDR056C	0.472528943457647	0.614718383041811
YDR057W	-0.5064293506520813	-0.12663300605229225
YDR058C	-2.0173572143534906	0.14927330697860414
YDR059C	0.07577132576299989	-0.09681345372138556
YDR061W	0.14369776871469128	-0.3851659080677497
YDR063W	0.4694340279572654	0.5631546103976689
YDR065W	0.04820114454253132	0.09058569986825063
YDR066C	0.41291513465449003	0.7840058838350753
YDR067C	0.3154547053661545	-0.2860930434688009
YDR068W	0.27104882938490665	0.23271029856478628
YDR069C	-2.738273539545211	-1.4206103059553807
YDR070C	0.3293544795196232	0.3672424913685313
YDR071C	-1.780125580528074	-0.40842380960314784
YDR072C	-0.003523175707713571	0.22574733939477487
YDR073W	0.0247986945619167	0.5950655070890373
YDR074W	-3.724881746292966	-0.4171658906363146
YDR075W	0.6603341801728291	1.0411887266727198
YDR076W	0.4101855832386528	1.101879684614535
YDR077W	0.45764903678226054	0.9820244501277094
YDR078C	0.5103965547188979	0.6661050285059859
YDR079W	0.8256615854360344	1.3185852257254644
YDR080W	0.015019862784197887	0.41768089784226675
YDR083W	0.0065874908601536745	0.008978672229593471
YDR084C	0.016400537776576327	0.03307943927054169
YDR085C	0.18658224643757776	0.04956780681694729
YDR089W	0.7510859008423139	0.6148634065003175
YDR090C	1.1705818946528772	1.341213398430666
YDR092W	0.9866412277049406	1.0364785321497068
YDR093W	0.3103393297452543	0.2864122290160303
YDR094W	0.6557964111278989	0.6445063593393496
YDR095C	0.16285551263641987	0.5199029709729274
YDR096W	-0.2580689393407169	-0.5489695455987107
YDR097C	0.5453808668285554	0.436757446141907
YDR098C	0.5137200267947298	0.5408644758980143
YDR099W	1.3352211685014381	1.1348063628632805
YDR100W	0.8914024385778597	1.0173151057328362
YDR101C	0.9502424790996491	0.7942090835201566
YDR102C	0.8920642360169801	0.9324266165617613
YDR103W	0.9766088588647144	0.9358241130866031
YDR104C	0.7740949948340962	0.9095027330329103
YDR105C	0.1334168372834025	0.3663112192864333
YDR107C	0.3929687695503052	0.32264641118981174
YDR108W	-0.2865068156909382	-0.08218456868273595
YDR109C	-0.06354415332978904	0.04504807671076635
YDR110W	-0.002721103666327713	-0.07002848550199149
YDR111C	0.18995311392225067	-0.003314219411076969
YDR112W	1.2165081280699708	1.1332711860772329
YDR114C	0.4737096889163416	0.27836776557151743
YDR115W	0.9227677176629527	0.5747756720432974
YDR116C	0.454459959923102	0.34905966953745493
YDR117C	0.2950227888459564	0.6946361646421524
YDR119W	0.3125113004485199	0.5149422435892645
YDR120C	-1.6254119040784836	-1.3678821352406696
YDR121W	-0.7744640167713585	-0.5316678858765079
YDR122W	-0.011284402225821706	0.16463926396866402
YDR123C	-0.606681350829207	-0.454549244757977
YDR124W	0.6416820837371541	0.5023514450393007
YDR125C	0.46978844782512563	0.5622466562204859
YDR126W	0.16301337739149746	0.5958830914104625
YDR127W	-0.5708228617594846	-0.42936764765805074
YDR128W	0.8872598059893277	0.7392158427605009
YDR129C	-1.4039112535939597	0.8524234578873553
YDR130C	-0.20909173343955065	0.5946758025000297
YDR131C	0.32249073754210866	0.0661784604093486
YDR132C	-0.13694650798529068	0.023694693607054937
YDR133C	-0.7677394695745151	-0.21711292893324455
YDR135C	-0.5125754676670038	0.3144894580104124
YDR136C	-2.9154809005541367	-0.49541368327377455
YDR137W	-2.974683812782487	-0.781861950574032
YDR138W	-3.6584941730064338	-1.9665062542305571
YDR139C	-1.132805737280293	-0.01634238681343049
YDR140W	-0.7103491621782145	0.4403527852533875
YDR142C	-0.5459154152759225	-0.024466830901004374
YDR143C	-0.15620811878141566	-0.0009734043117075776
YDR144C	-0.27650186990975123	-0.0975922225400318
YDR146C	-0.2583902850321495	-0.19979690377884377
YDR147W	0.8331592597957669	0.18134491752245677
YDR148C	0.21414882700750282	-0.3358225027089735
YDR149C	1.7185036720562463	0.4519882508394439
YDR150W	-0.2897691692098941	0.08273887028760928
YDR151C	-0.20943142165634915	-0.15648439562043936
YDR152W	-0.07747911607327844	-0.18896509137486045
YDR153C	0.5837624158579517	-0.1282093580170151
YDR154C	0.10851975070961228	-0.41968241800423217
YDR155C	-0.12331062216644607	-0.4523419133485035
YDR156W	-0.1688691358431228	0.20371898365705074
YDR157W	-0.36147018818825055	-0.19480749697771613
YDR158W	-0.9142920201411698	-0.9590495176910248
YDR159W	-1.1701880638443076	-0.9000056296009884
YDR161W	0.2642249244664117	-0.28762840268497414
YDR162C	-0.010792178378741227	-0.4173764109437969
YDR163W	0.6407724509964491	0.03420266259063317
YDR165W	1.1217041512308192	0.4150669230835849
YDR169C	-1.2626158662738323	-0.25837099167542654
YDR171W	0.2876166357451608	0.7982352109634594
YDR173C	-1.5808813094407326	-1.4873614481429045
YDR174W	-2.7964437915518836	-0.7493608684475322
YDR175C	0.0690906414816061	-0.09933610990898789
YDR176W	-0.39884783812814534	0.06266750620239454
YDR178W	-0.25822396414116666	-0.051643691159124906
YDR179C	-0.13620945505117732	-0.04915866512952618
YDR179W-A	-0.46199920477178197	-0.2552221871942604
YDR181C	-0.11969267117116399	-0.17356724673789103
YDR183W	0.8540923545431608	-0.3749780673494584
YDR184C	-0.08663041470330099	-0.10251930157903735
YDR185C	0.07976174672912148	0.27654269727436886
YDR186C	0.5401648989132875	-0.44359960935912846
YDR191W	-0.414299488238565	0.7336245341939056
YDR192C	-0.5869680389129661	-0.3720530436554712
YDR193W	-0.16895774712143308	-0.18305464805297947
YDR194C	-0.14916198754707397	0.3985367475612938
YDR195W	-0.8105658043914022	-0.5686920578420794
YDR197W	-0.19573330404504133	-0.30176874913000235
YDR198C	0.9670395224324984	0.1006879237925697
YDR199W	0.37208812762472326	0.3545280946995546
YDR200C	-0.4049916499893298	0.7601081449318774
YDR202C	-0.9558396633691986	0.4024287246321391
YDR203W	-0.3777794786857109	-0.11877954698209263
YDR204W	-0.5223257249028914	-0.23892192116330768
YDR205W	-0.2423365904480407	0.7172046282777147
YDR206W	-0.20597210022765897	-0.5265241492023397
YDR207C	-1.6776877602161357	-1.442684800188822
YDR209C	0.11841250407890078	0.3846789504151073
YDR210W	0.3015626454293213	-0.020468777283012923
YDR213W	-0.012464680912906098	0.3902220692735816
YDR214W	-0.35033912640257264	-0.5907587927075919
YDR215C	-0.505669018324399	-0.7247585353471565
YDR216W	-0.2584390125580475	-0.09885918572149045
YDR217C	-0.4879746887042315	-0.5639855550968076
YDR218C	0.09875765634708654	-0.1712677027908165
YDR219C	-0.021440184236749666	-0.9191283709151314
YDR220C	0.5483418349311124	-0.2572402750762611
YDR221W	0.4810261509523892	0.19484349698928913
YDR222W	0.16859231783588374	0.04622115211559686
YDR223W	0.13184806344932531	-0.6115967653035574
YDR225W	0.024690591131696842	-0.10903493885993008
YDR226W	-1.827693292203333	-1.1501799729492512
YDR227W	-0.4098491982609339	-0.5671580564716338
YDR229W	-0.23254634881371886	-0.29423364597955376
YDR230W	-0.4209868200626364	-0.5332976120201799
YDR231C	-0.593036284750922	-0.5853668498179821
YDR233C	-0.12331062216644607	0.4961328189262078
YDR234W	0.00366426363590383	0.2468920736722119
YDR237W	-0.6883117805448988	-0.09646489086538484
YDR239C	-0.8595819311393628	-0.8296519087260239
YDR241W	-0.6578617434261956	-1.0184291641874563
YDR242W	0.6485597350508978	0.4799545803218806
YDR244W	0.8066616271450318	0.7575495188405693
YDR245W	-2.0215537427396546	0.195574516324724
YDR247W	-0.718935788976819	0.1354230211373964
YDR248C	-0.7222055980803	-0.14001030483547894
YDR249C	-0.6494948105811351	-0.5186898049104129
YDR250C	-0.9117860931905749	-0.6306635995645063
YDR251W	-0.8426185681846452	-0.4484929112782488
YDR252W	-0.7197735086644876	-0.41120125047616074
YDR253C	-0.5010631095117365	-0.6965536570210019
YDR254W	0.14492359267494126	0.34686583410349997
YDR255C	-0.6803554951451364	-0.038775339935712624
YDR256C	-0.2378441548792937	0.8176768851950216
YDR257C	-0.4652599447091456	0.14477276622031707
YDR258C	-0.5400654222413026	0.15770627289649297
YDR259C	-0.6016887987558652	0.04834206203176831
YDR260C	-1.3116499843425597	-0.28816243027527455
YDR261C	-0.8255555270199206	0.5252908451371809
YDR262W	-0.6066813508292076	0.016013760819131768
YDR263C	-1.1044122709878061	-0.38463717912528245
YDR264C	-2.848391617898199	-1.2103263289597501
YDR265W	-0.19870194909207217	0.11884649932288134
YDR266C	0.17470208374158425	0.6121892661869014
YDR268W	0.05225603989841004	0.18095474521126814
YDR269C	-0.287389033727995	0.20168924352087803
YDR270W	-0.22912753159450305	0.26276237667813185
YDR271C	-0.2775808588054778	0.04278729796560912
YDR272W	-0.6973213890942481	-0.05451066616101356
YDR273W	-0.6465328731140206	0.07599583834542437
YDR274C	-0.7837879376278539	-0.05534686720323201
YDR275W	-0.9484342949445798	-0.48999861484514773
YDR276C	-1.1056650293067338	-0.5497044833568224
YDR277C	-0.7347691539023151	-0.26257574732662853
YDR278C	-0.1467169775439263	-0.029424634894482295
YDR279W	0.03764063653118209	0.2946032689648906
YDR281C	-0.372870396383628	0.11884649932288134
YDR282C	0.20092970571214658	0.6299017086106776
YDR283C	5.504818858589331	2.7033937542652455
YDR284C	-0.20067617116768385	-0.29954661690522083
YDR285W	-0.7927081824315776	0.053403799701524285
YDR286C	-0.4151170834755699	0.039717839428092386
YDR287W	-0.875381515310023	-0.06423448970908877
YDR289C	-1.5423642288395105	0.06993330712431496
YDR290W	-1.3368853430611802	0.34401966169067455
YDR291W	-0.1395615684660934	0.2880843643902057
YDR293C	-0.23668848877551296	0.02397416086725572
YDR294C	-0.3630982416455273	-0.4663612310265021
