orf	hap a | growth (colony size) | sirolimus [10 nM] | quantitative | discrete | quantitative	hap a | growth (colony size) | sirolimus [30 nM] | quantitative | discrete | quantitative
YNL068C	0.886303794355881	0.1971767581785
YNL069C	0.946856010601363	0.1305691005251911
YNL070W	0.960471780362866	0.31094225019315336
YNL071W	1.0931801789844	0.15775212385923
YNL072W	1.02774446968269	0.07801644260886723
YNL073W	1.62428613013997	0.7290357132684466
YNL074C	1.10988377585901	0.13327859571064446
YNL075W	0.88222723835851	0.055144688941135334
YNL076W	0.639892728214471	0.9693155830737944
YNL077W	1.01647956013682	0.09458694641914234
YNL078W	0.794651158355352	0.05749408347532078
YNL079C	0.199206494894217	0.05918726304875099
YNL080C	1.16213224581849	0.04473448245701377
YNL081C	1.07549187001644	0.5399125732968066
YNL082W	0.706209420849601	0.4146491329897778
YNL083W	1.00808075816044	0.18210459765393558
YNL084C	1.07485722410122	0.08458538582878111
YNL085W	0.964890103466205	0.18063571698516223
YNL086W	0.740899000073149	0.1639867913436189
YNL087W	1.09001897463105	0.07657362317899545
YNL088W	0.967856182797284	0.08159398394907978
YNL089C	1.029836108203905	0.1514349413970625
YNL090W	1.11738864954536	0.15596551141742998
YNL091W	0.88758605163937	0.24581489478625
YNL092W	1.10534147803765	0.16067843910402332
YNL093W	1.12046381513846	0.15768521593828777
YNL094W	1.15252553742213	0.3380915190832144
YNL095C	0.932300799729702	0.1494774608064222
YNL096C	1.051634677865065	0.13404851353511832
YNL097C	1.06323262746128	1.2581207418314557
YNL098C	1.01613021434282	0.22556550756041224
YNL099C	0.721567806035036	0.027213628132631222
YNL100W	0.902455041211824	0.08001417298654588
YNL101W	0.852004477774364	0.5275996864327622
YNL103W	0.991108846091142	0.020777160472092777
YNL104C	0.981498994890382	0.23599194475778443
YNL105W	1.15031718923212	0.22292103725155776
YNL106C	1.17504381695436	0.29403981625251663
YNL107W	0.118083216442593	0.16055953465230444
YNL108C	0.997944411273131	0.11162726724444999
YNL109W	1.14257759622807	0.4371944258901467
YNL110C	0.898655540646189	0.08891489348372589
YNL111C	0.13185695667598	0.07415508392182345
YNL112W	0.679394598361958	0.08205333375107432
YNL113W	0.965218533299848	0.07106004154580299
YNL114C	0.857487832472196	0.05535039054951889
YNL115C	1.16437500905668	0.18806733534770778
YNL116W	1.08329623264166	0.10865445102613779
YNL117W	0.98351932119322	0.21412212172468334
YNL118C	1.34090478230918	0.06071627996347511
YNL119W	0.261106589189898	0.00922263478593279
YNL120C	0.303821891570995	0.06282504203140633
YNL121C	1.0436362282504	0.23414894427118332
YNL122C	0.901127564473281	0.2724639177037911
YNL123W	1.11566608892525	0.03745971249267455
YNL124W	1.05085974592179	0.03789798855074433
YNL125C	0.995674451322767	0.25191311008628997
YNL126W	0.7129426916671036	0.1316672280355539
YNL127W	1.16473278688752	0.04302514704691789
YNL128W	1.01247790700326	0.15582298119440108
YNL129W	1.11727229827938	0.14668257760913667
YNL130C	1.16319750351829	0.10171984350753978
YNL131W	0.872623978392906	0.05436623802816356
YNL132W	0.99631300389062	0.019311136984717554
YNL133C	0.0244695528759564	0.1620792123814011
YNL134C	1.10674013825855	0.15977867498593779
YNL135C	1.3996739518484	3.2771487144176894
YNL136W	0.800470758777193	0.21515107960665555
YNL137C	0.958010858309645	0.06288508310995466
YNL138W	1.25179791040024	0.09900180528397177
YNL139C	1.08112259783807	0.1653367182153722
YNL140C	0.70860767385431	0.08296338037671089
YNL141W	1.15085420288475	0.16108127483213333
YNL142W	1.14715161226416	0.1341503267264167
YNL143C	0.782552887071266	0.34885316135598665
YNL144C	1.12017082080772	0.22842310852609446
YNL145W	0.789369529752475	0.3353696125868855
YNL146W	1.01233220002429	0.15254029904732336
YNL148C	1.10595262118799	0.6660223408335878
YNL149C	0.973088627850654	0.031848602186609225
YNL150W	0.874856991576291	0.05025167087264056
YNL151C	0.915687768773914	0.041441798658383225
YNL152W	1.09982270308543	0.030352716951252
YNL153C	0.485571866162321	0.11734205720598556
YNL154C	1.32054237387799	0.11877849264508557
YNL155W	1.10894639686624	0.10987151375532034
YNL156C	1.083012941318316	0.07268172096086116
YNL157W	1.27526295972295	0.10240857831540157
YNL158W	1.05279059053822	0.0647545853726709
YNL159C	1.43247594969971	0.1181626555004611
YNL160W	1.3163660226808	0.08804421182455933
YNL161W	1.10917032748509	0.08610724923057156
YNL162W	1.0621485423179344	0.27676869768508
YNL163C	0.983387862089196	0.042446859749157996
YNL164C	1.13935275851383	0.11788697315587776
YNL165W	1.2048320977313	0.15276292712741443
YNL166C	1.207827416504	0.10845593616892699
YNL167C	0.655169255330042	0.09192457011647966
YNL168C	1.20318017119611	0.1401243594437367
YNL169C	0.568219612752146	0.26458710719937556
YNL170W	1.35479192242407	0.06457281515540121
YNL171C	0.607692850474067	0.105815789975142
YNL172W	0.757754314535105	0.32302500229586667
YNL173C	1.20297936828136	0.13566346258653444
YNL175C	1.25851847173433	0.09990606329734777
YNL176C	1.09303292998537	0.06934421570877333
YNL177C	2.03152094981849	0.5082590950950522
YNL178W	1.04411809701596	0.04084584637206567
YNL179C	0.913068205311358	0.2689042633966778
YNL181W	1.04433437541782	0.05161498866290933
YNL182C	1.05802999098138	0.03533450492532611
YNL183C	1.07142283041974	1.4641227891227335
YNL184C	1.17025889956288	0.28608699311023555
YNL187W	1.12606426785718	0.12378070142557777
YNL188W	0.867201181190854	0.31815773638185113
YNL189W	1.07418222126879	0.06857173057892779
YNL190W	0.365781729442124	0.06711812982348589
YNL191W	1.24790279200214	0.08853992652390379
YNL192W	0.936824262563747	0.084276380578394
YNL193W	1.05201108079517	0.08962303092548023
YNL194C	1.02281334752195	0.09538010595349578
YNL195C	1.0636265546865	0.11399024435257554
YNL196C	1.0509960879626	0.08001114829665266
YNL197C	0.963930148640395	0.039658492465838885
YNL198C	1.32276371524986	0.1492083680283022
YNL199C	1.41943245207674	0.1481877043635733
YNL200C	1.17694779228416	0.12354229156453002
YNL201C	0.977340598069681	0.26370703580533994
YNL202W	1.14703448990366	0.14689486323689
YNL203C	1.22069144467334	0.15002687057708336
YNL204C	1.04094282513101	0.12969037167399444
YNL205C	1.04345443793531	0.11634499010567555
YNL206C	1.12414581211265	0.09866209866351656
YNL207W	1.03191231007008	0.06778317352918267
YNL208W	1.08528676816581	0.13185176714679334
YNL211C	1.13608222404075	0.12181065950089333
YNL212W	1.13458965503473	0.108096848127821
YNL213C	1.64531470684579	0.6391508562195711
YNL214W	1.13061506770935	0.11433041453640556
YNL215W	1.46008447999392	0.2600918986106089
YNL216W	0.982370849682184	0.047661357907159224
YNL217W	1.18872671016235	0.08944802975839278
YNL218W	1.1395189894134	0.06351749404795078
YNL219C	1.1833946692304	0.08754691809215344
YNL221C	1.00249794641908	0.050012508872685
YNL222W	1.13189072325499	0.06289466292616978
YNL223W	0.954478037291988	0.06699733357097877
YNL224C	1.04807953868616	0.08217692388695656
YNL225C	1.02101211732297	0.1786444055085078
YNL226W	1.18717437256346	0.03122009215735945
YNL227C	1.25346713579091	0.11428712029385443
YNL228W	1.25084253017263	1.6505343001277444
YNL229C	0.169736160303765	0.0973797787818581
YNL230C	1.00984370414373	0.10861628802953621
YNL231C	0.627567810600452	0.27677347718108997
YNL232W	1.19115706137144	0.03541868053165567
YNL233W	0.881187821564207	0.073849483458333
YNL234W	1.15113613836867	0.16391781693953333
YNL235C	1.30425042855909	1.1307673313661557
YNL236W	1.05563441875917	0.15368729737458
YNL237W	1.07644493482668	0.24442086206542
YNL238W	0.079468388082622	0.24445937581313112
YNL239W	1.14573004466663	0.10278453738160134
YNL240C	1.14030799282923	0.09914267730011023
YNL241C	0.745259432446809	0.1295144646588311
YNL242W	1.17501668842487	0.07104545664739244
YNL244C	0.965288222929831	0.053758151013601554
YNL245C	1.08329795345127	0.04329200259042811
YNL246W	0.807037224374243	0.6521462652152444
YNL248C	1.09717607659533	0.18483126047917559
YNL249C	1.10243308846521	0.1223278540508889
YNL250W	0.753240768352324	0.27409868337269
YNL252C	0.901992317024145	1.1490723696523444
YNL253W	1.13232998706888	0.22784500570608224
YNL254C	0.823260319518392	0.06861449933700844
YNL255C	0.883255308429374	0.21399883528031446
YNL256W	1.02058313140826	0.05182622310342
YNL257C	1.03149981738907	0.14962266168625113
YNL259C	1.01226769902416	0.12109051958753222
YNL260C	0.975823189319802	0.049025940536202885
YNL264C	1.27396655475934	0.08858455222400534
YNL265C	0.770592753791253	0.105946714788151
YNL266W	0.699608187739221	0.13036557344869446
YNL267W	0.949985312250669	0.05647936758323778
YNL268W	0.8897114522735889	0.12917109733225915
YNL269W	1.02328981362615	0.12472985521495888
YNL270C	0.919676946072417	0.13341102781980557
YNL271C	0.24352070464677	0.08550730535862466
YNL273W	0.860878303880056	0.3890361957322644
YNL274C	0.908928422475798	0.10885382811563599
YNL275W	0.845058707970627	0.13557501053073223
YNL276C	0.488112675778997	0.1982941306279389
YNL278W	0.92108263534702	0.10519883848005056
YNL279W	0.851292565340293	0.2929847495895233
YNL280C	0.999996883221965	0.09122401122632266
YNL281W	1.04441087354755	0.10085834948489812
YNL283C	1.09592103466167	0.0928481246126541
YNL285W	1.06938110155511	0.05677062596205689
YNL286W	0.942663022586966	0.11721259278824998
YNL287W	1.09201556354207	0.013627274756204778
YNL288W	0.443506929506088	0.10298118117905289
YNL289W	0.891640029829079	0.07128955235988055
YNL290W	0.561074818756842	0.39538718608658774
YNL291C	1.16441281592703	0.18714668618736555
YNL293W	0.622591600945738	0.15705582266171444
YNL294C	0.254249055341388	0.3936999231756111
YNL295W	1.07352222332844	0.1098558450411299
YNL297C	0.367048934639325	0.046474601104820885
YNL298W	0.541480858913161	0.15222777763879713
YNL299W	0.806272069782696	0.11357191814416333
YNL300W	0.954385870391206	0.2707005646611267
YNL301C	1.06397264443914	0.11125254467365779
YNL302C	1.32824235344881	0.6269781337828899
YNL303W	1.08569095401055	0.20800825386720223
YNL304W	1.06700407670123	0.16878086316443333
YNL305C	1.11364438487408	0.0662164460251141
YNL306W	0.763770593751644	0.3517556316315389
YNL308C	0.709222973387373	0.3093738666676866
YNL309W	0.853472866438582	0.08143366228384366
YNL310C	0.781242768684079	0.4084833930539911
YNL311C	0.941255546091838	0.26507015152807223
YNL312W	0.755234830465398	0.4044913950115333
YNL313C	1.08127799584397	0.08422894311155887
YNL314W	1.06650576004507	0.13781916180961554
YNL315C	0.597722495586085	0.23728529674783333
YNL316C	0.87911734171766	0.28048989650676337
YNL317W	1.04911255923286	0.08223837388572378
YNL318C	1.00448652284667	0.1292109428012489
YNL319W	1.38321500071032	1.2423809529439778
YNL320W	1.18827233197937	0.19384684062988666
YNL321W	1.20667649340433	0.17114612452520447
YNL322C	0.589736180510672	0.06618838695322855
YNL323W	0.0264443528158405	0.08423376056374535
YNL324W	0.918611628448472	0.2998131890465011
YNL325C	0.911827486379444	0.36301211312494774
YNL326C	0.644039499787976	0.06479847073213212
YNL327W	1.06146302707644	0.10264354983722877
YNL328C	1.17397320323277	0.12193633776647333
YNL329C	1.19839288039561	0.13781568774643554
YNL330C	0.999233909188735	0.20197256462756222
YNL332W	1.13647700995051	0.1003113043491582
YNL333W	1.23610742863867	0.26605819240103556
YNL334C	1.14431253658275	0.08922998641183999
YNL335W	1.16805835169242	0.15942615300340332
YNL336W	1.03903437248393	0.15162553622810998
YNL338W	1.00296959785603	0.1305857404523
YNL339C	1.2391095398993	0.1879299390356911
YNR001C	1.37657308409989	0.2010420769681022
YNR002C	1.08492900128838	0.15549543000267554
YNR003C	1.066270920372	0.04198255527101467
YNR004W	1.11390920764897	0.23630770330134554
YNR005C	0.435862178223457	0.12007082697587888
YNR006W	0.144730718815243	0.08874212163458345
YNR007C	1.12283761418227	0.08578777091859556
YNR008W	1.0520111849762	0.1911934276462467
YNR009W	1.12993295265858	0.29841589636729554
YNR010W	0.0362248561343174	0.086962431979132
YNR011C	0.991370773401109	0.047859450080386334
YNR012W	1.13767601268698	0.12429090331751778
YNR013C	0.946079489121322	0.13947892800771777
YNR014W	1.241660542087598	0.8270905104205634
YNR015W	0.949037711823843	0.14537751111543554
YNR016C	1.00820465663116	0.055744185900750115
YNR017W	0.964103060969008	0.040400500907443335
YNR018W	1.10713456598209	0.3220356276283389
YNR019W	1.00887440692217	0.14775837605687
YNR020C	0.762754246470746	0.3042181994873222
YNR021W	1.06050804581924	0.15480706453275445
YNR022C	1.07877119006444	0.14368875809717224
YNR024W	0.963701854125419	0.2145315727575389
YNR025C	0.978256887789193	0.14324069706604112
YNR026C	1.03137259752716	0.07793298535507644
YNR027W	1.08428891551542	0.12751614989753335
YNR028W	1.05069602400927	0.11032744229825156
YNR029C	1.05769178881518	0.14239436022840446
YNR030W	1.12908720048609	0.06103626128595311
YNR031C	1.11488435304387	0.1271355717105422
YNR032C-A	1.00550863953978	0.26603447293201554
YNR032W	1.21898515103833	0.043939810991250335
YNR033W	1.03694794466145	0.22753727222772444
YNR034W	1.17594119515317	0.14943677248328557
YNR035C	0.952733611014492	0.07759051094149644
YNR036C	1.38884693591939	0.6195535643306744
YNR037C	1.11739208011734	0.6995629381200988
YNR038W	1.04910746247985	0.07675048291147067
YNR039C	1.11503340773739	0.10009671994338833
YNR040W	1.0505418381111	0.18021469912589447
YNR041C	1.22930541481029	8.021599717350465
YNR042W	1.21908236345963	0.23328881428315
YNR043W	0.965541452649646	0.11105371766779444
YNR045W	1.26767858219163	0.4724923517902111
YNR046W	0.994478066349214	0.08288776000271256
YNR047W	0.998193677570601	3.052316758433711
YNR048W	1.03418412726279	0.08618150337740066
YNR049C	0.857601550571275	0.09634831561305
YNR050C	1.10139660617856	0.17571241986708552
YNR051C	0.561868184785761	0.07593714226625733
YNR052C	1.25105673258078	0.09505078459208233
YNR053C	1.1436235925044	0.06403561114692978
YNR054C	0.950857911313273	0.06921676411199278
YNR055C	1.11375224737429	0.1774521013042211
YNR056C	0.9431867765725	0.11010543259758289
YNR057C	1.06577884333526	0.12931564928575445
YNR058W	0.882009603786996	0.1419565726895189
YNR059W	0.659683132368957	0.21183507152849113
YNR060W	1.02463698867033	0.27875783847859886
YNR061C	1.04984287630657	0.17662582670490334
YNR062C	0.942534277461598	0.14363758570705557
YNR063W	1.09572126055933	0.20878295989725668
YNR064C	0.959692924441842	0.09941212942702132
YNR065C	1.01149695237758	0.14276897174744446
YNR066C	0.937201500254325	0.12215038825033668
YNR067C	0.928568477840567	0.1196966832133289
YNR068C	0.972749013206717	0.1329804335384922
YNR069C	1.17644811961169	0.2094239278910689
YNR070W	0.939019622871903	0.17238194629331333
YNR071C	1.16186520260435	0.15760825011511223
YNR072W	1.11342102715639	0.0900451148361548
YNR073C	1.14770764468951	0.13529796601190444
YNR074C	1.11398800201511	0.07183883867713965
YNR075W	1.17824927564274	0.20542390751596334
YOL001W	0.673431130361474	0.03348128732732755
YOL002C	0.451999143006082	6.011916800544878
YOL003C	0.485187279455242	0.07530647113908545
YOL004W	1.13197785555104	0.30526911826347664
YOL005C	0.989314781137182	0.00039837053214324884
YOL006C	0.85597951775821	0.07164398026012367
YOL007C	1.01394873268684	0.09537597222560844
YOL008W	1.55774686915636	0.5284563656120322
YOL009C	1.30029623673358	0.2564265927797189
YOL010W	1.08196908830988	0.049115610850231
YOL011W	0.986160905608311	0.12345955791422887
YOL012C	1.02286145165121	0.039094499080723114
YOL013C	1.01102651139159	0.3443745728274789
YOL013W-A	1.11868866780539	0.1725041058221911
YOL014W	1.23460366467733	0.06177198419072923
YOL015W	1.04242711959065	0.11589028785696777
YOL016C	0.916449642147389	0.23279982959295775
YOL017W	1.04106121422245	0.14586757313419
YOL018C	0.0623303489083551	0.042653567682924554
YOL019W	1.10877609760441	0.11486206971877334
YOL020W	1.38057103390792	0.09977189812300755
YOL021C	1.0983666844695	0.05523160743579066
YOL022C	1.04425784312913	0.046326451013037104
YOL023W	0.541681222774552	0.45629887057787893
YOL024W	1.14726818199716	0.2495160063291078
YOL025W	0.788175317155803	0.11060742314899567
YOL026C	1.06524142754939	0.06979518278536455
YOL027C	0.761385797174629	0.20419656864160557
YOL028C	0.859513373119922	0.08970515397093977
YOL029C	0.761432013393461	0.2565744834293
YOL030W	0.456517185138382	0.07792927539563256
YOL031C	0.881541986617617	0.11082120606091578
YOL032W	0.715812947356007	0.10510397365590389
YOL033W	1.20863894006907	0.07125645539489356
YOL034W	1.07785785688842	0.05828553766409634
YOL035C	1.23223231494338	0.05660939367991488
YOL036W	1.11798657114802	0.07454583161988054
YOL037C	1.11417727919846	0.19188843279646553
YOL038W	1.09204865129481	0.034417347351184555
YOL039W	0.600684688116687	0.2645788298105711
YOL040C	1.34032950615124	0.06383856440790334
YOL041C	1.05977078544963	0.05370612043399722
YOL042W	0.971798547710072	0.15099602109517998
YOL043C	1.03568874998275	0.14640380335028114
YOL044W	1.03820931672668	0.068381832208275
YOL045W	1.14650666947085	0.15420839188499447
YOL046C	1.03545125257229	0.08144169452370656
YOL047C	0.755707384650263	0.050922850411295885
YOL048C	1.08470080165015	0.10792700337153
YOL049W	1.0729770987125	0.1703856192335022
YOL050C	1.87645843213724	1.5691330062985445
YOL051W	1.18238371696196	0.33940499251797107
YOL052C	1.1386549930523	0.14870189068364
YOL053W	1.03766674350147	0.12656792946507778
YOL054W	1.14877495814945	0.17065157327367558
YOL055C	1.12497257768601	0.1552710718805378
YOL056W	0.93632802844455	0.14117111037013777
YOL057W	0.806386689808657	0.10933991919277422
YOL058W	0.749533359845194	0.07756186983497165
YOL059W	1.06967144665259	0.11803546113761557
YOL060C	1.04324280656535	0.14065539760813112
YOL061W	0.499550946824979	0.012721334548651667
YOL062C	1.14732386497292	0.20496114970871002
YOL063C	0.992879954167884	0.14582702167489
YOL064C	1.15317787594854	0.07296362431945222
YOL065C	1.22691646396141	0.13308641030816223
YOL066C	1.06155673509695	0.06624355847771833
YOL067C	0.326006695674581	0.5535216490388
YOL068C	0.728912586485673	0.16724169291555446
YOL069W	0.983580828567866	0.04989238717599756
YOL070C	0.848844438831955	0.15878113470866997
YOL071W	1.25763522679052	0.13972679898827556
YOL072W	1.23581833393544	0.28261974538985335
YOL075C	1.24925931327809	0.13013164054789556
YOL076W	1.25638517761285	0.1941370617047022
YOL077C	1.12461474129896	0.08304762536420601
YOL078W	1.06003496871055	0.04414343094828434
YOL079W	1.13700184555779	0.14423980376202666
YOL080C	1.24715924737401	0.17294079797545667
YOL081W	0.864447262357326	0.09428593394983067
YOL082W	1.06477945411906	0.16626682036254667
YOL083W	1.19692198838334	0.15276556560419113
YOL084W	1.08517518709862	0.14991259465992446
YOL085C	1.10194601220668	0.1366648357348789
YOL086C	1.70026616601603	1.1414750084955112
YOL087C	1.13598997236407	0.08257431663818043
YOL088C	0.883511877699867	0.39368051637989554
YOL089C	1.09482022229667	0.3783833497930622
YOL090W	0.900453631038403	0.4995392345699811
YOL091W	0.88871158210923	0.3186386029399133
YOL092W	0.99401095441499	0.2884297389964678
YOL093W	0.843833013416813	0.40714247640186446
YOL094C	0.987645584186511	-0.010613975105696755
YOL095C	0.88283352279504	0.4309161818861089
YOL096C	1.75474624380349	3.756694524790111
YOL097C	1.03102715459737	0.06061023002114622
YOL098C	1.22768150522195	0.4627119961309823
YOL099C	1.25006776377076	0.33222759643242106
YOL100W	8.72415680325839	-6.164795833431912
YOL101C	1.26161230563199	0.6378147533151478
YOL102C	1.06875945071064	0.046221860314934
YOL103W	0.972191579372802	0.2441127483437667
YOL104C	0.951295028549375	0.2272808360727122
YOL105C	0.806703510244183	0.23836060688088556
YOL106W	0.75627363124821	0.33003570521425113
YOL107W	1.01698697035384	0.3339759378105589
YOL108C	0.955937721249407	0.2986664329681445
YOL109W	0.896722884887933	0.17699703410667553
YOL110W	0.803662723750249	0.37094038754586445
YOL111C	0.926026215871672	0.1572527289259078
YOL112W	0.985434655340906	0.1939116530634267
YOL113W	0.953188739308814	0.14963873141556444
YOL114C	1.16779472895567	0.15111711375675446
YOL115W	0.869286137857365	0.1230902941170311
YOL116W	0.951300578111124	0.22613010762129443
YOL117W	0.89091570192366	0.21805050785433444
YOL118C	0.996246500065374	0.23822381067646
YOL119C	0.908085852822117	0.2649446671310933
YOL120C	1.20681493575889	0.080100455002917
YOL121C	0.859776801254796	0.1516864377128522
YOL122C	1.17426392014122	0.5107766961733622
YOL123W	0.96513049038836	0.07609239355080721
YOL124C	1.15860279823793	0.41327454003324005
YOL125W	1.0325573410367	0.13224172223305108
YOL126C	1.34064770241239	0.5320663563352567
YOL128C	1.37699453225814	0.5304062726107822
YOL129W	1.66088520629561	0.6762307317711189
YOL130W	0.931580277608976	0.06195345894431655
YOL131W	1.43339885921887	0.5671198758244822
YOL132W	0.964189595240771	0.30114694714149115
YOL133W	0.933752719597986	0.022932173664089554
YOL134C	1.04571880966708	0.04453791980730289
YOL135C	1.15565221567267	0.13623537654351553
YOL136C	0.92307565770961	0.30857831212069886
YOL137W	1.06453729201086	0.31349178560941665
YOL138C	1.07687087866145	0.32013229187246556
YOL139C	1.16897989049285	0.05869483446852589
YOL141W	1.00736172590904	0.11700008216163889
YOL143C	1.40306025250103	3.826457793269389
YOL144W	1.16465906487555	0.025257727486833668
YOL146W	1.00599857979439	0.027494801068638892
YOL147C	1.07123963165488	0.16438578147429667
YOL148C	0.271316648823805	0.41522318759033666
YOL149W	1.13755225708409	0.04237160949007511
YOL150C	0.966518290091891	0.07925973997373534
YOL151W	1.047243787221865	0.10568431805269028
YOL152W	1.0886118323349199	0.14874935497077835
YOL155C	1.12322561737792	0.15121539880426998
YOL158C	0.790105112427835	0.19399780942757555
YOL159C	0.786742823921624	0.24082755319614002
YOL160W	0.991244759511196	0.3518952533747444
YOL162W	0.859946849219111	0.17793431822159445
YOL163W	0.863511919181154	0.16772834542458223
YOR001W	1.37217504692286	0.1228214049998311
YOR002W	0.668871483614249	0.10052748725428144
YOR003W	1.04236447328334	0.24608300508597447
YOR004W	1.04238155279618	0.015495297311889221
YOR005C	0.902042597197742	0.10232675932844144
YOR006C	0.984336845614332	0.04410828656387333
YOR007C	0.925712050092868	0.1477576580591967
YOR008C	0.702842648856086	0.08977123502994801
YOR008C-A	0.734268169660571	0.1372188896058811
YOR009W	0.852946836980246	0.32664861631255554
YOR010C	1.05637421150217	0.19308403453647224
YOR011W	1.10307814012911	0.17228240151162222
YOR012W	0.866832107786929	0.032239309668602445
YOR013W	1.0906873002001	0.13519639351486334
YOR014W	1.01420979430152	0.2542084655985422
YOR015W	0.983227950738191	0.23180520435212776
YOR016C	0.866556314437941	0.1165569898919611
YOR017W	0.940650271244832	0.15819230759354555
YOR018W	0.917604880302337	0.09905818868500454
YOR019W	1.1325905681572	0.12597666117252668
YOR020C	1.1113212582747	0.038998176394400556
YOR021C	1.07546370936027	0.0883953030083541
YOR022C	1.22845626001322	0.10082132421830099
YOR023C	1.0138511979332	0.15831977444873113
YOR024W	1.11605043819852	0.11272152559426779
YOR025W	0.974133454671315	0.067676640480949
YOR026W	1.30741329447326	0.25559417078943447
YOR027W	0.918527336889391	0.1254989633213922
YOR028C	1.05112971287821	0.08322775415343868
YOR029W	1.11097103081648	0.2411258325628433
YOR030W	0.206989600260373	0.5497350980931756
YOR032C	1.11738229095501	0.16259802908869558
YOR033C	1.39981733243682	0.6533910935328534
YOR034C	0.910124239514427	0.10314056293787544
YOR035C	0.856447027794694	0.08066493662420722
YOR036W	1.27506070394542	0.4309844957225656
YOR037W	1.38403434788367	0.32831960255660775
YOR038C	1.04388078229089	0.05878975222140667
YOR039W	0.610871413538946	0.05089723522812933
YOR040W	1.16040059071412	0.1314269361188422
YOR041C	1.10112991078565	0.21952849657691223
YOR042W	0.984636147074469	0.1935876625818789
YOR043W	0.35683114729855	0.22303960799575226
YOR044W	1.13873760503811	0.15164915821470112
YOR045W	1.06900260953965	0.13281908671105222
YOR046C	1.05680005434234	0.23656730604694115
YOR047C	1.53926287458698	0.16424278937237555
YOR048C	1.05329369035558	0.20946119479420336
YOR049C	1.14817595372678	0.107847274492963
YOR050C	1.15170103177038	0.14391804008669334
YOR051C	0.771058121813581	0.3770186006333333
YOR052C	1.10345921218564	0.36677366007488776
YOR053W	1.03571408116899	0.1147462470146
YOR054C	1.05377485434057	0.12165138260800444
YOR055W	1.30081927592846	0.12107381319819556
YOR056C	1.08241499585839	0.05942696841385467
YOR057W	1.0913611449761	0.07106235948478834
YOR058C	0.864748889985132	0.06717756086618144
YOR059C	0.952988213877567	0.11532271372879999
YOR060C	1.12490868791484	0.06071296595704899
YOR061W	0.390701397639106	0.12721603487700223
YOR062C	1.11737782991634	0.11744666546932445
YOR063W	1.10143062040418	0.06284816385344177
YOR064C	1.07638082730727	0.11160639319803001
YOR065W	1.27832309263815	0.2682033008797689
YOR066W	1.04831751272174	0.1702423816503222
YOR067C	0.860978542172113	0.21983271137245444
YOR068C	0.562393794321036	0.11788207668214445
YOR069W	0.523822823932428	0.08759908508457988
YOR070C	0.53147127267661	0.03665085025661056
YOR071C	0.959711363805207	0.09001659832138022
YOR072W	1.09297919423239	0.09017174414257133
YOR073W	1.16755486857013	0.15527049320474445
YOR074C	1.11139528602471	0.052993727851320886
YOR075W	1.01394682387679	0.02168324638893511
YOR076C	1.26305761992532	0.1441725390771389
YOR077W	1.00216714808165	0.046947773714300894
YOR078W	1.31638539961884	0.5907451161542157
YOR079C	1.10386890060006	0.15487744348961666
YOR080W	1.28214175261382	0.4510967583572433
YOR081C	1.06041545105511	0.08616745338623877
YOR082C	1.13082292863676	0.2927809021096811
YOR083W	0.937738491169923	0.3075478882571511
YOR084W	0.981025800051879	0.10828950195862445
YOR085W	0.957627273387715	0.14811115743113112
YOR086C	1.06437775309329	0.11648706619089556
YOR087W	0.940926650667728	0.17953287939882168
YOR089C	0.599298086065963	0.23314094055001222
YOR090C	0.939934803509301	0.09369403547986813
YOR091W	1.08518117059949	0.10552878001718789
YOR092W	1.06256042428251	0.13131412282697222
YOR093C	0.998239736533569	0.12267070746640554
YOR094W	0.824920117027061	0.09701537023844578
YOR095C	1.06538879926769	0.056860241469954324
YOR096W	1.02105180674704	0.14781835916946
YOR097C	0.962583048092555	0.18840463026427
YOR098C	1.00729281441208	0.03884686104565067
YOR099W	1.00555373402495	0.12013910097936778
YOR100C	1.00158357372955	0.15650171767491888
YOR101W	1.04608804347528	0.07596433309322233
YOR102W	1.24243178061747	0.0028523204361496665
YOR103C	1.06897185534253	0.06937566727930834
YOR104W	0.97192426957531	0.1311223880043
YOR105W	1.058089733475	0.2101565323961933
YOR106W	0.0951267109356459	0.04798941760047945
YOR107W	0.964626367609593	0.1702001847810078
YOR108W	1.12383814797665	0.1807167217596778
YOR109W	0.661049108555459	0.07221401068144356
YOR110W	0.985894999935167	0.033349967906357886
YOR111W	0.769143068896643	0.0858468656704279
YOR112W	0.83442978543908	0.11265714550395223
YOR113W	-0.378645552470486	4.564916725380666
YOR114W	0.986282236409207	0.12846638620575
YOR115C	0.925172415459713	0.1434119858086622
YOR116C	0.944928173363536	0.033497344516408886
YOR117W	0.996742375002949	0.034199611111486665
YOR118W	0.941373824559611	0.07700651080757699
YOR119C	1.00622579059097	0.04482670962584911
YOR120W	0.839037303438637	0.11980556625164668
YOR121C	0.888847534955707	0.10967688067535211
YOR122C	1.05366816842203	0.06443748120828856
YOR123C	-0.118664669824623	0.86307365268104
YOR124C	0.9197931123707	0.2643471849136011
YOR125C	0.908227837391235	0.57743377993337
YOR126C	0.904575216929865	0.2516334208659911
YOR127W	0.704589806956229	0.08245762824473733
YOR129C	1.03725534239906	0.17001576597827778
YOR130C	1.0262270911119	0.1436748845799989
YOR131C	1.01075464466248	0.1792437753675011
YOR132W	0.667838718263805	0.09827852983914656
YOR133W	0.861664134287547	0.22846393761997
YOR134W	0.967525133406621	0.1164853660078489
