orf	hom | growth (pooled culture, microarray) | lanthanum(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | praseodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | neodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | samarium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | europium(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | gadolinium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | terbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | dysprosium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | holmium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | erbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | thulium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | ytterbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | lutetium [IC20] | YPD | Pallares RM~Abergel RJ, 2021
YHR094C	0.48467202242064195	0.6218729795529998	0.09687318248077696	0.8324769345449272	-0.517418919134279	1.5728319147936927	-1.03739845562539	-0.18430914303386192	-0.021464515296542582	0.01653088520298892	0.18821881200931945	-0.3184570898932294	-1.0176649996607674
YHR095W	-0.13633209539565655	0.08872903278383819	0.5041553049706562	-0.22504296003678564	0.10675654827326589	0.12215473188676843	0.3082276329109336	0.014044388278278227	0.04682349870582026	0.09276727363386583	0.0542743762240915	0.027633525239478728	0.27490823536515263
YHR096C	0.2952468827795694	0.4397026887750592	1.306808387607275	-0.39661171090427944	0.19181145481480372	0.8788480865497054	-1.5189893836786124	-0.18978705834473045	-0.18831469502976772	-0.16973979930489044	-0.37213018008269927	-0.10916416929409596	-0.1536407670857386
YHR097C	-1.1971829876267157	-0.9355955840052984	-0.9355904408742973	-1.1628218918444029	0.32668937432451206	0.20782475844435572	-0.1696445941733592	-0.071764239244054			-0.1942128138924417	-0.27471580140941304	
YHR100C	-0.1678576173766261	2.359620222728484	1.7614117575400594	-0.6561478569444396			-0.8159047766498001	0.20135046978147944			0.7284961220287839	-0.552135635862072	
YHR103W	0.27099835753746915	-0.18820039664291532	0.9589542329797766	-0.14689656271095292	-0.32822084186295974	-0.41901520411805865	-0.45939387684177974	-0.6237305957664566	-0.9178550998251876	0.5661234907518232	1.003483338175931	1.039149276587837	-1.2525200979972173
YHR104W	-0.4133616949389603	1.316013826910886	0.3805104159880558	1.315815339239374	1.3345998840176685	1.418073221619684	0.11558564470451334	1.0299676034291676	0.8683308883821553	0.16547811424543885	-0.748522760845972	-0.45257940019344284	0.8200661385572087
YHR105W	-0.05021250222295991	0.5936442518523499	-0.13480697380505574	-0.36778129378555824	-0.38324891641229897	-0.5567360557542783	0.2897306456927661	0.4267300769397138	0.9136603858673034	1.112872979255516	0.5845432120702216	0.7428427626250883	0.7506121832686636
YHR106W	-0.10131795194573312	0.448618342610243	-0.3953347152336671	-0.4210879166559018	0.3041036075584474	-0.15581791414387233	-0.31346204511590847	0.24179229114755094			0.09734241623648449	-0.09394794626564926	
YHR108W	-1.609782589652172	-0.09759657339559172	-0.8112912715725538	-0.7864241025579254	-2.7409597696350954	-2.291155760483137	-2.0211367627836414	-1.278948242863659	-0.7962887607747258	0.8025952958736221	1.062002035086053	0.04392295689254243	-0.18460195363315063
YHR109W	0.20405354951297985	0.19819956433586022	0.3800659109145364	0.27520095529914296	0.14566507424737296	-0.12569038048737238	0.3376072680551315	0.49312569315114335	0.28919344792243457	0.36334784128385456	0.10798835020665958	-0.26450068258495085	0.39948767292100745
YHR110W	0.19759911469882743	0.41605070919223525	-0.5613167664226709	-1.2488074542112568	0.2777124899542608	-0.23216836012903708	-0.22780319243688682	-0.4233745271438705	-0.14067363722130083	-0.11655356682464184	-0.16746489272078174	0.13464152274172403	-0.3356195228350492
YHR111W	-0.9675996741887153	-1.1434622641342578	-2.4055140914782616	-1.3849767155058479	-1.5213769929961407	-1.113612970267183		-1.1180020940643274	1.219660593694618	1.4021165883849651	1.4964217025757118	2.684357799032503	0.9706367183759342
YHR112C	0.04331488617774033	1.1003150106529034	-0.215962768556267	-0.22409943388570808	0.21604284368897325	0.19258334136620953	0.5472735743498706	0.29360529939283053	0.152244929026567	0.2104592175025656	-0.2139579215571522	-0.358596779392509	0.13521937595381037
YHR113W	-0.42895918304743996	-0.3004802026093679	0.23437632732194913	-0.4259737265283624	0.17485135159345208	0.5755268038682895	-0.46646271710095766	-0.1371362670792947	-0.24627093575717612	-0.23444184906629123	0.2682421679801483	0.061925844807518164	-0.0013492902152772268
YHR114W	-0.32307243747610126	0.43031503441688657	-0.3829827071203777	0.6573414476856355	-0.03157048650454253	0.7402884392468139	0.09434236702641044	0.3752518579395979	0.8136720926414532	0.5256829480864661	0.13020923504512957	-0.104499328289631	0.9079378455621505
YHR115C	0.2878084222671412	-0.6730936183713115	-0.5651908702516685	-0.16709599618412171	-0.35206669169436383	0.029752896609328235	-1.523120106898376	-1.1658016220000553	-0.4196054730549904	0.20564528376266777	0.46641465993212244	0.4994150788904982	0.1637331939132641
YHR116W	0.6229808273811656	1.1089374475278515	-0.11586439896163694	0.6871901638054848	0.8529691597982246	0.059908276133752617	0.16361672953359804	-0.07242562464115199	-1.0010232844937743	-1.077043498389539	-0.4798075719874764	-0.6593618081005818	-0.9859042204760484
YHR117W	0.29262186752542807	0.3708572180497807	-0.6444110526566167	1.8200682171199478	0.9120792571950899	0.11064683454081724	-0.6211796551892219	0.2819887456952708	-0.3708040330661284	-0.3734699598943053	-0.2102306055003298	-0.26192601224230433	0.16503257387712975
YHR120W	0.28797985846250873	-2.6474719955674773	0.012805651944425697	-0.04852839678185347		-4.524280139504723		-3.4125177884452405	-2.1244152758990618	0.43537496188423574	-0.2833337399255757	-1.9974357391218427	-2.141556340678831
YHR121W	-1.4766385543317238	-0.6592547759191401	-0.4786742418136015	1.718226961773581	0.8053339847237222	0.9525563646182623	-0.4118468392571431	0.8439691646753814	0.7972501572293313	0.849455080484939	0.395550322934801	0.06972616050379048	0.6225691580749162
YHR123W	1.4451855387002364	0.9399899841929102	1.107295668439912	0.0960988092540221	-0.9719983289704663	-0.12542661560246926	-1.8893843288847776	0.11416793517512153	0.6651293963818153	1.2886006864175148	1.2881750474814169	0.9633741049498442	0.5086647575484207
YHR124W	0.232002107812382	-0.19726794958178903	0.4278778425243208	-0.15896124566963363	-0.4555137664407277	-0.21885136331138455	0.4251034768572818	0.004249556983989614	0.303280198281714	0.379074217102628	-0.0693397718520705	0.1877172401325049	0.6306636760771189
YHR125W	0.4131920944906355	0.8247620745880405	-0.8955797779128394	0.4275114269680436	-0.0886825875649452	0.6220350194414421	0.7160014896514171	0.20814713594490492	0.07543489067581452	0.1247088848175954	-0.5670316692255556	0.20809222766336916	0.889127469602283
YHR126C	0.06377224867546973	-0.3298797205380298	-0.23946672239237332	-0.054965214195210006	0.15625655891712753	-0.035830177998298456	-0.3002431985070391	-0.48138651986283826	0.4526462340590667	0.30699071618706364	-0.19333210937451084	-0.21599265659823066	-1.642519321033591
YHR127W	-0.0015486699387446661	0.762236896721223	0.41827983749699177	1.0231378265296442	0.020244740224792102	-0.4618318264636243	0.6209811979042295	0.030473339191210105	-0.34668780527807336	-0.34654672693758093	-0.6029814186257495	-0.48479471056531004	0.13133420590120207
YHR129C	-0.7620123511051358	-0.7618647395635347	-1.478105561865567	-0.4099229416846657	0.32380181708273026	-0.7383820218183125	-1.0390414017600453	-0.09802187850468405	-0.8863665001348603	-0.873380532389758	-1.657856005112414	-1.4262458262831579	0.07556719013180892
YHR130C	0.08645840773763146	0.15871491720222858	1.05659029571022	0.2595975552476103	0.5050116982108712	0.4687258676215841	0.28951310897131355	0.34891183297332234	-0.16352056053172026	-0.14205975477562433	-0.31869011032656036	-0.377024012163201	0.4758231880475212
YHR131C	-0.0031677151891650636	0.6397365486791768	0.15256311731154185	0.6760058281216007	0.1688290581169029	0.2048052274296661	-0.06040663914558032	0.11504972331745542	0.39307803915271355	-0.10208678086529431	0.22682851737119544	0.39803080300667737	0.0479899550904044
YHR132C	0.35064641571500205	0.144133600996333	0.08571237447681256	0.18241461899617334	-0.701954625235314	-0.4107881575776604	-0.5268214799330782	-0.20706677360034112	-0.8437672948130739	0.300316350481924	-0.22387638567076687	0.21243383794731058	-0.1964258961650945
YHR132W-A	-0.3128455864681858	0.13368952852962424	-0.08584833444096007	0.13449731250688568	-2.241514954287446	-0.9169647357674524	-0.19931082045882173	-0.45956008450846664	-0.3424485545057692	-0.3418140491279423	0.053803271005692314	0.031037136079623027	-0.2608265302937087
YHR133C	-0.5653704040000157	0.3506021632076483	-0.47776987444578733	-1.2390125066275006	0.6149899875098911	0.48509550480690977	0.2345892915884783	0.07140733102309102	0.2705722497199699	-0.17240069839011685	-0.0822768088440284	0.08218441309568658	0.23194748639351934
YHR134W	-0.3956998788502127	1.8385646006987222	-0.3667783393214574	-0.15803082626066686	0.05387752575311123	-0.5496219081310697	-1.1499228992980919	-0.6921687902758503	-0.6157293925612091	-0.14114361070462422	-0.6862112381962336	-0.08467667173170532	1.7185963854407222
YHR135C	-0.5489215607156567	-0.042656075162305344	-0.2245818924830816	-0.23314460914101737	-0.5144141190686851	0.18378828288473553	-0.47013892294680987	0.3107085135998775	1.0847479275356091	2.6118790028873407	1.422331901506486	1.7902758509683658	0.3781837551056225
YHR136C	-0.4085119364859501	-2.1537017942629935	-0.1788795780052932	-1.4990795748083112	-1.247564778758741	-2.2804006695875176	-3.75118235297523	-2.3839518033506537	-3.1532536819074757	-1.977074066475688	-0.3761625706981484	-0.05322542610274464	-0.7773485409462945
YHR137W	0.3020001093899783	0.0036807739546063168	0.6815874628414227	0.40702433114052017	0.529552548670617	0.35627347477303833	0.3959666029157115	0.7845987647474907	-0.15093949002534632	-0.12801431221864812	-0.45190377918488756	-0.17875938998423144	0.05909093988138293
YHR138C	-0.11310152619117847	0.22974796412654272	-0.2597650041153209	-0.48080426773684093	-0.08938142161724776	0.0818286538174917	0.13197963172884744	0.09767710252604968	-0.07103204424742461	-0.03880604977548953	-0.48899817693334563	-0.40708249482682235	-0.020498778082647665
YHR139C	0.4590460031594701	1.2343949401834515	-0.04577775995371501	-0.16107624110443428	0.1804426515747431	0.5304830465431741	0.21128237843417727	-0.19390674113742193	0.059680050255486526	0.10712026181401757	-0.4007586413068321	-0.05698138777546473	0.04484637631660444
YHR139C-A	0.0829379999957481	0.44142275486046484	0.4148712912229478	1.2950198556717736	-0.7884013401808458	0.14515227446201504	0.2413990150425327	0.2004825571838747	0.03866003234412732	0.08365362167627798	0.024723431992825277	-0.19335357557298702	-0.010821380278835382
YHR140W	0.49455728558119055	0.3625869099008032	0.5922731062925104	-0.2967516178826696	-0.518794715999034	-1.8153088885999742	-0.8441614511752457	0.15122623468696092			0.8738225315681722	0.23311997472261936	
YHR142W	0.2061731149210324	-1.836851972510134	-3.1357037474728333	-1.1041355480612742	-1.476847597604511	-0.5450155811118786	-0.34965995030927355	-1.7528916583336827	-0.9407179751077774	-0.44282104800530697	-2.1406658204058253	-1.0705535207534242	-0.45530745803169664
YHR143W	-0.13608616102264057	-0.6889510044856383	0.3364566279830038	0.4876050962609582	0.2837252256157531	0.04198849217618557	-0.17792811401603092	-0.042854403975203556	-0.5779895781387107	-0.6953988514159161	-0.1838059135561791	-0.35527011430245636	0.26112203586729177
YHR146W	-0.035939106670183435	1.3167462364915787	0.22322190748804252	0.28656068745296936	-0.04044754347730677	0.4000961464900954	-0.22317031966784398	0.0007900984729542943	-0.021033456301855675	0.01701211725279545	0.6992977618866736	-0.025701804726764643	-0.35192152603248733
YHR147C	0.17752225720030615	-0.26584373055952937	0.8920157540837567	0.2709813000730527	0.22775211463064302	-0.6848867713066112	-0.5366605147798714	-0.26082948856847094	-0.805563788774723	-0.8097236952979067	-0.34689373675162494	-1.2638294798686496	-0.9418510246575635
YHR151C	-0.7106715516820246	0.5936560337068257	0.21715168116276917	-1.0960017978400607	0.15808855258682578	0.08509420360633449	-0.7758801274973407	-0.297638160949197	0.5582397806813569	0.6637097866378732	0.4478646289712377	0.6413807882081085	-0.08210866855996385
YHR152W	0.004499676150691825	0.43766722711843764	-0.00686653236514546	-0.042165009390539875	0.49879202308354126	0.13167101480982624	0.6784436018773959	0.36866583514395945	-0.04294308446298616	-0.007447679202995875	0.17689115678247203	-0.3132239369179955	-0.39883676113485805
YHR153C	-0.3658352670837514	0.09790812658505631	0.3764615734154102	-0.7176960483104673	0.6450434273210202	-0.27187246509640234	0.09772292758501024	0.06462642735868632	0.27828568369559065	0.3511704692712299	0.14347688785557589	0.5633676693653498	-0.7473771215444718
YHR154W	0.28942323343885795	-0.7967816821921399	-2.5919917862679895	-1.1987901722285879	-1.3658199377836577	1.0160339180394868	0.7528662345933305	-0.3759894278840089			-0.7212053574138666		-1.1015528619784736
YHR155W	0.11140356137692169	-0.17545543665300792	-0.46802334534633205	-0.21290099673737614	0.06783483631266253	-0.250386924139503	0.7361300854569488	-0.0818672319407366	-0.4335258661869825	-0.4434922925504084	0.028509075235825663	0.0663519635773115	-0.690636327993288
YHR156C	1.0615134192895548	-0.9123368168054573	1.6854083632932566	0.7401226850234742	-1.5611973611597048	-0.3185774787750115	-0.17222898914324147	0.12934231085730533	0.11539549022507997	0.16932069310745304	0.2984287055468004	0.5688413254822238	0.31742801821818545
YHR157W	-0.12766896813778952	0.2005491105658429	0.20417910733233557	-0.1916242814087261	0.16744137325232897	-0.16901964260417962	0.031207361782542836	0.07570022935873696	0.4194453538758542	0.5087604007380416	-0.5117336944690336	0.0747943649412708	0.06732778881468286
YHR158C	0.8281159859987859	0.5049647096536678	0.624497392572444	0.6177460103872671	0.17344537956507772	0.6309459022174907	0.28852299111361546	0.2921947265776196	1.034580622999415	1.2147495027311639	0.4442757337217687	0.5924425621931473	-0.10810083916102187
YHR159W	0.12472781656580087	-0.8436379608878566	0.4195069044434108	0.14483106782455524	0.015590202240616337	-0.5317651357237267	-0.18925461017548967	-0.47128679118516875	-0.015464637307051709	0.023229118203715343	-0.30879189646434857	-0.3169482767689035	-0.5268093136232271
YHR160C	0.13729823782911693	-0.32666404737852434	0.2867473555031817	0.14130151177498465	0.2522171320497892	-0.18402223862316505	-0.700431104645449	0.2573504372021798			0.24104042268020145	-0.07437846251554706	
YHR161C	-0.7703286116802471	-0.12448292832965603	-0.42952973921374377	0.2413140049968962	0.6686785904750755	-0.193617422493324	-0.24323329445720399	-0.30637274591655256	-0.7994495195167473	-1.543389114862852	-0.7853943035126147	-0.9183814189418077	-0.09461199431304697
YHR162W	0.3988233179694252	-0.5795487115949173	-0.290733470954392	-0.8992852200996485	-1.6531291964923809	-0.17124000365703493	-0.36452605274813543	-0.20789283548966278	-0.26151117531336937	-0.25145597430568334	0.5012656321824936	0.4069285402154413	-0.09263876411847212
YHR163W	0.2295063917119081	-1.991117817758733	-0.19829041461059865	-0.16412085781947677	-0.24716538940639568	-1.9764062519690133	0.0422917565660139	-0.8600923266654822	-1.1930282403465697	-1.1456602966950866	-0.957602065374122	-1.2193961952401604	0.06770022453285493
YHR167W	-0.9195593585422067	0.04247597249638106	-0.16727495419555055	-1.0560096093513862	-2.12935967755924	-2.715824431679869	0.07432458836956636	-0.9030079146457195	0.7152382294343859	0.8389820492309381	0.5089764338122349	0.3076468898077812	-0.53711670648576
YHR168W	-0.4030442938857884	0.09679303987870229	0.8684245428301633	-0.1483011769622631	0.22463744975276442	0.10654303597044004	-0.07094058991191757	-0.10562639410784555			-0.3972286837779334	-0.673483807546332	
YHR171W	-0.35724532865636177	1.4978092304947366	0.7974470524024514	0.36405903422018493	-0.572815640671879	0.39473917131448344	0.12298319932757615	0.20667559643725306	0.06784110395529293	0.1162312202882552	0.44237005511355026	0.10690575006937673	0.19681404690509374
YHR176W	0.15203451555562889	0.9523376262116872	0.05648478306046888	-0.28248738729037987	0.4369322554326458	-0.06860893825106391	-0.7490597271631981	0.24940311309820976	0.29804494609645366	0.050759915719695715	0.14547231758146734	0.25888208554930436	-0.10495662990228123
YHR177W	0.39256721484838325	1.2613996846716633	0.8215814757781195	0.15134796286148153	0.25206909593168414	-0.1982710099277848	0.12923743315601882	0.34601494200481636	0.15421202594130928	0.2126552744045614	-0.35984014946066123	-0.33659776974240835	-0.010898211186791984
YHR178W	-0.44340256073969114	-0.4206981211483807		1.8777608172002949	-0.8904730038025617	-0.6031073273399171		-2.4221834254405237	-0.38537783002937204	-0.3897400720425973		-0.07500622216817067	-0.30557210392675055
YHR179W	-0.6295480842909643	-0.2298259651437407	-0.8276388354468388	-1.1936931203771453	-1.6643184603776706	-0.7698794513946547	0.14770990267451128	-0.5541362712087424	-1.2795287346580904	-0.3884744838518012	-0.12280660820790136	0.011069254436149749	-0.07240807183878646
YHR180W	0.5855145748069307	1.1735537760908523	1.5266028911742227	0.2062650018424109	-0.36316241070561206	0.4335495474588191	-2.1382718968374186	-0.3498633395130511	0.6797856970224425	0.29679993571170077	-0.037722706954474786	0.19266820918479327	0.13012406522121867
YHR181W	-0.06397199213379519	0.30134187920883154	0.8021149070400285	-1.1401471855534915	-1.9809549764139933	-0.8219682396857693	0.42269198334860364	-0.338431573617797			1.096686583983745	1.9073497102441115	
YHR182W	0.05682467968094243	-0.5377858958493321	0.16010262756688273	-0.682808722912191	-0.25288349304669516	0.3332650301269744	-0.45398925458343525	-0.8241491206835011	0.03617375729671992	0.08087795697099619	0.009282240494067461	-0.3906909799969053	-2.2164219289862435
YHR184W	-0.2649226169326126	1.194243086640031	0.8192761495242158	0.03341585308465697	0.1752076574846891	-0.06723740072280082	0.34668438142076957	-0.8165857019295033	-0.18209436165112702	-0.162795451038924	0.0537397659353401	-0.23696094539856127	-0.31391864648129225
