orf	hom | growth (pooled culture, microarray) | lanthanum(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | praseodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | neodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | samarium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | europium(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | gadolinium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | terbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | dysprosium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | holmium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | erbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | thulium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | ytterbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | lutetium [IC20] | YPD | Pallares RM~Abergel RJ, 2021
YNL105W	-0.6814682696668071	-0.6160994165360465	-0.636376351989379	-0.326640009159446	-2.45125383073396	-0.31040614267326555	0.723756111782042	1.12333395819029	2.91122250833292	4.73549651062061	2.88219450531248	2.80821603942471	0.535533317117208
YNL106C	-0.4532162802143765	0.3388250447253065	-0.609051241953342	-0.1588236199355834	-4.95846964820299	-0.609548230081793	0.677448078826918	1.06206633385726	2.80655307832066	4.59493339478252	2.60524545807007	2.90827718941988	1.36094917878871
YNL107W	-1.394774459450078	-0.4105510654412114	0.787277997168584	-1.068612123346834	-0.578688630430841	-2.634837259123915	-0.518850893123373	-1.3269049641933643	3.80893961474431	3.80893961474431	3.1059627305024	2.30059243358008	0.331089530982529
YNL108C	0.5119141911308309	0.05510896844016751	-0.0876494963133362	0.10573125004583771	-1.79270459153673	0.177358075869667	-0.0388691188862524	-1.057743908792	-0.145282502489915	-0.145282502489915	-0.709914252012661	0.41952638966256295	-1.66803690138372
YNL109W	0.4144946198335925	0.4744561788243755	-0.508219631508264	-1.218839782404498	-4.73079993614994	-0.8012924295920948	-2.97913325230368	-1.9428923062834298	-5.30513437688944	-0.302781878078507	-0.0295386319259589	0.3620626108681305	0.571246629061757
YNL111C	0.342419183677663	0.201084854293598	0.326142699988169	0.5626717003560805	-2.64509613094023	-0.6602476404977125	-0.273403209422279	-0.41627092148724176	2.78260278805337	2.78260278805337	1.86758260233387	2.8250520306411646	0.464598584692674
YNL115C	-0.681993506870922	-0.4746030325551205	-0.459527947241166	0.24090120417085514	-4.12347320764502	-0.3793754060152885	0.0850503761083431	-1.082173111336937	-2.33687296622391	-2.33687296622391	-1.01820678541741	-1.46873175502812	-1.37089582333269
YNL116W	-0.023852712247173252	-0.348375357310973	0.0250461651011109	-0.7217529273038895	-4.68142020321926	-0.8013482715603075	-0.557930384463806	-1.81772875191351	-2.76586266794093	-1.15213659625515	0.118755167772829	0.293856298875412	-0.671740982191229
YNL117W	0.0678947250003893	-0.403978235499173		-0.363861371782107	-1.29899456259297	-0.124203120176656		-0.524065934020204	-0.701058078260451	-0.701058078260451		0.303308997948642	-0.423375888664245
YNL119W	0.05139807175731098	-0.339787798156224	-0.105555338815564	-1.1406399140471701	-2.76287385301549	-2.00122388985139	1.65533108561526	-2.1642562169578703	1.01193425862509	1.01193425862509	0.453081916746565	2.429314081588045	-0.658576111265727
YNL120C	0.2506286212797195	-0.2916908441107705	-2.20186763747289	-0.6813282872342454		-0.558828337651182	-0.259759442579855	-3.16283824673036	-3.58662100251744		1.46005855386543	2.2996987407598146	0.686640192252788
YNL121C	-0.11976075225361349	-0.6081231177816115	-0.389623631648615	-0.023065168369226993	-4.66711168565887	-1.153366762882152	-1.04818250308074	-1.306553619076635	-2.64425413294942	-2.3237872700261	0.018925562375378	0.7922681859419796	-0.224266432164091
YNL122C	-0.022117410626713747	0.4309502843009605	0.271021358860933	-0.10652446747784006	-2.84998228063411	-0.565433591109054	-0.253190117148299	-0.2604891358807805	0.0389475269194224	0.0389475269194224	-0.150188265319853	-0.104515311055762	-0.425575939172727
YNL123W	0.481303355300122	0.6566971662964924	0.103299901528919	0.307273570253212	-2.19030200798648	-0.4337555227368145	-2.98546660827915	-2.901041430130929	-0.340894804571453	-0.340894804571453	-2.04881463281416	0.940962521586963	0.308139855530581
YNL125C	0.021311844468514616	-0.34502415026382	0.0745967470009671	0.07655802595554326	-3.08740655461318	-0.7249501709126175	0.249361366544497	-0.19690559851459	-0.206309241681663	-0.206309241681663	0.630107774292601	-0.10387514617857406	0.492754301752721
YNL127W	0.17835057370900495	-0.5129610651094935	0.459961889111985	-0.21463002482719198	-1.45820806457512	-0.510322011759283	0.339164498566227	-0.053727309663881506	0.755464302600594	0.755464302600594	0.746116045359292	0.58369946665523	-0.545248374441688
YNL128W	-1.425447304785945	-1.042695013233476	-1.05491780589164	-1.404108395891655	-3.9411841934772402	-1.262816548376677	-1.3920887210719	-1.5494429117929926	-1.75257024632801	-1.75257024632801	-1.30786483529231	-1.1521978645793165	-1.34683712903237
YNL129W	0.255791321578149	0.12018241432415776	0.373064594123667	0.0730004997355057	-1.90585240054778	-0.368622550260549	0.322001679246854	0.23471255313331	-1.4666329473996	-1.4666329473996	-0.260907982762266	-0.1493348788798415	0.193913268019127
YNL130C	0.1541512960315965	-0.588570052816697	-0.612868259531951	-0.05688612745315248	-4.82618804479037	-1.014685713983805	0.436115487534919	-0.5514491497046735	0.701620659933021	1.07807503910414	0.652340711707948	0.389933918082934	-0.150874785029138
YNL134C	-0.2553335556520583	-0.11711908033821042	0.0066536915127676	-0.1785577660921865	-0.06937849848009014	-0.3514926178942275	0.102797035226678	0.2130110229666625	-0.404522479327227	-0.404522479327227	-0.0853472685798146	-0.041610030067377755	0.383044157718612
YNL135C	-0.39758246357415805	-1.33092326614	-0.92039192385254	0.03959845823311055	-5.61014035368545	-0.4957743904169485	-1.63834335787835	-2.09656926747232	-7.17579146664362	-2.52051637298612	-0.807745906827383	-1.1845578370980285	-1.350399733543
YNL136W	0.538073305401645	-0.6640721653373636	-0.146617549338401	-1.222244920877138	-3.61554626645692	-0.961112827489108	-0.950299799963824	-3.25172740694902	2.81276870840154	2.81276870840154	1.99599194877237	1.540058990441345	0.701572037840524
YNL140C	0.3720258880198833	0.586918904058433	0.340570834089003	-1.20625128618242	-2.30666074422955	0.30726462158911766	-0.239203042272929	-1.08748349698924	-0.912368218749672		-0.0929475387800798	-0.343268845323476	
YNL141W	0.00139239041096062	-0.0310580941748724	-0.205244843532546	-0.279708257113389	-1.57174312837779	-0.556012957130529	0.154459677478486	-0.180345574082037			0.142121149348426	0.0766472959104701	
YNL142W	-0.006167520093946097	0.035453606840502	0.19204453062971	-0.1909718264126385	-2.52453712695368	0.0892366988486625	0.113838413155698	0.10842278938505315	0.355761380650814	0.355761380650814	0.191978137930869	0.18956455619332152	-0.20982214015585
YNL144C	-5.0895449503359	0.0419562281495115	0.157198308474805	-0.4324306486355085	-3.16534173189596	-0.9172055509324105	0.218804028533193	0.1724481001612755	0.35183945816664	0.35183945816664	0.0599687840140203	0.470263097052856	0.396470171787136
YNL145W	0.16430920266486546	-0.486900720299073	0.256298983495087	-0.10494019828898446	0.46727667095664105	-0.2943976734759795	0.260485858581315	0.09509879748254725	0.567775612901571	0.567775612901571	-0.0155199193184148	-0.20274746499685145	-0.519132472903259
YNL147W	-1.4021373692096697	-0.7897708347208723	-0.936330258962112	-1.5130618813555807	-2.88113634278067	-3.2680224546759753	0.146149751738547	-3.34620189624561	-3.18262171769942	-3.83979023821825	0.70496723935838	0.27565175793055996	0.068901558148765
YNL148C	0.1870136810147655	-0.893724570931187	-0.273175352691426	-0.47474010844823	-4.85095010545631	-1.4085392593401336	-1.77593585283397	-4.11830250500841	-6.1023643220441	-4.35802105464391	-2.06368977820229	-2.820967320613815	-2.00206566321879
YNL154C	0.058508966425732195	0.39461345776537315	0.128502047299365	0.1988409200439945	-2.9469219092142	0.3777207169447598	0.30899413345148	0.1914679329052525	1.55756156351212	2.23812799750912	2.44740925684167	2.852748292578185	0.264115848294034
YNL155W	0.13134258351388556	-0.12777450848350397	-0.0638494063142406	0.1813065379903375	-5.5810914863189	0.42157784112317	0.282230049809281	0.1016178500489045	-1.43497822972375	-1.43497822972375	-0.522664784940036	-0.620226374770695	0.0678233054540002
YNL157W	-0.12518938135294633	0.283637312724187	0.0396873745404248	0.278424139847984	0.4560045827221805	-0.14158135384196702	-0.295773436254993	0.47493332733452	0.55404964538521	0.55404964538521	-0.00924859637884028	0.193826613026134	0.378648378638908
YNL159C	0.15556084456246444	-0.06935739960694705	0.0622928646243751	-0.014318164433844496	-4.77632808061136	-0.6336413820261241	-0.227818356433355	0.645442201288039	0.519916758303239	0.12654674111997	-0.000129414728121328	-0.07085890944798351	0.3560879709458
YNL160W	-0.10149028420361039	-0.2583945241353125	-0.28082453172355	-0.22308239910489225	-3.7100546515541053	-1.3891795922289376	-1.90529647543052	-0.600255080876796	-0.444087606278491	-0.444087606278491	-0.342632165158821	-0.0901677405841209	-0.832299891382135
YNL166C	-3.80524861948846	0.060451994323764		-0.366854626534622	-4.54900891022746	0.480303953882509		0.505969547109353	0.111266446187555	0.111266446187555		-0.43453132973837	-0.0574320817391085
YNL168C	-0.06065817100868601	-0.5184231739601245	0.271389045683634	0.32610262727330097	-0.86014876186539	-0.23288478864471426	-0.100924012044326	-0.2781851783774826	0.134480407092217	0.134480407092217	-0.110005433772352	-0.6144507218408405	0.69864262842749
YNL170W	0.1318983258012405	-0.28159245189036447	-0.572990359216823	0.226730072507071	-4.72904870180433	-1.5592679499162265	0.302897067079467	-0.04197276244120249	-0.0988221199202324	-0.0988221199202324	0.750444697250088	0.29326353683420103	0.703986704418956
YNL173C	0.3584244557685594	-0.355272290099304	-0.256913715244172	-0.08635453391683855	-3.47936373918066	-0.6237934551727591	-0.11550891121556	-0.1889946910087385	-0.0348723111356894	-0.0348723111356894	-0.256595275909199	0.059342199846886004	-0.374314368912254
YNL175C	-0.284235380579064	-0.482430962443252	-0.194225585890365	0.302698839126439	-1.1164786550372319	-0.640832567818832	0.17914541004612	-0.371377658024879	-1.23552949761957	-1.23552949761957	-1.28838612383474	-1.7502706588136099	-1.00101105326268
YNL176C	-0.7603798393733995	-0.5154972816123731	-0.15915559180379	0.1866798447835187	-2.9182914780580997	-0.7569608577390324	-0.226139921007143	-0.13661406859793865	-0.304283488881635	-0.304283488881635	-0.24692040071979	0.1934504617201725	0.0459420089722644
YNL177C	-0.1134197815160456	0.24024807473825732	0.190052226014191	-0.47269782105799496	2.71125061694647	-0.5707164573823414	-0.275193172697359	-0.019391724031090005	-2.44687459704002	-1.18172238830855	-1.01486175548049	-1.2467786795720315	0.167036561904361
YNL179C	0.47444785808456247	0.017033390709105506	0.454782786239737	-0.1139511124170185	-5.25372375822972	-1.0800693585064591	-0.466893968039168	0.315526195205168	1.08697102796158	0.366358867005529	-0.547014211238918	-0.44396813942618	-0.188343649676667
YNL183C	-0.7472361712160365	-0.179688290839097	-0.116321439138859	0.15480617795506735	0.43269381474991553	0.04508426038569165	-0.172122189648548	0.46148437414236854	2.68927295884603	2.35254135567663	0.215829210984041	-0.2784207710533895	-0.826660908010412
YNL184C	-0.1722809907748773	-0.5951908652308965	-0.155751881518346	-0.029464982199922995	-2.45726356555211	-0.32922958896732896	-0.530726220603136	-2.09392132104865	-5.86364785354317	-0.234710283485866	0.0245692425317929	1.375733977532835	-0.015813527351426
YNL187W	-0.720125587884369	-0.275776151950698	-0.495980770097713	0.2557780767206834	0.02934643193606385	-0.623636660623915	-0.61409811821157	-1.064312052501141	-0.917805206302969	-0.917805206302969	-0.288171640073022	-0.56401483870136	-0.562823677816068
YNL190W	0.166234193129749	-0.228466050852983	0.196048926984267	-0.1498302674644135	1.01974218749076	-0.400988299550684	-0.116381802612006	0.10982894189174347	-1.30418771805406	-0.114643854791999	-0.0512147581167685	-0.0229016423575832	0.263995659535414
YNL191W	-0.7634531728967084	-0.2988293524959815	-0.302167137643281	0.3186319442842226	-3.88531232260948	-0.7752729799964498	0.0973657598248856	-0.013133626174894497	-0.809837105080973	-0.809837105080973	0.178858881912499	-0.29567214308649603	-0.00714361258552427
YNL193W	0.061628808808204504	-0.019022701028446	0.0770968062487539	-0.015237003067004498	-0.6241367527316299	0.1816405310961275	0.0452242831466907	-0.482083349883855	-0.68646307730542	-0.68646307730542	-0.458482199217632	-0.6152280769115286	0.178670273489106
YNL194C	0.16032876511348995	-0.23899624323611546	-0.00661019155780074	0.19742769778758706	-1.33112705430693	0.043771550929346245	-0.633267492428232	-0.2002394382947486	-0.0814060638444881	-0.0814060638444881	-0.460902969635124	0.358282600358661	-0.528506456112597
YNL195C	-0.3579087337879665	-0.1021623471266025	-0.289127453370235	0.26138841090505166	0.397905831093102	0.0937171347242945	-0.379261051527688	0.23898773152688801	-0.398072868638135	-0.398072868638135	-0.0587988987393928	-0.09393739126008989	0.0507037383380191
YNL196C	-0.4466262899882125	-0.20781643515311274	-0.164448002028629	0.12330816896273665	-0.5671832269984816	-1.1871527214987105	0.635978981477451	0.1400997501499166	-0.297315871166798	-0.297315871166798	-0.496602846477087	-1.483377257273565	-0.893675003862391
YNL197C	0.207786027310607	-0.759377964000444	-0.0480196605734035	-0.720406027278057	-2.5556373328213	-0.4242648797494565	0.320626438839414	-0.46394675016648246	3.99066427821736	3.99066427821736	3.22556521037802	0.6252343623339625	-0.109795055259833
YNL198C	0.2761851556881471	0.27398116673357753	0.148465350479624	0.501859175743988	-0.845693803778628	0.34506208808299155	0.366679926838172	-0.150994817291974	0.249657702634963	0.249657702634963	1.39977221212484	2.153181753466545	0.352121071849966
YNL199C	-0.246927098833833	0.529499404761184	0.7339843794288	1.05516292907253		-0.402249018055831	-1.61669736449759	-1.59548246823825			2.66794698643265	5.14598324157018	
YNL200C	0.1492962215386188	-0.468213245907112	-0.0426984124129554	0.24302736157433671	-1.03069549878019	-0.1443645791025605	0.135116224052566	-0.06422943768236256	-0.779543747050753	-0.850620814468294	0.0861492333013117	-0.047128544032917496	0.101342764192312
YNL201C	-0.539914430770648	-0.08845787065083349	0.226015015670237	-0.44534231350726905	0.3754014072252055	-0.549643136546004	-0.211070668926424	0.1615564454687245	0.757351871062138	0.757351871062138	0.57559584915449	0.8720622676254715	0.727509395199585
YNL203C	-0.3698953884846555	-0.051529903648710004	-0.274302518015035	-0.0865808761003446	-0.1497957182079685	-0.9011382604751439	0.620638648529409	-0.05465458605727	0.202417265532904	0.202417265532904	-1.07857860134493	-1.63812378752849	-1.03802104217407
YNL204C	0.0410236615216392	-0.454796334113993	-0.058566024546168	-0.079627954461095	0.027744127811448527	-0.5457314698352904	-0.896118211857398	-0.6919736242780006	1.06099092667658	0.0238921055106937	-0.365583529659712	-1.60438923777218	-0.801456964070186
YNL205C	-0.205887831616644	-0.7085221081621456	-0.236202582546589	0.16728148901461448	-0.018931698365819045	-0.313286918049518	0.133141269383748	-0.12289593479831248	-1.05410963726267	-1.05410963726267	-1.2432494398282	-1.3867457642856	-1.42733098223946
YNL206C	0.5815153996853261	0.606678338791049	0.231475409151167	0.44995267242976	-0.40744134267985754	-0.3653422672339805	0.537930972511315	0.37481952376559746	-1.59378706257272	-0.813630369045884	0.217024013554539	0.47709313619612603	-0.232076652204706
YNL211C	-0.16524523929416	-0.3604861231299405	-0.392422066920995	-0.256794565142721	1.38384656110853	-0.5952313601044171	0.0770439543400177	-0.292408319371734	-0.464757302488824	-0.464757302488824	-0.95194035824373	-1.75784205797727	-0.562284593315519
YNL212W	0.01586466505820565	0.3923343121493045	0.138896621601762	0.0746006693263127	-1.22553854293977	0.2948439114112715	0.518738761644532	0.5061223273779221	1.03012284604241	-0.262751715067645	0.473228943166588	-0.0972491561360814	0.390770561361024
YNL214W	0.34653045876258504	0.4117362398842146	-0.31667061231313	0.9040290235930986	1.05068601235606	-0.08072722424807599	0.361139266197164	1.10643355655711	0.745000234557257	0.461861172455125	0.467572814445733	-0.3185526315328849	-0.118959664503809
YNL215W	0.140866200273049	-0.822251339008487	0.45652294910815	-0.078577577557892	-4.55621879992993	-1.9077668770842		-2.42242428700434	-4.58226117444555		-2.01761849847794	-3.2183346486091	
YNL217W	0.18621381104331344	-0.0500304101559545	0.247544830184149	-0.16859929325235873	1.0467583487238	0.401223482094771	0.242656758444342	0.5430286727424021	-0.634563183208792	-0.634563183208792	-0.749992116098635	-0.1449172970962525	0.279612161620353
YNL219C	-0.12679760130815998	0.5475591282143405	-0.329382187472774	0.42466601398020654	-0.7306958327553046	-0.4649386964815845	-2.56858233424275	-1.7634959808350223	3.19989712011632	4.58694524474195	1.17017270796621	4.7120434561749	-0.777087653705907
YNL224C	-0.2608636805318405	-0.08949658204468301	0.068159014174311	0.2135050366602445	-0.4823428049313615	-0.908652867698843	0.401604531101426	-1.41721322535774	-1.59430267575263	-2.27995667811928	-1.49308869154466	-1.40314227113092	-0.975097238242496
YNL225C													
YNL226W	-0.592555293103009	-0.47529514953855	-0.331435613008082	0.4710029834361995		-1.82688939625423	-1.30156891335502	-1.81797667959856	-1.40495255201361	-1.40495255201361	1.11463555142036	2.12604112366482	-1.55125176909114
YNL227C													
YNL228W													
YNL229C	-0.745599531615354	-1.40769990146977	-0.788928750461168	-0.7161192218637025	-6.04552196738489	-3.29614946824461	-4.86105657709894	-3.13938052526957	-1.71985347163817	3.76853272455519	2.27036552872811	1.09491906839236	1.00542173042279
YNL230C	-0.333182133997959	-0.0131720739841176		0.152544720729475	0.51843087673594	-0.978370977234106		-0.173615401971889	-0.462707261038657	-0.462707261038657		-0.507597542219555	-0.469504034145956
YNL231C	0.530465094729042	0.202846372784772		0.0217790920532305	0.836878846665077	0.108247784292759		0.839307579495572	1.19951257088508	1.19951257088508		1.38001323185752	0.788286598158545
