orf	hap a | growth (relative abundance in pooled culture) | MMS + time [10 generations] (methyl methanesulfonate [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | BCNU + time [10 generation] (carmustine [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | DMSO + time [10 generations] (dimethyl sulfoxide [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | ENU + time [10 generations] (N-ethyl-N-nitrosourea [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MC + time [10 generations] (methyl carbamate [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | Menadione + time [10 generations (menadione [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | HQ + time [10 generation] (hydroquinone [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MNU + time [10 generations] (N-methyl-N-nitrosourea [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MMS + time [20 generations] (methyl methanesulfonate [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | BCNU + time [20 generation] (carmustine [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | DMSO + time [20 generations] (dimethyl sulfoxide [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | ENU + time [20 generations] (N-ethyl-N-nitrosourea [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MC + time [20 generations] (methyl carbamate [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | Menadione + time [20 generations] (menadione [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | HQ + time [20 generation] (hydroquinone [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MNU + time [20 generations] (N-methyl-N-nitrosourea [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013
YJL166W	0.0	0.0	0.09540878064289031	-0.5117518884644526	0.007026418776111541	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	-1.7373746172783782	0.09635800614560633	0.0	-1.1487749525974686	0.11721220748587853	0.07379106144342404	0.0
YJL168C	0.0	-0.6389269258617059	0.09540878064289031	-0.4114905620842809	-0.1810928285939165	0.09810983599789895	0.0695146277011787	0.0	-0.7039678122789372	-0.6783518947054172	-0.45080978764770907	-0.13120410713238082	-0.4253238673394261	0.057818928391388594	0.07379106144342404	0.0
YJL169W	-0.2683637665731324	-0.11962637436843139	-0.8564960396873438	-0.02450728224784215	-1.848460052137291	0.00776339773047528	0.0695146277011787	-0.1348546615000626	-1.782573808071597	-0.6415686983240926	-1.1426892401248858	-0.06657286915488693	-0.3364991196454556	-0.31755512602034774	0.07379106144342404	0.0
YJL171C	0.0	0.0	-0.8197358884944406	-0.12027553661965824	-0.205091706367023	0.0026060623801482403	-0.052964430693260706	-0.26713425388644385	-1.0562660845230247	-0.9021334069787149	-0.5568549646794086	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YJL172W	-0.847006478794822	-1.7464014791041027	-2.012153588734079	0.0	-3.5578159325983414	-3.687866351224091	-3.246076403240756	-0.610024936026716	-0.37143707495490264	-0.11918209611428707	-1.9369737290763687	-0.16067041258541753	-2.290548853723813	-2.9859381065586894	-2.6510336808408344	-0.3523721231161675
YJL177W	0.0	0.0	-0.17394466126468838	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	-0.008710173078793751	0.0	0.11721220748587853	0.07379106144342404	0.0
YJL178C	-1.09052225328456	-0.007741372855654851	-0.6947084245795233	-0.12897730610823366	-0.00891043661398256	-0.12331769755658432	-0.2784596925504874	-0.0300146999093097	-1.0133597842909763	0.0	-0.41491518303691377	-0.1500060691356363	-0.02931664427807482	-0.1891488773601818	-0.2697447224850506	-0.07493988100303614
YJL181W	-0.8025175404276544	-2.478912927225915	-1.3241229518619555	-0.5853035639653056	0.11310044607831361	-0.04414306369185655	-0.1592413085402948	-0.22926841307394583	-0.5322312169109268	-0.38565124384391747	-0.23744115806884566	0.0	0.0	0.01330528566003327	0.02405999799001545	0.0
YJL182C	-0.3518031717144595	-1.8065717325287038	-0.0562269944391288	-0.11574284409537075	-0.2235391731664943	-0.008627915045375389	0.0695146277011787	0.0	-0.004126824416343341	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YJL183W	0.0	-0.6391438784944409	0.09540878064289031	-0.1395116070632757	-1.1036027597810574	-0.7178641533001368	-0.7776555043022387	-1.0996598011699965	0.09880393063965036	-0.00011237936717487921	0.04502482415162857	-1.724332283502376	-1.3489094885665434	-0.3055053843721029	-1.568124239963362	-0.14897722907889444
YJL185C	-0.9223341298576628	-0.22254290826372944	-0.47150814494439247	0.0	0.11310044607831361	-0.3374940054311994	-1.5391369314264636	0.0	0.01174760232247724	0.0	-0.29973285607788697	-0.6153018052262769	-0.2725075704296705	-0.967389087790994	-2.1392503786552397	-0.0121489904205433
YJL186W	0.0	0.0	0.0523080106463816	-0.2955006735119682	0.11310044607831361	0.09810983599789895	0.0695146277011787	-0.16638890049477087	0.09880393063965036	0.0	-0.04700955988549648	-0.4958435532519653	0.0	0.007848610429497506	0.06909269466494598	-0.05265600884874462
YJL187C	0.0	0.0	0.09540878064289031	-0.24166274206824492	-1.434495794254413	-0.31637611890942624	-0.07121287699431042	-0.9350885440654135	0.0279428685157074	0.0	0.09635800614560633	0.0	-0.7661475897143485	-0.34246286836822515	0.07379106144342404	0.0
YJL190C	0.0	0.0	0.09540878064289031	-0.11157980661300536	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09623423648113023	0.0	0.0	0.11721220748587853	-0.0095902514577112	-0.15040907352010593
YJL191W	0.0	0.0	-0.22264206365283684	-0.1298288963009461	0.11310044607831361	0.09810983599789895	0.06301770333182109	0.0	0.02411919117123968	-0.0598207211906921	-0.0897457295297263	-0.8119768709294942	0.0	-0.3380731377652321	-0.012758809036580646	-0.07519199385863576
YJL192C	0.0	0.0	-0.12586162117105665	-0.4383589948496857	0.11310044607831361	0.09810983599789895	-0.31904377733201733	-1.0836610374340694	-0.30735737802372004	0.0	-0.09000645780299112	-0.5227379125664124	0.0	0.11721220748587853	-0.03308840752541661	-1.0079163098195627
YJL196C	0.0	-1.126204849888196	0.052501033891365324	-0.27192666483583494	0.08688514973882272	-2.313831476584022	-3.6826771001078398	-1.0058290858797505	0.09880393063965036	-0.3374133040961428	-1.1042536836421923	-0.2212990959281841	-0.3163786681492544	-1.7565822342110684	-3.4844455073862	-1.0639781549279874
YJL197W	-0.14333358247936967	-0.25325853631567735	0.09540878064289031	0.0	0.04015948933510909	0.09810983599789895	0.0695146277011787	-0.40402588322677524	0.09880393063965036	-0.19558060896869617	0.09635800614560633	-0.2378705060096336	-0.8326196314679468	0.11721220748587853	0.07379106144342404	-0.4011746785134235
YJL198W	-0.5631291041515122	0.0	0.09540878064289031	-0.059566316599681104	0.10817264434965392	0.09810983599789895	0.0695146277011787	-0.6336001593560089	-0.3719848051307843	-0.5045905726173048	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	-0.71676788239169
YJL199C	0.0	-0.030614868805988873	0.09540878064289031	-0.07513009004139909	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.03155292057818556	0.0	-0.02161419511963619	-0.20461839334669824	0.0	0.11721220748587853	0.07379106144342404	-0.08643040736128259
YJL200C	-0.3112095951352359	-1.0972840815284506	-0.21132641086865253	-0.035179345733612324	-1.3432725275233997	-1.8987246208342068	-2.009701794164359	-1.4294393234835856	-0.10465535936770697	-0.41564109015597844	-0.4287374379878485	-0.06504787819175809	-0.696129231038252	-1.9150317945882345	-2.0371713598970533	0.0
YJL201W	-0.19659994230443395	0.0	0.05152212456320226	-0.09750862873531686	-0.25055876710376884	0.09810983599789895	-0.37947592227726556	-0.2005939676936898	-0.1627643549872443	0.0	-0.1962555649394636	-0.20982782999395344	-0.36533987800634676	0.11721220748587853	-0.5039848805577882	0.0
YJL204C	-4.6513455018623135	-0.16871370606439456	-4.976352153080664	-5.82552202965049	-2.811788292401527	-1.633860056820994	-0.3562873405862295	-2.023466855503122	-1.8824325869497585	-0.046736960638787996	-4.060430162891293	-3.4527991156511897	-2.106287519834301	-1.610120893468035	-0.1999607984277608	-4.74280203511692
YJL205C	-0.33849891871633214	-0.40379167602943095	-1.0056750044112115	-0.004600062317473501	-0.009094261011705303	0.02384146086863742	-0.28557011496507545	-1.1318332165280598	-1.3038410156961706	-0.5225158396170861	-0.05550478984396215	-0.010312058376202487	-0.003932867007927484	0.11721220748587853	0.07379106144342404	-0.5840920294747111
YJL206C	-0.3679880438157376	-0.14667854664621835	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.06404276883583977	-0.11402853400629236	-0.36518869739381304	-0.38299206133719443	0.09635800614560633	0.0	0.0	0.045725855421162594	0.053825701765487594	-0.25739808590625
YJL207C	-1.1176748123653033	-1.060187625705393	-0.8153968605963848	-0.5460013729820931	-0.40675465287083507	-0.04232358779274864	-0.06635262181388349	-0.4618155349123652	-0.38428272310128425	-0.5045133895641003	-0.08375309931474316	0.0	-0.075649589934615	0.08668436501334949	0.07379106144342404	-0.0027605835912780444
YJL209W	0.0	-0.9958151267760696	-0.3083790673302845	-0.6275350036120401	0.11310044607831361	0.09810983599789895	0.011849818928073111	-0.59660621535079	0.09880393063965036	-2.88608393330646	0.042282211752282195	-0.15081330791295117	-0.027153789765278477	0.11721220748587853	0.07379106144342404	-0.37271108498428535
YJL210W	-3.0644090285577907	-3.6424122519996684	-1.2550802948629787	-0.9838063200852689	-0.5128025202332234	0.09810983599789895	0.0695146277011787	-0.3655100109910365	-5.2634332570186855	-5.653624128636646	0.09635800614560633	0.0	-4.441605388349654	0.11721220748587853	0.07379106144342404	-0.6625582959063888
YJL211C	-3.31898130342333	-3.802856380974622	-1.7137285468605252	-0.40337567149023923	-0.44583397455552665	0.09810983599789895	0.0695146277011787	0.0	-5.627116758878949	-5.621217703947885	-0.4963966273363304	-0.10338674219375045	-4.133803025964536	0.11721220748587853	0.07379106144342404	0.0
YJL212C	0.0	-1.8186552433036787	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.05976619541374182	0.0	0.09848244686742155	-0.6005928293579307	0.09635800614560633	0.0	-0.10736168278752148	0.11721220748587853	0.07379106144342404	0.0
YJL213W	0.0	-0.715737444554632	-0.3202179891784564	0.0	0.10050841350124225	-0.7703169717128413	-0.9162188703756986	-1.1604493817016681	0.0796517917133558	-0.47425124911979144	-0.31637078235802935	-0.14534199631491723	-0.0018278439304179844	-0.9319406546871402	-0.5111404260184435	-0.677434267482249
YJL214W	-0.47608753547516763	-1.193189317975251	-0.8867974171478306	-0.03247666260959026	-0.5291317276197968	-3.0904756906136597	-2.8220308537282457	-1.4547707474063465	-0.028545570469506044	-0.1391864013309106	-1.9889191713993992	0.0	-1.766206230481135	-1.9007549480123684	-1.440213689827989	-0.7556658006398917
YJL215C	-0.2752953757704898	-0.5331824698372543	-0.10630013729230263	0.0	0.054567389999639615	0.039037032404115435	-0.31753087177868466	-1.2457547818452108	-0.418884177474422	-1.2254576641520756	0.09635800614560633	0.0	-0.1740779993960484	0.11721220748587853	0.07379106144342404	-0.262955807586257
YJL216C	0.0	-0.34083462730040276	-0.5878015215846345	-0.10787314675654965	-0.22674333642125025	0.09810983599789895	0.026035496540511845	-0.4385864477964986	-0.5383640255628969	-0.6763055807465284	-0.058162686258187	0.0	0.0	0.11721220748587853	0.03620732358730554	-0.26523909115464767
YJL217W	0.0	-0.5167719041667285	-0.13680810106861666	0.0	0.11310044607831361	0.09810983599789895	-0.3184080690718859	-0.976217867303723	0.09880393063965036	-0.2588247745712406	0.09635800614560633	-0.010714283430872317	0.0	0.11721220748587853	0.07379106144342404	0.0
YJL218W	0.0	-0.9373251557549049	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	-0.07124167593890685	0.0	-2.0075442638436396	0.0	-0.023869118201302924	0.0	-0.5346579546503754	0.09720704464282319	-0.39393050186876033	0.0
YJR001W	-0.8304572055554246	-2.2238783200341214	-0.17845946383035613	-0.16030744585826645	0.11310044607831361	0.05042210691389739	0.0695146277011787	0.0	-1.297392309913537	-0.3677673449969288	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YJR003C	-1.1215265170813666	-0.21251672318834033	-0.44697328590774216	-0.022668762921018968	0.013602046282906928	-0.22593788726268668	0.05994025201491754	-0.2094676225302474	-0.4552831981439625	-0.7099271130470215	0.09635800614560633	-0.10109563819853064	0.0	0.11721220748587853	0.07379106144342404	0.0
YJR005W	0.0	0.0	-0.34975122141437515	0.0	-0.040368668072054026	0.09810983599789895	0.021647891525031857	-0.27402973274334896	0.09880393063965036	0.0	-1.7283455641951333	0.0	-0.0066003880766374945	0.11721220748587853	-0.3316979124113377	-0.22328964568557497
YJR008W	-0.511277664401063	-0.08054678731076186	-0.2733957010288951	-0.05429580859244746	0.11310044607831361	-0.21320715726070424	-0.08430070826196724	0.0	-0.5194185320249053	-0.4074930098219881	0.09635800614560633	0.0	-0.14977154262601822	-0.24819109694082594	-0.1766855147916492	0.0
YJR009C	-0.08933434913806294	-0.6438049716651176	-1.208093474528496	-0.31666591808849925	-0.05610270752674905	-0.09949805019847593	0.0695146277011787	-0.05432738298565852	0.06138094765037779	-0.035492871628141257	-0.08791046557768292	-0.022749781847206742	-0.1405328475953185	0.05498220327312593	0.06642184475188745	-0.08980877481678554
YJR010C-A	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.040596912130217266	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YJR010W	-0.13186410122233297	-1.0840509016494835	-0.0800943806956909	-0.22532325568289124	0.11310044607831361	-0.1597629018872888	-0.03358222077173076	-0.0005530670869895016	0.09164419019793218	-0.07302443961290832	-0.17100924433403045	-0.4883716289625648	0.0	-0.23738085566999423	-0.05087463074355241	-0.26243065441886715
YJR011C	0.0	0.0	-5.9155965299998545	0.0	-7.037362702332513	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	-5.246066188869898	0.0	-4.642713322734311	0.11721220748587853	0.07379106144342404	0.0
YJR014W	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	-0.7534837962835838	0.09880393063965036	0.0	0.09635800614560633	-0.007374908255809791	0.0	0.05881849733499359	0.07379106144342404	-0.9767006013479752
YJR015W	-0.08174052288278237	0.0	-0.7534081157146104	-0.11039460683167032	-0.15792796303927112	-0.06247541235742228	0.0695146277011787	-0.24791744540637844	-0.9762241536728067	-0.15810544594858567	-0.1324051189568296	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YJR019C	-0.5684093411398753	0.0	-0.3174216931423286	0.0	-0.4759048850814654	-0.04086560273272215	-0.20982673174525712	-0.5136781397154675	-0.4645169110120658	-0.16349402447176972	-0.3971428788614807	-0.31048890450046823	0.0	0.09566030253362864	0.07379106144342404	-0.5040490974380747
YJR020W	-0.16725757896731677	-0.085503852773206	-1.022516020957223	-0.5955029997062805	-0.22434351739864955	-0.23783197085039143	-0.2026258905430051	-0.525263862381391	0.061349438538047675	-0.14066348011323845	-0.34550589493895145	-0.3450689336796249	0.0	-0.05348815842870521	0.046214928888186	-0.19176585063162987
YJR021C	-0.2416735162825275	0.0	-0.5900032814420503	-0.22321571032773513	-0.4424353580627421	0.09730880563190136	-0.022039670635470465	0.0	-0.05914625830657242	-0.013324324473567973	0.0076182146126037645	-0.18854596149681535	0.0	0.0737022703694181	0.05977738161397182	0.0
YJR025C	0.0	-0.0662788768870922	-5.217472759664182	0.0	-6.775548220492963	-0.16417267888627377	0.0695146277011787	0.0	0.09880393063965036	0.0	-4.627659406134335	0.0	-4.222834108071266	0.11721220748587853	0.07379106144342404	0.0
YJR031C	-0.5975737988868223	-1.9714156814427175	-0.913124603917074	-0.06388031483204863	0.11310044607831361	-0.18551842132029392	-0.32387998927454303	0.0	-1.4989364998586023	-0.4929976655343102	0.08622180358982574	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YJR033C	0.0	-0.37460751562164796	-1.3417998219684053	-0.19580175578967757	-0.04647859678616289	-0.715136895981539	-2.625857650415324	0.0	0.09880393063965036	0.0	-1.2541796901946523	-0.6606836542135928	-2.8009018953132054	-2.446923254778434	-3.1748220311910984	-0.7142583022975488
YJR034W	0.0	0.0	0.09540878064289031	-0.15635512849145672	0.11310044607831361	0.029230405299294594	-0.4925929575086905	0.0	0.09880393063965036	-0.30584955869386193	-0.07677900335582745	-0.07968510911914695	-0.030545188049106248	0.11721220748587853	-0.03575753945494476	0.0
YJR035W	-3.0998055358581484	-2.6156963549759693	-2.9089008075695655	-2.061212342400613	-2.872758794695148	-4.148048020957099	-3.3714594435071823	-3.3429383036835794	-0.8416734620817055	-1.4177024278543915	-2.4521463554941447	-2.0861488267991772	-2.267466752094906	-4.918755948734833	-3.5788664800060825	-1.7830564930076025
YJR037W	-0.3975429506799823	-0.5187672784048376	-0.07639001841479023	-0.16571973105407842	0.11310044607831361	-0.20774178403416946	0.0695146277011787	0.0	-0.3063850662730386	0.0	-0.08579339760812422	-0.46894992488950843	0.0	0.11721220748587853	0.07379106144342404	0.0
YJR039W	-1.2758986393272143	0.0	-0.7896828065480752	-2.8107878033342986	0.11310044607831361	0.04107261327237343	0.0695146277011787	-0.5362821964087463	-0.49050730822243177	-0.023722005709971364	-0.5661850611724252	-1.6226549006331064	0.0	0.0345501595746467	0.07379106144342404	-0.913816867603373
YJR043C	-7.877176359632064	-11.313163266017826	-9.184779905760868	-15.883025418962488	-9.018807911617984	-2.918022113067487	-6.188580742288815	-15.402152896852096	-7.429061909376303	-13.788732176144064	-9.10391786235108	-17.009571685986046	-9.235686832350291	-2.142537520347222	-5.612477200854427	-14.324960405076087
YJR048W	0.0	-0.44941449563834285	0.05383660672810032	-0.23253562641136777	0.11310044607831361	0.09810983599789895	-0.10141624587306668	0.0	-0.038248420482879145	-0.2902310437641789	0.09635800614560633	0.0	-0.012101631648538537	0.11721220748587853	0.07379106144342404	0.0
YJR050W	-0.4822647895448103	0.0	0.09540878064289031	0.0	-0.03599127402288685	-0.7595441874626726	-0.2483094044828798	0.0	-2.2317769185055374	0.0	-1.2085509164774046	0.0	-1.2906436938923362	-0.819572921105435	-0.7174493955875415	0.0
YJR051W	-0.3896615452615792	-1.3876498180706027	-0.06135846978689413	-0.17613285788202113	-0.4727839789403683	-0.5738719241130877	-0.10977871692178014	-0.899062532741151	-0.4883153176490379	0.0	-0.13761080090990935	0.0	-0.08169580267644255	-0.3239840630684168	-0.1496145105348325	-0.5988729818392844
YJR053W	-0.38090882354768174	-1.7059716672274838	0.09540878064289031	-0.8121343724379834	-0.0864602425664473	0.0219590947327232	0.0695146277011787	-0.3789090083636944	-0.3750630757946491	-0.7115359202341379	0.09635800614560633	-0.18735030660773075	-0.010165046857379033	-0.12540081739116526	0.07379106144342404	-0.22206336938075696
YJR054W	-1.2105234667795703	0.0	0.09540878064289031	0.0	0.11310044607831361	-0.508131130910362	-0.9084587289231595	0.0	-3.690680825433763	0.0	0.09635800614560633	0.0	-0.640374591277323	-0.29230683462259205	-3.1337323582190733	0.0
YJR056C	0.0	-0.12098971138383419	0.09540878064289031	0.0	0.11310044607831361	-0.14056250148008365	-0.20396107237004277	0.0	-1.30620495596515	0.0	-0.35535906396492506	0.0	-0.6772068758597171	-0.2825000419442196	-0.6818207732555772	0.0
YJR058C	0.0	0.0	-0.5422850804967512	-1.3077828564740017	0.07747651756715251	0.09810983599789895	-0.14386746196007708	-0.16490582465485892	0.09880393063965036	0.0	-2.7507893045570695	-0.8077411089059777	-0.3925657420413308	0.11721220748587853	-0.26131155519904825	-0.1527519682614964
YJR059W	-0.0889783368712391	-1.1563908610004099	-0.8453901659535988	0.0	-0.6678885650223845	-0.48767166497522174	-0.6956800114560451	0.0	0.09880393063965036	0.0	-1.2280085341557716	-0.9120984152454189	-2.017903215378643	0.06663036510696665	-0.16162941841764927	0.0
YJR060W	-2.3652585057904494	-1.5377237240033506	-5.375308453028799	-0.09761174546277196	-2.7389121979425926	-1.6635481192895296	-1.18123746579443	-2.3019186088742045	-3.976198560383744	0.0	-4.454493343498403	-0.829762692625947	-1.0718909742406038	-1.9403713718386835	-1.233326739398537	-1.1581939988257692
YJR061W	-0.06885506655500455	-0.967297425253087	-0.7216461723173958	-0.4252076010959429	0.11310044607831361	0.09017856026329449	0.06478769313495858	-0.10978093476105191	0.09880393063965036	-0.05136845551503524	-0.16149233772176577	-0.5396106886400335	0.0	-0.021575468148115486	0.07379106144342404	-0.19561406046135732
YJR062C	-0.4787731136917935	-0.3689876296241189	-0.9502348260470472	-0.6732934850877134	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	-0.3980187779888129	0.0	-1.0918876084550149	-0.6707845479521052	0.0	0.07756896703831374	0.07379106144342404	0.0
YJR066W	0.0	-1.5343415180764075	0.09540878064289031	-0.24675348552099452	-0.06580632661503866	-2.3347956638951035	-1.314326805582685	0.0	0.09880393063965036	0.0	-0.984504340547032	-0.43833662614683233	-0.520830678534178	-2.155214029070563	-1.8703432666699802	-0.306243105616446
YJR069C	0.0	-0.34833196851698267	0.08835509899120401	-0.030418646832300764	0.06831407232144046	-0.262769893715918	-0.6358667402555181	0.0	0.002965894239779517	-0.3273642435703132	-0.019447376916888224	-0.011021011189335628	-0.07417092431693272	-0.12489871228893891	-0.49420862052552605	-0.00018259113515302057
YJR070C	0.0	-0.29362482078234664	0.09540878064289031	-0.4729827039059635	0.11310044607831361	-0.8775468276565594	-0.7479332467528398	-0.1975330757297054	0.09880393063965036	-0.3878077267885656	0.09635800614560633	-0.4636458257300855	0.0	-1.3322057402090237	-0.37103258198804023	0.0
