orf	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPD [standard] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPE [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPG [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPL [2%] | Schlecht U~St Onge RP, 2014
YLR183C	0.252827869681596	0.209775828849269	0.259353020592243	0.0366704563733204
YLR184W	0.86215789078326	-0.288229507586335	-0.334712890907356	-0.343688195971698
YLR185W	0.367267407656603	-0.641954832583973	-0.611914326610654	0.0603003688101875
YLR187W	0.182056230907039	0.241752292558163	0.344034987594865	0.147447394772376
YLR188W	0.271071905693406	-0.160513497627722	0.0638598661673377	0.0605500422476606
YLR189C	0.0918408876439099	0.189450042941198	0.059415570874048	0.0375573216138658
YLR190W	-0.153560723747225	-0.0805235471566572	-0.138290571563589	0.0519167271344738
YLR191W	-0.0461325768448528	-0.197695483965662	0.342101714160812	0.0908357715262493
YLR192C	-0.182040526573708	-1.15963696411992	0.284219687225011	-0.334789199231336
YLR193C	0.1920468045472	-0.316044731428443	-0.499800979306885	-0.411419959157882
YLR194C	0.006052885268133856	0.29530528449142157	0.19902842913138852	0.02167671162102015
YLR199C	0.277909628209036	0.0889822910104652	0.114429288437378	-0.0700582894868322
YLR200W	0.0662326903593957	-1.00240159779827	-0.0778332766149212	-0.516486666639601
YLR201C	0.0486270596956047	-0.546996791830965	-0.36415296540221	1.32994241804753
YLR202C	0.134999951667357	0.394725942206772	0.939842434879158	0.62830907928717
YLR203C	-0.635397829733341	-0.485845640375633	0.223054127147059	0.245614472526976
YLR204W	0.265163300108215	-0.143153557494484	0.171662374899059	0.242633688229771
YLR205C	0.07466915207943	0.181049230503708	0.166986531130432	0.300763334993501
YLR206W	0.165628710323169	-0.151491100932802	-0.275372735225092	-0.132474152018977
YLR207W	-0.0391812465692265	0.476397258277633	0.92590585868947	0.0496890637663441
YLR209C	0.158314053777238	0.0554994143226715	0.367094305207846	0.258533543943779
YLR210W	0.144178435003642	0.103617961378605	0.061784657190854	0.0815924956623206
YLR211C	0.1109553418245673	0.1671896266725965	0.16696606108821135	0.1466663677677735
YLR213C	-0.0388772150478651	0.254894611005211	0.26361424160614	0.268304051307231
YLR214W	-0.0419700712344149	0.886450175044455	0.986833311008144	0.845819680491896
YLR216C	-0.453781816832795	-0.862901406599066	-0.0848796995596253	-0.245518011832896
YLR217W	0.120655384574039	-0.600169823175017	-0.161273439358245	-0.325749441458527
YLR218C	0.145348417966924	2.78135924094644	1.23696033121389	1.29100608062627
YLR219W	0.099874628055634	0.145066842058753	0.0509755786503518	-0.077858598348115
YLR220W	0.0612108801919291	0.805629621350196	0.483428846519038	0.58355547774933
YLR221C	0.0249261697006666	0.117357833588509	0.231341212414362	0.0990406526140664
YLR224W	0.200088605421088	0.105991437419746	0.0848839197696059	0.0698398103167488
YLR225C	0.227343978017805	-0.0891176026848886	0.0855604126017919	0.116213253828345
YLR226W	-0.278405990969651	-0.537567757873616	-1.09273985069194	-2.23209918444415
YLR227C	0.249773869267035	0.0913008477119437	-0.0882380021667881	0.0797702243508258
YLR228C	0.147898741202203	-0.125792007246648	-0.32084497117856	0.13225501214068
YLR231C	0.159134250547726	0.124494963195797	0.0445361925321279	-0.0458629777777251
YLR232W	0.533088396832106	-0.352991855991839	-0.437111418983708	-0.535687760234827
YLR233C	0.0448687232806542	-0.985274084432834	0.0613398328300185	-1.83395832677338
YLR234W	0.0512988257963185	0.245675200322355	0.251528239800752	0.0399224981336106
YLR235C	0.0559777507031542	-0.426562317259601	-0.117852583260899	-0.233652822446231
YLR236C	0.169614133320534	-0.061871896845604	-0.106389382926919	-0.0531577912498999
YLR237W	0.22526060975777	0.117186588639186	0.152932728472404	-0.209122570513872
YLR238W	0.373282584063175	1.27650444291013	0.401005457010992	0.391168021405297
YLR239C	-0.446272825581453	-1.72922907561925	0.889862717604439	-0.08275805622793
YLR240W	-0.483043201881972	0.244860870009457	-0.0819377160221038	0.128337163004772
YLR241W	0.069333972121548	0.173886476114557	0.155707307326955	0.0263643476872204
YLR242C	0.176780222307922	1.3082480579912	0.667452702968255	-1.15857776287729
YLR244C	0.307284425482676	-0.225267831371734	-1.09661912836791	-0.47610922648404
YLR246W	0.0776890068995204	-0.0730741993944797	-0.177856333270583	-0.106029250473304
YLR247C	0.335671937272801	0.324918850605352	0.199225188680197	0.288824772165523
YLR248W	0.114715310871564	0.121892547707443	0.313572896611486	0.320550507300908
YLR250W	0.123010994566727	0.15450390817854	0.0744036868045121	0.00702595589572752
YLR251W	-0.10221750877355726	0.1457472836578917	0.20634296841655	0.13108295086791336
YLR252W	0.072005943676487	0.321257806053168	0.292725199168077	0.134996663168161
YLR253W	0.0678591815135263	0.548100988263311	0.763574067034639	0.394684641023959
YLR254C	0.202907846745472	0.166488004099586	0.0556727471446354	-0.0715863035309496
YLR255C	0.0549460282213055	0.0188030627391083	0.167370982918289	-0.058689646372617
YLR257W	0.209705129427057	-0.0702629984003487	0.0371231580341789	0.150628266774923
YLR258W	-0.233988175300697	0.249421620026798	0.215979693302636	0.0711923935486904
YLR260W	0.353325778945779	-0.64784256682224	-0.50273089662888	-0.0481554861401303
YLR261C	0.381108053461478	3.03478805964222	1.83837448719405	2.96809122453592
YLR262C	-0.300591572323846	1.47816671452975	1.92943897894892	1.86018467463141
YLR262C-A	0.0672339369207684	-0.226186139847433	-0.178048439271574	-0.325925646472525
YLR263W	-0.0838859939492149	0.127359823974524	0.0518612377449248	0.0916321046067772
YLR264C-A	0.381385286610287	-0.58520361929379	-0.488715021329657	-0.465366737592333
YLR264W	0.147146186405442	-1.49834419940082	-0.782321315771796	-0.779915267868097
YLR265C	-0.0354123015724035	0.0816627534866914	0.142865746898142	-0.0606076273290039
YLR266C	-0.157635184957011	0.0991231530015941	-0.0110370576048542	-0.173594249812924
YLR267W	0.054969680079159	0.0865243453720517	-0.0429102693775487	-0.0789965577203073
YLR268W	0.387701914042005	-0.780988904226469	-0.568737070996237	-0.477017415649128
YLR269C	0.0969165161518486	0.161512448666096	-0.0867294936453256	0.11294486310975
YLR270W	0.918979199147916	0.549478738634503	0.201006044704034	-0.178763484415256
YLR271W	-0.0219476900627082	0.153674947461015	0.0519910716430978	0.144131814986338
YLR273C	0.0540270941302516	0.0840160990736383	0.0682322776451993	-0.120902202345599
YLR278C	-0.24786096235216	0.392841663870305	-0.293072165541632	-0.200714420137821
YLR279W	0.0458344655425975	0.298784027838447	-0.181525183868692	-0.276039274490605
YLR280C	0.0800128505993225	-0.130697706761696	-0.168046043477194	-0.0384053060289506
YLR281C	0.158864039050288	0.0999874075255356	-0.274798823650723	-0.338508932637142
YLR282C	-0.127596018317201	0.280897955220185	0.029970109211698	0.0848171087882381
YLR283W	0.12617928671953	0.034788736462664	0.249537132263322	0.0633934812949608
YLR284C	0.159964497788	0.317438625808236	-0.201184790409917	-0.0543245635332426
YLR285C-A	0.0808851344668042	-0.145280463786872	0.524503952805057	-0.452382135775094
YLR285W	0.172386465885818	-0.0427477106693157	-0.172982900758701	-0.138595883791796
YLR286C	-0.0717380206820302	-0.217789413726747	-0.133802450966243	-0.136968925884771
YLR287C	0.0758399134479646	-0.140330627851723	-0.157833849842111	0.290611746347702
YLR287C-A	-0.42825146503289	-0.491191470928062	-0.343423065836884	-0.157194287763028
YLR288C	-0.0364276516626756	0.0294645818786687	-0.0691611901280051	-0.0413307961402438
YLR289W	0.0377510125949989	0.132239220741937	-0.260849384616757	0.104444679940787
YLR290C	-0.207356802705975	-0.901672639899187	-0.539839668710206	-0.252714872214524
YLR292C	-0.202104226990459	-0.292234352010661	-0.420488638256467	0.224768697410491
YLR294C	0.0856726218177659	-0.61869082379096	-0.169002053198616	-0.328539227535842
YLR295C	-0.446590331744981	0.108920246807485	-0.0769439865839967	-0.311614515828643
YLR296W	0.075650415498238	-0.198002811057927	-0.0122313367915829	-0.128560028372767
YLR297W	-0.0987488200595958	0.207649225475031	0.243905021167556	0.159915515593726
YLR299W	-0.150402964121591	0.324051958235055	0.370865160506415	0.146548353414166
YLR300W	0.0479901698460168	0.173873515476895	0.246294043687694	0.262976375307238
YLR303W	0.344325288491369	0.182904998705803	-0.692828736293599	-0.306199762340066
YLR304C	-0.115123413366738	0.275844503563937	-0.479356566557279	0.142264106500252
YLR306W	0.148854017935474	0.0726400439327755	0.311095384182194	0.299683318128984
YLR307C-A	0.0838027107284169	-0.108186911572357	-0.132717561492546	-0.294407182492387
YLR307W	0.119591975460393	0.163385063139893	0.312298147763796	0.285465347592698
YLR308W	0.0295254126321227	-0.108340020763743	0.126403513559723	-0.0927518239171476
YLR309C	-0.298628968114127	0.577990323053088	0.122898638555501	0.245310644983274
YLR311C	-0.153729636008915	0.479338932200148	0.290264616264524	0.034812354450807
YLR312C	-0.238790861468871	-0.0659213760228408	0.147870346753875	0.0871522542834686
YLR312W-A	0.557553165551008	0.165958518996978	0.0414299901185888	-0.178442820700262
YLR313C	0.07782787328015314	0.204652718089642	0.11612641651929151	-0.1709232844456115
YLR315W	0.991774763586901	-0.553055979797052	-0.281810372073826	-0.106455235885038
YLR318W	0.405965919995783	-0.214691347961331	0.051862030629362	-0.270653577381866
YLR319C	0.138885075041808	0.824983643053381	0.575817102057615	0.304055677710096
YLR320W	0.4337312970735	0.317246107904571	1.44031816799408	-0.416621010053053
YLR322W	1.08478001663746	1.02233500573496	-1.27765156012843	-1.47323260777088
YLR324W	-0.158134212864912	0.107527673203094	0.086313493191982	-0.357227158223417
YLR325C	0.0910569893794975	-0.122880773229479	-0.380288348548545	0.230239591156462
YLR326W	-0.20554274114321	0.127116307185476	-0.0247645383453925	0.15281080620851
YLR327C	0.251264169370685	-0.0469707550131853	-0.540413193592651	0.334692739564276
YLR328W	0.473160861765999	0.434264213179274	-0.24525343651084	-0.316317890322447
YLR329W	0.11126903009124145	0.23360638231993003	0.255051780290936	0.00995755502830549
YLR330W	-0.269311142321355	1.19811091353366	0.761385143285207	0.713943949192986
YLR331C	0.274271973647267	0.240809636633795	-0.125274939631948	-0.0926118454721276
YLR332W	0.18289391825414886	0.09067001418601794	-0.21640877686687865	0.09305187030309717
YLR333C	0.293353749304158	0.486108751398625	0.799027185334225	0.357942099590932
YLR334C	-0.137229631697583	0.308385060699376	0.144133297954145	0.0164701376798
YLR335W	0.123614036441767	-0.287526583047519	-0.142324776272648	-0.339748126968416
YLR337C	0.119876706072501	0.664878260649145	-0.716563795694332	-0.131064440459553
YLR338W	-0.933199738419513	-0.475455695887666	0.258257295113713	0.0577157273004598
YLR341W	-0.270374421420142	0.297893827023849	0.0946831458564095	-0.0104384299864027
YLR342W	-0.627934957676402	-0.177884943277219	-0.87757658029537	-0.506372929518616
YLR342W-A	-0.148458996174334	-0.272451159889423	-0.146612234922962	-0.170591044428738
YLR343W	0.11860181548376	-0.0605326883318629	-0.116971138661485	-0.153034152582133
YLR344W	0.159889497091552	-0.094554894699078	0.136860797553739	0.0403222101752334
YLR345W	0.125292569396745	0.473230342340328	0.308372864569519	0.314277695237001
YLR346C	-0.149252060546628	0.0746581821691414	0.0392984704434856	0.0836221348323747
YLR348C	0.0707336346607814	0.0709301295803453	-0.182795611172718	0.110629698228127
YLR349W	0.13378250026928	0.110527144043509	0.042452935793996	-0.0923986404149932
YLR350W	0.385335577454502	0.464740467538592	0.239827815803517	0.802368445443138
YLR351C	-0.0969893326916402	0.206215945809166	0.129060556274295	0.112829210577905
YLR352W	0.0471609878291339	0.103772517429663	0.19145341008641	0.104657508568877
YLR353W	0.105363685346049	0.0909744892516535	0.0469163913748361	0.0937673844908531
YLR354C	0.177522373426187	0.144155169331954	0.0598566537927887	-0.209201413293607
YLR356W	-0.146862965828952	0.32826086872023	0.191435278687818	0.0801560900184377
YLR357W	-0.953660082745397	-0.435550849461038	0.306754597140222	0.812138661186749
YLR358C	-0.905825354112896	-0.720300849470867	-0.217042118366015	-0.376793089908757
YLR360W	0.0943099932327698	0.176770207306621	0.24435057404933	0.229461873820643
YLR361C	-0.0961614880344985	0.0276429583717874	0.0287854506076144	0.0539343511176718
YLR361C-A	0.0588267126759998	-0.1782646652888	0.339813870079521	-0.0750584088721986
YLR363C	-0.0617061728885755	0.0482897616617564	0.130544625817372	-0.125838597948693
YLR363W-A	-0.0151270350207895	-0.75440695700771	-0.344327276476319	-0.265874560830907
YLR364W	0.138011870488488	0.322555622374336	0.14257781063691	-0.031838730658535
YLR365W	0.0861382842400502	0.553919613284153	0.25470463923569	0.173183384271526
YLR366W	-0.52267188695982	-0.223498482004659	-0.430315124383016	-0.46015951156248
YLR367W	-0.200266534737183	-0.153830218127222	-0.324385266810367	-0.219568496256388
YLR368W	0.611924274638389	-0.715449020163927	-0.199512447684025	-1.04072876530916
YLR369W	-2.07308901076132	0.0766136438001803	0.786209569819513	0.537044403678271
YLR370C	-0.703468865682331	-1.04260127275914	-1.28944861955563	-1.37639312171381
YLR371W	-0.21020071308796845	-0.2898806816076945	-0.14532458326289335	-0.22310908600152402
YLR372W	-0.384188120247423	-0.627783951270187	-0.204171676894976	-0.575133907883876
YLR373C	-0.921007148722572	0.298714990620997	-0.104971769158169	-0.921789145478348
YLR374C	-0.264451872716904	-0.374047301609775	-0.513863595539217	-0.857808792580613
YLR375W	0.128994645478917	0.0685432885473904	-0.271774876440633	-0.060737179787667
YLR376C	-0.0793461997477269	0.25368925300975	0.304281515308958	0.323286025976797
YLR377C	0.291481623253301	-0.61452998798431	-0.666701800214659	1.08503772643661
YLR380W	0.0631107869676377	0.0688618570810728	0.0741162383803999	0.0959005119123617
YLR381W	-0.0827990030735126	0.488526527757241	0.105803215221398	0.174274434937772
YLR382C	0.127642616564306	0.561499447907786	0.3595676582675	-0.148700711434093
YLR384C	-1.08281956431203	0.335147106018862	-1.01856010673065	0.964523099540797
YLR385C	0.329437741279222	0.316966407492734	-0.224864554417785	0.197656853584579
YLR386W	-1.02556032303721	0.718455904879431	0.0711258174476193	-0.57757445241147
YLR387C	0.206323488109321	0.398084188223359	-0.161985757080309	-0.0178934073298294
YLR388W	0.315869319512662	-0.478406496378286	-0.355488069643993	-0.441064804908711
YLR389C	0.155088079826374	-0.220416884333783	0.175496567480408	-0.210385234809424
YLR390W	-0.223583528471705	0.112956642423304	-0.350896461444846	-0.225813349105454
YLR390W-A	0.1302602452572809	0.250150528606244	0.4802459520680885	0.18048581361693716
YLR392C	-0.112170486763064	0.389121166980869	0.260090093032233	-0.214846551853888
YLR393W	-0.0922679102834465	0.779286554985155	-0.642619546245852	-0.629472705739317
YLR394W	0.0757484099746808	0.0853125375899157	-0.136304074085631	0.177129500189871
YLR395C	0.0271972791113875	0.0310789739266255	-0.157621339327223	0.0275360502007533
YLR396C	0.414291051961633	0.0871992720248347	0.133775828149655	0.316552553700093
YLR398C	0.117931075110176	-0.0506970762090386	0.141719115654745	0.183207863426922
YLR399C	1.57317481396677	0.355767801033247	-1.39414252911088	-1.64054135106436
YLR400W	-0.143195259518878	0.229761089855463	0.19333062610775	0.0882768031775623
YLR401C	0.0981019222428845	0.499007275871277	0.407662119877365	0.352141197597541
YLR402W	0.231215457880527	-0.69957760685157	-0.332546080800105	-0.477231659618598
YLR403W	-0.93752501078993	0.86611266075624	0.213160231220532	-0.598104138155314
YLR404W	0.104302481017914	0.253717500162631	0.128108099766337	-0.0336666751042767
YLR405W	0.103823117665343	0.110242008375817	0.0263323369365303	0.199009711677864
YLR406C	-0.218333722460953	-0.231997375344243	-0.28201463839245	-0.218010291452261
YLR406C-A	0.0575893744018785	-0.294065761113838	-0.266349689973612	-0.144623796970436
YLR407W	0.0739487458770309	-0.231688431161192	-0.215022065068354	-0.254241567715091
YLR408C	-0.0765104433813786	0.272820404700591	0.185201757567368	0.0828422050867932
YLR410W	-0.269143870823733	-0.0828238002126938	0.0839560303887232	0.666299223220221
YLR412C-A	0.0956939534362711	-0.27814725137085	-0.13079828975331	0.051101199326844
YLR412W	0.146414313511047	0.973890455891913	1.21400886910064	1.09538400479803
YLR413W	-0.115192858055249	0.188911157071283	0.100769269329735	-0.0865189779904121
YLR414C	-0.1465152988669	0.262754166065154	-0.0447072100511878	-0.040180974797936
YLR415C	0.094245510632053	0.139370673741608	0.128576646372165	-0.126971883445373
YLR416C	-0.0718624939617207	-0.154287307034146	0.285312762937583	-0.307760844029897
YLR417W	-0.215669150438051	1.00526914495843	-0.259822817089345	1.37150727638694
YLR418C	-0.575646424001382	-0.408110870051058	-0.0682327584688878	0.36614158734144
YLR419W	-0.0591140846660885	0.450686221140479	0.356330977204358	0.277144886168376
YLR420W	0.250627765019148	0.394274483388465	0.473808271423577	0.246088105750236
YLR421C	0.142551083451835	0.329153374189008	0.417269025297015	0.282168269815456
YLR422W	-0.197382972807462	-0.495048272032427	-0.401282328650064	-0.451328711966848
YLR423C	-0.120257399982006	-0.105886051876164	-0.633270136350466	-0.136155504109773
YLR425W	-1.18907932336512	0.635538897900866	-0.260464632557516	-0.591814867873016
YLR426W	-0.173393130830661	-0.0591387280307742	0.418558037218045	0.224897788031647
YLR427W	-0.5928790594671	-0.0639688860550258	0.152731094027818	-0.318472067170928
YLR428C	-0.193502032911254	0.613750290506459	0.105559625194969	-0.894813114459158
