orf	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPD [standard] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPE [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPG [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPL [2%] | Schlecht U~St Onge RP, 2014
YKR003W	0.3627090495966724	-0.305287586323566	-0.5224631582693335	-0.10362137743035978
YKR004C	-1.2170133128100575	-2.2191756768187827	-1.7060925232035689	-0.4155223473995479
YKR005C	0.7786605693387231	-0.010888622457462855	0.6647351761709788	-0.4124738516878155
YKR006C	0.25904612133283605	-0.956867688481353	0.06613252477886597	-0.4485283776389502
YKR007W	-2.689885847962744	-1.753229285287549	-1.6380589021970868	-0.93528949352973
YKR009C	-0.013644033659880456	0.20758272894096458	-0.1849969377642984	-0.19253128533019795
YKR010C	0.08193472920559788	0.8790286997854995	-0.04799597215390804	0.5622968772236762
YKR011C	-0.4963471641097489	0.9644859451279889	0.24317857056442607	0.30408207748605
YKR012C	-0.46681476465907124	0.27835069876444196	0.01972910582664991	0.30578743447489065
YKR013W	0.5292328669511864	-0.2270611190316667	0.13752491058862237	0.22013853055829502
YKR014C	0.13739114912269687	1.1002406709330315	0.4024218644848495	0.775266920379778
YKR015C	-0.4913933081177485	-0.0795161919305423	0.21453957917663283	0.06373933019737837
YKR016W	-0.02109314592944814	-1.336187440248485	-2.3316199404622786	-1.7940472917678147
YKR017C	0.1912168246052358	0.2646535071942312	0.37643651799117916	0.15998384885411135
YKR018C	-0.10675378107426536	0.04554200002305662	0.0030030158665150064	-0.07653693918744009
YKR019C	-0.18423976810356268	1.4044179069349028	0.41359703398124475	3.180575035325287
YKR020W	-2.1162469337061687	2.5761101874796886	2.314798994433658	1.6856405280013973
YKR021W	-0.006539084681769344	0.1566506234360565	0.3752787205511263	-0.11214563675226683
YKR023W	-0.5785328189560242	0.0002572457177317783	-0.4825381879454799	-0.28342041590385164
YKR024C	1.0090234588347546	3.163936324952552	-1.5859526741180807	-0.6420152669429726
YKR026C	-0.11683384117568174	0.11429347727202502	-0.013202570567356846	0.13453343135223883
YKR027W	0.3833025846191441	-0.0444210260151489	-0.5048242109721662	0.7117059014158597
YKR028W	-0.11540406673132259	-0.6340354268097704	0.1471426555289715	-0.8569265798033462
YKR029C	-0.022843424776614517	-0.9801826340842995	-1.210465799735448	-0.48468891811843884
YKR030W	-0.5326206417643419	0.25562883696262906	0.40807361581224555	0.07550856392409379
YKR031C	0.7543910105926163	0.076036284435231	0.12706115589894418	-0.08269872253942838
YKR032W	-0.11161766889497347	0.19928609453559476	0.27698465371288955	0.3053113182300259
YKR033C	0.09701441318680681	0.3211181153401838	0.18087525182167957	0.25046345480295057
YKR034W	-1.9214691243384436	-0.32371858021259814	-0.5246905665475784	-0.2322313515157575
YKR035C	-1.2877725740383346	-1.133296367752526	-0.17202846738922112	-0.5773763347346478
YKR035W-A	-0.7216775349952638	-0.8357415427948117	-0.33548726740073015	-0.5924120247456003
YKR036C	0.3153711937627982	0.07105623007264146	-0.34805622776155	-0.12082639626636091
YKR039W	-0.6688475189357611	-0.32108328344700043	-0.4234329598575182	-0.2681814502623583
YKR040C	0.46678270596089383	0.06445267325190171	0.0825803148026969	-0.09839280785534933
YKR041W	-0.5776111412124261	-0.07576306763175508	0.5229334468083575	-0.4192705177782637
YKR042W	-0.6313792403189052	0.6331551948687207	-0.23408762563468186	0.5486505396944416
YKR043C	0.0431631786496551	0.3643051471759096	0.4891534850057481	0.6102807055183798
YKR044W	-0.5812470038117029	0.15403513947492475	0.08896938907025904	0.5993780943653597
YKR045C	0.038004441232323945	0.24535686978892993	0.407526588253513	-0.2749842726705886
YKR046C	-0.34296556964856795	-0.15131352296218745	0.0345198163966815	0.0839225271203124
YKR047W	0.5923756051659841	-0.19422481865815638	-0.49873586664197583	-1.0312706209716833
YKR048C	0.24190982360536378	-0.5999797763347308	-0.43502724729777703	-0.7907766970200527
YKR049C	0.7637691258875313	0.03349163900350422	0.26686103049032983	-0.23028617434601018
YKR050W	0.36305052669337917	0.26568580197352326	0.32191275783798945	0.4256501852325806
YKR051W	0.46628983173693445	0.5020725955597926	0.30215607572629066	0.6388498779092512
YKR052C	-0.42142278145233386	-0.7688436479277485	-0.9217278751654212	-0.6612908149052489
YKR053C	0.1886775631076777	-0.3571282856710726	-0.3836514854535615	0.19648958396436655
YKR054C	-0.21193329912949932	1.2086372156738512	1.0641122422096745	0.41753570196502826
YKR055W	0.06434098709662556	0.06255581730052164	0.13027103304238774	-0.5540672689960843
YKR056W	-0.7583817581960227	0.00399383047316191	0.02067409324201198	0.16861954987072575
YKR057W	0.6757452874538142	-1.176305366502067	-1.5262641978001104	-0.44592507800054
YKR058W	-0.13619694487424602	0.4382014582451418	0.06983268599305797	-0.2654576081345097
YKR059W	0.14284235601102677	-1.1269453413920714	-0.5898601966197212	-0.7949077290170471
YKR060W	0.7254216097836405	0.20985263453508093	0.2966127124568063	-0.3593883353521985
YKR061W	0.5515106338582428	0.551066816577822	-0.0047114064788673915	-0.6679637670912901
YKR064W	0.20591284503926727	0.6575646470285657	-0.4097517376330503	0.12396396466895537
YKR065C	-0.45121064576506714	-0.7401607468979883	-0.9987172857019482	-0.634758449172148
YKR066C	-0.6985702950155894	-0.49692097999199136	-0.6987243109434697	-0.09645669466826542
YKR067W	-1.368456489541489	1.1126795149343531	0.10823904193315205	0.2721312721887588
YKR069W	-0.46065428394520636	0.051143389154021696	0.06348360073721868	-0.08967177525081857
YKR070W	0.2524065350063263	-0.1481944106555893	0.2086532455684626	-0.25769546158565115
YKR072C	1.0417375764442702	-2.064575231598847	-1.7447125886040953	-0.9233931466592356
YKR073C	-0.6004263985404524	-1.3341492775849226	-1.1522651363958647	-0.06495696541713207
YKR074W	1.0523930408129347	-0.7657623290929939	-0.930255948920177	0.9102863816493041
YKR075C	0.10724316018618787	0.10630684264631303	0.4822437929061253	-0.16530548043570215
YKR076W	-0.9739751151244723	0.6854962468449661	0.40996022787967984	-0.41296351760933164
YKR077W	-1.3814000003094975	-0.6545605408567919	0.011908995888239238	-0.7504218184674977
YKR078W	-0.5846237013833245	0.046007712028744575	0.4001965912479615	0.2521058590052629
YKR080W	-1.2784768169841236	-1.3324840489811294	-1.1486688061149408	-0.9743131363908194
YKR082W	-1.3937761291221378	-2.1518583113031733	1.7513901681209303	3.1460120266358613
YKR084C	-0.6031501072887916	-1.7797564286395882	-1.0813243755121638	-1.1889745655029051
YKR085C	1.809518228195911	-0.9150188774710317	-0.1321787474084254	0.03821622107408578
YKR087C	-1.3623451534958437	-0.06848839477316589	-0.5398968990615804	-0.6372205530057737
YKR088C	-2.0659699901112956	-0.44847432485913946	0.05613346152030258	-0.97015264800877
YKR089C	-0.08468131068425302	1.9622136678584134	-0.5484822994399727	-2.4878572132772665
YKR090W	0.9232022545509404	-1.0972688609343393	-0.8035148089509128	-1.1233108173748987
YKR091W	-0.6450643303100388	0.2636022562057301	-0.37910367042164606	-0.7516745593770819
YKR092C	-1.0888247238002722	-0.83054634488604	0.4161583700733138	0.09892625060510676
YKR093W	-0.6444738953599293	-2.305213917415791	-0.7575904249597931	-1.2133996825975317
YKR094C	-0.19251198654897853	0.23754318641856367	0.6674773397902926	0.6547697060421561
YKR095W	-0.04131206706114888	-0.47206896276284843	-0.3564461991082221	-0.07287543767339696
YKR096W	-0.4742970224764638	0.5180781663785288	1.0665741578329653	0.50643254835388
YKR097W	0.7787588985914478	0.5345526726977833	-0.4976101018668253	-0.18949557542185794
YKR098C	-0.7140124532567653	-0.05235379220457923	0.2741278781837325	-0.738617124283103
YKR099W	-1.0351373148362066	-0.5879251200165253	-2.5008718812166726	-0.7917478667104445
YKR100C	-0.4934062213681885	-0.828653370719583	0.01205093840775844	-0.24568984034941682
YKR101W	-1.0690982114973528	-1.28106331121201	-0.8866380659337986	-1.6069863650931708
YKR102W	0.052001016488478366	-0.04937845074486364	-0.03233344435512765	0.19920463260201002
YKR103W	-0.6771104195534952	0.10546576386121878	0.1309428203377325	-0.30382037567689196
YKR104W	0.3361286377037041	0.0709273017634312	0.026510275961904594	0.10564461196476656
YKR105C	-1.2568407924554659	0.297304569111197	-0.8653097302867374	-0.2521900650988074
YKR106W	0.13764421999863824	-0.5905068399735726	0.04104136976633962	0.3407293219853857
YLL001W	-1.2287074238925269	-1.155173880870555	-0.8677255206613066	-0.4968391361811092
YLL002W	-1.3394510489796319	-0.541597901422788	1.1573027416721289	-2.1766626726861307
YLL005C	0.2633778758329849	0.48676365376985736	0.45048427723511203	0.05083708173053514
YLL006W	1.988742433980841	0.48764995232026126	0.6917713757985444	0.4336556513528597
YLL006W-A	0.022111891214460718	-0.6558344164696719	-0.8512989884997171	-0.4871856220656628
YLL007C	-0.0879021569680328	-0.5551877082519597	-0.6358516810338875	0.2293482186140938
YLL009C	-0.1789992218288851	-0.4607583801431841	-0.2256700553487093	0.769546229477599
YLL010C	0.27285671470700085	-1.163104139797656	-0.6222349252398832	-0.5283004094306557
YLL012W	-0.39946853616196015	-0.22904689398319955	-0.14640433761073773	-0.28748746986937873
YLL013C	-0.7102978802487984	0.1292005734862222	0.23916834526643646	-1.1577012850712614
YLL014W	-0.47687410533295443	-0.3062520600097196	0.21307567182680273	-0.5787739934006589
YLL015W	-0.6023247541812818	-0.4112629384560003	-0.46552477644074436	-0.5164915571686715
YLL018C-A	0.8671257369432336	2.0524148052670577	-0.000906261517212149	0.25642594348805886
YLL019C	-0.55000955087416	0.5913650503222563	0.21106441692055994	0.2583418489984113
YLL020C	-0.12636989121622408	0.4284249423914728	0.640077502792012	0.29025143622143873
YLL021W	0.20449792840396294	0.05403094954844774	0.2574687528846505	-0.23600343915357344
YLL023C	-1.2659825994648901	1.487009002613105	0.053036638313024555	-0.17918013097094654
YLL024C	-0.8019594727261725	0.2146219110364261	-0.16218571474633375	-0.12320135657797888
YLL025W	-0.8092014995386518	-1.3606684965793885	-0.49502064134751506	-0.15636891526110894
YLL026W	0.0008290758993022673	0.01170522911229096	-0.01737851828014959	-0.28317801180394236
YLL027W	1.0784189568471658	-0.2669420519363022	0.17121156903698706	-0.5548629905522776
YLL028W	-0.4585221134276176	0.05083412949967317	0.02654819590512295	-0.38010947697946357
YLL029W	-0.7007973654588606	-0.6121319555980566	-2.36364921333735	-0.5473766632952259
YLL030C	0.16874351904467236	-0.7428648388828621	0.029138217477683703	-0.022112724065892358
YLL032C	-0.18221033814658089	-0.04993778205607887	-0.02466021425496839	-0.32471970614748585
YLL033W	-1.957354113368851	0.8068335060491876	0.4062230932286729	0.5601757965797343
YLL038C	-0.08808459072506812	-0.3603936847409451	-0.5831169152528143	-0.292856650427821
YLL039C	-0.1668333633016844	-0.3474735879186578	0.7997145802096437	-0.13752389528262213
YLL040C	-0.15169406095975935	-0.48766849134985896	-0.6755642252131376	0.2786873915478771
YLL041C	-0.9855500731905527	-3.78726868069536	-1.6170895879029152	-1.2602958238331992
YLL042C	-0.09617298168999047	-0.281488415395101	-0.0032551585464029894	0.05127225633134754
YLL043W	0.007426996372273248	-0.04787613526855081	-0.26086130416007336	0.09441579832420258
YLL044W	-2.125587342734627	0.8193033764822224	-1.0309557188628053	-0.45873909094289184
YLL045C	-1.5407461375824372	-0.020699722862136748	-0.4237987860079037	0.14034613110930533
YLL046C	-0.777362939395405	0.016881086147888618	0.23866962998941144	0.108771412044673
YLL047W	0.2304044487038537	-0.022970003476509123	-1.0665745525838541	-0.3819557290526092
YLL048C	-0.9207938256843425	-0.9693461677558782	-0.6886857369104955	0.11796235385871291
YLL049W	0.11665617938735759	-0.004206294084678299	1.9440999943111628	-0.6296249213879721
YLL051C	0.24092744114242307	0.033265867217549316	0.04430351515212111	-0.08012935902744282
YLL052C	0.25866199894981495	-0.5291321123597793	-0.3584477896611247	0.2114431885079051
YLL053C	-0.7347030217628785	0.10841843137855736	0.3314874067999625	0.32556742131990185
YLL054C	0.03210926126423319	0.04316263164766006	-0.1937586579199	-0.24250098152646957
YLL055W	0.00761228675456853	0.2650262274641814	0.21602551413578747	-0.3619699135277233
YLL056C	-0.6124843307505171	0.3720610880316203	0.23034596215094225	-0.2163016136973504
YLL057C	0.10875708412860244	0.26821661972635713	0.2605795664458777	-0.5884529910186466
YLL058W	0.11850454441373225	0.8966651305908225	0.18609995374364677	-0.121099072255537
YLL059C	0.22590430688438168	0.09066083137287871	-1.1849141978973308	-0.8302614943257477
YLL060C	-0.06644751863182563	0.5283069105111095	1.4324410404007444	-0.008733163497965806
YLL061W	-0.4328792775117964	-0.7018104152037564	0.26341154696369606	-0.31949941360972467
YLL062C	-0.7795203373389036	-0.3716171850312752	1.109040040695112	-0.22674911535100484
YLL063C	-0.8955391862134328	-0.02233561928158695	0.1882221614123483	-0.17854223518121048
YLR001C	0.03889622770028205	0.05083826775661211	-0.2837149553192862	0.15819725021019157
YLR003C	-0.7034946244453625	-0.37376916067706534	-0.22718767880132304	-0.21442689055035832
YLR004C	-0.9893611047122424	-0.49172987889550984	0.6524177450450059	0.14227237595096034
YLR006C	-1.3269954373799628	0.04818801306302542	0.011699167421694101	-0.7190501838160345
YLR011W	-0.43718664764507037	-0.21432836394283666	0.07538847338010074	0.17502039497494434
YLR012C	-0.34479443657679215	0.062462423732621904	0.31036136570091316	-0.2796230453265728
YLR013W	-0.7137529989505002	0.1196366482770171	0.01291645592749906	-0.1291708517402342
YLR014C	0.059682593697554	1.1782592065072475	0.674784964780903	0.7658871163770996
YLR015W	0.045058927148970584	0.30674124326120716	0.09060716018092493	0.5847029162630002
YLR016C	-0.5230898853911377	0.39850050635552303	0.22024914168397086	0.10735149115973655
YLR017W	-0.040831846908926425	0.06696812947789256	0.3136122940721245	0.24532566134569742
YLR018C	-0.6730290857334063	0.6230519416678526	0.21471019054393153	-0.18942970934216039
YLR019W	0.08156668746294399	-0.23130349883130902	-0.027311857382183835	0.2914276977188836
YLR020C	-0.35695592846563573	0.5891660049907164	0.28751303962964825	0.26442682834319264
YLR021W	0.0646003037202028	-0.5799124323673601	-0.5912064043315176	0.13130379351780105
YLR023C	-0.5084264460375005	0.15358161707275547	0.40208379801918104	0.3492085764141346
YLR024C	0.2671652379359742	0.9463506792495906	1.5299324984461289	1.649774908518271
YLR025W	-0.641833954278739	0.9703549286257083	-1.7489598011366605	2.2931825330355484
YLR027C	-0.9055789239471687	-0.8424910148517366	-1.1985804161806757	-1.6168636808600614
YLR028C	0.010094622999835913	-0.0909968994331379	0.2473870468844992	-0.6124472196796447
YLR030W	-0.01589458892601148	-0.01595671123121013	-0.4269358313585566	-0.11818469243035268
YLR031W	-2.327465715865844	0.41103597880640114	-0.8634569391767739	-0.6864897888028583
YLR032W	-0.5548118844906775	-0.36910957396704674	-1.1511104956584666	-1.9319521949827954
YLR034C	-1.7520744945559317	1.0482453945569414	-1.2635482511433793	-0.8460925773202419
YLR035C	0.048318216826075	0.16112382492550914	-0.4672342918364833	-0.5578696444977186
YLR036C	-0.8089838049424507	0.8229159423158371	-0.48963473397210483	-0.29888037123142097
YLR037C	-0.05802604608242167	-0.7975145516825387	-0.056348825214060934	-0.8676369178557722
YLR038C	-1.1906507289573602	1.0157461302375443	-0.6066285922552316	-0.10054193504376827
YLR039C	-0.7388200302926236	4.517719778960922	6.144173276001986	1.0804110647619938
YLR040C	-0.6037259012532142	-0.04135099834004059	0.08503742203440064	-0.5788302432190898
YLR041W	-0.7197307495966928	-0.27806079101907155	0.07607058222777195	-0.16162890903786642
YLR042C	-0.025014675423099354	0.40148004619997585	0.733182752649264	0.3956794187486604
YLR043C	0.5055379168780343	0.4608348517080073	-0.2456242703852817	-0.47719980292945335
YLR044C	-0.6902272094835998	0.35448288623318364	0.6053938045917309	0.30883176219689995
YLR046C	0.4410502400161524	0.03889140802540973	0.2161344241181377	-0.10401900024620865
YLR047C	-0.3677624509566238	1.0792691835919859	0.37703425417823494	-0.17117955521802938
YLR048W	-2.3475676967785004	-1.9188420123632766	-2.176712993347127	-1.54103738984935
YLR049C	-0.9341243357505388	0.3496811883718678	1.0423800359305715	-0.11882943472742935
YLR050C	-0.617724254584305	0.7002758132253147	-0.40476004400879445	-0.21412330308194946
YLR052W	1.955542300598213	-1.769356418627172	-0.5379106183048451	0.0471243179877182
YLR053C	-0.6509030031149301	0.43616688519714464	0.6196607578122029	0.11575318681739948
YLR054C	0.04498606287701177	0.5169207022595889	0.8554351037780396	-0.03931695731066837
YLR055C	0.040150504803410494	1.5169067828304583	3.027912347913293	2.1740229312539605
YLR056W	-0.3829966152188054	1.4699765573083734	-0.8049957225392438	0.4024459735632024
YLR057W	-0.6339787033460658	0.4593893427832633	0.48408773956719214	-0.09277701852418088
YLR058C	-0.07281839803878552	0.325352486661603	0.08340924349366599	-0.2515280074330825
YLR059C	-0.8459036585234881	-0.7264256975583089	0.22494804897127801	-0.23191520411820113
YLR061W	0.05650045787224192	-0.9751418371028812	-1.4200558742394755	-0.4631100884575106
YLR062C	0.43911949014537527	-0.5605621147718753	-1.6778912115207372	0.2537546728063248
YLR063W	-0.48928002291198125	0.41976120635911623	0.5247908523986057	0.290965651330667
YLR064W	0.06578392182859832	1.2623815389860278	0.6136459196693264	0.252534289075036
YLR065C	-0.48122063909040086	0.3678562358555124	0.04275881662385952	0.14726692144992598
YLR067C	-1.0741510440976048	-1.2797800517135394	0.8079932454458544	0.266351054741016
YLR068W	-1.9802511105711933	-1.0230910905929036	-1.427867658770401	-0.9652434518558706
YLR069C	0.8612289162925242	-3.251146439660587	1.3105331380080876	-1.2089978751974546
YLR070C	0.05547268921715466	0.4486435941560488	0.10616617110691655	0.48574639015458626
YLR072W	-0.18794923859379856	0.6039624781844666	0.6431002429367436	0.13421435082312125
YLR073C	0.04612823911011527	0.35179217066271684	0.8661597132638008	0.13707792359680823
YLR074C	0.6472342680729263	-2.1045468321945915	-0.9834675666858157	-1.263128801280864
