orf	hom | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [22.02 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012
YOL042W	-0.908321135377548	0.09287361271144151	-0.10709134652560794	0.25207359055535844	-0.11030808764143261	0.39214082172632886	0.09262054095030496	-0.009974526139484092	0.0214959550012009	0.02019839260738354	0.7859787661287847	-0.23947232370150945	-0.05426348099888891	0.1388019621716028	0.6361452990687331	0.12945888612388204	-0.17971048827876543	-0.7784180699886518	-0.4664223844328557	-1.063213255956195	0.4370029711612131	-0.1789476074634625	-1.6995495519607309	-1.4778073483317375	0.04744736185329542	-0.9379163261810223	-1.7182063961722314	0.03974370630704775	0.5643523083885201	0.040322628789433775	0.08237422651493226	-1.3798947536164874	0.3049038444772584
YOL043C	0.09361489977157776	-0.009058671240408385	-0.0850322448421951	0.2833436856395358	-0.38547320382590655	-0.03663821646140023	0.06069038665852203	-0.046239340515151946	0.015984457810483434	0.09861127655642517	-0.000594448143199162	0.0242281124280562	-1.1122815671815907	-0.10623446652978175	0.2612120354859337	-0.32430880047683514	-0.05611358079732024	0.031773732005160704	0.027496627533301003	-1.212129313470638	-0.108405429054091	0.4329391567917341	0.23037700588182436	0.6827917640423081	0.03521456118880106	0.5880255526746269	0.6541191124521666	0.06861965408355218	0.8637718002080939	0.16583925187213258	-0.11633686024435456	-0.02501803688311243	-0.026201063674148557
YOL044W	0.07961509344202963	-0.05990843083462606	-1.017393329882678	-0.01182101658956136	-0.3496819523871291	-0.587686253974995	0.11641248668085638	-0.9413548648150776	0.016736077867328492	0.05727017541143603	-0.019785822231740777	-0.21476076801106803	-0.09641585481823985	-0.46134834467169805	0.5660231334275031	0.13015309999954605	-1.0048741115228912	-0.11687290818918511	0.05910881302463824	0.06342711397703225	0.2686287103509867	0.03503655558328219	0.6659431275593587	-0.018451540312752424	-0.07204859013828493	0.8234938248220532	0.07228462814046524	0.4381545745424942	-0.996519416540899	0.00976743288810502	0.1650636240646372	0.5146561087773286	-0.47771772257170597
YOL045W	0.15798160661177338	0.0926752096117228	-0.20329539505044564	-0.004498807944685774	-0.19244156100420634	-0.04681067217784192	0.07480514364730335	-0.08432334890240577	0.06022670120635504	0.06439937428301186	1.0677993798663898	-1.9402169241259282	-1.6642164243964255	-0.2116066283700565	0.3896295434612656	0.1294386006801738	-0.18101112436350117	0.09222346726097357	-1.0597796659352143	-1.103793758415572	0.011526476949229914	0.15892356938701618	0.305869284995804	0.7592197463505734	0.1342119756440415	2.051651479275466	0.9324794665656148	0.02022815561985123	0.530947271595292	2.3390958673777846	-0.6471892625489629	-0.07943261182251443	0.186895653990074
YOL046C	0.09190882561740105	0.04231136501077469	-0.05737586539301929	0.00918507280473209	-0.1525935661096246	0.08442153643030367	0.045733966648618826	-0.09245083185425704	-0.027363083490890783	0.11446511617356261	0.15355172419151392	-0.1300298259037029	-0.2185521271259627	0.06264974893334774	0.26958794050958707	0.11531852496079155	0.7531916960020917	0.4961275250507634	0.0611649613130944	0.7114567546610538	0.37408764886711104	0.3423041771874155	0.6496100655819688	0.5352337990554501	0.1052166551064035	0.5937918695397952	0.3667788087548459	0.08686196721409725	0.7237323686276341	-1.144052086358673	0.2800509231776375	-0.022949886622438284	0.09991115021731907
YOL047C	0.5799796834949268	-0.5059108794795083	0.23179323174777247	0.015212195997458988	-0.08874702509167559	-0.010794873414965286	-0.16563352975069362	-0.29127274491054184	-0.029202990350712877	0.026879306752507413	-0.006848217084163684	-0.12222150362043764	-0.04989430960194352	0.4730768452151779	-0.23628158712529485	0.3468909555822163	-0.05297959372314735	0.009266236219082555	-1.8977583850608395	-0.933549107879044	-0.661559965792032	0.08093553917422575	0.2941260839749146	-0.04994542040541141	-0.048391051444106915	0.16764911630953444	0.46927352381140086	0.09330533860735539	-0.012250187523360259	-0.14725684127604596	0.13821050097018894	-0.05222870873183657	-0.2956977008166803
YOL048C	0.09405208452473077	-0.48028017971926795	-0.09555997152092623	0.08787745283780761	-0.06155576871512192	-0.022699700407165298	0.25487015172182104	-0.08665763722293068	-0.2847670506417914	-0.04206455080560779	0.0627574131319399	-0.23010751182933323	0.06633078089421772	0.2613925386667756	0.007215867642699284	0.27486831565162834	1.0003861977233808	0.05038508690021829	0.05556358740920425	-0.6074087162245304	-0.33950740214078384	0.7241755115160088	0.18918488338388287	0.10512163645605266	0.2632942335609472	0.1335650318484375	0.05741821360854853	-0.8330527417738822	-2.4521623686067056	0.06519546581522094	0.21766474130082403	0.2581760808559981	-0.9304080536557838
YOL049W	-0.9084056889615305	-1.551739917715298	-0.252513030180314	0.27550584078717294	-0.0645246198320814	-0.01795205709579762	-0.31489407798279107	-0.11014256991082073	-0.03758831640544501	-0.6424114653964316	-1.0700402547244448	-0.11480046116716919	-1.19278877292351	1.086709047253544	0.6483161698523602	0.30072233863858283	-0.046512965846003194	-0.18366587559419795	-0.11544666274517137	-1.629834071594743	0.03654118281884836	0.15198608580063214	0.06211268514997569	-0.5418903778430394	-0.834424556842029	0.3312930084787408	-0.21860234478937451	2.2236239173748715	1.0447291452311098	0.059664382002708405	0.3195791517104703	-0.20195336135561862	-1.4080935984396774
YOL050C	0.1000051243222482	-0.19257619355680036	-0.2878907628989839	0.010650811238893854	-0.6183785017384033	-0.05563494912789136	0.03851148977271277	-1.234205596880713	-0.07633687653816477	0.031111874441886227	-0.24464031739694223	0.41033225186250133	-0.029812692295584056	-1.0449828896194355	-1.1514649520443143	-3.489859721228792	-0.09975018622046876	-0.6880833634945525	-0.7217259717720056	0.21763878944908205	-0.0005484113889284654	-0.16835449875718667	-1.2357301075893072	-1.7113261850263644	-0.11052491405455456	-0.29927868773361127	-1.2799295646214308	-0.14937348605641645	0.0849444778291268	0.023492977162888125	-1.5606743544031554	-2.6679806158784802	0.03360779953279249
YOL051W																	-0.07528342203229504	-1.241832765008371	0.03779931241349551	-1.656706215980185	-1.8070628715452004	0.060717929929620856	-1.7574162329236387	-2.488098709815054	-0.2900558602202337	-0.7982612840878276	-1.950642939805027	-0.08315472034957018	0.14795174001461148	0.04792737818394515	-2.3865471168660912	-3.986873508427022	-0.27260036825091083
YOL052C	0.29543997088812957	-0.04071778584567471	0.43527773105096623	0.05873236190012858	0.7870965147410603	-0.3085830799444325	-0.22908263808294219	-0.06491210656854489	0.02475859449201859	0.029576544419618857	0.11461081057434737	-0.007000145970517793	-0.055239673075597774	0.12348873981570536	0.0024683746051032325	0.08033843167343305	-0.06688904752592915	0.5330458728466315															
YOL053W	-0.014142636274679729	0.17269547454717937	0.04824545060237163	0.07461699759352013	-0.16092077028288096	-0.012161417040496192	0.06491632993450054	-0.0999153888244538	-0.17310344083838963	-0.0031988576403406883	0.18571571188694352	-0.07966054546484166	-0.03396960329667722	-0.05245765691136325	0.0481406695839199	0.5877531242252665	0.1090578848826006	-0.025481291913772554	0.16926895030248643	0.17193086250362966	-0.2088086587469648	0.2968119212867462	0.23859903019397122	-0.008761126494620883	0.07552788107632853	1.006014304099102	0.08163552754399214	1.6994959814865502	0.8663628715760243	0.26863622021114325	0.7589542911385053	0.1304368588117919	-0.07968257356867259
YOL054W	0.1974426994884324	-0.024391138660798013	-0.322001743131559	0.09819938588187178	-0.027177716225037746	0.024494032799879394	0.7715841071321106	-0.10199763255117111	1.228579717455131	0.1176351112785794	0.06868966310595481	-0.1272452277997804	-0.06279608860206295	1.669561069497171	0.9904062061753489	0.387333423206354	-0.05715638465499662	0.08289798621372119	-0.3631318885655625	-0.42046450668538865	0.2853588760434121	0.11568603551642259	0.37466654921182296	0.1427275854510805	0.1829761854375664	0.11669214856330237	0.06619706469763707	1.5988435219965484	0.6986159261871995	-0.03682201128709637	0.42362342224573624	0.30612078736824544	-0.15222739095801824
YOL055C	0.02413325166681552	-0.11982428853863397	-0.12525848525217645	0.0037539649796853847	-0.047820047218797034	-0.05352133372220346	-0.005622141899697163	-0.5396399493591068	0.025584310006726053	0.040971014829486334	-0.18301351463244003	1.2385864874516255	0.17809266476249444	-0.05555616201303105	-0.12358024120551234	0.10293531574997117	0.8014806374498574	0.03233300144240095	-1.3687977444032209	0.16021300932509852	0.27520549387944077	0.08968591578741703	0.46819565748937103	0.07797858412641609	-0.6026105654947119	-0.2828367039921683	0.118041397684947	-0.25569135274263094	0.1721320212045473	-0.116285598673517	0.1956246790985513	0.03627241087798233	0.3858343360245948
YOL056W	-0.15912918864482992	0.013847946638329342	-0.13202205342823736	-0.030719076730458636	0.1444720632377155	-0.05502925517757701	0.030519999668044286	-0.1803423450379892	-0.06891140050836846	0.02279961219964636	-0.005633349212797074	-0.09810916147323505	-0.029559391486369845	-0.4797008094496796	0.006790580045901666	0.04136146650154061	0.04752306985189985	-0.010881702726224594	-2.8107082872933082	-0.7993404292873351	0.5144663152507817	-1.5579653162993705	0.09247935183125625	-0.04480717052272211	-0.7312427599954571	-0.6425879799012423	-1.3855594596093899	-1.1780911942584462	-0.7055968210203825	-0.021854401182695923	0.4370616354338895	1.609957236518819	-0.09631614298626782
YOL057W	0.07832898327253866	0.776325229309457	-0.1546650826459814	-0.06551983730560183	-0.25617881555382505	-0.17866556906145414	-0.32246234097645876	-0.1915880236863505	-0.7216573651138858	-0.19449629607096336	0.15443691520150019	-0.12023949771531528	-0.43478190251872606	-0.06163074900697055	-0.04619844881766532	0.2581024686534011	-1.2673547664226679	-0.2214178540277689	-0.3413948709842735	-0.15572352734939912	0.011990374179946485	0.4110522215188379	0.09413865933937611	-0.16429732996504937	-0.1715015058787237	0.023886480308410306	0.08676925674583025	-0.013473183403469743	-0.2649658978291342	-0.03418309560654473	0.09500073155127156	-0.0487901990853243	-0.062484069865681835
YOL058W	0.09880227258440234	0.08680617593934661	-0.1680007993986942	-0.28457673027873487	-0.1127849477895224	-0.14519288190039092	-0.01453942587941835	-0.24477049888768398	-0.5036538342697926	0.029261221492684713	0.5783443319793495	0.3242179372777609	-0.09171992477313942	-0.13055110147388183	-0.12236013267382023	0.12578844204582643	0.051648346734476075	-0.14974993920903593	0.0037867980575695716	0.12348650768297775	0.08416743514971325	0.07905661892131523	0.10095965278070303	0.30353090771524915	-0.006507753454542129	0.09624928110136223	0.10983924025989342	-0.13020008045722442	0.24092353918124404	0.009473914744381133	0.3774336792268538	-0.3769885569356978	0.3924560511022786
YOL059W	0.08282535832520396	0.37665678667973707	-0.07981511041717898	-0.025886714864066362	-0.7866084769134769	-0.5526366465511887	0.022471572301078258	0.6482851339391115	-0.11039110690515491	0.03869187208098564	1.0909214000949792	-0.10801418202152056	-0.06766392091860789	-0.028932484356338814	0.005465763186826364	0.770810271323353	0.01271061318966218	0.08155345645909659	-0.8740239243731824	-0.03506559735722077	0.05444347003043647	0.8776941204178805	0.09901562570192433	0.010807538425519134	0.1778874555635101	-0.13696149863875196	0.13623622050388967	-0.3566710871236218	-0.02797330886030125	0.45017252925848467	-0.24195680377927123	-0.24313681310839338	0.3798848365264687
YOL060C	-0.5922148659065233	-1.3795883048049966	-0.1541342305419899	0.04046728731692952	-0.12298079775319878	-0.16360049780523397	0.03587657338530315	-0.28146632548315453	-0.3609425810546123	-0.10148791805975718	0.16919415137349333	-0.13005216403563338	-0.11578951950153073	-0.8954038066849896	-1.0385762855027212	-0.8096702286184717	-0.13817484772814637	0.4920330529949915	-1.8793797411691895	-0.20982850947982826	-0.10533387317503984	0.11809152157549836	-0.07513931744394481	-0.37557351599153993	-0.91319542720932	-0.09576332683987526	-0.04768280006516239	-0.1139036789371459	-1.370336983562817	-0.04498742124137542	0.40250326444308715	0.12555360316869715	0.054977483643364904
YOL061W	0.22956196939764162	0.02068592064906433	0.4090511630626752	-0.16542441295787716	-0.07671487804676912	0.4010124474148512	0.10160380627853008	-0.10005971491225608	-0.06431980185944727	0.08820861546529324	0.04786050706420228	0.7615375225560569	-0.08599782485421618	-0.4399443219476372	-1.5185152982925783	-1.2257290977108588	-0.03120172895128325	0.49134383638431706	0.11575896712452913	0.6849767744308749	1.006679757111187	0.8918296106368272	0.8216261060773882	1.2757043732351354	0.12469638049903539	0.12282105684258933	0.6606451222919545	-0.08473215592878462	0.34532514533669656	0.8869550417722137	0.44166831754338765	-0.030932990763524442	0.13843149057649098
YOL062C	-0.3695421868222535	0.05364987816721651	0.9698695859132381	-0.12396140569925632	-0.11325154040994807	-0.17437010431462865	0.05355800050811891	-0.15338579022098522	-0.007577864543031765	-0.057884045808634606	0.05019658718007592	0.05557285599723145	0.14077158641770784	-0.010645477654483903	0.06696657115789682	0.06631220702674089	-0.2915008166463709	0.03624739327952587	0.04529756567665766	0.15953903483207932	0.11529306627140573	0.24592035941941756	0.13496157951621152	-0.003498626071632001	-0.31036393844634086	0.08201046783142076	0.06153634470849541	-0.06324415712735613	-0.3022241589431546	-0.40105117331792856	0.16928724632621692	0.011413246566814689	-0.11986782866133434
YOL063C	0.05804561115906484	0.017408712138741782	-0.05933536427923636	0.16342606181367614	-0.09769493123925987	-0.07766978544490913	0.040293312384871244	-0.10738806105053378	0.018154087632900506	0.030143264268016712	0.0857973909277716	0.04255216559822671	0.03138498865365599	-0.14217306783523184	0.005865714951787616	0.8362251184535058	-0.07445105001861443	0.06609109817730824	-3.062366240944693	0.16344994564313478	-0.007378863763780884	0.048019188632994994	0.13569236107258778	0.274523118291868	-0.4396161049398696	0.09656385226767919	0.1039863733387783	-1.5873239819797593	-0.2508142792173793	-0.06225936260665629	-0.5436045551937034	0.850281847838873	-0.09871891336535207
YOL064C	0.6222960748002737	-0.06409674499690038	-0.11514926246835597	0.3415836460784666	-0.0887846846653505	-0.003755802396115466	0.5363938631410136	-0.04925902762958034	0.6078114488746205	1.0001884344924468	2.1527474025035516	-1.0828026880560107	-0.040566163294386975	1.7948313315260174	1.3237549705268863	0.8459961515023001	-0.05611715916575654	-0.18884130476735533	0.04416114266900952	-1.5574953695178704	0.09403506210567565	0.7757907095556608	0.6935571401959432	0.1984415020392209	0.13823008739962073	0.19725376173489723	0.07851297451371543	0.2752975284312599	0.5094535448032167	-0.002016136678570189	0.613065747529321	0.03206864158689797	-0.8588149112863714
YOL065C	0.07661334150944582	-0.05832080939649654	-0.10412835441051507	-0.09494185026485653	0.003133192473337052	-0.20539607884684455	0.047402091673947475	-0.16534048218527905	-0.29594804321344637	-0.1368926405596062	0.06093356511745232	-0.19439555084928012	-0.8254192550268865	-0.050422735174904136	0.09306394407113681	0.5760330264212719	-0.126065119395228	-0.5135037464965619	-0.09746116364109539	0.12813373414522258	0.2482304411583825	0.1308371912070734	0.08578510173401001	-0.49359659271135486	-0.7463832284904548	0.08754240701641176	-0.12147819773703489	0.04048979505443085	-0.8245246174535116	-2.1474387704688542	0.20172667417580678	0.00834158654230527	-0.1105507258556114
YOL066C																	-0.04013178119010042	0.06905794828142721	0.04010417915237345	0.03126337459474572	0.29936282350779625	-0.6861092743239638	0.5323132542056103	-0.01670029051179914	0.032159880223785305	0.15889925790637072	0.04466575007425578	0.012214875075511219	0.004858411196426078	-0.16326073204051952	0.40198731191213505	-0.053996371321590124	0.5198260768113254
YOL067C	1.596979723515122	0.47180545589903294	1.140198549219831	0.27810095334662416	0.01500312010310208	1.2245796956944242	1.5190511980751067	0.11881142547485662	0.6832298370516625	1.55298308376306	2.1307326021813613	0.1409686538014792	-0.5652223902522454	1.014028581889814	0.08496697968618484	-0.058934758622561964	-0.04124559239109681	0.8429574744665705	0.44198687070493486	0.28064175175433675	1.3790305422275035	0.1641919305612884	1.6740749200723182	1.5875808149748065	0.1812455090073749	1.3224810946580992	1.5254378218888909	0.11489004196947783	0.30783451565343695	0.13125407816866172	-0.4901775640070979	0.25720937880115385	-0.2000065093515602
YOL068C	0.08340882921467264	0.6824568533921714	-0.18883025690079094	0.6407324019795118	-0.07644546739507242	-0.2626321069818575	0.03479491667624107	0.017467297473500093	-0.0014224033164797552	0.5171483111560531	-0.005287197575511078	-0.4977476478364096	-0.04353063291091851	0.47902484836804793	-0.1383585914033992	0.21848219394380425	-0.062253049868367	-1.1389937628659417	-2.576739361178745	-0.19324380652240122	0.12390663246835043	0.17929027835856157	-0.09574611115969055	0.20688275391492716	-0.6277557029468187	0.08087489113566057	-0.8695118095010339	2.4775206131795935	-1.4764636860120486	0.290941512709035	0.2486146141880386	0.05649637732914112	-3.515414641014461
YOL069W																	-0.005029656817820584	-0.0038505135897279547	-0.04433783296615626	1.1343063824979533	0.16414853631585863	0.6021699000425831	0.2851903414848475	0.9319324487925076	-0.20382916483518043	0.07025379238986029	0.06563916828489944	-0.9263059956914863	-0.33846396817279745	-0.12806816391760806	0.7503352326612603	0.838768460949881	-0.10189730066421081
YOL070C	0.09114325695630066	0.74319222998947	0.7189817488501828	0.03134539732271941	-0.21095245153164247	0.05458559844998509	0.40124402988951663	0.6790444941876028	0.3717655886685599	0.5246239538157398	1.1339241478667643	-1.33425604521043	-1.1240607857438787	-0.16715599766070732	0.22071623692188125	0.08892213820856797	-0.10441407739751576	0.016185051205071962	-0.02854827295650173	-1.1761741485547608	-0.008379584724724706	0.17290966857936765	0.9951525803150036	0.06296375069666363	-0.49364503583198244	0.12742544884215432	0.40640246522837686	-0.09312914923374402	0.8258514446588089	-0.5230513107285678	-0.7608031228730089	0.17086283764516025	-0.522632936874925
YOL071W	-0.12857030983442158	-1.0518793988357447	-0.1578383737353178	-0.15450591256368257	-0.08746473411700487	-0.016275473081899302	-0.0008567500138805416	-1.2569351692199087	-0.03644979825055816	0.024583435819510627	-0.20149406973840078	-0.13160606676991413	-0.07407979286318195	-0.013289617685211556	-0.1285200108484249	0.20681774016918134	0.18475248164822528	0.03440196737218144	-0.21753238344023207	0.8275437575188184	0.4695778824444338	0.056860951598086115	0.5219108388518363	0.23210391076097975	0.11787908354874167	0.07793996853628837	0.33134909572197907	0.15356209044081137	0.3784939582158464	-1.2480931562667548	0.15960317440235794	0.05320386725267932	-0.09607499142394482
YOL072W	-1.1017785494105312	-0.0817780848612139	-2.018355989697526	-1.8044831716790246	-1.173663580256293	-2.8737806469893146	-2.6970836654251005	-0.12610484248128867	-4.312776959284848	-2.917624754683357	0.2613255897372298	-2.046363033990818	-0.5823195137375142	-1.5882631640437455	-2.5013512335123	-0.12294829503838786	-0.3677132356182469	-0.022455493792173473	-0.18083469354857515	-2.3607487126229496	0.03518276237612162	0.11436666418162109	0.15868893539872128	-0.20509623298043292	-2.104501044998896	-0.17769501522892847	-0.6907443974264053	0.05242474441793323	-1.9919312972084957	0.08405733375764751	-0.08386816666712625	-0.4486908678069821	-0.08146487199332578
