orf	hom | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [22.02 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012
YAL040C	0.0254711957107122	0.40746807199909096	3.69585738571083	0.32992817087512194	-0.0813276517096156	0.059697034178960995	-0.23531776477065	0.18102494116264	0.6717477681499828	-1.09047019920434	-0.0236785753243582	0.0121582361485595	-0.34405366582778996	-0.887896241026359	-0.50056195983208	-0.339527638471602	-0.0204716789556767	0.0458530546494425	0.0237589238829319	0.9388131691740359	0.9883622326191582	0.12499788758781599	0.0079632347649141	-0.553661227739189	0.33075078291404497	-0.9240488097887399	-0.11238110095408801	-1.30743614527321	1.4786523337553301	0.6307216521794421	-0.5934596797016755	-1.5422860863766399	-0.23568782869099597
YAL041W																	0.00167786082201011	-0.0178665071297423	0.139510711892047	1.11566664083245	-0.46457179328897	-0.0517995485264931	-2.7149844399526604	-2.63699251661998	0.7091401493569369	-1.64350561421383	-3.84095865335899	-0.10762696916133101	1.30189488811247	-0.00339057219003177	0.2709532382060027	0.284202209849302	-0.7817545893642891
YAL042C-A	0.44393326084637297	0.000311832965265585	0.0273775275135862	0.30821754898873455	0.357852789321687	-0.48171964839859205	-0.15275790384902696	-0.4385671487923	0.0639577534586983	-0.5684607944111719	-0.0741220004142991	0.033323868572036	0.0751226166818587	-0.06245550134724101	-0.540746005057077	-0.5335328643571969	0.0899824027023844	0.34231977063916497	0.0328758255411989	-0.08629021704903901	-0.754881280054179	-0.00904733660515507	-0.0193685727435374	-0.29501533733131396	0.0123164521718242	-1.39505037752848	-0.283047467942346	-0.8595208266124201	-0.357868519809176	0.126947756455506	-0.39755185907321294	-0.718210861540545	-0.5522846334060121
YAL042W	0.22724423072221	1.5631595521257902	0.7800796765048119	-0.04293888532951145	1.29668089209669	-0.11050187339019699	-0.0687787552308535	-0.7390040048925131	0.0463963365922934	-0.141561562221099	1.2353990834696398	0.11303881643684899	0.0533900762429924	-0.623815917503684	-0.831993931999197	-0.303659206129724	0.0956520176040773	0.10262840985873699	0.250446877802205	1.1167174179858799	-0.8281458151142793	-0.054762218343628	-0.25440046219080703	-1.31819624141969	0.183563227423933	-0.594037510471173	0.013931798889978	-1.09760865814766	1.63055987214026	-2.5429576153089903	-2.2910080701409288	-4.21555456013225	-0.0334321714440316
YAL043C																	-0.0291229644452282	0.7292186420492041	-0.00146415519260056	-0.38869046179867	-2.6300741473761	-1.75946251325573	-0.340265339701391	-1.9101702999504098	-0.613376707926787	-2.27819134080326	-0.5118266641127039	-0.522054111701836	-3.86787308054235	-2.0084788836338	-0.31155614328865655	2.6126006209604102	-3.2671899579635797
YAL044C	0.0290555831186497	0.09234144516466199	0.4887047658686	-0.19742663310056802	-0.102862263510696	-0.210303537217939	-2.7140712273765097	-0.46986028404277	-0.0269906576672821	-2.01811480785292	0.0435825400867868	0.0454966030789299	-0.141106756241272	-1.15608086711901	-3.40204061303093	-0.9660182931161	-6.01560522718145	-1.6016065265781299	-0.324905870658853	-0.101740950219616	-0.9801595937113995	-0.207134140666981	-1.2346704605966299	-0.00976189737404456	-0.10642786689284599	-2.99664775454971	-0.7347848204490779	-0.448621512520474	-6.21136128184972	-0.39865948590993605	-0.44327610611750307	0.38419859596332295	-3.07659228715118
YAL045C	-0.00484323033351747	0.999527501412555	0.30913080117795	-0.04053765254472755	0.0736990897546488	0.0138763096966732	-0.772674089056678	-0.0371918258274125	0.514233630464346	-0.0323285292913852	-0.0030184102854696	0.290950201860102	1.1477798903522198	0.009220921527051451	-0.255306195892695	0.0463396453729229	0.00604286261471356	0.124780684651253	0.12876931839261302	1.9946480114524	-1.1782624041713783	-0.0580729488664591	0.00675840265001487	1.13528823580447	0.309169370305697	-0.132715929269094	1.2834806491183102	-0.633505340051873	0.9356982321772671	0.0614162823379897	0.503711613598806	1.31318957794	-1.69737900165333
YAL046C	-0.00521917567165703	0.0198973779277027	0.0222967407868556	0.10353434095613984	0.290979079623698	-0.16832327284222504	-0.8674445629438751	-0.00415074407559745	-0.35842947785014295	-0.46209742616597993	-0.0402071981151695	1.2335780621061498	1.48000005122872	-0.017667944220258653	-0.0627189878915341	0.0516301825630561	0.824319183216187	-0.0970571689940215	0.215433403079108	0.687763332282484	0.259128492054665	-2.4582651520467595	-0.183718651141004	0.00854794130368584	0.0428632605261314	-1.5429195641928202	-0.8600004991278221	-0.0295009697938924	0.454116538417364	-0.109140787803126	-0.0777748832188408	-0.19110920026166603	-0.259028244033152
YAL047C	1.24621791466171	-0.33053971174144	0.139587242150651	0.42075054663883765	0.0600787598681764	-3.02069274936564	-0.19755362391543801	2.84019754157736	0.0751566176993912	-0.7490669073271049	0.0562117702715581	-0.10527141064141499	-0.0008678463613266451	-0.3356590811061965	-0.9783361876296741	-3.46738632840463	-2.6638740653974704	0.00458330124417181	0.604023903975648	0.9652228083987099	-0.19323752359031976	-0.12018730840680301	-1.1534034277895802	-1.28778094454898	1.3519029315945301	-2.19116083468764	-0.7941647602000441	-0.291943076498217	1.0680381674994202	-0.0349232045638009	-0.9120839599708389	-0.7871462009121701	0.0378485880138082
YAL048C	0.0991913640767992	-0.6668165159325401	-1.8956856210289899	-0.27776968011618797	-0.27466816005538197	-0.0298148021298571	-1.00072118240442	-0.777623518747832	-0.573691839570295	-0.9825056720849499	0.0835052084061344	0.0755808272388484	-0.27673462781742497	-0.28902883496576276	-0.24124993109282103	-2.37627851961259	1.1067899012827	-0.0107964776498928	0.186442863148088	0.4456265908394749	-0.6026582262565046	-2.23526020423332	-0.173687043732331	-0.215657509482629	0.0955968055475892	-0.991908931263192	-0.78963371967262	-0.747447655708043	0.853235586840024	-0.46073966276019296	-0.339206567392391	-1.5584452265811202	-3.04571749265379
YAL049C	-0.0009317113249645411	-1.1150346090603998	-0.0131995986893775	-0.5039022161743976	-0.200872802488864	-0.5083186858450229	-1.2553600192245902	-0.09067855642706402	-0.0349559857480745	-0.81439396886151	0.111693664350134	0.11530590994443302	-0.0481512757162397	-0.049424982056073846	0.039615766479139	-0.226978096272691	0.0403944487046607	-1.58910219901263	-1.4406056661317097	-0.520384487670468	-0.5411986301299225	0.0557408299075317	-0.175675370338215	-0.0138277317825721	-0.19798685681981304	-2.5753383105577203	-1.0881959831858299	-1.84480174643509	-5.16349782426534	-0.3811238189218789	-0.2975080875720347	0.122337980925318	-2.94741306560345
YAL051W	0.0124583184174356	0.354503201274077	0.21489572039733604	0.09262802491070316	0.0737590423443954	-0.0944017118923878	-0.270682475612633	-0.0037475710361560104	0.00428845612345329	-0.0324608996643541	0.641297759004348	0.81636243749871	0.7020299019092621	0.37389109135421	0.0954526264913284	-0.778152148976641	-0.0495208725040238	-0.0231799802084978	0.11819165682504101	1.10885975082093	0.0113928984550307	-0.21532297080849397	-0.153083477708301	-0.0393537237211908	0.500209837068884	-1.4856709273017201	-0.43352703637589796	-0.0220959897136588	-0.187038109396466	-0.0573883817608844	-0.16172890914141969	0.00270499040874868	-0.848565661923386
YAL053W	-0.44073424368616104	-0.0197332163162156	-0.0525275270682282	-0.07690761049616301	-0.8802606666132291	-1.83582037331718	-2.5800748269055496	-1.2907464567976499	-0.983900191281806	-2.81357342344904	-0.00492282000857709	0.0587730188756987	0.226729974201254	-1.157449000609639	-2.13433978034609	-1.0148218058257499	0.5483016159321761	-0.408470405183836	0.0327490139386156	1.56864982341471	-0.01902512864810625	-1.7026413530951798	-0.292060672759785	-0.559296639674956	0.182354979368647	-1.5264933850283102	-1.01886262026096	-0.666942501434022	-0.334093752852114	-1.07707753604965	-0.2934210229187825	-0.440654974911939	-0.0884813133940576
YAL054C	0.0173301706936292	0.22505709335968	0.0841153326288269	-0.0385379541587035	0.9726291185129871	-0.866368684867755	-1.47346167875963	-0.0937980369719193	-0.623457300290822	-0.40652898457180203	-0.0627877475594646	0.332748262969032	0.8568436731029591	-0.5999991166701218	-1.75339004023292	-1.80093258855067	0.5374560130336121	-0.0504966559612765	1.09054262157952	0.919548602466924	-0.06289564287674705	-0.13726454638779198	-0.009737773814338001	-0.143734607395431	1.0915308191834499	-1.5845249300531203	0.00506810542683141	-0.930544152700947	-0.688671221033791	-0.561765967910449	-0.250196137497128	-0.502746138516877	-0.8998064141527701
YAL055W	0.659747753299985	-0.0799337519408335	-0.04713098889740001	0.31201938234706783	1.3183968874405099	-0.018520914775148997	-0.878637278329746	-0.208314974040096	-0.10635203564155302	-0.9475342608473649	-0.437997176316241	0.37194117666215204	0.5141231572620171	-0.08496358209759552	-0.0367950135923758	-1.0804937842307	0.0014511886419756302	-0.0931661698834054	0.0781521312561294	1.7588524829015402	-0.013305712633829198	-0.116414227346654	-0.627212247651444	-1.9730606500898502	1.13025167192968	-1.1099453602047902	-1.74952596194542	-0.7109645746882559	0.0128692076944851	0.158012531977783	0.0029223495226670115	-1.99606697131689	-0.984845641568764
YAL056C-A	-0.00775851043566131	-0.28237050458756896	-0.208831228021362	-0.06503441735364601	0.347797216335992	0.44557339267619395	-1.0707125623765499	-0.255387698021726	-0.510298569417286	-0.394857323311111	-0.24353568955988697	0.879065106701017	0.927896188761808	-0.8311421980186008	-3.0496729135822997	-2.0815121200877402	0.151518019767504	-0.131619432155494	-0.0225449974453545	0.758176664498535	-0.5661649297611251	-0.27760925600242703	-1.1040777613649801	-0.178221066845964	0.0730815537704854	-1.20371870439361	-0.30077282188450394	-0.179489838221225	-0.404672463293914	-0.160572506391416	-0.3497630938976089	-0.890361763793246	-0.0529547743940618
YAL056W	-0.0123517895666478	0.0887573161996177	0.0723416726960974	0.03263438927922306	-0.006506758578242579	-0.0816174378246487	-1.22511036154316	0.00984040155102195	-0.0640575539482948	-0.877890994782258	-0.0147294831519255	0.169116008198492	0.378295445044155	-0.07584390526301885	0.0203285454257485	0.627396895789418	-0.0100240700937705	-0.9987399605159331	0.239015121950203	0.852413233325202	-0.0535619470714447	-0.0179720483138829	-0.4650737488277821	0.36067704879935103	0.35514542446645603	-1.07048270539233	-0.0045071133850699795	-0.279419751023282	1.10377962471069	-0.18631715453901604	0.2000205916638325	0.16030061273253	-0.5895490649279339
YAL058W	0.134421283711835	0.15368823684282298	0.214948314920512	-0.07330861458422719	0.609601302750967	-0.18323036746007998	-0.0290087023938438	-0.27970430256493	-0.13219717947234402	-0.0706791283941885	0.0298552420989807	1.0714869444297301	0.9266060391409521	-0.8021573485688276	-2.3999770797291498	-0.0405260185782669	-0.15337041356365	1.03883945023484	2.3245796422647103	0.49420004014738395	-0.018960623800476306	-0.0548534550405519	-1.11558337266484	-0.151379353356163	0.189148639513572	-1.4244133656254099	-0.32441408378687103	-0.291566872782757	1.5744154937838502	-0.0611159944793619	0.28188390611453595	0.171554758484493	0.0407645503298118
YAL059W	-0.126470866821461	-0.17418368875628099	-0.145973541486483	-0.300251901640482	-0.0069313309216057	-2.04636855879553	-1.8252914942688603	-1.0825213009096801	-0.91275849856514	-2.5169069836910896	-0.854230250478447	-1.09782805306111	0.0829658326838876	-0.9355988181267865	-2.0230303036438	-2.31030055854429	1.10052007745351	0.0926167289464349	0.126423224038584	1.2618511418446499	0.049232411341433045	-0.600768892346922	-1.15606527975097	-1.3565080633993603	-0.007368191369659491	-1.3168081941536103	-1.1854178843816598	-0.15986425516615196	-0.21461008562621203	-0.0548231597568659	0.27620183036434404	-0.695552913912445	-1.00993664660406
YAL060W	0.0247216808720464	0.100309221973846	0.0703313014268774	-0.008456553145973105	0.5013701937410879	0.0207642495542452	-0.436488691975541	-1.0082680591875601	-0.0214199495630177	0.0088463965662663	-0.0101988974756663	1.37578749806683	1.1793307984739199	0.05174064095512515	-0.19733746000328897	-1.54784055096349	-0.11686405339212598	0.0472268608177039	0.341264662040824	0.7155620813504359	-0.007954603574575402	0.0133725691056475	-0.0556706586762923	0.23707336449085198	0.998842975977218	-1.2082395337550902	0.19340586982381	-0.10276991118125099	0.5991963261654549	-0.122856614795502	-0.1325733349314555	-0.0283638247903594	0.285071210174851
YAL061W	-0.39622283095296296	-0.19138411505067102	0.0180978249398985	-0.026477441224557304	0.198512836251963	-0.0976944657742093	-0.8870961689276171	-1.1805326859573	-0.0633401765422705	-0.0912759724362713	-0.421784569182202	0.645055465690578	1.43760499290416	-0.19648760556173828	-1.3452870160050299	-0.947994608782229	1.36186749891961	1.64956722752394	0.275691682408036	1.41611802702539	-0.03685105655328249	0.540468928522139	0.044387702410574006	0.9828010883513101	0.8274561517490742	-0.0643420110507154	1.0113056689548001	-0.0530910013509778	-0.41789264556448497	-0.00950402503112806	-0.3779423563671197	0.198436762425575	-0.0467350541865982
YAL062W	-0.268295271375812	-0.0595184976794945	0.00359445885602941	-0.0115315185345538	0.929831716784491	0.0018718558318498802	-0.6544120192563809	-0.0239378157928943	-0.0515745961831254	-0.312502814777395	-0.7913909472048549	1.21979374313769	0.244830092965752	0.03227430415761975	-0.240970098393899	-0.03161897848887	-0.0172650724966567	0.19671164780381103	0.141460628546947	0.73819903730304	-0.011821833031162049	-0.19754983676197	-0.533742697118534	-0.0128463920150164	0.319338107322573	-1.00709690489533	-0.01413018310913	-0.236600389308756	0.39091602661084895	-0.720095251672113	-0.01680975404576095	-0.000547224456076184	-0.0664535310224926
YAL064C-A	-0.5526327113240811	-0.194446386597002	-0.47299161708908605	0.1510280192931485	0.296174656320257	0.0440474245977375	-1.38815557858996	0.10281253168567099	-0.320650614152542	-0.578161425480222	-0.0404844316172285	-0.01065679361428	-0.00474031883291303	-0.24703771268380498	0.0231394923451552	-0.188995256111299	-0.0603334715804627	-0.0667721573443493	0.0372832930637039	0.0958320949344102	-1.2708063995868024	1.6894826912266898	-0.478086458347793	-0.7810135479716659	0.17138967833128102	-2.83995026014368	-2.4815910523727998	-2.5047534088589303	-0.5874221095528149	0.20512635319317396	-0.6491220175196181	-2.2476262502965803	-2.94418003752256
YAL065C	0.0467350423191358	0.0374412503084514	-0.0592820968452223	0.6322460518600285	0.516860213313562	-0.26640374406330497	-0.40838125324689	-0.98399093209159	-0.124575622740236	-0.0773842146002648	-0.0034772843254805897	0.16744784864935996	0.490847760582284	-0.257118358713235	-0.243561026739443	-0.469164169175186	0.0121431541242282	-0.0187242364529823	0.899542749808825	1.4628366332741	-0.05540433096545676	-1.4548529599631799	-0.973138356411053	-0.37160805634022	0.552137676400595	-1.99318358197817	-1.1635249861290502	-1.3686291355122302	0.252196533132101	1.20943241761897	-0.1973666099327745	-0.9270006815805881	-0.529882683352353
YAL066W	0.0123247901969383	0.143970291625057	0.7414146887499921	0.346617339894344	0.0855633512824333	-1.78695073605319	-0.558729098681317	-0.33976949890211	-0.13566965439935	-2.16434726772278	-0.460633145700135	0.048851552838312995	0.0652597440689998	-1.4539896779468087	-0.454916285183575	-0.0024167496382467898	-0.0429289413936553	0.0113993647537424	0.291023172018357	2.7378973701605696	-1.2617735268377086	0.0135012734746319	-0.34240189191262893	-1.03813176943797	1.3317489180347999	-0.940713558876243	-1.71359304875614	-0.262726157906322	0.44194778935779205	-0.43928988545271597	-0.3962503818224814	-1.20932502438462	-0.024102083730826
YAL067C	0.0199118184552316	0.402005304678233	-0.0602229518256112	-0.20099610329371945	-0.310959205474248	-1.7649919855615	-1.55933917606658	-0.405637099534782	-0.15859015853426903	-1.9305181189382903	0.22925964364246398	-0.114972320866893	-0.0631532563242916	-1.2647690799413176	-1.49825655641439	-0.32259698229245304	0.604264037276235	0.415789758972169	1.2185221827006898	0.531309603711956	-0.10862142720807416	-0.00267518431606877	-1.0118853864834398	-0.0157899737456491	0.573654914230923	-0.28860928377816497	0.0286081723674584	-0.42798823428242205	2.00592551223022	0.0348880758352326	-0.6437847676436179	-1.7790635849318899	
YAL068C	-0.20630500687504102	-0.00949908604081808	0.0770602287624695	-0.1844253932704324	0.0852230375678078	0.00100049094671955	-0.25883669979969	-0.06891186911868499	0.061878275517202	-0.00184349728889249	-0.0894581923705492	0.139302680231474	1.0801785194004	0.06183979759407855	-0.00822440792105092	-0.245105787382978	0.254429159731534	-0.0551571811619386	0.0646075182466492	0.525286879962742	-0.1666918653548083	-0.86942741038515	-1.1041879692238799	-0.7248809248834152	0.0235672769534085	-1.5966390031358	-0.9838358977480001	-1.02133646172364	0.324769110739458	-0.87757395732827	0.0401988238131887	-0.00395696721647624	-1.8460708838637598
YAR002C-A	-0.160905183210763	0.0193553491498801	0.0154859982738951	-0.004207812108753425	0.0684993019328544	-0.0603701526543911	-1.29339224433963	-0.256286327468483	0.0117767899106934	-1.5631578129137098	0.0248165355037429	1.3308023227080101	0.0811493452161737	-0.12493204781512146	-0.0129627033905161	-1.08308246695459	1.3559044367894199e-05	-0.11200858585595401	0.0830806697458102	1.22639462489224	-0.09094062697216285	-0.344000558583585	-0.27757672362204805	-0.5741630439665141	1.3703391989712	-1.80335305571985	-1.3172579570321399	-1.72112250163552	1.17160403936411	0.061255761544439	0.11998377255387496	-1.06866338464619	0.0926927267114415
YAR002W	0.42430674660204604	0.308812495820743	3.1572682395007003	0.47357852087374497	0.00224885015285009	-0.0734040572757649	-0.00929499882086916	2.01907011649093	1.99426876805072	-0.0216630147873621	-0.1321933758517	1.63205429927142	-0.0206674074827815	1.005103120765549	1.5383782819821799	-0.194876888639886	0.735719292448338	1.17150103546552	0.851379994978504	0.6724746642552011	2.9773696706339563	0.6299735500457521	2.9896903009301097	6.86598305278472	0.7802648074316431	2.32022168342549	2.72082475764391	-2.42934891580869	2.8348785830110494	0.708989285751058	-2.049423641211334	0.0483783386264061	-4.35274519476073
YAR003W	0.11328018091365302	-0.9197399401705441	-0.35767680284448794	-0.7616121303647009	-0.9263958519926021	-1.28482620929958	-2.16398143352436	-0.8908543537222041	-0.814986653330693	-2.7891792249994505	-0.0564725017380831	0.165009546292051	0.0332663346782215	-0.5922089465044195	-1.35228670066004	-0.326409242887621	-0.0225833808533456	0.00808178561567404	0.0561264488485794	0.236528813783804	0.022570373593771016	0.38807012102928007	-0.951821647228124	0.0395988991921525	0.138788926129228	-0.567577537647693	-0.296449184174001	-0.7521551159368791	0.35720217773410795	0.0390393806137312	-0.5081312064592894	-0.170144223520564	0.0665088835071973
YAR007C																	-0.18845044613432102	-0.335730889038487	0.9872756905117521	0.03801091123014	-0.6469801118996535	-1.5905797625275	-1.37750238027994	-2.2177824090626896	0.162485401768882	-1.31153913641377	-1.56602607755236	-0.08507113320975099	0.7403938295660452	0.5479913039973471	-1.0943030466560695	-0.267477371438465	-0.0167320003452816
