orf	hap a | cell size | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | round cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | pointed cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | elongated cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | pseudohyphal-like cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | budding cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | polarized bud growth cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | clumped cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | slight shmoo | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006
YLR027C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YLR028C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR030W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR031W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR032W	1.4481801847854578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR034C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR035C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR036C	-1.145072704248966	0.0	0.8330475096579056	0.418619160744037	0.0	0.0	0.0	0.0	-0.9240311998831487
YLR037C	-0.033678608948498646	0.0	0.0	1.2558574822321111	0.0	0.0	3.7531941770513155	0.0	0.4345691286579163
YLR038C	-2.9973961964164113	0.0	3.3321900386316226	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR039C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR040C	-0.4041433073819877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YLR041W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	1.3403026810186263
YLR042C	-2.2564667995494334	0.0	0.8330475096579056	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR043C	-2.2564667995494334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR044C	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	1.3403026810186263
YLR046C	-0.033678608948498646	0.0	1.6660950193158113	0.418619160744037	0.0	0.0	0.0	0.0	0.8874359048382713
YLR047C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	3.571546050027592	1.7931694571989814
YLR048W	-2.9973961964164113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR049C	-2.6269314979829224	1.125080751294846	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR050C	-2.2564667995494334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR052W	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	1.7931694571989814
YLR053C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR054C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR055C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR056W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR057W	0.7072507879184795	2.250161502589692	0.0	0.837238321488074	0.0	0.0	0.0	0.0	0.4345691286579163
YLR058C	-0.033678608948498646	0.0	0.0	0.0	0.0	13.058022671738964	1.8765970885256578	0.0	-0.018297647522438704
YLR059C	-1.515537402682455	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR061W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR062C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR063W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3768979760635036
YLR064W	-0.4041433073819877	0.0	0.0	0.0	0.0	0.0	0.0	7.143092100055184	0.8874359048382713
YLR065C	-0.033678608948498646	0.0	0.0	2.093095803720185	0.0	0.0	0.0	0.892886512506898	-1.3768979760635036
YLR067C	-0.033678608948498646	0.0	0.0	1.2558574822321111	0.0	0.0	0.0	0.0	1.3403026810186263
YLR068W	-0.033678608948498646	0.0	0.4165237548289528	1.674476642976148	8.618508486077516	0.0	0.0	3.571546050027592	1.7931694571989814
YLR069C	-4.479254990150368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR070C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR072W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	0.4345691286579163
YLR073C	-0.033678608948498646	0.0	0.4165237548289528	0.418619160744037	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR074C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR077W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR079W	0.33678608948499045	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	0.4345691286579163
YLR080W	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR081W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR082C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR083C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR084C	-2.9973961964164113	0.0	0.8330475096579056	2.5117149644642223	0.0	0.0	0.0	0.0	1.7931694571989814
YLR085C	-0.033678608948498646	0.0	0.0	1.2558574822321111	0.0	0.0	0.0	0.0	1.7931694571989814
YLR087C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YLR089C	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR090W	-2.6269314979829224	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR091W	-1.515537402682455	4.500323005179384	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR092W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR093C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR094C	-0.033678608948498646	0.0	0.8330475096579056	0.837238321488074	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR095C	-0.033678608948498646	10.125726761653615	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR096W	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR097C	-3.3678608948499007	0.0	0.0	0.0	0.0	4.352674223912988	0.0	0.0	1.7931694571989814
YLR098C	-0.033678608948498646	0.0	1.2495712644868584	0.418619160744037	0.0	0.0	0.0	0.0	1.7931694571989814
YLR099C	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YLR102C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR104W	0.33678608948499045	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-1.3768979760635036
YLR107W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR108C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR109W	-1.145072704248966	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR110C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3768979760635036
YLR111W	-1.515537402682455	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR112W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR113W	-0.033678608948498646	0.0	0.0	2.5117149644642223	8.618508486077516	0.0	0.0	2.678659537520694	1.7931694571989814
YLR114C	-0.033678608948498646	0.0	2.9156662838026697	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR118C	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	2.176337111956494	0.0	0.0	1.7931694571989814
YLR119W	-0.033678608948498646	0.0	2.499142528973717	0.418619160744037	0.0	0.0	0.0	0.0	1.7931694571989814
YLR120C	-0.033678608948498646	0.0	0.0	2.5117149644642223	0.0	0.0	0.0	0.892886512506898	-0.018297647522438704
YLR121C	-1.145072704248966	4.500323005179384	0.8330475096579056	0.837238321488074	0.0	4.352674223912988	0.0	1.785773025013796	-0.018297647522438704
YLR122C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR123C	-0.033678608948498646	0.0	4.998285057947434	0.418619160744037	0.0	0.0	0.0	5.357319075041388	0.4345691286579163
YLR124W	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	0.8874359048382713
YLR125W	-0.033678608948498646	0.0	0.8330475096579056	0.837238321488074	0.0	0.0	0.0	0.0	0.8874359048382713
YLR126C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR128W	-0.033678608948498646	0.0	5.831332567605339	0.418619160744037	0.0	0.0	0.0	0.892886512506898	0.4345691286579163
YLR130C	0.7072507879184795	0.0	1.6660950193158113	0.0	0.0	0.0	1.8765970885256578	0.0	-0.018297647522438704
YLR131C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR133W	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	4.46443256253449	1.7931694571989814
YLR134W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR135W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	1.7931694571989814
YLR136C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR137W	1.4481801847854578	0.0	0.4165237548289528	2.093095803720185	0.0	4.352674223912988	0.0	0.0	-0.018297647522438704
YLR138W	0.7072507879184795	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	
YLR139C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR142W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR143W	-1.145072704248966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR144C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR146C	-2.9973961964164113	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR148W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR149C	1.0777154863519687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR150W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR151C	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR152C	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR154C	1.0777154863519687	0.0	0.4165237548289528	2.5117149644642223	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR164W	-1.145072704248966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR165C	3.300503676952903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR168C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR169W	-4.849719688583857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR170C	-2.2564667995494334	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR171W	-0.033678608948498646	0.0	3.3321900386316226	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR172C	-0.4041433073819877	0.0	0.8330475096579056	1.2558574822321111	0.0	0.0	0.0	0.0	1.7931694571989814
YLR173W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR174W	-0.033678608948498646	0.0	2.499142528973717	0.837238321488074	0.0	0.0	0.0	0.0	1.3403026810186263
YLR176C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR177W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR178C	1.4481801847854578	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR179C	-2.2564667995494334	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR180W	-0.033678608948498646	0.0	3.3321900386316226	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR181C	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	0.8874359048382713
YLR182W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR183C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR184W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR185W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YLR187W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR188W	-1.145072704248966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR189C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR190W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR191W	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR192C	-0.033678608948498646	0.0	0.0	1.2558574822321111	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR193C	-0.7746080058154768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR194C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR199C	-3.3678608948499007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR200W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR201C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR202C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR203C	-0.7746080058154768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR204W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR205C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR206W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR207W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR209C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YLR210W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
YLR211C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR213C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR214W	-1.145072704248966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR216C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR217W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR218C	0.33678608948499045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR219W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR220W	-1.145072704248966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR221C	-0.7746080058154768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR224W	-0.4041433073819877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR225C	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR226W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR227C	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR228C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR231C	-3.3678608948499007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR232W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR233C	-0.033678608948498646	0.0	0.0	8.37238321488074	0.0	0.0	0.0	0.0	1.7931694571989814
YLR234W	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR235C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YLR236C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR237W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR238W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR239C	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR240W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR241W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR242C	-0.033678608948498646	1.125080751294846	2.499142528973717	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR244C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR246W	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR247C	-0.033678608948498646	2.250161502589692	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR248W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR250W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR251W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR252W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR253W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR254C	-2.2564667995494334	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR255C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YLR257W	-1.515537402682455	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR258W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR260W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR261C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR262C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR262C-A	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR263W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR264W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR265C	-0.033678608948498646	0.0	0.0	0.0	0.0	2.176337111956494	0.0	0.0	-0.9240311998831487
YLR266C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR267W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR268W	3.300503676952903	6.750484507769077	0.0	0.0	0.0	0.0	0.0	1.785773025013796	-0.018297647522438704
YLR269C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR270W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR271W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR273C	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR278C	-0.033678608948498646	0.0	0.8330475096579056	1.2558574822321111	0.0	0.0	0.0	0.0	0.8874359048382713
YLR279W	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	3.571546050027592	0.4345691286579163
YLR280C	-0.7746080058154768	0.0	2.499142528973717	0.418619160744037	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR281C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR282C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR283W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR284C	1.4481801847854578	0.0	0.0	2.093095803720185	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR285W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR286C	-1.145072704248966	2.250161502589692	0.0	0.0	0.0	0.0	0.0	1.785773025013796	-0.4711644237027937
YLR287C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.892886512506898	0.8874359048382713
YLR287C-A	0.7072507879184795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YLR288C	-0.033678608948498646	0.0	1.6660950193158113	0.837238321488074	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR289W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR290C	-2.2564667995494334	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR292C	-1.515537402682455	0.0	0.0	0.0	0.0	4.352674223912988	0.0	0.0	1.7931694571989814
YLR294C	0.7072507879184795	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	1.7931694571989814
YLR295C	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR296W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR297W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	2.176337111956494	0.0	0.0	1.7931694571989814
YLR299W	-8.18390197448526	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR300W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR303W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR304C	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR306W	-0.033678608948498646	0.0	3.3321900386316226	1.674476642976148	0.0	0.0	0.0	0.0	1.7931694571989814
YLR307W	-0.7746080058154768	0.0	2.9156662838026697	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR308W	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	8.705348447825976	0.0	0.0	1.7931694571989814
YLR309C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR311C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.892886512506898	1.7931694571989814
YLR312C	0.7072507879184795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR312W-A	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR313C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR315W	-0.033678608948498646	0.0	0.4165237548289528	1.2558574822321111	0.0	0.0	0.0	0.0	1.7931694571989814
YLR318W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	1.8765970885256578	0.0	1.7931694571989814
YLR319C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR320W	1.4481801847854578	0.0	0.0	3.767572446696333	0.0	0.0	0.0	0.0	1.7931694571989814
YLR322W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR324W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR325C	-0.7746080058154768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR326W	-3.3678608948499007	0.0	3.7487137934605754	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR327C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR328W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR329W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR330W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YLR331C	-1.515537402682455	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR332W	1.0777154863519687	0.0	3.3321900386316226	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YLR333C	-2.2564667995494334	1.125080751294846	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YLR334C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR335W	-1.145072704248966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR337C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YLR338W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YLR341W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YLR342W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
