orf	hom | rDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (CUP1 copy number) | standard | None | Puddu F~Jackson SP, 2019	hom | mtDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | 2micron copy number | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty1) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty2) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty3) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty4) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty5) | standard | None | Puddu F~Jackson SP, 2019	hom | telomere length | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 1) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 2) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 3) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 4) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 5) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 6) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 7) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 8) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 9) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 10) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 11) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 12) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 13) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 14) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 15) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 16) | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (number of subchromosomal deletions/amplifications) | standard | None | Puddu F~Jackson SP, 2019
YBR106W	-0.656424494571469	0.4184960522374597	-0.025920891146185104	1.6179388669218246	0.7496726141542167	2.842833364917796	-0.5532477080059096	0.42104209200278403	-0.5552462635336692	-2.3814267652873005	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	9.771515992496408	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR107C	-0.8829333567108397	0.17161255768966338	0.26686807884867647	1.5576043630552387	-0.05898557629705483	0.4751225337526299	-0.5964864404350385	-1.0764715421410966	-1.2999465810215785	-0.45519037583727395	-1.6437292928345526	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.4002368533424183	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	2.0730336501215105	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR108W	-0.16686246953601694	-0.010593855359013795	-0.04675247596839727	1.148701162479489	0.32133907002680573	-0.07890567263794145	-1.6513908523096847	0.6326396611743783	-0.6011305862719231	-0.35271862202211	-1.0797810326436845	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.3893828046219356	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.0744149931855616	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR112C	-0.4493475571611471	0.5582862800169579	6.973645893415058	0.2615200132273751	-0.02446979481078435	-1.4402760368571277	-4.999756032169273	1.2070603793602865	-0.20966067867033467	-1.5724460762044823	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR116C	-0.4323726041012321	0.4471536697152836	0.1811893986157672	0.22874590202451514	0.7235332092087875	-0.1219238368106756	0.18035238954222885	-0.1982872809730289	-0.7425045844130956	0.6505104837740754	-0.6820921204771251	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.2007258791034034	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	2.2065360595519037	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR125C	0.45144521844068786	0.08035351307220459	0.20893246553127717	-0.14369467479450446	-0.19241633169918956	-1.1223932405892865	-0.23446568765881176	0.237230506147095	-0.33969418169059357	-0.7715549809712478	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.37527181611009	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR126C	0.1363992385574241	-1.0236242086605447	0.8183338759728543	0.8192908818143726	-0.5913492427202173	2.3184520570731366	-1.5893199277446317	-1.3056880833660702	0.23445412734306345	1.2479621248496005	-1.78798222042609	-0.07830082470274186	-1.1833987552186793	0.09593477989281342	0.10659846076649854	-1.5131961282081108	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.9400905872046323	0.12247821758191887	0.0	23.351292786622796	-0.11293287965404138	0.0
YBR127C	-1.8360826051324353	-0.18489901499829478	-0.1147718314476204	-0.3972552852926099	0.21880185889204523	0.7990495141345582	-0.7897330346579923	0.6152092236929388	-1.1471455252741651	-0.4702766225362982	-1.0367181019386276	-0.07830082470274186	-1.2368631856442627	0.09593477989281342	0.10659846076649854	-0.8416570239182947	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	2.6777151197993017	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR129C	-0.5049125510783026	-0.23185714776394234	-0.11374816207740761	-0.23376081669930485	-0.24845320427991074	-0.26588768897920656	-0.5685045130858947	0.06727365947851131	0.6613816002200724	1.395759405788139	-1.4161605510859467	-0.07830082470274186	-1.267368085200037	0.09593477989281342	0.10659846076649854	-1.316322671766497	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.9015719235693799	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR131W	0.7886154091690468	-1.5602110551519957	0.5912522281029299	2.532770636146243	0.8025632000946588	-0.5664303545871839	-0.6258320047622179	-0.5072053110956162	0.8606399197844199	0.022467339008901417	-1.6776400180129099	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.2605186311154946	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR134W	-0.7517507188907007	-0.2774824286153655	1.4828524965663459	0.6956286360369863	1.781396762216635	0.0009038852424288772	-0.21807650451882435	-0.28229407170898296	-0.33422391425079856	-0.44259652814507244	-0.8459242908388032	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.3343259922385013	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	2.365308034527523	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR137W	-0.40262961888993337	-0.16914386760545472	-0.25231579682429917	-0.16926213633236342	0.08274580527104032	-0.42322473326920546	-0.8926535159267596	0.14313487523777743	0.09577872747687687	-0.22840565402800517	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.7161430948494674	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.7555657787855958	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR138C	-1.5329922913191463	-0.18573094474601012	-0.04476662543453952	-0.145165018533027	-0.19591909943828503	0.45332809793933204	-0.3509977707732141	0.16197073988546593	-0.1505992737058181	-0.10661368602224039	-1.4388000696417418	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.440728762131977	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.6809731492561691	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR139W	-1.8991564566667607	-0.06223630645173105	-0.2792300454817716	0.2521096400499271	0.2281524971269056	0.18655441072835388	0.4064082880745061	-0.3520798815979873	-0.19948267914480827	0.012795754781815506	-0.718997618667122	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.2988141095878958	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.7289597926536728	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR141C	0.19784432543887148	-0.13327940998166488	-0.0894671407190912	0.14650287394609324	-0.1288875316685237	-0.0991059458716039	0.005572358995809777	0.9684049305532784	0.14340775684827747	-0.27741656031816625	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.536957297571111	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR144C	-0.9686028257338463	-0.31877956467717605	0.944304549024216	0.07960850221421965	-0.6433849203747728	-0.7929015209056922	-0.6584312858973865	0.4597584456750342	2.4899804314081275	2.213883478172172	-1.6875345311666325	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.6644617835244209	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.868758583449611	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR145W	0.10861915386562522	0.04760732981627046	-0.11177636321836099	0.24392753785794316	-0.08266292552067118	-0.4127372169270179	0.35608402205322487	-0.11803117969229242	-0.5841265142913584	-0.4011810759904755	-0.9291836587637162	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.6410500610735371	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.7123903121474838	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR148W	-1.5715918549508543	-0.12823960490920872	0.12020938354986643	0.05551571318979167	-0.9164292046080527	-0.7136719051677889	-0.8976178248366234	2.030895746583333	-0.057306662569223475	0.14418929354477605	-0.8705929401648849	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.6629948791793965	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.7226976684632428	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR149W	-0.19254030799539276	-0.3239270203210942	-0.23139808729268824	-0.2914056150435196	0.3323995923525763	-0.3149543035040709	0.24501518547439385	-0.5879647779275547	0.5557431979193299	0.8601927521785052	-0.7209684456040406	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.2889496392676079	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.5546597925937642	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR150C	-0.22185154136630397	0.045318628338658934	0.24318151107379005	0.6154007305113188	-0.09925139076542933	-0.47423482657478794	-0.5804939649518094	0.09229609925030627	-0.07586070667495137	-0.9492085295841045	-0.7516528067914657	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.511868879365986	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.7607087354381638	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR151W	-1.793373020684269	-4.912489601325636	-0.03976925459069779	0.3175360209090961	0.2792728885255495	0.2769596772774419	0.7074769001881144	-0.13910798455479026	0.342977422805619	0.731866106177379	-0.6784074148919925	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.1057189208632363	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR157C	-0.566144315055875	-0.19055169640233904	0.07507318188849446	1.8690023010042154	0.9363678599381022	0.14139157654730708	-0.3730263073566768	0.7065239036328569	-0.11765659936189639	-0.1647664891321979	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.6491169699108092	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR158W	0.011848795510348615	1.2088653906652405	0.33900993252790834	1.0624189740747176	0.20093578674009732	-0.18081827749923163	0.9134792633042627	0.38723503378423146	-0.40774548504317076	0.05168230951888956	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR161W	0.025285395852591354	0.2070330477152031	0.5504298701480195	0.5622595621251787	0.9111449227602726	-0.06303533000738304	0.7612765769510564	-0.11446913623502812	-0.5852289035258595	-0.5559886887465303	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5613776956674607	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR162C	0.9729010711183608	0.1703694407452526	0.06936172303546222	0.9492466963295378	2.114521772568878	0.346117092870823	-0.03798866757342242	1.3817811091951862	0.05697624416162373	-0.4348959957167139	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5890953014041467	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR162W-A	-0.17122396865272832	-0.7970254809241119	0.28549314186792424	0.3560181267935663	0.014475952136647461	0.9558126026499277	-0.2966592644356472	0.05457708551888119	-1.5994618687001338	-0.9065829436611393	-1.0902787231506332	-0.07830082470274186	-2.3958476067341126	0.09593477989281342	0.10659846076649854	-1.5332670330949056	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.6168998480764751	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR163W	-0.11538300222266133	-0.3378148009759708	-3.359876968045296	0.8395584169092782	1.0726924781795448	0.4066932051892827	-0.08090964403586244	-1.9766086266508196	-0.6010557581287024	-0.6819829897957225	-1.6893862880699424	-0.07830082470274186	-1.4988862465284087	0.09593477989281342	0.10659846076649854	-1.4331250683093129	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR164C	0.33852822887602824	-0.041656749101841924	-0.05126423435030649	0.13417682348007115	-0.09114802806659504	0.0266070389176559	-0.11466495898965635	0.4138281596964405	-0.39773891455131627	-0.6679340564691518	-1.2866391681296638	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.6463678618999164	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR168W	0.2624844777858723	-0.8781472143042142	2.920698286692254	-0.3853686936370105	0.11256891778223425	-1.380937950317332	-0.32660845383935705	0.28976922864716465	-0.8886216488821428	-0.9989023708725718	-1.684434076854366	-0.07830082470274186	-1.03914548814631	0.09593477989281342	0.10659846076649854	-1.4644957988742162	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	2.049086454078357	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR169C	-0.1195747197006255	-0.293082360299697	0.12052548036095151	0.63324311915189	-0.04425177302283928	-2.2540663356583677	0.15971603882240823	0.5797610577552966	0.5378105233823546	-0.6931320426471297	-1.5111728202081531	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.7653142214701918	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR171W	1.144556737188326	0.21388433119020975	1.2147785272097509	-0.3961792373575181	-0.0821145274657213	-0.1900094648341402	0.10548438243076336	0.13847033725762078	0.2898577455677142	-1.0331589342264644	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR172C	-0.08322251254054966	-0.4525688157174087	-0.44036049151277595	0.04807749030137712	-0.06691654206037104	-0.38826037997987084	-0.6907869632216753	-1.1779888664340807	-0.26047399244223424	-0.14777162944375485	-1.497236596482456	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.6907427670272228	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR173C	0.917835778694414	-2.093462282723886	0.7799300387785774	-0.30088799160993895	-0.008065771574371485	-1.0265674664393085	0.0941709730816309	-0.9142367088538415	-0.15370674454691305	-2.4102256813066436	-1.539276567281672	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.4469379695384974	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	2.017814066025632	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR174C	-1.009225057753628	-0.14503873243434756	-0.4807692459439706	1.5462578860227825	0.09919897202322217	-0.12438491159079086	-0.06438258199021282	-0.38095050739384206	0.4052438094072974	-1.341092260500398	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.7497366571233719	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.4779731956558022	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR175W	-0.30970975260919115	-0.06164814210230415	-0.29128096037995266	2.004465048540846	0.6150800239735006	0.18779398836817376	-0.3954505804856734	0.8480049693752147	-0.04865842482525162	-1.2284704717682813	-1.543355300986792	-0.07830082470274186	-1.0172462932135864	0.09593477989281342	0.10659846076649854	-0.6239257308428598	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR176W	0.23265525716142002	2.2749759011051696	-0.08150304993351982	0.19797059096685898	0.6571397074658963	-0.3635996814915535	-0.1291231152955777	-0.2755639076573232	-0.420370434018287	-0.19933275479914678	-1.5590671951416233	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.7366241215025636	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.7102467086517502	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBR177C	0.3745704387251423	-0.35917815775970435	-0.12773209429419682	1.9436378381639128	-0.27488357627411686	-1.5325660747961438	-0.38654328271486077	0.9661742036432912	-0.6238017448956172	0.12466944255466911	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.632832748768178	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.821636239283051	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
