orf	hap alpha | L-lactate abundance | standard [standard] | Hirasawa T~Shimizu H, 2013
YNL264C	1.0431752764732616
YNL265C	0.8139507482031342
YNL266W	0.9905906512481273
YNL268W	0.7687724082209766
YNL269W	1.1102021579222001
YNL270C	1.1494554697099764
YNL271C	0.7828443501826322
YNL273W	0.9787405948593647
YNL274C	0.6939689272669124
YNL275W	1.0824285882610378
YNL278W	1.0609503610564055
YNL279W	1.0450268477840057
YNL280C	0.06184248177885505
YNL281W	1.0305845915602012
YNL283C	0.9409685401201838
YNL284C	0.7624770657644464
YNL285W	1.0724301031830195
YNL286W	1.0839098453096332
YNL288W	1.0479893618811964
YNL289W	0.911713713410426
YNL291C	0.7646989513373394
YNL292W	0.8683869447390126
YNL293W	1.1994478951000689
YNL294C	1.1676008685552692
YNL295W	0.8757932299819892
YNL296W	0.8680166304768637
YNL297C	0.8198757763975155
YNL298W	0.9143059132454677
YNL299W	0.6421249305660757
YNL300W	1.0805770169502935
YNL301C	0.5217727953677053
YNL302C	1.1590836405258462
YNL303W	1.076873874328805
YNL304W	1.0183642209092898
YNL305C	0.9828140517430017
YNL307C	0.5710245922334999
YNL311C	1.019475163695736
YNL314W	0.9917015940345737
YNL315C	0.7548856233903953
YNL316C	0.8976417714487703
YNL318C	0.8954198858758773
YNL319W	1.0131798212392062
YNL320W	1.0039219646854853
YNL321W	0.9805921661701089
YNL322C	0.8372805467185107
YNL323W	1.0990927300577351
YNL324W	1.0109579356663132
YNL325C	0.90726994226464
YNL326C	1.0694675890858287
YNL327W	1.042434647948964
YNL328C	0.997626622228955
YNL329C	1.1042771297278189
YNL330C	1.2198151795182546
YNL332W	0.9787405948593647
YNL333W	1.0353986769681363
YNL334C	0.9320809978286118
YNL335W	1.068356646299382
YNL336W	1.022067363530778
YNL338W	1.03095490582235
YNL339C	0.9902203369859784
YNR001C	0.9528185965089464
YNR002C	0.9839249945294485
YNR004W	0.9965156794425087
YNR005C	0.9168981130805096
YNR006W	0.9172684273426586
YNR007C	1.0172532781228434
YNR008W	1.0017000791125923
YNR009W	1.0042922789476343
YNR010W	0.8724604016226498
YNR012W	0.9787405948593645
YNR013C	1.167971182817418
YNR014W	1.1431601272534464
YNR015W	0.9150465417697654
YNR018W	1.0135501355013552
YNR019W	0.925045026847784
YNR020C	0.818764833611069
YNR021W	0.986887508626639
YNR022C	0.9902203369859784
YNR023W	0.7554410947836185
YNR024W	1.0142907640256524
YNR025C	1.0394721338517732
YNR027W	1.0013297648504433
YNR028W	1.0098469928798666
YNR029C	1.056136275648471
YNR030W	0.9565217391304346
YNR031C	0.9920719082967225
YNR032C-A	1.0205861064821828
YNR032W	1.1372350990590652
YNR033W	1.043915904997559
YNR034W	1.0568769041727684
YNR036C	1.0391018195896244
YNR037C	0.8254304903297479
YNR039C	1.0742816744937635
YNR040W	1.048729990405494
YNR041C	0.8317258327862782
YNR042W	0.9524482822467976
YNR044W	0.9591139389654766
YNR045W	1.09131613055261
YNR047W	1.022437677792927
YNR048W	0.9854062515780437
YNR049C	1.0050329074719317
YNR050C	1.0872426736689726
YNR051C	0.7687724082209766
YNR052C	0.8465384032722315
YNR055C	0.997996936491104
YNR056C	0.9883687656752342
YNR057C	1.0357689912302848
YNR058W	0.9683717955191974
YNR059W	1.026511134676564
YNR060W	1.0272517632008618
YNR061C	1.0435455907354105
YNR062C	1.057617532697066
YNR063W	1.0342877341816896
YNR064C	1.037620562541029
YNR065C	1.0057735359962294
YNR066C	1.0594691040078104
YNR067C	1.0005891363261459
YNR068C	0.8943089430894309
YNR069C	0.9572623676547324
YNR070W	1.0239189348415223
YNR071C	0.9724452524028346
YNR072W	0.9350435119258024
YNR073C	0.9728155666649833
YNR074C	1.0061438502583782
YNR075W	1.0416940194246662
YOL001W	1.1998182093622178
YOL002C	1.0916864448147587
YOL003C	1.1120537292329444
YOL004W	1.2757326331027286
YOL006C	1.192411924119241
YOL007C	1.201669780672962
YOL008W	1.1564914406908042
YOL009C	0.2714403541550943
YOL012C	1.0872426736689726
YOL013C	1.0428049622111129
YOL013W-A	0.9828140517430017
YOL015W	1.0502112474540894
YOL016C	0.9457826255281185
YOL017W	1.0094766786177178
YOL018C	0.9624467673248159
YOL019W	0.8546853170395058
YOL020W	1.0265111346765643
YOL023W	0.8835698294871147
YOL024W	0.8954198858758774
YOL025W	1.0405830766382198
YOL027C	0.98651719436449
YOL028C	1.0235486205793733
YOL029C	1.08798330219327
YOL030W	1.124274099883856
YOL031C	1.033176791395243
YOL032W	0.9591139389654766
YOL033W	0.8224679762325573
YOL035C	1.0483596761433454
YOL036W	1.0720597889208705
YOL037C	1.089094244979717
YOL039W	1.2005588378865153
YOL041C	1.141308555942702
YOL042W	1.106128701038563
YOL043C	1.1139053005436885
YOL044W	1.0546550185998753
YOL045W	1.00873605009342
YOL046C	1.0076251073069737
YOL047C	0.11479742126613812
YOL048C	1.0279923917251594
YOL049W	0.36438923395445133
YOL050C	0.7402582100355164
YOL051W	0.45252402834587346
YOL052C	0.7306300392196469
YOL052C-A	1.0857614166203775
YOL053W	1.110572472184349
YOL054W	1.0742816744937635
YOL055C	0.982443737480853
YOL056W	1.1046474439899678
YOL057W	0.9939234796074667
YOL058W	1.0068844787826758
YOL059W	1.0416940194246662
YOL060C	1.117608443165177
YOL061W	0.9794812233836624
YOL062C	1.1120537292329444
YOL063C	1.0261408204144153
YOL064C	1.042064333686815
YOL065C	0.1022067363530778
YOL067C	1.0283627059873084
YOL068C	1.0176235923849921
YOL070C	1.0272517632008618
YOL071W	1.0946489589119495
YOL072W	0.3399484926526284
YOL075C	1.042064333686815
YOL076W	0.14146004814085408
YOL079W	1.1224225285731118
YOL080C	1.1727852682253532
YOL081W	0.1477553905973842
YOL082W	1.1072396438250096
YOL083W	0.7906209496877576
YOL084W	1.066134760726489
YOL085C	1.0820582739988889
YOL086C	0.09109730848861283
YOL087C	0.9768890235486205
YOL088C	1.0276220774630105
YOL089C	0.8357992896699152
YOL090W	0.7861771785419718
YOL091W	0.9750374522378764
YOL092W	0.8906058004679425
YOL093W	0.9879984514130855
YOL095C	0.7946944065713948
YOL096C	0.9561514248682859
YOL098C	1.0002188220639971
YOL099C	0.9520779679846488
YOL100W	0.9509670251982023
YOL101C	0.9879984514130855
YOL103W	0.9206012557019979
YOL104C	0.9813327946944065
YOL105C	0.8869026578464542
YOL106W	1.00244070763689
YOL107W	0.8587587739231429
YOL108C	0.5565823360096955
YOL109W	0.9935531653453178
YOL110W	0.9143059132454678
YOL111C	0.9165277988183608
YOL112W	1.0020703933747412
YOL113W	0.20848692958979276
YOL114C	0.9983672507532528
YOL115W	1.0398424481139221
YOL116W	0.8894948576814959
YOL117W	0.9876281371509366
YOL118C	0.98651719436449
YOL119C	0.9587436247033276
YOL121C	1.1350132134861721
YOL122C	0.964668652897709
YOL124C	0.9524482822467976
YOL125W	0.7335925533168376
YOL126C	0.993553165345318
YOL128C	0.95800299617903
YOL129W	1.004662593209783
YOL131W	0.9572623676547324
YOL132W	1.0079954215691225
YOL136C	0.9268965981585281
YOL137W	0.9102324563618307
YOL138C	0.8409836893399989
YOL141W	0.7447019811813024
YOL147C	0.9450419970038209
YOL148C	0.7117440118500563
YOL150C	0.7150768402093959
YOL151W	0.986887508626639
YOL152W	0.9705936810920904
YOL155C	1.0587284754835125
YOL158C	0.7265565823360096
YOL159C	0.9435607399552256
YOL160W	0.8957902001380261
YOL162W	0.8539446885152081
YOL163W	1.0583581612213635
YOR001W	0.8628322308067801
YOR002W	0.9083808850510865
YOR003W	0.975778080762174
YOR005C	1.0013297648504433
YOR006C	1.066505074988638
YOR007C	1.03095490582235
YOR008C	1.057247218434917
YOR008C-A	0.7743271221532091
YOR009W	1.042064333686815
YOR010C	1.1050177582521166
YOR011W	1.0720597889208705
YOR012W	1.1157568718544328
YOR013W	1.052803447289131
YOR014W	1.1031661869413723
YOR015W	1.1490851554478276
YOR016C	1.0050329074719317
YOR017W	1.168341497079567
YOR018W	0.9594842532276254
YOR019W	1.0346580484438384
YOR021C	1.0594691040078104
YOR022C	0.9735561951892809
YOR023C	1.0472487333568987
YOR024W	1.0061438502583782
YOR025W	0.9180090558669561
YOR026W	0.8994933427595144
YOR027W	1.0698379033479775
YOR028C	1.0894645592418657
YOR029W	0.9872578228887879
YOR030W	1.0942786446498005
YOR032C	1.0428049622111129
YOR033C	0.8880136006329007
YOR034C	1.079836388425996
YOR035C	0.7821037216583345
YOR036W	0.5899106196030904
YOR037W	1.0965005302226936
YOR038C	1.0405830766382198
YOR039W	0.8965308286623238
YOR040W	1.057617532697066
YOR041C	0.9613358245383696
YOR042W	1.0324361628709455
YOR043W	0.9735561951892809
YOR044W	1.0150313925499503
YOR045W	1.0368799340167314
YOR047C	1.088723930717568
YOR049C	1.0102173071420153
YOR050C	1.043915904997559
YOR051C	1.0979817872712887
YOR052C	0.2881044959517918
YOR053W	1.064653503677894
YOR054C	0.8739416586712451
YOR055W	0.9779999663350671
YOR058C	0.9405982258580349
YOR059C	0.8972714571866215
YOR061W	0.9220825127505933
YOR062C	0.9309700550421652
YOR064C	1.0116985641906107
YOR065W	1.055765961386322
YOR066W	0.8857917150600076
YOR067C	0.9657795956841554
YOR068C	0.940227911595886
YOR069W	0.5936137622245787
YOR070C	0.3292093790503122
YOR071C	1.108350586611456
YOR072W	1.0105876214041642
YOR073W	1.0353986769681363
YOR076C	0.95800299617903
YOR078W	0.617313875002104
YOR079C	1.0476190476190474
YOR080W	0.8620916022824824
YOR081C	0.9765187092864717
YOR082C	0.7987678634550319
YOR083W	0.8543150027773568
YOR084W	1.0157720210742478
YOR085W	0.9239340840613375
YOR086C	0.14553350502449122
YOR087W	1.0235486205793733
YOR089C	1.0990927300577353
YOR090C	1.0179939066471408
YOR091W	1.004292278947634
YOR092W	0.07332222390546886
YOR093C	0.9554107963439882
YOR094W	1.0231783063172246
YOR096W	0.760995808715851
YOR097C	1.0091063643555689
YOR099W	1.0091063643555689
YOR100C	0.9528185965089464
YOR101W	1.044656533521857
YOR104W	1.0353986769681363
YOR105W	1.053544075813429
YOR106W	0.8291336329512362
YOR107W	1.0894645592418657
YOR108W	1.0361393054924337
YOR109W	0.7983975491928832
YOR111W	1.0124391927149083
YOR112W	1.089094244979717
YOR113W	0.9057886852160447
YOR114W	0.8876432863707518
YOR115C	1.1435304415155951
YOR118W	0.9635577101112627
YOR120W	1.0690972748236798
YOR121C	1.0628019323671496
YOR123C	1.07539261728021
YOR124C	0.9176387416048073
YOR125C	0.9761483950243229
YOR126C	1.03095490582235
YOR127W	0.9150465417697655
YOR128C	0.9024558568567053
YOR129C	0.9965156794425087
YOR130C	0.986887508626639
YOR131C	0.9735561951892809
YOR132W	0.8843104580114123
YOR133W	1.0861317308825262
YOR134W	0.06702688144893872
YOR135C	0.8313555185241293
YOR136W	0.8891245434193472
YOR137C	1.055395647124173
YOR138C	0.986887508626639
YOR139C	0.9717046238785367
YOR140W	0.8480196603208268
YOR141C	0.19552593041458363
YOR142W	0.9557811106061371
YOR144C	0.9787405948593647
YOR147W	1.042064333686815
YOR150W	0.9665202242084532
YOR152C	0.9157871702940632
YOR153W	1.1072396438250096
YOR154W	0.4591896850645525
YOR155C	0.9165277988183608
YOR156C	0.9439310542173744
YOR158W	0.7728458651046137
YOR161C	1.1246444141460048
YOR162C	1.0320658486087968
YOR163W	1.11353498628154
YOR164C	0.9779999663350671
YOR165W	0.9994781935396992
YOR166C	1.0505815617162384
YOR167C	1.0283627059873084
YOR170W	1.1150162433301352
YOR171C	1.0616909895807032
YOR172W	1.0498409331919405
YOR173W	1.0216970492686293
YOR175C	1.022067363530778
YOR177C	1.0405830766382198
YOR178C	1.0694675890858287
YOR179C	0.9687421097813462
YOR180C	0.9602248817519231
YOR182C	1.0131798212392062
YOR183W	1.1761180965846925
YOR184W	0.00407345688363716
YOR185C	1.1283475567674932
YOR186W	1.0939083303876516
YOR187W	1.0498409331919405
YOR189W	0.9939234796074667
YOR190W	0.5984278476325136
YOR191W	1.0879833021932703
YOR192C	0.9635577101112625
YOR193W	1.1161271861165816
YOR195W	0.9465232540524163
YOR196C	0.9505967109360534
YOR197W	0.98651719436449
YOR198C	1.2194448652561058
YOR199W	0.829874261475534
YOR200W	0.05480651079802723
YOR201C	1.089094244979717
YOR202W	1.0287330202494571
YOR205C	1.0568769041727684
YOR209C	0.7235940682388189
YOR211C	0.4695584844047198
YOR212W	0.7454426097056002
YOR213C	0.9520779679846488
YOR214C	1.0013297648504433
YOR215C	1.022067363530778
YOR216C	0.92948879799357
YOR219C	0.9331919406150583
YOR220W	1.0383611910653265
YOR221C	0.9109730848861283
YOR222W	0.9087511993132353
YOR223W	0.9887390799373832
YOR225W	0.7746974364153578
YOR226C	0.9735561951892809
YOR227W	1.1294584995539396
YOR229W	1.075762931542359
YOR230W	0.9746671379757277
YOR231W	0.9972563079668061
YOR234C	1.0946489589119495
YOR235W	1.1361241562726185
YOR237W	0.9750374522378764
YOR238W	0.9761483950243229
YOR239W	1.00244070763689
YOR241W	0.6550859297412849
YOR242C	0.9583733104411789
YOR243C	0.900604285545961
YOR245C	1.0209564207443316
YOR246C	1.239071521149994
YOR247W	0.09776296520729182
YOR248W	1.1598242690501437
YOR251C	0.9143059132454678
YOR252W	1.0835395310474845
YOR253W	1.1090912151357537
YOR255W	1.002811021899039
YOR258W	1.002811021899039
YOR263C	1.0824285882610376
YOR264W	1.1716743254389064
YOR265W	0.9620764530626672
YOR266W	1.0728004174451684
YOR267C	1.179450924944032
YOR268C	1.0850207880960796
YOR269W	1.0542847043377268
YOR270C	1.0098469928798668
YOR271C	1.0850207880960796
YOR273C	0.9128246561968725
YOR274W	1.0365096197545824
YOR275C	0.9513373394603509
YOR276W	0.8743119729333938
YOR277C	1.0920567590769075
YOR279C	0.9468935683145651
YOR280C	0.9746671379757275
YOR283W	0.9835546802672995
YOR284W	0.991331279772425
YOR285W	0.21737447188136477
YOR286W	0.9924422225588715
YOR288C	0.9924422225588715
YOR289W	0.9483748253631605
YOR290C	1.0431752764732616
YOR291W	0.9783702805972158
YOR292C	1.0787254456395494
YOR293W	1.2161120368967664
YOR295W	1.1102021579222003
YOR296W	1.0413237051625175
YOR297C	1.0876129879311216
YOR298C-A	1.0259556632833406
YOR299W	0.83431803262132
YOR300W	1.076318402935582
YOR301W	0.9272669124206768
YOR302W	0.518995438401589
YOR303W	0.8693127303943846
YOR304C-A	1.0183642209092898
YOR304W	0.9494857681496068
YOR305W	1.0128095069770573
YOR306C	0.9441162113484488
YOR307C	0.995404736656062
YOR308C	1.358683027824067
YOR309C	1.1774141965022136
YOR311C	0.8569072026123987
YOR312C	0.9998485078018481
YOR313C	1.0379908768031778
YOR314W	1.0761332458045076
YOR315W	1.088353616455419
YOR316C	1.1361241562726185
YOR317W	0.9746671379757275
YOR318C	0.3703142621488326
YOR320C	1.0657644464643403
YOR321W	1.0542847043377266
YOR322C	0.944671682741672
YOR323C	1.17056338265246
YOR324C	0.7421097813462606
YOR325W	1.0765035600666564
YOR327C	1.0742816744937635
YOR328W	1.053544075813429
YOR330C	0.06702688144893872
YOR331C	1.0068844787826758
YOR332W	0.8469087175343802
YOR333C	0.9709639953542392
YOR334W	0.9950344223939135
YOR337W	1.0650238179400429
YOR338W	1.0098469928798666
YOR339C	1.0239189348415223
YOR342C	1.0065141645205269
YOR343C	1.088723930717568
YOR344C	0.8913464289922401
YOR345C	1.019475163695736
YOR346W	1.0698379033479775
YOR347C	1.0428049622111129
YOR348C	1.020215792220034
YOR349W	0.8887542291571984
YOR350C	0.029625140971906612
YOR351C	1.0790957599016981
YOR352W	1.1501960982342743
YOR354C	1.02465956336582
YOR355W	0.8791260583413287
YOR356W	1.06576444646434
YOR357C	1.0679863320372331
YOR358W	0.7276675251224561
YOR359W	0.8965308286623239
YOR360C	0.8869026578464542
YOR363C	1.0524331330269823
YOR364W	0.8680166304768637
YOR365C	1.0653941322021914
YOR366W	0.9405982258580349
YOR367W	1.0428049622111129
YOR368W	1.075762931542359
YOR369C	0.7061892979178238
YOR371C	1.0816879597367401
YOR374W	1.0698379033479775
YOR375C	0.7602551801915535
YOR376W	1.0487299904054943
YOR377W	1.04687841909475
YOR378W	1.0694675890858287
YOR379C	1.0154017068120993
YOR380W	1.0824285882610376
YOR381W	1.0924270733390562
YOR382W	1.0479893618811964
YOR383C	1.1579726977393998
YOR384W	1.1998182093622178
YOR385W	1.2572169199952867
YOR386W	1.1268662997188976
YPL001W	1.0068844787826758
YPL002C	0.5591745358447373
YPL003W	1.0039219646854853
YPL004C	0.9587436247033276
YPL005W	0.9257856553720816
YPL006W	0.8554259455638034
YPL008W	0.9550404820818393
YPL009C	1.2375902641013987
YPL013C	0.9350435119258024
YPL014W	0.9898500227238295
YPL015C	0.8594994024474405
YPL017C	0.9218973556195188
YPL018W	1.1750071537982458
YPL019C	1.0746519887559123
YPL021W	1.228332407547678
YPL022W	0.81209917689239
YPL023C	0.9398575973337372
YPL024W	0.900604285545961
YPL025C	0.9505967109360534
YPL026C	0.9861468801023414
YPL027W	0.9879984514130855
YPL029W	0.675082899897322
YPL030W	0.9898500227238297
YPL031C	1.0657644464643403
YPL032C	0.9842953087915972
YPL033C	1.0083657358312712
YPL034W	0.9961453651803598
YPL035C	0.8006194347657761
YPL036W	0.9631873958491138
YPL037C	0.997996936491104
YPL038W	0.9591139389654766
YPL039W	0.991331279772425
YPL040C	1.4046019963305223
YPL041C	1.090575502028312
YPL045W	0.2292245282701274
YPL046C	1.0035516504233364
YPL047W	0.993553165345318
YPL048W	0.8009897490279251
YPL049C	0.7998788062414786
YPL050C	1.0350283627059873
YPL051W	0.16886330353986767
YPL052W	1.1975963237893246
YPL053C	0.9624467673248159
YPL054W	1.004292278947634
YPL055C	0.7569223518322139
YPL056C	0.9283778552071233
YPL057C	0.7784005790368461
YPL058C	0.06258311030315271
YPL059W	0.057769024895217895
YPL060W	0.9498560824117557
YPL061W	0.7528488949485768
YPL062W	1.2098166944402364
YPL064C	1.1227928428352607
YPL065W	0.856166574088101
YPL066W	0.9694827383056439
YPL067C	0.5114039960275378
YPL068C	1.1146459290679862
YPL069C	1.2416637209850356
YPL070W	0.9954047366560622
YPL071C	1.4034910535440757
YPL072W	0.17997273140433265
YPL073C	1.2827686040835562
YPL074W	1.2909155178508307
YPL077C	0.2073759868033463
YPL078C	0.07091518120150145
YPL079W	1.1813024962547762
YPL080C	0.7946944065713948
YPL081W	0.871719773098352
YPL084W	1.1050177582521166
YPL086C	1.3175781447255464
YPL087W	0.9402279115958861
YPL088W	0.8757932299819892
YPL089C	0.8876432863707518
YPL091W	0.9102324563618307
YPL092W	1.019845477957885
YPL095C	0.9687421097813462
YPL096W	1.0024407076368902
YPL097W	0.9524482822467976
YPL098C	1.0035516504233364
YPL099C	1.0105876214041642
YPL100W	1.2050026090323014
YPL101W	0.8972714571866215
YPL102C	0.8209867191839619
YPL103C	1.0102173071420155
YPL104W	0.8520931172044639
YPL105C	1.0183642209092898
YPL106C	0.9698530525677926
YPL107W	0.9883687656752342
YPL108W	0.9580029961790302
YPL109C	1.1072396438250096
YPL110C	0.9542998535575417
YPL111W	1.011328249928462
YPL112C	1.0561362756484707
YPL113C	0.7665505226480835
YPL114W	0.9939234796074667
YPL115C	1.0131798212392062
YPL116W	1.026881448938713
YPL118W	0.1133161642175428
YPL119C	0.9783702805972158
YPL120W	1.1587133262636973
YPL121C	1.0461377905704523
YPL123C	0.7132252688986517
YPL125W	0.9613358245383696
YPL127C	1.0339174199195407
YPL129W	0.6898954703832753
YPL130W	0.9776296520729182
YPL132W	0.07443316669191537
YPL133C	0.9842953087915972
YPL134C	1.0513221902405359
YPL135W	1.0298439630359038
YPL136W	0.9046777424295982
YPL137C	0.9683717955191974
YPL138C	1.0035516504233364
YPL139C	0.13479439142217509
YPL140C	1.057247218434917
YPL141C	0.9180090558669561
YPL144W	0.8861620293221566
YPL145C	0.9372653974986954
YPL147W	1.0050329074719317
YPL148C	0.8676463162147149
YPL149W	1.2090760659159385
YPL150W	0.7939537780470972
YPL152W	1.057247218434917
YPL154C	0.1336834486357286
YPL155C	1.0161423353363968
YPL156C	0.9035667996431517
YPL157W	1.272770119005538
YPL158C	0.8587587739231429
YPL159C	0.9857765658401925
YPL161C	0.9024558568567052
YPL162C	1.0342877341816896
YPL163C	0.9509670251982023
YPL164C	0.9172684273426585
YPL165C	1.079836388425996
YPL166W	1.0679863320372331
YPL167C	1.0724301031830195
YPL168W	1.1146459290679862
YPL170W	1.1150162433301352
YPL171C	1.0653941322021914
YPL172C	0.8798666868656263
YPL173W	0.8972714571866215
YPL174C	1.0916864448147585
YPL176C	1.11353498628154
YPL177C	1.1005739871063305
YPL178W	0.7043377266070796
YPL179W	0.9535592250332441
YPL180W	1.1961150667407294
YPL181W	0.940227911595886
YPL182C	1.090575502028312
YPL183C	0.9676311669948995
YPL183W-A	0.8313555185241293
YPL184C	0.9720749381406857
YPL185W	1.0150313925499503
YPL186C	1.0435455907354103
YPL187W	0.9879984514130855
YPL188W	1.0853911023582286
YPL189W	0.9842953087915972
YPL191C	1.0294736487737548
YPL192C	1.044656533521857
YPL193W	1.0302142772980525
YPL194W	1.042434647948964
YPL195W	1.1005739871063307
YPL196W	1.0542847043377266
YPL197C	1.079836388425996
YPL198W	1.0846504738339307
YPL199C	1.056136275648471
YPL200W	0.9031964853810028
YPL201C	1.0835395310474845
YPL202C	0.8017303775522227
YPL203W	1.0413237051625173
YPL205C	0.964668652897709
YPL206C	0.7398878957733677
YPL207W	1.0342877341816896
YPL208W	1.095019273174098
YPL212C	1.1268662997188976
YPL213W	1.17056338265246
YPL214C	1.0068844787826758
YPL215W	1.0416940194246662
YPL216W	1.0324361628709455
YPL219W	1.141308555942702
YPL220W	1.1053880725142655
YPL221W	1.0498409331919405
YPL222W	1.113164672019391
YPL223C	1.1261256711946002
YPL224C	1.0357689912302848
YPL225W	1.022437677792927
YPL226W	1.0927973876012052
YPL227C	1.1053880725142655
YPL229W	0.9742968237135787
YPL230W	0.9420794829066302
YPL232W	1.1068693295628607
YPL234C	0.9435607399552256
YPL236C	0.887272972108603
YPL239W	1.0250298776279685
YPL240C	1.030584591560201
YPL241C	1.0435455907354103
YPL244C	1.066505074988638
YPL245W	1.044656533521857
YPL246C	1.0216970492686293
YPL247C	0.635088959585248
YPL248C	1.0213267350064805
YPL249C	0.9842953087915972
YPL250C	0.8798666868656264
YPL253C	1.0679863320372331
YPL254W	1.1824134390412226
YPL256C	0.9917015940345738
YPL257W	1.079466074163847
YPL258C	1.1420491844669998
YPL259C	1.1638977259337808
YPL260W	1.1087209008736048
YPL261C	1.1142756148058373
YPL262W	0.9228231412748908
YPL263C	1.0254001918901174
YPL264C	1.0539143900755779
YPL265W	1.0876129879311216
YPL267W	1.2157417226346177
YPL268W	0.8835698294871148
YPL269W	1.0228079920550759
YPL270W	1.0698379033479775
YPL271W	0.7306300392196469
YPL272C	1.0431752764732618
YPL273W	0.9572623676547324
YPL274W	1.0131798212392062
YPR001W	1.09761147300914
YPR002W	1.0168829638606944
YPR003C	1.0231783063172244
YPR004C	1.0346580484438384
YPR005C	0.9917015940345738
YPR006C	0.9768890235486205
YPR007C	0.9461529397902674
YPR008W	0.9713343096163881
YPR009W	0.9106027706239794
YPR011C	0.827282061640492
YPR012W	0.816542948038176
YPR013C	0.9546701678196906
YPR014C	1.5834637849484083
YPR015C	0.9642983386355601
YPR017C	0.9439310542173744
YPR018W	0.8776448012927334
YPR020W	0.9624467673248159
YPR021C	0.8887542291571984
YPR022C	0.3714252049352792
YPR023C	1.0609503610564055
YPR024W	0.9320809978286118
YPR026W	0.9243043983234862
YPR027C	0.9061589994781934
YPR028W	0.9061589994781934
YPR029C	0.9905906512481273
YPR030W	0.9509670251982023
YPR031W	0.9624467673248159
YPR032W	1.0231783063172244
YPR036W	0.9835546802672995
YPR037C	0.9879984514130855
YPR038W	0.913935598983319
YPR039W	0.9876281371509366
YPR040W	1.073170731707317
YPR042C	0.9409685401201837
YPR043W	0.997626622228955
YPR044C	0.9565217391304346
YPR045C	0.9565217391304347
YPR046W	0.9854062515780437
YPR047W	1.1713040111767576
YPR049C	1.0624316181050009
YPR050C	0.993553165345318
YPR051W	1.0194751636957362
YPR052C	1.0120688784527594
YPR053C	0.9598545674897744
YPR054W	1.0150313925499503
YPR057W	0.9328216263529094
YPR058W	0.7254456395495631
YPR059C	0.7895100069013111
YPR060C	0.5606557928933326
YPR061C	0.8506118601558685
YPR062W	0.9554107963439882
YPR063C	0.8576478311366965
YPR064W	1.0694675890858287
YPR065W	0.9524482822467976
YPR066W	0.9331919406150583
YPR067W	0.5306603376592772
YPR068C	0.9961453651803598
YPR069C	0.9698530525677926
YPR070W	0.9702233668299415
YPR071W	0.9550404820818393
YPR072W	0.9198606271777003
YPR073C	0.761366122978
YPR074C	0.5688027066606071
YPR075C	0.9320809978286119
YPR076W	0.8532040599909104
YPR077C	1.037620562541029
YPR078C	1.0435455907354103
YPR079W	0.8957902001380261
YPR083W	0.9220825127505933
YPR084W	0.9365247689743976
YPR087W	0.7706239795317208
YPR089W	0.98818360854416
YPR091C	1.0083657358312712
YPR092W	1.0028110218990387
YPR093C	1.013550135501355
YPR095C	0.9972563079668063
YPR096C	0.5921325051759834
YPR097W	0.871719773098352
YPR098C	0.9305997407800165
YPR099C	0.5769496204278813
YPR100W	0.9791109091215134
YPR101W	1.0131798212392062
YPR106W	0.9624467673248159
YPR109W	0.9817031089565554
YPR111W	1.0005891363261459
YPR114W	1.1261256711946002
YPR115W	1.0927973876012052
YPR116W	0.8150616909895806
YPR117W	0.9383763402851419
YPR118W	0.8328367755727245
YPR119W	0.9202309414398491
YPR120C	0.9409685401201838
YPR121W	0.9605951960140718
YPR122W	0.9835546802672995
YPR123C	1.1535289265936137
YPR124W	0.7439613526570048
YPR125W	0.9320809978286118
YPR126C	1.033176791395243
YPR127W	0.9913312797724252
YPR129W	1.1405679274184046
YPR130C	1.0620613038428521
YPR131C	0.7295190964332003
YPR132W	1.015772021074248
YPR133W-A	0.9354138261879512
YPR134W	0.9343028834015048
YPR135W	0.7310003534817957
YPR138C	0.9828140517430017
YPR139C	0.7276675251224561
YPR140W	0.20922755811409044
YPR141C	1.043915904997559
YPR145W	1.250180949014459
YPR146C	0.9998485078018481
YPR147C	0.867276001952566
YPR148C	1.0365096197545824
YPR149W	1.0005891363261459
YPR150W	0.9968859937046577
YPR151C	0.9717046238785367
YPR152C	1.1531586123314648
YPR153W	0.9302294265178676
YPR154W	0.85653688835025
YPR155C	1.0272517632008618
YPR156C	0.9924422225588715
YPR157W	0.9217121984884444
YPR158W	0.9872578228887879
YPR159W	0.5969465905839182
YPR160W	0.9857765658401925
YPR163C	0.8291336329512362
YPR164W	0.9368950832365466
YPR166C	1.0020703933747412
YPR167C	0.8520931172044639
YPR170C	0.9909609655102762
YPR171W	0.9257856553720816
YPR172W	0.8931980003029842
YPR173C	0.8432055749128918
YPR174C	0.9791109091215134
YPR179C	0.8857917150600076
YPR184W	0.9450419970038209
YPR185W	1.0428049622111129
YPR188C	1.0068844787826758
YPR189W	0.9694827383056439
YPR191W	1.4090457674763082
YPR192W	0.39549563197495324
YPR193C	0.9698530525677926
YPR194C	1.0468784190947498
YPR195C	0.8891245434193471
YPR196W	1.1694524398660135
YPR197C	0.9502263966739046
YPR198W	1.026511134676564
YPR199C	0.9376357117608443
YPR200C	1.0165126495985457
YPR201W	0.9143059132454678
