orf	het | genome instability (diploid mating) | standard [standard] | Choy JS~Basrai MA, 2013
YML072C	1.1666666666666667
YML073C	0.3333333333333333
YML074C	0.6666666666666666
YML075C	1.1666666666666665
YML076C	1.1666666666666665
YML077W	0.3333333333333333
YML078W	1.1666666666666665
YML080W	0.3333333333333333
YML081C-A	1.0
YML081W	0.6666666666666666
YML082W	0.3333333333333333
YML083C	0.3333333333333333
YML084W	0.16666666666666666
YML085C	0.6666666666666666
YML086C	0.3333333333333333
YML087C	1.0
YML088W	1.5
YML089C	1.0
YML090W	0.6666666666666666
YML091C	0.0
YML092C	0.6666666666666666
YML093W	0.3333333333333333
YML094C-A	1.1666666666666665
YML094W	0.5
YML095C	0.5
YML096W	0.5
YML097C	0.6666666666666666
YML098W	0.5
YML099C	0.5
YML100W	0.16666666666666666
YML100W-A	0.3333333333333333
YML101C	1.0
YML101C-A	0.8333333333333333
YML102W	1.3333333333333335
YML103C	1.0
YML104C	0.5833333333333333
YML105C	0.5
YML106W	0.8333333333333334
YML107C	1.0
YML108W	0.3333333333333333
YML109W	0.16666666666666666
YML110C	0.6666666666666666
YML111W	0.16666666666666666
YML112W	0.6666666666666666
YML113W	1.1666666666666665
YML114C	0.6666666666666666
YML115C	0.8333333333333333
YML116W	0.5
YML116W-A	0.5
YML117W	0.8333333333333333
YML118W	0.8333333333333333
YML119W	1.0
YML120C	0.5
YML121W	0.6666666666666666
YML122C	0.3333333333333333
YML123C	0.8333333333333334
YML124C	0.6666666666666666
YML125C	0.6666666666666666
YML126C	0.6666666666666666
YML127W	0.5
YML128C	0.8333333333333334
YML129C	0.8333333333333333
YML130C	1.0
YML131W	0.6666666666666666
YMR001C	0.0
YMR001C-A	0.8333333333333333
YMR002W	0.3333333333333333
YMR003W	0.3333333333333333
YMR004W	0.5
YMR005W	0.5833333333333333
YMR006C	0.5
YMR007W	0.6666666666666666
YMR008C	1.0
YMR009W	0.5
YMR010W	0.6666666666666666
YMR011W	0.3333333333333333
YMR012W	0.3333333333333333
YMR013C	0.3333333333333333
YMR013W-A	1.5
YMR014W	0.16666666666666666
YMR015C	0.16666666666666666
YMR016C	0.3333333333333333
YMR017W	0.6666666666666666
YMR018W	0.8333333333333333
YMR019W	0.8333333333333333
YMR020W	0.5
YMR021C	0.8333333333333333
YMR022W	0.8333333333333333
YMR023C	1.0
YMR024W	0.3333333333333333
YMR025W	0.5
YMR026C	0.6666666666666666
YMR027W	0.3333333333333333
YMR028W	0.5
YMR029C	0.8333333333333333
YMR030W	0.6666666666666666
YMR031C	1.0
YMR031W-A	0.5
YMR032W	0.5
YMR033W	0.9166666666666666
YMR034C	0.8333333333333333
YMR035W	0.16666666666666666
YMR036C	0.3333333333333333
YMR037C	1.1666666666666665
YMR038C	0.5
YMR039C	0.8333333333333333
YMR040W	0.5
YMR041C	0.8333333333333333
YMR042W	0.8333333333333333
YMR043W	0.5
YMR044W	1.5
YMR047C	0.5833333333333333
YMR048W	0.16666666666666666
YMR049C	0.8333333333333333
YMR052C-A	0.3333333333333333
YMR052W	0.6666666666666666
YMR053C	1.3333333333333333
YMR054W	0.8333333333333333
YMR055C	1.6666666666666667
YMR056C	1.0
YMR057C	1.1666666666666667
YMR058W	0.8333333333333333
YMR059W	0.6666666666666666
YMR060C	0.3333333333333333
YMR061W	0.3333333333333333
YMR062C	0.0
YMR063W	0.6666666666666666
YMR064W	1.0
YMR065W	1.1666666666666665
YMR066W	1.6666666666666665
YMR067C	0.5
YMR068W	1.1666666666666667
YMR069W	1.5
YMR070W	1.8333333333333335
YMR071C	0.5
YMR072W	1.0
YMR073C	0.8333333333333333
YMR074C	1.25
YMR075C-A	0.5
YMR075W	0.6666666666666666
YMR076C	1.0
YMR077C	0.5
YMR078C	0.6666666666666666
YMR079W	0.5
YMR080C	0.3333333333333333
YMR081C	0.3333333333333333
YMR082C	0.8333333333333333
YMR083W	0.5
YMR084W	0.8333333333333333
YMR085W	0.6666666666666666
YMR086C-A	0.6666666666666666
YMR086W	0.6666666666666666
YMR087W	0.3333333333333333
YMR088C	0.6666666666666666
YMR089C	0.3333333333333333
YMR090W	0.5
YMR091C	0.0
YMR092C	1.0
YMR093W	0.8333333333333333
YMR094W	1.1666666666666665
YMR095C	0.8333333333333333
YMR096W	0.6666666666666666
YMR097C	0.16666666666666666
YMR098C	0.8333333333333333
YMR099C	1.0
YMR100W	0.6666666666666666
YMR101C	0.8333333333333334
YMR102C	0.5
YMR103C	0.8333333333333333
YMR104C	0.6666666666666666
YMR105C	0.6666666666666666
YMR105W-A	1.0
YMR106C	0.16666666666666666
YMR107W	0.8333333333333334
YMR108W	0.41666666666666663
YMR109W	0.3333333333333333
YMR110C	0.6666666666666666
YMR111C	1.0
YMR112C	0.5
YMR113W	0.0
YMR114C	0.5
YMR115W	0.5
YMR116C	1.1666666666666667
YMR117C	0.8333333333333334
YMR118C	1.4166666666666667
YMR119W	0.0
YMR119W-A	0.16666666666666666
YMR120C	0.5
YMR121C	0.16666666666666666
YMR122C	0.3333333333333333
YMR123W	0.5
YMR124W	0.8333333333333333
YMR125W	0.16666666666666666
YMR126C	0.5
YMR127C	0.5
YMR128W	0.3333333333333333
YMR129W	0.6666666666666666
YMR130W	0.16666666666666666
YMR131C	0.6666666666666666
YMR132C	0.6666666666666666
YMR133W	0.5
YMR134W	0.6666666666666666
YMR135C	0.6666666666666666
YMR135W-A	1.1666666666666667
YMR136W	1.1666666666666665
YMR137C	0.6666666666666666
YMR138W	1.5
YMR139W	1.1666666666666665
YMR140W	0.8333333333333333
YMR141C	0.5
YMR142C	0.6666666666666666
YMR143W	0.75
YMR144W	0.5
YMR145C	1.0
YMR146C	1.1666666666666665
YMR147W	0.6666666666666666
YMR148W	0.5
YMR149W	0.3333333333333333
YMR150C	0.8333333333333333
YMR151W	0.6666666666666666
YMR152W	0.6666666666666666
YMR153C-A	0.6666666666666666
YMR153W	0.6666666666666666
YMR154C	0.5
YMR155W	1.0
YMR156C	0.3333333333333333
YMR157C	0.5
YMR158C-A	0.3333333333333333
YMR158W	0.3333333333333333
YMR158W-B	0.8333333333333333
YMR159C	0.16666666666666666
YMR160W	0.9166666666666666
YMR161W	1.1666666666666665
YMR162C	1.0
YMR163C	0.5
YMR164C	1.1666666666666667
YMR165C	0.8333333333333333
YMR166C	1.1666666666666667
YMR167W	0.6666666666666666
YMR168C	0.5
YMR169C	0.5833333333333334
YMR170C	0.16666666666666666
YMR171C	0.6666666666666666
YMR172C-A	0.8333333333333333
YMR172W	0.3333333333333333
YMR173W	0.5
YMR173W-A	0.3333333333333333
YMR174C	0.5833333333333334
YMR175W	0.7500000000000001
YMR175W-A	0.16666666666666666
YMR176W	0.5
YMR177W	0.16666666666666666
YMR178W	0.0
YMR179W	0.8333333333333333
YMR180C	1.0
YMR181C	0.3333333333333333
YMR182C	0.6666666666666666
YMR182W-A	0.16666666666666666
YMR183C	0.3333333333333333
YMR184W	0.16666666666666666
YMR185W	0.75
YMR186W	0.5
YMR187C	0.16666666666666666
YMR188C	0.16666666666666666
YMR189W	0.16666666666666666
YMR190C	1.3333333333333335
YMR191W	0.5833333333333334
YMR192W	0.6666666666666666
YMR193C-A	0.16666666666666666
YMR193W	0.5
YMR194C-A	0.5
YMR194C-B	0.3333333333333333
YMR194W	1.0
YMR195W	0.16666666666666666
YMR196W	0.6666666666666666
YMR197C	0.6666666666666666
YMR198W	0.8333333333333333
YMR199W	0.6666666666666666
YMR200W	0.8333333333333333
YMR201C	0.6666666666666666
YMR202W	0.3333333333333333
YMR203W	0.5
YMR204C	0.16666666666666666
YMR205C	0.8333333333333333
YMR206W	0.8333333333333333
YMR207C	0.6666666666666666
YMR208W	0.3333333333333333
YMR209C	0.8333333333333333
YMR210W	0.5
YMR211W	1.0
YMR213W	0.5
YMR214W	0.6666666666666666
YMR215W	0.6666666666666666
YMR216C	0.16666666666666666
YMR217W	0.6666666666666666
YMR218C	0.0
YMR219W	0.5
YMR220W	0.6666666666666666
YMR221C	0.0
YMR222C	0.6666666666666666
YMR223W	0.6666666666666666
YMR224C	0.3333333333333333
YMR225C	0.3333333333333333
YMR226C	1.0
YMR227C	0.3333333333333333
YMR228W	0.3333333333333333
YMR229C	0.5
YMR230W	0.6666666666666666
YMR230W-A	0.3333333333333333
YMR231W	0.16666666666666666
YMR232W	1.5
YMR233W	0.3333333333333333
YMR234W	0.3333333333333333
YMR235C	0.6666666666666666
YMR236W	0.0
YMR237W	0.8333333333333333
YMR238W	0.16666666666666666
YMR239C	0.5
YMR240C	0.5
YMR241W	0.8333333333333333
YMR242C	0.8333333333333334
YMR242W-A	2.166666666666667
YMR243C	0.3333333333333333
YMR244C-A	0.6666666666666666
YMR244W	0.6666666666666666
YMR245W	0.6666666666666666
YMR246W	0.6666666666666666
YMR247C	0.8333333333333333
YMR247W-A	0.16666666666666666
YMR250W	0.6666666666666666
YMR251W	0.16666666666666666
YMR251W-A	0.0
YMR252C	0.0
YMR253C	0.3333333333333333
YMR254C	1.0
YMR255W	0.16666666666666666
YMR256C	1.1666666666666667
YMR257C	1.5
YMR258C	0.5
YMR259C	1.1666666666666665
YMR260C	1.0
YMR261C	0.16666666666666666
YMR262W	0.8333333333333333
YMR263W	1.0
YMR264W	0.8333333333333333
YMR265C	0.16666666666666666
YMR266W	2.0
YMR267W	0.6666666666666666
YMR268C	1.5
YMR269W	0.7499999999999999
YMR270C	0.5
YMR271C	1.0
YMR272C	0.3333333333333333
YMR272W-B	0.16666666666666666
YMR273C	0.3333333333333333
YMR274C	0.8333333333333333
YMR275C	1.5
YMR276W	0.5
YMR277W	1.8333333333333333
YMR278W	0.5
YMR279C	0.3333333333333333
YMR280C	0.16666666666666666
YMR281W	1.0
YMR282C	0.16666666666666666
YMR283C	0.5
YMR284W	0.3333333333333333
YMR285C	0.3333333333333333
YMR286W	0.5
YMR287C	0.5
YMR288W	0.16666666666666666
YMR289W	0.6666666666666666
YMR290C	0.6666666666666666
YMR290W-A	0.75
YMR291W	0.8333333333333334
YMR292W	0.5
YMR293C	0.6666666666666666
YMR294W	1.0
YMR294W-A	0.3333333333333333
YMR295C	0.8333333333333333
YMR296C	0.5
YMR297W	0.5
YMR298W	1.3333333333333335
YMR299C	0.5
YMR300C	0.8333333333333333
YMR301C	0.6666666666666666
YMR302C	0.16666666666666666
YMR303C	0.16666666666666666
YMR304C-A	0.8333333333333334
YMR304W	1.1666666666666667
YMR305C	0.6666666666666666
YMR306C-A	0.6666666666666666
YMR306W	0.8333333333333334
YMR307W	0.8333333333333333
YMR308C	0.8333333333333334
YMR309C	1.1666666666666665
YMR310C	0.6666666666666666
YMR311C	0.8333333333333334
YMR312W	0.6666666666666666
YMR313C	0.3333333333333333
YMR314W	1.3333333333333335
YMR315W	0.3333333333333333
YMR315W-A	1.0
YMR316C-A	0.8333333333333334
YMR316C-B	0.5
YMR316W	1.1666666666666665
YMR317W	2.0
YMR318C	0.3333333333333333
YMR319C	0.16666666666666666
YMR320W	0.5
YMR322C	0.5
YMR326C	0.6666666666666666
YNL001W	1.1666666666666667
YNL002C	2.666666666666667
YNL003C	0.3333333333333333
YNL004W	2.0
YNL005C	0.6666666666666666
YNL006W	1.0
YNL007C	1.1666666666666667
YNL008C	1.3333333333333333
YNL009W	0.8333333333333333
YNL010W	0.6666666666666666
YNL011C	0.3333333333333333
YNL012W	0.8333333333333334
YNL013C	0.8333333333333333
YNL014W	0.3333333333333333
YNL015W	1.1666666666666667
YNL016W	1.6666666666666667
YNL018C	0.5
YNL020C	1.6666666666666665
YNL021W	1.6666666666666667
YNL022C	1.6666666666666665
YNL023C	1.5
YNL024C	0.5
YNL024C-A	0.8333333333333333
YNL025C	0.16666666666666666
YNL026W	0.8333333333333334
YNL027W	0.3333333333333333
YNL028W	2.6666666666666665
YNL029C	0.6666666666666666
YNL030W	0.8333333333333334
YNL031C	0.3333333333333333
YNL032W	0.3333333333333333
YNL034W	1.1666666666666665
YNL035C	0.5
YNL036W	0.5
YNL037C	0.5
YNL038W	0.0
YNL039W	0.3333333333333333
YNL040W	0.5
YNL041C	1.1666666666666665
YNL042W	0.8333333333333333
YNL042W-B	1.1666666666666665
YNL043C	1.5
YNL044W	0.6666666666666666
YNL045W	0.6666666666666666
YNL046W	0.3333333333333333
YNL047C	0.8333333333333333
YNL049C	0.8333333333333333
YNL050C	0.49999999999999994
YNL051W	0.3333333333333333
YNL052W	0.3333333333333333
YNL053W	1.5
YNL054W	0.5
YNL055C	1.0
YNL056W	0.5
YNL057W	1.3333333333333335
YNL058C	1.1666666666666667
YNL059C	0.5
YNL061W	1.1666666666666667
YNL062C	0.3333333333333333
YNL063W	0.5
YNL064C	0.6666666666666666
YNL065W	0.6666666666666666
YNL066W	1.0
YNL067W	1.6666666666666667
YNL067W-B	0.5
YNL068C	0.8333333333333333
YNL069C	0.3333333333333333
YNL070W	0.6666666666666666
YNL071W	1.0
YNL072W	1.3333333333333335
YNL073W	1.1666666666666665
YNL074C	0.8333333333333334
YNL075W	0.6666666666666666
YNL076W	0.5
YNL077W	0.3333333333333333
YNL078W	0.3333333333333333
YNL079C	0.3333333333333333
YNL080C	1.0
YNL081C	0.5
YNL082W	0.5
YNL083W	1.3333333333333335
YNL084C	0.5
YNL085W	1.0
YNL086W	0.16666666666666666
YNL087W	0.6666666666666666
YNL088W	0.3333333333333333
YNL089C	0.5833333333333333
YNL090W	0.7499999999999999
YNL091W	1.3333333333333335
YNL092W	1.3333333333333335
YNL093W	0.3333333333333333
YNL094W	0.16666666666666666
YNL095C	1.0
YNL096C	1.0
YNL097C	0.6666666666666666
YNL097C-B	0.16666666666666666
YNL098C	0.8333333333333333
YNL099C	0.3333333333333333
YNL100W	1.3333333333333335
YNL101W	1.0
YNL102W	1.3333333333333335
YNL103W	0.5
YNL104C	0.16666666666666666
YNL105W	0.3333333333333333
YNL106C	1.1666666666666665
YNL107W	0.8333333333333333
YNL108C	0.6666666666666666
YNL109W	0.5
YNL110C	0.6666666666666666
YNL111C	2.1666666666666665
YNL112W	0.5
YNL113W	0.16666666666666666
YNL114C	0.3333333333333333
YNL115C	0.6666666666666666
YNL116W	0.3333333333333333
YNL117W	1.0
YNL118C	0.5
YNL119W	0.5
YNL120C	0.6666666666666666
YNL121C	0.8333333333333333
YNL122C	0.3333333333333333
YNL123W	1.0
YNL124W	0.8333333333333333
YNL125C	0.0
YNL126W	1.3333333333333335
YNL127W	0.5
YNL128W	0.16666666666666666
YNL129W	1.0
YNL130C	0.3333333333333333
YNL130C-A	1.1666666666666667
YNL131W	0.3333333333333333
YNL132W	0.8333333333333333
YNL133C	0.5
YNL134C	0.6666666666666666
YNL135C	0.3333333333333333
YNL136W	0.6666666666666666
YNL137C	1.1666666666666665
YNL138W	1.1666666666666667
YNL138W-A	0.5
YNL139C	1.3333333333333335
YNL140C	1.5
YNL141W	0.6666666666666666
YNL142W	0.8333333333333333
YNL144C	1.5
YNL145W	0.6666666666666666
YNL146C-A	0.0
YNL146W	0.8333333333333333
YNL147W	0.25
YNL148C	1.1666666666666665
YNL149C	1.0
YNL150W	1.5
YNL151C	1.6666666666666665
YNL152W	1.3333333333333333
YNL153C	1.1666666666666665
YNL154C	1.0
YNL155W	1.0
YNL156C	0.5
YNL157W	0.8333333333333333
YNL158W	0.6666666666666666
YNL159C	0.5
YNL160W	0.6666666666666666
YNL161W	0.8333333333333333
YNL162W	1.1666666666666665
YNL162W-A	0.8333333333333333
YNL163C	0.8333333333333333
YNL164C	0.16666666666666666
YNL165W	0.6666666666666666
YNL166C	0.16666666666666666
YNL167C	0.3333333333333333
YNL168C	0.3333333333333333
YNL169C	2.0
YNL170W	0.6666666666666666
YNL171C	0.3333333333333333
YNL172W	1.0
YNL173C	0.5
YNL175C	0.0
YNL176C	1.0
YNL177C	0.8333333333333333
YNL178W	1.3333333333333333
YNL179C	0.6666666666666666
YNL180C	0.6666666666666666
YNL181W	0.6666666666666666
YNL182C	0.0
YNL183C	0.3333333333333333
YNL184C	1.0
YNL185C	0.0
YNL187W	0.5
YNL188W	0.5
YNL189W	1.0
YNL190W	0.16666666666666666
YNL191W	0.8333333333333334
YNL192W	0.8333333333333334
YNL193W	0.8333333333333333
YNL194C	0.6666666666666666
YNL195C	0.8333333333333333
YNL196C	1.0
YNL197C	0.6666666666666666
YNL198C	1.1666666666666665
YNL199C	0.6666666666666666
YNL200C	1.1666666666666667
YNL201C	1.0
YNL202W	1.6666666666666665
YNL203C	1.3333333333333333
YNL204C	1.3333333333333333
YNL205C	1.0
YNL206C	1.0
YNL207W	0.8333333333333333
YNL209W	0.16666666666666666
YNL210W	0.6666666666666666
YNL211C	0.6666666666666666
YNL212W	0.6666666666666666
YNL213C	0.9166666666666666
YNL214W	0.6666666666666666
YNL215W	1.3333333333333335
YNL216W	1.1666666666666667
YNL217W	0.8333333333333333
YNL218W	1.25
YNL219C	0.5
YNL220W	0.5
YNL221C	0.6666666666666666
YNL222W	1.5
YNL223W	1.3333333333333333
YNL224C	1.3333333333333333
YNL225C	0.6666666666666666
YNL226W	1.5
YNL227C	1.0
YNL228W	1.1666666666666665
YNL229C	1.0
YNL230C	0.8333333333333333
YNL231C	0.8333333333333333
YNL232W	0.3333333333333333
YNL233W	0.8333333333333333
YNL234W	1.0
YNL235C	0.5
YNL236W	1.0
YNL237W	1.1666666666666667
YNL238W	1.1666666666666665
YNL239W	1.3333333333333333
YNL240C	1.5
YNL241C	0.6666666666666666
YNL242W	0.5
YNL243W	0.75
YNL244C	0.8333333333333333
YNL245C	0.5
YNL246W	1.1666666666666667
YNL247W	0.3333333333333333
YNL248C	0.6666666666666666
YNL249C	0.5
YNL250W	0.6666666666666666
YNL251C	0.6666666666666666
YNL252C	0.6666666666666666
YNL253W	0.5
YNL254C	0.16666666666666666
YNL255C	0.3333333333333333
YNL256W	0.5
YNL257C	0.3333333333333333
YNL258C	0.0
YNL259C	0.3333333333333333
YNL260C	0.16666666666666666
YNL261W	0.8333333333333333
YNL262W	0.8333333333333334
YNL263C	0.0
YNL264C	0.3333333333333333
YNL265C	0.3333333333333333
YNL266W	0.3333333333333333
YNL267W	0.8333333333333333
YNL268W	0.41666666666666663
YNL269W	0.8333333333333333
YNL270C	0.6666666666666666
YNL271C	0.3333333333333333
YNL272C	0.16666666666666666
YNL273W	0.5
YNL274C	0.3333333333333333
YNL275W	0.3333333333333333
YNL276C	0.75
YNL277W	0.6666666666666666
YNL277W-A	0.6666666666666666
YNL278W	0.5
YNL279W	1.0
YNL280C	0.3333333333333333
YNL281W	0.16666666666666666
YNL282W	0.0
YNL283C	0.16666666666666666
YNL284C	0.6666666666666666
YNL285W	1.3333333333333335
YNL286W	0.5
YNL287W	0.6666666666666666
YNL288W	0.5
YNL289W	0.6666666666666666
YNL290W	0.6666666666666666
YNL291C	0.16666666666666666
YNL292W	0.5
YNL293W	0.6666666666666666
YNL294C	0.6666666666666666
YNL295W	0.3333333333333333
YNL296W	1.0
YNL297C	0.8333333333333333
YNL298W	0.25
YNL299W	0.5
YNL300W	1.1666666666666667
YNL301C	0.6666666666666666
YNL302C	0.5
YNL303W	0.5
YNL304W	0.6666666666666666
YNL305C	0.16666666666666666
YNL306W	1.0
YNL307C	0.5
YNL308C	0.5
YNL309W	1.0
YNL310C	1.1666666666666667
YNL311C	0.0
YNL312W	0.6666666666666666
YNL313C	0.8333333333333333
YNL314W	0.16666666666666666
YNL315C	0.5833333333333333
YNL316C	0.5
YNL317W	0.5
YNL318C	0.5
YNL319W	0.6666666666666666
YNL320W	0.3333333333333333
YNL321W	0.5
YNL322C	0.3333333333333333
YNL323W	1.0
YNL324W	0.5
YNL325C	0.6666666666666666
YNL326C	0.5
YNL327W	0.6666666666666666
YNL328C	0.3333333333333333
YNL329C	0.5
YNL330C	0.8333333333333333
YNL331C	2.0
YNL332W	0.8333333333333333
YNL333W	1.3333333333333333
YNL334C	0.3333333333333333
YNL335W	0.6666666666666666
YNL336W	0.5
YNL338W	0.8333333333333333
YNL339C	0.8333333333333333
YNR001C	0.0
YNR002C	0.6666666666666666
YNR003C	0.6666666666666666
YNR004W	0.16666666666666666
YNR005C	0.8333333333333333
YNR006W	0.5
YNR007C	1.1666666666666667
YNR008W	1.1666666666666667
YNR009W	0.6666666666666666
YNR010W	0.5
YNR011C	0.0
YNR012W	0.5
YNR013C	0.3333333333333333
YNR014W	1.0
YNR015W	0.3333333333333333
YNR016C	0.8333333333333334
YNR017W	0.3333333333333333
YNR018W	0.5
YNR019W	0.8333333333333333
YNR020C	0.3333333333333333
YNR021W	0.3333333333333333
YNR022C	0.16666666666666666
YNR023W	0.5833333333333334
YNR024W	0.8333333333333334
YNR025C	0.5
YNR026C	1.0
YNR027W	0.6666666666666666
YNR028W	0.5
YNR029C	1.0
YNR030W	1.0
YNR031C	1.0
YNR032C-A	0.8333333333333333
YNR032W	0.8333333333333333
YNR033W	0.8333333333333334
YNR034W	1.1666666666666665
YNR035C	1.8333333333333335
YNR036C	1.1666666666666667
YNR037C	0.0
YNR038W	0.6666666666666666
YNR039C	0.5
YNR040W	0.8333333333333333
YNR041C	0.3333333333333333
YNR042W	1.1666666666666667
YNR043W	0.6666666666666666
YNR044W	0.6666666666666666
YNR045W	1.5
YNR046W	0.6666666666666666
YNR047W	1.8333333333333335
YNR048W	0.5
YNR049C	0.3333333333333333
YNR050C	0.8333333333333333
YNR051C	1.1666666666666667
YNR052C	1.0
YNR053C	1.1666666666666667
YNR054C	0.8333333333333334
YNR055C	0.8333333333333333
YNR056C	0.5
YNR057C	0.6666666666666666
YNR058W	1.3333333333333333
YNR059W	0.5
YNR060W	0.6666666666666666
YNR061C	1.0
YNR062C	1.3333333333333333
YNR063W	0.6666666666666666
YNR064C	1.3333333333333333
YNR065C	0.3333333333333333
YNR066C	0.6666666666666666
YNR067C	1.3333333333333335
YNR068C	0.6666666666666666
YNR069C	1.3333333333333333
YNR070W	0.5
YNR071C	0.3333333333333333
YNR072W	0.5
YNR073C	0.16666666666666666
YNR074C	0.0
YNR075W	0.3333333333333333
YOL001W	0.8333333333333333
YOL002C	1.0
YOL003C	1.0
YOL004W	0.8333333333333333
YOL005C	0.3333333333333333
YOL006C	1.3333333333333333
YOL007C	0.6666666666666666
YOL008W	0.8333333333333333
YOL009C	0.3333333333333333
YOL010W	1.3333333333333333
YOL011W	1.1666666666666665
YOL012C	0.3333333333333333
YOL013C	0.16666666666666666
YOL013W-A	0.41666666666666663
YOL014W	0.16666666666666666
YOL015W	0.3333333333333333
YOL016C	0.5
YOL017W	1.0
YOL018C	1.0
YOL019W	0.3333333333333333
YOL019W-A	0.6666666666666666
YOL020W	0.5
YOL021C	0.16666666666666666
YOL022C	0.8333333333333334
YOL023W	0.6666666666666666
YOL024W	0.6666666666666666
YOL025W	0.8333333333333333
YOL026C	0.0
YOL027C	1.1666666666666667
YOL028C	0.3333333333333333
YOL029C	0.3333333333333333
YOL030W	0.8333333333333333
YOL031C	1.0
YOL032W	0.3333333333333333
YOL033W	0.6666666666666666
YOL034W	0.5
YOL035C	0.8333333333333333
YOL036W	0.5
YOL037C	0.5
YOL038C-A	0.3333333333333333
YOL038W	1.0
YOL039W	0.5
YOL040C	0.6666666666666666
YOL041C	0.16666666666666666
YOL042W	1.1666666666666667
YOL043C	0.6666666666666666
YOL044W	1.0
YOL045W	1.5
YOL046C	1.1666666666666667
YOL047C	0.6666666666666666
YOL048C	1.0833333333333333
YOL049W	1.3333333333333335
YOL050C	0.0
YOL051W	0.16666666666666666
YOL052C	0.8333333333333333
YOL052C-A	0.3333333333333333
YOL053W	0.3333333333333333
YOL054W	1.1666666666666667
YOL055C	1.0
YOL056W	0.6666666666666666
YOL057W	1.3333333333333335
YOL058W	1.1666666666666665
YOL059W	1.1666666666666665
YOL060C	0.5
YOL061W	1.1666666666666665
YOL062C	0.5
YOL063C	0.8333333333333333
YOL064C	0.3333333333333333
YOL065C	1.1666666666666665
YOL066C	1.0
YOL067C	1.1666666666666665
YOL068C	0.16666666666666666
YOL069W	1.1666666666666665
YOL070C	0.3333333333333333
YOL071W	1.3333333333333335
YOL072W	0.3333333333333333
YOL073C	0.8333333333333333
YOL075C	0.8333333333333333
YOL076W	1.0
YOL077C	0.16666666666666666
YOL077W-A	0.3333333333333333
YOL078W	0.3333333333333333
YOL079W	0.8333333333333333
YOL080C	0.16666666666666666
YOL081W	0.5
YOL082W	0.6666666666666666
YOL083W	1.1666666666666665
YOL084W	0.0
YOL085C	0.8333333333333333
YOL086C	0.0
YOL086W-A	0.0
YOL087C	0.6666666666666666
YOL088C	1.5
YOL089C	0.3333333333333333
YOL090W	1.5
YOL091W	0.6666666666666666
YOL092W	1.1666666666666665
YOL093W	0.5
YOL094C	0.6666666666666666
YOL095C	0.5
YOL096C	0.3333333333333333
YOL097C	1.0
YOL097W-A	0.16666666666666666
YOL098C	1.3333333333333333
YOL099C	0.5
YOL100W	0.3333333333333333
YOL101C	0.3333333333333333
YOL102C	0.3333333333333333
YOL103W	0.5
YOL104C	0.3333333333333333
YOL105C	0.5
YOL106W	0.3333333333333333
YOL107W	0.6666666666666666
YOL108C	0.8333333333333333
YOL109W	2.1666666666666665
YOL110W	0.0
YOL111C	0.0
YOL112W	0.5
YOL113W	0.8333333333333333
YOL114C	0.16666666666666666
YOL115W	0.3333333333333333
YOL116W	0.5
YOL117W	0.16666666666666666
YOL118C	0.5
YOL119C	0.6666666666666666
YOL120C	1.1666666666666667
YOL121C	0.3333333333333333
YOL122C	0.6666666666666666
YOL123W	1.0
YOL124C	0.3333333333333333
YOL125W	1.0
YOL126C	0.5
YOL127W	1.1666666666666665
YOL128C	0.6666666666666666
YOL129W	0.16666666666666666
YOL130W	0.16666666666666666
YOL131W	0.3333333333333333
YOL132W	0.0
YOL133W	0.6666666666666666
YOL134C	0.3333333333333333
YOL135C	0.6666666666666666
YOL136C	0.3333333333333333
YOL137W	0.3333333333333333
YOL138C	1.0
YOL139C	0.8333333333333333
YOL140W	0.16666666666666666
YOL141W	0.5
YOL142W	0.6666666666666666
YOL143C	0.6666666666666666
YOL144W	0.8333333333333333
YOL145C	0.16666666666666666
YOL146W	1.6666666666666665
YOL147C	0.6666666666666666
YOL148C	0.3333333333333333
YOL149W	1.0
YOL150C	1.0
YOL151W	0.8333333333333333
YOL152W	0.5833333333333333
YOL154W	0.8333333333333333
YOL155C	0.6666666666666666
YOL158C	1.0
YOL159C	0.5
YOL159C-A	0.8333333333333334
YOL160W	0.6666666666666666
YOL162W	0.8333333333333334
YOL163W	0.5
YOL164W	0.8333333333333333
YOL164W-A	0.3333333333333333
YOL166C	0.3333333333333333
YOR001W	0.8333333333333333
YOR002W	0.16666666666666666
YOR003W	0.6666666666666666
YOR004W	1.5
YOR005C	0.5
YOR006C	1.0
YOR007C	0.3333333333333333
YOR008C	1.0
YOR008C-A	0.6666666666666666
YOR009W	0.5
YOR010C	0.5
YOR011W	0.6666666666666666
YOR012W	1.1666666666666667
YOR013W	0.6666666666666666
YOR014W	0.5
YOR015W	0.8333333333333333
YOR016C	0.5
YOR017W	0.5
YOR018W	0.6666666666666666
YOR019W	0.6666666666666666
YOR020C	0.6666666666666666
YOR020W-A	0.0
YOR021C	0.8333333333333333
YOR022C	0.16666666666666666
YOR023C	0.0
YOR024W	1.0
YOR025W	0.3333333333333333
YOR026W	0.8333333333333333
YOR027W	0.6666666666666666
YOR028C	1.3333333333333333
YOR029W	0.16666666666666666
YOR030W	1.3333333333333333
YOR032C	1.0
YOR033C	0.16666666666666666
YOR034C	0.16666666666666666
YOR034C-A	0.16666666666666666
YOR035C	0.6666666666666666
YOR036W	0.6666666666666666
YOR037W	0.3333333333333333
YOR038C	0.6666666666666666
YOR039W	0.8333333333333333
YOR040W	0.6666666666666666
