orf	het | genome instability (diploid mating) | standard [standard] | Choy JS~Basrai MA, 2013
YLL055W	-0.5682255053761246
YLL056C	0.9943946344082176
YLL057C	2.166359739246474
YLL058W	-0.9588805403222102
YLL059C	0.21308456451604646
YLL060C	0.603739599462132
YLL061W	0.21308456451604646
YLL062C	0.9943946344082176
YLL063C	-0.9588805403222102
YLR001C	-0.17757047043003898
YLR002C	-0.17757047043003898
YLR003C	0.21308456451604646
YLR004C	-0.5682255053761246
YLR005W	-0.9588805403222102
YLR006C	0.9943946344082176
YLR007W	0.21308456451604646
YLR008C	0.603739599462132
YLR009W	-0.17757047043003898
YLR010C	0.21308456451604646
YLR012C	0.603739599462132
YLR013W	0.603739599462132
YLR014C	0.9943946344082176
YLR015W	1.3850496693543033
YLR016C	0.21308456451604646
YLR017W	0.21308456451604646
YLR018C	-0.5682255053761246
YLR019W	0.603739599462132
YLR020C	-0.17757047043003898
YLR021W	-0.17757047043003898
YLR022C	0.603739599462132
YLR023C	-0.17757047043003898
YLR024C	0.21308456451604646
YLR025W	0.21308456451604646
YLR026C	-0.17757047043003898
YLR027C	1.3850496693543033
YLR028C	-0.17757047043003898
YLR029C	0.603739599462132
YLR030W	0.9943946344082176
YLR031W	-0.5682255053761246
YLR032W	-0.17757047043003898
YLR033W	0.21308456451604646
YLR034C	0.21308456451604646
YLR035C	0.9943946344082176
YLR036C	-0.17757047043003898
YLR037C	-0.17757047043003898
YLR038C	0.9943946344082176
YLR039C	0.603739599462132
YLR040C	0.9943946344082176
YLR041W	-0.5682255053761246
YLR042C	0.9943946344082176
YLR043C	-0.5682255053761246
YLR044C	0.21308456451604646
YLR045C	-0.17757047043003898
YLR046C	0.21308456451604646
YLR047C	0.21308456451604646
YLR048W	0.603739599462132
YLR049C	1.7757047043003886
YLR050C	0.21308456451604646
YLR051C	0.603739599462132
YLR052W	0.603739599462132
YLR053C	1.3850496693543033
YLR054C	0.017757047043003613
YLR055C	-0.5682255053761246
YLR056W	0.21308456451604646
YLR057W	-0.5682255053761246
YLR058C	-0.5682255053761246
YLR059C	-0.9588805403222102
YLR060W	-0.5682255053761246
YLR061W	0.9943946344082176
YLR062C	0.603739599462132
YLR063W	0.21308456451604646
YLR064W	-0.17757047043003898
YLR065C	-1.3495355752682956
YLR066W	0.9943946344082176
YLR067C	0.21308456451604646
YLR068W	-0.9588805403222102
YLR069C	0.21308456451604646
YLR070C	-0.9588805403222102
YLR071C	-1.3495355752682956
YLR072W	-0.9588805403222102
YLR073C	-0.9588805403222102
YLR074C	-0.9588805403222102
YLR075W	-0.5682255053761246
YLR076C	-0.17757047043003898
YLR077W	-0.17757047043003898
YLR078C	0.21308456451604646
YLR079W	-0.9588805403222102
YLR080W	-0.5682255053761246
YLR081W	-0.5682255053761246
YLR082C	-0.9588805403222102
YLR083C	-0.17757047043003898
YLR084C	0.21308456451604646
YLR085C	-0.5682255053761246
YLR086W	-1.3495355752682956
YLR087C	-0.9588805403222102
YLR088W	-0.5682255053761246
YLR089C	-0.17757047043003898
YLR090W	-0.9588805403222102
YLR091W	-0.5682255053761246
YLR092W	-0.9588805403222102
YLR093C	-0.5682255053761246
YLR094C	-0.9588805403222102
YLR095C	-0.17757047043003898
YLR096W	0.603739599462132
YLR097C	0.21308456451604646
YLR098C	-0.9588805403222102
YLR099C	0.603739599462132
YLR099W-A	-0.5682255053761246
YLR100W	0.9943946344082176
YLR101C	-1.3495355752682956
YLR102C	-0.17757047043003898
YLR103C	0.9943946344082176
YLR104W	-1.3495355752682956
YLR105C	-0.5682255053761246
YLR106C	0.603739599462132
YLR107W	0.6037395994621322
YLR108C	0.603739599462132
YLR109W	1.7757047043003886
YLR110C	0.21308456451604646
YLR111W	0.603739599462132
YLR112W	-0.5682255053761246
YLR113W	1.3850496693543033
YLR114C	0.21308456451604646
YLR115W	0.603739599462132
YLR116W	-0.17757047043003898
YLR117C	0.9943946344082176
YLR118C	-0.17757047043003898
YLR119W	-0.5682255053761246
YLR120C	-0.17757047043003898
YLR121C	-0.5682255053761246
YLR122C	0.603739599462132
YLR123C	1.3850496693543028
YLR124W	1.3850496693543028
YLR125W	0.7990671169351747
YLR126C	0.9943946344082176
YLR127C	0.21308456451604646
YLR128W	0.21308456451604646
YLR129W	1.3850496693543028
YLR130C	1.3850496693543028
YLR131C	0.21308456451604646
YLR132C	0.603739599462132
YLR133W	0.603739599462132
YLR134W	-0.9588805403222102
YLR135W	0.603739599462132
YLR136C	0.9943946344082176
YLR137W	-1.3495355752682956
YLR138W	-0.17757047043003898
YLR139C	1.3850496693543028
YLR140W	0.603739599462132
YLR141W	0.603739599462132
YLR142W	0.9943946344082176
YLR143W	0.9943946344082176
YLR144C	0.603739599462132
YLR145W	0.9943946344082176
YLR146C	0.603739599462132
YLR147C	0.9943946344082176
YLR148W	1.3850496693543028
YLR149C	-0.9588805403222102
YLR150W	-1.3495355752682956
YLR151C	0.9943946344082176
YLR152C	0.603739599462132
YLR153C	0.21308456451604646
YLR154C	-0.17757047043003898
YLR163C	0.9943946344082176
YLR164W	0.21308456451604646
YLR165C	0.21308456451604646
YLR166C	0.9943946344082176
YLR167W	-0.17757047043003898
YLR168C	0.9943946344082176
YLR169W	0.9943946344082176
YLR170C	0.603739599462132
YLR171W	-0.17757047043003898
YLR172C	-0.5682255053761246
YLR173W	0.9943946344082176
YLR174W	1.3850496693543028
YLR175W	1.7757047043003886
YLR176C	1.775704704300389
YLR177W	0.21308456451604646
YLR178C	0.21308456451604646
YLR179C	1.7757047043003886
YLR180W	0.9943946344082176
YLR181C	0.6037395994621322
YLR182W	0.21308456451604646
YLR183C	0.9943946344082176
YLR184W	-0.17757047043003898
YLR185W	0.9943946344082176
YLR186W	-0.5682255053761246
YLR187W	-0.9588805403222102
YLR188W	-0.5682255053761246
YLR189C	-0.17757047043003898
YLR190W	-0.17757047043003898
YLR191W	2.5570147741925595
YLR192C	-0.17757047043003898
YLR193C	0.6037395994621322
YLR194C	-0.5682255053761246
YLR195C	-0.17757047043003898
YLR196W	-0.9588805403222102
YLR197W	0.21308456451604646
YLR198C	2.166359739246474
YLR199C	-0.9588805403222102
YLR200W	1.3850496693543033
YLR201C	-0.17757047043003898
YLR202C	1.3850496693543033
YLR203C	-1.3495355752682956
YLR204W	-0.17757047043003898
YLR205C	-0.17757047043003898
YLR206W	1.3850496693543028
YLR207W	-0.5682255053761246
YLR208W	0.21308456451604646
YLR209C	0.6037395994621322
YLR210W	-0.17757047043003898
YLR211C	0.603739599462132
YLR212C	3.338324844084731
YLR213C	0.21308456451604646
YLR214W	-0.17757047043003898
YLR215C	0.603739599462132
YLR216C	1.775704704300389
YLR217W	0.9943946344082176
YLR218C	0.603739599462132
YLR219W	0.21308456451604646
YLR220W	-1.3495355752682956
YLR221C	0.21308456451604646
YLR222C	-0.17757047043003898
YLR223C	0.21308456451604646
YLR224W	0.21308456451604646
YLR225C	1.7757047043003886
YLR226W	0.9943946344082176
YLR227C	0.603739599462132
YLR228C	1.7757047043003886
YLR229C	-1.3495355752682956
YLR230W	-0.9588805403222102
YLR231C	-0.5682255053761246
YLR232W	0.9943946344082176
YLR233C	-0.5682255053761246
YLR234W	0.603739599462132
YLR235C	1.3850496693543028
YLR236C	-0.9588805403222102
YLR237W	-0.9588805403222102
YLR238W	1.3850496693543028
YLR239C	-0.17757047043003898
YLR240W	1.3850496693543028
YLR241W	-1.3495355752682956
YLR242C	0.21308456451604646
YLR243W	-1.3495355752682956
YLR244C	-1.3495355752682956
YLR246W	0.21308456451604646
YLR247C	-0.17757047043003898
YLR248W	0.9943946344082176
YLR249W	0.9943946344082176
YLR250W	-0.17757047043003898
YLR251W	0.7990671169351747
YLR252W	-1.3495355752682956
YLR253W	-0.5682255053761246
YLR254C	-1.3495355752682956
YLR255C	-1.3495355752682956
YLR257W	-0.9588805403222102
YLR258W	0.21308456451604646
YLR259C	-0.9588805403222102
YLR260W	0.21308456451604646
YLR261C	0.603739599462132
YLR262C	0.21308456451604646
YLR262C-A	-0.5682255053761246
YLR263W	-0.9588805403222102
YLR264C-A	-0.9588805403222102
YLR264W	-0.17757047043003898
YLR265C	0.603739599462132
YLR266C	0.603739599462132
YLR267W	1.3850496693543033
YLR268W	1.775704704300389
YLR269C	3.338324844084731
YLR270W	0.6037395994621322
YLR271W	-0.9588805403222102
YLR272C	-0.17757047043003898
YLR273C	-0.5682255053761246
YLR274W	-0.9588805403222102
YLR275W	0.21308456451604646
YLR276C	-0.17757047043003898
YLR277C	0.9943946344082176
YLR278C	2.947669809138645
YLR279W	0.603739599462132
YLR280C	-0.9588805403222102
YLR281C	-1.3495355752682956
YLR282C	-0.17757047043003898
YLR283W	-0.5682255053761246
YLR284C	0.603739599462132
YLR285C-A	0.603739599462132
YLR285W	-0.5682255053761246
YLR286C	-0.17757047043003898
YLR287C	-0.5682255053761246
YLR287C-A	0.21308456451604646
YLR288C	0.603739599462132
YLR289W	0.21308456451604646
YLR290C	-0.17757047043003898
YLR291C	0.6037395994621322
YLR292C	0.21308456451604646
YLR293C	-0.9588805403222102
YLR294C	-0.17757047043003898
YLR295C	-0.5682255053761246
YLR296W	0.9943946344082176
YLR297W	-0.17757047043003898
YLR298C	-0.17757047043003898
YLR299W	-0.17757047043003898
YLR300W	-0.5682255053761246
YLR303W	0.603739599462132
YLR304C	-0.9588805403222102
YLR305C	2.166359739246474
YLR306W	0.603739599462132
YLR307C-A	-0.17757047043003898
YLR307W	-0.9588805403222102
YLR308W	-0.17757047043003898
YLR309C	-1.3495355752682956
YLR310C	-0.17757047043003898
YLR311C	0.603739599462132
YLR312C	0.21308456451604646
YLR312W-A	-0.17757047043003898
YLR313C	-0.17757047043003898
YLR314C	0.21308456451604646
YLR315W	0.21308456451604646
YLR316C	0.40841208198908935
YLR317W	1.3850496693543028
YLR318W	-0.17757047043003898
YLR319C	-0.9588805403222102
YLR320W	-0.5682255053761246
YLR321C	0.603739599462132
YLR322W	-0.9588805403222102
YLR323C	0.9943946344082176
YLR324W	0.9943946344082176
YLR325C	0.21308456451604646
YLR326W	-0.5682255053761246
YLR327C	-0.17757047043003898
YLR328W	-0.17757047043003898
YLR329W	0.21308456451604646
YLR330W	0.603739599462132
YLR331C	-1.3495355752682956
YLR332W	0.017757047043003613
YLR333C	-0.5682255053761246
YLR334C	-0.17757047043003898
YLR335W	2.5570147741925595
YLR336C	0.21308456451604646
YLR337C	-0.17757047043003898
YLR338W	-1.3495355752682956
YLR339C	0.21308456451604646
YLR340W	-0.17757047043003898
YLR341W	0.21308456451604646
YLR342W	-0.5682255053761246
YLR342W-A	-0.5682255053761246
YLR343W	-0.5682255053761246
YLR344W	0.6037395994621322
YLR345W	-0.5682255053761246
YLR346C	-0.5682255053761246
YLR347C	1.7757047043003886
YLR348C	-0.17757047043003898
YLR349W	-0.9588805403222102
YLR350W	0.21308456451604646
YLR351C	0.21308456451604646
YLR352W	0.21308456451604646
YLR353W	0.21308456451604646
YLR354C	-0.17757047043003898
YLR355C	-0.17757047043003898
YLR356W	1.3850496693543028
YLR357W	0.603739599462132
YLR358C	-0.5682255053761246
YLR359W	-0.17757047043003898
YLR360W	0.6037395994621322
YLR361C	0.21308456451604646
YLR361C-A	-1.3495355752682956
YLR362W	-0.5682255053761246
YLR363C	-0.9588805403222102
YLR363W-A	-0.5682255053761246
YLR364W	-0.5682255053761246
YLR365W	-0.5682255053761246
YLR366W	-0.17757047043003898
YLR367W	0.603739599462132
YLR368W	-0.17757047043003898
YLR369W	0.9943946344082176
YLR370C	0.21308456451604646
YLR371W	0.40841208198908935
YLR372W	0.603739599462132
YLR373C	-1.3495355752682956
YLR374C	0.21308456451604646
YLR375W	0.21308456451604646
YLR376C	-0.5682255053761246
YLR377C	0.21308456451604646
YLR378C	0.603739599462132
YLR379W	-0.17757047043003898
YLR380W	1.3850496693543028
YLR381W	1.3850496693543028
YLR382C	-0.9588805403222102
YLR383W	-0.5682255053761246
YLR384C	1.3850496693543033
YLR385C	0.21308456451604646
YLR386W	1.3850496693543033
YLR387C	1.3850496693543028
YLR388W	0.603739599462132
YLR389C	0.21308456451604646
YLR390W	0.9943946344082176
YLR390W-A	0.21308456451604646
YLR392C	0.603739599462132
YLR393W	-0.17757047043003898
YLR394W	-0.17757047043003898
YLR395C	1.3850496693543028
YLR396C	0.21308456451604646
YLR397C	1.3850496693543033
YLR398C	0.603739599462132
YLR399C	-0.17757047043003898
YLR400W	-0.5682255053761246
YLR401C	-1.3495355752682956
YLR402W	0.6037395994621322
YLR403W	-0.5682255053761246
YLR404W	0.21308456451604646
YLR405W	0.9943946344082176
YLR406C	-0.9588805403222102
YLR406C-A	-0.9588805403222102
YLR407W	0.21308456451604646
YLR408C	-0.17757047043003898
YLR409C	0.21308456451604646
YLR410W	0.603739599462132
YLR412C-A	-0.5682255053761246
YLR412W	0.603739599462132
YLR413W	1.7757047043003886
YLR414C	-0.5682255053761246
YLR415C	0.21308456451604646
YLR416C	0.603739599462132
YLR417W	0.6037395994621322
YLR418C	0.21308456451604646
YLR419W	-1.3495355752682956
YLR420W	-0.5682255053761246
YLR421C	1.3850496693543028
YLR422W	1.775704704300389
YLR423C	-0.5682255053761246
YLR424W	-0.17757047043003898
YLR425W	1.3850496693543033
YLR426W	0.21308456451604646
YLR427W	-0.17757047043003898
YLR428C	-0.9588805403222102
YLR429W	0.21308456451604646
YLR430W	0.9943946344082176
YLR431C	0.9943946344082176
YLR432W	0.603739599462132
YLR433C	1.7757047043003886
YLR434C	1.3850496693543033
YLR435W	0.9943946344082176
YLR436C	1.3850496693543033
YLR437C	-0.17757047043003898
YLR438C-A	2.3616872567195175
YLR438W	0.603739599462132
YLR439W	0.603739599462132
YLR440C	0.21308456451604646
YLR441C	-1.3495355752682956
YLR442C	1.1897221518812608
YLR443W	-0.5682255053761246
YLR444C	0.21308456451604646
YLR445W	0.017757047043003613
YLR446W	0.603739599462132
YLR447C	0.21308456451604646
YLR448W	-0.17757047043003898
YLR449W	-0.9588805403222102
YLR450W	-0.5682255053761246
YLR451W	-0.9588805403222102
YLR452C	-0.9588805403222102
YLR453C	0.21308456451604646
YLR454W	0.21308456451604646
YLR455W	0.603739599462132
YLR456W	-0.17757047043003898
YLR457C	0.603739599462132
YLR458W	-0.17757047043003898
YLR459W	0.21308456451604646
YLR460C	0.603739599462132
YLR461W	-0.17757047043003898
YML001W	0.21308456451604646
YML002W	-0.9588805403222102
YML003W	-0.5682255053761246
YML004C	-0.5682255053761246
YML005W	-0.5682255053761246
YML006C	0.603739599462132
YML007C-A	-0.5682255053761246
YML007W	-0.5682255053761246
YML008C	0.603739599462132
YML009C	0.017757047043003873
YML009C-A	1.7757047043003886
YML009W-B	-0.17757047043003898
YML010W	-0.5682255053761246
YML011C	-0.17757047043003898
YML012C-A	-0.9588805403222102
YML012W	-0.5682255053761246
YML013W	-0.9588805403222102
YML014W	0.21308456451604646
YML015C	-0.3728979879030818
YML016C	-0.17757047043003898
YML017W	-0.17757047043003898
YML018C	-0.5682255053761246
YML019W	0.21308456451604646
YML020W	-0.9588805403222102
YML021C	1.7757047043003886
YML022W	0.21308456451604646
YML023C	-0.17757047043003898
YML024W	-0.17757047043003898
YML025C	0.21308456451604646
YML026C	-1.3495355752682956
YML027W	-0.17757047043003898
YML028W	0.21308456451604646
YML029W	-1.3495355752682956
YML030W	-1.3495355752682956
YML031W	0.9943946344082176
YML032C	-1.3495355752682956
YML034C-A	0.21308456451604646
YML034W	-0.8286621953401816
YML035C	0.9943946344082176
YML036W	0.9943946344082176
YML037C	0.21308456451604646
YML038C	2.166359739246474
YML041C	1.3850496693543028
YML042W	0.9943946344082176
YML043C	-0.5682255053761246
YML046W	1.3850496693543033
YML047C	-0.5682255053761246
YML047W-A	5.682255053761244
YML048W	1.7757047043003886
YML049C	-1.3495355752682956
YML050W	-1.3495355752682956
YML051W	-0.9588805403222102
YML052W	0.603739599462132
YML053C	-0.9588805403222102
YML054C	0.603739599462132
YML054C-A	0.21308456451604646
YML055W	2.166359739246474
YML056C	-0.17757047043003898
YML057C-A	0.21308456451604646
YML057W	-0.17757047043003898
YML058W	-0.5682255053761246
YML058W-A	0.603739599462132
YML059C	0.603739599462132
YML060W	0.21308456451604646
YML061C	-0.5682255053761246
YML062C	-0.17757047043003898
YML063W	-0.9588805403222102
YML064C	1.3850496693543028
YML065W	0.9943946344082176
YML066C	0.21308456451604646
YML067C	0.21308456451604646
YML068W	0.21308456451604646
YML069W	-0.5682255053761246
YML070W	0.6037395994621322
YML071C	0.21308456451604646
YML072C	1.3850496693543033
YML073C	-0.5682255053761246
YML074C	0.21308456451604646
YML075C	1.3850496693543028
YML076C	1.3850496693543028
YML077W	-0.5682255053761246
YML078W	1.3850496693543028
YML080W	-0.5682255053761246
YML081C-A	0.9943946344082176
YML081W	0.21308456451604646
YML082W	-0.5682255053761246
YML083C	-0.5682255053761246
YML084W	-0.9588805403222102
YML085C	0.21308456451604646
YML086C	-0.5682255053761246
YML087C	0.9943946344082176
YML088W	2.166359739246474
YML089C	0.9943946344082176
YML090W	0.21308456451604646
YML091C	-1.3495355752682956
YML092C	0.21308456451604646
YML093W	-0.5682255053761246
YML094C-A	1.3850496693543028
YML094W	-0.17757047043003898
YML095C	-0.17757047043003898
YML096W	-0.17757047043003898
YML097C	0.21308456451604646
YML098W	-0.17757047043003898
YML099C	-0.17757047043003898
YML100W	-0.9588805403222102
YML100W-A	-0.5682255053761246
YML101C	0.9943946344082176
YML101C-A	0.603739599462132
YML102W	1.775704704300389
YML103C	0.9943946344082176
YML104C	0.017757047043003613
YML105C	-0.17757047043003898
YML106W	0.6037395994621322
YML107C	0.9943946344082176
YML108W	-0.5682255053761246
YML109W	-0.9588805403222102
YML110C	0.21308456451604646
YML111W	-0.9588805403222102
YML112W	0.21308456451604646
YML113W	1.3850496693543028
YML114C	0.21308456451604646
YML115C	0.603739599462132
YML116W	-0.17757047043003898
YML116W-A	-0.17757047043003898
YML117W	0.603739599462132
YML118W	0.603739599462132
YML119W	0.9943946344082176
YML120C	-0.17757047043003898
YML121W	0.21308456451604646
YML122C	-0.5682255053761246
YML123C	0.6037395994621322
YML124C	0.21308456451604646
YML125C	0.21308456451604646
YML126C	0.21308456451604646
YML127W	-0.17757047043003898
YML128C	0.6037395994621322
YML129C	0.603739599462132
YML130C	0.9943946344082176
YML131W	0.21308456451604646
YMR001C	-1.3495355752682956
YMR001C-A	0.603739599462132
YMR002W	-0.5682255053761246
YMR003W	-0.5682255053761246
YMR004W	-0.17757047043003898
YMR005W	0.017757047043003613
YMR006C	-0.17757047043003898
YMR007W	0.21308456451604646
YMR008C	0.9943946344082176
YMR009W	-0.17757047043003898
YMR010W	0.21308456451604646
YMR011W	-0.5682255053761246
YMR012W	-0.5682255053761246
YMR013C	-0.5682255053761246
YMR013W-A	2.166359739246474
YMR014W	-0.9588805403222102
YMR015C	-0.9588805403222102
YMR016C	-0.5682255053761246
YMR017W	0.21308456451604646
YMR018W	0.603739599462132
YMR019W	0.603739599462132
YMR020W	-0.17757047043003898
YMR021C	0.603739599462132
YMR022W	0.603739599462132
YMR023C	0.9943946344082176
YMR024W	-0.5682255053761246
YMR025W	-0.17757047043003898
YMR026C	0.21308456451604646
YMR027W	-0.5682255053761246
YMR028W	-0.17757047043003898
YMR029C	0.603739599462132
YMR030W	0.21308456451604646
YMR031C	0.9943946344082176
YMR031W-A	-0.17757047043003898
YMR032W	-0.17757047043003898
YMR033W	0.7990671169351747
YMR034C	0.603739599462132
YMR035W	-0.9588805403222102
YMR036C	-0.5682255053761246
YMR037C	1.3850496693543028
YMR038C	-0.17757047043003898
YMR039C	0.603739599462132
YMR040W	-0.17757047043003898
YMR041C	0.603739599462132
YMR042W	0.603739599462132
YMR043W	-0.17757047043003898
YMR044W	2.166359739246474
YMR047C	0.017757047043003613
YMR048W	-0.9588805403222102
YMR049C	0.603739599462132
YMR052C-A	-0.5682255053761246
YMR052W	0.21308456451604646
YMR053C	1.7757047043003886
YMR054W	0.603739599462132
YMR055C	2.5570147741925595
YMR056C	0.9943946344082176
YMR057C	1.3850496693543033
YMR058W	0.603739599462132
YMR059W	0.21308456451604646
YMR060C	-0.5682255053761246
YMR061W	-0.5682255053761246
YMR062C	-1.3495355752682956
YMR063W	0.21308456451604646
YMR064W	0.9943946344082176
YMR065W	1.3850496693543028
YMR066W	2.5570147741925595
YMR067C	-0.17757047043003898
YMR068W	1.3850496693543033
YMR069W	2.166359739246474
YMR070W	2.9476698091386457
YMR071C	-0.17757047043003898
YMR072W	0.9943946344082176
YMR073C	0.603739599462132
YMR074C	1.580377186827346
YMR075C-A	-0.17757047043003898
YMR075W	0.21308456451604646
YMR076C	0.9943946344082176
YMR077C	-0.17757047043003898
YMR078C	0.21308456451604646
YMR079W	-0.17757047043003898
YMR080C	-0.5682255053761246
YMR081C	-0.5682255053761246
YMR082C	0.603739599462132
YMR083W	-0.17757047043003898
YMR084W	0.603739599462132
YMR085W	0.21308456451604646
YMR086C-A	0.21308456451604646
YMR086W	0.21308456451604646
YMR087W	-0.5682255053761246
YMR088C	0.21308456451604646
YMR089C	-0.5682255053761246
YMR090W	-0.17757047043003898
YMR091C	-1.3495355752682956
YMR092C	0.9943946344082176
YMR093W	0.603739599462132
YMR094W	1.3850496693543028
YMR095C	0.603739599462132
YMR096W	0.21308456451604646
YMR097C	-0.9588805403222102
YMR098C	0.603739599462132
YMR099C	0.9943946344082176
YMR100W	0.21308456451604646
YMR101C	0.6037395994621322
YMR102C	-0.17757047043003898
YMR103C	0.603739599462132
YMR104C	0.21308456451604646
YMR105C	0.21308456451604646
YMR105W-A	0.9943946344082176
YMR106C	-0.9588805403222102
YMR107W	0.6037395994621322
YMR108W	-0.3728979879030818
YMR109W	-0.5682255053761246
YMR110C	0.21308456451604646
YMR111C	0.9943946344082176
YMR112C	-0.17757047043003898
YMR113W	-1.3495355752682956
YMR114C	-0.17757047043003898
YMR115W	-0.17757047043003898
YMR116C	1.3850496693543033
YMR117C	0.6037395994621322
YMR118C	1.9710322217734317
YMR119W	-1.3495355752682956
YMR119W-A	-0.9588805403222102
YMR120C	-0.17757047043003898
YMR121C	-0.9588805403222102
YMR122C	-0.5682255053761246
YMR123W	-0.17757047043003898
YMR124W	0.603739599462132
YMR125W	-0.9588805403222102
YMR126C	-0.17757047043003898
YMR127C	-0.17757047043003898
YMR128W	-0.5682255053761246
YMR129W	0.21308456451604646
YMR130W	-0.9588805403222102
YMR131C	0.21308456451604646
YMR132C	0.21308456451604646
YMR133W	-0.17757047043003898
YMR134W	0.21308456451604646
YMR135C	0.21308456451604646
YMR135W-A	1.3850496693543033
YMR136W	1.3850496693543028
YMR137C	0.21308456451604646
YMR138W	2.166359739246474
YMR139W	1.3850496693543028
YMR140W	0.603739599462132
YMR141C	-0.17757047043003898
YMR142C	0.21308456451604646
YMR143W	0.40841208198908935
YMR144W	-0.17757047043003898
YMR145C	0.9943946344082176
YMR146C	1.3850496693543028
YMR147W	0.21308456451604646
YMR148W	-0.17757047043003898
YMR149W	-0.5682255053761246
YMR150C	0.603739599462132
YMR151W	0.21308456451604646
YMR152W	0.21308456451604646
YMR153C-A	0.21308456451604646
YMR153W	0.21308456451604646
YMR154C	-0.17757047043003898
YMR155W	0.9943946344082176
YMR156C	-0.5682255053761246
YMR157C	-0.17757047043003898
YMR158C-A	-0.5682255053761246
YMR158W	-0.5682255053761246
YMR158W-B	0.603739599462132
YMR159C	-0.9588805403222102
YMR160W	0.7990671169351747
YMR161W	1.3850496693543028
YMR162C	0.9943946344082176
YMR163C	-0.17757047043003898
YMR164C	1.3850496693543033
YMR165C	0.603739599462132
YMR166C	1.3850496693543033
YMR167W	0.21308456451604646
YMR168C	-0.17757047043003898
YMR169C	0.017757047043003873
YMR170C	-0.9588805403222102
YMR171C	0.21308456451604646
YMR172C-A	0.603739599462132
YMR172W	-0.5682255053761246
YMR173W	-0.17757047043003898
YMR173W-A	-0.5682255053761246
YMR174C	0.017757047043003873
YMR175W	0.40841208198908957
YMR175W-A	-0.9588805403222102
YMR176W	-0.17757047043003898
YMR177W	-0.9588805403222102
YMR178W	-1.3495355752682956
YMR179W	0.603739599462132
YMR180C	0.9943946344082176
YMR181C	-0.5682255053761246
YMR182C	0.21308456451604646
YMR182W-A	-0.9588805403222102
YMR183C	-0.5682255053761246
YMR184W	-0.9588805403222102
YMR185W	0.40841208198908935
YMR186W	-0.17757047043003898
YMR187C	-0.9588805403222102
YMR188C	-0.9588805403222102
YMR189W	-0.9588805403222102
YMR190C	1.775704704300389
YMR191W	0.017757047043003873
YMR192W	0.21308456451604646
YMR193C-A	-0.9588805403222102
YMR193W	-0.17757047043003898
YMR194C-A	-0.17757047043003898
YMR194C-B	-0.5682255053761246
YMR194W	0.9943946344082176
YMR195W	-0.9588805403222102
YMR196W	0.21308456451604646
YMR197C	0.21308456451604646
YMR198W	0.603739599462132
YMR199W	0.21308456451604646
YMR200W	0.603739599462132
YMR201C	0.21308456451604646
YMR202W	-0.5682255053761246
YMR203W	-0.17757047043003898
YMR204C	-0.9588805403222102
YMR205C	0.603739599462132
YMR206W	0.603739599462132
YMR207C	0.21308456451604646
YMR208W	-0.5682255053761246
YMR209C	0.603739599462132
YMR210W	-0.17757047043003898
YMR211W	0.9943946344082176
YMR213W	-0.17757047043003898
YMR214W	0.21308456451604646
YMR215W	0.21308456451604646
YMR216C	-0.9588805403222102
YMR217W	0.21308456451604646
YMR218C	-1.3495355752682956
YMR219W	-0.17757047043003898
YMR220W	0.21308456451604646
YMR221C	-1.3495355752682956
YMR222C	0.21308456451604646
YMR223W	0.21308456451604646
YMR224C	-0.5682255053761246
YMR225C	-0.5682255053761246
YMR226C	0.9943946344082176
YMR227C	-0.5682255053761246
YMR228W	-0.5682255053761246
YMR229C	-0.17757047043003898
YMR230W	0.21308456451604646
YMR230W-A	-0.5682255053761246
YMR231W	-0.9588805403222102
YMR232W	2.166359739246474
YMR233W	-0.5682255053761246
YMR234W	-0.5682255053761246
YMR235C	0.21308456451604646
YMR236W	-1.3495355752682956
YMR237W	0.603739599462132
YMR238W	-0.9588805403222102
YMR239C	-0.17757047043003898
YMR240C	-0.17757047043003898
YMR241W	0.603739599462132
YMR242C	0.6037395994621322
YMR242W-A	3.7289798790308173
YMR243C	-0.5682255053761246
YMR244C-A	0.21308456451604646
YMR244W	0.21308456451604646
YMR245W	0.21308456451604646
YMR246W	0.21308456451604646
YMR247C	0.603739599462132
YMR247W-A	-0.9588805403222102
YMR250W	0.21308456451604646
YMR251W	-0.9588805403222102
YMR251W-A	-1.3495355752682956
YMR252C	-1.3495355752682956
YMR253C	-0.5682255053761246
YMR254C	0.9943946344082176
YMR255W	-0.9588805403222102
YMR256C	1.3850496693543033
YMR257C	2.166359739246474
YMR258C	-0.17757047043003898
YMR259C	1.3850496693543028
YMR260C	0.9943946344082176
YMR261C	-0.9588805403222102
YMR262W	0.603739599462132
YMR263W	0.9943946344082176
YMR264W	0.603739599462132
YMR265C	-0.9588805403222102
YMR266W	3.338324844084731
YMR267W	0.21308456451604646
YMR268C	2.166359739246474
YMR269W	0.40841208198908907
YMR270C	-0.17757047043003898
YMR271C	0.9943946344082176
YMR272C	-0.5682255053761246
YMR272W-B	-0.9588805403222102
YMR273C	-0.5682255053761246
YMR274C	0.603739599462132
YMR275C	2.166359739246474
YMR276W	-0.17757047043003898
YMR277W	2.947669809138645
YMR278W	-0.17757047043003898
YMR279C	-0.5682255053761246
YMR280C	-0.9588805403222102
YMR281W	0.9943946344082176
YMR282C	-0.9588805403222102
YMR283C	-0.17757047043003898
YMR284W	-0.5682255053761246
YMR285C	-0.5682255053761246
YMR286W	-0.17757047043003898
YMR287C	-0.17757047043003898
YMR288W	-0.9588805403222102
