orf	hap ? | growth (colony size) | expression of MELK | SC - Leu, Gal [2%] | Zhou L~Foijer F, 2021	hap ? | growth (colony size) | expression of MELK-kd | SC - Leu, Gal [2%] | Zhou L~Foijer F, 2021
YPR122W	1.0	3.472148541114058
YPR123C	0.8790531475668368	0.5873378222257509
YPR124W	0.8726584277189057	0.5774022084131928
YPR125W	41.12851068431087	31.661132336801828
YPR126C	0.9671220850810242	0.6760933743258105
YPR127W	7.285337068010732	11.62917060315248
YPR128C	1.3011783638674437	1.2543383489910194
YPR129W	1.3034083372260543	0.7335418816649466
YPR130C	1.0336107996866941	1.4918380984646695
YPR131C	0.7308725078395253	0.8947404458724972
YPR133W-A	0.8769003387826633	0.9206728859081732
YPR134W	0.7928822957956169	0.7005511412556097
YPR135W	0.7888449546340915	0.6482091400969319
YPR138C	0.7480133234096563	0.6836322534567177
YPR139C	0.8739557456347868	0.4640098160837902
YPR140W	0.756062175561005	0.8832508363473277
YPR141C	0.7879965330874885	0.9154471322236368
YPR145W	6.132419606862816	6.821193665899095
YPR146C	1.1282204051390057	1.0689897599447533
YPR147C	1.1575849256559956	1.745980994574747
YPR148C	0.7556711391426816	0.704629884842275
YPR149W	4.357832988267766	7.37254901960784
YPR151C	0.9340324087867725	0.8734207952540549
YPR152C	0.8942966457452358	0.8307577230056568
YPR153W	0.8705715440515371	0.7452065376836874
YPR154W	0.9178267557036858	0.8338652362187855
YPR155C	0.7725753337406761	0.8259818937276996
YPR156C	1.101358343319924	0.9602943747809416
YPR157W	1.3184194328039673	0.9582267689684565
YPR158W	1.0625050488304526	0.8858940544238729
YPR159W	1.0467262322802782	0.715754875117068
YPR160W	0.9655076285959726	0.831261480627109
YPR163C	0.9025346705548092	0.823695529423683
YPR164W	5.460913586133843	1.2215550842560459
YPR166C	0.967039514197586	0.9066864554144
YPR167C	0.8939939997745294	0.8119554817464668
YPR170C	1.4099076143630909	1.000069223229289
YPR171W	0.687572461782112	0.9635354135416097
YPR172W	1.1439326522778617	1.07468863912634
YPR173C	0.8338600272901787	0.9413456062304659
YPR174C	0.9544875922056028	1.296513369977678
YPR179C	1.4016219847567797	1.350616083471575
YPR184W	0.9610893233717829	1.0206865213643435
YPR185W	2.05247542219299	1.3338118619062076
YPR189W	5.500683620453898	2.9593214249050357
YPR191W	0.9086877989895767	1.1316278101485104
YPR192W	8.41365617233888	2.7881687186397577
YPR193C	0.9837095978224957	0.9140195984440824
YPR194C	0.9036409964102239	1.0771135503137212
YPR195C	1.880498347317569	3.0411211712009703
YPR196W	1.3488051344721732	1.1299279303701615
YPR197C	1.5088706532839666	1.3635318857733232
YPR198W	1.2362581510650639	0.7834252551379935
YPR199C	1.768340595371533	1.8414465603330394
YPR200C	0.9759999776270092	1.0844006593435294
YPR201W	0.46088642908540756	0.9837069926759567
YAL026C	1.0459976127797208	0.7339932899828148
YAL037W	0.9658042111626419	0.8583562212149722
YAL047C	1.0	1.0
YAL058W	0.7340822178488007	0.764151846932565
YBL013W	3.1176939777031305	2.2541945197913202
YBL025W	0.6378078686427124	0.8625105873419194
YBL071W-A	0.7596769612146876	1.1404191036122935
YBL087C	1.1094723056390408	1.0049425761381672
YBL100W-C	0.6928406672243581	1.0693401112441163
YBL107C	0.721053576059221	0.8248928327579202
YBR001C	0.9628352230469434	1.1295550952402191
YBR003W	2.3789746190990044	2.5420330050997464
YBR005W	1.6208769913830392	0.8204063358326403
YBR006W	1.3707353521305585	1.7231463653706278
YBR007C	0.6877701761265187	0.7188462381411276
YBR008C	0.92432057452842	1.103672473125421
YBR009C	0.7583741743344518	0.7668009622943556
YBR025C	1.068208831765201	1.028646135411973
YBR026C	0.603033129348413	1.1007485427914196
YBR035C	0.624218182716016	0.3514017465241756
YBR056W-A	0.9420673754951372	0.967472980094018
YBR085W	0.615921787709497	0.7041570818271441
YBR089C-A	0.9282913935068756	0.6386986946293606
YBR092C	0.8964006948333195	0.9949662718051422
YBR093C	1.0439225905669731	1.1452857107560688
YBR094W	0.8385114065500205	0.7806531399178234
YBR095C	0.8306075131422697	1.0639879215777803
YBR099C	1.3632798059086455	1.8776203050145668
YBR103W	1.0099865278160545	0.7335997868269015
YBR104W	0.358876880768514	0.9017367384718937
YBR106W	0.8411549133272788	0.8692531495621825
YBR108W	1.033061763764166	0.8259567090974043
YBR111C	0.8572425365842472	0.9259177567895472
YBR113W	1.0625689525045132	0.6632277981829806
YBR114W	1.1367132610525843	1.0083264530035598
YBR115C	1.0963906500385576	0.8341987303542386
YBR116C	0.7562543304134233	0.8950097825810281
YBR119W	0.7767023707639988	0.6914790924028675
YBR138C	0.7157087813079669	0.879205801307162
YBR139W	0.8331343004566315	0.9359486937428636
YBR141C	0.8816374559815887	0.9935516454746511
YBR158W	0.7415984413147043	0.9087944460483983
YBR169C	0.8709910318411253	0.875860083953703
YBR215W	1.1324095086162456	1.5151821245141655
YBR217W	1.5175916150850681	1.4330563099738955
YBR227C	0.730185295398171	1.079814236599108
YBR230C	0.790549919621645	1.219377009957101
YBR242W	0.423429346163941	0.926029743829323
YBR244W	0.624878266428133	0.9455387337212059
YBR245C	1.19761780177905	1.0975376141198492
YBR248C	2.83784807433887	2.0691885536883494
YBR250W	0.871456992997958	1.0619602488518232
YBR261C	0.06739269066309422	0.364869676684233
YBR262C	0.0113511534236543	1.0061479661389174
YBR263W	0.00920290930681312	1.0691267865704752
YBR264C	0.552979424220387	0.7216767345891063
YBR268W	0.713979555945762	1.228344258417553
YBR270C	0.6454185557011394	0.8848832057837848
YBR272C	0.6459034792368126	0.8320927136286609
YBR275C	1.3118733027904277	1.3498393944634208
YCR010C	0.9864780785800925	0.9707904337718531
YCR011C	1.0837135589114095	1.0994101209503393
YCR020C-A	0.934997153900859	0.9030771150128456
YCR021C	0.9666087915350168	0.9900328713694485
YCR022C	0.8092855730909929	0.26552698067382574
YCR048W	1.0145744279538853	0.9743191646745201
YCR053W	0.9418736576597188	0.6718784204545436
YCR060W	1.0178197711947803	1.1148475314766544
YCR071C	0.4013298005878436	0.7047651581709107
YCR082W	1.02447190542048	1.19286253414599
YDL006W	0.7312062985355918	1.014152485804885
YDL013W	0.9350078566028619	0.9973102838945986
YDL018C	14.302785265049394	54.9634146341463
YDL040C	0.682489224873172	0.6067479303796297
YDL056W	1.0381360891440403	1.0183957513171251
YDL062W	0.5210345872261162	1.1923299078909984
YDL063C	0.5828074663680063	1.1392668505336125
YDL070W	0.875294174579241	0.8754190518417061
YDL072C	1.0950952275312977	1.35081285906368
YDL073W	0.575500303214069	0.575500303214069
YDL075W	0.40811110737465106	1.2729403630524578
YDL076C	0.902582887841594	1.1058473900816952
YDL077C	1.0033922052851456	1.0775419397321027
YDL078C	1.0065849263149165	1.0797621899051235
YDL079C	1.2033368842206134	1.3762241350403808
YDL080C	1.201003627797685	1.2146496959403483
YDL081C	0.4153451100427286	0.27798639882464055
YDL082W	0.7826302743392854	0.5053524228376742
YDL113C	0.84119280126573	0.9981150633233153
YDL115C	2.188530002119225	2.013170837095087
YDL122W	0.788620375952259	0.7985067158262287
YDL123W	1.0856538201412511	1.1376828192337696
YDL136W	0.9992877878759117	1.0335957530561246
YDL175C	1.2761132402239093	1.088273132408013
YDL186W	0.9556177597985547	0.9473851741914527
YDL187C	0.9866454732307359	0.8937908031220763
YDL189W	0.9784815402338332	1.392317649993758
YDL190C	2.9742263444665458	3.5282750009696136
YDL225W	1.0	1.0
YDL243C	1.1217975033830496	0.923344637204163
YDR004W	0.30571044321136037	0.47248129627197744
YDR011W	1.1063837022845653	1.1117327432520598
YDR050C	0.8002547935753094	0.8361854764482243
YDR051C	0.6915744823697741	0.7000236038051757
YDR055W	0.7681437189410366	0.7720758509877998
YDR059C	0.662050382402578	0.8684812183936145
YDR061W	0.608546150747705	0.782679557608295
YDR063W	0.7945514531163003	0.8248444535109061
YDR066C	0.8775608705643422	0.9087192080702882
YDR084C	0.6846569448417132	0.7271743328017937
YDR097C	1.1392126619906802	1.094107885309352
YDR121W	3.3455812155965647	3.475349987239844
YDR129C	0.8644367138008875	1.1417531056415784
YDR204W	1.1534862569188782	1.995672810501277
YDR227W	1.0	1.2575757575757576
YDR229W	1.11865726758323	0.8610084983596047
YDR230W	0.809485725096777	1.8225109782371816
YDR231C	1.0189423484275575	1.4381148062562144
YDR234W	1.1446492893231388	0.787296668534686
YDR239C	0.9916159109472757	0.43593958957075973
YDR241W	1.2199318714688903	0.1858795332569792
YDR279W	0.969202550040605	0.6900971881426824
YDR310C	1.133750384725506	1.4326205866478392
YDR329C	1.189666128991528	1.0194038059673325
YDR338C	1.41594365622129	0.998689574839835
YDR340W	34.7628865979381	39.022110972048374
YDR344C	2.05154825364138	1.3129038814537943
YDR348C	0.7636779258545103	0.9169575491167381
YDR349C	0.783843127073158	1.0122159242280466
YDR350C	0.884980223504942	1.5211404020041874
YDR351W	0.473336074041279	1.0660959480262253
YDR352W	0.152689086409387	0.941316189328014
YDR357C	0.491570054756768	1.2240883290568376
YDR358W	1.05704083535568	0.9529859291051614
YDR359C	0.730619139146135	1.1824809808301193
YDR370C	0.00845032029439825	0.7972288581839599
YDR374C	0.803268079305487	1.0589175547717433
YDR408C	0.6230590553694872	0.7180690310785456
YDR410C	1.0	1.0952380952380953
YDR436W	1.010204081632653	1.0
YDR440W	0.9034522695577396	1.213475118857609
YDR441C	0.7817121583611748	0.8468993452043639
YDR442W	0.8050239319353878	0.7992140264821622
YDR456W	0.847964995543786	1.0171569625336079
YDR458C	0.947156254223676	1.155127811938471
YDR485C	1.0928918040600237	0.9462337716961897
YDR486C	1.2870390777863383	1.6004822551693159
YDR488C	1.6774585477415633	1.5275508880617785
YDR507C	0.4388580285129948	1.00961070938412
YDR521W	0.4552045780452176	0.872236018782601
YDR522C	1.35750070380113	1.3238773099193433
YDR525W	0.9415426916618794	0.9102082407828891
YDR528W	0.9979619822178358	1.033813909978739
YDR537C	1.1269834803727572	1.1652272260751444
YEL014C	0.5229953499986684	1.0829529684078483
YEL017C-A	1.2569097580500301	1.4632368162642309
YEL017W	1.7122964709671842	2.186983735701061
YEL020C	1.7467918474332615	1.6983934644557412
YEL030W	0.3322932793481449	1.158856798778518
YEL031W	1.5851324373303	1.2472579099122636
YEL037C	1.17772647267241	1.3949940744518778
YEL043W	0.6205464922143089	0.9645446968264757
YEL047C	0.33591692377154	1.313659350048355
YEL049W	3.22727792572744	3.1569392040743205
YEL050C	0.542835378676711	0.7895023988119202
YEL051W	0.600991362900035	1.1047247525609327
YEL053C	0.210929945934167	0.8508512057398914
YEL056W	0.38045082588004037	0.9372670898520492
YEL057C	0.7203215240663882	0.848908713936197
YEL061C	0.90059450115826	0.8094178032953441
YEL065W	0.9959050643055007	0.7730556641019206
YEL066W	6.435304706506058	5.780242957841321
YEL067C	8.476395858272582	6.95118727001884
YER085C	1.0435948274956466	1.0896232206859033
YER087W	0.7663466276885749	0.7678664701171171
YER099C	0.9509662894091463	1.013672470588118
YER105C	0.8066605552787225	1.0467157562705052
YER122C	0.8064398471082226	0.566456213148901
YER124C	0.059040590405904	1.5001085304970696
YER139C	0.8770562474599573	0.8722686107218716
YER141W	0.9597856235527502	0.9482362217429655
YER143W	54.43693281476352	46.62764967771941
YER145C	1.621406252705902	1.8036040262750368
YER149C	1.0702364929092396	1.4897047378342183
YER151C	1.6084980513133005	1.1380938680378299
YER152C	0.9866936234577275	0.721329748868926
YER155C	0.7662367862820176	0.7627236876227551
YER156C	1.2940725053776245	0.9114472464727481
YER158C	1.2432741078603324	1.2170878773325637
YER161C	0.9500140668183061	1.2298919720773653
YER162C	90.27362761743018	100.09237896266679
YER163C	1.0846374031403676	1.0232125443992204
YER164W	0.7392128075858787	0.8116892182755289
YER166W	0.8225695872754695	0.7244451740574347
YER167W	0.589505141953063	0.817492648447406
YER169W	0.7810917005534774	0.958253770522894
YER170W	1.5891364044356249	1.49039231009983
YER174C	0.9761251316942914	1.0486351271626764
YER185W	0.955140293697982	1.0735795770939403
YER186C	0.8897932193059761	0.9855643792227322
YFL001W	1.371577555923956	1.6578955184402264
YFL003C	89.39468690702066	80.30028772107943
YFL004W	56.98216031280532	77.79139055637808
YFL010W-A	2.21765190101353	1.6561814076144452
YFL012W	51.11443932411672	50.85066006600658
YFL013C	6.011027484043272	4.6160294319645665
YFL019C	0.9357625181819362	0.8092037500874087
YFL031W	0.9339946894878577	0.9434794298891557
YFL050C	1.097456896004033	1.1971093696296382
YFL053W	1.0652023515156013	1.1217705372687872
YFR020W	1.4030104308755638	0.558863464188489
YFR039C	1.3112293805504858	1.1847590237652
YFR040W	1.445958322095834	1.0543789316019134
YFR048W	0.6708562058065523	0.8107062220869576
YGL015C	1.0674506260091547	0.7590917404128937
YGL059W	0.737388296015418	0.8820268939330661
YGL060W	0.6515817627081021	0.652550447356623
YGL079W	0.00464372716199756	0.7785776054230056
YGL107C	0.455708561574355	0.9127366590486133
YGL109W	0.9136928437453085	0.9093551603407231
YGL110C	0.9105886298598004	0.9392463431917902
YGL114W	1.307019732471338	1.1342342870544089
YGL115W	0.9827108735596272	1.1498692008177334
YGL117W	1.1055724476686597	1.1503416269021551
YGL118C	0.895277190269213	1.4560317797333107
YGL121C	1.1532057830903943	1.77312109721426
YGL124C	1.0713160542457683	0.971914525463087
YGL125W	0.9461506974429561	0.992300286776074
YGL126W	1.3177517775247	1.5764947739928328
YGL129C	0.5744282992270601	1.4147709797986643
YGL136C	2.6283671433322233	0.8875968992248062
YGL143C	0.9249942890664323	1.0131180321453295
YGL144C	0.8222549215144943	0.9627846282171919
YGL194C	1.2273473720602233	0.3957628163768888
YGL206C	0.7004322871258354	0.9371925768781948
YGL223C	0.4217475152054591	0.7548649390973807
YGR028W	1.03340327531306	0.8577177353271148
YGR122C-A	1.31527364447175	1.2507928653076146
YGR127W	0.943729434484607	0.9153235783956701
YGR136W	0.9568295440485647	0.99297555493116
YGR137W	0.8967521222250423	0.807384757747357
YGR139W	0.8339929529941477	0.6473382248165693
YGR148C	0.8805435860198447	0.8163705462719879
YGR150C	0.9537927168245581	0.759105219219279
YGR159C	6.143033075299076	11.564034552368422
YGR160W	0.6249517157860667	1.12993269811182
YGR174W-A	1.0885534905105125	1.0949123496529394
YGR178C	0.5044742870313472	1.0616621190104174
YGR204C-A	0.8671236842836951	0.9093321932618812
YGR223C	0.6917572543695755	0.82527632650038
YGR254W	77.2865638976112	83.03536067892486
YGR257C	0.8214076204637881	0.884123378426765
YGR258C	1.0910458917694332	1.4105926185134106
YGR270W	0.751130504454288	3.9700383137519792
YGR271W	3.8108847539983857	4.595533966542193
YGR273C	1.7524743119174753	1.294638437016685
YGR276C	1.3430391656826903	1.1770099524572326
YGR281W	0.8591236878741321	1.5205594176894
YGR289C	1.0980666916943085	1.211632844087959
YGR291C	1.1243055333049308	1.44331908083204
YGR292W	1.496002395405713	1.1741871131787
YHL006C	0.9541654754205445	0.907612712490761
YHL020C	0.8476198690404863	0.793903894131684
YHL022C	1.0305287769614433	0.9360174644605782
YHL023C	0.9750824628054998	0.8643048619201302
YHR086W-A	0.9581119667956812	0.9660484473838448
YHR138C	1.0015183667143042	1.0546141468116916
YHR151C	1.0908250249084113	1.085943551135481
YHR152W	0.9421060404389463	0.942308223159686
YHR155W	1.1615248393241313	1.1761596496529891
YHR159W	0.891065799728218	0.675985928531753
YHR161C	1.6778832975587519	1.5581446072652834
YHR163W	0.8653741067079105	0.7127655977905756
YHR175W-A	0.7819036363081722	0.7423680987916568
YHR176W	0.6744853852980077	0.9310360479387807
YHR180W	0.6137852128021327	1.2539066624432453
YHR183W	0.6461754933695437	0.5220721847256335
YHR191C	0.9396517237745202	0.7110010523326706
YIL002W-A	0.7722594108406803	0.9682518798346291
YIL032C	6.569965744799698	5.911473038320783
YIL046W-A	0.8413799077952205	0.8816953819549844
YIL058W	0.8214633055132536	1.0502469610287557
YIL072W	2.6488901507944753	1.8159597547760837
YIL093C	0.2938849452824608	0.7944260708235864
YIL097W	5.81158823792078	6.26568639442916
YIL099W	0.9222706599377248	1.0293102205795859
YIL100W	0.8704851602212624	0.7854331541644199
YIL101C	0.9538450968022412	0.8239689898645198
YIL103W	0.9217554472768096	0.9846903381012462
YIL105C	0.783582861709557	0.9654459322078345
YIL110W	1.1337791386078981	1.1613331717244813
YIL125W	1.2352941176470589	1.0
YIL131C	7.0931899641577	2.5833333333333335
YIL134C-A	3.63758479145955	3.067491552217332
YIL166C	1.364975154777599	1.1831467148188053
YIR021W-A	1.2132813010138308	1.4234305360462596
YIR038C	1.1660406341094904	1.5829184868167856
YJL075C	0.7898449530363565	0.5615601562862215
YJL136W-A	0.9926677423880081	0.9126363079834315
YJL177W	0.8757111200976401	1.0424578039769659
YJL184W	1.0	1.0
YJR003C	0.9216424259533504	1.0810505840250006
YJR005C-A	0.604966139954853	0.209932279909706
YJR010W	0.9039858445047504	0.9585601785226295
YJR011C	1.0029412755935188	0.8061219155616878
YJR038C	0.9003393018326552	0.9317599351006511
YJR049C	0.5030036795073962	0.8327530347015517
YJR095W	0.9086042854432421	0.7819587907992467
YJR118C	0.8910324842827977	0.938800114586122
YJR119C	0.8066168001847838	0.9038848195784623
YJR122W	0.7138746189991296	0.7985896285451151
YJR135W-A	0.9964586939951157	1.0976326627362543
YJR139C	1.7613805181765603	1.8400668519679553
YJR140C	0.9517297847909564	1.0134928944090646
YJR145C	0.8711025764051079	0.8983499226891014
YJR149W	0.5886202112040476	0.8939419280316034
YJR151W-A	0.8985915872849697	1.0212644456071063
YKL018C-A	0.8614534645130532	0.8995770636126437
YKL053C-A	0.77720483553604	1.1883541140906586
YKL068W-A	1.3069981776036457	1.2631814870145353
YKL096C-B	1.1070445994881335	1.1763541288733532
YKL106C-A	1.1606138022881838	1.2229852808519803
YKL208W	1.0059898957550528	1.3347331403287566
YKR009C	0.6147726381177054	1.0355572795448649
YKR011C	1.2216078701736581	1.5137153581458138
YKR012C	1.155245266291102	0.5037062420406933
YKR045C	1.4561239749692856	1.0958905361752964
YKR050W	1.3873897718913242	1.0649792262553477
YKR056W	1.1460313173467158	0.565114048293959
YKR057W	3.716023616754773	3.034951710695398
YKR069W	1.5999725162623935	1.758673122231428
YKR106W	1.1409066669592483	1.1614598130099834
YLL006W	0.8459303214359826	0.5820893398014331
YLL010C	0.7700085682631946	0.8413388858249964
YLL045C	0.5131338584933699	0.5290713337106376
YLR055C	1.0	1.319672131147541
YLR087C	0.9046433108918767	0.850614598991481
YLR089C	1.2562091621898182	1.5512338977962203
YLR126C	0.8868923279092231	0.798772221995423
YLR138W	0.7680845348766137	0.7468067469932033
YLR143W	0.9482557113184678	0.7005468146961857
YLR144C	1.0018327053294858	0.801323289399262
YLR191W	0.2724194026792895	0.8301147966770427
YLR253W	1.0482570802267475	0.9853166786855869
YLR255C	0.643728226456766	0.9499471796268129
YLR267W	1.2834953524126156	0.953956697685985
YLR278C	0.578783402247313	0.4709523471335277
YLR289W	1.40933161808168	1.41120813935033
YLR325C	1.073917927665442	0.6535943234999315
YLR326W	1.0674960964675795	0.5717767650975554
YLR328W	0.835574234831678	0.5161659701211936
