orf	het | growth (relative abundance in pooled culture) | YPD+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPD [standard]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPD+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPD [standard]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPD+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPD+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPDGE (ethanol [2%], glucose [0.1%], glycerol [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPDGE (ethanol [2%], glucose [0.1%], glycerol [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPE (YPE [2%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPE (YPE [2%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG [3%] | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG [3%] | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPL (YPL [standard]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPL (YPL [standard]) | Steinmetz LM~Davis RW, 2002
YLR011W	-0.7355646661783036	0.030564804589543627	-0.8381909620720279	0.13201274879745742	1.5255862947721024	0.5806966678721646	1.1566865645797377	0.12658290256225574	0.5319155861817999	-0.029688500515248805	-0.3789692030439711	-0.040294803234759966	0.48505299174769406	0.263085219824786	0.9581561058495972	0.0626584792547443
YLR012C	0.4219034305935831	0.3136780145229052	-0.859205569380741	-0.09509517910763769	-0.1871137761928488	0.03303856848931353	-0.6134102190231235	-0.1138688147487041	0.06945016929333847	-0.09681188943391732	-0.12074154861427186	-0.03495034136039394	0.33046436627504494	0.10111111060430021	-0.6894054659382558	-0.1634863449161562
YLR013W	0.8720027917170247	0.1576428458399876	-0.8329373102448482	0.1773948716629401	0.7358455155140152	0.2678551371033562	0.7952742479103385	0.08555205799519719	0.3005400533345745	-0.03197131034112828	-0.27033349690594605	-0.02255910753315363	0.6217735812890962	0.1675968182633902	0.21277594981327186	0.054688617609957225
YLR014C	-1.693368295814085	0.6088740546079628	-0.5539683982215652	-0.1643522448719124	1.0677433611837974	-0.44712645526536815	2.2129605054550656	-0.3679310066244336	1.3900045993584318	-0.3534084939006324	-0.015301010303827816	-0.25826967049601846	0.8534557550494206	-0.14204792735636249	2.4232352528823395	-0.33694803953804603
YLR015W	-0.1177764432914125	-0.09047182158506162	-0.803779542603993	-0.8369942311694488	0.7107713414755182	-0.13072485017771432	-0.20421180113007822	-0.1442306426239627	0.011891934887513481	-0.24501892736028735	-0.06221188340889332	-0.1984512861095737	0.2700342672266452	0.13836798249829693	-0.47362104261513543	-0.023134737274460363
YLR016C	-0.6874792138240146	0.06660497038680555	-0.1912037395547786	0.21626564646511545	0.8952866374534117	0.4164882399152844	-0.16379950710928254	-0.0031403751576538	0.01846185742514622	-0.06274534280154954	-0.04071711802329825	-0.057199138200353335	0.042969675785641766	0.2203444077582301	-0.4295663611239141	-0.07019208213302972
YLR017W	-1.0462894420514741	-0.21380001899532713	-1.6459399305009983	0.010664898526702236	2.2703466854878713	0.9235021574912795	1.433347980281354	0.2988326813947974	0.5554816126755009	0.008460763690325146	-0.7395874628577755	0.043514276676623345	0.7888096025790341	0.3805659175421228	1.5796194208193837	0.2681754262273689
YLR018C	0.14388652586493883	0.16868405270273867	-0.18647545291030868	0.13102618090907525	0.3593500931192737	0.9478293320034185	0.3353210531665288	0.4826488708464903	0.38637751953283317	0.25755043584501386	0.21199161015875287	0.2749492701399957	0.23409743091547092	0.6168841641535089	0.10639746535934681	0.5843328054453054
YLR019W	-0.49196425272863503	0.01306553333538974	-1.03993119223575	0.4729706110216095	0.7193846073666038	0.7484651701479034	0.4591435559364097	0.18795467614919042	0.09287337138403695	-0.03794173603958411	-0.5015474597023957	-0.012186892636231019	0.12287392635462076	0.2952538998060967	0.4908841760990935	0.22000464481548127
YLR020C	-0.5712930446836932	0.452213911951669	-0.30258115829099624	0.49822674896413827	1.0679347670924808	0.27987038792946933	0.6909875460415025	0.016851567334922633	0.3109662347529974	-0.035483325457868496	-0.16300490487920313	-0.04053233487362232	0.4238198349046304	0.17958233699104978	0.4815930228935981	-0.034913723970067485
YLR021W	-0.41239137218294436	0.33805199948406767	-0.9317059645958379	-0.10673668019051995	1.4700785812517743	0.5176536851425553	1.1292981378263058	0.21372982395133913	0.16885595377585125	0.051526849059333246	-0.20381591213159406	0.042762093153565384	0.5683702379440048	0.3586866923175743	0.9122223147213041	0.05574345223941507
YLR022C	0.5654275218845691		-0.5460879204808013		0.4648147488078867		0.5070254208899593		0.37623698692039637		-0.013848661291293926		0.30637263243515367		0.2975446734409312	
YLR023C	-0.09214714127515919	0.34909320634680024	-0.2177346812820206	1.0477450627918368	0.40547891711376083	0.6036888145147332	-0.05893822286100435	0.33078987625200884	0.44650659319252034	0.1367371158292044	0.1804756365866272	0.2164373097672842	0.5545174909860642	0.2899395660306256	-0.30627588993638993	0.2508292567651782
YLR024C	-1.0165106339945058	0.3453433625066264	-0.15863109822625135	0.34451947195451943	0.821403956698786	0.14918599314174102	1.6493909549517738	0.10075789954191963	2.0191460945386885	-0.4507352128232533	0.2735712082904703	-0.32473894077056426	1.7787790989500039	-0.6313058474939091	1.6514431669472467	-0.024365377675492992
YLR025W	-0.05651020704303708	-0.23317421216957257	-0.49512749775713916	-0.7314314671127774	0.8767202643104135	-1.104108503522862	0.4288822172857716	-1.52048394064781	-0.713513207909428	-1.7366156476281502	-1.9355968746848746	-1.569602671433524	-0.8948010639322214	-1.1464570109204522	0.677124820128343	-0.061108783934924374
YLR026C	-0.5456637426674344		-0.939061077153886		1.870116930415481		1.448574413336581		0.13829153153553514		-0.3571839678558628		0.5103493122795879		1.4755376259218695	
YLR027C	-0.09532029295336585	0.5453350339827316	-0.5358432994178026	0.3058460107300214	1.1215284215258972	-3.2770888658899886	0.28514085869520645	-2.937269531056857	0.27526013400496957	-2.3849775383670644	-0.15574315981650466	-2.408762362922245	0.049996431488945614	-2.2270759022434325	0.026013330884843186	-0.9088442144755526
YLR028C	-1.3052674367108947	-0.05651490236568486	-0.15153866825955228	0.8865398698305286	1.3782037450802094	0.7291814342541332	1.0913757007830962	0.3064605297772529	-0.2124852022130936	-0.021874266880506758	-0.2653955102633018	-0.0046650574056408215	-0.1045921939837035	0.4371013832386232	0.77108030198166	0.25540020682616177
YLR029C	-1.7768465938098692		-0.838190962072022		2.520897019964073		2.174080431112783		0.11458268063884104		0.37625228347708867		1.5420778139730467		1.7899753051909713	
YLR030W	-0.26740274934817393	-0.014016672176992378	-0.619113680878608	0.4520553717879639	0.6914393446977563	0.4173782584950023	0.5631429666155225	0.19299005318597592	0.038885747053025534	0.03519597876649975	-0.49312383542965715	-0.06753176449079713	0.05923159612757863	0.16770988919478647	0.8715082725848684	0.1536086650835238
YLR031W	0.11728086948617705	0.1295190170386606	0.2167423248257864	-0.10377697652537347	0.4058617289311279	0.12649051935909156	-0.40656056242378413	-0.023082462432041716	-0.32503083177088454	0.00029532854390888264	-0.20091121410650692	-0.021411037945325957	-0.40192434245773206	0.0057357799743032074	-1.130996230648851	-0.0851941746408708
YLR032W	-0.5290657185045307	0.5211693736793767	0.335474856120058	0.6689029936538959	0.9314623541959692	0.527888898809249	0.9615200830290647	0.6150144751302539	0.5916161866325047	0.40663547755056945	0.12586731371510468	0.30210705418307876	1.1748796373633361	0.4748105388581949	1.3974501810037792	0.5300088220282482
YLR033W	-0.9647638527807504		-0.7333806081197703		0.9814192963642671		1.0571880492062582		-0.3908728815502462		-0.5223160505817189		-0.002403089612819262		0.6933060420030758	
YLR034C	-0.4389970285617115	0.38075855433052136	-0.7249747651962851	0.7683490368026015	0.5542013081664808	0.36753721803112027	-0.3670101419721474	0.1612322792015075	-0.6288183369351106	0.21584525633374213	-0.0932921522772572	0.17154383002259307	-0.316197922877434	0.11569726075400093	-0.7753225343441207	0.07736756214328973
YLR035C	0.5002558681861111	0.3972162022957489	-0.01993468998868623	0.3526093286392496	0.4408890102215503	0.11595863283249509	-0.27737529077910233	-0.004037769084998378	-0.2609026748274268	0.02694274324216444	0.11875080355365476	-0.029685056698976756	-0.03974527706465432	0.06786825677475898	-0.2571058544331558	-0.018739592985051613
YLR036C	0.36210172588899747	0.2255566842787504	-0.14549696865829614	0.28631196654010377	0.3643266467452406	0.13820909732529876	-0.26301073129304087	0.0014463049154571919	0.09672963026482712	-0.040663547755056845	-0.012832016982515368	-0.06919448596282306	0.3316689529670475	0.051416436257076474	-0.6711363444667781	-0.0035030927817792253
YLR037C	0.6183947460514873	0.8057408562172519	-0.27578753397236433	0.634175803982909	0.4420374456736939	0.047278865764708404	0.22538429123317716	0.062020395011415465	0.15643023071553516	0.08291548416518488	0.26601899342526186	0.013189404115396687	0.9387806457323712	0.015629486471188447	0.22352863273648815	0.08176270643269846
YLR038C	-0.6774715816081349	1.4055075459877924	-1.5737022178772682	-0.1264680379581192	-0.9156046646698898	-2.0721520453897377	-0.6674209626907274	-4.922604029658763	-0.8317718135869029	-4.634554921205046	-0.986341560088407	-4.804308529439859	-1.1425443935857977	-4.908326898365833	-0.7706247602514564	-4.957006512713894
YLR039C	-0.6203548514005125	0.5359604243822923	-0.42683002400380826	0.06453150523226092	0.38442426715776645	-1.3024343103687093	0.20766800120036008	-1.0783180105563965	-0.8446260098562044	-0.616282825388521	-0.2767238325611274	-0.6714955449008522	-0.8229273913098817	-1.011732996165684	0.17289706751552852	-0.3878731113712958
YLR040C	0.2590963406427462	0.40117437079370244	0.4134915857536836	0.5544611186017939	0.561857544514102	0.3200695604464663	-0.16782158376538162	0.11785823937970606	-0.35488113199624177	0.07009662898908671	0.13675993130915562	0.010576556087926625	0.1457610735025273	0.09025630119057063	-0.07692011923446081	0.09154922771710557
YLR041W	0.4968386279172828	0.5957496011673404	0.26796543014079766	0.7040248104802288	-0.7982728426424567	-0.04646975796496901	-1.0655107879145462	-0.0859997477827429	-0.00324745182964835	0.04560032354983597	0.28548047019330625	-0.03819660709148815	-0.14755578599817717	0.041070446034616244	-1.0010244807517579	-0.10506022682898584
YLR042C	0.06309320236611254	0.3136780145229052	0.06281032628939769	0.6037895130208053	-0.1074889181774966	0.03363191420911891	-1.010063588298337	-0.1411894743146182	-0.13964475668711693	-0.03473702224556054	0.0192648961946303	-0.0869697702709082	-0.0951562648964123	-0.014277774882264813	-1.0742053616175133	-0.2066173608761951
YLR043C		0.5770003819664528		0.5445954397179987		0.08080289893386688		-0.013958957504010461		-0.01814275081896894		-0.07715179586465915		-0.12373043647069318		-0.13471280030151062
YLR044C	0.6774641849841754	0.6134571970792834	-0.6939782194159223	-0.2618251522438624	-0.5042733668934475	-0.16395221048696682	-0.7104188774190147	-0.39978849104527237	-0.16235383676286283	0.024308731904608794	-0.1005538973399589	-0.06333537220425878	-0.11041436299500476	-0.08585167445403585	-0.6082905666048882	-0.25115482300884007
YLR045C	-0.36625862855369923		-0.6582533869911011		-0.31171902275054036		-1.136950530425244		-0.39430066722206036		-0.10113483694497567		-0.30254594036816496		-1.107924940104867	
YLR046C	-0.3355034661342115	0.07702120327618044	0.05992081778445291	0.6022110043994043	0.4056703230224359	0.6852738509883378	0.18094992055627815	0.3070587923954841	0.09358749339899586	0.0562241692779698	-0.5934811521962085	-0.019985848112162388	0.4069556212167011	0.22124897520937256	0.3517256679763427	0.2771415205777586
YLR047C	-0.04015627147078206	0.6534555313745081	0.3599043371164432	1.0937191263903427	-0.11686780770334594	0.027698457011038808	-0.2999755310371796	0.023681732226399497	-0.6222484143974747	0.027030543620079582	0.36158355845042384	-0.012345247062141013	-0.3023451759195023	0.07538747371239056	-0.1355900979028657	0.05427840414294592
YLR048W	1.1295162548326554	-0.2181748368088633	-1.1631293275831307	-0.09371398406390093	-0.6355778202553044	2.011549871189341	-0.1858251649879134	1.6323102022150808	1.3807210131639376	1.7393135137860094	1.5324673323605755	1.3676343975061374	2.468605744565637	2.331039484071513	-0.24708393636880116	2.0928635294171567
YLR049C	0.5573725983937552	1.126560829210178	-0.11134823178162197	0.9135718299721531	-0.5456170431706513	0.2546531948376256	-1.167403396535704	-0.08659801040097631	-0.024956761084452432	0.07176483616953874	0.28983751723092727	0.14153566631318112	0.5394601573361255	-0.010716040543381808	-0.9005965101485449	-0.03561694705637184
YLR050C	0.3115753876283938	0.1974328554774326	-0.23769855822531993	0.13378857099655317	0.10956538227783155	0.15823451536882074	-0.2489334629966962	0.06840186293922447	-0.1536415481803502	0.08230088151975548	-0.3336559138527171	0.055786744684432475	0.1975583012582998	0.07306951961883879	-0.33571527425043474	0.06160364462529037
YLR051C	-0.928638741367374		-2.316831268831929		-0.02193047699271735		-1.0069033852114013		-1.1609820624837301		-0.8618752497136932		-0.7791607415007352		-0.6828285822085245	
YLR052W	-0.27301678693268966	-0.2285910696982428	0.9955962082052624	0.918899296569401	-0.9498663223255484	3.575609188603427	-1.5322632074817621	1.7410942882968776	0.2081326645986768	1.5542303171338827	-0.507792560456322	1.26913794459186	-0.4203946717349803	1.5121797989233476	-1.460153602074974	2.177836319012339
YLR053C	0.7680210521082487	0.5882499134869789	-0.20932883835854116	0.9230428817005981	-0.2946838968770613	0.370355610200204	-0.8645027188395443	0.022634772644494906	-0.07223163847484441	0.07343304334998982	-0.034762487071875445	0.0011544677464490306	0.08392562331346229	0.16307398100766912	-0.6633067209790036	0.02146132678204764
YLR054C	-0.382368475535338	1.1157279470052253	-0.5195569787535302	0.5505148470482829	0.3237485941028007	0.6829004681091032	1.6696928656920804	0.2942460013216909	1.287599502413084	0.11311881416913627	1.2992200809465753	0.16615977954174824	1.8494481848803632	0.19145478478731556	0.9421836739345351	0.30040648434967976
YLR055C	0.4294701769031428	0.14576834034608524	-0.09401118075192998	-1.1428302765672769	-0.47020311514648944	-0.6159333125507713	-0.7016086142675632	-0.9558735946916428	1.0453693149384535	-0.8614653807258396	0.8286590008834508	-0.8985362030452974	0.8149089809055785	-1.0344602533756808	-0.7922345210777197	-0.11941769817437908
YLR056W	0.03990478625617372	1.2586386622475252	-0.9682188447947295	0.14523275850174935	-0.80707751444223	-0.7368275029616616	-1.3177524524898534	-0.980851059002815	-0.5039898087199998	-0.8581289663649365	-0.8743654512215363	-1.314137393838738	-0.7785584481547339	-1.2537047893467212	-1.224847317522333	-0.2580698500241732
YLR057W	-0.1929557292057339	0.4236734338347733	-1.0859006457235698	-0.1673119485370545	-0.1827114402929579	-0.03415783427894984	-1.4443521034270415	-0.2860687383630628	0.16128626041726715	0.03322047026333301	-0.6045190046915143	-0.03669224004537222	0.21100951931891065	0.0571830537581175	-1.1469686625639133	-0.16366215068773363
YLR058C	1.0082042252890782	0.7559512630060099	0.5577043284097892	0.6525259667067846	-0.8474641611759821	0.0572174065714929	-1.856231905757486	-0.15375298929748657	-0.09851132862539438	0.10438267656624818	0.3451720146087151	-0.016224930496866408	-0.12908545672092897	0.009071372450393692	-1.9438155436598905	-0.06907864557971666
YLR059C	0.7016289554566226	0.7461600040899927	0.007646982104010352	-0.2525514140930947	-1.401392860927055	-0.9442018320345854	-1.8386113794545789	-1.3164265326126146	0.2614061669147325	-0.8669968045347022	-0.2764333627586142	-0.9875313904051419	0.00803666171779851	-0.7988204323526497	-1.5560925885451982	-1.2104683165765184
YLR060W	1.5942609313939622		-0.06143853942341439		0.03893660197094891		-0.8672798670068451		-0.07465965332570407		-0.04187899723331891		0.9626716151235998		-0.8922449117615819	
YLR061W	0.9144742064868089	-4.118429079908558	-0.2508326877932576	-4.540372770570561	0.2699635337606923	-0.02941106852048708	0.5196662332376987	0.3950033972755461	3.347270217962363	-0.4199611803628301	1.656352703130279	-0.6042740911032449	4.257617746626428	-0.02117510169723579	0.6942455968216106	1.2587823471356199
YLR062C	1.0767931192563807	0.7701173397355726	0.43398082787969866	1.379034559709862	0.9718490009297256	3.4963975350090473	2.0789870473150334	1.4124486900149287	2.807536799055169	0.9489345117639747	1.025307057181439	0.9858418766438826	2.697276451595968	0.6124743978291816	2.146275371374728	1.9357517715518562
YLR063W	1.284512509883311	0.9007369001684107	-0.5586966848660292	0.34688723488663836	-0.3949805930310154	-0.2152766152503623	-1.5009484678021348	-0.41374795213734505	0.15828694795443213	0.11829903646632754	0.12238167608500722	0.03686339078852229	0.5270127615188546	-0.03932298618581323	-1.4504448689501301	-0.35341518014235235
YLR064W	1.168814517924233	0.48846240240672917	-0.10320507144949745	0.5712327727042686	-0.8264095112200047	0.2159373866201586	-1.3967575296632129	0.007927483279634372	0.38909118318968844	0.122908556307047	0.18599456283427535	0.031202220062340674	0.5400624506821223	0.16725760546921148	-1.450027289030784	-0.09931723829082752
YLR065C	0.12362717284259038	-1.2381323613370203	-1.699789861729588	-1.1315834026397404	-0.07533272551744169	0.6656934422346749	-0.3649991036440978	-0.2735052233801977	0.42965331363945464	-0.5001229254023905	-0.23112007356734723	-0.4614383989349545	0.601496371973862	-0.237875541711937	-0.4795715564658429	-0.16940513922589065
YLR067C	-0.14877569430153817	1.746118361470542	-0.6837335983529235	-1.7103041259634877	-0.315738546833043	-1.2336062068709728	-0.8687163229554546	-2.2587400115457323	-0.8146328852278542	-2.3428333569662	-1.350590692433567	-3.1082930393672905	-0.6020864977775182	-1.1540327633237843	-0.317341757799117	-0.65931722268501
YLR068W	0.6835663997499453	1.2094740430096453	-0.21720931609931077	-0.07417993987397897	-0.6974019287624266	3.2949566631342035	-1.0700116832201818	2.115905818619039	-0.2936094631126165	2.0956513475681033	0.14329550186559198	1.6227037890361555	0.41016785239536574	2.4906391037327427	-0.8173937112184395	2.5183720985555134
YLR069C	0.2239475835919	1.7442434395504505	-0.11607651842608024	0.6039868265984826	-0.5785388594654572	-1.005019768314913	-1.510237549603127	-1.825747441600537	-0.7682149542554142	-2.862655494432479	-0.6135235685692599	-2.6400785905661834	-0.3898784755377775	-1.568381191413463	-1.660174383442703	-1.4282330656356212
YLR070C	-0.45779185004030815	0.18639164861468155	-0.7746217749631494	0.4441628286809154	0.925720176935247	0.5968653387369351	0.7521805694521414	0.315883166014402	-0.21391344624301778	0.12361095933039348	-0.9944747145586388	0.031756460553014225	-0.39710599568974847	0.10003693675606713	0.8525083862545314	0.3180456634311635
YLR071C	1.5000427354104118		4.384201636736572		-1.0842332702264563		1.2253491589231285		3.363409375500473		2.2313376771950626		2.0871532921006515		-1.125880876636836	
