orf	hap a | expression of NSR1/YGR159C | potassium chloride [0.375 M] | YPD | Worley J~Capaldi AP, 2015	hap a | expression of PEX6/YNL329C | potassium chloride [0.375 M] | YPD | Worley J~Capaldi AP, 2015	hap a | ratio of NSR1/PEX6 expression | potassium chloride [0.375 M] | YPD | Worley J~Capaldi AP, 2015
YNR040W	0.2975119800647059	0.7493780820060394	0.1414142769440993
YNR041C	0.1407995649144094	1.2656910042666234	0.9493046045025167
YNR042W	-1.9294539194395337	0.11832895479866617	2.855420846085729
YNR045W	0.17379165231447152	0.7379044615113621	0.3181402860978976
YNR047W	-1.5335488706387796	-0.7307189618076245	1.3153799091784582
YNR048W	0.21503176156455062	0.7264308410166808	0.2424005678893433
YNR049C	0.347000111164802	0.37074860568161544	-0.35089389141099875
YNR050C	0.17379165231447152	-0.2947213830098019	-0.6250220100209817
YNR051C	-0.7334907511872572	-0.09966983460024718	0.978135358726751
YNR052C	0.4047362641149122	2.9178923555004794	2.0927311695412723
YNR055C	-0.3045936149864409	0.7149572205220035	0.7546628145196929
YNR056C	-0.3623297679365481	-0.22587966004172183	0.27123132211357753
YNR057C	-0.05715295948596915	-0.6045091363661499	-0.6123987236528894
YNR058W	-0.9644353629876949	-0.7421925823023018	0.6246833404201642
YNR059W	-1.335596346238404	-1.2929263660469217	0.5868134813158871
YNR060W	0.025327259014189068	-0.48977293141935246	-0.6123987236528894
YNR061C	0.28926395821469186	-0.09966983460024718	-0.5871521509167046
YNR062C	-0.3623297679365481	-0.2832477625151205	0.2081148902731156
YNR063W	-0.6345144889870679	-0.3979839674619179	0.4984504767392404
YNR064C	-0.692250641937178	-0.9487177512065338	-0.019104264352042377
YNR065C	-0.2963455931364239	-0.35208948548319646	0.031388881120276664
YNR066C	-0.3623297679365481	-0.5471410338927511	-0.08222069619250429
YNR067C	-0.989179428537743	-0.7651398232916645	0.6373066267882566
YNR068C	-0.11488911243607931	-0.3406158649885192	-0.23370013261011782
YNR070W	-0.8242189915374294	-1.7289239448447484	-0.046549656449609914
YNR071C	-0.34583372423651704	-0.8110343052703818	0.23116264364854874
YNR072W	-0.4530580082867233	-0.7536662027969832	0.4583817982742116
YNR073C	-0.18912130908622055	-1.051980335658654	-0.2737688110751466
YNR074C	-0.32108965868647193	-0.8110343052703818	0.1932927845442716
YNR075W	-0.1973693309362346	-0.9716649921958965	-0.17278252013040754
YOL001W	1.3862508642667792	1.9541082339473954	0.03488443678207995
YOL002C	-2.2016386404900508	-0.8339815462597405	2.4585554194564234
YOL003C	0.025327259014189068	0.3133805032082168	0.31259673688071826
YOL004W	-0.6345144889870679	2.940839596489838	4.015035838712274
YOL006C	1.2377864709664967	2.08031805938887	0.400959741457365
YOL007C	1.1553062524663413	1.3460063477293809	-0.2806977224196237
YOL008W	0.08306341196429924	0.4510639491443728	0.3757131687211802
YOL009C	0.6026887885152878	0.7493780820060394	-0.09134842689886913
YOL011W	-0.4942981175367995	0.003592749851868811	0.7670350461320441
YOL012C	0.6274328540653359	0.7837989434900794	-0.09134842689886913
YOL013C	-0.024160872085904103	0.11832895479866617	0.17374058683170207
YOL013W-A	0.35524813301481606	-0.5127201724087112	-0.5136112520689018
YOL014W	-1.5335488706387796	-0.4782993109246752	1.8273911010518045
YOL015W	0.017079237164172076	0.02653999084122747	0.009637864045869932
YOL016C	-0.4860500956867854	-0.21440603954704454	0.30132325351252137
YOL017W	1.1882983398664035	1.8508456494952794	0.22423373230407162
YOL018C	0.4789684607650534	0.7264308410166808	-0.12540209002707683
YOL019W	0.3799921985648641	0.5428529131018074	0.012111836518951029
YOL020W	-0.05715295948596915	0.5084320516177715	0.6432761549236965
YOL023W	0.19028769601450257	0.11832895479866617	-0.1646141726342161
YOL024W	0.5532006574151946	0.3248541237028982	-0.49281961820461806
YOL025W	-0.8489630570874745	-0.11114345509492855	1.1734541823835767
YOL027C	0.46247241706502235	0.7379044615113621	0.10047484109559772
YOL028C	0.46247241706502235	0.4510639491443728	-0.21510731810658565
YOL029C	0.19028769601450257	0.1986442982614235	-0.07625116805769565
YOL030W	0.3057600019147229	0.6920099795326448	0.28982413661710965
YOL031C	0.6521769196153809	0.8755879074475181	-0.0383813089534185
YOL032W	-0.3705777897865651	-0.08819621410556581	0.2785430737518794
YOL033W	0.8336334003157284	1.5181106551495727	0.39081042756184875
YOL035C	0.5779447229652398	0.8411670459634781	0.0373584092551358
YOL036W	0.33050406746477096	0.4625375696390501	-0.0005114498491413528
YOL037C	0.48721648261506745	0.5543265335964888	-0.13936759989803135
YOL039W	0.7758972473656183	1.1509547993198261	0.07522826835941294
YOL041C	-1.1706359092380876	0.2560124007348181	2.0697075145143486
YOL042W	-0.5437862486368956	0.2445387802401408	1.0977144641750223
YOL043C	-0.09839306873604826	-0.0423017321268485	0.10047484109559772
YOL044W	-0.8242189915374294	-0.15703793707364586	1.0850911778069299
YOL045W	-0.18912130908622055	0.06096085232526749	0.3529405684575716
YOL046C	-0.5355382267868786	0.15274981628270212	0.9841048868621908
YOL047C	0.11605549936436135	0.33632774419757544	0.0008307736540994755
YOL048C	0.6026887885152878	0.6461154975539234	-0.21510731810658565
YOL049W	0.28101593636467487	0.47401119013373144	0.08785155472750533
YOL050C	-0.13138515613611038	0.6575891180486048	0.9209884550217289
YOL051W	0.5037125263150986	0.5084320516177715	-0.21510731810658565
YOL052C	0.19028769601450257	0.33632774419757544	0.07522826835941294
YOL052C-A	0.017079237164172076	0.33632774419757544	0.34031728208947926
YOL053W	0.2562718708146297	0.41664308766033276	0.06260498199132057
YOL054W	0.5367046137151635	0.6920099795326448	-0.06362788168960327
YOL055C	0.2315278052645817	0.5658001540911661	0.2645775638809249
YOL056W	-2.1851425967900195	-1.017559474174614	2.2211869509314575
YOL057W	-1.409828542888545	-0.5356674133980698	1.5647760597906533
YOL058W	0.28101593636467487	0.7034836000273221	0.1523102100709556
YOL059W	0.7841452692156323	0.9214823894262354	-0.18986074537040085
YOL060C	0.04182330271422013	0.23306515974545944	0.18883784567237064
YOL061W	0.8006413129156663	0.9214823894262354	-0.21510731810658565
YOL062C	0.4377283515149743	0.18717067776674215	-0.4675730454684333
YOL063C	-1.360340411788449	-0.5471410338927511	1.476413055214007
YOL064C	0.2315278052645817	0.2904332622188581	-0.0383813089534185
YOL065C	0.21503176156455062	0.12980257529334346	-0.18986074537040085
YOL067C	0.45422439521500535	0.35927498518693407	-0.3034703226832323
YOL068C	0.05831934641425118	0.08390809331462615	-0.0005114498491413528
YOL070C	-0.18087328723620355	0.14127619578802483	0.4286802866661259
YOL071W	0.6191848322153188	0.7837989434900794	-0.08887445442578805
YOL072W	1.4439870172168894	2.9178923555004794	0.8087211012117596
YOL075C	0.5696967011152256	0.6231682565645648	-0.18986074537040085
YOL076W	2.2440451366684147	3.2735745908355485	0.16359127293618586
YOL079W	0.3717441767148471	0.6805363590379634	0.17621455930427826
YOL080C	0.41298428596492626	0.7149572205220035	0.1509679865680935
YOL081W	-2.6140397329908356	-0.6274563773555085	3.306789578587402
YOL082W	0.35524813301481606	0.4625375696390501	-0.0383813089534185
YOL083W	-0.22211339648628264	0.23306515974545944	0.5927830094513269
YOL084W	0.2975119800647059	0.21011791875610078	-0.227730604474678
YOL085C	0.21503176156455062	0.1642234367773835	-0.1519908862661237
YOL086C	-0.18912130908622055	-1.3847153300043604	-0.6398441157498257
YOL087C	-0.27984954943639284	-0.8339815462597405	0.10492977996749868
YOL088C	-0.329337680536486	-1.2699791250575632	-0.29901538381133136
YOL089C	-2.5398075363406947	-1.6371349808873097	2.680080199060996
YOL090W	-0.9644353629876949	-1.0060858536799324	0.9633132529979069
YOL091W	-0.700498663787192	-0.5127201724087112	1.1021694030469231
YOL092W	-0.337585702386503	-1.1093484381320484	-0.1096660882899456
YOL093W	-0.6840026200871611	-1.2814527455522444	0.23116264364854874
YOL095C	1.1058181213662452	0.9214823894262354	-0.1507495503565172
YOL096C	0.676920985165429	0.3478013646922568	-0.12550297762033244
YOL098C	0.08306341196429924	-0.2373532805364032	0.13958603610897644
YOL099C	-0.6262664671370509	-0.8454551667544178	0.5561544862566562
YOL100W	0.45422439521500535	0.6346418770592461	0.5309079135204715
YOL101C	-1.1871319529381186	-1.3388208480256432	0.8717366454589658
YOL103W	-0.12313713428609338	-0.3406158649885192	0.3415586179990857
YOL104C	1.2955226239166069	1.8508456494952794	0.581401058992841
YOL105C	-0.8819551444875396	-1.5797668784139112	0.13958603610897644
YOL106W	-2.2428787497401297	-1.6486086013819912	2.1466885686325097
YOL107W	-1.4923087613887005	-1.6830294628660272	0.9600996500356126
YOL108C	-0.22211339648628264	-0.9946122331852552	-0.22648926856507148
YOL109W	0.1407995649144094	-0.6159827568608272	-0.3653454186140877
YOL110W	-1.2531161277382457	-1.051980335658654	1.2883050956022273
YOL111C	-0.27160152758637585	-1.0060858536799324	-0.1633728367246096
YOL112W	-0.7664828385873192	-0.46682569042999383	1.1873188046612755
YOL113W	-0.675754598237147	-0.7536662027969832	0.7328804954099496
YOL114C	-0.35408174608653403	-0.7766134437863418	0.2153257543181619
YOL115W	0.28101593636467487	-0.4438784494406352	-0.3905919913502725
YOL116W	-0.4200659208866583	-0.9946122331852552	0.07646960426851453
YOL117W	-1.7562454605892033	-1.3502944685203204	1.7301201184854609
YOL118C	-0.7499867948872883	-1.0634539561533312	0.5056613407842867
YOL119C	-0.9231952537376187	-1.2126110225841644	0.6066476317290258
YOL121C	0.347000111164802	-0.3979839674619179	-0.441085136822642
YOL122C	0.5532006574151946	-0.22587966004172183	-0.5673180005035658
YOL124C	0.0005831934641410174	-0.26030052152576183	0.2405723270543467
YOL125W	0.7676492255156013	0.6002210155752061	-1.0268316423823565
YOL126C	0.3057600019147229	-0.40945758795659515	-0.3905919913502725
YOL128C	-0.329337680536486	-0.9142968897224978	0.02597645879617025
YOL129W	-0.10664109058606232	-0.7307189618076245	-0.11287969125224004
YOL131W	0.21503176156455062	-0.05377535262152987	0.13958603610897644
YOL132W	-0.3623297679365481	-1.0405067151639724	-0.062386545780501686
YOL136C	-0.22211339648628264	-0.7766134437863418	0.013353172428077863
YOL137W	-0.2056173527862516	-0.8110343052703818	-0.0497632594124093
YOL138C	-1.055163603337867	-0.16851155756832314	1.9573392731111237
YOL141W	-1.2448681058882287	-0.7995606847757004	0.45122671350834886
YOL150C	-0.14788119983614142	0.003592749851868811	-0.3440403276814713
YOL151W	-0.4076938881116372	0.3764854159289541	0.5777203952611213
YOL152W	-0.7046226747122021	0.19290748801408078	0.8727002993309099
YOL155C	0.10780747751434436	0.33632774419757544	-0.35115847741958744
YOL158C	-0.40356987718662723	-0.17998517806300451	-0.15469103216008556
YOL159C	0.0005831934641410174	0.18717067776674215	-0.3692869004176561
YOL160W	-0.0736490031860002	-0.12261707558960584	-0.596506055043319
YOL162W	-1.2283720621881977	0.07243447281994478	1.3853499047522346
YOL163W	-0.6097704234370198	-0.4209312084512765	-0.10419788668771601
YOR001W	0.4294803296649573	0.5772737745858475	0.0653190529911026
YOR002W	-0.23860944018631372	-0.2832477625151205	0.1410587711996569
YOR003W	-0.716994707487226	-0.5930355158714685	0.5323806486105208
YOR005C	-2.011934137939689	-0.9716649921958965	2.097668158248927
YOR006C	0.4583484061400124	1.0190081636310087	0.367592002076923
YOR007C	0.5861927448152567	0.21011791875610078	-0.5784685517816089
YOR008C	-0.23036141833629672	0.03801361133590883	0.4818875031381512
YOR008C-A	0.4047362641149122	0.17569705727206078	-0.8932784887265113
YOR009W	-2.671775885940946	-1.3158736070362804	2.728832476653546
YOR010C	-0.4942981175367995	-0.6159827568608272	0.16630534393584168
YOR011W	-0.5190421830868476	-0.6962981003235845	0.11581219846347214
YOR012W	-1.5088048050887315	-0.9946122331852552	1.302401117059107
YOR013W	-0.9149472318876017	-0.45535206993531246	0.9868189578618466
YOR014W	-1.1706359092380876	0.1068553343039848	1.9966818673041877
YOR015W	-0.8489630570874745	-0.45535206993531246	0.8858326669171076
YOR016C	-0.38707383348659613	-0.8798760282384578	-0.28813296531548416
YOR017W	-0.5437862486368956	-0.7077717208182659	0.1410587711996569
YOR018W	-1.5706649689638488	-0.36929991622521646	1.9455027980909956
YOR019W	-1.327348324388387	-0.30619500350447915	1.7820859990466174
YOR021C	-0.4695540519867544	-0.7995606847757004	-0.0735370970579136
YOR022C	-0.3705777897865651	-0.5815618953767911	0.01482590751870783
YOR023C	0.1325515430643924	-0.2373532805364032	-0.3764959698921308
YOR024W	-0.40356987718662723	-0.4438784494406352	0.21679848940821123
YOR025W	-0.5437862486368956	-0.15703793707364586	0.7469765168680914
YOR026W	0.8088893347656804	0.9788504918996341	-0.0735370970579136
YOR027W	0.5037125263150986	0.1642234367773835	-0.5027288335730546
YOR028C	-1.055163603337867	-1.1781901611001284	0.4061477849295969
YOR029W	-2.680023907790963	-1.465030673467118	2.5773530402364373
YOR030W	0.5119605481651155	0.12980257529334346	-0.5532219790454241
YOR032C	-1.360340411788449	-0.2488269010310805	1.895695576359449
YOR033C	0.2645198926646438	0.06096085232526749	-0.250263106211207
YOR034C	-0.01591285023589004	0.14127619578802483	0.2672916348805807
YOR035C	0.9408576843659318	2.0229499569154754	0.8732093805490152
YOR036W	0.2562718708146297	-0.1340906960842872	-0.45223568810068515
YOR037W	-0.8654591007875085	-0.5356674133980698	0.8227162350766456
YOR038C	-2.1933906186400365	-1.051980335658654	2.2870174537703125
YOR039W	0.15729560861444045	0.3936958466709741	0.2799149212486731
YOR040W	-1.723253373189141	-0.8339815462597405	1.8073325717828022
YOR041C	-0.5767783360369577	-0.5012465519140339	0.4187710712976893
YOR042W	-0.35408174608653403	-0.6618772388395444	-0.09878366979409837
YOR043W	-1.1005277235129534	-0.5127201724087112	1.0681843955085748
YOR044W	0.05831934641425118	-0.6045091363661499	-0.6668315563582556
YOR045W	-0.13963317798612443	-0.08819621410556581	0.20417520304011882
YOR047C	-0.7829788822873504	-0.7421925823023018	0.4692642167700589
YOR049C	-1.005675472237774	-0.21440603954704454	1.3907641216357534
YOR050C	-0.7994749259873813	-0.3979839674619179	0.8732093805490152
YOR051C	-2.779000169991152	-1.051980335658654	3.1832707859048717
YOR052C	0.3882402204148811	-0.08819621410556581	-0.6037151245177937
YOR053W	-2.2428787497401297	-0.9831386126905738	2.4384968901874213
YOR054C	-0.7994749259873813	-0.6389299978501858	0.6081203668190751
YOR055W	-0.6097704234370198	-0.5930355158714685	0.3682779258253198
YOR058C	-1.1623878873880735	-1.0749275766480124	0.6838600850276294
YOR059C	-0.45718201921173035	-0.21440603954704046	0.4117735043652463
YOR061W	-1.4428206302886073	-0.9831386126905738	1.2140381124875095
YOR062C	-1.2778601932882938	-0.7651398232916645	1.201414826119417
YOR064C	-1.038667559637836	-0.8684024077437805	0.7217299441319066
YOR065W	0.05831934641425118	-0.30619500350447915	-0.33862611078785365
YOR066W	-0.23036141833629672	-0.30619500350447915	0.10318891209537975
YOR067C	-0.1561292216861555	-0.09966983460024718	0.21679848940821123
YOR068C	0.21503176156455062	0.41664308766033276	0.21679848940821123
YOR069W	-2.4243352304404744	-1.258505504562886	2.4132503174512365
YOR070C	0.2727679145146608	-0.030828111632171213	-0.36387268352403845
YOR071C	-1.7315013950391551	-0.9946122331852552	1.6432298489976014
YOR072W	0.2562718708146297	0.04948723183058612	-0.250263106211207
YOR073W	0.4583484061400153	0.15274981628270212	-0.585466118714052
YOR076C	0.4047362641149122	-0.0423017321268485	-0.5784685517816089
YOR078W	0.6274328540653359	1.5066370346548914	0.7848463759723684
YOR079C	-1.7974855698392824	-0.7192453413129432	2.0471750127765573
YOR080W	0.19028769601450257	1.1509547993198261	1.0625586760704009
YOR081C	-1.4015805210385281	-0.8798760282384578	1.264531257959879
YOR082C	0.4047362641149122	0.37074860568161544	-0.12403024253028315
YOR083W	-1.3191003025383699	-0.6389299978501858	1.4033874080038458
YOR084W	0.41298428596492626	0.5428529131018074	0.052695766623010225
YOR085W	-0.716994707487226	-0.26030052152576183	0.8984559532852
YOR086C	-0.21386537463626565	-0.4438784494406352	-0.0735370970579136
YOR087W	0.46247241706502235	0.653764577883711	-0.02102281978585516
YOR089C	0.33050406746477096	0.9214823894262354	0.5145693187701964
YOR090C	-0.06540098133598321	0.1068553343039848	0.22423373230407162
YOR091W	0.45422439521500535	0.4625375696390501	-0.17971143147488466
YOR092W	-0.040656915785938094	0.11832895479866617	0.19898715956788685
YOR093C	-0.3705777897865651	-0.26030052152576183	0.2873501641445335
YOR094W	-0.5437862486368956	-0.019354491137489844	0.8175281916044137
YOR096W	1.5429632794170787	2.172107023346309	-0.1783616284749892
YOR097C	-2.754256104441104	-0.7880870642810232	2.9527000036564273
YOR099W	-2.704767973341008	-1.051980335658654	2.586624698981748
YOR100C	-0.5190421830868476	-0.1340906960842872	0.2513167208796077
YOR101W	-0.43656196458668933	-0.4209312084512765	-0.19049830200362572
YOR104W	-2.663527864090932	-1.017559474174614	2.5613781262455633
YOR105W	-1.995438094239658	-0.9257705102171752	1.6398782213748193
YOR106W	-2.391343143040412	-0.5241937929033925	2.6876109899264873
YOR107W	-0.024160872085904103	0.003592749851868811	-0.35460102478882677
YOR108W	-1.8552217227893926	-0.6045091363661499	1.7787343714238353
YOR109W	0.1407995649144094	0.3478013646922568	-0.22836816110790287
YOR111W	-0.24685746203633072	0.47401119013373144	0.5037824482414553
YOR112W	0.4707204389150364	0.3936958466709741	-0.6828064703592287
YOR113W	-2.1933906186400365	-0.46682569042999383	2.4477685489327317
YOR114W	-1.0799076688879152	-0.12261707558960584	1.1223234802779822
YOR115C	-0.43656196458668933	0.2674860212294995	0.5668988800819172
YOR118W	-0.337585702386503	0.15274981628270212	0.28918657998388486
YOR120W	0.017079237164172076	0.2904332622188581	-0.10213529742697905
YOR121C	0.05831934641425118	0.1986442982614235	-0.26623802021218
YOR123C	-1.4840607395386864	0.5658001540911661	2.4982616944051013
YOR124C	-0.2963455931364239	-0.08819621410556581	-0.039018865587022056
YOR125C	0.32225604561475396	0.7034836000273221	-0.11475858379507142
YOR126C	-0.13138515613611038	-0.06524897311620716	-0.26623802021218
YOR127W	-1.8057335916892965	-0.6159827568608272	1.690371366847189
YOR128C	0.5532006574151946	0.5543265335964888	-0.9396327685332844
YOR129C	-1.6242771109889518	-0.8110343052703818	1.1980631984865364
YOR130C	-0.3045936149864409	0.1642234367773835	0.2513167208796077
