orf	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [27 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [27 h] | Peyroche G~Plateau P, 2012
YLR144C	-0.01887346064071447	-0.10984334386085816	-0.11414841591277085	0.18208962827208539
YLR146C	-0.27749876609788404	-0.23189744825380054	-0.3681729361786747	-0.12471389670316152
YLR149C	0.0924205233898337	0.16912483590329047	-0.07486421711735128	-0.021157427841066542
YLR150W	0.6606770884889602	0.19509383862154864	0.16893239888606695	-0.1379264193821624
YLR151C	0.09780203558392878	-0.34309433512551124	-0.13592736421724322	-0.11640797512467659
YLR152C	-0.3184469296551654	-0.022565736364683512	-0.11797855473294555	0.11039347383016124
YLR154C	0.6020059726081476	0.7649326434711493	0.2209992074578087	0.3206773901725407
YLR164W	0.21633190252484363	0.17889143754181291	0.045573272444027715	0.12809120258594348
YLR165C	0.04773824709438783	0.3035305073768733	-0.020257796902878364	0.06154693034169713
YLR168C	0.40180173691007676	0.2747265596262402	-0.7291921678177824	-0.3929523721867474
YLR169W	-0.6970255114972227	-0.4928961268615831	-0.7290389834198536	-0.5936614351073503
YLR170C	-0.8964288609725225	-0.7623654611089213	-0.7516989589247538	-0.6841115691071439
YLR171W	-0.1934283893479901	-0.10049211571369354	-0.7113411364839753	-0.31635419923344715
YLR172C	-0.4308292093032443	-0.4660543797575453	-0.5185543434064461	-0.27746643883230554
YLR173W	-0.41478679201725555	-0.4249055968300044	-0.06359116112209555	-0.013416517348180612
YLR174W	-0.21441706335001176	-0.3194002782181245	-0.32341187936365545	-0.21588114471521783
YLR176C	-0.3985649624484452	-0.39526521755123056	-0.6254000933914939	-0.3413845063917363
YLR177W	0.18862521056423778	0.43183153232161486	0.5742868098837297	0.16374151000715026
YLR178C	-0.29890450405275837	-0.05813370499923329	-0.017685555989723697	-0.05943783526590639
YLR179C	-0.2614196194093872	-0.112208537968082	-0.3195297455958058	-0.1341340009839599
YLR180W	-4.081952912191565	-3.9869587574612804	-2.962992233482544	-2.6158300306715705
YLR181C	1.5613673369990455	1.0680325120445937	0.9386246615124633	0.7405767004878819
YLR182W	0.03487894618219418	-0.06280154528737218	-0.0050333225814450456	-0.010965324786505947
YLR183C	0.14576373618671545	0.29102467574439017	0.20206106647871483	0.24844269467316482
YLR184W	-0.5163011333722659	-0.034639524342160666	0.6342877930114692	0.9432373755457636
YLR185W	0.23619352778653505	0.4565086092890647	0.9932673762941177	0.9554741613136096
YLR187W	0.5536466450741832	0.6850400869889975	0.4666417960185549	0.5903058955200621
YLR188W	-0.3493797780367157	0.07033075282906717	-0.2818674423073617	-0.1016884678710946
YLR189C	-0.39298415400286224	-0.09043708111830537	-0.455106305331837	-0.022433711510704103
YLR190W	-1.081159299601713	-0.5258214853712384	-0.8135962518066496	-1.2748853023994822
YLR191W	-0.3991467388600955	-0.29370497491558045	-1.5191184539242772	-1.265600800240763
YLR192C	-1.469579772963234	1.6221270089439832	-0.35335035692190003	0.06934478188564232
YLR193C	0.1604288866265937	-0.07116428278151743	-0.7744575795739012	0.06811599118856447
YLR194C	0.12432994772404858	0.5603682954067863	0.2269165353654694	0.06499145386831902
YLR199C	-0.23839304333349381	-0.07133554709075592	-0.3066186293359881	-0.2681111101909323
YLR200W	-0.8208752751799617	-0.9245454888392175	-0.44106332635483647	-0.7064892518626231
YLR201C	-0.9060023728367067	-0.22111237427821853	-1.4911736621169085	-0.3098271944049173
YLR202C	-0.6632942896670397	-0.7743597306698776	-0.3308706989568419	-1.1497137821489292
YLR203C	1.0862465078059556	0.24693251072579359	0.37102591451341393	0.02423863905501619
YLR204W	1.0607306993128398	0.6812263907597892	0.9039227363364726	0.7235262966803613
YLR205C	-0.5602719666594315	-0.6343104617046931	-0.8051865925973489	-0.720081848637539
YLR206W	0.23605465944175552	0.11048472744292993	0.15073270453847248	0.0422654135520013
YLR207W	-0.3990760618269901	-0.26325643132140847	-0.3280192609481169	-0.2032147410666347
YLR209C	-0.07943138502045519	-0.19957349711323585	-0.1579425651761205	-0.27047799760996805
YLR210W	-0.12121295873959216	0.08101042502579152	0.10613887387760577	0.12072806193953224
YLR211C	-0.5062190594180584	-0.41635117080101736	-0.4040245111076593	-0.2735294299260475
YLR213C	-0.08674125668080238	0.1969435290220599	-0.004736242096990456	-0.15187162271540686
YLR214W	0.8189354646044541	0.5066327055067988	0.371092114996785	0.06107852716445063
YLR216C	0.9011883034296345	1.2752868337918335	0.8935752120959191	0.6914635138003552
YLR217W	0.47681288633635405	0.6536915324083192	0.18372489804686035	0.012037955015628321
YLR218C	0.23952858651240877	0.08691385998635957	-0.25163013616708463	-0.3301882060446545
YLR219W	-0.4557833121180466	-0.2430198807466472	-0.46848909393426674	-0.3854950912468169
YLR220W	-0.2972969248608421	-0.013412983471862212	-0.32710067989831193	-0.6849226886919499
YLR221C	0.28635369521861903	0.2746004031288912	0.2840355786683064	0.4270494698897275
YLR224W	-0.6660416446697573	-0.35780231826455994	0.041389690249613253	-0.24265461085644768
YLR225C	0.6114098751800999	0.583863623119179	0.5831575653721061	0.3144359146331137
YLR227C	-0.03670041515301773	0.02370108100547154	-0.29114947262597546	-0.16161334641911712
YLR228C	0.27253887051844133	0.48193990180030044	0.7573613219140121	0.5200172930113679
YLR231C	-0.3658014088761992	0.0430318622377578	-0.5001820170882211	-0.2834384494288808
YLR232W	-0.3479083037587246	-0.5729683923622225	-0.2571795091875101	0.0057664493769037815
YLR234W	-1.4140947345366788	-1.0034676991556102	-0.49153255338874186	-0.5380244679863185
YLR235C	-1.2084615943716701	-1.2588848529538978	-0.6331840714992604	-0.7174095451862222
YLR236C	-1.2006091553910923	-1.0146858835669557	-0.9627334879415826	-1.0356112282861845
YLR237W	-0.2222583497342016	-0.1991861350933368	-0.1436231417382893	-0.3117860812722582
YLR238W	0.38157782616959796	0.802464436731338	0.7312574290967739	0.8044434481543848
YLR239C	0.71896658912796	0.7399938163636163	0.780805042712794	0.3789781502512029
YLR241W	-0.4486289633761628	-0.21789223999381266	-0.37301076231361563	-0.2712638996690754
YLR242C	1.7845539158619277	1.831632898549888	1.9554860724721754	1.7572125823064357
YLR244C	3.5529527306840767	5.255071334038893	3.6599223851555127	3.9110351172227995
YLR246W	0.21659408071211964	-0.31141823967653365	-0.07684767219455858	0.09121091253686023
YLR247C	0.24089413172451762	0.44789809077440096	0.4479553987712033	-0.03256722299714799
YLR248W	0.8719154335931144	0.8965958433434073	0.6723534605346434	0.5808422344150688
YLR250W	-0.40653464349695656	-0.44987219521571065	-0.2757785855626717	-0.4976083074608098
YLR252W	-0.5688863843416841	-0.4246871045402407	-0.3642904718162751	-0.31337435206507813
YLR253W	-0.6457183809548991	-0.3959919742044705	0.02314501970079116	-0.16071085224375928
YLR254C	-0.525190950600374	-0.29895528473703054	-0.34347096144172673	-0.49993833458121906
YLR255C	-0.15509164150552138	0.14311954858164094	0.1240989409609513	0.09278262182764166
YLR257W	0.25531399787519704	0.22078630191025497	0.18495959976542337	-0.017190441361720963
YLR258W	-0.4298075471764613	-0.23143849026583346	-0.1252177472278524	-0.11633154297450678
YLR260W	0.17123104685456386	0.2835531651921298	0.9217158995229215	0.5005596144566677
YLR261C	0.24046829885986823	0.40740557856591875	0.4907249696536099	0.3183926835231875
YLR262C	1.983881133926809	1.8207839742873317	1.8867484249036128	1.523117934996332
YLR262C-A	-0.14636704632702688	-0.017668457114384428	-0.08334505844737078	-0.1237928600838489
YLR263W	-0.08750191590033501	-0.31689140828478846	-0.22937495146221415	-0.1342410082164158
YLR264W	-1.0156116926286654	-1.2175883540214811	0.1880585032725706	0.9934020884081647
YLR265C	-0.5180759611615042	-0.4017362147640768	-0.09062064906071633	-0.3140480403887429
YLR266C	-0.13546043911840133	-0.5269308543839504	-0.09358773995419598	-0.030115741823750628
YLR267W	-0.30838244467126347	0.13257354395058502	0.17094821348167272	0.07505918406428401
YLR268W	-0.42540558455936056	-0.5863430589706398	-0.023195435378372528	-0.10182463487544408
YLR269C	-0.06293146799280787	-0.13719257291913914	-0.038498217453721714	-0.24587561610166364
YLR271W	-0.11424214914966811	-0.2632507723190324	-0.07039913297637915	-0.1793640619117322
YLR273C	-0.38711407678489507	-0.18051013660394025	-0.14116431825226372	-0.19964863269559113
YLR278C	-0.019580482007632096	-0.01619341922036076	-0.05300043290200207	-0.10955629098470235
YLR279W	0.11354584203509795	0.48148953972090586	0.5475366231104886	0.29116966276488443
YLR280C	-0.24869668776965098	-0.4272124945054705	-0.30299945521119787	-0.28266712235279284
YLR281C	-0.41425661114735157	-0.05374521197448157	-0.116390436442022	-0.19941756672620858
YLR282C	0.41274820060076634	0.4686436928449113	0.5472381432865742	0.3252890843458646
YLR283W	-0.6818998687196971	-0.30172172978484757	-0.2940922615923298	-0.4044059991507004
YLR284C	-0.2645138702951459	-0.13465195349976816	-0.152672474677085	-0.09709789658985171
YLR285W	-0.5247134038075154	-0.2395821715879526	0.15759783905894165	-0.27092834124774084
YLR286C	2.2532663325093742	2.5798641215958726	2.2590366420252024	2.447905101948596
YLR287C	-0.3721241540419682	-0.3713707361226924	-0.11998469152547778	-0.25017847037328683
YLR287C-A	-0.3577862798858324	-0.4352286264176737	0.1439666546784371	0.03879179838178098
YLR289W	-0.4377838006824371	-0.42013245243442565	-0.1256518851676567	-0.28182040770139555
YLR290C	-0.39523852359094935	-0.2910033706775252	-0.4553487191856757	-0.4878308540999274
YLR292C	-0.964513205999077	-1.0600561959041863	-0.7241444284661076	-0.7826197760049729
YLR294C	-0.2652441751664865	-0.17876578139117738	0.001495233681568362	-0.3149142656576534
YLR295C	-0.001979161733082073	0.4098403040836612	1.5374727750001458	1.1515154499489264
YLR296W	-0.031290963944238095	-0.21455756423662903	0.06173607508523361	-0.2778459071995556
YLR297W	0.6899734029760133	0.7053542642556828	0.5269950058693021	0.2812053001802844
YLR299W	0.09124157148179667	0.05667454702806652	0.15350869134224823	-0.12211747417022381
YLR300W	-0.5592431904951966	-0.44204638052177875	-0.3985365340103831	-0.34159484494660103
YLR303W	-0.6516707930134602	-0.37992717501312573	-0.714826005477615	-1.3255781913812883
YLR304C	-0.03694286849005819	-0.011869029666968628	0.03133916079076438	-0.005013221986767843
YLR306W	-1.633221605330438	-0.9838663060603249	-1.3200421107832636	-0.9201434183271875
YLR307W	-0.5083422815453775	-0.23359152536210182	0.10803731460402076	-0.11911118168209418
YLR308W	0.08965328407938793	0.16630411253303337	0.15824308339876855	0.0799685115552567
YLR309C	-0.4384425237146885	-0.4423984480632613	-0.3015295638363753	-0.3785777306266114
YLR311C	-0.02757703861171877	0.3070727858615926	0.2950756563088098	0.15741181781147945
YLR312C	-0.3849810272880152	-0.12504541402855499	-0.17819761359367634	-0.11304176471086186
YLR312W-A	0.8046402876516988	1.4243277885697858	1.8910254592613422	1.3883800765551766
YLR313C	-0.4665753868216277	-0.3463694088235436	-0.22837409384520602	-0.372604229302139
YLR315W	-0.7407724915618558	-1.0144890853030157	-0.27736142760420174	-0.7332675834443889
YLR319C	-0.5165737249838867	-0.1270718512034859	-0.05817000860885406	-0.5513303539033533
YLR320W	-0.7983045963828553	1.0809492588952148	0.15642400001343712	0.6389911062034025
YLR322W	-5.646977455078936	-1.341893687188173	-1.386663448417663	-3.702833098485298
YLR324W	0.17922152075100908	0.23744925655772228	0.14306486138104701	-0.03690482889168663
YLR325C	-0.17580866379496105	0.06964601658805472	0.06855802449568518	0.045807332127321645
YLR326W	-0.6909229645961237	-0.3704953754523609	-0.3792841356781257	-0.3402900930639786
YLR327C	-0.86741817987902	-0.8734238275983454	-0.45569289267714813	-0.6510093549085391
YLR328W	-0.14725677340503937	-0.07549060953537563	-0.15946623420953307	-0.03159931037509402
YLR330W	-1.8345918494616662	-1.507177626107516	-1.1043589520229156	-2.997411316716756
YLR331C	-0.7240885901992097	-0.645736476120986	-0.7410607467390448	-0.8609832285405356
YLR334C	-0.055378960783479265	-0.15522848984956322	0.9081104408976115	0.661359144016588
YLR335W	-1.4818547592129019	-0.6931375517362132	-1.1391645689771355	-1.4291804247157032
YLR337C	2.889625980961352	3.3268492091405184	1.6408584587499397	3.016555544763401
YLR338W	2.436556934133526	2.8761809746983773	3.0110316919639057	2.552543343532899
YLR341W	-0.3138813675310597	-0.2525359082208142	-0.22724778963892367	-0.29014571684572055
YLR342W	2.2346064058432673	2.368219505704646	2.7814504224576844	2.0797151764679054
YLR343W	0.2228772825030736	0.21410012306871082	0.13663042673185263	0.02809438040387515
YLR344W	0.2929194044455248	0.24628546678129112	0.45239026066876686	0.7238924443360729
YLR345W	-0.3817710995249974	-0.13674320522645447	-0.31551942344722794	-0.4499471140060302
YLR346C	0.1194902154114802	0.16729423085467185	-0.08383019619569915	-0.08293999793426272
YLR348C	0.020598055596896984	-0.021671759100610654	0.04004838400456368	-0.18854761714790563
YLR349W	-0.1257020470748362	0.15273273986786154	-0.02822360498931174	-0.5086649634991744
YLR350W	0.258513812607768	0.381552910797276	0.770907803463583	1.0451509469683327
YLR351C	-0.4877873593472117	-0.6156607764877012	-0.2600757601080663	-0.05726818596890312
YLR352W	0.02410981488628972	0.14705568846398992	-0.02534121033149641	-0.07173669881138432
YLR353W	-0.3294494078821858	-0.024057483837358062	-0.5399335911389472	-0.26107355102139124
YLR354C	0.22324924485693332	0.33447183706839756	0.4355602591119447	0.0542546300324709
YLR356W	-0.5753173512464339	-0.2631015985728946	-0.17241087788886456	-0.39456795475327366
YLR358C	1.9601251778091346	1.7364915421511364		-0.3003971397535859
YLR360W	-2.830159678204329	-2.9461107144985035	-2.215942749871524	-2.554726569479679
YLR361C	-2.5879358098108995	-2.314935840937354	-2.9255238497035623	-2.697922539481656
YLR362W	-0.03435123213534428	-0.000632452095302113	0.010087475601596799	-0.1036543972546934
YLR363C	0.4537553473817256	0.5996597325265821	0.3680453453624436	0.5389850988244467
YLR364W	0.7464497671988756	0.4255556535626422	0.39918219978756236	0.2208712517220043
YLR365W	-0.9889880748556955	-0.8391995472602222	-0.8608977317339714	-0.8630543562707464
YLR366W	-1.2180562155798667	-1.2717075405849885	-1.2574274051250327	-1.028388916452232
YLR367W	-1.299413129705711	-1.6994955386151835	-1.196311862155582	-1.131351063943856
YLR368W	-0.4980308969451956	-0.353127616676172	0.06795445946759808	-0.8234323362249567
YLR369W	10.154137525904828	6.28559563565711	-1.1297753508453916	-1.2537194492616484
YLR371W	0.08116303215987286	0.8004630593002751	1.7677162369141475	0.944079896482688
YLR372W	3.4294948842071955	5.841956014186151	2.6941466210715452	3.8622171874374582
YLR373C	1.8646961694949822	2.329251360685813	1.5990297231565875	2.0190429960102625
YLR374C	-0.5290638674159522	-0.031160051007755873	-0.15276656897152519	-0.21730829027505308
YLR375W	-0.5608320939715905	-0.6629824125038132	-0.5476228358675457	-0.7125051873334082
YLR376C	-1.2729939222309232	-1.5088227538709302	-1.5820491454202918	-1.5887333979060252
YLR377C	-0.45970749964692337	-0.2787606312955279	-0.18479048840778134	-0.8480715965318133
YLR380W	-0.7242623073324623	-0.468997432584829	-0.3263681823339589	-0.4470697722484678
YLR381W	-0.2158260831531624	-0.3096102081636438	-0.31995290187665104	-0.5930411137877483
YLR382C	-0.1340694523843415	0.8250667269034758	0.6535520267018652	0.7199083843274655
YLR384C	0.9417864833862128	1.6140629604954406	1.8176975179203405	1.5890701421441826
YLR385C	-1.6302018595889243	-1.1351253982352867	-1.1148730870318229	-0.9117126167840359
YLR386W	-3.865113923875561	-4.125993354258968	-4.0684482204286185	-3.310768935616802
YLR387C	-0.37940628140401994	-0.32066397376899736	-0.1980341621863671	-0.3929255075287989
YLR388W	-0.9701974519169579	-1.4775880556802339	-1.0816062222411569	-0.3755886770075234
YLR389C	-0.5797465150334516	-0.4900264527732724	-0.23378184476696817	-0.19108330606598325
YLR390W	-0.3204809296341222	-0.27781062718862315	-0.15607208562224328	-0.3541471273157102
YLR390W-A	-0.15740126408659133	-0.2801296241764865	-0.48971650630112	-0.35926751850255406
YLR392C	-0.0027455132361045758	0.19975333070889587	0.002427468820901097	0.11025725527843797
YLR393W	-0.1491433415307265	0.14372676412525434	0.01293617551218242	-0.10020093552276942
YLR394W	-0.4465380265091872	-0.3638783496041237	-0.25310333111787753	-0.3427966744526082
YLR395C	0.049739236811721765	0.21742805723706576	0.2736495939208026	-0.20738362837928082
YLR398C	-0.46039678446571825	-0.5906006783455264	-0.07501200848620843	-0.6450264879373458
YLR399C	-0.10268880458700973	-0.12173375584384828	-0.21552720783208393	-0.49632890541611485
YLR400W	-0.41723989287104507	-0.7575038791023183	-0.688687443277771	-0.7009466014226006
YLR401C	-0.7098432941844571	-0.7468375651490472	-0.5918145301346805	-0.6545001625993622
YLR402W	-2.5406322880672247	-3.1015715357778455	-2.546690483683826	-3.4529583401149138
YLR404W	-0.11089114383474177	0.17206007429477876	0.2676387028335933	0.289005723487015
YLR405W	-0.41314481690280047	-0.243720079363311	-0.21359550040961758	-0.5859380609146413
YLR406C	0.3816556062622321	1.0376595201707277	0.7682509301764286	0.8144941566122992
YLR407W	-0.02069743672043798	-0.3152686293831146	-0.8932385712010831	-0.646285661224549
YLR408C	-0.24864059937197805	-0.08387800557439871	-0.21630556311478635	-0.10614384917455034
YLR410W	-1.6764671978497454	-1.9387262684932944	-1.3639416753724722	-1.6958710223261575
YLR412W	0.5203699170460415	0.3456888759410562	0.8305178121971453	0.5754700604306515
YLR413W	-0.23063313069837701	-0.10219171205011339	0.268540816817485	-0.13486563371343985
