orf	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [27 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [27 h] | Peyroche G~Plateau P, 2012
YOR026W	1.14041424875813	1.2154523055341	1.12044886422368	1.07964585640208
YOR027W	0.9558641593563991	0.932887171948611	0.9313123146612041	0.9517021085694171
YOR028C	1.04638311565595	1.05202117706551	1.0331180822642	1.02987906259352
YOR029W	0.9620834567636731	0.97060678107759	0.997033303954677	0.993427151662961
YOR030W	1.13730052488788	1.12058703400689	1.00474347407693	1.08758673563845
YOR032C	0.954190623337097	0.938205924803282	0.9716026207655811	0.98428941256678
YOR033C	1.09180776664685	1.02083240119088	1.0620546398694	1.02624486795293
YOR034C	1.00336396211707	0.982849208441632	1.00777964146447	0.9652345073468661
YOR035C	1.66348450577903	1.7221873632701001	1.5418280966525901	1.5285575028670801
YOR036W	0.9886750190061071	1.00937650716049	1.03706901860598	1.00444852063822
YOR037W	1.02125435239017	1.07105691871632	1.03043289610131	0.9690402477147481
YOR038C	0.810973198686445	0.8024926215857681	0.894950467526977	0.874119563903605
YOR039W	0.49367037595858804	0.509500143470448	0.29435057687055904	0.559911964993663
YOR040W	0.966686813697688	0.961387294488042	0.966808493218627	0.957140680090064
YOR041C	0.921786038115704	0.9459613607536361	0.945397691356587	0.9588386914151391
YOR042W	1.00511519125554	1.01261914856918	0.977239503399373	0.9870792532204871
YOR043W	1.0360744338269	1.04301075758704	1.01479996524576	1.04153482213099
YOR044W	1.00996323773337	1.03306095441752	0.9966266814845881	0.9849184338374981
YOR045W	1.0116442355633	0.9982288393160541	0.948016619725846	0.949945581463683
YOR047C	1.05759806019572	1.03930553534503	0.9991866286891781	0.999780130639738
YOR049C	1.15719293216936	1.14148188669959	1.08094705362827	1.06491754967744
YOR050C	0.97043959795689	0.9655467581318021	0.953723336017774	0.9671539664378921
YOR051C	0.99080531129771	0.98241993131056	0.9945333458844421	0.9981634679190641
YOR052C	1.12959893074516	1.11302507057707	1.05977910996564	1.06293990067481
YOR053W	1.00334700772912	1.01323607570737	0.9746820052095541	1.00646126670207
YOR054C	1.09908343219565	1.10608995040915	1.07273144498635	1.04193865279427
YOR055W	1.01693302349342	1.03810338337955	1.02616463155985	1.01126762623268
YOR058C	1.07085206103322	1.03253203466666	0.990726581302905	0.9767340796559231
YOR059C	0.929089004584951	0.9474645951734041	0.96385135251097	0.9750008551978481
YOR061W	1.03254011528948	1.00895143307768	1.10699372155395	1.10527404574413
YOR062C	0.972064390129986	0.9671499044298181	0.9896449965200471	0.976372697071863
YOR064C	0.9459139747075761	0.9531004058504441	0.942119867554406	0.9485040574687831
YOR065W	0.7977338302694951	0.80032991869375	0.916730510006268	0.869281725818494
YOR066W	0.9378704203198521	0.896557793076261	0.9426583125985971	0.949004617442163
YOR067C	1.14295890012533	1.15215192705034	1.11008965474263	1.09708302221059
YOR068C	0.80371306487365	0.8301950975712561	0.841501842250661	0.840651189751057
YOR069W	0.80384177897797	0.80668620010418	0.8237390332294011	0.824176460957852
YOR070C	1.16352505132368	1.12720278262075	1.06536000273723	1.07151949195591
YOR071C	0.9946669200610031	1.00784594422656	0.9779837733217971	0.9975398220754411
YOR072W	1.00815442102619	1.05217973037457	1.0319299009502	1.00422533809366
YOR073W	1.06108153187932	1.1620259449241601	1.12726749074076	1.0718109267696
YOR076C	1.01939602386341	1.02828324914263	1.02864757356161	1.00366892357252
YOR079C	1.03132680724799	1.00640280516458	0.975323353619933	1.00351892104531
YOR080W	1.04003532164201	0.9699769541766451	0.97734081715131	1.00545990815532
YOR081C	0.9263755281340741	1.00784318595806	0.974410939755401	1.0101101538192
YOR082C	0.88186149612993	0.89270144087402	0.9529878691235921	0.960970045352145
YOR083W	0.897646681761131	0.8708426541012321	0.946704575690072	0.94308299667636
YOR084W	0.9763002761838041	1.01460835804757	0.9903408803349351	0.9853752371861171
YOR085W	1.6066156693778901	1.64025722465922	1.4570879649053001	1.45048419019888
YOR086C	1.00620815319457	0.9713224731961231	0.9977747764005521	1.0060872391768
YOR087W	0.9873165372423061	1.02379567067279	0.9951078091300121	0.9462884714774451
YOR089C	0.77586421291306	0.8522396681010561	0.905685049520185	0.8661348802359731
YOR090C	0.984514539134797	0.997835160684377	0.9676122741034	0.9688841099772131
YOR091W	0.99437828158207	1.00918334043247	1.01898039232715	1.0173155835426
YOR092W	1.1261071299534	1.1168934617569	1.04910685867818	1.03675036159828
YOR093C	1.00583721188819	1.02875921333189	1.04413711659328	1.00116133831932
YOR094W	0.9517736275638	1.00078094864444	0.973318925380617	0.9456888851412921
YOR097C	1.02037991232015	1.01233308940491	0.9744609661965571	0.9865961421425
YOR099W	1.02249226345958	1.0462096673932	1.04383887106939	1.03192346766511
YOR100C	1.1080397548610499	1.12399392818023	1.07198325076182	1.04546232759976
YOR101W	1.15270282859146	1.13822811265801	1.0555539849014801	1.09388877731023
YOR104W	1.11769551083547	1.10043571841122	1.04296685156965	1.03111766628776
YOR105W	0.9592026444416161	0.9183713853566671	0.95596030883243	0.95965037476254
YOR106W	0.948181078467162	0.969043901840651	0.954386884220868	0.96914058588839
YOR107W	1.0277791348124	0.9781159245125741	0.98536693359114	0.9800505895999151
YOR108W	1.19400702680435	1.15832216595764	1.08994711190409	1.07252114342507
YOR109W	0.9275968203252851	0.9671109300600421	0.8906167517997	0.8993644739158421
YOR111W	0.9883563767881791	1.0430972208551	0.981452607028482	0.9617448218491321
YOR112W	1.06106472354414	1.08526273350099	1.03774228270463	0.9932738189540031
YOR113W	1.04375653745779	1.01818804192736	0.99250882871793	1.01239727357673
YOR114W	1.03525158745333	1.05751265816815	0.99891426416496	0.992207899124225
YOR115C	0.9453969763936121	0.919437893286954	0.9314812124201661	0.9447382792103971
YOR118W	1.15404193351709	1.16089507577338	1.06066556438207	1.06086758367427
YOR120W	1.02714800940694	1.01454996866865	0.985082895840899	1.01021657915565
YOR121C	1.00881768213295	0.9750415213078041	0.96592895494702	0.973804269719384
YOR123C	1.1918000278613299	1.14376152195398	1.07979008632019	1.07672407395326
YOR124C	1.04748423166425	1.05012531751665	1.05928274407377	0.980938862591569
YOR125C	0.96116857961954	0.9269768260536361	0.957309947072794	0.89442874717497
YOR126C	1.01740177968026	1.00863065778316	0.9893106270536641	0.961238802605168
YOR127W	1.04811225931114	0.97333195888077	0.9909809326075131	0.9310127424158451
YOR128C	1.1393259727462701	1.14294256639404	1.09052697863918	1.11828705335884
YOR129C	0.9544926823332821	0.9778082344047571	0.9631179322003721	0.986255165451914
YOR130C	1.11650787271486	1.06885903329685	1.06156430939313	1.04396424037817
YOR131C	1.11346604467126	1.03461682285909	0.998366250484857	0.9925166673181581
YOR132W	0.7863912919284131	0.7713535614546431	0.786746327404737	0.746064262851118
YOR133W	0.8701592289069711	0.869675161224396	0.877884086628345	0.9047375437361691
YOR134W	1.09900603329729	1.05580570208028	1.03110997127242	0.9545371519908911
YOR135C	1.12334703806369	1.11412497667781	1.07531229375666	1.06378717527674
YOR136W	1.29659777690155	1.25235282379125	1.13423043510251	1.11159132615061
YOR137C	1.12503515490727	1.11005037720503	1.03552509520782	1.02886285739582
YOR138C	0.9442487885199721	0.8963756206657071	0.978809834924903	0.96290883860967
YOR139C	1.25881693906106	1.20890330684388	1.068780973177	1.09287393572187
YOR140W	1.09037653559116	1.02979313980851	0.9931973242778811	1.00394898666963
YOR141C	1.08353531775471	0.8774400615315251	1.00400076069981	0.9645812059458131
YOR142W	1.04831638665592	1.05143961976509	1.00966169478755	1.0281809235578
YOR144C	0.86564819392299	0.8919761085721231	0.808858766981827	0.800062125015468
YOR147W	0.881790881122918	0.93561837709737	0.8682798578556691	0.819750705244029
YOR150W	1.10429652871029	1.13254687322498	1.08923093423134	1.11155171886605
YOR152C	0.9809703590329	0.987964779527664	0.9568279864693481	0.9815340067743961
YOR153W	1.03589330424245	1.05140689180456	1.00740664586784	1.02046466714386
YOR154W	1.14758967135712	1.13874175384315	1.09902797235318	1.11700628716835
YOR155C	0.95115240135523	0.968218106885753	0.97777452727586	0.9938817052888921
YOR156C	1.03412543482748	1.08527141623973	1.01859726661772	0.9803420951586511
YOR158W	1.09946649023176	1.1107056193601	1.06813381341485	1.08846923904455
YOR161C	1.13755970632389	1.09008876705421	1.05878732159184	1.03565067388136
YOR162C	1.01538795467536	0.997450309037297	0.981161893687236	0.9930830119102131
YOR163W	1.04703209118245	1.01434058012138	0.9890583967961071	0.9860930382974921
YOR164C	1.07730168024786	1.04189734109888	1.03034018026991	1.00362562982647
YOR165W	1.03851759356084	1.04168721158001	1.01967900059911	1.01285354755619
YOR166C	0.96679305397244	0.9890314340559231	0.9800691627317081	0.9900408339288991
YOR167C	0.8300066640487861	0.86919548631683	0.896244710000182	0.865915971049468
YOR170W	1.04450773208225	1.05073026030741	1.01110848336527	1.0177123908191401
YOR171C	1.01603172457377	1.02593133693074	0.9689904289100291	0.9442994478641521
YOR172W	1.00024905560423	1.07694318551723	1.01154668469305	0.9939921963144731
YOR173W	1.1200416588457	1.06604712516816	1.03746360827386	1.06215279143519
YOR175C	0.9810549591652261	0.968576253243117	0.968799271194768	0.9773311173305681
YOR177C	0.9799580254223531	1.00097684873142	0.967268395326444	0.976392852820221
YOR178C	1.08716908448327	1.09441180706878	1.05250162560614	1.05331024446958
YOR179C	1.02211586696591	1.03022441403398	0.9752986442212	0.9541948751776541
YOR180C	1.05248824895165	1.07175296397959	1.02598220621987	1.02269406845787
YOR182C	0.9963331132559361	0.994861512007267	1.00937220793905	0.98252274183488
YOR184W	1.03236818229278	1.06930218714261	1.00377269162189	1.00676927946557
YOR185C	1.00367785412378	1.00845125420894	0.953425416887524	0.97875357541954
YOR186W	1.05495995774798	0.9919606622346571	1.00369655228742	1.0328662245201
YOR187W	0.9381291224492221	1.22040315768296	1.216520144579	1.17855321721915
YOR188W	1.15890605698691	1.10951438380499	1.03943510664714	1.03395829133414
YOR189W	1.00257232985643	0.9828551764438541	0.9755804706061161	0.981761504321174
YOR190W	0.99993234458974	1.00292493375849	0.9817257539270391	1.00218396989025
YOR191W	1.01937545955108	0.9738648717524531	1.00794894929811	1.00451515262331
YOR192C	1.04589907003183	1.07929966770687	0.99613245437073	1.00650095168111
YOR193W	0.976081741289012	0.9767116634266151	0.9459234048331171	0.9595306318386531
YOR195W	0.96041013893967	0.963528803841427	0.94370655287671	0.9500596820243071
YOR196C	1.16421049880076	1.10053012437247	0.9534546875770361	0.98455396159406
YOR197W	1.05837491261144	1.0336747658156	0.9946962469224171	0.9875749731370381
YOR198C	1.01014146895411	1.00759076623336	1.00916676320483	1.00993914797997
YOR200W	1.71636296552192	1.97557621722981	1.3388793741201601	1.77332558853685
YOR201C	1.05498128121208	1.05972981328731	1.05447092659616	1.03337985025319
YOR202W	0.9629208929680421	0.970969416406368	0.9696504949304081	0.9672065806626231
YOR205C	1.08386385571351	1.08238278856003	1.02427347900244	1.03599394373752
YOR208W	1.06502215555793	1.0104148784145	0.9831190477713441	1.01897691071134
YOR209C	1.30377373326038	1.08605367831277	1.11458138002073	1.07931363003544
YOR211C	1.63355889460078	1.66367834222005	1.5193802325688	1.42700695566978
YOR212W	1.01008557970494	1.00711250446049	1.00104768442457	1.00053218492079
YOR213C	1.01323394471298	1.07696189964685	1.00897676806859	1.02606130356747
YOR214C	1.09682969883577	1.08724094615903	1.04972910362846	1.0569560953127
YOR215C	0.992790156143137	1.05397981524322	1.01892396528063	0.9863439299561
YOR216C	0.972028122549156	1.00961950281458	0.971676475474694	0.9390083400118221
YOR219C	0.95190889839651	0.9553641493079651	1.00588638428413	0.9938422775116971
YOR220W	1.10542479747303	1.06264463017419	1.02251493035346	1.01550975792459
YOR221C	0.6691440351181881	0.902506372297705	1.04083006513887	1.24636215477134
YOR223W	0.75206026665204	0.8149297136605611	0.8954237543233361	0.8856270033733971
YOR225W	0.98381744398019	0.9288761156819241	0.975963478137092	0.9595274865645951
YOR226C	1.01583980589103	0.99373519583119	0.9568503399246031	0.9247816593551421
YOR227W	0.943157956304544	0.9543402208912981	0.9420288902641171	0.99622878931994
YOR229W	1.08755869827403	1.08523163749985	1.02459361578425	1.01781445850756
YOR230W	1.00272080239767	1.01507774837709	1.02161763237359	1.00390674830586
YOR231W	0.9804396532628651	1.00323980754574	0.948391985114387	1.00106860509218
YOR233W	1.02963217953244	1.10299415015105	1.06437762954455	1.09449620667803
YOR234C	1.29460031309189	1.27282153754626	1.20184474950107	1.23362362180233
YOR235W	0.859816727557667	0.88241578740095	0.89724749843409	0.9330945495494251
YOR237W	1.10578454135988	1.02563362857635	1.0436932161617	0.9928771221816061
YOR238W	0.97865591121273	0.92860353840168	0.9852592186911561	0.9917113716841841
YOR239W	1.00220614143219	1.01153631354631	0.9997007102523161	1.01855732278488
YOR241W	1.22979113744615	1.3200777595621	1.10357588631091	1.09752498983426
YOR242C	1.04447391038288	0.944027020803018	1.02474893619833	1.01555629843498
YOR243C	1.09737890878274	1.08994618809936	1.06253518950971	1.02448116350454
YOR245C	0.998836447003635	1.06682249925413	1.01095243658349	1.01740037398196
YOR246C	0.98568544570429	1.01636844755028	1.02099675901146	1.00349803178171
YOR247W	1.06830687420075	1.11495122361158	1.04666083725598	1.04831497156342
YOR248W	1.05484058082945	1.08615150268857	1.02828938885655	1.00772234269869
YOR252W	1.12758225351159	1.01179896128237	1.02253024769571	1.02141942788474
YOR253W	1.01297860937725	1.00198645251023	0.9905993939341741	0.998614124959853
YOR255W	1.21617189120458	1.23969804749927	1.15039494844052	1.06197613325621
YOR258W	1.01316621209391	1.01101610690331	1.00793339533252	1.00673365402437
YOR263C	1.02200244181222	1.02231729791757	1.02315769686768	1.01029850267787
YOR264W	1.04945985022928	1.0236833378271	1.02354168055166	1.01651522345003
YOR265W	1.00418313618961	0.9778696491239851	0.9814267596801991	0.972077125468886
YOR266W	0.98558696487214	0.974664838863397	0.9795119770446061	0.98018803059425
YOR267C	0.98393837217792	0.9856074350842561	0.995743905908372	1.00200653600533
YOR268C	1.035353332011	0.9952469680401941	0.9517471093333031	0.9930193254094231
YOR269W	0.8949211211190661	0.9396848713069731	0.93148392308008	0.9530636772569481
YOR270C	-1.07817039409318	0.525408720487413	1.02254650435908	0.80093672477199
YOR271C	0.957588672266073	0.988686490339248	0.9999710151379451	0.985160122809255
YOR273C	0.9955353710748621	0.971018032909113	0.97190106938129	0.9768031436084851
YOR274W	0.8828767058165171	0.9423900258918211	0.8816485483128531	0.9653900669956671
YOR275C	0.922674197933617	1.0180673686546	0.9651887472200681	0.937427834770282
YOR276W	1.11111600291089	1.1116785049787299	1.12135543540497	1.09081035930173
YOR277C	1.07121154393748	1.12354055366016	1.10555245427385	1.09167309346385
YOR279C	0.8535840973515041	0.7860207289277921	0.8557513036745541	0.854917476288077
YOR280C	0.9756486776245821	1.00371094056128	1.03896852311238	1.00508922045077
YOR283W	0.980108206329322	1.00249402260683	1.0042804472138	1.00496745949888
YOR284W	0.9468284753150741	0.9502011296782361	0.9836396071008121	0.967344292099314
YOR285W	0.918937060856542	0.8998962754693721	0.9595042510823061	0.947464830705354
YOR286W	0.755541749963878	0.782395647838502	0.7540314314184791	0.7607007978196081
YOR288C	0.94454669792203	0.9944773131067661	1.01397283654165	0.98833040951239
YOR289W	0.96805826414683	0.943919421658394	0.9651402036305641	1.02163155465186
YOR290C	0.9923229830808651	0.990425984830376	0.9896950121566481	1.00316109383786
YOR291W	0.975072209047773	0.9339917133546731	0.922576288845075	0.96573374185197
YOR292C	1.11614356117715	1.09503918341797	1.07966881076793	1.07279014115671
YOR296W	0.9675281402508561	0.9820863276603731	0.98698355969235	0.987819008963935
YOR297C	1.07658697020625	1.06520076146422	0.9275603378839491	0.93404852448638
YOR298C-A	0.9464279176815691	0.912775308384373	0.9527820862431211	0.966587471110626
YOR298W	1.03125283566942	0.9811185393721331	0.9755760301343431	1.019769637887
YOR299W	1.05739770795334	1.07055431554908	1.01126270119372	1.02084238782734
YOR300W	1.01814613380487	1.05545448483387	1.01490186214882	1.10070396081131
YOR301W	1.15933133863343	1.1491255703626	1.06409484319406	1.05967409850005
YOR302W	0.9933385335786141	0.9880210690535031	1.01020903664966	0.9989029409206871
YOR303W	0.98064427123035	0.9592861409433461	0.9822992896214721	0.9861192416679361
YOR304C-A	0.88512506817574	0.88721995365002	0.9951161788594161	1.0602705245556
YOR304W	0.9821529895790151	0.96277319105654	1.00930315684509	1.01180224971
YOR305W	0.9295493249316551	0.9985373021108371	0.98380292595274	1.05313538055047
YOR306C	1.05711720465967	1.09243232032713	1.05154171242888	1.06442192539505
YOR307C	0.9059975728512171	0.9679237793952241	0.9749627485523511	0.94146874548163
YOR308C	0.924698899520584	0.9830426683323741	1.0171238798912	1.00669333944926
YOR309C	0.9259010471786221	0.89893366089275	1.04164017928854	1.00506515586394
YOR311C	1.08088092387731	1.06872586320282	1.04353422279113	1.04852179625662
YOR313C	0.9506956549272121	0.9911195932498891	0.9654216510260271	0.9873904490924361
YOR314W	1.13650349952674	1.08020779778487	1.04936222982817	1.04239024988447
YOR316C	0.922750494160894	0.920353476349517	0.9488614287821031	0.9161900804999171
YOR317W	0.958187478385732	0.975827208878392	0.97433940398648	0.98376948303059
YOR318C	1.05380367663888	1.05446877033108	0.99780585631576	0.9546440266755981
YOR320C	1.0993129053344899	1.07938447874546	1.0871020118030499	1.13822036797074
YOR321W	1.07458903058662	1.01637101547636	0.9770331950227791	1.01320817745368
YOR322C	0.765138237803304	0.751164880842566	0.872106197344601	0.878797942498386
YOR323C	1.0033703657872	0.999567185828345	0.9994003291064011	1.00616304597169
YOR324C	1.00252390552505	1.02709684433459	1.01305477884995	0.9971511833373281
YOR325W	1.50707192092006	1.51615298752209	1.35658820983467	1.3947293084565
YOR327C	1.41991754611451	1.49289282047223	1.36047360174816	1.3327025741821101
YOR328W	1.02822962918883	1.02843665642963	1.00750649150316	1.02363960302976
YOR330C	0.855050317210149	1.3297316467503801	1.01463840336236	1.02105957084416
YOR333C	1.5227419977382501	1.53242133737692	1.39544555748425	1.40333938028916
YOR334W	0.9927063858221831	1.01594734081894	0.9856400495186761	1.00403808728047
YOR337W	1.11658552467781	1.07016681622104	1.02613877227555	1.03577180853379
YOR338W	0.9367391866590071	1.01829282274108	1.00928274228361	1.01392770065432
YOR339C	1.01548652933322	1.02000583185349	0.9722558114247911	0.9973079070224591
YOR342C	1.05128201259433	1.00071104467255	0.9871054578765661	0.9687601058985531
YOR343C	0.965788188685012	0.9710036922521371	0.947492270189719	0.9743420356333161
YOR344C	1.08604321432359	1.11758491672733	1.10509599556588	1.1003562051042
YOR345C	1.35524430489975	1.40090428265716	1.22726874648852	1.2932445161722
YOR346W	0.80482694042611	0.756681062907794	0.743372235983478	0.759612527797288
YOR347C	0.9648823372000421	0.970191123829612	0.9700650773764631	0.9852723652159391
YOR348C	1.01005895255104	0.966443221826045	1.00767194999995	0.9875887757858951
YOR349W	1.03471270642345	1.02474953089854	1.04141346806014	1.04233866405052
YOR350C	1.02492892815669	1.043277926454	1.04454520062844	1.0280438279543
YOR351C	1.16777442938524	1.18214272805941	1.09262346768717	1.08307943395134
YOR352W	1.02274405336377	1.00586456113789	0.9900911932497171	1.03857092398003
YOR354C	1.03128126772485	1.06634304395912	1.02335972558267	1.01598748522111
YOR355W	0.90261343029942	0.869996134855558	0.9393621387726531	0.9409495144343341
YOR356W	0.9459294560199281	0.9200384279124441	0.9789415806447461	0.9966140877694211
YOR357C	1.00420102331638	0.9797486489607181	0.9635007928514551	0.964999123388355
YOR358W	0.9474579377907271	0.9346146764193891	0.8941785615458431	0.881828139264745
YOR359W	1.19664796867938	1.21463916982943	1.19299415992137	1.2703331266833
YOR360C	0.9919538040264031	0.9306257784513161	0.944882810967226	0.94500413093993
YOR363C	1.14965236319724	1.07857636565838	1.07112698458068	1.06238181230652
YOR364W	1.00193191903001	0.9773779860410081	0.989557160274502	1.02209535540604
YOR365C	1.00667743029855	1.04941011880819	1.02688341202593	1.00203518007757
YOR366W	1.38347043474298	1.39838484986161	1.30801876482757	1.3298223027512401
YOR367W	0.98713045552734	1.01513756097919	0.958235167689738	1.00819299632629
YOR368W	0.33515837933825704	0.341494318994127	0.49397096172375704	0.48347481794824304
YOR369C	1.02186992316782	1.02149503654577	1.01703688931132	1.01693739820683
YOR371C	0.98261837927512	0.9847572468065541	0.9751358616566441	0.9436583690207061
YOR374W	1.06248092769284	1.02588147471405	1.06317427727027	1.05231139712709
YOR375C	0.879241176807783	0.878669377129048	0.936760641565011	0.95830552909862
YOR376W	1.05675982009607	1.03990917804167	1.05330405254265	1.03908373610849
YOR377W	0.917947909318043	0.968596400143766	0.943001173851527	0.9951663757022541
YOR378W	0.92936753337393	0.96154858616678	0.9959875406885881	1.01112656637028
YOR379C	1.49370562056235	1.49945713226451	1.39064603244347	1.40436922241874
YOR380W	1.06574750414581	1.04005972647304	1.00111407438556	1.03054972965362
YOR381W	1.0462229563337	1.02357906380177	1.01936248097566	1.03308399232286
YOR382W	0.9654442851503271	0.99378109895317	0.9697325525554351	1.00864678655696
YOR383C	0.98400468822515	0.9797570675095311	0.983987879452874	1.00683085538756
YOR384W	0.9625246420351451	0.935395547568432	0.9762382895024051	0.997650162508772
YOR385W	1.05813661645428	1.01803417219757	1.00607621176848	1.02106921617772
YOR386W	1.02532757015278	1.00534199567743	0.99747912058417	0.9810193953993931
YPL001W	1.05458005287721	1.0365138173849	1.01689656727002	1.02590336826454
YPL002C	0.920348417224594	0.95633007137848	0.9692779644007251	0.93761059962084
YPL003W	0.82655267243697	0.8494391360329591	0.8622703356272491	0.879266446779687
YPL004C	1.00350178559946	0.9956310131522641	0.9829705035899481	1.00749958126249
YPL005W	0.94182357548056	1.01380185540781	1.0109108888262	1.02309341495226
YPL006W	0.9954371337333341	1.01564123269486	1.07253119720778	1.04096773280665
YPL008W	0.7648133471668851	0.678833141515578	0.7329621982986171	0.674802650612867
YPL009C	0.927263172216601	0.9453722500168621	0.924549374183767	0.9217631065091331
YPL013C	0.8180336646756471	0.7916889161952161	0.786721019755198	0.788639868372577
YPL014W	1.00293263728873	0.998095783415152	0.9873594707604351	0.9565324077091371
YPL015C	0.9936893093579111	0.970415211904302	0.970484216004147	0.970558619062126
YPL017C	0.9462848551145341	0.9417751822167371	0.96044077973169	0.9827213383191041
YPL018W	0.9648503858072821	0.9907391819814171	0.9549325034176821	0.95768498474789
YPL019C	0.8415540912607541	0.88394777999585	0.9204391234060251	
YPL021W	0.935180763878201	0.986152100077298	0.974445206743735	0.98128980399227
YPL022W	0.8357779709956581	0.8409723980874271	0.8063445969678821	0.806661256100715
YPL023C	0.98535722190359	0.9375098376345951	0.986230127959647	1.00310216609584
YPL025C	1.13842947103619	1.10508306072829	1.07201969937465	1.06681729685894
YPL026C	0.9164486979156631	0.974469209622504	1.00613620308847	0.970466424949993
YPL027W	0.992667744545453	0.972767647977625	0.9782813372898811	0.96030387183909
YPL029W	1.081021932209	1.09874252106419	1.06223766953174	1.04433543824594
YPL030W	1.19491989031945	1.25032789743222	1.09394332121655	1.12222953095557
YPL031C	0.9657561561982041	0.92935454468471	0.972039628547236	0.96758992763634
YPL032C	1.02277497437558	1.09113848961043	1.072739020947	1.01859004539428
YPL033C	0.96574999653632	0.9940968675318	0.9715543877798761	0.974794692596426
YPL034W	1.03506375873188	0.943427910327243	0.98942843050731	1.00472264261536
YPL035C	1.17271754358152	1.15311786755149	1.10252078825819	1.08426003718227
YPL036W	0.9498835496980641	0.930303428358711	0.939433679750426	0.92378643557894
YPL037C	0.975322441958358	0.951105857231427	0.9826611590261751	0.9519982524513371
YPL038W	0.7641990589013861	0.8142973160368651	0.81158611943053	0.8252294214047091
YPL039W	0.981922181203118	1.04364913137345	0.999367767098817	1.02062982194842
YPL040C	1.08439357594232	1.10963841957875	1.08418126517191	1.0691252503944
YPL041C	1.02107541104898	1.04928785047371	0.99084430724946	1.00326846758124
YPL042C	1.74292608414418	1.83226637787713	1.54041369534143	1.47275132694427
YPL046C	0.964087611706226	0.9268909869299491	1.00489139864102	0.9828625010411881
YPL047W	0.612365528992565	0.6570111686949001	0.8037766997028031	0.7665885945913581
YPL048W	1.08687668522697	1.06947789580544	1.0749007608957	1.05820753068941
YPL049C	1.08538964608438	1.08169697381804	1.06563791551467	1.05967377640661
YPL052W	0.918690194472339	0.9762240377539161	0.9644684333277541	0.9215255260278481
YPL053C	1.13432768333976	1.09434298341884	1.02120286807247	1.03746375012568
YPL054W	1.02354156396851	1.05576805914993	1.02497673175969	1.04440842504035
YPL055C	0.7719924785324851	0.799058049802932	0.5292792692307481	0.7320706900279661
YPL056C	0.9857434033648541	1.00786668154292	1.01458334213844	0.9984709941972341
YPL057C	1.00953207080697	1.08321924939472	1.04952404838304	1.00306420598073
YPL058C	0.98753745464569	0.9673302338934341	1.01319328371677	0.9255573878457861
YPL060W	0.9637965940501171	0.9471335711673181	1.03051964681456	0.95960536076204
YPL061W	1.15424487267686	1.10709677000549	1.04919141985058	0.9619071946995861
YPL062W	1.12013897171985	1.10966057728123	0.9991873012333621	1.0
YPL064C	0.9545256871175881	1.0151128139271	1.00159392980354	0.9913780550540631
YPL066W	1.12972620272524	1.14499181581937	1.12465573551691	1.10449898475788
YPL067C	0.9066307885293721	0.90237157029698	0.961763943755742	0.92462314383531
YPL068C	0.6402411046216431	0.674094096810518	0.7882263931723671	0.782603749582442
YPL070W	0.96042516678722	0.9326144428904831	0.9450818744090361	0.96419484676169
YPL071C	0.9665347149451681	0.9415269517990271	0.959932396362924	0.9573343982872741
YPL072W	0.9726181739730181	1.02470742680279	1.01678294585469	0.9899347302308611
YPL073C	1.00330050617808	0.9486489426894211	0.98124624567723	0.9729954665557331
YPL074W	0.97855644305213	1.00901166532372	1.00705699536608	0.9958890589993861
YPL077C	1.02583477709532	1.04723019912654	1.03664096783951	1.0273305715233
YPL078C	1.04201468069827	1.04516192892828	1.04904140725216	1.03624293429235
YPL079W	1.09185254573753	1.05711111297083	1.14245328293485	1.09800674001001
YPL081W	0.8444511216297671	0.8566892069602671	0.90435033162798	0.886693389502842
YPL084W	0.919588497921702	0.937698660133323	0.9831338578342451	0.961409875331601
YPL086C	1.19047701480495	1.15711540410363	1.17876847459158	1.18384091063651
YPL087W	0.9418262519096421	1.03031981517465	0.99750957754666	1.00316064085633
YPL088W	0.9813459839410271	1.00907504978435	0.9559169076260331	0.994562894862656
YPL089C	0.9544670581950141	0.9363153286494521	0.9379384714547421	0.9417039406345671
YPL090C	0.81361056029221	0.812956306838827	0.948146974806468	0.8621283254941081
YPL091W	0.10708882812853901	0.17899835353044502	0.461547675847629	0.444077765684573
YPL092W	0.8377188232217531	0.826310294811421	0.833655901237602	0.86244532623834
YPL095C	0.969659772353988	1.01635473436439	0.9942006785439571	0.994827492522332
YPL096W	0.99052954481872	1.01862984901416	1.00925150388076	0.97321707723614
YPL097W	1.10293402307059	1.11019019469465	1.09066699633686	1.12511278385625
YPL098C	1.02630632857772	1.05629835332687	0.9850116328893781	1.04157426486955
YPL099C	1.00220159991377	1.01325220422419	0.959932869064492	0.95260147096403
YPL100W	1.0067005925076	1.03425178729033	0.99737444528069	1.01518412052631
YPL101W	1.35947204743604	1.36243781757813	1.29576369402273	1.25765385415386
YPL102C	1.3478510072228	1.39085804741033	1.3446690680161901	1.3412658442157
YPL103C	0.9901704934467651	0.975852262796684	0.94616392891987	0.9791905662840661
YPL104W	0.9910400618405981	0.99804948466722	1.02214000960352	1.01428281346906
