orf	hap a | abundance of calcium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of cadmium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of cobalt | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of copper | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of iron | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of potassium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of magnesium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of manganese | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of molybdenum | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of sodium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of nickel | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of phosphorus | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of sulphur | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of zinc | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of calcium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of cadmium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of cobalt | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of copper | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of iron | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of potassium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of magnesium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of manganese | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of molybdenum | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of sodium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of nickel | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of phosphorus | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of sulphur | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of zinc | minimal + element supplement [standard] | Yu D~Vitek O, 2011
YNL278W	0.6247972188489987	0.6724053998341653	0.34280591372235214	-1.0137172746950636	-1.2353314860035738	-0.48292113293105027	0.40278238888589646	0.41443655187926287	1.6166377009452297	-0.3128703641419363	0.16340736225566518	0.4789462356839978	1.680735161392696	0.13342062333348878														
YNL279W	0.0019285766118750196	0.03635741508026742	-0.1971628083686262	2.0666528208155714	0.11389990284369285	0.16860971622305987	-0.13547568773533608	-0.020330096249965304	-0.2259504424625944	-0.2134180530701817	-1.1859865823638212	-0.05727077112097149	0.12951871882840266	-0.36700510794336505														
YNL280C	0.7674363232168823	0.17927155399867797	-0.6917143236847714	-0.42453456336631745	-0.10802389374599046	0.33955729455623584	-0.9506729875360028	-0.1376221106017347	0.4624964143553764	-0.29643015201424916	-0.31683886335645434	-0.8465317067898405	0.7352395086421257	-0.19001949135706697														
YNL281W	1.2441398512332715	1.6567432260647903	0.08897210981547216	-0.7127743530927548	-0.14128893304878923	-0.18129128922614823	0.18965881107704866	1.2838149511932593	2.0282453466778754	-2.685834730134202	1.5257377419003562	0.7099636419213654	1.7603169062380692	-0.04555737971523902														
YNL282W															0.9960130365121405	0.35637447146298695	0.5872391049739513	0.4642837540891211	-0.6976500083260067	-0.461474697238349	0.04327865150052529	0.1352535874388259	0.40590344809598733	-0.4096690842305146	0.6972446995296417	0.5471640741977285	1.0985591629417286	0.0869586367807158
YNL283C	0.32746854195686514	0.07033973878410217	0.7683676750915318	-0.6401680949032104	-1.32407351027793	0.9283147058147707	0.5920342630070019	0.3265182973735227	0.414925896889524	0.3099931698220505	0.3697872059941159	1.29907283242096	1.4564069589013413	0.4253560838943146														
YNL284C	-0.8870089946149172	0.20237844142497272	1.8948780212109215	-0.6841226141779588	0.4090186908800321	-1.5551825132101795	0.017274164127344612	-0.9952360615501034	-0.35427461243551434	-1.0243657481127113	-0.17500138291655754	1.1168937037177153	1.0006679008859762	1.8253741181661036														
YNL285W	0.10180209844217562	0.41589112471014733	-0.0409351835012228	0.2230260643671488	-1.0945730570024828	1.0276504055705928	0.5555938916567659	-0.684315245376199	0.845172569048034	-0.14313183854464095	0.0014129084920537268	0.09806269323922583	1.1118118019558563	-0.17419129347329423														
YNL286W	1.2176275485368304	-0.1839295973415267	-0.37619858623563934	-1.4312962984185211	-1.4170783892744114	-1.542692611320413	0.18722424389057538	-0.4757301382579027	0.4981165903326435	-0.04577599152325305	-0.016995088345933548	-0.13684359481807418	1.2354529622160328	0.236894746792853														
YNL287W															0.787887656319985	1.6928656200578305	0.9813897898993732	-0.8919463777628764	-0.4207124973838351	-0.27155121047414565	3.3396328153644226	-2.1012134423799087	0.3924927149986524	-0.8459244712488466	1.5698980017719697	2.162274668065825	0.9688760638586675	-0.12383876205478896
YNL288W	0.9336516125082259	-0.04145693781530121	-0.5886127427621434	-1.3812093890008361	-1.4146159013416355	-0.9297368588207233	-0.7042150068402141	0.3193034481129982	0.02671946106104118	-1.8228344338981068	-0.4042216033876507	-1.0179968746752464	1.1281816072062296	-0.5360142185072277														
YNL289W	0.5395610668737613	-0.15914700990178043	-0.49298003419645653	-1.4941895325309578	0.89336468656916	-0.45625368159338586	0.1742171538763459	-0.8371493484172319	0.4282169781435642	-0.5705053098084086	-0.127951026257292	-0.5851084296437777	1.111408326788905	-0.6505331981728182														
YNL290W															1.0407543654606966	-0.14277962930797275	0.2930405400665656	0.6625338102178243	0.5073147716136867	-0.6446501997009556	-0.5238054035027891	0.2994453491084757	3.149813299428426	0.11399336038283023	0.5251906517300731	0.6781188953203591	1.095593107269428	0.03253151395439442
YNL291C	2.0058640082365606	0.22257776353640202	-0.7686067667658216	-2.097982263982435	-0.7257979470722545	-2.36387694200211	-1.6454934739814124	-0.43601351578483327	1.7807802155777634	-3.4925785729416226	-0.12547059108639008	-1.3076772016961382	0.9751567216680641	-0.07898960678415472														
YNL292W	0.07806047420142503	0.02368964643190185	0.49276984880739855	-0.6743228697843088	-0.5285777903054406	1.2171853485920072	1.6451095358310996	0.4986928862663876	-0.27293968956953374	0.07736950826097543	-0.9984975302762467	1.966888545788929	2.8574167983425016	0.3297206698464679														
YNL293W	1.06852487359704	0.8917581097000361	-0.8705384682357904	-0.3288700048899208	-0.9182723751380549	0.01161689186559756	-0.65269152981535	0.33060666822601814	-0.060728076554402766	1.3706532057022534	-0.176506633248144	-0.5523101675524001	0.9507665203973008	-0.25346052777668765														
YNL294C	1.5389561508916199	0.2870517498793415	0.11773514298837262	-0.8276360006564768	0.156607883017114	-1.5559040757991465	0.19511881433398612	-0.9763941605568309	0.05199847657991693	-0.5953422637388365	-0.29419086437438846	0.04610794441251283	0.9792786490224514	-0.15087659066265377														
YNL295W	0.9958220263588592	0.09550341477476602	-0.09124977136537879	0.108324784021957	-1.0532559836859312	-0.09870091558098605	-0.342742840510724	-0.5446842216179223	0.8225183200307474	-0.8161000483372889	0.32001269767266105	-0.4235596878093295	0.8862895139433373	0.15792356584311282														
YNL296W	-0.606981278160568	-0.4014929465018066	0.7614601854144885	0.5698917513833731	0.5154231650538262	3.2942799345058376	0.2456381575557865	-0.3919986079620868	1.4586373033254456	-1.7227424091137453	0.852185725934713	0.4231437841632315	0.12357029631109394	-0.3126173804373014														
YNL297C	1.1794984708512746	-0.366539152414281	-1.5402388209453974	-1.1618389962258504	-1.362942333487058	-3.3307148309130366	-2.9020328181221102	-1.398910358551788	1.148050955563282	-3.134527545526383	-0.7629216838616765	-3.3792473557220393	1.567543738536223	-0.7602061946064098														
YNL298W	-0.08553115988975384	-0.3052601354390621	0.20795297564702186	-1.044553973384285	-0.7345191588775674	-0.019127921294222118	0.10371832119163467	0.6745670910025551	-0.03608188702727881	0.13011183913335372	-0.32092075222851124	0.521371438596965	0.38210738221850155	-0.07171227726074927	0.5968355994977096	-0.7040371177689766	0.30313972031355424	0.4171636172973885	3.7651176079757445	-1.0871695589959012	-1.4009261069275245	-0.3199696856694172	2.623082881334718	-0.41409583958139423	0.9296873261409951	-0.4360445010019995	0.7504029821227505	-0.5392246670036775
YNL299W	0.5005246767208004	0.34494178076552345	0.274990007120951	-1.3075714423017557	-0.3349823348151636	-1.5320332756276862	-0.9618001360949372	0.9295963562317474	-0.0799688868225798	0.9118594385894672	0.024947541923848293	-0.4519213786026516	0.9269468494690932	0.21759092989549225														
YNL300W	-0.20083029324237286	-0.147583545073092	-0.48754350175243977	-0.30512456593410564	2.0867749155000284	0.5633835719008201	-0.6642038713891064	0.09551547852958592	0.019118112487604543	-0.14734712226663318	-0.7301533049163507	-0.08665886169073221	-0.43889122737848896	-0.5014127811477143														
YNL301C	0.6774748650832527	0.7765988948321836	-0.06591075164654256	-1.5347975409371741	-0.8152138065259392	-0.6621309539361327	-0.2444241964276507	0.2810182190493101	1.0500171345007434	-0.5045224335647793	0.539763746867249	-0.23874983100449923	0.8955941275119002	1.0076353467954968														
YNL302C	0.45813632746045757	0.7119435818790965	0.16839020943861588	-1.535528279443675	-0.4645255665216726	-0.40091637263036745	0.5860018253458713	-0.05422874415430367	-0.1668463610283374	0.919706499272082	0.4131045027931189	0.613088694541019	0.9453144720936858	0.8711220238925542														
YNL303W	0.6499347824214531	0.6376271981435014	0.05721036939161539	-1.5078250385438026	-1.0715382646516265	-0.45642584917393486	0.5080686941662967	-0.017633424066460752	0.22935742465201195	0.8977786147104614	0.5668835211977399	0.8872753221704334	1.256731198335191	0.3397370988301022														
YNL304W	0.5214571069452433	0.311660329810351	0.21914578966194526	-0.6488745096377018	-0.749502324009681	0.07683708867204858	0.476936970232564	-0.11721012556050016	0.7637210548018752	1.1235301415989203	0.32265968178670096	0.67021588730283	1.3194747834321165	-0.007454062264935862														
YNL305C	0.7307169021003971	1.6184219189210896	-0.1489451035725526	-0.9853543492967917	0.39800541334534467	-0.2456165073078419	0.42168634893193935	1.059694323978823	1.875095474338445	-2.777939157591304	1.5438305171310651	0.743203958021892	1.6436404220270628	-0.18238023285237875														
YNL306W															0.5952929725543655	-0.14442814808534496	0.2531682030536513	0.6094576578537323		-0.6697213704966759	0.8035989587570178	-0.8020793371310071	-2.354075104194587	-0.6537754440567226	0.5907897902382642	-0.20775946129053272	1.879546862964936	-0.629281845982327
YNL307C	0.4805405256827761	-1.1053867120539902	-0.7229814310290088	0.10588290986251946	-0.5335309014421985	0.19934405994015816	-2.2282029103380596	-0.5034153991480917	0.7726747289508724	-0.9575314508727077	-1.1669790634425166	0.08760445029393897	-0.024138226833237374	0.24090313987831563														
YNL308C															0.7813273242215989	0.2543550390795371	0.278685348191265	-0.23687322354349977	-1.542291801969279	-1.174971389987619	0.5047173044384977	-0.048315638226094866	-0.8499891531407812	-0.4673612664647634	0.6978578131617665	-0.16125753017121117	1.5380098062651861	-0.8937855201519839
YNL309W	0.02261466541745733	0.12332109599261182	0.11234470485165919	-0.8551064258321651	-1.2153537000397976	1.1637009263094849	-0.1411073408526594	0.15551530124205198	-0.00024195340822218126	-0.2978260778507333	0.05417508415383185	0.02383043986810161	0.6525771824742318	-0.2912368158351471														
YNL310C															1.4668467329426764	-0.24467322009652837	0.8133815311972723	0.3929515157908939	0.06813253060127171	-1.5093581261822366	0.1763364802030961	0.11292391645387011	-0.523261125384418	-0.22308575028945743	0.7363704967006239	-0.8416812831952162	2.2360313830777785	-0.3070001684753398
YNL311C	0.30511974916396456	0.734494085524135	0.9306111076840357	-1.6195063601269994	-1.0635944547144294	-0.39967070339365185	3.6949449449611773	-0.6975025556377611	0.6783688072776604	-0.41497081768329613	1.1097878826620744	1.5140517624008507	1.9466092185728057	-0.012686680623216658														
YNL312W															0.9573928851106461	0.12366796178631553	0.5528083743054026	0.1813896536666729		-1.0891676506514723	0.5958154779582132	0.05535753384073319	-1.031459877536694	-0.3373692001129058	1.4039028268244758	-0.18596643790279327	1.9564935800966814	-0.19086201567133546
YNL313C															1.7885638514563276	-0.32728144886333305	0.4432104487757942	-0.14474784518070416	-0.6051684439924165	-1.5392376357855517	-0.002467526742853779	-0.009619156213598658	0.0006629312740226553	-0.6082347871206215	1.0717241349769262	-0.13763157645790236	2.0555609186759476	0.4542200060259178
YNL314W	0.24054470267797265	-0.10614110893966659	-0.1503818701769919	-1.4670848797054687	-0.3634747637385285	0.8314136785457242	-0.41387527574258465	-0.04485056723920789	1.4621368229326563	-0.31383730737766763	-0.31306157661566597	-0.1214671339845193	0.7493913291270511	0.07911466551611773														
YNL315C	-0.45860107059611455	0.390737365276433	1.594564431058997	0.25317257392401116	0.8785780698424205	-0.7748387007960464	0.6069583779984474	-0.5538684761614612	-1.6129778657830456	1.6799724788635089	0.6115102699276095	1.0948291513751616	0.2749280815862581	1.156750654757649														
YNL316C	-0.12715027089765604	-0.3942185081185402	-0.4914896824962382	-0.4680147573720192	1.1481365326705066	0.6337968988507341	-0.6100951150243116	0.15305736864823397	0.35386501123662584	-0.21396299461877938	-0.7277854130003067	-0.045640332034647235	-0.259299282455312	-0.16537576577943713														
YNL317W															0.8896006410711781	-0.08391473113111515	0.6729320588779353	0.22192771269713926	-0.6615191958275931	-1.3861134437294935	-0.41593939865116264	0.3179286888607879	0.7414366582546803	-0.5607288778169903	0.8591646387966322	-0.49346355672110825	1.743865761628558	0.13026903991598499
YNL318C	0.4491257258248299	-0.10839409344652405	-0.20825709255691627	-2.0703205747518205	-1.2192451758235487	0.10261583476334098	-0.17937673086627628	-0.4149080864748711	0.3130282020460587	-0.9413374909545998	-0.24697964052985003	-0.4983146721774519	0.9914524290426223	0.26546682346970024														
YNL319W	0.5712355415272804	-0.011405136661753875	0.19597672528194077	-1.452966550704117	-0.37849725515559485	-1.4259469549371617	-1.7149797691719784	-1.190002285458957	1.882798235414263	0.18975366960284806	0.7243837431413639	-1.5452977600954498	1.3159222650491291	0.5726624380310321														
YNL320W	1.5412834240430158	1.508821699152081	-0.6375643594132793	-2.0277164084663637	-0.25383317261146243	-1.2433240034983777	-0.4758774760985816	0.7260414597841407	1.5177604683488166	-3.060832166191812	1.8175701803437736	-0.7553588488354123	1.4338535053297758	1.1986738976378586														
YNL321W	1.1962132760695372	-0.023535903389893517	-0.4596032501107501	4.795099430265344	0.4722852191586424	-1.0751967477106965	-0.009659451226193888	-0.07166637231284535	0.36969452148646187	-0.21245760266211272	2.369367053312706	0.05512908559214539	1.220928657185173	9.11769545870049														
YNL322C	0.9767385742853963	-0.5380115005208302	-1.3153218338738373	-0.1268033221504396	1.2590402924866646	1.1831336652367812	-2.7100026122087213	0.6886849519980954	-0.006007464375282094	-1.3366481782734088	-1.3017428616315834	-2.0029605286545453	0.10254136866993768	1.6659147101104212														
YNL323W	3.6935563760774364	0.5279985714560839	-0.35288324752324673	-1.0927764395743624	-0.6615510677252	2.1038938583452125	-2.5610027733896588	0.5367074004133164	-0.35567585383907935	-1.4708476754085718	-1.3781790477242175	-0.8540106790494052	0.2507837081739373	1.6313621914116352														
YNL324W	0.9488771077591823	-0.05134369006312484	-0.5352150835689014	-1.5355037450023619	-1.4357967960005933	2.3073163380404886	-0.11317731593977458	0.06947248935710253	0.543712924864696	1.1426825703224115	-0.0028171022614932205	0.7761062216778818	0.5256847885902772	-0.3625131062613903														
YNL325C	1.5029201589843846	-0.20510511148251964	-1.1466082883601152	-1.9302155363926754	-1.544201796712568	0.2768046318011535	-1.1014959266743014	0.4744780415752907	1.1572874676904201	1.344300931119248	-0.50300448136413	0.7002024604645786	0.5563945134144169	-0.4020892160037764														
YNL326C	2.8991726284858528	-0.18430011997161025	-0.13496091398176022	-0.8300371729186026	-0.8380026705383625	0.6157017310131717	-1.8396524600070747	0.04149133844614318	1.1761451701713714	-1.0581879213773884	-0.38077423518592574	-0.6388285292545092	0.3982053641881977	2.008383295291137														
YNL327W	2.414237444598492	0.48857510669537546	0.6918598394989752	-1.0614602298283211	0.31858993675709785	1.6614470523946925	0.581541664645488	0.2938925494906757	1.568458464038716	-0.6009538393617805	0.0434747783741774	0.7216872845956482	1.1067625443458902	2.1666707534137695														
YNL328C	3.3016474354132006	0.732221543057567	0.19136773954893233	-1.0651219189327281	-0.9554827781105302	1.167867723576354	-0.11932472324697616	0.220288086291913	1.3942241649553941	-0.9595424035478777	0.1776167042997529	0.1816260797030835	1.0625474039731293	1.8992941141960116														
YNL329C	2.439753097041212	0.024933585499102195	0.2403168716316133	-1.399105455449787	-0.49208521448695397	0.16230164671709726	-0.36502848160830687	-0.7814090355043087	-0.18083675224773194	-1.2347423554295118	-0.10387351438946905	-0.5325032211225441	1.5644812884745884	1.431741895698023														
YNL330C	3.7207415726268493	0.14471074612917592	0.10204066176444414	-1.273651487735073	0.22643219591617242	0.8579404013331818	0.10859610957837572	0.24906824556424353	0.9817023157004383	-0.39066266635397295	0.30961852075512997	0.19332535589057528	1.1042663139013313	3.505787942811535														
YNL332W	2.95314113335383	2.002661150388271	0.39887861877142233	-1.312639939757304	-0.73488908497662	0.17245911437305625	-0.269949335275754	0.997992955163383	1.4826755311336661	-1.5349398864766508	0.6676836551248623	0.15179531945006647	1.7789818378514117	1.7471038414178408														
YNL333W	2.0069856444443737	0.19442830139819778	0.19382686898941512	-1.6159805037998092	-0.7213803940191583	0.6170314218772015	0.020565961444701335	-0.24146522028432837	0.25749253179239423	-0.45981589208571144	0.1244781798193775	-0.10021588713790656	1.0168295534360698	2.2777788288631617														
YNL334C	1.0554512040542074	0.2257793476108115	0.17746060866335037	0.7191246259951608	2.072336996814367	0.630591212800182	0.1302938141437493	-0.18659142713364302	0.565411032904632	-0.25860991254491245	0.27250317187734424	0.22395701343829086	2.027341825178451	1.0725044526952743														
YNL335W	1.4371347304821402	0.05099109436766128	-0.030483512548058426	-1.7639226619816954	-1.0209290136763467	0.48949533150087127	-0.5282193653536107	-0.26685165773681935	0.34936660047933277	-0.28656630731371713	-0.1645295842967621	-0.2855049515162929	0.39056511298942603	1.0475917238465726														
YNL336W	0.4925669123641024	0.13058281124620708	0.0859658932344845	1.343355396832462	-0.8713133954113735	0.7860870194231411	-0.0636311916659746	0.06264241492271894	0.7702732214988738	-0.4960352096167027	0.3433613405000508	0.2000367956561105	0.5571650992837152	0.3921243443536968														
