orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YMR057C	0.0030332689029091177	0.19871858521090374	-0.10914991159030903	0.9900967947923508				
YMR058W	-0.16988737396762582	0.571316423123273	0.8522127599037713	0.494320452847239				
YMR059W	-0.04214506368025276	-0.2744804290479293	-0.28476688002146633	2.0375849125341485	0.28354136793850143	-0.7022700534658609	-0.36608146330198055	-0.28182286164645887
YMR060C	-0.08940046943897093	-1.471685799177556	-1.466092647914954	-0.2513216743430575				
YMR061W					0.051872311582165084	1.7254257673072242	1.118600596921114	0.6785591181898105
YMR062C	-0.08639372668674401	-0.04961994207294806	-0.5568587709174337	-0.3935192192508374				
YMR063W	0.09994997575087826	0.1365772864390881	0.44146926948720994	-0.07702543056778056				
YMR064W	-0.02706569124741565	-0.029303740710911484	-0.020013109989493964	-0.35160739745095065				
YMR065W	-0.09262265586212205	0.46714606432027916	-0.08513169877456625	0.22578982111007354				
YMR066W	0.08838930635469504	1.4541705256207633	0.4706864271764165	-0.22921066271517185				
YMR067C	-0.14251773435824122	1.0180641967383492	-0.05071356471882261	0.6421437167121621				
YMR068W	-0.024139132263320307	0.464450676246442	0.08820201410591649	0.8970873909390872				
YMR069W	-0.046189705643992995	-0.7536675636443088	0.16546023590259723	-0.35296410248590376				
YMR070W	-0.35301373912455375	-0.815286222914522	-1.8277230877310906	-0.4107863506299794				
YMR071C	-0.17314330006880568	-0.060626421546041295	-0.4871653907856025	0.061173039868418363				
YMR072W	0.9151490377521485	0.5896954369072613	0.7710583982316462	-0.08224845829987107				
YMR073C	0.2007129962253559	5.698817549687922	10.238880776699828	11.570964267171158				
YMR074C	0.001017509579261576	0.44921628457884366	0.7411903516526792	0.48145002942995657				
YMR075C-A	-0.47215315487642084	0.35409144836219525	-0.03132371225446926	-0.05864977171910077				
YMR075W	-0.7340614762948546	0.20191102951457404	-0.06346831392984362	-0.2768948342510288				
YMR076C					0.1536200902375156	-0.5105515948799701	-0.14432149990904114	0.24782076328988636
YMR077C	-0.67155742531753	-1.4666044452463773	-1.3575321201814807	-0.3427900408315541				
YMR078C	-0.02754860249865243	-1.9918433862250162	-1.2989917363622725	0.01997968201352926				
YMR079W					-0.2684806281568946	-0.08615541272136751	0.47701979011133994	0.5854457436719012
YMR080C	-0.3018506026404175	0.3755787074252078	0.28085391803789067	-0.16666085418647494				
YMR081C	-0.25617364012387006	-0.11471099032267959	-0.16494996295702552	-0.03413046745612212				
YMR082C	-0.20567736425748323	-0.1201190518056994	-0.24325202101736765	-0.10886855471474617				
YMR083W	-0.8096592345723203	-0.18998373570583724	-0.4419952650630138	-0.33797731802275177				
YMR084W	-0.12762683820445328	-0.2504588714078435	-0.06039315059468461	-0.39441109181407524				
YMR085W	-0.060280741438302685	0.0382631327477134	-0.5515818751933309	-0.36173670114870127				
YMR086C-A	-0.10484412607368256	-0.09140482926678542	-0.4917127780866743	0.10902522682508138				
YMR086W	-0.030833143857940514	-0.10227919559590669	-0.7120618711757305	-0.33240248411323764				
YMR087W	0.0059990906585793285	-0.13999788483075554	-0.2995333843986851	-0.3657181444773282				
YMR088C	-0.30965987822484076	0.011473009279593497	-0.5412378996619549	0.04245197246650648				
YMR089C	-0.03279420943089218	0.8231602316246747	0.17419252442424404	-0.4168505867608204				
YMR090W	-0.16004223817669147	-0.1940194324032301	-0.3859539274091853	-0.341081867863837				
YMR091C	-0.021352744101275363	-0.3451782762956379	-0.7581440393498786	1.0612159683436244				
YMR092C	-0.0682143525411198	0.43493650847346543	0.026400344587648568	0.03620947886206517				
YMR093W					0.39496051980502517	2.4780756474691463	-1.4368598540478525	-1.5453279180967336
YMR094W					-0.23329879726262984	0.6195889399918144	0.8512449819297456	-0.12927913611871159
YMR095C	0.0019781409015700554	-0.39427580369060095	-0.06943618218379	0.22631609806675856				
YMR096W	-0.10051331020273876	0.09017876508604655	-0.034849162453312085	0.03741995770326482				
YMR097C	0.0005510896798494603	0.634111249345371	0.22880204559105533	-0.09417672767786073				
YMR098C	3.8531801341787126	0.21232968455242626	0.5965390324904031	-0.3747840809888414				
YMR099C	-0.3727889036904585	0.1525546584877008	0.12298776915282483	-0.2114631162127901				
YMR100W	0.706601072245291	-0.024914029648917094	0.015796800425849723	-0.14502960831087175				
YMR101C	0.0027620348572255458	-0.1376873797780963	-0.2749855756826407	-0.45607608445412856				
YMR102C	-0.13917213224860925	-0.3911597170396093	-0.30336379060308377	-0.19497335737917518				
YMR103C	0.0805954270896863	1.8568135013148437	0.2974822678814687	0.1035169406744525				
YMR104C	0.024229100875946933	-0.1020662839582289	-0.18643637527707574	-0.30330639548998145				
YMR105C	0.08157530417939265	-1.0275633530236012	-0.8968589540798166	-0.3736465499580068				
YMR105W-A	0.030940488840883903	0.532842343499656	0.12203424921956098	-0.14719643400434765				
YMR106C	-0.9882143832501932	-0.12589708487415488	-0.19439150523953447	0.16486270397874567				
YMR107W	-0.17551418992562523	0.05748178935291681	0.010316246897407205	0.09981632309128446				
YMR108W					0.0557885202093708	-0.4910762420162626	-0.08668409005925523	-0.3010033521255794
YMR109W	-0.25919382465563434	-0.21429182765986302	-0.025037689802336404	-0.0037622419571434647				
YMR110C	0.04077810646943546	-0.09127636414021628	-0.09180431883867866	-0.0794846852821462				
YMR111C	0.04712153623802703	-0.010716749842719909	-0.15050727033680605	-0.13478008741762154				
YMR112C					-0.12876040345906556	0.1450896752665085	0.2075431820847007	-1.0135303575123804
YMR113W					0.05954887408677444	0.2350202765614941	0.48145498148043453	0.25064312477051953
YMR114C	-0.057769892718752026	-0.034650831754090214	-0.04831769381861867	-0.3739766003951104				
YMR115W	-0.20586160791171795	-0.3891759905643299	-0.03775767074806	0.09137021744571815				
YMR116C	-0.027756097721967337	-0.6923907865083786	-1.0836130801501316	-0.41786345175203277				
YMR117C					-0.1618625080259796	-0.20540606464987118	0.11211978938479664	-1.479527242221139
YMR118C	0.04802426990401035	-0.27519658179061784	-0.16436059639280756	0.24479971938117118				
YMR119W	0.16905977330419267	0.6616688929903816	0.16513907361897337	2.07293154742129				
YMR119W-A	-0.1720706951609815	0.31895697665319955	-0.001974169308657119	-0.20932970924994201				
YMR120C	-0.15441585566724778	-0.14490056194882653	-0.24657999862048513	-0.23784788067211995				
YMR121C	-0.4657100586742056	0.31907372025388575	0.5866968284201276	0.5948344990184387				
YMR122C	-0.18847728928964233	0.5233570144090308	0.24040380164881592	-0.24491557079001205				
YMR122W-A	0.03974237641688628	-0.21733010424543062	-0.31706360032547365	2.0158713749369817				
YMR123W	0.9079183927993161	-1.010441633703296	-1.0784966296829477	-0.07609840636301746				
YMR124W	0.040664768812796806	-0.08595751003192932	-0.7224385344114006	-0.4077575560394954				
YMR125W	0.37531166561232704	0.13859972646550442	-0.7961495061434047	-0.3925586857897249				
YMR126C	0.06633212576885895	0.4175038299056434	0.12299935359712603	-0.39164956433618764				
YMR127C	-0.2625761339703071	-0.34935863772520603	-0.8565264206039552	-0.32531526570163566				
YMR128W					-0.24363771158499725	1.1024052836811566	-0.011049196960845125	0.18924749531386
YMR129W	0.09284383667645912	0.4070124448086734	0.08038316812899012	-0.3513932420494703				
YMR130W	-0.1568802542547748	0.1043228708853158	0.013899710562174684	-0.018829214295583818				
YMR131C					0.501768456745034	0.12487213625323833	0.5123022294269134	0.2795406807786671
YMR132C	-0.10934355470735885	-0.14084576722566425	-0.258944721951278	0.12973641352578985				
YMR133W	-0.021754152240746654	-0.06538888646217988	-0.2676785967845057	0.048022066902456216				
YMR134W					-0.051304886044076785	0.17387375994320992	0.4621773725905266	-0.9771309804669479
YMR135C	-0.5519315531848219	-0.8086675826949463	-0.9954972922247692	-0.1254513436457206				
YMR135W-A	-0.10836606415871923	-0.19813068936689787	-0.4760259050022567	-0.06657386500534013				
YMR136W	0.06550167366739758	-0.19323742227293428	-0.701109884183481	-0.22673642420790222				
YMR137C	0.10735864729358768	-0.25853394080447334	-0.24709831853215025	-0.33878311870036504				
YMR138W	1.6568407798562286	0.888748728016442	0.9818570565937149	0.6898477124057321				
YMR139W	-0.17025552083312184	-0.14875161152267524	-0.14933028594388226	-0.12092387671973201				
YMR140W	-0.15215846609527278	-0.24569133805730287	-0.049794493791543666	-0.2619278000059781				
YMR141C	-0.25695627250532777	-0.24199027168146825	-0.20728503542496038	-0.19621111003007186				
YMR142C	-0.006466100056305127	-1.4148073405272563	-1.4771320235795318	-0.3583476751683627				
YMR143W	1.0264792424155709	-0.6296559465131899	-0.5285464533977118	-0.024775102431154442				
YMR144W	-0.15625245650056974	-0.45845951924282147	-0.3377006825814705	-0.16897316236882132				
YMR145C	-0.12845776576540485	-0.08177638805315059	-0.09141668431305294	-0.1535955739118316				
YMR146C					-0.09522924871723229	-0.37792149842254635	0.15749117468147109	0.844030989312819
YMR147W	-0.17716331492746443	-0.44178151344230643	-0.14989552902206285	-0.3257900727646517				
YMR148W	-0.0996705929954946	-0.18756805624295864	-0.18645982253328267	0.5683423703937915				
YMR149W					-0.0985961989185564	-0.04666136094360201	-0.19911168543648655	-1.0858331027238197
YMR150C	0.2646879375289125	0.20813048474838444	0.3941059623978274	0.01998914452014344				
YMR151W	0.4155393112633466	-0.00854159751417738	0.37151755929547864	-0.056018468950161174				
YMR152W	-0.05496771267040588	2.227297560127864	0.8569440885519062	-0.2994673851042876				
YMR153C-A	0.19384189635508173	-0.38517443130250706	-0.033454765885002624	-0.44852179001673276				
YMR153W	0.07058434843811959	0.904144799301915	1.039543639105158	0.1644586622653694				
YMR154C	-0.20608400387928916	-0.6628936326119637	0.032299755919740145	0.42048990335866077				
YMR155W	0.15582179994634013	-0.12586296877275302	-0.06400043835511554	-0.33197072063146504				
YMR156C	-0.3129697510560778	-0.7215505964928058	-1.0534030880374876	-0.10807619738879541				
YMR157C	-0.06626241951356897	0.30042913248704284	0.04647596579670046	0.3232343977293067				
YMR158C-A	0.12493717150363311	-0.28828742087906684	0.3179638266876705	-0.35404420077597937				
YMR158W	0.043611797249812095	1.0275212457668026	-0.26452328083040866	-0.28672054518274487				
YMR158W-B	-0.17621321758595587	-0.08026826930312231	-0.5168078757369491	-0.26969545984317955				
YMR159C	0.27568756197233346	-0.40636955142084275	-0.4920328373281098	-0.09386169699272527				
YMR160W	0.10879246698478942	0.0494948062157223	-0.09640604062838469	-0.33323086018902226				
YMR161W	0.04145004163062286	0.3141448397494159	0.34293799479360654	-0.24839033786655876				
YMR162C	-0.14047108711319758	0.03585550012612967	-0.633475582306365	-0.2673100510637855				
YMR163C	-0.098470999236857	-0.1339623233060709	-0.13067352970137863	-0.006019541356541789				
YMR164C	-0.033867311383043906	0.06529928755934794	-0.0028511456016678417	-0.10588459386476322				
YMR165C	0.04315328815389594	-2.6246416170967586	-1.8674183685324284	-0.21783074497102697				
YMR166C	0.8690337523195709	3.378841131795915	1.830437312921564	0.3823720881081479				
YMR167W	1.2188712426883912	1.3981902333585088	0.3450058754938873	-0.25940643304695404				
YMR168C					-0.37303834901809174	4.315013201330271	1.8756126915700313	0.7180621500772825
YMR169C	-0.18723623615145574	0.10120381868469006	-0.02071729767201356	0.29085969829252234				
YMR170C	0.052721512133416096	-0.09980125754727667	-0.598747609496838	0.17130987512071447				
YMR171C	-0.16050461116836953	-0.4456334198525287	-0.9722568654187859	-0.4089099556197659				
YMR172C-A	-0.024200446092500244	-0.07524140894230544	-0.7700130175799523	-0.3762814327473296				
YMR172W	0.05529844678659903	0.26637707998348836	-0.12463861890252038	0.7576302151170962				
YMR173W	-0.14684422644019657	0.5885219803941717	0.14948846104117325	-0.2256673952698348				
YMR173W-A	-0.17268206884488643	0.11172046096826159	-0.2943453651174072	-0.4001126835918658				
YMR174C	-0.045611148522074194	-0.3177149469541575	-0.0912314634148732	-0.34524695915921366				
YMR175W	0.19260521720670895	0.15917559770587333	-0.1299182970714139	-0.32252540716841743				
YMR175W-A	0.2721827207219499	-0.42943783456679274	-0.6306124118035821	-0.23314603847773854				
YMR176W	-0.07279366339514375	0.3894156885595932	-0.07878077374331285	-0.4230569997094655				
YMR177W	0.07355375662899118	-0.13710141570712198	-0.024159943977669854	0.04772936938146787				
YMR178W	-0.06881793682904877	-0.07167286575279506	-0.3561938749032823	-0.3731111590518505				
YMR179W	-0.1315058776396258	-1.2741864545617825	-0.8408503476134429	0.09049007113959324				
YMR180C	0.11421649929169732	-0.33207841980201397	-0.37071375633706094	0.24131498417153635				
YMR181C	0.21023722257602306	0.027918554592564322	-0.2862167225760632	-0.31705917061624117				
YMR182C	-0.028447921707839934	0.16538439745592637	0.1753717160496684	-0.22216457859102412				
YMR182W-A	-0.19888377205484759	-0.47321862477374393	-0.4679204167097992	-0.19123731424384913				
YMR183C	0.28114906928305716	0.033283083692910144	-0.5069276964384372	-0.1148804757063509				
YMR184W	-0.1741364694087148	1.3671950986924797	0.7271065305155688	-0.10430481780788355				
YMR185W					-0.10214254391557576	0.04943021732396837	-0.04813406362408625	-0.3304495175577572
YMR186W	-0.3662948806666758	-0.6324616071233068	-0.7584865650752853	-0.448722751356899				
YMR187C	-0.11788478043514679	0.18931469987479113	-0.14760351484863368	-0.1023118144721363				
YMR188C	0.0038519981637546094	0.3530026142672594	-0.17002767500394872	-0.4308450732135786				
YMR189W	0.052160793042837245	-0.6018638377392307	-0.4393270067290961	-0.3735978705093666				
YMR190C	0.8475495393570756	-1.5301106570656575	-1.895168925086726	-0.30436234400477874				
YMR191W	-0.2941301814068825	0.13364974620269282	-0.24770122681293755	-0.038267026800378606				
YMR192W	0.09606727653299704	0.08569030846795321	-0.24327313005395051	-0.12349413172534186				
YMR193C-A	20.61005411948623	0.2583498192414947	0.0020441260373973507	-0.1604381871470953				
YMR193W	-0.0339379112288717	0.2626387955842651	-0.027152044337429175	-0.08620633768503042				
YMR194C-A	-0.21568440273260564	-0.08323810963652983	-0.32843471469101965	-0.38645062217660753				
YMR194C-B	-0.02463256851445623	4.405724169086443	1.6687989974049722	-0.2837155415439681				
YMR194W	7.840079508774207	0.03743469046494752	-0.04206476824486811	-0.38786681016978214				
YMR195W	0.3714404262665904	0.6881341678184496	0.2912684782243155	-0.04646770643117374				
YMR196W	0.015654176986785652	-0.1534456450294989	-0.11677929944528573	-0.3805815718756796				
YMR197C					0.09484203501527064	1.1108788607887665	-0.5192587288975391	-1.2278610963349013
YMR198W	0.036081934007454707	0.1978004887068348	-0.04329162267505493	2.1491672265817834				
YMR199W	-0.08906073135987012	-0.14945345049677836	-0.1365544252066325	-0.42075613121278166				
YMR200W					0.19827295177434076	-0.7475219452532739	-0.683229659151975	-0.9725952047328759
YMR201C	0.06310924330498677	0.05336196883208011	-0.10028089192967557	-0.4057178925460155				
YMR202W	0.08477892507132304	-1.649370645886045	-1.3695270024297368	-0.0896346198162656				
YMR203W					-0.22943128014702346	0.3822127844362443	0.7042068897185879	0.872662890621906
YMR204C	-0.03305702591723211	0.10831087670672034	-0.19923646140444295	-0.3297117974240482				
YMR205C	-0.05076334422432787	0.6575727574800402	-1.1238553307883632	-0.13770601724161616				
YMR206W	-0.12209344279881651	0.2726990311081446	0.05493087677805109	-0.2626417339087535				
YMR207C	-0.706018442670932	-0.4066128027988399	-1.3867983393315022	-0.4257741476167291				
YMR208W					-0.5385833965899524	4.516925763556707	3.3556938157650706	0.916844029123969
YMR209C	-0.056225559486082516	-0.30525686589263	-0.42367214723262475	-0.4357524016833715				
YMR210W	-0.08291721002981134	-0.27253232625102275	-0.08389754768528287	0.01567090733628096				
YMR211W					0.4884712624003335	-0.2394690446630985	0.5594075856226888	0.9831570430640258
YMR212C	0.062371636250697714	-0.525305806078583	-0.3595473836260759	1.8086937658038806				
YMR213W					0.17504750178484102	-0.44463589623607064	-0.22509461399838457	0.15643902350773337
YMR214W	-0.8277750446228376	0.05893086209254119	0.711782158429393	0.5563978180066929				
YMR215W	0.12203392801110852	-0.6452669571066594	0.0991853578014601	-0.3894487977280554				
YMR216C	0.42070407068235854	0.7638807097480981	1.1515917134416267	0.5901087289535696				
YMR218C					0.011267945861797626	-0.2567083098963514	-0.9473493507764777	-1.1608042559446021
YMR219W	2.3583648890937687	-0.5532089993215584	-1.1564215292221	-0.25209978302899777				
YMR220W					-0.18214709113099056	1.2739404641580707	0.5441548506689101	0.144563509253277
YMR221C	0.14487748642506204	0.31259404903076193	0.4570324102136791	-0.1546917879526639				
YMR222C	-0.016123350062006027	0.14776372939932975	0.21421839385985125	0.30867473735593376				
YMR223W	0.3405764496138313	0.6250502007951023	1.044261396008134	0.7199176974159402				
YMR224C	0.008912992388600239	-1.2326248205311	-1.8594167006468858	-0.20881804577205773				
YMR225C	-0.2779736165305947	0.6724673668973757	0.5469721120555378	-0.2907828970935567				
YMR226C	-0.05541875474149763	0.11221588501972844	-0.04070620905275389	-0.23965594097365336				
YMR227C					0.24932438269168405	-0.11725175786695097	-0.6936039993806169	0.6531853946205464
YMR228W	-0.022984671200664147	1.1041290177654608	-0.11255046212025861	-0.3055436054166434				
YMR229C					0.24748302479715922	0.30776335660666676	0.5619868820193333	-0.606590720890987
YMR230W	1.0089531018922036	2.009800688569934	-0.11709573135066054	-0.09680441949840886				
YMR230W-A	0.188277691675822	0.6686348068519505	0.29495941880856225	-0.08138091892924681				
YMR231W					0.04781168710372948	0.1372570586833494	-0.07147660727409216	0.9271110794004536
YMR232W	-0.12197495155929068	1.864181647055511	0.02416378161975108	-0.4026333836653404				
YMR233W	-0.2454403953085485	0.4555882534496483	-0.3324449784498586	0.22143084381315975				
YMR234W	-0.10938228430594586	0.8334517199241859	0.41001427302192944	-0.42640769911989074				
YMR235C					0.44395248082208566	-0.16977801318514005	-0.06964877998736772	-0.4612033129225773
YMR236W					0.1253879298002308	1.392504004791481	1.000148490564819	0.5136156537121831
YMR237W	-0.08972449817823613	-0.21208348130248897	-0.8123889969796666	-0.28150400039733003				
YMR238W	0.6093156119867105	-0.2861935133946553	-0.21874694431528066	-0.4351964754130011				
YMR239C					-0.12343203179555749	-0.08462800317934895	0.3573069448702493	0.0638732190166362
YMR240C					-0.007397771419923341	0.4381444322118432	0.8503413011968057	0.29969743270533306
YMR241W	-0.3669220746665159	0.058605233556561026	0.1629199805058651	0.8533543891277865				
YMR242C	1.8372098811293234	0.29038675197162533	-0.773951852989545	0.7176311462553203				
YMR242W-A	0.2807870311381348	-0.5986057477692277	-0.33820957097283666	0.753193117629325				
YMR243C	0.0942656727085587	0.11401779459806458	-0.21862544017696953	1.2820341531335153				
YMR244C-A	-0.07388500239676614	1.6499569843783186	0.5506200325878664	0.0342640885167145				
YMR244W	-0.08909785020310254	0.22271391071003752	-0.29179072430711067	-0.02044679852563315				
YMR245W	-0.09360554900266817	0.2057393863006949	0.3606177712824096	0.2822904214369051				
YMR246W	-0.20819960530940484	-0.12233799202932656	0.2760637866130881	-0.323322929877174				
YMR247C	0.1292303707347893	0.2667183795984519	-0.6196970058902704	-0.06476687527652726				
YMR247W-A	-0.17389936170079656	0.01590401205364595	-0.1264719604372158	-0.2316518245662121				
YMR250W	-0.008495919450426964	0.9551482609484254	0.4067588072699176	1.3631301104760538				
YMR251W	-0.1879366399417586	0.5985785641619137	0.1406572362228849	-0.29657830402964824				
YMR251W-A	0.11046570483566524	1.7956242796421809	0.7392046075797897	-0.14330152583191694				
YMR252C	-0.03500181224306045	0.039450247072813575	0.07169982373553607	-0.09848957970861227				
YMR253C	-0.09980623392528676	-0.5029355888917344	0.077203450713248	-0.11280336190648356				
YMR254C	-0.17211336426962787	-0.046357242738028964	-0.006439232553206076	-0.25798697253060093				
YMR255W	0.058814607232392686	-0.3816765396284253	-0.6242686558312285	-0.3902821095424352				
YMR256C	0.8155088819243526	2.5025774475101104	2.0643677835489163	0.9623330984972237				
YMR257C	0.48611376335721396	0.01120033550229704	-0.03645854918786264	1.1864222385181284				
YMR258C	-0.304673927484997	0.5719274023600945	-0.7157542288390913	0.36306864339736933				
YMR259C	-0.03751609420172956	0.2095749993708376	0.04557922295228173	0.24708429089669173				
YMR260C					-0.5781066139652482	-0.14995538413148743	-1.273313670594216	-0.5096641133107944
YMR261C	0.14703055925353822	0.8871941330335564	0.2641789613588065	-0.12480380870374977				
YMR262W	-0.4361855786456684	1.7839650883193803	0.6816083356428005	-0.11380094185769879				
YMR263W	0.6087583824454149	0.46142160455798525	1.4586835601803434	2.775734634492663				
YMR264W	-0.053619169115971026	0.6640134429312663	0.036279644449879245	-0.13643766935426263				
YMR265C	-0.10664195010076012	1.1083969076908613	0.26953321194709856	-0.28403680988791513				
YMR266W	0.03025005020288232	-0.2816800740661368	-0.19890941700622947	1.9205403728731842				
YMR267W	0.04080405122322671	0.7866608180932032	0.7833972674277827	1.0995743221039995				
YMR268C					-0.23856411154096052	-0.7641428585210961	-0.09159629605248114	1.2506599593873877
YMR269W	0.0257627797422354	-1.0706038066172994	-1.0526601831908644	0.7287854313557602				
YMR270C					0.16302950829867505	3.116818439923509	1.4516241654112407	0.5596445972577365
YMR271C	0.1153771799951529	0.3543004761944773	-0.08393815416545591	-0.12191979615330281				
YMR272C	2.124000554182295	-0.9689162860817415	-0.5574929513183653	0.6042286551293742				
YMR272W-B	-0.101078502073726	-0.2249198593171662	-0.4239988863485676	-0.1364918579028148				
YMR273C	-0.3855573049308402	-0.8708384629715948	-1.2560527441062443	-0.243480762627546				
YMR274C	0.8913542311969671	-0.30594986856391815	-0.3828355860185043	-0.16141754529012606				
YMR275C	-0.577121950266561	-0.30176260153672757	-0.41227986837653396	-0.2538678930283996				
YMR276W	0.21208170706333548	0.49765015685101543	0.7254555388594832	0.2362653568229187				
YMR277W					0.3935180911146501	0.015713531556337406	-0.3629297222904948	0.054853872339436414
YMR278W	-0.2410540322095544	0.24243118975094424	-0.16836962639257735	-0.426637123833522				
YMR279C	-0.25547576728980603	-0.41520566152164873	-0.13600526985532402	-0.3097094595177303				
YMR280C	-0.033313067766632086	1.3365324783864223	0.44314368275737176	-0.00996041450080033				
YMR281W					-0.2263100025081249	0.7125415704648829	1.1348693046563045	-0.42624051238182437
YMR282C	0.05138435171490329	0.1305524032672433	-0.11797290374859824	-0.2479018851609801				
YMR283C	-0.08317569379121209	-0.5335147638616747	-1.0067388893877824	-0.46554727971637133				
YMR284W	-0.7534980273672907	0.3987561615504012	-0.19904497010409833	0.054458962101541386				
YMR285C	0.5345014726357913	0.2781862649218754	0.3572553447390053	-0.3228448610619028				
YMR286W	0.38644755341007886	0.8720014378863473	0.9479262238144907	0.7807876125045958				
YMR287C	0.35115591869555973	0.05060615451766994	0.4882776579270576	0.07097326210510553				
YMR288W					0.015594585812463103	0.1923957660882152	-0.2093149549933645	0.004701796136640944
YMR289W	-0.16980383239837565	3.1332444399209334	1.622586590259713	0.19955320872274845				
YMR290C					-0.2396607459059584	1.0576984762359527	1.4920100909383838	0.21886771162748994
YMR290W-A					0.22988360179769363	0.44751333205267546	-0.1492901072968084	0.44161893520322454
YMR291W	-0.12374233948850294	0.21073160895448922	0.12116254689946353	0.4335741578044857				
YMR292W	-0.13744211053705463	0.1536030534975188	-0.042454726759161295	-0.3371434323104153				
YMR293C	-0.028930004276870026	-0.11441901312231599	-0.6542941584688442	0.11343248080974727				
YMR294W	-0.43135316495161213	-0.5523946461145491	-1.4629257600568104	-0.24311050157451364				
YMR294W-A	-0.032777136394124	3.8272637112302488	0.331920554544223	0.198521050977863				
YMR295C	0.08145734170040661	0.966659458024519	0.5351963646380906	0.8731844369315022				
YMR296C					-0.029767371349611164	-0.2805269247078158	0.20111415113115633	0.7282692386755745
YMR297W	-0.0046762905029567895	-0.014924781359231871	-0.19989802017956357	1.2638980958230566				
YMR298W					-0.11175637235391554	0.3784397876582096	0.2926669511318774	0.0552715416895475
YMR299C	-0.3149377595874762	0.3446488525256945	-0.8721355563984514	-0.4229016015101537				
YMR300C	0.011308125372573283	0.03206422697027879	-0.26456903997718734	0.04960377904636968				
YMR301C					-0.5339068198311037	-0.4933602949744887	-0.07202203017891755	-0.3483655651069039
YMR302C	0.020990578228504586	-0.14000920374467501	-0.08046744672209957	0.9884273343366227				
YMR303C	-0.07875913795111768	-0.1992605411921697	-0.4231173399317566	0.5415398417939008				
YMR304C-A	-0.07822621155002837	0.8721000979206373	0.022955848417703147	-0.3803252547315005				
YMR304W	-0.20457562511793234	-0.6114198813831934	-0.7453087294951707	0.7288196245347128				
YMR305C	-0.03125293952310467	1.2519629807603407	0.23332225291084338	0.05804165179816319				
YMR306C-A	-0.05773118743425207	0.2688872200858996	-0.03098386074441151	0.00523992414052352				
YMR306W	-0.018783250341215522	0.9258455223985746	0.4576265368342327	-0.21045301050732257				
YMR307W	-0.015265911839169428	-1.0601901120975572	-1.9235310454559618	-0.2803294868057326				
YMR308C					0.0037074863003278835	3.3310050207549846	5.721337284259117	2.245674103379681
YMR309C					1.6390367723162351	1.1092460530657393	0.409543474062048	-0.42352645262452054
YMR310C	0.3852431802652831	0.6242147817623553	0.4547839181885293	0.17330402734271674				
YMR311C	-0.4113214478441875	0.10081570572009431	-0.1885224391091512	0.046924046311281616				
YMR312W	0.10295825629861699	-2.0712291787305768	-1.3531773343527682	-0.4145741347749023				
YMR313C	-0.17010953308291693	0.20482740052845694	0.20712973533106718	-0.21302909352056512				
YMR314W					0.1340422014993353	0.2908083271009583	-0.22213510333688039	0.8915237236664647
YMR315W	-0.029205862297765915	0.6153842310042272	0.02963883689782624	-0.11049757368066393				
YMR315W-A	0.07996563204584375	-0.16584341981885733	-0.30856059650459744	2.07612421256721				
YMR316C-A	-0.2767759119567561	0.3327191528537575	0.36515495864762926	0.08767368320815856				
YMR316C-B	0.07729184661592531	0.07888781259424128	0.0058843129753257725	-0.44833305957342096				
YMR316W	-0.3193518739663855	-0.022284995105656315	-0.03793881875962005	0.024129203618373195				
YMR317W	-0.17932497978676537	0.6279692394995527	-0.02685717391397375	-0.25888360463735444				
YMR318C	-0.20104408922351508	0.2742877751893989	-0.13960258619443663	-0.43659751481413916				
YMR319C	0.1875592129658139	0.001075413218690751	-0.602785713357699	-0.10477885543092486				
YMR320W	-0.251752931764452	-0.7651359828456886	-0.6207293263878001	-0.038964485446963064				
YMR322C	-0.14520963434682832	0.033838224615161554	-0.01657492909564256	-0.04431830344454879				
YMR326C	-0.15341525754442464	-0.12671830650268306	-0.042519166559895544	0.36414546651135926				
YNL001W	-0.25239058759573946	1.473007017772534	1.316765044196415	0.1634181776114547				
YNL002C					0.5433760086800961	0.06298128650249156	0.008492067451254595	0.2808513512982109
YNL003C	-0.10507981089584026	-0.29626992383270484	-0.176654173669411	1.7896189766626283				
YNL004W	-0.2645268519765233	1.3025557339726188	-0.10221366054110442	-0.06085301377704806				
YNL005C	-0.013026241381362408	1.1223819627198601	1.1509206747497365	0.2939433368486253				
YNL006W					0.06416972893557746	-0.059052962133051515	-0.3837974089174589	0.20803546478515939
YNL007C					-0.645111644883444	0.007102166083535392	-0.6863512127555375	-0.7974028247800914
