orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YER119C-A	0.9378700085766614	0.7331007854949207	0.625278055499308	0.13851182039080692				
YER120W	1.2848716997812852	0.7842031014462636	0.7166689630778217	0.015859194114426878				
YER121W	0.7268164689575423	0.9439559392098086	1.0674550554296685	0.23439653265118138				
YER122C	0.8852925679829056	1.299165896515015	1.7403801029345396	0.589311198117895				
YER123W	6.805941156296208	0.8611259590924947	0.39153871676979224	0.052746167580030215				
YER124C	0.777606378532142	0.9714232876341178	1.0894173171523365	0.03533809282160024				
YER125W					0.7051352377799388	1.3889628807691348	1.816364003518232	1.6625840706939168
YER126C					0.6275412678185105	1.0081469403900352	1.0477813441034627	0.683337061795185
YER127W					0.7084636875001116	1.30556635705278	1.3965686958953456	0.7274181244866926
YER128W	0.9286385234350862	1.07498058228862	1.0279969265403708	0.0928867461983762				
YER129W	0.7746463913377506	1.2690553851646302	1.3028649359159072	0.3153328587825448				
YER130C	0.6897099955093025	1.1206422147949002	1.2987215615858525	0.10629203725757846				
YER131W	5.71119546238355	1.2985745925996641	1.0957547088507296	0.15896046047894044				
YER132C	0.8025476364810697	1.1482058341105277	1.3163334709508945	0.14288396780661985				
YER133W					0.6164401847451745	0.8522788185407624	0.7794112168221159	0.4194177252340101
YER134C	0.885583454432357	1.1477678653226966	1.0714911912443403	0.0792605032659959				
YER135C	0.6908348732653231	1.1497173887121113	1.2063232206464516	0.05715821953797705				
YER136W					0.571138028055377	0.9508672293390328	1.0369143098229108	0.49346082329436436
YER137C	0.7406179296780375	0.975041205446023	1.0342807552260513	0.042505786964391966				
YER139C	0.48966459123547795	0.9505714600741644	0.2537213647865691	0.04271340381616824				
YER140W	0.8188362942140075	1.1150228819901553	1.1782777670952163	0.17970105688992932				
YER141W	1.8039418332661752	1.0578696177007891	1.4094267206897257	0.17550030559075974				
YER142C	0.7283324358070691	1.2458119628414106	1.0550442911892612	0.11063249898078131				
YER143W	0.9425388865538611	1.1840566315193848	1.352232312761233	0.07030090084246868				
YER144C	0.634747550246084	1.1313285534560467	1.0657925272685078	0.32586630186512927				
YER145C	0.7644896353484711	1.0775721082214862	1.5007252246999851	0.46784780339186				
YER146W					0.4932255972602986	0.9516721827595794	1.3355722025396906	0.47909688795620925
YER147C					0.5806109933539537	1.3554349951124145	1.2270869990224829	1.301700879765396
YER148W					0.5452509279362672	1.050362170192405	1.0916836776148626	0.8331751106171388
YER149C	0.5641168461478361	0.9590636929979733	0.8268063146347655	0.09122579233728319				
YER150W	0.7564843042542573	1.1893516809277678	0.9386045114305983	0.17492833253702816				
YER151C	0.5643710877445733	0.5787386777525364	0.5557456382612018	0.15473177538654498				
YER152C	0.7843250038810807	1.2247962879913024	1.20866025607424	0.1555095256122776				
YER153C	1.496894490983585	1.4124003098536997	1.522675168081939	0.7503462380357153				
YER154W	0.8266926062214717	1.2064031992169646	1.0859805644633813	0.39021230059433387				
YER155C	0.8727696591836136	0.2327290531621672	0.17361567840759073	0.1199976959603068				
YER156C	8.313310166827677	0.9925459101776365	1.5038203467267959	0.20118622477881393				
YER157W					0.5389066747332936	1.0800519130538295	1.2286390571007728	0.9175549537921257
YER158C	0.7643080171626486	1.0891328001213973	0.9395367247097643	0.06151420163095373				
YER159C					0.40844124701245166	1.1053334552203289	1.2666464062839073	0.7128444374342771
YER161C	0.5301310182264352	0.9331053698074975	0.737162276258021	0.12861575481256332				
YER162C	0.6789029392523507	1.1259348442930706	1.1010586578240833	0.11765103609297801				
YER163C	0.9010926804586289	1.1322641611397208	1.494859782885477	0.03812151425094758				
YER164W	0.9939226141646159	1.0622097721037895	0.8538306528767756	0.15709153789213226				
YER165W					0.5734005841960472	0.9704954418202039	1.754739429533572	0.8811096455905637
YER166W	0.9006564516659714	1.171245753299273	0.9982588761636163	0.03833388773776044				
YER167W	1.026375016222732	0.512542458907586	0.8989724817563967	0.06099474127033537				
YER168C					0.5203192396859074	1.2092371491848977	1.2527941188624427	0.8058339486437067
YER169W	0.6674593805319052	1.740995996034942	1.3957812681701207	0.20063352523142114				
YER170W	0.8211820495075342	0.9938420225347422	1.0591579878967452	0.0775611543503299				
YER171W					0.5354592989956677	1.04285820561078	1.212592358597084	0.8088998431285241
YER172C					0.8028681922613092	0.9598336640365255	1.2175150475482615	0.6167508079554578
YER173W	0.6025025270057249	1.129181118164169	1.7454082411709528	0.3397665946818489				
YER174C	0.5312129282865123	0.9923951815905262	1.2461045911976287	0.04858618920727468				
YER175C	0.6959957169240347	1.1640062946491432	1.3436313089046448	0.0981062768885867				
YER175W-A	0.6517026095878682	1.411720021317767	1.5565554504784642	0.16781298450864232				
YER176W	0.8854675877332603	1.268115979787134	1.064559166459333	0.11385937471029046				
YER177W	0.5024582139863443	0.4904374290257546	0.3912227663208204	0.03179091919390159				
YER178W	0.7487769485903815	0.9916804471012908	0.7210928618572776	0.023733274215768554				
YER179W	0.7801003160740558	1.0164965946660685	1.0350198695561725	0.20636469711673505				
YER180C	0.7287667469516785	1.1302289706096462	1.3371501211857952	0.12373537728215969				
YER180C-A	0.6932974469976461	0.9284463702996917	0.7982639239157394	0.1036165028231747				
YER181C	0.6443845716190085	0.9849834480136852	1.3484525025148486	0.3722145267810589				
YER182W	0.44289783463301347	1.1345988965527143	1.1283994091495666	0.3239189429305248				
YER183C	0.8507918657035369	1.2679518034058455	1.2815945069280401	0.09326626238409194				
YER184C	0.8446321131386192	1.0653012643925337	1.1445511895837737	0.07000440290148438				
YER185W	0.7341148669412099	1.0726740435894662	1.0530483014726697	0.02124331996445466				
YER186C	0.7590001888392595	1.1535752288290304	1.25126354450878	0.022081807875633533				
YER186W-A	0.6775086488044829	1.2701805825660653	1.1773098585486323	0.4338738463204801				
YER187W	0.7729143963077758	1.1964379285733777	1.0288663044517319	0.2983490639451538				
YER188C-A	0.8953205454648334	0.9094871794871795	0.9423717948717949	0.8862179487179487				
YER188W	0.7479538205228948	1.2787464092894294	1.1086421159904152	0.301656546880004				
YFL001W	0.8529473554127533	0.7953660064837771	0.3824202468194077	0.2316756380815328				
YFL002C					0.69583062638731	1.043553713542926	0.8869461304302002	0.42162439475005736
YFL003C	0.7736817288141234	1.0378554631823653	1.1330746649593157	0.3752305702801837				
YFL004W	0.8539322246960885	0.9056542741170317	1.1535514378786131	0.14037802354144574				
YFL005W					0.6276941660582731	1.2210377518690003	1.4884110435448024	1.1430391028369251
YFL007W	0.5893885166775324	1.4306990615806703	1.6099148512261146	0.46415263703412296				
YFL008W					0.7963867079965643	0.8908495062989445	1.0214291794347974	0.8031111678583589
YFL009W					0.5854922644163151	1.010139550662573	1.2224612762799014	1.0781994240020885
YFL010C	0.6949320795574367	1.1320243988356786	1.2861352554411123	0.36706822943265455				
YFL010W-A	0.8266389424203873	1.105513971366777	1.0142249555392717	0.16820444804996326				
YFL011W	0.8430844553243575	0.8886397608370703	0.9631906305458984	0.503455602022136				
YFL012W	0.6294867499880004	1.3127229506799616	1.610869644618138	0.5032065329875696				
YFL012W-A	0.656118548202328	1.3523983092379317	0.943942456914155	0.18842399738626153				
YFL013C	0.43853149404036673	1.3254795671705277	1.4713691396321158	0.1862735893099835				
YFL014W	0.8008969132087997	1.0557337898254806	1.2876097206943613	0.3968025367158718				
YFL015C	0.814000384283905	1.3828050882718173	1.396325287189509	0.2620189682319282				
YFL016C	0.8962662843607804	1.2229818015685678	0.8208520520825402	0.1762544734637935				
YFL017C					0.5485154531138656	1.2050131772832335	1.3909543442524541	0.9716731520816426
YFL017W-A					0.8332863494630582	1.1248699036655587	1.09552654912526	1.0910124905111775
YFL018C	0.9190172884440401	0.9763731687302009	0.8522591042351433	0.07978226843502421				
YFL019C	0.8904078052419614	1.0381241316562773	1.2263332066400128	0.21384402502005978				
YFL020C	0.7466322731082996	1.1611919834957454	1.5148144222764062	0.28020581349534773				
YFL021W	0.9080566571323962	1.08585969397109	1.3061138525270979	0.48405458413642805				
YFL022C					0.5218018307557958	1.5054227055044467	1.6698023289602912	1.4479938650514041
YFL023W	0.8702586206896552	0.8879138089803348	0.34656091005087836	0.1847478658460707				
YFL024C					0.618176366596767	1.263461395001865	1.1599306078819633	0.4320106441300827
YFL025C	2.997717338513842	0.6335681934622052	0.30880880471069333	0.18744136782289514				
YFL026W					0.61594493616527	1.3920825338244673	1.3708353326728477	0.9242220004869219
YFL027C	0.6624794608151041	1.0943028506268007	1.336809879579727	0.37403454502966876				
YFL028C	0.6613595738883995	1.101412054043633	1.2714293047626382	0.13150297009946132				
YFL029C					0.5934198250851273	1.3626933589984427	1.8751243020010273	1.1709715037885515
YFL030W	0.6346347622532387	1.5342868647901273	1.124655113883973	0.18402029705109366				
YFL031W	0.4384214983971982	1.2356179400439538	1.17554497185033	0.35596063645998494				
YFL032W	0.4504128487415142	0.959504630836306	1.3596921227134335	0.38300553030017875				
YFL033C	0.8923457644162973	0.8416167740295406	0.4043593613390316	0.02658080480881661				
YFL034C-A	0.8768595631397416	1.1425739579348146	1.1882728980126283	0.3186121143002797				
YFL034C-B					0.7305371602823518	1.151008788185496	1.326748019355118	0.9021267449232753
YFL034W	0.695594037020189	0.9660568572116122	1.0485298943361554	0.30048511299249636				
YFL036W	0.6385942975346948	1.330630772656031	1.4875395987149211	0.700778551292851				
YFL037W					0.5486608964383604	1.6249408643120884	1.533417876223873	1.0740371733882585
YFL038C					0.5721813735967786	1.0729797835618329	1.5629794108574342	1.2564432264147503
YFL039C					0.5302793301620146	0.6756044130235666	0.5363749788391852	0.3722026935977694
YFL040W	0.7115638833318332	1.0093401102906294	1.045830749755718	0.3705108160360613				
YFL041W	0.7652710873082453	1.0394013762606717	1.1254203191473016	0.3805990090464308				
YFL041W-A	0.7425584415166474	1.1804033408493622	1.3560849745194499	0.3352865935175381				
YFL042C	0.8475815980853794	1.141687364605349	1.1158710082064158	0.19898666097493414				
YFL044C	0.9284984098908886	1.300837979165291	1.6101083660611626	0.19390383695584196				
YFL045C					0.4959791817567733	1.233271719038817	1.5513863216266173	1.322550831792976
YFL046W	0.6848857000210427	1.333895078707041	1.468570639836928	0.04237795245435484				
YFL047W	0.6279193572253363	1.1542738671404345	1.3482478269060107	0.2463738957538309				
YFL048C	0.7430899632612131	1.1519003206461549	1.4491480125912901	0.02494604597704213				
YFL049W	0.8052784945665405	1.2188949138876737	1.0740202878488865	0.02696677461663082				
YFL050C	0.5966238719381177	1.706047001767617	1.6019655230108314	0.23314449619065838				
YFL051C	0.950594497609287	1.043827914865524	1.2707500309342388	0.23672634570648576				
YFL052W	0.7656885831150071	1.1932717614871924	1.2477067543343199	0.41053709174684566				
YFL053W	0.6600182806561793	1.2061836485499327	1.204988608326776	0.27521231321426476				
YFL054C	0.6785115149760998	1.437493688079304	1.4856795968444936	0.0828313471928671				
YFL055W	0.7232295090446568	1.1931872228713525	1.3106916419497874	0.24861505894601235				
YFL056C	0.47791862456494083	1.2725481705813118	1.0604282658741697	0.023699616514937724				
YFL063W	0.7593911155342441	1.08680757508563	1.1653021667814694	0.20619040879167888				
YFR001W	0.8688537354494608	0.5980144185747434	0.8264796632293051	0.11916866833981407				
YFR002W					1.8670164967280245	1.3319069555561391	1.6377733204219758	1.1668623248279981
YFR003C					0.4830610621674351	1.43828125	1.8752514252983803	1.1142942774936062
YFR004W					0.9600260504214819	2.0279148792910933	2.5501341545953515	2.4973232721629532
YFR005C					0.6081116095363539	1.6890149000578039	2.418303914180454	1.3137922317061625
YFR006W	0.8676549422850199	1.0271383915885195	1.0647035320611844	0.21551427588579292				
YFR007W	0.7556407671168064	1.1105840155820794	1.2698744284524548	0.24006684814761806				
YFR008W	1.2152162348466273	1.0222735261049438	0.8029386936794345	0.24323862127182688				
YFR009W	2.5781971016890646	1.3567374577244729	1.6371485735766105	0.8586568836659851				
YFR010W	1.374159086429993	2.673493045295621	4.26292077982854	0.9333462577883623				
YFR011C	0.5028110189994606	0.9950965979782209	1.0441682322160404	0.20708826438702826				
YFR012W	0.9904489120905395	1.1200550578835407	1.189756632869094	0.3233795536140831				
YFR012W-A	0.8668380464121632	1.4337747412644628	1.449970887855474	0.23257069976288214				
YFR013W	0.8036867469879517	1.9363636363636363	1.342384370015949	0.21387559808612439				
YFR014C	0.8873919574211305	1.349764038138464	1.2848314058989259	0.2970252716451691				
YFR015C	0.8715388136736326	1.0900531077081275	1.130625894774517	0.3909542379645726				
YFR016C	0.6428676466835702	1.0880250552052735	1.1054099439079557	0.1363710364904444				
YFR017C	0.7946951809155038	0.9885870316815062	1.0846422885895666	0.14755769203282346				
YFR018C	0.9584580445284605	1.434174080576173	0.9402907901549065	0.13227176161128787				
YFR019W	0.6950703317481235	0.603128619576104	0.5570761855886843	0.2680748654023696				
YFR020W	0.7072108092402818	1.109123304928878	1.2164940418086139	0.2349238373719116				
YFR021W	0.3391200769808572	1.4765054169714618	1.7735505958092774	0.5323859978839974				
YFR022W	0.6677460335538525	1.1573082843858153	1.5563410244546023	0.21603538367682557				
YFR023W	0.786650271364638	1.088334391546113	1.1205178603434454	0.1763687263229734				
YFR024C-A	0.7538416736713229	1.1669482302403915	1.0739081025265134	0.22069231839710463				
YFR025C	0.8403759438275591	1.0488283089126416	1.1621122303861529	0.2647543983334022				
YFR026C	0.9261583878016655	1.3164292874708927	1.3143774901156338	0.07741987842834723				
YFR027W					0.5853479754645369	1.260877624319405	1.4183346041222753	1.045305351812201
YFR028C					0.5978221050607746	1.028112032976002	1.3852330808875786	1.0493307111245
YFR029W					0.5571209630457972	1.3822331355998454	1.5485728279662112	1.2078238415932379
YFR030W	0.6070203285881279	0.887616368629027	1.02975353291809	0.5541993168575448				
YFR031C					0.4800254957709964	1.3561292834212462	1.6522064405715717	1.0604050199917212
YFR031C-A	2.6460709088627654	1.2890244911873707	1.2957533044164506	0.2941025471481578				
YFR032C	1.0745567747186522	1.0800712296702852	1.3679123451309576	0.06181524678154889				
YFR032C-A	0.9660759178748426	1.2192882505379212	1.2346511902714765	0.6992755294630465				
YFR032C-B	0.7633398807288616	1.8041476586609422	2.0371648441343533	0.488405116507894				
YFR033C	0.9931390137798404	1.4704781711778108	1.3791022938640074	0.5057717981741969				
YFR034C	0.8453865113171775	1.0999042606827087	1.6708473598918236	0.36941984917368975				
YFR035C	0.8785192733802328	1.2614678122024574	1.325699266699761	0.35542569368537313				
YFR036W	0.05942086059213274	0.9873281961834253	1.341739342257569	0.02978623341892813				
YFR037C					0.5845526822328229	1.0637174966010818	1.1383541966239936	0.9085343224467347
YFR038W	0.9597956351455752	1.0505179470456325	1.475207984960806	0.20786318887095315				
YFR039C	0.6980130229941329	1.0676038881610712	1.1181116549175754	0.07711194141826248				
YFR040W	0.6542694973188247	1.4351462644862722	1.1141897022602483	0.0603341820997795				
YFR041C	0.8487289061380003	1.2348405382748506	1.2055113303235498	0.3036422091141564				
YFR042W					0.5650235385769034	1.1145562038769734	1.303168635520422	0.9183675897456817
YFR043C	0.6503923980458626	1.3759522666855246	1.275583608203093	0.13699272351387584				
YFR044C	0.6250977880027426	1.0874516800543041	0.9348586158897989	0.11757944758837491				
YFR045W	0.8592872754383681	1.061022985585446	1.1903387557501468	0.49771207712130966				
YFR046C	0.8832381609622838	1.246040370802115	1.3917131831562286	0.5245726073204775				
YFR047C	0.9283682632455342	1.2018570000396451	1.3715036929478697	0.43679573157686935				
YFR048W	0.7773172392643755	1.470204925560331	1.9806730794460452	0.6855673630462277				
YFR049W	0.7017754077060361	1.1275324630294206	1.2115050883306462	0.3618396872453668				
YFR050C					0.3333579612099459	1.1229765028311127	1.33949750013399	0.5273520440792042
YFR051C					0.26822872316317653	1.2038025463962034	1.6330757881935365	1.3375306645335714
YFR052W					0.8103233441551938	1.4586024803195168	1.4456792413861108	1.4839112774447343
YFR053C	0.8228034049300175	1.1238854633714055	1.263852143268343	0.22251485136977356				
