orf	hap a | growth (colony size) | indole-3-acetic acid [3 mM] | SC | Nicastro R~De Virgilio C, 2021	hap a | growth (colony size) | rapamycin [4 ng/ml] | SC | Nicastro R~De Virgilio C, 2021
YOR115C	0.9523809523809523	0.9615384615384615
YOR118W	0.9900990099009901	1.0101010101010102
YOR120W	0.9523809523809523	0.9345794392523364
YOR121C	0.9900990099009901	0.9615384615384615
YOR123C	1.0	
YOR124C	1.0416666666666667	1.2195121951219512
YOR125C	1.0	1.1235955056179776
YOR126C	0.9523809523809523	1.075268817204301
YOR127W	0.9009009009009008	0.6329113924050632
YOR128C	1.1111111111111112	1.25
YOR129C	0.9900990099009901	1.0204081632653061
YOR130C	0.9803921568627451	1.1235955056179776
YOR131C	1.075268817204301	0.970873786407767
YOR132W	0.6578947368421053	0.5747126436781609
YOR133W	0.9174311926605504	0.9523809523809523
YOR134W	1.0	1.1904761904761905
YOR135C	0.970873786407767	1.2048192771084338
YOR136W	0.9900990099009901	1.25
YOR137C	0.9433962264150942	0.970873786407767
YOR138C	0.970873786407767	0.9009009009009008
YOR139C	0.9615384615384615	1.2987012987012987
YOR140W	0.9803921568627451	1.1764705882352942
YOR141C	1.0309278350515465	0.6622516556291391
YOR142W	0.970873786407767	0.8474576271186441
YOR144C	0.9174311926605504	0.8474576271186441
YOR147W	0.9761904761904762	0.9803921568627451
YOR150W	1.0416666666666667	1.1363636363636365
YOR152C	0.9259259259259258	0.6024096385542169
YOR153W	1.0416666666666667	1.1494252873563218
YOR154W	0.9803921568627451	1.1235955056179776
YOR155C	1.075268817204301	1.1235955056179776
YOR156C	0.9259259259259258	0.8849557522123894
YOR158W	1.0101010101010102	1.36986301369863
YOR161C	0.9803921568627451	0.819672131147541
YOR161C-C	1.0989010989010988	0.9009009009009008
YOR162C	0.9803921568627451	0.7092198581560284
YOR163W	1.075268817204301	0.9345794392523364
YOR164C	0.9433962264150942	0.5714285714285714
YOR165W	0.970873786407767	0.8064516129032259
YOR166C	1.1111111111111112	1.0869565217391304
YOR167C	1.075268817204301	1.1111111111111112
YOR170W	1.0101010101010102	0.6211180124223602
YOR171C	0.9090909090909091	0.35842293906810035
YOR172W	0.9615384615384615	0.7246376811594204
YOR173W	0.9345794392523364	0.9523809523809523
YOR175C	0.8849557522123894	0.5208333333333334
YOR177C	0.9803921568627451	0.9174311926605504
YOR178C	1.0989010989010988	0.8928571428571428
YOR179C	0.9916543937162494	0.9056049604307743
YOR180C	0.995049504950495	0.9177401700766186
YOR182C	1.2048192771084338	1.3513513513513513
YOR183W	1.1235955056179776	1.0101010101010102
YOR184W	1.4925373134328357	0.8474576271186441
YOR185C	1.075268817204301	0.9615384615384615
YOR186W	1.0309278350515465	0.9615384615384615
YOR187W	0.9803921568627451	1.25
YOR188W	1.0416666666666667	1.0101010101010102
YOR189W	0.9900990099009901	0.9615384615384615
YOR190W	0.9803921568627451	0.7462686567164178
YOR191W	1.1627906976744187	0.9009009009009008
YOR192C	1.0869565217391304	0.8547008547008548
YOR193W	1.0869565217391304	0.9090909090909091
YOR195W	1.0309278350515465	0.9009009009009008
YOR196C	0.9433962264150942	0.9259259259259258
YOR197W	1.0204081632653061	1.0309278350515465
YOR198C	0.970873786407767	0.684931506849315
YOR199W	0.9259259259259258	1.2048192771084338
YOR200W	1.0638297872340425	1.0638297872340425
YOR201C	1.0	1.1494252873563218
YOR202W	1.0101010101010102	1.0526315789473684
YOR205C	0.9433962264150942	0.970873786407767
YOR208W	1.0	1.2048192771084338
YOR209C	0.9803921568627451	1.1111111111111112
YOR211C	1.0204081632653061	1.36986301369863
YOR212W	0.9900990099009901	1.2987012987012987
YOR213C	1.0	1.0
YOR214C	1.0204081632653061	1.1111111111111112
YOR215C	1.0101010101010102	1.1111111111111112
YOR216C	1.075268817204301	0.9900990099009901
YOR219C	0.9523809523809523	1.1494252873563218
YOR220W	0.9615384615384615	1.1235955056179776
YOR221C	0.8849557522123894	0.970873786407767
YOR222W	0.9345794392523364	0.9090909090909091
YOR223W	0.970873786407767	0.9259259259259258
YOR225W	0.9433962264150942	0.9803921568627451
YOR226C	1.0204081632653061	1.0638297872340425
YOR227W	1.0309278350515465	1.075268817204301
YOR228C	1.0101010101010102	0.9259259259259258
YOR229W	0.8695652173913044	0.970873786407767
YOR230W	0.9900990099009901	1.0
YOR231W	0.9523809523809523	1.1627906976744187
YOR233W	1.0204081632653061	1.1627906976744187
YOR234C	0.9900990099009901	1.2048192771084338
YOR235W	0.9615384615384615	1.0989010989010988
YOR237W	1.0	0.9900990099009901
YOR238W	0.9615384615384615	1.075268817204301
YOR239W	1.0811126694717157	1.0173517868209048
YOR241W	0.9803921568627451	0.9174311926605504
YOR242C	1.0204081632653061	0.9345794392523364
YOR243C	0.970873786407767	1.1494252873563218
YOR245C	0.9523809523809523	0.8264462809917356
YOR246C	1.0416666666666667	0.9090909090909091
YOR247W	1.0	1.0204081632653061
YOR248W	1.0309278350515465	1.0204081632653061
YOR251C	1.0989010989010988	0.9345794392523364
YOR252W	1.0869565217391304	1.0526315789473684
YOR253W	1.0309278350515465	0.819672131147541
YOR255W	1.0989010989010988	1.0416666666666667
YOR258W	1.0204081632653061	0.7142857142857143
YOR263C	1.0526315789473684	1.075268817204301
YOR264W	1.1111111111111112	1.0101010101010102
YOR265W	1.0204081632653061	1.0989010989010988
YOR266W	0.9523809523809523	1.0416666666666667
YOR267C	0.9174311926605504	0.9523809523809523
YOR268C	0.9900990099009901	1.0526315789473684
YOR269W	1.0526315789473684	1.1363636363636365
YOR270C	0.8849557522123894	0.5813953488372093
YOR271C	1.0101010101010102	1.0309278350515465
YOR273C	1.0	1.0
YOR274W	0.8928571428571428	1.0
YOR275C	0.8474576271186441	0.5524861878453039
YOR276W	0.8928571428571428	0.9090909090909091
YOR277C	1.0526315789473684	0.7633587786259541
YOR279C	1.0638297872340425	0.8
YOR280C	1.0869565217391304	0.9259259259259258
YOR283W	1.0638297872340425	0.9615384615384615
YOR284W	1.0869565217391304	0.9090909090909091
YOR285W	1.0638297872340425	0.9523809523809523
YOR286W	1.0309278350515465	0.9174311926605504
YOR288C	1.0526315789473684	0.9259259259259258
YOR289W	1.1904761904761905	0.9259259259259258
YOR290C	0.9259259259259258	0.4115226337448559
YOR291W	0.9803921568627451	0.9615384615384615
YOR292C	0.970873786407767	0.9433962264150942
YOR293C-A	0.7936507936507936	0.819672131147541
YOR293W	1.0	1.3333333333333333
YOR295W	1.1494252873563218	1.2987012987012987
YOR296W	1.0309278350515465	0.9803921568627451
YOR297C	1.0204081632653061	1.0101010101010102
YOR298C-A	0.9465047090686308	0.8276271595316299
YOR298W	1.0204081632653061	1.0526315789473684
YOR299W	0.9615384615384615	0.8928571428571428
YOR300W	0.9389878328337153	0.8519051042415529
YOR301W	0.970873786407767	0.9259259259259258
YOR302W	0.9637661013807803	0.9623392245766633
YOR303W	0.9767486182580523	1.0955459770114944
YOR304C-A	1.0204081632653061	1.282051282051282
YOR304W	0.970873786407767	1.0
YOR305W	1.0416666666666667	1.1363636363636365
YOR306C	0.9148865706242756	0.7196969696969697
YOR307C	0.970873786407767	1.075268817204301
YOR308C	1.0204081632653061	1.2048192771084338
YOR309C	1.0836457357075915	1.6001024065540195
YOR311C	0.8771929824561404	1.0869565217391304
YOR312C	1.0416666666666667	1.3333333333333333
YOR313C	0.9345794392523364	1.1494252873563218
YOR314W	0.9803921568627451	1.1363636363636365
YOR315W	0.9259259259259258	1.1111111111111112
YOR316C	1.0	1.0869565217391304
YOR316C-A	0.970873786407767	0.8928571428571428
YOR317W	0.8474576271186441	0.9090909090909091
YOR318C	0.9900990099009901	0.9009009009009008
YOR320C	0.970873786407767	1.0638297872340425
YOR321W	1.0	1.0
YOR322C	0.9174311926605504	0.7246376811594204
YOR323C	1.3513513513513513	0.6993006993006994
YOR324C	0.9803921568627451	1.1111111111111112
YOR325W	0.9615384615384615	1.3333333333333333
YOR327C	0.9803921568627451	0.8333333333333334
YOR328W	1.0	0.970873786407767
YOR330C	1.0	1.2048192771084338
YOR331C	0.7692307692307692	0.2320185614849188
YOR332W	0.8771929824561404	0.2617801047120419
YOR333C	0.9803921568627451	1.25
YOR334W	1.0	1.0638297872340425
YOR337W	0.9803921568627451	1.0526315789473684
YOR338W	1.0	0.9009009009009008
YOR339C	1.0101010101010102	0.8771929824561404
YOR342C	1.0309278350515465	0.9090909090909091
YOR343C	1.0309278350515465	0.9523809523809523
YOR344C	0.9615384615384615	1.2195121951219512
YOR345C	0.9803921568627451	1.1904761904761905
YOR346W	1.0416666666666667	1.1111111111111112
YOR347C	0.970873786407767	0.8695652173913044
YOR348C	1.0989010989010988	0.8403361344537815
YOR349W	1.1111111111111112	1.0638297872340425
YOR350C	1.0989010989010988	1.0416666666666667
YOR351C	1.0526315789473684	0.9174311926605504
YOR352W	1.0101010101010102	0.9174311926605504
YOR354C	1.0	0.9900990099009901
YOR355W	1.075268817204301	1.25
YOR356W	1.0416666666666667	0.9900990099009901
YOR357C	1.0416666666666667	0.9433962264150942
YOR358W	1.0869565217391304	1.282051282051282
YOR359W	0.9615384615384615	1.1627906976744187
YOR360C	1.0989010989010988	0.6756756756756757
YOR363C	1.0309278350515465	0.9615384615384615
YOR364W	0.9259259259259258	0.9803921568627451
YOR365C	1.0	0.8620689655172414
YOR366W	1.0416666666666667	1.0416666666666667
YOR367W	1.0204081632653061	0.9523809523809523
YOR368W	1.0416666666666667	1.0416666666666667
YOR369C	0.9900990099009901	1.0526315789473684
YOR371C	1.0101010101010102	0.7407407407407407
YOR374W	1.0638297872340425	0.9174311926605504
YOR375C	1.0638297872340425	0.8928571428571428
YOR376W	1.0416666666666667	0.8333333333333334
YOR376W-A	0.8695652173913044	0.8333333333333334
YOR377W	1.0638297872340425	0.8771929824561404
YOR378W	1.0526315789473684	0.9345794392523364
YOR379C	1.0869565217391304	1.0869565217391304
YOR380W	1.0416666666666667	1.0204081632653061
YOR381W	1.0638297872340425	0.8403361344537815
YOR382W	1.0416666666666667	0.819672131147541
YOR383C	0.9174311926605504	0.9259259259259258
YOR384W	0.9345794392523364	0.8620689655172414
YOR385W	0.9900990099009901	0.8849557522123894
YOR386W	0.9259259259259258	0.9009009009009008
YPL001W	0.9090909090909091	0.9433962264150942
YPL002C	0.7633587786259541	0.35335689045936397
YPL003W	0.8849557522123894	0.8547008547008548
YPL004C	0.8849557522123894	0.9259259259259258
YPL005W	0.8695652173913044	0.8264462809917356
YPL006W	1.023873224943404	0.8934982050259275
YPL008W	0.9803921568627451	1.0869565217391304
YPL009C	0.8695652173913044	0.9259259259259258
YPL013C	0.9803921568627451	1.075268817204301
YPL014W	0.9345794392523364	1.0309278350515465
YPL015C	0.9523809523809523	0.9259259259259258
YPL017C	0.9174311926605504	0.9803921568627451
YPL018W	1.0101010101010102	1.0526315789473684
YPL019C	1.0204081632653061	1.0989010989010988
YPL021W	0.9615384615384615	0.9900990099009901
YPL022W	0.8771929824561404	0.9174311926605504
YPL023C	0.9803921568627451	1.0309278350515465
YPL024W	0.9523809523809523	1.0309278350515465
YPL025C	0.9090909090909091	1.0869565217391304
YPL026C	0.8849557522123894	0.8474576271186441
YPL027W	0.970873786407767	1.0416666666666667
YPL029W	1.0416666666666667	1.282051282051282
YPL030W	1.0204081632653061	1.1764705882352942
YPL031C	0.6944444444444444	0.47393364928909953
YPL032C	1.0638297872340425	0.8695652173913044
YPL033C	0.9523809523809523	0.6944444444444444
YPL034W	0.9259259259259258	0.8620689655172414
YPL035C	1.0526315789473684	1.1363636363636365
YPL036W	0.9009009009009008	0.7575757575757576
YPL037C	0.9433962264150942	0.8403361344537815
YPL038W	0.9345794392523364	0.8695652173913044
YPL038W-A	0.8928571428571428	0.9009009009009008
YPL039W	0.9615384615384615	0.970873786407767
YPL040C	1.0101010101010102	0.9090909090909091
YPL041C	1.0526315789473684	0.9259259259259258
YPL042C	0.8620689655172414	1.0
YPL045W	0.5434782608695652	0.1610305958132045
YPL046C	1.075268817204301	0.9345794392523364
YPL047W	1.0638297872340425	0.9615384615384615
YPL048W	0.970873786407767	0.8333333333333334
YPL049C	0.9900990099009901	1.2195121951219512
YPL051W	0.9259259259259258	0.33444816053511706
YPL052W	0.9803921568627451	1.0204081632653061
YPL053C	0.9803921568627451	0.9174311926605504
YPL054W	0.9803921568627451	0.8474576271186441
YPL055C	1.0989010989010988	1.0638297872340425
YPL056C	1.0989010989010988	1.1494252873563218
YPL057C	1.1235955056179776	1.3888888888888888
YPL058C	0.7042253521126761	0.970873786407767
YPL059W	1.0526315789473684	1.2048192771084338
YPL060W	1.0526315789473684	1.0101010101010102
YPL061W	0.9803921568627451	0.8064516129032259
YPL062W	1.0	0.6622516556291391
YPL064C	1.075268817204301	1.0309278350515465
YPL065W	0.8264462809917356	0.3278688524590164
YPL066W	1.0869565217391304	0.8849557522123894
YPL067C	1.0101010101010102	0.7936507936507936
YPL068C	1.0309278350515465	1.075268817204301
YPL069C	1.1111111111111112	1.4285714285714286
YPL070W	1.0	1.0
YPL071C	1.075268817204301	1.1904761904761905
YPL072W	1.0309278350515465	1.075268817204301
YPL073C	1.0101010101010102	1.075268817204301
YPL074W	0.9523809523809523	0.8547008547008548
YPL077C	0.970873786407767	0.9523809523809523
YPL078C	0.9489116747616477	0.8529326364692218
YPL079W	0.9345794392523364	0.5154639175257733
YPL080C	1.0638297872340425	1.4492753623188408
YPL081W	1.1111111111111112	1.1904761904761905
YPL084W	0.9174311926605504	0.7692307692307692
YPL086C	0.9803921568627451	0.4444444444444444
YPL087W	0.9345794392523364	0.7042253521126761
YPL088W	0.9174311926605504	0.7246376811594204
YPL089C	0.9259259259259258	0.8849557522123894
YPL090C	0.9009009009009008	0.6493506493506493
YPL091W	0.9900990099009901	0.8771929824561404
YPL092W	0.9009009009009008	0.8928571428571428
YPL095C	0.9900990099009901	0.8064516129032259
YPL096C-A	0.8264462809917356	0.7692307692307692
YPL096W	1.0869565217391304	1.0638297872340425
YPL097W	1.0526315789473684	1.6666666666666667
YPL098C	1.0526315789473684	1.075268817204301
YPL099C	1.0526315789473684	1.0
YPL100W	1.0101010101010102	0.9345794392523364
YPL101W	1.0638297872340425	0.6211180124223602
YPL102C	1.1111111111111112	0.6711409395973155
YPL103C	1.0101010101010102	0.9090909090909091
YPL104W	1.0526315789473684	1.1764705882352942
YPL105C	0.9345794392523364	1.075268817204301
YPL106C	1.0309278350515465	0.9259259259259258
YPL107W	0.9345794392523364	0.9345794392523364
YPL108W	1.0526315789473684	1.2345679012345678
YPL109C	1.0526315789473684	1.1494252873563218
YPL110C	1.0	1.0989010989010988
YPL111W	1.1235955056179776	1.0989010989010988
YPL112C	1.0204081632653061	0.9259259259259258
YPL113C	1.0869565217391304	0.9615384615384615
YPL114W	1.0	0.8695652173913044
YPL115C	0.9174311926605504	0.7936507936507936
YPL116W	1.0	1.0416666666666667
YPL118W	1.0416666666666667	1.1904761904761905
YPL119C	1.0101010101010102	1.0309278350515465
YPL119C-A	0.9900990099009901	0.9090909090909091
YPL120W	0.9615384615384615	0.7092198581560284
YPL121C	1.0869565217391304	1.0
YPL123C	1.0869565217391304	1.1111111111111112
YPL125W	1.0638297872340425	0.9803921568627451
YPL127C	0.9345794392523364	0.6896551724137931
YPL129W	0.6060606060606061	0.23255813953488372
YPL130W	0.9900990099009901	1.0309278350515465
YPL132W	0.9259259259259258	0.9433962264150942
YPL133C	1.0526315789473684	1.4285714285714286
YPL134C	0.9523809523809523	0.9345794392523364
YPL135W	1.0204081632653061	1.0101010101010102
YPL136W	1.075268817204301	0.8403361344537815
YPL137C	0.9345794392523364	0.9615384615384615
YPL138C	1.0989010989010988	1.0638297872340425
YPL139C	1.0	0.9523809523809523
YPL140C	0.9345794392523364	0.9259259259259258
YPL141C	0.9259259259259258	0.9900990099009901
YPL144W	0.8130081300813008	0.4566210045662101
YPL145C	0.9009009009009008	0.6578947368421053
YPL147W	1.0526315789473684	1.1627906976744187
YPL148C	1.0	0.9523809523809523
YPL149W	0.9345794392523364	0.7936507936507936
YPL150W	1.0416666666666667	0.625
YPL152W	0.9345794392523364	1.0204081632653061
YPL152W-A	0.9523809523809523	0.9009009009009008
YPL154C	0.9523809523809523	0.9009009009009008
YPL155C	0.9345794392523364	0.8547008547008548
YPL156C	0.9523809523809523	0.9259259259259258
YPL157W	0.8771929824561404	0.8403361344537815
YPL158C	0.9900990099009901	1.2987012987012987
YPL159C	0.9615384615384615	1.075268817204301
YPL161C	1.0309278350515465	1.2048192771084338
YPL162C	1.0638297872340425	0.8474576271186441
YPL163C	0.9900990099009901	0.8474576271186441
YPL164C	0.9090909090909091	0.9523809523809523
YPL165C	0.9852455833818676	1.0536187113857016
YPL166W	0.8771929824561404	0.7633587786259541
YPL167C	0.9174311926605504	0.9433962264150942
YPL168W	0.9345794392523364	0.9259259259259258
YPL170W	0.9345794392523364	0.819672131147541
YPL171C	0.9259259259259258	0.970873786407767
YPL172C	0.970873786407767	1.36986301369863
YPL173W	1.0204081632653061	1.0989010989010988
YPL174C	0.9615384615384615	1.075268817204301
YPL176C	0.8403361344537815	0.9090909090909091
YPL177C	0.8333333333333334	0.8333333333333334
YPL178W	0.8403361344537815	1.0309278350515465
YPL179W	0.8064516129032259	0.6993006993006994
YPL180W	0.8130081300813008	0.5524861878453039
YPL181W	0.8771929824561404	0.9090909090909091
YPL182C	0.9345794392523364	1.0204081632653061
YPL183C	1.0101010101010102	0.8771929824561404
YPL183W-A	1.0167402690767176	1.2305411415863603
YPL184C	0.9345794392523364	0.9345794392523364
YPL185W	1.0638297872340425	0.9433962264150942
YPL186C	0.8547008547008548	0.7633587786259541
YPL187W	0.9615384615384615	0.7042253521126761
YPL188W	0.9174311926605504	0.8547008547008548
YPL189C-A	0.9433962264150942	1.1494252873563218
YPL189W	0.9850313858039594	0.9090909090909091
YPL191C	1.0638297872340425	1.0309278350515465
YPL192C	1.0204081632653061	1.1235955056179776
YPL193W	1.075268817204301	1.4084507042253522
YPL194W	1.0101010101010102	1.1569148936170213
YPL195W	1.075268817204301	0.7575757575757576
YPL196W	1.0416666666666667	0.9009009009009008
YPL197C	0.970873786407767	0.5952380952380952
YPL198W	0.9615384615384615	0.8849557522123894
YPL199C	1.0204081632653061	0.9259259259259258
YPL200W	0.9433962264150942	0.9433962264150942
YPL201C	1.0	1.1235955056179776
YPL202C	1.0	1.1764705882352942
YPL203W	1.0	0.9523809523809523
YPL205C	1.0638297872340425	1.4084507042253522
YPL206C	1.0526315789473684	1.0101010101010102
YPL207W	1.0638297872340425	1.0101010101010102
YPL208W	1.0638297872340425	1.1111111111111112
YPL212C	0.9009009009009008	1.0309278350515465
YPL213W	1.0309278350515465	0.7042253521126761
YPL214C	1.0869565217391304	1.1235955056179776
YPL215W	1.0416666666666667	1.25
YPL216W	1.0309278350515465	1.0416666666666667
YPL219W	1.075268817204301	1.1494252873563218
YPL220W	1.0638297872340425	1.1111111111111112
YPL221W	1.0309278350515465	1.0526315789473684
YPL222W	1.1111111111111112	1.0309278350515465
YPL223C	1.0869565217391304	1.0
YPL224C	0.9803921568627451	1.0638297872340425
YPL225W	1.0	0.7874015748031495
YPL226W	0.9523809523809523	1.4084507042253522
YPL227C	0.9615384615384615	0.7692307692307692
YPL229W	1.0416666666666667	0.970873786407767
YPL230W	1.0204081632653061	0.9803921568627451
YPL232W	0.9900990099009901	0.9174311926605504
YPL234C	0.9615384615384615	0.267379679144385
YPL236C	0.9345794392523364	0.819672131147541
YPL239W	0.9433962264150942	1.1111111111111112
YPL240C	1.0101010101010102	0.8771929824561404
YPL241C	0.9345794392523364	0.8474576271186441
YPL244C	0.9803921568627451	1.0416666666666667
YPL245W	0.9615384615384615	0.9803921568627451
YPL246C	1.0309278350515465	0.78125
