orf	hap a | betaxanthin production (colony color) | expression for Btx-cassette, time [24 h] | YPD | Cachera P~Mortensen UH, 2023	hap a | betaxanthin production (colony color) | expression for Btx-cassette, time [48 h] | YPD | Cachera P~Mortensen UH, 2023
YOR299W	0.0581575687433976	0.4743278250241924
YOR300W	0.2132606020313177	0.4675059281140319
YOR301W	-0.6127800369480396	-0.0652958252487733
YOR302W	0.0376283582657933	0.4558831074316538
YOR303W	-0.4399869865950871	-0.3378448892634251
YOR304C-A	-0.3870708923482648	0.0228032774760436
YOR304W	-0.2715859379586859	-0.1769149937596776
YOR305W	-0.3384163696410273	-0.0594684043424805
YOR306C	-0.0006780067106441	0.095919994300865
YOR307C	-0.4244484247896412	-0.254185241401502
YOR308C	-0.3441435476629161	-0.1290160099878372
YOR309C	-0.0774180924592651	-0.18301544063715
YOR311C	-0.8168108623024475	-0.4367644562879111
YOR312C	-1.1422801732996293	-0.4572260010594701
YOR313C	-0.0093795985053685	0.2751928082661642
YOR314W	0.4130966420739388	0.7641100195019477
YOR315W	-0.1243021805228422	0.3116491370883911
YOR316C	-0.1749790097444825	0.0101079582204152
YOR317W	-0.5483515914143025	-0.1761057404707994
YOR318C	0.0031407933852954	0.4188831645024418
YOR320C	0.2419285253105837	0.5644166000825053
YOR321W	-0.0582772878002153	0.1262581788140937
YOR322C	0.5029894459810411	0.4854301704959078
YOR323C	-1.8033550918242596	-1.6911065057178778
YOR324C	-0.6361268842511115	-0.702462285102604
YOR325W	0.1608731330740802	0.1907569282715326
YOR327C	-0.2926421256288556	-0.2118131675346667
YOR328W	-0.1514518964617227	0.0928258608689762
YOR330C	1.5095250583194282	0.6118283039782786
YOR331C	-0.1524924690050255	-0.2785082154538768
YOR332W	-0.2225400271355769	-0.2037596209130467
YOR333C	1.0196727424689145	0.7435407261634139
YOR334W	0.1228749948292416	0.3945863381381532
YOR337W	-0.1319925725903188	0.0882746472367712
YOR338W	0.0053556664005542	0.2261729693502937
YOR339C	0.1291002298897563	0.6187145840831311
YOR342C	0.0477926436185076	0.4821432966053506
YOR343C	0.2957283273287639	0.5242820700023788
YOR344C	-0.7217739867586184	-1.0755373657956235
YOR345C		
YOR346W	-0.3561306712759033	-0.3631322276218418
YOR347C	-0.0385575414594311	0.2299411103157743
YOR348C	-0.0123836630569282	0.2743804354070122
YOR349W	-0.2173012858499661	0.0590537141742761
YOR350C	1.7771623885689931	1.2063372890121378
YOR351C	-0.2447121209706012	0.2308999154466388
YOR352W	-0.1966165914145987	0.3159725481002239
YOR354C	-0.0008807767830452	0.3205239966549731
YOR355W	-0.5466451806002165	-0.1581274291903988
YOR356W	0.4284415299692216	0.6084970539435683
YOR357C	0.2616340680658254	0.1168680412302185
YOR358W	1.41302930617581	1.3869103637316609
YOR359W	-0.6385361421273558	-0.6477366152997643
YOR360C	-0.7116087123869693	-0.7009725633121242
YOR363C	-0.18633296501014	0.270042313852194
YOR364W	0.2306649742823694	0.2500348289327925
YOR365C	0.0341690644861647	0.3504133758249852
YOR366W	-0.3827290570073094	-0.4512809252487288
YOR367W	0.2677598216135288	0.8103348768968843
YOR368W	0.0800576294730696	0.4716939491652225
YOR369C	-0.2397678642825293	-0.3044355509750024
YOR371C	-0.3115088119817482	0.4922158915545824
YOR374W	-0.0694608978196558	0.4519581810814574
YOR375C	-0.0810502077449417	0.1710331191393161
YOR376W	0.5631033497236649	1.0362913254149704
YOR377W	-0.3763130691517676	0.0293930127821115
YOR378W	-0.4919201103084453	-0.436939145826034
YOR379C	-0.3093317182510038	-0.6277185131922793
YOR380W	-0.5480283990516965	0.0268181304099991
YOR381W	-0.1257053552497698	-0.1080566718906549
YOR382W	-0.5429432768108862	-0.3805639328173792
YOR383C	0.2785753699157262	0.7484042883202139
YOR384W	-0.3983229380750461	-0.0948377394401148
YOR385W	0.3213361678178655	0.7256587121012533
YOR386W	0.180782981598688	0.5885822271259358
YPL001W	0.6008124767320595	0.5704002019842735
YPL002C	-0.9485590934084264	-0.7970837425883582
YPL003W	-0.1342635358510274	-0.1944790726279192
YPL004C	0.1904560191071447	0.1870677805181364
YPL005W	0.0727167628181417	-0.3084963897178741
YPL006W	-0.0828366757250125	-0.6011228051407876
YPL008W	0.0386341924564806	0.1192651139818321
YPL009C	0.2783448243020887	0.1615225408119145
YPL013C	0.5908488821160984	-0.7776497583665511
YPL014W	0.2580438957942014	0.0835756702260799
YPL015C	-0.1187416375408622	-0.4463514467692878
YPL017C	0.2765985173900069	0.1226953720100171
YPL018W	-0.4003164412847839	-0.8939314386579607
YPL019C	0.5231692727798604	0.3813103518837155
YPL021W	0.1936954305261156	0.056041376916308
YPL022W	0.198169765230162	0.1441325713054292
YPL023C	0.6592354418931653	0.4271701643024835
YPL024W	-0.6646652778912406	-0.502372588877716
YPL025C	-0.0320687108912841	-0.5335485853260987
YPL026C	0.1649393011899238	0.0495227845875642
YPL027W	0.4687379392676584	0.415555602056212
YPL029W	-0.7996196211560599	-0.7452323874212377
YPL030W	0.2497420092409202	0.3166067562662365
YPL031C	-0.2697462562268658	-0.1809768632068152
YPL032C	-0.2200176614111859	-0.4927952678056283
YPL033C	-0.3381104207647643	-0.3490030306052719
YPL034W	0.1319993160548467	-0.0796526998111257
YPL035C	0.1504785171644778	-0.110714439914065
YPL036W	-0.0332035646815639	-0.0887699228887572
YPL037C	0.4545634747927858	0.3023177301534244
YPL038W	0.6441578651614962	0.7211940016440771
YPL039W	-0.3930928660129213	-0.9737347495971588
YPL040C	0.2018520428472136	-0.0572533262941135
YPL041C	-0.1829174397014868	-0.1655238266399325
YPL042C	1.270378511331533	1.754506015330245
YPL045W	-0.2824652642038511	0.2038622872230085
YPL046C	0.1411919635381369	-0.1088926017206931
YPL047W	0.2185867989901239	0.1591516545789259
YPL048W	-0.3868884801199067	-0.721956869725898
YPL049C	0.3772491671241347	0.4356050453452377
YPL050C	-0.3038116875520579	-0.0378773120879806
YPL051W	-0.0015038161578188	-0.4895732935183493
YPL052W	-0.055333485311066	-0.2647573432409406
YPL053C	0.3167594712969178	0.1868067951904401
YPL054W	0.3899297824285365	0.4373814333839327
YPL055C	-1.1385310136821865	-1.895710262698977
YPL056C	0.2064470301319415	0.0670206361888392
YPL057C	0.3858406914627184	0.2262093551370296
YPL058C	0.3654035536517689	0.3392764563592512
YPL059W	-0.5176572008505222	-0.4229892524433014
YPL060W	1.1035991458714327	0.8785353681324622
YPL061W	0.5340290883467927	0.4306149186397893
YPL062W	-0.2967643209759087	-0.5549931774451459
YPL064C	-0.2286639049967531	-0.2241614068566917
YPL065W	-1.4925537476409676	-1.367936162576766
YPL066W	-0.7431683790160086	-1.9088853953264144
YPL067C	0.8006502351515807	0.4877283617724964
YPL068C	0.2695274976604488	0.298709767540063
YPL069C	0.879131171256402	0.8499988182864101
YPL070W	0.6691950831961534	0.6212499133737812
YPL071C	0.471720491314978	0.4311146224695323
YPL072W	0.5072213384035619	0.4389722699714021
YPL073C	0.6741145842100372	0.7002787634946264
YPL074W	0.3848440171199787	0.3029340206277002
YPL077C	-0.0283509879287582	-0.0417106268149934
YPL078C	0.5093366066036482	0.0937491086713435
YPL079W	-1.0384317867926756	-1.5816013571543583
YPL080C	-0.8936274797432718	-1.505587737560457
YPL081W	0.5508499319328002	0.5039821899719409
YPL084W	-0.3978225892163485	-0.3275204469192878
YPL086C	-0.0262461642465151	-0.273598462617411
YPL087W	-0.2111090878811019	-0.0978326574013202
YPL088W	0.3192958711303797	0.3290997382937379
YPL089C	0.2784523959709205	0.5048708232714939
YPL090C	-1.0897095401233594	-1.8997177431337735
YPL091W	-0.9912277643361468	-1.3907318761082597
YPL092W	0.0992001602788209	0.1702502999076652
YPL095C	0.0382299680418857	0.1445379263118135
YPL096W	-0.5488229105560914	-0.4056105115331088
YPL097W	0.1111945084208245	0.4610791207358246
YPL098C	0.2644538474055771	0.4149453347816549
YPL099C	-0.3677328833770041	-0.0377810391220786
YPL100W	-0.5042817753543996	-0.305527092123211
YPL101W	-0.112911812273941	0.0240849282704349
YPL102C	-0.6836881226886669	-0.5091500485406171
YPL103C	-0.4781017663895444	-0.2735704227380937
YPL104W	1.5818076490795598	1.2642599578609657
YPL105C	0.1004341151087626	0.8304357086945874
YPL106C	-1.4581376116952331	-2.1631104683428526
YPL107W	-0.2425875594439799	0.3665935491778294
YPL108W	0.2802055158761948	0.6628475260841361
YPL109C	0.2048575741265723	0.7465929982929381
YPL110C	-0.4589288646232887	-0.5092648689380259
YPL111W	-0.5233958394220573	-0.1332878435677429
YPL112C	-0.5477122007266169	-0.2803885587133894
YPL113C	-0.5461752150542727	0.1048728190993924
YPL114W	-0.5000100300794624	-0.4049726988697555
YPL115C	-0.6240290823716618	0.176990771828807
YPL116W	-0.0399659881272454	0.0775000563681821
YPL118W	1.4684074888880048	0.9799559507752904
YPL119C	0.1015275533712197	0.6733605367939945
YPL120W	0.2031228489469738	0.3974885644153337
YPL121C	0.2636910355407401	0.6848961972834045
YPL123C	-0.140844477597531	0.1575995922525014
YPL125W	-0.7040077448325681	-0.6694225385731423
YPL127C	-0.1633248802619802	-0.0750842400674917
YPL129W	-0.3741751821506442	-0.1743945481133232
YPL130W	0.396640396215765	0.3550418503672609
YPL132W	1.3033967526586092	0.6230151814308945
YPL133C	0.3085414890131914	0.5899605784905627
YPL134C	-0.4031395506607991	-0.5323534891700443
YPL135W	0.3325026330824719	0.8396613076195779
YPL136W	-0.1482161697830482	-0.0535768369112172
YPL137C	-0.648043475736865	-0.9257084875459916
YPL138C	-0.7943594854943902	-0.8180148643108196
YPL139C	-0.0868572975091409	-0.4197207595659424
YPL140C	0.0064618948959033	0.174212117324113
YPL141C	-0.6784582761619713	-0.3378716962476532
YPL144W	0.0491634856998183	0.2516383589916771
YPL145C	-0.157689570816819	-0.0022588288454773
YPL147W	-0.6831109256495196	-0.8080853389614439
YPL148C	0.2124287437975402	0.7391247148601551
YPL149W	-0.0915832963836432	0.0100881051866026
YPL150W	0.1687060712053211	0.0120940316268832
YPL152W	0.1396231055852552	0.3778401054696998
YPL154C	0.3687655787249517	0.6520141963559468
YPL155C	0.3129021068776371	0.4566277872303407
YPL156C	0.0219726905784949	0.0696535094922068
YPL157W	-0.6439167111535877	-0.053348727076441
YPL158C	-0.3793853054876203	-1.0544501683543228
YPL159C	-0.0079961471472243	0.3042375934072167
YPL161C	-0.2119416125825979	-0.1527602790223566
YPL162C	0.0085993697900925	0.2948387444317308
YPL163C	-0.3742160595522888	-0.3459240412460866
YPL164C	-0.5773704128843207	-0.7089942781630085
YPL165C	-0.3918996980947721	-0.6111536804114749
YPL166W	-0.032242428707095	0.0434893517950909
YPL167C	-0.1217243134194115	0.307607397267466
YPL168W	0.2393119468374256	0.3833921866114324
YPL170W	-0.1106798113939129	-0.0294933629233133
YPL171C	0.1731941508818756	0.5319866130671894
YPL172C	1.4316883535348166	0.7105534768549905
YPL173W	0.9796072892967872	0.2404108389135316
YPL174C	0.6362556035670683	0.411114795256328
YPL176C	-0.0777705377582379	0.0235518865493816
YPL177C	-0.8142895023812896	-0.6946348793016653
YPL178W	-1.1789359764000256	-1.3269684847018688
YPL179W	-0.124175385671134	-0.1109855380264109
YPL180W	0.7094819672688277	-0.7016396087656993
YPL181W	0.2219492029683679	0.3622813322085004
YPL182C	0.2627493068976779	0.3748085130635122
YPL183C	-0.6378516273120669	-0.9245017822243607
YPL183W-A	1.4380237707509878	0.4671351921652431
YPL184C	0.1743340330229282	0.268107433181569
YPL185W	0.1362544254363063	0.4573584315245247
YPL186C	0.411888523547515	0.8560088282738527
YPL187W	-0.0366052810982735	0.2278745928082231
YPL188W	-0.1692123850124772	-0.1996867894756221
YPL189W	-0.0147891603337069	-0.1797324191666741
YPL191C	0.0309938947059365	0.1787331197459627
YPL192C	-0.3469493685733939	-0.1732936483249601
YPL193W	-1.2160960005083687	-1.3201736289960784
YPL194W	-0.1012077437847853	-0.0618442478055421
YPL195W	-0.2922316223198772	-0.0117447147848977
YPL196W	0.4794105447201955	1.0230865228618036
YPL197C	0.4133318902250499	0.9368617014995771
YPL198W	0.1962334133806557	0.4927351654674046
YPL199C	0.2194627655363048	0.7905078007827983
YPL200W	-0.0266559143315195	0.4011515919276542
YPL201C	-0.2301897494643729	-0.3288817792357461
YPL202C	-0.3092218482744487	-0.1120413248061381
YPL203W	0.0598643039305076	0.5407170087675455
YPL205C	-0.803044000777759	-0.5163882829017367
YPL206C	-0.8861138896343875	-0.9393366892524554
YPL207W	-0.1788702550501352	0.0494790117381866
YPL208W	0.1287662973482379	0.3188941549964618
YPL212C	-0.0696805110832364	0.2196673678036739
YPL213W	0.117829019673554	0.5719630833307245
YPL214C	-0.6542821601776337	-0.3251043844007594
YPL215W	-0.0144696948018855	0.2147072319250073
YPL216W	-0.7530407592518594	-0.4049732141664298
YPL219W	-0.2651410313997309	-0.1496600557206998
YPL220W	-0.2473454408706694	-0.1110103599175599
YPL221W	-0.3872226934024855	-0.0944894684987584
YPL222W	-0.8289000638205516	-0.365774904670839
YPL223C	-0.3871884890166546	-0.3958412397955695
YPL224C	0.3724747205503571	0.1865483542359466
YPL225W	0.1966190199342254	0.4519510018132989
YPL226W	0.3201337085139398	0.7198411613036305
YPL227C	0.3891831139405635	0.6311407733158638
YPL229W	0.3306770760441277	0.7615603664744252
YPL230W	-0.0046317999154427	0.3989599481957357
YPL232W	0.3161988745184736	0.6094289713392019
YPL234C	0.08425977967819	0.2161916456356445
YPL236C	-0.213768983371049	0.0307353813538988
YPL239W	-0.4014518358419853	-0.1936031832411911
YPL240C	-0.3516732896046065	-0.3027748546078014
YPL241C	0.3552261422236131	0.5033249441539138
YPL244C	0.1534097895656571	0.2345693864264974
YPL245W	-0.4217657346399448	0.0238392225855357
YPL246C	0.1696285883537183	0.323220600362106
YPL247C	-0.1158106444043249	0.4088304258998049
YPL248C	-1.6564067380083132	-3.204329910906088
YPL249C	0.1800737020672106	0.4345915058325403
YPL250C	-0.5001485729534063	-0.1215948304013232
YPL253C	0.1093186774384648	0.4729819066472015
YPL254W	-0.8370533918964235	-1.4872133950657365
YPL256C	-0.1337009130936439	0.0687772351290957
YPL257W	-0.3754164270670515	-0.0386384334445631
YPL258C	0.2620512240925767	0.2475340151164367
YPL259C	-0.5408961453887405	0.0102873322965037
YPL260W	0.1512533834989819	0.5967439304306821
YPL261C	-0.5183220981001958	0.0306449208509157
YPL262W	-0.0604859224094154	-0.4711720203778028
YPL263C	-0.3319538183710672	0.0089262225020613
YPL264C	-0.2861565368147026	0.2231825820310623
YPL265W	0.021910282444712	0.2938371453504342
YPL267W	0.1366137722313261	0.6158213138131925
YPL268W	-1.4743126807190297	-3.028252037666506
YPL269W	-0.442638679637558	-0.1096542634979045
YPL270W	0.6249742868562099	0.5702112627017027
YPL271W	-0.9532577076275324	-1.5802699921544203
YPL272C	0.2167897616157602	0.2383428538821738
YPL273W	-0.1817054061914253	0.0418596537270002
YPL274W	0.019206958892279	0.5833579603941724
YPR001W	-0.0601515614089798	-0.2202512916852473
YPR002W	-0.4961203476206358	-0.8544398157286509
YPR003C	0.1732018905260774	0.1581950032944716
YPR004C	-0.3702890535013813	-0.6183998956705438
YPR005C	0.3224709979769323	0.2040891901310305
YPR006C	-0.3616541986677267	-0.4658539946789142
YPR007C	0.3662705250150062	0.3522556631789884
YPR008W	0.5070908028613129	0.5610238328095452
YPR009W	-0.7245575675264156	-0.8144915176950469
YPR011C	-0.2203808650202114	-0.0361071584141599
YPR012W	-0.0788966428917898	0.1651700983238505
YPR013C	0.0630048160325747	-0.0630180129884124
YPR014C	0.1691804234374611	0.6221109648157633
YPR015C	0.3262375876191464	0.7122322705135046
YPR017C	-0.1607017250126433	0.1117921358238006
YPR018W	-0.3431074593698748	-0.1335967664136365
YPR020W	0.9398626074073364	0.9778485168476811
YPR021C	-0.4391551711868168	-0.3692840730813749
YPR022C	0.2097895306672282	0.0991022134762348
YPR023C	0.0747600926636298	-0.3395187707249598
YPR024W	-0.5226367840258817	-0.554836144228935
YPR026W	-0.4959729329504396	-0.5543381020240848
YPR027C	0.0244176864127609	0.4279988775524618
YPR028W	0.1505218730225571	0.2478194108232045
YPR029C	0.4298696702278324	0.5081595364141732
YPR030W	-0.7989442757876486	-0.2050507199569144
YPR031W	-0.0363375461569876	-0.4166476804952584
YPR032W	-0.6765353234223331	-0.304734205779361
YPR036W	-2.190860345331563	-3.5810699124982435
YPR037C	0.2327255371459453	0.2482036346586605
YPR038W	-0.4232367570068008	-0.2412271450753487
YPR039W	-0.5747919660913198	0.0107099082533896
YPR040W	-0.1632107915218596	0.189620083628431
YPR042C	-0.0640731032877974	0.254843297892536
YPR043W	0.3876632834187239	0.3546450392730674
YPR044C	0.2033485272668391	0.3542636008032375
YPR045C	0.5993963120240525	1.0692257013138626
YPR046W	0.32507064571395	0.3904548197223704
YPR047W	1.8107295330153617	1.1999174856448307
YPR049C	0.1099214280828323	0.5778909562896769
YPR050C	1.1466556110205393	0.7635668267560695
YPR051W	0.766355877615542	0.659246475379035
YPR052C	-0.983455873486377	-1.1238333805096263
YPR053C	-0.8582646757993928	-0.7961040929291664
YPR054W	-0.8201472172988193	-0.6046639845163061
YPR057W	-0.6226757782035635	-0.5787851390909592
YPR058W	-0.1269894039235838	0.335920154990089
YPR059C	-0.2259060315208834	-0.1558752640456506
YPR060C	-0.5193779947513687	-0.3010170066458966
YPR061C	0.3030980405780035	0.4774487147222953
YPR062W	-0.1737028193063341	-0.2011720152833605
YPR063C	-0.6702661030487919	-0.509140964756792
YPR064W	0.1542577247239331	0.028239200795674
YPR065W	-0.0198336089665454	-0.0041984128454697
YPR066W	-1.1459530468535328	-2.1049358743918143
YPR067W		
YPR068C	-0.7063952033620583	-0.5105129786489939
YPR069C	-0.2422224470008651	-0.2318144044204415
YPR070W	-0.699065878699999	-0.4594122153551538
YPR071W	-0.2960920503811859	0.0306290629136331
YPR072W	0.1228325669468165	0.4721535081722679
YPR073C	-0.5125621283902027	-0.3170483900209381
YPR074C	-0.8280952040728814	-0.1303541401708522
YPR075C	0.2909166761629498	0.7037364090086171
YPR076W	-0.3203756230999113	0.1767279975643204
YPR077C	-0.6537343190364531	0.1705260870635472
YPR078C	0.1553548184807711	0.3523714953589935
YPR079W	-0.0546237441152751	-0.1309559778458012
YPR083W	-0.6132584629061427	-0.163755891167135
YPR084W	-0.615598955640513	-0.6436203364470933
YPR087W	-0.8528688254981	-1.0722705772782863
YPR089W	-0.458905209468385	-0.22281751222182217
YPR091C	0.4490196734549275	0.8376941700120815
YPR092W	0.0033489075424129	0.1007621851108664
YPR093C	-0.0370035912021783	0.2997042769312301
YPR095C	0.3627552858842012	0.7909763621486907
YPR096C	-0.3135923780610028	0.220872947056319
YPR097W	0.0521845819800999	0.6909523725588687
YPR098C	0.0914139953618954	0.1706153204780251
YPR099C	-0.194954430925959	-0.1368907442474347
YPR100W	1.857860970962172	0.7291691905404666
YPR101W	-1.6322249244906273	-2.163240346976301
YPR106W	0.4656598916138708	0.4970579917028136
YPR109W	0.1833771813742436	0.2490181939022603
YPR111W	0.5481374863201194	0.628336211454954
YPR114W	0.3355273498634909	0.2300556280460458
YPR115W	0.4841025301836302	0.4310208442670727
YPR116W	1.967026801564216	0.870013572686923
YPR117W	-0.1942927101573456	0.0859868018107235
YPR118W	0.0606226329845789	0.120744416169648
YPR119W	0.3283657400327213	0.3201130987515556
YPR120C	-1.2603347042631057	-0.6465178153900579
YPR121W	0.0182471691819761	-0.1325590207977081
YPR122W	0.2110609982312308	-0.6291259156020376
YPR123C	-0.1992689583262265	-0.7676402764643101
YPR124W	0.6627223036639825	-0.2708751492293262
YPR125W	-0.1115159984998476	-0.2895710716228497
YPR126C	-0.105380837531549	-1.167969663221271
YPR127W	0.552561688681083	0.775833136720522
YPR128C	0.5674994776184253	0.418855835020062
YPR129W	-0.1158863202731958	-0.3970356899689345
YPR130C	0.1809705550997243	0.1768629575936848
YPR131C	-0.8706393309802343	-0.4825819057740484
YPR132W	-0.6950906290129074	-1.162072077225337
YPR133W-A	-0.1342093655668828	-0.08079903931348
