orf	hap a | growth (culture turbidity) | butan-1-ol [1% v/v] | Gonzalez~Daran JM, 2013
YNL079C	0.5748813950506475
YNL080C	0.5633032192390889
YNL081C	0.5523866507113415
YNL082W	0.5702565358476703
YNL083W	0.564435742257031
YNL084C	0.6113339445335778
YNL085W	0.5990927481150002
YNL086W	0.5315556590591524
YNL087W	0.5831107333657115
YNL089C	0.5882498838941453
YNL090W	0.5469461077844312
YNL091W	0.5995829647415645
YNL092W	0.5664453832226916
YNL093W	0.5774865991661704
YNL094W	0.5656780951220998
YNL095C	0.5515542521994135
YNL096C	0.5699782675651819
YNL097C	0.614423922603342
YNL098C	0.7860908110698455
YNL099C	0.6144795293552648
YNL100W	0.6759424426210013
YNL101W	0.6040679186416272
YNL104C	0.6452606927153952
YNL105W	0.6154437869822486
YNL106C	0.5933313125189452
YNL107W	0.7647095179233623
YNL108C	0.5957718243120101
YNL109W	0.6341831802803287
YNL111C	0.6395452122934803
YNL115C	0.6546644844517184
YNL116W	0.6181479030025873
YNL117W	0.6552587646076795
YNL119W	0.6087119789710852
YNL120C	0.5943802262666011
YNL121C	0.4794283738619339
YNL122C	0.5595644496762802
YNL123W	0.5736782228609065
YNL125C	0.5774273858921162
YNL127W	0.5947396355487409
YNL128W	0.5783832879200727
YNL129W	0.5897343430700805
YNL130C	0.620776570845586
YNL133C	0.602766654532217
YNL134C	0.6193486244055144
YNL135C	0.6193342563053031
YNL136W	0.6122448979591836
YNL138W	0.650142168376808
YNL139C	0.5931199521387975
YNL140C	0.5757503855736149
YNL141W	0.6091988667189101
YNL142W	0.6193292682926829
YNL143C	0.5800508259212198
YNL144C	0.5623143637875727
YNL145W	0.5640287769784172
YNL146W	0.5913538516278243
YNL147W	0.5387451680047577
YNL148C	0.5587871689765112
YNL153C	0.5540115998066699
YNL154C	0.4878809084547363
YNL155W	0.5237857410413285
YNL156C	0.5196424074540418
YNL157W	0.5346243028138121
YNL159C	0.5464716006884681
YNL160W	0.48467212560059547
YNL162W	0.6299312341657619
YNL164C	0.51007326007326
YNL165W	0.5212752525252525
YNL166C	0.4850186084652746
YNL167C	0.6244080378855753
YNL168C	0.5162085308056872
YNL169C	0.5581112163442024
YNL170W	0.48521038744618805
YNL171C	0.08015492680364997
YNL173C	0.5300714813901898
YNL175C	0.5410561755720431
YNL176C	0.5119116792562464
YNL177C	0.4955654101995565
YNL179C	0.6979340816813948
YNL183C	0.6723664122137404
YNL184C	0.6381812102975594
YNL187W	0.605086624278131
YNL190W	0.6476330815988212
YNL191W	0.6303718010622887
YNL192W	0.6177394948201606
YNL193W	0.5876331856817909
YNL194C	0.6128249156255551
YNL195C	0.5738932101292473
YNL196C	0.5780310763298173
YNL197C	0.5801619953715609
YNL198C	0.13374216219940743
YNL199C	0.11432895370434065
YNL200C	0.5563284905195764
YNL201C	0.5806909912818857
YNL202W	0.5592178770949721
YNL203C	0.5670971709717098
YNL204C	0.5738544137844925
YNL205C	0.5787183790167195
YNL206C	0.5770065075921909
YNL208W	0.6813532166625587
YNL211C	0.622066482350672
YNL212W	0.5540161346895827
YNL213C	0.32447895382100533
YNL214W	0.49681485951854093
YNL215W	0.5912103025756439
YNL217W	0.549343149076601
YNL218W	0.8951331002957783
YNL219C	0.569924044169273
YNL220W	0.9561904761904761
YNL223W	0.5595253045334673
YNL224C	0.593562124248497
YNL225C	0.44549370444002656
YNL226W	0.5796235054693462
YNL227C	0.564342421072066
YNL228W	0.5710271620355916
YNL229C	0.4519184652278177
YNL230C	0.5630700502574921
YNL231C	0.5647931056333565
YNL233W	0.5587193197191265
YNL234W	0.5603264281230383
YNL235C	0.6117017807057595
YNL236W	0.6420503376304482
YNL237W	0.5411058672726214
YNL238W	0.617710720651897
YNL239W	0.5902855024100854
YNL241C	0.5837327523602034
YNL242W	0.6013162890773319
YNL246W	0.6322614107883818
YNL248C	0.5561807631440125
YNL249C	0.5368128367027747
YNL250W	0.5469241131567131
YNL252C	0.46724252491694357
YNL253W	0.5681365075642079
YNL254C	0.5541795665634675
YNL255C	0.5829961958818912
YNL257C	0.5873791927231381
YNL259C	0.5747073936625748
YNL264C	0.5803171528870597
YNL265C	0.5227916863486065
YNL266W	0.5417090843763099
YNL268W	0.5934753863556408
YNL269W	0.6001538097491718
YNL270C	0.6411080880534257
YNL271C	0.5507644305772231
YNL273W	0.6143981346546196
YNL274C	0.5054351090024624
YNL275W	0.608524893150052
YNL276C	0.6201639250300911
YNL277W	0.7162511303449167
YNL278W	0.5396782110717208
YNL279W	0.50368430668047
YNL280C	0.5301436987281837
YNL281W	0.5275172335857159
YNL283C	0.5816355484932751
YNL284C	0.6434151785714286
YNL285W	0.6211768711343131
YNL286W	0.5179349648005364
YNL288W	0.5463866380023152
YNL289W	0.5625525710760949
YNL291C	0.47554423087575476
YNL292W	0.5629049176281854
YNL293W	0.5537512730564671
YNL294C	0.5368996485747755
YNL295W	0.5309815599587676
YNL296W	0.6189733749100503
YNL297C	0.5375698734922035
YNL298W	0.5245171808377226
YNL299W	0.5051108303663718
YNL300W	0.4976021368299642
YNL301C	0.5404559678140367
YNL302C	0.08122609737998743
YNL303W	0.5883930609449897
YNL304W	0.6062826630311292
YNL305C	0.5975304612706701
YNL307C	0.4842612168193564
YNL309W	0.5838107241063244
YNL311C	0.5206409257816846
YNL314W	0.5489845372720978
YNL315C	0.5185551367847493
YNL316C	0.33300757390666985
YNL318C	0.5567093573324102
YNL319W	0.5540297815632423
YNL320W	0.5548642533936652
YNL321W	0.5435310440513353
YNL322C	0.5989538426165429
YNL323W	0.5909545963135268
YNL324W	0.713261449533126
YNL325C	0.5703682226732386
YNL326C	0.5540364213989901
YNL327W	0.5519216010390223
YNL328C	0.5328132948957097
YNL329C	0.49919990152634164
YNL330C	0.5107783072384843
YNL332W	0.5559863433829061
YNL333W	0.5565931593159316
YNL334C	0.5478414397995216
YNL335W	0.5232447552447552
YNL336W	0.6085724004989227
YNL338W	0.6483160995898561
YNL339C	0.6320459587054207
YNR001C	0.6063187145100882
YNR002C	0.5751301537909161
YNR004W	0.5111178065682435
YNR005C	0.5273699084597899
YNR006W	0.47166227559585816
YNR007C	0.6023815222594542
YNR008W	0.6011522927061059
YNR009W	0.614874074074074
YNR010W	0.6031215877705698
YNR012W	0.6735797480389828
YNR013C	0.670002943773918
YNR014W	0.5789184905200269
YNR015W	0.6187939110070259
YNR018W	0.606172384114103
YNR019W	0.5863814401928291
YNR020C	0.6274584685888868
YNR021W	0.5970926058865758
YNR022C	0.5767195767195766
YNR024W	0.5832773057881547
YNR025C	0.5699141249629849
YNR027W	0.5951641791044775
YNR028W	0.5932489943450125
YNR029C	0.6738671332890847
YNR030W	0.5967300758423474
YNR031C	0.5831603370374894
YNR032C-A	0.433379906007875
YNR032W	0.6197998032748944
YNR033W	0.6253646816543675
YNR034W	0.6095407407407407
YNR036C	0.5061871616395978
YNR037C	0.6135214965539875
YNR039C	0.5409704737926299
YNR040W	0.5665986592830079
YNR041C	0.5376136505168764
YNR042W	0.5728342891638999
YNR045W	0.5385472095037743
YNR047W	0.745132330651743
YNR048W	0.5892001915708812
YNR049C	0.6041691625733796
YNR050C	0.7913152139956264
YNR051C	0.10349305285027917
YNR052C	0.2066147609548935
YNR055C	0.5737450022212349
YNR056C	0.5874486227838782
YNR057C	0.5996086801849877
YNR058W	0.5689945815773629
YNR059W	0.529451552900062
YNR060W	0.5580367949648994
YNR061C	0.5119465917076599
YNR062C	0.5917932780847147
YNR063W	0.49089511647156203
YNR064C	0.476694274832235
YNR065C	0.488108995803175
YNR066C	0.471942972034363
YNR067C	0.49026381909547734
YNR068C	0.5166503428011754
YNR069C	0.6097242810554402
YNR070W	0.5396361467342679
YNR071C	0.5103444116050425
YNR072W	0.5236385762093094
YNR073C	0.5281774580335731
YNR074C	0.6246480138997064
YNR075W	0.7098561021133121
YOL001W	0.5343832020997376
YOL002C	0.5361004324843825
YOL003C	0.5630093303413252
YOL004W	0.6701122455450569
YOL006C	0.6859374999999999
YOL007C	0.6214371980676329
YOL008W	0.581689078798542
YOL009C	0.16359980502071653
YOL011W	0.6003887154720537
YOL012C	0.6677316293929711
YOL013C	0.6381805651274983
YOL013W-A	0.6475658324912321
YOL014W	0.5011349746813341
YOL015W	0.5528019778667295
YOL016C	0.5190610953887131
YOL017W	0.6254842362476907
YOL018C	0.6035703833772316
YOL019W	0.6369735817408494
YOL020W	0.6178343949044587
YOL023W	0.6055984683435665
YOL024W	0.6318313695304636
YOL025W	0.6113304618329745
YOL027C	0.5945945945945946
YOL028C	0.617016205910391
YOL029C	0.6134899126769046
YOL030W	0.612805421794186
YOL031C	0.6078521674054459
YOL032W	0.4244651607505677
YOL033W	0.415425494720649
YOL035C	0.6169798698534331
YOL036W	0.5987195121951219
YOL037C	0.5987843738935442
YOL039W	0.5636946602540388
YOL041C	0.6225709556795195
YOL042W	0.5926487535634137
YOL043C	0.5744809270883631
YOL044W	0.5331278890600926
YOL045W	0.5359237962478945
YOL046C	0.577767288175596
YOL047C	0.5603353570396069
YOL048C	0.6308757147156184
YOL049W	0.5461275272161742
YOL050C	0.6262276854654395
YOL051W	0.5545619264714478
YOL052C	0.5731835731835732
YOL052C-A	0.5916379617531773
YOL053W	0.6224613152804643
YOL054W	0.5602427044206876
YOL055C	0.5211060881817647
YOL056W	0.5586986424256922
YOL057W	0.5514683892577308
YOL058W	0.7936455944972158
YOL059W	0.25876378050291093
YOL060C	0.5903387703889587
YOL061W	0.5767071741410154
YOL062C	0.5652173913043478
YOL063C	0.5902678994784258
YOL064C	0.5619968761263967
YOL065C	0.6210731822753357
YOL067C	0.2653217324792045
YOL068C	0.4936026537140149
YOL070C	0.5310845037992171
YOL071W	0.5573216885007278
YOL072W	0.3363859076061596
YOL075C	0.63012531938192
YOL076W	0.0907965632736275
YOL079W	0.6155315465886707
YOL080C	0.5826567831509589
YOL081W	0.6017847557702629
YOL082W	0.5847905175448891
YOL083W	0.5606051755359542
YOL084W	0.5762399077277969
YOL085C	0.519304570298872
YOL086C	0.607764390896921
YOL087C	0.687849577531834
YOL088C	0.6231208483859689
YOL089C	0.6003180024733525
YOL090W	0.6007187671316317
YOL091W	0.5578345273861799
YOL092W	0.6560153658110703
YOL093W	0.6252109643252051
YOL095C	0.5028170702469431
YOL096C	0.5330290351210853
YOL098C	0.4813355956853715
YOL099C	0.537426408746846
YOL100W	0.4319031052699394
YOL101C	0.5233449060217886
YOL103W	0.5054219120029914
YOL104C	0.46197475147892914
YOL105C	0.4295890410958904
YOL106W	0.48505109120726636
YOL107W	0.46836144281669334
YOL108C	0.42515896202096576
YOL109W	0.5794360581031044
YOL110W	0.5543284645529034
YOL111C	0.494899595817027
YOL112W	0.5669676926990588
YOL113W	0.5522396985826207
YOL114C	0.5105126387904559
YOL115W	0.5138052358518695
YOL116W	0.5102053031663375
YOL117W	0.4967061923583662
YOL118C	0.5012786202795123
YOL119C	0.49379607984175516
YOL121C	0.51654990680635
YOL122C	0.4877382504501149
YOL124C	0.5155652327428942
YOL125W	0.5984976980857766
YOL126C	0.5565477939016509
YOL128C	0.5203951191167925
YOL129W	0.49823134064379193
YOL131W	0.5293266168722135
YOL132W	0.48326063892490867
YOL136C	0.49254081992247156
YOL137W	0.47639717851329355
YOL138C	0.5189327174375494
YOL141W	0.49555909815531773
YOL143C	12.155680224403927
YOL147C	0.6146848221622255
YOL148C	0.20357069567001845
YOL150C	0.6163755585214413
YOL151W	0.6282358492601958
YOL152W	0.62897125165171
YOL155C	0.6564364387333639
YOL158C	0.5816831683168316
YOL159C	0.5520757020757021
YOL160W	0.5442814212480114
YOL162W	0.5480699638118215
YOL163W	0.5512520677656721
YOR001W	0.615942478150375
YOR002W	0.5261862268447289
YOR003W	0.532370251471375
YOR005C	0.5603241296518607
YOR006C	0.5378906476488665
YOR007C	0.6273559504577276
YOR008C	0.6057618437900127
YOR008C-A	0.6705720980739556
YOR009W	0.582223284152679
YOR010C	0.5710805637724029
YOR011W	0.5520589611605053
YOR012W	0.5765951013002721
YOR013W	0.5687898468688553
YOR014W	0.5566721791120722
YOR015W	0.48997537812170244
YOR016C	0.4957827361368667
YOR017W	0.5568127106403467
YOR018W	0.5439309294057897
YOR019W	0.5993891118164941
YOR021C	0.5829201101928375
YOR022C	0.5472854109796784
YOR023C	0.5822237794907731
YOR024W	0.5589824932440371
YOR025W	0.592030580331287
YOR026W	0.5501484758499484
YOR027W	0.5566744730679156
YOR028C	0.47038327526132406
YOR029W	0.5086012575631748
YOR030W	0.5484653577070638
YOR032C	0.6161086619802216
YOR033C	0.5488579056659745
YOR034C	0.5658146409320117
YOR035C	0.08302596913812571
YOR036W	0.476969355141944
YOR037W	0.5324910803064865
YOR038C	0.5694099096367274
YOR039W	0.6462156651073528
YOR040W	0.4504730755752832
YOR041C	0.49861655522250403
YOR042W	0.5564077787172363
YOR043W	0.5035033875731079
YOR044W	0.6432692879662125
YOR045W	0.5677022454629345
YOR047C	0.5858730727859447
YOR049C	0.5681856972179553
YOR050C	0.5762266355140186
YOR051C	0.5502642395772167
YOR052C	0.5562181067599336
YOR053W	0.5666150048791688
YOR054C	0.44676518501279966
YOR055W	0.488944929916134
YOR058C	0.5725830589643819
YOR059C	0.5566344993968637
YOR061W	0.5960465116279069
YOR062C	0.5894071914480077
YOR064C	0.5668624420401854
YOR065W	0.5316925360212726
YOR066W	0.5503137346037649
YOR067C	0.5736083984375
YOR068C	0.5938441543096827
YOR069W	0.5785772881753194
YOR070C	0.433794290462342
YOR071C	0.5282927420332001
YOR072W	0.6223907802669489
YOR073W	0.6479051288225379
YOR076C	0.596772360495511
YOR078W	0.6429589171218238
YOR079C	0.6086981566820278
YOR080W	0.7152207392197125
YOR081C	0.609288526273749
YOR082C	0.5738116491854498
YOR083W	0.5672678391396885
YOR084W	0.4976068376068376
YOR085W	0.5769519302902649
YOR086C	0.6101432442895857
YOR087W	0.6042733595657961
YOR089C	0.5628058727569332
YOR090C	0.6045214327657076
YOR091W	0.6097749272522123
YOR092W	0.6081291093843394
YOR093C	0.5835483290334194
YOR094W	0.5644960597262547
YOR096W	0.5110148987648032
YOR097C	0.5989557434112381
YOR099W	0.6088113359321825
YOR100C	0.5866849008516193
YOR101W	0.5978212958881683
YOR104W	0.6134058413784675
YOR105W	0.6414385063592507
YOR106W	0.5592288283625542
YOR107W	0.6043793824578669
YOR108W	0.660873200740608
YOR109W	0.6347710453283997
YOR111W	0.6248614594878377
YOR112W	0.5988910553253716
YOR113W	0.643075232046898
YOR114W	0.5937424058323209
YOR115C	0.6359205556232485
YOR118W	0.5894063926940639
YOR120W	0.6151535585116166
YOR121C	0.5935750790946702
YOR123C	0.6291124713083397
YOR124C	0.5996626709234384
YOR125C	0.5774829318562412
YOR126C	0.6339301234138711
YOR127W	0.6411474728277009
YOR128C	0.942684766214178
YOR129C	0.5922189366266597
YOR130C	0.4259723281403203
YOR131C	0.6039678845706308
YOR132W	0.6263975520772037
YOR133W	0.6193797995193153
YOR134W	0.6185040725020076
YOR135C	0.669172388868811
YOR136W	0.6924493554327809
YOR137C	0.6781455412715955
YOR138C	0.5763908661237971
YOR139C	0.6178856866069267
YOR140W	0.6186958114543901
YOR141C	0.562257281553398
YOR142W	0.6057743717697379
YOR144C	0.6252535203105986
YOR147W	0.5601376574895007
YOR150W	0.5571962857879804
YOR152C	0.6076161814919845
YOR153W	0.6658816771970132
YOR154W	0.6245470207330838
YOR155C	0.6288508843856156
YOR156C	0.6612416405279042
YOR158W	0.5162210112786719
YOR161C	0.6822800068882384
YOR162C	0.6298030155642024
YOR163W	0.5790947864281621
YOR164C	0.541792983975747
YOR165W	0.6192489125773449
YOR166C	0.5815123987232999
YOR167C	0.5801878107162586
YOR170W	0.598141333499657
YOR171C	0.5812882506210992
YOR172W	0.6030132727490134
YOR173W	0.6310078433685204
YOR175C	0.6296745993200582
YOR177C	0.5886269240166138
YOR178C	0.5463063292752884
YOR179C	0.5898645018802602
YOR180C	0.6066960778388831
YOR182C	0.6043539686617005
YOR183W	0.5759984614398359
YOR184W	0.39439008480104376
YOR185C	0.5914619314035514
YOR186W	0.5889548039875236
YOR187W	0.6657405428510366
YOR188W	0.5404466798395305
YOR189W	0.5826013716760919
YOR190W	0.6142351793120272
YOR191W	0.6245185363505056
YOR192C	0.5463260619977038
YOR193W	0.5879249706916765
YOR195W	0.5814767077886208
YOR196C	0.5634556574923547
YOR197W	0.5637251908396946
YOR198C	0.49241447085559864
YOR199W	0.6956997882748047
YOR200W	0.5255474452554744
YOR201C	0.5202630879617326
YOR202W	0.5694156651471197
YOR205C	0.5791505791505791
YOR208W	0.6462283902614105
YOR209C	0.3883625695250902
YOR211C	0.27091902096959075
YOR212W	0.5599584808889975
YOR213C	0.5597263425561543
YOR214C	0.597368581348602
YOR215C	0.5984664070107109
YOR216C	0.5664357682619647
YOR219C	0.5877008243576629
YOR220W	0.5727146814404431
YOR221C	0.5163564989822622
YOR222W	0.5535808862472783
YOR223W	0.5838815789473685
YOR225W	0.5499471148196028
YOR226C	0.5905428609166558
YOR227W	0.5820549746415377
YOR228C	0.5547037900159452
YOR229W	0.5603661106762209
YOR230W	0.5621243713970319
YOR231W	0.5551463929972834
YOR233W	0.582402665514901
YOR234C	0.5613719493913774
YOR235W	0.5458445383531823
YOR237W	0.554380664652568
YOR238W	0.6146450137773347
YOR239W	0.5656343913404289
YOR241W	0.5563134978229317
YOR242C	0.53999399939994
YOR243C	0.5349363680861479
YOR245C	0.5474612344177561
YOR246C	0.5394994947393449
YOR247W	0.5582571602681291
YOR248W	0.5635227982510931
YOR251C	0.2617125382262997
YOR252W	0.5823722736779204
YOR253W	0.6310844929833832
YOR255W	0.6187949332420404
YOR258W	0.5005036514731805
YOR263C	0.5625738596076577
YOR264W	0.5709548664415105
YOR265W	0.6435214603431343
YOR266W	0.6016189650187915
YOR267C	0.7073608617594255
YOR268C	0.6587207228629177
YOR269W	0.620127981384526
YOR270C	0.686600291711586
YOR271C	0.5139124122913138
YOR273C	0.7440866343687659
YOR274W	0.6446848703417482
YOR275C	0.5807416907128353
YOR276W	0.6426929591096057
YOR277C	0.5853927085882065
YOR279C	0.5388670917116233
YOR280C	0.5717361880152578
YOR283W	0.5813174090549021
YOR284W	0.5542716656422864
YOR285W	0.5998029192584837
YOR286W	0.6848959867994577
YOR288C	0.5785502079619727
YOR289W	0.513715710723192
YOR290C	0.5111870526790896
YOR291W	0.596163012392755
YOR292C	0.6190853658536584
YOR293W	0.6008553100498931
YOR295W	0.10815189217210988
YOR296W	0.5694078745943297
YOR297C	0.6234016577780633
YOR298C-A	0.5945902681620922
YOR298W	0.5865693791738807
YOR299W	0.5534621099554234
YOR300W	0.5395495750979549
YOR301W	0.5245473326042046
YOR302W	0.395582320315485
YOR303W	0.48404839294766
YOR304C-A	0.5340466324448018
YOR304W	0.5849116765512404
YOR305W	0.08602747328985708
YOR306C	0.5368016924043225
YOR307C	0.6200230988997629
YOR308C	0.6179312042335856
YOR309C	0.5413657563382914
YOR311C	0.609685534591195
YOR312C	0.5478508510497383
YOR313C	0.5649741306701962
YOR314W	0.550406455823889
YOR315W	0.5992375953005874
YOR316C	0.5881665539086044
YOR317W	0.46832421101665306
YOR318C	0.5172037138175861
YOR320C	0.5202007983549051
YOR321W	0.5788827501534685
YOR322C	0.6438838013220936
YOR323C	0.12406117093475703
YOR324C	0.6300453932032879
YOR325W	0.6319400403574517
YOR327C	0.5441203905229774
YOR328W	0.548468137254902
YOR330C	0.44624360823390596
YOR331C	0.6804882903204406
YOR332W	0.5556779920416283
YOR333C	0.5729093873747961
YOR334W	0.54233508826262
YOR337W	0.595298833819242
YOR338W	0.5262966993108452
YOR339C	0.5126005361930295
YOR342C	0.6047893301000303
YOR343C	0.6269747000831454
YOR344C	0.6462642465175178
YOR345C	0.6315915627996164
YOR346W	0.5968396197856753
YOR347C	0.5957779515246285
YOR348C	0.5449602676704307
YOR349W	0.5094305943951926
YOR350C	0.5280511502538708
YOR351C	0.574081716879901
YOR352W	0.5794117647058824
YOR354C	0.480206223531578
YOR355W	0.5126941089474982
YOR356W	0.5722331047992164
YOR357C	0.5294117647058825
YOR358W	0.6526302557978757
YOR359W	0.5909854946149536
YOR360C	0.5631655220212967
YOR363C	0.5251523479507707
YOR364W	0.6235967707234026
YOR365C	0.5614139490597476
YOR366W	0.699706885206676
YOR367W	0.5806566738044254
YOR368W	0.5946882217090069
YOR369C	0.5531179138321995
YOR371C	0.5679960970850103
YOR374W	0.5172979946053712
YOR375C	0.5612455905607591
YOR376W	0.608719117294315
YOR377W	0.5445235202221836
YOR378W	0.6172788956481048
YOR379C	0.5613361266294228
YOR380W	0.6076035723145621
YOR381W	0.6034937174379406
YOR382W	0.5751190912422133
YOR383C	0.563328649111016
YOR384W	0.5488344644437887
YOR385W	0.5693474237267896
YOR386W	0.6002214839424143
YPL001W	0.6098421430279836
YPL002C	0.17407522536524717
YPL003W	0.5757291861844981
YPL004C	0.6146931927133268
YPL005W	0.3458667214574344
YPL006W	0.5412039025587532
YPL008W	0.5408797216699802
YPL009C	0.5681208871557396
YPL013C	0.5106599674090169
YPL014W	0.5230526571220577
YPL015C	0.5545392744576972
YPL017C	0.60923867574997
YPL018W	0.5613470873786407
YPL019C	0.6140978988144148
YPL021W	0.5534353509695805
YPL022W	0.5437535798383505
YPL023C	0.5484167330189257
YPL024W	0.5629405840886204
YPL025C	0.5817879366644075
YPL026C	0.5864693703568384
YPL027W	0.6155067155067155
YPL029W	0.4350003383636733
YPL030W	0.5605332307889509
YPL031C	0.6109756998301205
YPL032C	0.5204243694809731
YPL033C	0.5612626073963393
YPL034W	0.6026454393105098
YPL035C	0.5568471436563686
YPL036W	0.6235972095844708
YPL037C	0.629689241054847
YPL038W	0.5366005736376107
YPL039W	0.5345497868071232
YPL040C	0.5518728437654017
YPL041C	0.5047933076876107
YPL042C	0.7103921568627451
YPL045W	0.5676439946420598
YPL046C	0.5576176089771256
YPL047W	0.540736158366842
YPL048W	0.5552175235777305
YPL049C	0.5457286432160804
YPL050C	0.600921323796824
YPL051W	0.5443269994501131
YPL052W	0.6251984243635723
YPL053C	0.6094233218118973
YPL054W	0.6088694328130948
YPL055C	0.6700126351256493
YPL056C	0.5400250941028858
YPL057C	0.5714907372870819
YPL058C	0.5655258245177349
YPL059W	0.45522529344945095
YPL060W	0.5137508069722402
YPL061W	0.09016156953260242
YPL062W	0.0955798749289369
YPL064C	0.5502354308078028
YPL065W	0.48604334505843644
YPL066W	0.565507615753383
YPL067C	0.6723144696712978
YPL068C	0.5952461992285002
YPL069C	0.6099821746880572
YPL070W	0.5922999823123637
YPL071C	0.5848075543868037
YPL072W	0.5891917742706839
YPL073C	0.5926630596349367
YPL074W	0.5854120993067489
YPL077C	0.625660973682611
YPL078C	0.5956814464645517
YPL079W	0.5393360343472213
YPL080C	0.6474532480314961
YPL081W	0.5639010010440336
YPL084W	0.24105170128148473
YPL086C	0.49199593444289164
YPL087W	0.5570899091343854
YPL088W	0.5675593611465355
YPL089C	0.5043692452055599
YPL090C	0.5509448665497759
YPL091W	0.5803096274794388
YPL092W	0.5465536582325813
YPL095C	0.5612372162634073
YPL096W	0.5483310584439757
YPL097W	0.6354781372200498
YPL098C	0.5745579823192928
YPL099C	0.5677407315252551
YPL100W	0.6681306091273631
YPL101W	0.6007497081054508
YPL102C	0.557644824311491
YPL103C	0.6278482610616677
YPL104W	0.5762845849802372
YPL105C	0.6246632941331056
YPL106C	0.47325625714648717
YPL107W	0.6561898254549972
YPL108W	0.6666250390259132
YPL109C	0.6023021051335713
YPL110C	0.5848987780412183
YPL111W	0.5552511415525113
YPL112C	0.6120570927757606
YPL113C	0.628505864354921
YPL114W	0.6258198789101918
YPL115C	0.5866483767718336
YPL116W	0.6246269130628056
YPL118W	0.551082310767958
YPL119C	0.619794923096161
YPL120W	0.5478337089907338
YPL121C	0.5965728118231622
YPL123C	0.6133961543359226
YPL125W	0.5865897258985134
YPL127C	0.546527250423506
YPL129W	0.2261842204038736
YPL130W	0.6736390967824474
YPL132W	0.49139367018323155
YPL133C	0.5770538984824699
YPL134C	0.5477710772141421
YPL135W	0.5811207515167329
YPL136W	0.6441867954911433
YPL137C	0.6810872675250357
YPL138C	0.6470808851106389
YPL139C	0.6925980938234929
YPL140C	0.5910532994923857
YPL141C	0.612357784901628
YPL144W	0.27254522855959123
YPL145C	0.5617389109723011
YPL147W	0.5775588048315321
YPL148C	0.5799324436569023
YPL149W	0.6292842741935484
YPL150W	0.6764593666539489
YPL152W	0.5939849624060151
YPL154C	0.6556109406952966
YPL155C	0.5932729460948882
YPL156C	0.6617711667608108
YPL157W	0.3272452532685106
YPL158C	0.5781771813710608
YPL159C	0.6395578609361493
YPL161C	0.2727064570294611
YPL162C	0.5908118313404658
YPL163C	0.5711524070840608
YPL164C	0.5533730781299027
YPL165C	0.5484229368557497
YPL166W	0.6426673579158837
YPL167C	0.6110117526826776
YPL168W	0.6171168321841989
YPL170W	0.585727818124408
YPL171C	0.5694705219677056
YPL172C	0.5704527712724434
YPL173W	0.5292239344717479
YPL174C	0.5930881463053855
YPL176C	0.5758506326004176
YPL177C	0.5630090425190791
YPL178W	0.49100191448627944
YPL179W	0.5758326111179893
YPL180W	0.7979137691237831
YPL181W	0.6465728823705476
YPL182C	0.6336068064418109
YPL183C	0.5960249323768082
YPL183W-A	0.6403934426229508
YPL184C	0.6115971007248188
YPL185W	0.5671329999366969
YPL186C	0.550790904597133
YPL187W	0.5744079401972486
YPL188W	0.6351897486446525
YPL189W	0.632133035560458
YPL191C	0.5866750471401634
YPL192C	0.5651652031082192
YPL193W	0.5704465104098467
YPL194W	0.6028234485786457
YPL195W	0.525304741846959
YPL196W	0.5828446662507798
YPL197C	0.5790478615071283
YPL198W	0.5662643182657963
YPL199C	0.5688559975331483
YPL200W	0.5574663402692779
YPL201C	0.5747769916948632
YPL202C	0.5640658107939673
YPL203W	0.5932626325639426
YPL205C	0.5942633810280868
YPL206C	0.5966923510618306
YPL207W	0.6006758832565284
YPL208W	0.5583791642960996
YPL212C	0.599320455546467
YPL213W	0.5752681224964465
YPL214C	0.5847066995011682
YPL215W	0.563981333660813
YPL216W	0.6108528080264285
YPL219W	0.6088339654961459
YPL220W	0.6159946318550601
YPL221W	0.6160725223569766
YPL222W	0.6514847877573328
YPL223C	0.5548347407863095
YPL224C	0.6106632466104801
YPL225W	0.5623433401340717
YPL226W	0.5734818748556915
YPL227C	0.5537978364545771
YPL229W	0.5926722917492496
YPL230W	0.6070428171268507
YPL232W	0.5833724753405355
YPL234C	1.455081001472754
YPL236C	0.5856028929822579
YPL239W	0.6143315767157308
YPL240C	0.6352334037063101
YPL241C	0.40856814261069585
YPL244C	0.5743148278285312
YPL245W	0.5600905641904296
YPL246C	0.5415897588568026
YPL247C	0.5725399623169026
YPL248C	0.5672243977690755
YPL249C	0.5900183529690368
YPL250C	0.5950256985880547
YPL253C	0.5788568718131152
YPL254W	0.12334682860998651
YPL256C	0.5318669266390446
YPL257W	0.6293693693693694
YPL258C	0.5364942528735632
YPL259C	0.5824169361952367
YPL260W	0.519355800775425
YPL261C	0.5191210392133058
YPL262W	0.3296611797860756
YPL263C	0.5536086051353227
YPL264C	0.5457650668673653
YPL265W	0.6066049718744329
YPL267W	0.600129312878387
YPL268W	0.3308574549426543
YPL269W	0.5895408760833919
YPL270W	0.6089720305121685
YPL271W	0.25536809815950917
YPL272C	0.5500799451804478
YPL273W	0.5668168168168168
YPL274W	0.5359553859700616
YPR001W	0.6329972286101776
YPR002W	0.5776186887716653
YPR003C	0.5426844312854676
YPR004C	0.538296831028998
YPR005C	0.5761221945137156
YPR006C	0.4807145295255433
YPR007C	0.64119940029985
YPR008W	0.6660442142039638
