orf	hap a | growth (culture turbidity) | butan-1-ol [1% v/v] | Gonzalez~Daran JM, 2013
YMR245W	0.18592787094923283
YMR246W	0.20940262793458714
YMR247C	0.09051963337659202
YMR250W	0.18611287817989963
YMR251W	0.2760963193597923
YMR251W-A	0.11735049761831194
YMR252C	0.04211079232378304
YMR253C	0.061022928595595494
YMR254C	0.08561970306593633
YMR255W	0.09529494687300126
YMR256C	0.08664619497977975
YMR257C	0.05341662371650031
YMR258C	0.20708296974104756
YMR259C	0.17334193507288784
YMR261C	0.15233747252564606
YMR262W	0.25738166388430334
YMR263W	0.31454529800911685
YMR264W	0.13699028759079296
YMR265C	-0.03112519849791797
YMR266W	-0.0708844561096061
YMR267W	-0.056047348309562
YMR269W	6.346412348389009e-05
YMR271C	-0.08052084163791645
YMR272C	0.021878925922181942
YMR273C	0.06436492343140492
YMR274C	-0.1786839999339564
YMR275C	-0.13980174355097913
YMR276W	-0.04080176700196029
YMR278W	-0.17412944629166827
YMR279C	-0.04588657692473375
YMR280C	0.11882627294925595
YMR282C	0.10093989666035744
YMR283C	-0.11169635197775463
YMR284W	0.020035252071123857
YMR285C	-0.10343967351970175
YMR286W	-0.1868282386341599
YMR287C	-0.24114229763473555
YMR289W	-0.10841657208084432
YMR291W	-0.11418768419900442
YMR292W	-0.11045141460935803
YMR293C	-0.3026369160045371
YMR294W	-0.1192165002730494
YMR294W-A	-0.1017927170593123
YMR295C	-0.15907261155507366
YMR297W	-0.06895946083945872
YMR299C	-0.10037154352396933
YMR300C	-1.2123124615107135
YMR302C	-0.10838224090301889
YMR303C	-0.03299810268848355
YMR304C-A	-0.10346275714962602
YMR304W	-0.02240617459982747
YMR305C	-0.07486534592633406
YMR306C-A	-0.11585559220197199
YMR306W	-0.02960641032366466
YMR307W	0.16547105472384113
YMR310C	0.0736720406094941
YMR311C	-0.17927732263641594
YMR312W	-0.5836096744553552
YMR313C	-0.18615649201378273
YMR315W	0.11981686971279545
YMR316C-A	-0.24582209233669697
YMR316C-B	-0.24636267433429912
YMR316W	-0.14362480829770663
YMR317W	-0.10609317965318031
YMR318C	-0.23375728334600535
YMR319C	-0.1371206392603803
YMR320W	-0.10309635965493902
YMR322C	0.25163226109627657
YMR326C	-0.5501926450441873
YNL001W	0.06254434674561345
YNL003C	0.1689781611207933
YNL004W	0.11054384300229536
YNL005C	-0.18393694154574894
YNL008C	0.02151832077792923
YNL009W	0.048389531614377534
YNL010W	0.05886966067348344
YNL011C	-0.15711888794346066
YNL012W	0.06433970113751435
YNL013C	0.10638967918357946
YNL014W	-0.1943661576291053
YNL015W	0.624547886284454
YNL016W	0.21355059048914013
YNL020C	0.05656081046824137
YNL021W	0.35443331867154626
YNL022C	0.04515503628357543
YNL023C	0.02646390805576309
YNL024C	0.020106940959529866
YNL025C	1.39010328412904
YNL027W	0.0880192008474675
YNL028W	0.01718902318562727
YNL029C	0.10165916165653982
YNL030W	0.10710237928248263
YNL031C	0.2376506753124857
YNL032W	0.08452015183094147
YNL034W	0.10382559770659193
YNL035C	0.10298140513565683
YNL037C	0.19433168109092536
YNL040W	0.43993264538202814
YNL041C	0.02749809446666238
YNL043C	0.08044764012482263
YNL044W	0.09751978855835718
YNL045W	0.08028210383220517
YNL046W	0.07620727678451401
YNL047C	0.13280819842404423
YNL049C	0.09326627012111553
YNL050C	0.3549008186248983
YNL051W	0.21771612936908263
YNL052W	0.09418690944641053
YNL053W	0.06298380024463981
YNL054W	0.2877671039347865
YNL055C	0.5281332471872026
YNL056W	0.10288605102874336
YNL057W	0.13895070287780847
YNL058C	0.21064951990372263
YNL059C	0.018313124602200505
YNL063W	0.2769875895643975
YNL064C	-1.472845740853705
YNL065W	0.027943159760626717
YNL066W	0.031097447905544445
YNL067W	-0.01956400320936704
YNL068C	0.02777287565602892
YNL069C	-0.03811951311429889
YNL070W	0.022543515793001914
YNL071W	-0.34844535742659294
YNL072W	0.03856775806797835
YNL073W	-0.21425308784114522
YNL074C	0.034869393054175184
YNL076W	0.8859378678334676
YNL077W	0.11805917901578317
YNL078W	0.2082887279985174
YNL079C	0.040489421320951374
YNL080C	0.006061083095846267
YNL081C	-0.026399929731029212
YNL082W	0.026737149851327392
YNL083W	0.009428702152943497
YNL084C	0.14888306840245652
YNL085W	0.11248320218536198
YNL086W	-0.08834202128658704
YNL087W	0.06495980832241634
YNL089C	0.08024135314107542
YNL090W	-0.04257768130989876
YNL091W	0.11394088810217753
YNL092W	0.015404479339511846
YNL093W	0.048236138065839346
YNL094W	0.013122906259847538
YNL095C	-0.02887511217541082
YNL096C	0.025909703913145385
YNL097C	0.15807128698070577
YNL098C	0.6685321570148222
YNL099C	0.15823663669502672
YNL100W	0.34099996665764337
YNL101W	0.12727714351136005
YNL104C	0.24976610734504281
YNL105W	0.16110390942073458
YNL106C	0.09535125872626192
YNL107W	0.604953713906162
YNL108C	0.10260825385412274
YNL109W	0.21682651901831
YNL111C	0.23277081410651626
YNL115C	0.2777287957482863
YNL116W	0.16914474611758326
YNL117W	0.279495920254158
YNL119W	0.14108651057942226
YNL120C	0.09847026105106764
YNL121C	-0.24334535123556983
YNL122C	-0.005056352426734474
YNL123W	0.03691172309235051
YNL125C	0.04806006416095706
YNL127W	0.09953898418398086
YNL128W	0.05090249105653892
YNL129W	0.08465547358822192
YNL130C	0.17696123353780976
YNL133C	0.12340776360142289
YNL134C	0.17271515679772076
YNL135C	0.17267243246689554
YNL136W	0.1515918381736638
YNL138W	0.2642814418713127
YNL139C	0.09472276709048569
YNL140C	0.04307341210897045
YNL141W	0.14253429789346883
YNL142W	0.17265760033890257
YNL143C	0.055861006391000896
YNL144C	0.0031206673952528696
YNL145W	0.008218568666803136
YNL146W	0.08947117074915038
YNL147W	-0.06696362371513073
YNL148C	-0.007367639045890717
YNL153C	-0.02156805483440734
YNL154C	-0.21821127791031528
YNL155W	-0.11144629693870883
YNL156C	-0.12376672568709052
YNL157W	-0.07921724145967227
YNL159C	-0.043988654079350105
YNL160W	-0.22775276900453345
YNL162W	0.20418312498718055
YNL164C	-0.15222110813156323
YNL165W	-0.11891137167487052
YNL166C	-0.22672248328003544
YNL167C	0.18775959914746462
YNL168C	-0.13397754547398813
YNL169C	-0.009377621121481996
YNL170W	-0.22615221800450194
YNL171C	-1.430606756085122
YNL173C	-0.09275530465737335
YNL175C	-0.060091716476699454
YNL176C	-0.1467544682686422
YNL177C	-0.19536099221177175
YNL179C	0.4063933066810176
YNL183C	0.33036644490359196
YNL184C	0.22871487966402815
YNL187W	0.13030632036755868
YNL190W	0.2568205352799277
YNL191W	0.20549317471964945
YNL192W	0.1679303220781374
YNL193W	0.07840756731994804
YNL194C	0.15331655238766279
YNL195C	0.03755099947828508
YNL196C	0.04985517065361264
YNL197C	0.056191574824140444
YNL198C	-1.2712621844720655
YNL199C	-1.328988420364546
YNL200C	-0.014678653741109134
YNL201C	0.05776457305950836
YNL202W	-0.006086904928529387
YNL203C	0.017342605814649345
YNL204C	0.03743563642793459
YNL205C	0.05189890273652589
YNL206C	0.046808559545957994
YNL208W	0.3570891988298121
YNL211C	0.18079685585866093
YNL212W	-0.021554570112351616
YNL213C	-0.7040959157266813
YNL214W	-0.191645686411511
YNL215W	0.08904431980122939
YNL217W	-0.035449948090994166
YNL218W	0.9927753603839008
YNL219C	0.02574846768349675
YNL220W	1.17433280282155
YNL223W	-0.00517275264716357
YNL224C	0.09603759001200696
YNL225C	-0.34425194441825546
YNL226W	0.054590345685285584
YNL227C	0.00915120651184829
YNL228W	0.029028648916006386
YNL229C	-0.32514756726787175
YNL230C	0.005367742392382229
YNL231C	0.01049134167316205
YNL233W	-0.00756939251894041
YNL234W	-0.0027905678927803773
YNL235C	0.14997684935322234
YNL236W	0.2402199411366404
YNL237W	-0.05994395549065676
YNL238W	0.1678447605170378
YNL239W	0.08629437599240448
YNL241C	0.06680941577987326
YNL242W	0.11909502269616364
YNL246W	0.21111203245874466
YNL248C	-0.015117929161848872
YNL249C	-0.07270951639376963
YNL250W	-0.04264308353685915
YNL252C	-0.27958063871663713
YNL253W	0.020433129945448162
YNL254C	-0.02106859650800791
YNL255C	0.06461922485774993
YNL257C	0.07765230538321322
YNL259C	0.039972018688817994
YNL264C	0.056652944171842516
YNL265C	-0.11440217286703241
YNL266W	-0.05815025648254332
YNL268W	0.09577967014960477
YNL269W	0.11563832691429131
YNL270C	0.23741811054966597
YNL271C	-0.031223689912425603
YNL273W	0.15799460510653165
YNL274C	-0.1660129036962101
YNL275W	0.14053020067115302
YNL276C	0.17513949774010337
YNL277W	0.4608600514374654
YNL278W	-0.06418916918871691
YNL279W	-0.17121901003695814
YNL280C	-0.09254056245802891
YNL281W	-0.10035050002790565
YNL283C	0.06057326552332571
YNL284C	0.24427837022808982
YNL285W	0.1781515483124519
YNL286W	-0.1288438996851024
YNL288W	-0.04424129526765065
YNL289W	0.0038289897795735625
YNL291C	-0.25489506257346
YNL292W	0.004876711498888854
YNL293W	-0.022342150646294884
YNL294C	-0.07245137655033995
YNL295W	-0.09004913632132705
YNL296W	0.17159933192522747
YNL297C	-0.07045842614781876
YNL298W	-0.10927132074976385
YNL299W	-0.16697716393411
YNL300W	-0.18930467432154321
YNL301C	-0.06187646703104387
YNL302C	-1.4274215718644687
YNL303W	0.08066709792270332
YNL304W	0.13386280693234617
YNL305C	0.10783765691496336
YNL307C	-0.22897462871114121
YNL309W	0.06704126902611401
YNL311C	-0.12079757689650682
YNL314W	-0.036516299880593336
YNL315C	-0.1269997844136015
YNL316C	-0.6787355980322866
YNL318C	-0.013546125468575155
YNL319W	-0.02151399038807401
YNL320W	-0.019032642817894664
YNL321W	-0.05273255986563272
YNL322C	0.11207015909808735
YNL323W	0.08828396326305545
YNL324W	0.451970072234465
YNL325C	0.027069256727966316
YNL326C	-0.02149424647378179
YNL327W	-0.027782780334670566
YNL328C	-0.08460237242914057
YNL329C	-0.18455363372013
YNL330C	-0.15012461187308018
YNL332W	-0.015696046941537013
YNL333W	-0.013891646617806628
YNL334C	-0.0399153626561671
YNL335W	-0.11305494775577518
YNL336W	0.14067146636807448
YNL338W	0.25885152658563143
YNL339C	0.21047137392114632
YNR001C	0.13397000797431666
YNR002C	0.041229119023405494
YNR004W	-0.14911509207113718
YNR005C	-0.1007885793373744
YNR006W	-0.26643826864721726
YNR007C	0.12226255175079224
YNR008W	0.1186073705281406
YNR009W	0.15940983696812422
YNR010W	0.12446317697363496
YNR012W	0.33397436525753754
YNR013C	0.323338542395035
YNR014W	0.052493945222555655
YNR015W	0.17106568620649895
YNR018W	0.13353488654866313
YNR019W	0.07468543373283293
YNR020C	0.19683022147132054
YNR021W	0.1065356700128268
YNR022C	0.04595535492284931
YNR024W	0.06545512051944873
YNR025C	0.025718972381769584
YNR027W	0.10080138763734676
YNR028W	0.09510648113950272
YNR029C	0.3348289209969258
YNR030W	0.10545766712337365
YNR031C	0.06510730755001232
YNR032C-A	-0.38027298576368984
YNR032W	0.17405676181113977
YNR033W	0.19060423164993864
YNR034W	0.14355087897200203
YNR036C	-0.16377663409935947
YNR037C	0.15538787382858324
YNR039C	-0.06034655539918214
YNR040W	0.015860254077455845
YNR041C	-0.07032825277366592
YNR042W	0.03440224014503667
YNR045W	-0.06755226413114396
YNR047W	0.5467398781643814
YNR048W	0.08306714492771544
YNR049C	0.1275781978728019
YNR050C	0.6840672044938432
YNR051C	-1.3612095634573034
YNR052C	-1.0545715314599045
YNR055C	0.037110295168061
YNR056C	0.07785875946139055
YNR057C	0.11401735437788389
YNR058W	0.022984659895233864
YNR059W	-0.09459869588591145
YNR060W	-0.009598917158052944
YNR061C	-0.1466506541872968
YNR062C	0.0907778293220648
YNR063W	-0.2092483657233626
YNR064C	-0.2514753440485511
YNR065C	-0.2175330477206272
YNR066C	-0.26560360245448433
YNR067C	-0.21112556295531063
YNR068C	-0.13266379337174494
YNR069C	0.14409664612351714
YNR070W	-0.06431424979386698
YNR071C	-0.15141482424035277
YNR072W	-0.1118838996054894
YNR073C	-0.09838728656792188
YNR074C	0.18847318093399862
YNR075W	0.44184408566702144
YOL001W	-0.07993416760292421
YOL002C	-0.07482788925172111
YOL003C	0.005187188404878493
YOL004W	0.32366355718204626
YOL006C	0.37072081574683774
YOL007C	0.17892564466884775
YOL008W	0.06073244081009082
YOL009C	-1.1824788525908725
YOL011W	0.1163368319128352
YOL012C	0.3165846650143929
YOL013C	0.2287129612156097
YOL013W-A	0.25662056638507813
YOL014W	-0.1787995879917959
YOL015W	-0.025164931747539265
YOL016C	-0.1254952888670941
YOL017W	0.19095973376376774
YOL018C	0.12579769522517747
YOL019W	0.22512393018481916
YOL020W	0.168212512662646
YOL023W	0.13182831665524097
YOL024W	0.20983328128763376
YOL025W	0.14887271240197247
YOL027C	0.09910769698407032
YOL028C	0.16577958299580675
YOL029C	0.1552939574448309
YOL030W	0.15325858641525034
YOL031C	0.13852981392241215
YOL032W	-0.4067814677477711
YOL033W	-0.43366140847291884
YOL035C	0.1656715357456119
YOL036W	0.1113733647898629
YOL037C	0.11156623459314487
YOL039W	0.007225054335980698
YOL041C	0.1822969348584778
YOL042W	0.09332163238770237
YOL043C	0.039298607959827335
YOL044W	-0.08366690949687068
YOL045W	-0.07535312674954418
YOL046C	0.049070782167799344
YOL047C	-0.0027640172716281814
YOL048C	0.20699158949374222
YOL049W	-0.045011775343979356
YOL050C	0.19317042062311685
YOL051W	-0.019931628435496514
YOL052C	0.035440855256920756
YOL052C-A	0.09031598772619659
YOL053W	0.18197091314286026
YOL054W	-0.0030395248950667556
YOL055C	-0.11941439109071074
YOL056W	-0.00763087758044926
YOL057W	-0.029130430322704997
YOL058W	0.6909967182106598
YOL059W	-0.8995035732315978
YOL060C	0.08645277123730881
YOL061W	0.04591847517801552
YOL062C	0.011752978292150934
YOL063C	0.08624203271356752
YOL064C	0.0021766004922133546
YOL065C	0.17784322382635412
YOL067C	-0.8800031448067304
YOL068C	-0.2011973558356757
YOL070C	-0.089743027188518
YOL071W	-0.011725325291437902
YOL072W	-0.6686899382378317
YOL075C	0.20476024797919032
YOL076W	-1.3989632687499889
YOL079W	0.16136486740423556
YOL080C	0.0636099625621491
YOL081W	0.12048803399724643
YOL082W	0.06995473833619033
YOL083W	-0.001961697234100212
YOL084W	0.044529032974222275
YOL085C	-0.1247713029220968
YOL086C	0.1382688056795855
YOL087C	0.37640648273359134
YOL088C	0.18393207085859453
YOL089C	0.11612656294855103
YOL090W	0.11731825855142232
YOL091W	-0.010200370852094952
YOL092W	0.28174571526123127
YOL093W	0.19014714477497668
YOL095C	-0.1737977849442101
YOL096C	-0.08396085708433318
YOL098C	-0.2376741229629727
YOL099C	-0.0708850264047968
YOL100W	-0.38466433342710793
YOL101C	-0.11275714394960298
YOL103W	-0.16605214569501361
YOL104C	-0.29524465078286705
YOL105C	-0.39154532965271566
YOL106W	-0.22662589407237682
YOL107W	-0.27625347522165444
YOL108C	-0.4047184117718526
YOL109W	0.054032960702589596
YOL110W	-0.020625840202975674
YOL111C	-0.19734082764784974
YOL112W	0.016957595098265173
YOL113W	-0.02683689991293383
YOL114C	-0.15091459151523826
YOL115W	-0.14112387429740436
YOL116W	-0.15182847078153944
YOL117W	-0.19196881414815511
YOL118C	-0.1783724499590765
YOL119C	-0.20062219267907844
YOL121C	-0.1329624452886013
YOL122C	-0.21863547927964688
YOL124C	-0.13589042740339194
YOL125W	0.11071378841929021
YOL126C	-0.014026543155223016
YOL128C	-0.12152849644157399
YOL129W	-0.18743370241132556
YOL131W	-0.09497019998925856
YOL132W	-0.23194990173612157
YOL136C	-0.20435477661672866
YOL137W	-0.25235877618159386
YOL138C	-0.12587702771743167
YOL141W	-0.1953797614201066
YOL143C	34.47662733311891
YOL147C	0.15884708607049466
YOL148C	-1.0636232258643332
YOL150C	0.16387458298986715
YOL151W	0.19914180536131199
YOL152W	0.20132856454330025
YOL155C	0.28299779859647334
YOL158C	0.0607148656698692
YOL159C	-0.027324552484446128
YOL160W	-0.050501272282507746
YOL162W	-0.039235834022635356
YOL163W	-0.02977367409574557
YOR001W	0.1625867948498009
YOR002W	-0.10430832127750586
YOR003W	-0.08591978625232491
YOR005C	-0.0027974025223793135
YOR006C	-0.0695045866709263
YOR007C	0.19652537820834046
YOR008C	0.132314122469514
YOR008C-A	0.3250309537958365
YOR009W	0.06232092961119611
YOR010C	0.02918744189744596
YOR011W	-0.027374332510244036
YOR012W	0.04558522046416812
YOR013W	0.022375870056001678
YOR014W	-0.013656676937583444
YOR015W	-0.21198325794670875
YOR016C	-0.19471476166590865
YOR017W	-0.01323879876182689
YOR018W	-0.051543478920715986
YOR019W	0.11336445584040576
YOR021C	0.06439297990522329
YOR022C	-0.04156874472464081
YOR023C	0.06232240252607639
YOR024W	-0.0067868316669560625
YOR025W	0.0914834605147101
YOR026W	-0.033055264940056096
YOR027W	-0.01364985573457745
YOR028C	-0.27024144600641775
YOR029W	-0.15659818800236866
YOR030W	-0.03806010867702819
YOR032C	0.16308095154552088
YOR033C	-0.036892845878560565
YOR034C	0.013528932684336335
YOR035C	-1.4220695548749585
YOR036W	-0.25065737772156943
YOR037W	-0.08556049511093344
YOR038C	0.02421966056674749
YOR039W	0.2526057699172014
YOR040W	-0.3294455123530419
YOR041C	-0.18628824581945885
YOR042W	-0.014442885954307275
YOR043W	-0.17175698288527427
YOR044W	0.24384455654431156
YOR045W	0.01914182786606017
YOR047C	0.07317377547926211
YOR049C	0.020579398067815276
YOR050C	0.0444895673215677
YOR051C	-0.0327110351735144
YOR052C	-0.015006885880039898
YOR053W	0.015908858600506667
YOR054C	-0.34047112748141284
YOR055W	-0.2150473519734506
YOR058C	0.0336551934235029
YOR059C	-0.013768719628983014
YOR061W	0.10342505159253665
YOR062C	0.08368267036956878
YOR064C	0.01664462651486456
YOR065W	-0.08793501016291785
YOR066W	-0.0325638590084436
YOR067C	0.036704096355242834
YOR068C	0.09687622180462988
YOR069W	0.05147936141263799
YOR070C	-0.3790407909528827
YOR071C	-0.09804448329772629
YOR072W	0.1817611734272484
YOR073W	0.2576294825600313
YOR076C	0.105583402849324
YOR078W	0.24292165188474013
YOR079C	0.14104540924787745
YOR080W	0.45779612714230467
YOR081C	0.14280090547737018
YOR082C	0.0373084735566959
YOR083W	0.017850096934758676
YOR084W	-0.18929069630473358
YOR085W	0.04664627095743581
YOR086C	0.14534245618581076
YOR087W	0.12788803332143725
YOR089C	0.0045821961639662704
YOR090C	0.12862569253219225
YOR091W	0.14424724535613062
YOR092W	0.1393533160244062
YOR093C	0.0662610229436908
YOR094W	0.00960805944247821
YOR096W	-0.1494210940459307
YOR097C	0.11207581121494305
YOR099W	0.14138195393054687
YOR100C	0.07558779057806335
YOR101W	0.1087024695367239
YOR104W	0.15504396684659488
YOR105W	0.23840062743089643
YOR106W	-0.0060543407361689705
YOR107W	0.1282032981824333
YOR108W	0.29619075277991236
YOR109W	0.2185745678504498
YOR111W	0.1891078730496171
YOR112W	0.11188345765807914
YOR113W	0.24326752066806628
YOR114W	0.09657366714925772
YOR115C	0.2219926995033467
YOR118W	0.08368029523108564
YOR120W	0.1602408992097912
YOR121C	0.09607611195475217
YOR123C	0.20174848890630978
YOR124C	0.11417789878787185
YOR125C	0.0482252331194408
YOR126C	0.21607404060285096
YOR127W	0.23753522332733804
YOR128C	1.1341728364674395
YOR129C	0.09204354824782658
YOR130C	-0.4022998231864189
YOR131C	0.1269796867369637
YOR132W	0.19367552827203788
YOR133W	0.1728078577015257
YOR134W	0.17020383557960947
YOR135C	0.3208688420162416
YOR136W	0.39008417358158043
YOR137C	0.34755100083784723
YOR138C	0.04497791601072153
YOR139C	0.16836503134170652
YOR140W	0.17077398182811987
YOR141C	0.002950930253858962
YOR142W	0.1323513751015586
YOR144C	0.19027368732213398
YOR147W	-0.0033518876830630857
YOR150W	-0.012098217107824341
YOR152C	0.1378280969181757
YOR153W	0.31108373110741827
YOR154W	0.18817287223636803
YOR155C	0.2009706459025944
YOR156C	0.2972863286131934
YOR158W	-0.13394043410583123
YOR161C	0.3598450601911131
YOR162C	0.20380185997159536
YOR163W	0.05301817073543172
YOR164C	-0.05790077644066246
YOR165W	0.1724186582299727
YOR166C	0.060207072955337525
YOR167C	0.056268338161743495
YOR170W	0.10965411885630734
YOR171C	0.05954055632951688
YOR172W	0.12414109634040774
YOR173W	0.20738448126057799
YOR175C	0.2034200072549887
YOR177C	0.08136250254077781
YOR178C	-0.04448009765427066
YOR179C	0.08504250792012145
YOR180C	0.13509211844568575
YOR182C	0.12812772887132243
YOR183W	0.04381107924814241
YOR184W	-0.4962113489128376
YOR185C	0.08979255186605417
YOR186W	0.08233747154448337
YOR187W	0.3106640604202957
YOR188W	-0.06190408533058681
YOR189W	0.06344519351482059
YOR190W	0.15751004849401615
YOR191W	0.1880881723688331
YOR192C	-0.04442142132628286
YOR193W	0.07927520598538683
YOR195W	0.060100944011478065
YOR196C	0.0065143665687609625
YOR197W	0.007315838700139353
YOR198C	-0.2047304824688012
YOR199W	0.39974951318986907
YOR200W	-0.10620777322613419
YOR201C	-0.12192109829325042
YOR202W	0.024236774891289507
YOR205C	0.05318407344317544
YOR208W	0.2526436088578943
YOR209C	-0.5141344948345251
YOR211C	-0.8633593017327525
YOR212W	-0.003884679092051062
YOR213C	-0.0045749551051479384
YOR214C	0.10735629812412092
YOR215C	0.11062074269833007
YOR216C	0.0153758887285804
YOR219C	0.07860869461736693
YOR220W	0.034046580045853064
YOR221C	-0.13353755401828823
YOR222W	-0.022848805130673333
YOR223W	0.06725195976635276
YOR225W	-0.033654022962988694
YOR226C	0.08705964556971282
YOR227W	0.06182045208603269
YOR228C	-0.01950978943674049
YOR229W	-0.002672569653261477
YOR230W	0.002555714643783458
YOR231W	-0.01819368529486516
YOR233W	0.0628543298903399
YOR234C	0.00031834670946478694
YOR235W	-0.04585325818614677
YOR237W	-0.020470620355230625
YOR238W	0.15872871366351773
YOR239W	0.012992950677761982
YOR241W	-0.014723235343547402
YOR242C	-0.06325015534504926
YOR243C	-0.07828929832604335
YOR245C	-0.041045924127289454
YOR246C	-0.06472059196528629
YOR247W	-0.008943648891605071
YOR248W	0.006714013282384639
YOR251C	-0.8907352810673547
YOR252W	0.06276395810294605
YOR253W	0.20761240307730186
YOR255W	0.1710687258781535
YOR258W	-0.1806768620368116
YOR263C	0.0038922923910461125
YOR264W	0.028813674017912086
YOR265W	0.2445944048818212
YOR266W	0.119995046141547
YOR267C	0.43442435217404957
YOR268C	0.2897902422330614
YOR269W	0.17503261734661993
YOR270C	0.3726916631057544
YOR271C	-0.14080517930028183
YOR273C	0.5436304431465497
YOR274W	0.2480538680631248
YOR275C	0.057915330586856544
YOR276W	0.24213081120764632
YOR277C	0.07174538629774246
YOR279C	-0.06660107691277206
YOR280C	0.031136976396572657
YOR283W	0.05962726052518809
YOR284W	-0.02079473486629467
YOR285W	0.1145949348730925
YOR286W	0.3676238193531244
YOR288C	0.051398836919014486
YOR289W	-0.14139008215777213
YOR290C	-0.14890918497801775
YOR291W	0.10377147298058219
YOR292C	0.17193234311346983
YOR293W	0.11772427637743015
YOR295W	-1.3473562502481293
YOR296W	0.024213609257015194
YOR297C	0.1847670729249961
YOR298C-A	0.09909483210069597
YOR298W	0.07524428055902015
YOR299W	-0.023201992922572343
YOR300W	-0.06457167528335632
YOR301W	-0.10918166282511124
YOR302W	-0.4926661714856484
YOR303W	-0.22960747211897972
YOR304C-A	-0.08093497585674846
YOR304W	0.07031501125979868
YOR305W	-1.4131444183248034
YOR306C	-0.07274265457396635
YOR307C	0.17472074354904757
YOR308C	0.16850038049094415
YOR309C	-0.059171161157635814
YOR311C	0.14398143139558667
YOR312C	-0.03988737778956506
YOR313C	0.011029629508565916
YOR314W	-0.03228814739557517
YOR315W	0.1129139132038776
YOR316C	0.07999356687722954
YOR317W	-0.27636418601283425
YOR318C	-0.1310183144269582
YOR320C	-0.12210631984167654
YOR321W	0.05238766929030271
YOR322C	0.24567184557536906
YOR323C	-1.3000491408146126
YOR324C	0.20452258312111848
YOR325W	0.2101564199277477
YOR327C	-0.0509801059395824
YOR328W	-0.03805184353970077
YOR330C	-0.3420220645242056
YOR331C	0.35451729310555136
YOR332W	-0.016612946498294447
YOR333C	0.03462554877732181
YOR334W	-0.056288799731593196
YOR337W	0.10120179078711483
YOR338W	-0.10397982536503095
YOR339C	-0.14470611453880827
YOR342C	0.12942229988949808
YOR343C	0.1953917093939956
YOR344C	0.2527502293940511
YOR345C	0.20912020287419122
YOR346W	0.1057834020226176
YOR347C	0.10262647345553806
YOR348C	-0.0484826853639516
YOR349W	-0.15413210963044227
YOR350C	-0.09876286965033712
YOR351C	0.03811153459839784
YOR352W	0.05396072295894086
YOR354C	-0.2410323727534104
YOR355W	-0.14442787084205178
YOR356W	0.03261458559739152
YOR357C	-0.09471700825470536
YOR358W	0.27167990572782375
YOR359W	0.08837584105014554
YOR360C	0.005651632897130692
YOR363C	-0.10738261664357354
YOR364W	0.18534725192586515
YOR365C	0.00044323501756511136
YOR366W	0.4116648348015448
YOR367W	0.05766252816571291
YOR368W	0.09938610232308834
YOR369C	-0.02422547889644157
YOR371C	0.02001561171573391
YOR374W	-0.13073796535445983
YOR375C	-5.738817563794734e-05
YOR376W	0.14110773677347194
YOR377W	-0.04978137775832607
YOR378W	0.16656070528013472
YOR379C	0.00021182577000053606
YOR380W	0.13779060284034303
YOR381W	0.12556972486687445
YOR382W	0.04119622393055384
YOR383C	0.006136700209109785
YOR384W	-0.036962549633189706
YOR385W	0.0240338553002999
YOR386W	0.11583955982455146
YPL001W	0.14444711513699943
YPL002C	-1.1513296179841908
YPL003W	0.043010374567430364
YPL004C	0.1588719763614295
YPL005W	-0.6404982203685027
YPL006W	-0.059652442212237845
YPL008W	-0.06061641179314956
YPL009C	0.020386681807614354
YPL013C	-0.15047650182022865
YPL014W	-0.11362616201683647
YPL015C	-0.019998985435733446
YPL017C	0.14265267222186492
YPL018W	0.0002444181565229608
YPL019C	0.15710183743551828
YPL021W	-0.02328156222866642
YPL022W	-0.05207083754708762
YPL023C	-0.038204696843295236
YPL024W	0.00498276766724667
YPL025C	0.06102640007428092
YPL026C	0.07494689887863593
YPL027W	0.16129103082566207
YPL029W	-0.3754545416387844
YPL030W	-0.002175628869244135
YPL031C	0.14781780820786963
YPL032C	-0.1214415188859029
YPL033C	-6.787685507960595e-06
YPL034W	0.12304732351838328
YPL035C	-0.013136410307807286
YPL036W	0.1853485569032241
YPL037C	0.2034635452531774
YPL038W	-0.07334069221275032
YPL039W	-0.07943881887594456
YPL040C	-0.02792776275111215
YPL041C	-0.1679213349638518
YPL042C	0.44343807374606165
YPL045W	0.01896861586828073
YPL046C	-0.01084538959042813
YPL047W	-0.061043305117072205
YPL048W	-0.017982174628449605
YPL049C	-0.04619787870700676
YPL050C	0.11792057185988189
YPL051W	-0.05036574300888214
YPL052W	0.19010985651407541
YPL053C	0.14320172737316247
YPL054W	0.14155470817943944
YPL055C	0.3233673601587912
YPL056C	-0.0631576935473143
YPL057C	0.03040711524877392
YPL058C	0.012670121300097616
YPL059W	-0.31531453291775796
YPL060W	-0.14128572154412025
YPL061W	-1.4008514573249986
YPL062W	-1.3847398302580052
YPL064C	-0.03279669962302475
YPL065W	-0.22367537304477741
YPL066W	0.012615976544656791
YPL067C	0.3302119909163154
YPL068C	0.10104527895641789
YPL069C	0.1448635069273559
YPL070W	0.09228454202132907
YPL071C	0.07000539831624839
YPL072W	0.08304211562578988
YPL073C	0.09336417227283468
YPL074W	0.07180304565853218
YPL077C	0.19148527218065714
YPL078C	0.10233951038788079
YPL079W	-0.06520665037017076
YPL080C	0.2562857903442087
YPL081W	0.00783861994624592
YPL084W	-0.9521714083059581
YPL086C	-0.20597502335423273
YPL087W	-0.012414533898036524
