orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YER140W	0.6435558459434968	0.017315431716234984	1.6558808923788664	1.6628821206725763
YER141W	2.8389948269737713	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YER142C	-0.800204067585226	0.15816653944232856	-1.188374101335074	2.3106286489966474
YER143W	0.6990589056051607	0.7902535426750057	-0.3817539578213214	0.2803920639261736
YER144C	0.12105188902792015	-1.2769208752834769	-0.4474304251885763	0.6142480725099219
YER145C	-1.7001081839813745	0.9050294812465136	-1.0366679818416649	-0.14150705694252172
YER149C	-0.5495052291737144	0.7497139992229289	-0.7291147568399008	0.29562649009682745
YER150W	0.3367705466372221	1.0723123474688987	-2.1760441484317066	-0.25094356961475894
YER151C	-0.9377290456696812	0.19548498736337327	-2.398683371371927	-1.8784352667208815
YER152C	-1.4901516800089765	-1.4754934539668083	-0.7557398043438508	-0.16480133072512157
YER153C	-0.5149380399249553	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YER154W	0.21991229915756466	0.015120019888017946	0.42692283907488454	-0.01394816248916856
YER155C	-0.4042759421401874	-1.7116740158349235	-1.6576019473910488	-1.7207555620825512
YER156C	-1.0057020631664622	0.3800983691544295	-0.44916177646259503	1.2048510611107912
YER158C	0.18475037788754584	0.08339468645949558	1.2324606043604567	-0.1432201897555787
YER161C	-0.11153925265271727	-0.2419004463102068	1.5454296616554877	0.03365129590354628
YER162C	-0.028516798763910865	-3.183859645533552	-1.6352786930237924	-0.526606315892805
YER163C	-0.34170824802469973	2.5387260753340812	-0.10084860658644203	0.6150495803803089
YER164W	-0.2964726066869111	0.25929474849286427	-1.3405170909828277	0.9481140096821544
YER166W	0.490237182306333	1.3662294104697588	-0.660396378393078	0.6538125950217972
YER167W	-0.8782725710116192	-0.9773463347350907	-2.162867751474578	-0.1954192924134876
YER169W	-1.0368188258845612	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YER170W	-0.026855181226596792	-0.7461365474795776	-0.9826954097765676	0.6169775317442128
YER173W	-0.7658257397343851	2.119618184061631	-0.1362493947622627	-1.0144429980851313
YER174C	-0.9182435161413333	1.4380790891840196	-0.8878039701737922	-0.4183847014114923
YER175C	1.095887321137429	-0.0984753948253316	-0.2422137940633365	0.2779673822717256
YER176W	-0.6705380099653666	0.704352316387583	-1.2275561465903075	-0.8177305822381146
YER177W	-1.1237322858634344	-0.4833179080846519	0.5915695347992503	-0.7820652872037976
YER178W	-0.3270684629175464	0.08804053047873088	-0.8025495160385043	-0.13864521652843706
YER179W	0.8135046767603941	0.5221624560653598	-0.612638240370383	-0.08613983195909647
YER180C	0.664996104376013	1.4448006276921141	0.7926154777372542	-0.23671328477947184
YER181C	-1.2793265233311797	0.25949311222128457	0.4056472422952946	-0.45442547761031477
YER182W	0.39765436471059007	0.7618592142953261	1.1250452767388743	0.5917634299882873
YER183C	-0.3471230211937473	1.284282519593376	0.6205529314058782	0.01271280538863812
YER184C	0.9351740343680546	0.25243463679761774	2.1348178331442553	-0.11972012341166333
YER185W	0.7194221009658538	0.7564352704580282	2.461708074010195	-0.7274204121625694
YER186C	-0.11777233937343863	-0.472940939706036	0.7504415000775774	-0.23992689809222634
YER187W	0.5246659127573419	-1.3402077456209975	-0.15782709589912625	0.34592646438406927
YER188W	-1.1080166842204413	-0.5591059015521693	0.002316355377655353	0.39456992889924775
YFL001W	0.34206190154748106	-0.5149179506965097	-2.3659152932398704	-0.6497481528231945
YFL003C	-1.2246483159368866	1.2669257955492135	2.01280796239244	0.429495092791991
YFL004W	1.2285933926457695	-2.8570409099518717	2.3238773437208664	0.9081938631827425
YFL007W	0.9886863126177662	0.3544700909294709	1.6462033674143721	0.3377982599447389
YFL010C	-1.4048767729195806	-0.10094188435866269	-0.233594176384394	-1.0905501418137742
YFL010W-A	3.685804146442484	1.136462761132663	-0.10581877458589357	2.67192998394848
YFL011W	0.9812235890601381	-0.48176091711083485	0.2869773816618058	0.8388417700193884
YFL012W	-1.1936541989238383	0.8410810316356373	0.4809924708820645	-0.7949471794629912
YFL012W-A	0.8544154092537222	-1.1495609222688652	0.6357000463871775	-0.4515389661581777
YFL013C	-0.2351693479158431	0.19401211401405422	0.9000109273615542	-0.7463711090029804
YFL014W	-0.050936800890096244	0.3730902825513687	-0.3295707398510602	0.6135187725557858
YFL015C	1.4962639826857624	-0.9895763067909157	0.046027443249219674	2.704824300196661
YFL018C	1.9610517486047183	-1.5594382733716783	-0.9666452744600005	-0.5599844251798689
YFL019C	0.06487315834537902	1.4802067373309675	0.21966199266844696	-0.02914404768452329
YFL020C	1.2440398544806555	-1.0099750220153005	-1.2170249619443476	1.3747851712160932
YFL021W	1.57385874272416	-1.893678215756979	0.6160082660210412	2.562894225211436
YFL023W	0.11809589688972232	-0.1798422194513129	0.4946690294558338	-1.183281353061323
YFL025C	0.6314585501174088	0.015120019888017946	-1.7063653899664255	-0.01394816248916856
YFL026W	0.8935800769950751	-0.21904064990016278	0.6572392849839372	0.26395844478638
YFL027C	1.0891373213229636	0.5322870086827179	-0.14304252303238393	-0.9225764766346892
YFL028C	0.8192521444119846	0.0006033544150713386	-1.0156168382485165	-1.4817275021144924
YFL030W	0.34739674339570037	0.9280659922723493	0.2875654745416551	-1.0436095806568506
YFL031W	0.23283560048341545	0.8046718045198171	-0.6266689690649503	0.13877158038187495
YFL032W	0.47475229432029364	-1.0257948791700067	-0.43513749477734004	-0.8638172847853693
YFL033C	-0.20850777944533344	-0.2869500224153193	-1.308041468645654	-0.3779049435611343
YFL034C-A	1.1315332230655104	0.12372360306924451	-0.0793631257132202	0.39701958245806573
YFL034W	0.7803488685484944	-1.1034925224678203	0.0890537837587349	0.2477567935775429
YFL036W	-1.548772878522417	-1.5948549953206441	-0.5632393942009313	0.45291212003221765
YFL040W	-1.8927592378961025	-0.9227139107272087	-2.1281875964234844	-0.06268489556283798
YFL041W	0.7964281638592946	0.20263845475399864	0.4207151087063878	0.14942134542995675
YFL042C	0.17432079045722992	0.8932573792757156	-1.0847827958421037	0.09708865812698338
YFL044C	0.3464581465859147	0.6818947029478742	0.4943265747228325	-0.971459430738767
YFL046W	0.26577162648714986	0.14534579973499184	-0.38164140702019395	-0.43728512349021365
YFL047W	-0.17443473348183103	1.0170505427226382	0.33554563081432526	-0.40849221688509374
YFL048C	0.6802762656214234	0.04378501720234809	0.44448408718181687	-1.341488897567449
YFL049W	-0.1624221722454659	-0.061906799635186804	-0.9823422055251585	-2.701797585040471
YFL050C	-1.3116550421858961	-0.30064198823735594	0.7014275866312426	-0.4150125917225667
YFL051C	0.17527660737787623	-0.15025407693276172	-0.11632388075835425	-0.6456518970201554
YFL052W	0.04767079382782268	-0.05207750506805718	-0.05416347853428838	-0.7115975817343644
YFL053W	-0.592188912781965	-0.09643391127988549	-0.7375166452693012	-0.28599148696512905
YFL054C	0.5273561053560107	0.27092247588031576	-0.3061960995052093	1.8454634473092557
YFL055W	-0.29032095160877064	-0.9011159887382212	-0.4820800439074528	-0.918993158790729
YFR001W	0.8586912142840099	0.2629553823258257	0.2198610360601969	-0.12758537068931264
YFR006W	0.8681636412219609	-0.129267329674583	0.7356129193646596	0.25450281815330045
YFR007W	0.36422538224328366	1.0859950583083884	0.5892868274538159	-0.9352309139576916
YFR008W	0.4901376012491191	-0.9909541148042186	-0.8680172779429549	-1.0892594253107863
YFR009W	-0.885433584343394	0.006388399791115067	0.43768311713295116	-0.6446121030261397
YFR010W	-0.8013526646546365	-0.15490950085465627	2.399563172976671	-5.067527493195688
YFR011C	1.8770543095054129	-0.7615469424053086	-2.5902041873246024	-0.4148347797287983
YFR012W	-1.198965897749204	-0.3783994063544968	0.38383781693424757	-0.0006980098570945647
YFR013W	0.2538880481357749	-0.6644427641298528	-0.8245451110356707	0.1654957301864012
YFR014C	-0.32252726141924526	-0.6878048451079852	0.7130369854600802	0.3265193834263195
YFR015C	0.5605558073095298	1.575815837635897	0.8479646163114151	0.6280578364929416
YFR016C	0.07829475683238345	-0.44609581993942454	-1.8592082026438923	0.7258652642529418
YFR017C	-0.046346678452661765	0.11088467307627879	-0.25328770949952617	-0.45196047986929333
YFR018C	1.0630313869367007	0.8618839474794405	0.06837864028543918	-0.2891124936252915
YFR019W	0.46992490831377676	-0.20263691130406208	-0.701000541368274	-1.174636260288162
YFR020W	0.9675131114571934	1.2325289873507497	0.5013044407108184	-0.5710972234909107
YFR021W	1.132345445758726	1.7810860574771448	-0.9871448796147856	0.9142484969603957
YFR022W	-0.1894147743945885	1.064103796345963	0.2876190904242339	0.3144895445788889
YFR023W	0.5504677558100942	0.5810261260294723	2.1004813182113224	-1.177035368305604
YFR024C-A	0.43207622428511544	0.4724745038629426	0.28909877531063827	-0.9978640605138822
YFR025C	-0.5721780019259015	0.530198285945494	-0.46122960527157636	-0.10010303776414992
YFR026C	-0.16931874827014867	0.9339211260609551	2.166302149280554	-0.2911724049561443
YFR030W	0.5540055368953285	-0.009233958341920739	0.20099191299444322	-0.8132338342535782
YFR031C-A	-0.3997042826174533	-1.2734839332257364	0.0932677570786875	-0.4607942158236604
YFR032C	0.6473460617618031	0.7823888461216414	-1.0490094421239426	-0.7268478936465935
YFR032C-A	0.37607028812202353	0.9145853398173933	-0.6572172361854812	0.7185596283262383
YFR033C	-1.5163744827418995	1.0748579812527541	1.0922227519414787	-0.6252964854289746
YFR034C	-0.7464216082593251	1.7739570691485118	0.8236097536225017	-2.704593836597295
YFR035C	-0.34184542669717377	1.2182676776420105	0.8755580323068374	-0.6736198281821066
YFR036W	-0.521822837304238	-0.296581042345027	-0.818630505140864	-1.481808736020275
YFR038W	-1.326663522033365	-0.05289853626608891	0.013217582823181261	-0.19970302704508325
YFR039C	0.015024307529456946	0.6224637853558466	0.07584060946718453	-0.8824595635634929
YFR040W	-0.6988796364950289	-0.48349583328989343	-0.992446144939005	-2.4958245039342537
YFR041C	-0.15531308796061685	-0.7065097727507234	-0.2935484451180007	-0.5116231732707051
YFR043C	-0.6840176059648928	-0.9667648081833371	-0.1121452866262256	0.4160319268069763
YFR044C	-0.47809912841787494	-0.10284193856435872	-0.7734952023294406	-0.1975062095050183
YFR045W	-0.35136340071638694	0.3026368065212716	-0.32161877094425145	0.07519431532070141
YFR046C	0.7236311304817247	0.058709918592879114	-0.6333416135717257	0.27545936064727145
YFR047C	1.8393971964109688	0.1357634654156253	0.259479059898032	1.96053578784489
YFR048W	-0.33222404244134845	1.059600152041582	-1.04401483695352	-0.7418183998833495
YFR049W	-0.8148315552790104	-0.09937778182690873	-1.2918827439433198	-0.6536380925575253
YFR053C	-0.022381602439323963	0.7812912974269417	0.7444994378256677	-0.34527418620726924
YFR054C	-0.968383910823771	-0.2507813619579601	-0.8119471415101717	-0.3970761453257972
YFR055W	-2.1240267822909757	0.16694208664212484	-0.07668843074553156	-0.6063491282046901
YFR056C	-0.8570684788979483	0.21755497635002638	1.0471745090845144	-0.09931597147701314
YFR057W	-0.09441164670487277	-0.20759083199601192	1.1712595941214452	0.5555773353580093
YGL002W	0.18679594343632566	-0.6913547335891997	0.6224571868091653	1.5678258145217425
YGL003C	1.0616332214205517	-3.1644634870369077	-2.3149046643478424	-1.131620199379485
YGL004C	0.9196287976189856	-0.6514645534623942	-0.04697763317412273	0.05413487654607264
YGL005C	1.5049474643105234	-3.6310088447245628	-1.437135464526893	1.5887498634534003
YGL006W	-0.9445031551322092	-2.0266660261824487	0.697472695954771	-1.1131566351940827
YGL007W	1.7279664412459619	-0.4592315015670051	0.9282230738840136	0.3465426386027452
YGL009C	0.6939196542098838	1.0615088899993055	0.12048122167039364	-0.4568245856277571
YGL010W	0.7732627369471722	-0.06441378888829359	-0.5655491729065794	-0.5442250474580697
YGL012W	-3.3169355411610164	-0.8639917696751384	-3.627241412907962	-4.743061221521439
YGL013C	-1.4211266234636322	-0.3002860749391092	-0.3525932093582045	-3.2746771405975124
YGL014W	-1.3464915727785203	0.17537803991833567	-0.35914022330111445	0.19719139502481475
YGL015C	-0.4670825979501238	-0.21237471465640845	0.1905012543368271	-0.2760635002132403
YGL016W	-0.06464647235000989	-0.4621953389789798	0.43600619226127796	0.5649102085334621
YGL017W	0.5459228333645612	1.252858683254554	-0.05368320504642741	0.18870335446949985
YGL019W	-0.32090082306809786	-4.179588240007045	0.385614293896287	-0.5127351751809718
YGL020C	2.166563918867586	-1.543932194713589	-0.9098810088988667	0.6455483990068607
YGL021W	2.1729121608810265	-0.7075336484303341	0.9057003506021295	-0.6517397464392842
YGL023C	0.4787497112904775	0.18740252620650966	-2.117687819418491	-1.5103272525436406
YGL024W	0.3985056293586635	0.5346969621165484	-0.47379859871540986	-3.396798778957159
YGL025C	1.0882778384945444	0.7179709288739958	-1.1805393133235609	-3.067151589291896
YGL026C	0.338362858266716	-1.2202612956589618	-1.7986672189140402	-1.3891641742722276
YGL027C	-0.42686153948069616	0.7022128903909349	0.28854879712282616	0.3567600587522736
YGL028C	-1.3941715069654599	1.4182271830643711	0.15238121286913375	-0.3863424385750736
YGL031C	-0.6211962007232005	-0.3458068061693148	0.13285756131997276	-0.7928669897423246
YGL032C	-0.7823342054414144	0.14971822872056506	0.7735557001593377	0.9973977177214257
YGL033W	0.6011723834357783	-0.516414401716542	-0.2696681417525917	1.0084762172722483
YGL034C	0.5344612484971516	-0.5806911044909631	0.6092054723027	0.7658031016918353
YGL035C	0.41879201720277376	-0.4666781045458366	0.2174709145826576	-2.32180342576914
YGL036W	1.2305755416094288	-0.5382584349684835	0.8120707079094284	0.7086906113726213
YGL039W	1.2498740235616792	1.0135180741519483	-0.24603826873215232	0.5196773645958765
YGL041C	0.5659260186832423	0.505216907941731	0.12429648005402694	1.1936100937484035
YGL043W	0.024544498442005926	-0.8830836457274732	0.01469380273758244	-0.9305012954432457
YGL045W	0.040980422472659386	0.8108004371924366	-2.3396013840114294	-0.14944270693851588
YGL050W	-2.6145633164476534	0.5864714831502852	-1.9983419245104472	-1.7213584981832475
YGL051W	-0.32822418464920916	-0.8547230251890977	-1.1198281913631445	-0.8014847036805738
YGL053W	-0.6884794732853513	-2.627727241176181	0.6714936529680136	-0.12065702112502112
YGL054C	-0.1355914257027165	1.4426862781912124	0.047804021526229916	1.1314860130017832
YGL056C	0.8892796174237504	-1.191833919759496	0.3198153265977663	-0.37988524566432036
YGL057C	-0.536165017543567	-0.6895223099326375	0.572085531175352	-0.025071791987648095
YGL058W	-0.33432361957321804	-1.0309821449088943	0.08296072167425667	0.057001530821240674
YGL059W	0.4609057800808357	0.6250199213962279	1.052070940048175	-1.3974897470159775
YGL060W	0.12770917492951167	1.0798632183598236	-0.9299706126295788	-0.3593727818552936
YGL062W	1.2055985657526225	0.6965595948796898	1.3354071312473819	-0.7536009266176203
YGL066W	-0.19739608304632184	-0.3786450459592237	-1.9684485776245446	-2.1239176312830432
YGL067W	-0.7079090654444796	-0.17376164875204522	0.35578854435894147	-0.18936285343792789
YGL070C	-1.849194104061833	1.1575493217530115	0.9200515149093649	0.7574147080609468
YGL072C	-1.0384998692296405	-0.5948076308458922	-1.9373037476926005	-2.0049568944572878
YGL077C	0.07024172384373623	-2.167082265023062	-0.9546976457324465	-0.7847694736674008
YGL078C	0.7575476279471424	-0.9505052712292329	1.3756730237978732	0.7972788934252641
YGL079W	-0.33142412462578946	0.1329327613992487	1.6468401320062223	-1.2166233583902613
YGL080W	-0.684515197750894	-0.3489507017298475	2.186580766220901	-0.8774916589254185
YGL081W	0.14744160815402324	0.1579471240350341	1.4136057338844479	-0.2442553113720023
YGL082W	0.055078576498589174	-0.08419645558018882	1.0013374076014465	-1.121021882471732
YGL083W	0.9648370524865759	0.7809587783767643	1.5757102748860028	-0.06195144365351759
YGL084C	-1.8553784303255985	-2.107875605196128	-2.15328720520019	-1.9932754588057688
YGL085W	-1.2728325597684205	1.1222680286030167	-0.2542710016862061	0.13506731427819432
YGL086W	-1.6269183686082882	0.4672974731075853	-0.3497035848113349	-0.8019351005581898
YGL087C	-2.433381460973407	-1.6845739490745681	-1.0786982746096692	-0.7649285434795091
YGL089C	-1.435851699249914	-1.2880236470640523	-1.3450717865497799	-0.4604246918122456
YGL090W	-0.4299216584270892	-1.4976677737533186	1.1618444141424935	0.7762375066296981
YGL101W	0.4375440013584638	-0.31851352723650983	0.2081862282861727	0.3623814450324206
YGL104C	-0.37272818400760815	-0.9240648027776791	-1.0844125808070872	-0.2581192312922105
YGL105W	0.9167666315724734	-0.8688060795318364	-0.517124203385849	1.1203154483577407
YGL107C	0.12787714378720466	0.054332332810688486	0.9750581480930391	0.15242206573629768
YGL108C	0.5328682650817985	-0.26620700716637075	1.5086598245414407	-0.10941605376263346
YGL109W	0.013878576746379734	0.6844048994769262	0.5658862099494366	-0.6746867001447164
YGL110C	0.41530406023543925	0.14516493452680068	-0.5245844299500956	-1.1369617799841587
YGL114W	-0.49292563267248374	0.5275704578545781	-0.4044792401244443	0.030456095609435786
YGL115W	-2.04727670339923	-0.4907465408850271	-3.097820903991949	1.0476526222342744
YGL117W	-0.9191236675813577	0.45000478452873566	1.2170063429135007	-0.9909718149077161
YGL118C	-0.11318790472294644	-0.7828586307381478	-0.2793232963715203	-1.1671266369980493
