orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YBR261C	4.275666666666667	6.838603249999999	-5.611514000000002	-0.8759999999999989
YBR262C	-3.0994995000000003	3.5839957499999997	-15.502114166666667	-4.86335
YBR263W	-7.727926166666667	-23.8836965	-0.5442903333333337	-10.187166666666668
YBR264C	5.188934166666667	-2.97752475	17.317091833333333	-5.015483333333334
YBR266C	3.9934037777777776	-5.843119166666667	13.323601222222223	15.92606111111111
YBR267W	-5.392263499999998	-12.652863250000001	29.156878666666667	-5.064066666666666
YBR268W	-7.5153609999999995	-3.754759	11.141064833333333	6.037999999999999
YBR269C	11.107749333333333	0.0	-12.475241666666667	-38.763666666666666
YBR270C	-5.682418333333334	34.053773	5.268529333333333	-22.335733333333334
YBR271W	-8.817139	-17.985072	33.23336966666667	-15.010333333333334
YBR272C	5.4447779999999995	0.0	35.287	23.915333333333336
YBR273C	0.1927836666666667	-13.1931315	3.3100543333333334	8.5222
YBR274W	18.549062	-22.391905999999995	8.375444666666667	12.518666666666666
YBR275C	-8.654737666666666	-21.366223	28.523973666666667	-32.97366666666667
YBR276C	8.386845833333334	-10.665569000000001	-9.153800166666665	17.269433333333335
YBR277C	0.5617666666666667	-7.8148245	12.679066333333333	-34.727
YBR278W	9.779428	9.1113275	4.979430666666667	8.455
YBR279W	6.1335440000000006	-10.768944	-25.886250666666665	-18.090366666666664
YBR280C	-2.6072013333333337	28.8230485	-21.354744333333333	-9.641433333333334
YBR281C	3.1344131666666666	11.942017	23.110043833333332	2.6370500000000017
YBR282W	-13.513597333333335	0.0	0.0	0.0
YBR283C	-0.8114196666666667	-4.4718504999999995	18.633838666666666	2.4783666666666666
YBR284W	2.8691406666666666	-20.7869715	19.139930666666668	-37.53933333333333
YBR285W	12.116600333333333	-6.158054	25.630750666666668	-16.480333333333334
YBR286W	-10.610374666666667	-7.35521	-0.08858966666666745	-7.9690666666666665
YBR287W	-8.081355666666667	-9.8981355	-27.813898	-7.6935
YBR288C	-20.99971	-11.926749500000001	-60.50557366666666	-33.349333333333334
YBR289W	-3.821088	0.0	0.0	0.0
YBR290W	1.4690136666666664	-21.8338705	18.102997	-37.75133333333333
YBR291C	4.484191	-0.5474189999999997	-4.385215333333334	-13.3406
YBR292C	-4.996528	-15.372383500000003	-3.839281666666667	-32.120666666666665
YBR293W	8.175659999999999	9.690244	-23.8206	-10.962866666666665
YBR294W	-14.064954	10.2200135	-25.715367999999998	-37.20066666666667
YBR295W	-0.8484109999999999	1.8171975	9.623089	3.57211
YBR296C	12.422241	-0.4969404999999991	-10.199728333333335	15.377933333333333
YBR297W	-5.747798833333332	24.968255	4.429296666666667	-11.6143
YBR298C	-2.0052223333333323	10.719743999999999	32.670122666666664	-20.263366666666666
YBR299W	-0.9713556666666664	-4.416524750000001	-0.7635750000000007	-15.491633333333331
YBR300C	-0.7464843333333325	10.167349999999999	-17.105017	-20.5608
YBR301W	-1.7256273333333318	13.905215500000002	21.753821000000002	-16.283966666666668
YCL001W	8.239089000000002	7.33196325	13.231982166666668	6.6767900000000004
YCL001W-A	2.5631593333333336	-5.3211015	-9.365734000000002	-12.417833333333334
YCL002C	10.0266795	8.2087515	9.54727083333333	-15.072099999999999
YCL005W	-27.889724166666667	-21.663569	-2.013459166666667	10.092633333333332
YCL007C	-0.5119803333333334	0.0	0.0	0.0
YCL008C	-10.3953565	-57.679674750000004	-38.618848166666666	-42.1925
YCL009C	-6.571667333333334	-1.9697823333333329	0.6204255555555557	4.567166666666666
YCL010C	-9.420114833333335	-5.274215250000001	-0.22896833333333197	1.0170000000000006
YCL011C	9.5117405	3.3360149999999997	-10.263486166666665	1.6912166666666668
YCL014W	1.661261166666667	2.085952875	-2.8911744166666664	27.126525
YCL016C	-7.256002333333334	-4.62737525	-7.310031833333333	-1.4211166666666675
YCL022C	2.9469410000000007	-11.58600175	0.4562905000000015	-2.6842133333333336
YCL023C	-2.6635587777777783	-11.191874333333333	-9.735553666666666	-11.383844444444444
YCL024W	5.112598000000001	5.536163249999999	-4.905222666666667	-2.7836666666666665
YCL025C	-11.075706833333333	-3.9124692499999996	12.9366	14.83535
YCL026C-A	3.892842333333333	31.40339	12.534220666666664	-3.6231666666666675
YCL027W	-11.912890333333332	-6.719036499999999	-7.494092833333333	-4.640150000000001
YCL028W	15.275552333333335	16.02406	12.906209333333331	4.887
YCL029C	1.8614963333333332	2.138116499999999	-6.342208333333335	14.4617
YCL030C	-4.576583	5.551482	16.692185	9.110466666666667
YCL032W	-22.71193166666667	-7.498966499999999	3.586078666666667	19.6712
YCL033C	4.821660333333333	-16.0458415	3.0085573333333335	-5.910666666666665
YCL034W	-5.53219588888889	13.919044999999999	-1.2229016666666663	16.669633333333334
YCL035C	-7.777626000000001	-2.5329914999999996	21.691521333333338	-1.7886599999999995
YCL036W	-17.559864	-20.804835	-2.8949233333333333	-9.4617
YCL037C	0.0	0.0	-12.760666666666665	-10.344266666666668
YCL038C	-5.019599277777777	-1.8782925000000008	-13.542413166666668	-23.979166666666668
YCL039W	23.591778666666666	18.637686	13.173799666666667	29.558999999999997
YCL040W	21.723302	11.048893	2.076656999999999	17.9434
YCL042W	-0.14280733333333293	17.8991895	3.5426290000000003	13.984383333333334
YCL044C	29.125691333333332	24.5312915	-7.714879000000001	12.6925
YCL045C	-6.2146626666666664	3.8985019999999992	-17.810464	-6.7861666666666665
YCL046W	-11.003931666666666	6.6971555	1.7755980000000005	-13.439366666666666
YCL047C	-18.97128633333333	3.5006015	8.982918666666666	-37.23866666666667
YCL048W	-29.414373999999995	7.617089500000001	23.47685233333333	-7.566166666666667
YCL049C	-13.536863333333331	15.539218499999999	3.088995333333333	7.081120000000001
YCL050C	-1.04772311111111	3.964039833333333	-4.380246555555555	-2.2758422222222214
YCL051W	8.757898333333332	-30.636857000000003	20.860999	14.347566666666665
YCL055W	21.985540333333336	8.3010795	5.3053756666666665	9.449166666666667
YCL056C	1.8755626666666672	21.986385	-20.319409333333333	2.8537
YCL057W	-1.397712666666667	6.634514499999999	-1.8468079999999993	-2.726066666666666
YCL058C	20.0010465	-63.112593000000004	0.9365269999999999	-18.189823333333333
YCL061C	-23.716854499999997	-15.51485125	12.59320066666667	-38.02438333333333
YCL063W	-3.982123	7.043190500000001	11.955698	-18.318433333333335
YCL064C	-27.327093333333334	8.241346	0.5725016666666664	2.3303000000000007
YCL069W	-1.2026333333333337	10.370984499999999	23.476120666666663	-20.247
YCL076W	5.06757975	-2.854943875	6.415833666666667	8.043291666666667
YCR001W	-24.083226	7.988139999999999	-4.820555	12.323933333333335
YCR002C	-14.199550833333333	7.37201775	4.2080036666666665	-6.370833333333333
YCR003W	3.3711674999999985	8.12039075	-4.8141555	0.48889999999999983
YCR004C	-3.2955031666666668	0.0	0.0	0.0
YCR005C	1.526673	9.154943999999999	19.409097666666668	-6.629300000000001
YCR006C	-5.187108333333334	5.9436539999999995	12.902057666666666	-12.055213333333333
YCR007C	-3.124947666666666	4.4886745	12.808582000000001	-19.70226666666667
YCR008W	-39.389640666666665	-15.5073365	-19.573115333333334	-36.544333333333334
YCR009C	-85.05130533333333	-13.076186	-35.551298333333335	-60.826
YCR010C	-11.493423666666667	19.033814	5.841767666666666	-5.07263
YCR011C	-22.99195366666667	40.485465500000004	3.1022226666666675	4.373
YCR014C	-18.067314	-17.927260500000003	11.679512333333333	-12.3538
YCR015C	-31.345643666666664	-20.822612	11.635162666666666	22.39023333333333
YCR016W	0.08062683333333236	1.0848095	-7.576334833333333	15.885179999999998
YCR017C	-11.591023	-31.141288	4.009528666666667	6.249866666666667
YCR019W	-4.047763	-20.381490999999997	-13.678382333333333	0.05246666666666636
YCR020C	-19.838259333333337	14.5932635	-19.212885	-8.376399999999999
YCR020C-A	-11.295697333333335	12.874689499999997	10.794981333333332	19.896333333333335
YCR020W-B	-11.749671666666666	-19.179338	-22.56345333333333	-30.25333333333333
YCR021C	-12.188833666666666	12.055143999999999	-21.187209333333332	-8.492366666666667
YCR022C	-12.763514666666666	8.451694999999999	12.816739666666665	-10.799
YCR023C	2.939657333333333	-4.7618100000000005	-4.518894	-8.305494999999999
YCR024C	-8.189386666666666	0.0	0.0	0.0
YCR024C-A	5.253919	-4.808660000000001	17.205201666666667	-2.467533333333334
YCR025C	-8.655501666666668	-12.343952	15.348573666666667	-7.648333333333333
YCR026C	-8.598846333333334	-23.924287500000002	0.8117143333333333	8.0054
YCR027C	-0.7979886666666666	-12.8296465	11.632158333333331	-14.58483333333333
YCR028C	-19.71872133333333	-8.2793415	10.081534666666668	-10.5986
YCR028C-A	3.042101	22.715230000000002	19.123032666666663	66.46233333333333
YCR030C	15.284182000000001	30.537266	24.521852666666664	1.2163666666666668
YCR031C	-5.050169	-21.338058500000002	7.361173333333333	12.231333333333334
YCR032W	9.151629333333334	1.136126	-17.77691033333333	4.532800000000001
YCR033W	-12.176282333333333	29.919435000000004	-23.948261666666667	-13.444000000000003
YCR034W	0.3494000000000001	12.16744825	-7.604509499999999	3.711628333333332
YCR036W	-2.1527323333333332	10.382518000000001	-0.9581250000000002	-8.148333333333333
YCR037C	-0.358934666666667	-1.177696	0.8773433333333335	19.548666666666666
YCR043C	-6.7559526666666665	-29.075262	47.89596333333333	16.663666666666668
YCR044C	1.9707546666666669	0.0	0.0	0.0
YCR045C	10.798237333333333	-10.218818	-5.989332666666667	-34.24114503333333
YCR046C	3.8369072222222225	-5.840216833333333	-0.22336333333333366	3.4851666666666663
YCR047C	-7.876630777777778	-47.29620433333333	-17.477431	13.153849999999998
YCR048W	27.748800000000003	10.297483	4.429922333333332	25.051666666666666
YCR049C	39.42270666666666	17.442456	12.298313666666667	-12.695333333333332
YCR050C	3.2598743333333324	8.6736425	8.560845666666667	-34.83866666666667
YCR051W	16.686421	2.8348225	6.850274	-8.649866666666666
YCR053W	14.185428333333334	-2.1525480000000003	-22.327291333333335	25.276333333333337
YCR059C	-7.601888666666667	16.678548499999998	-15.566192	2.6734333333333304
YCR060W	16.171926	-3.7244095000000015	9.372783666666665	1.5947666666666664
YCR061W	2.5538099999999986	-4.47544475	-7.451840333333334	-30.400691666666663
YCR063W	-6.217198666666666	12.594146	23.577129333333332	-60.278999999999996
YCR065W	-28.120867333333333	2.72939	4.766745333333334	17.4252
YCR066W	-5.0828000000000015	-22.8694395	1.159524666666666	-20.23463333333333
YCR067C	6.139877666666667	9.467076500000001	12.360211333333334	0.5787333333333328
YCR068W	-26.489825	11.2789855	-10.418493666666668	-18.180500000000002
YCR069W	24.189077666666662	1.7976435000000002	-14.054237666666666	9.6058
YCR071C	-8.262147666666666	0.0	0.0	0.0
YCR073C	11.237791	0.0	-16.972333333333335	2.9884333333333344
YCR073W-A	8.131652	20.131668	9.112447999999999	-18.434166666666666
YCR075C	32.49478766666667	15.390558500000003	6.106286333333333	-7.436666666666665
YCR076C	3.595069	26.945924	-29.486805	-10.428533333333334
YCR077C	-4.194789666666666	-4.3722645	0.8096023333333342	-20.867
YCR079W	-6.689495	-10.970331	3.385244333333333	-19.393666666666665
YCR081W	-19.370879666666667	-19.0471665	-17.06122433333333	-31.701333333333334
YCR082W	-3.3759906666666666	15.8897395	-35.446357	-0.6040666666666669
YCR083W	28.24624133333333	-15.788723499999998	16.63132933333333	17.146366666666665
YCR084C	10.958857	0.0	0.0	0.0
YCR085W	8.129471666666666	12.494442999999999	8.20872	10.590033333333333
YCR086W	-1.9465130000000002	4.6338975	18.308567333333333	18.15785
YCR087C-A	-6.680287	2.946336500000001	13.316784666666669	23.107033333333334
YCR087W	3.890135666666667	-15.032064	-0.044199000000001355	5.8616666666666655
YCR088W	44.89050699999999	17.3376555	12.442961333333331	24.844000000000005
YCR089W	-3.4281670000000006	-10.745800499999996	2.0352035	9.717056666666666
YCR090C	21.062903666666667	11.034813	-9.563449333333333	21.558000000000003
YCR091W	12.557438	-6.376541499999999	-8.788083333333333	12.111600000000001
YCR092C	26.535539	-33.7952295	-5.163588	-9.387666666666666
YCR094W	8.254789	-2.2140005	-49.561871	-36.76466666666666
YCR095C	-6.045089666666667	7.571338999999999	-2.7679696666666675	-5.774299999999999
YCR098C	-23.581997333333334	5.7780995	-10.902183	-39.27733333333333
YCR099C	-8.613804666666665	4.4639625	4.508472333333334	-5.263466666666666
YCR100C	-13.628654333333332	-0.9896569999999998	13.017360666666667	-11.6674
YCR101C	6.631118333333333	3.0873945000000003	8.732964	-2.304266666666667
YCR102C	-3.2414226666666672	5.877906499999999	29.70835	26.26103333333333
YCR102W-A	-14.201743	1.1850060000000013	41.53090533333333	-29.53566666666666
YCR105W	-28.412744333333336	-15.8377255	12.963245666666667	18.94253
YCR106W	-24.258449333333335	-14.933741500000002	1.8966473333333331	11.641066666666665
YCR107W	-40.540792	10.258719999999999	4.52895	-17.48266666666667
YDL001W	4.217082666666667	-1.2447235	6.248497666666668	18.089266666666667
YDL002C	-0.6434638333333341	0.4692687499999996	-1.6494221666666669	-19.756216666666667
YDL006W	-3.498713	-7.486149999999999	-4.105855333333333	-22.596466666666668
YDL009C	0.0	0.0	0.0	0.0
YDL010W	8.833925333333333	19.5264545	-8.948175	-18.00733333333333
YDL011C	7.128858666666666	15.5031805	10.147279333333332	4.079633333333333
YDL012C	-10.977996666666664	21.295063499999998	5.603775333333334	-8.286233333333334
YDL013W	-2.628226666666666	8.7485125	2.971005333333333	-18.761533333333333
YDL018C	5.23396	6.840637000000001	0.44215133333333395	-29.197533333333336
YDL019C	-3.3001990000000005	13.465325	15.270655999999997	13.395033333333336
YDL020C	-7.413369333333333	-24.281536000000003	-7.398275999999999	-73.12333333333333
YDL021W	0.0	0.0	0.0	0.0
YDL022W	0.0	0.0	0.0	0.0
YDL023C	14.439196	14.612141000000001	-16.098941999999997	-14.304700000000002
YDL024C	-3.705177333333333	-3.7496395000000007	8.971439666666667	32.93666666666667
YDL025C	11.448368	27.2247945	-8.002628666666666	-23.127
YDL026W	5.140784333333333	13.504104500000002	12.840378666666666	-10.959163333333334
YDL027C	0.003461999999999558	14.6717745	18.124327333333337	-9.883133333333333
YDL032W	0.0	0.0	0.0	0.0
YDL033C	-3.1339703333333326	8.256692000000001	-24.415250666666665	-21.400366666666667
YDL034W	9.869828666666665	20.621127	22.211301333333335	-3.1462000000000003
YDL035C	13.988429666666667	-2.4863599999999995	24.544459	-5.832333333333334
YDL036C	-12.802453	-3.559397	23.893990666666667	12.226666666666667
YDL037C	-12.001948666666669	19.0045395	39.64305566666667	53.98333333333333
YDL039C	6.779806111111111	-2.2004708333333336	6.871756555555557	28.148877777777773
YDL040C	27.373740999999995	0.6707700000000001	-3.8721506666666667	-5.700333333333333
YDL041W	7.628589666666667	14.645576	-43.50966966666667	0.5382666666666663
YDL042C	7.688280333333334	27.528412999999997	10.956109	16.3538
YDL044C	-8.820110333333334	0.0	-28.61379666666667	0.0
YDL045W-A	0.0	0.0	0.0	0.0
YDL046W	6.007338999999999	-1.1997974999999999	0.056038333333332226	13.181550333333332
YDL047W	6.491074666666669	-77.67867375	-27.617742333333336	-32.757333333333335
YDL048C	-32.126735	4.200172	-14.286777999999998	17.450633333333332
YDL049C	0.0	0.0	0.0	0.0
YDL050C	-35.32586	11.6256435	-20.218382000000002	29.86
YDL051W	-30.200455	10.220697999999999	-8.648598999999999	30.765933333333333
YDL052C	-39.459095999999995	-9.964536500000001	-6.740412666666667	46.323766666666664
YDL053C	-26.760454333333332	-10.914749	-17.337858666666666	31.270233333333334
YDL054C	7.9182793333333334	-8.897232	34.157748999999995	-3.589233333333334
YDL056W	7.558791	0.3194460000000001	2.807769333333333	-20.983
YDL057W	1.4775646666666666	0.0	0.0	0.0
YDL059C	-4.2652046666666665	-16.1595585	-6.771465666666667	1.1920000000000026
YDL061C	-3.724819	5.8589515	3.4545103333333333	8.696566666666667
YDL062W	2.6406836666666664	0.0	0.0	0.0
YDL063C	9.888392666666666	0.0	0.0	0.0
YDL065C	17.519073000000002	0.7217405000000001	-3.542635	-14.704566666666667
YDL066W	14.152341666666667	-15.1519245	-12.421748666666666	23.95013333333333
YDL067C	3.018674	-5.1115975	-1.98625	58.01066666666666
YDL068W	13.395940000000001	0.0	0.0	0.0
YDL069C	20.863133333333334	0.0	0.0	0.0
YDL070W	20.044278666666667	-10.73955425	-6.337396000000002	21.8346
YDL071C	-6.003704000000002	5.737282	36.984018666666664	12.2155
YDL072C	4.191047333333333	-32.851803000000004	-26.209005	-3.5711666666666666
YDL073W	5.545851	0.0	0.0	0.0
YDL074C	-15.545381	-32.926072	-6.65365	-32.669333333333334
YDL075W	5.912264	-21.615707	19.6935	3.1864000000000003
YDL076C	11.188079333333334	-3.6224095000000003	13.077531666666665	-43.754
YDL077C	11.096812	0.0	0.0	0.0
YDL078C	11.736650333333335	-9.5123405	12.303334666666666	9.800333333333334
YDL079C	0.8051150000000001	-19.1131775	4.544709333333334	-33.12493333333333
YDL080C	0.5301973333333332	3.2439839999999998	-6.215506333333333	-29.58406666666667
YDL081C	-2.7261516666666665	-2.4190075	2.406039333333334	-20.311666666666667
YDL082W	15.918431666666669	1.6322940000000001	6.185496666666666	18.9216
YDL083C	15.254760666666668	-16.9120225	-26.305836333333332	-4.912033333333333
YDL085W	7.764235333333333	-12.322717500000001	-24.606904	-5.003966666666666
YDL086W	9.4501205	-14.89943875	1.052137333333332	11.027466666666667
YDL088C	7.043288	-15.537344499999998	11.074297666666666	0.7977999999999996
YDL089W	13.214440000000002	4.460111	-2.3938346666666654	-12.505533333333334
YDL090C	4.9273636666666665	3.3427930000000003	-20.106621333333337	-45.088666666666676
YDL091C	-8.722682333333333	4.96775	13.083955666666663	-28.745666666666665
YDL093W	-0.650647333333333	3.077442	4.871713	-20.231000000000005
YDL094C	3.4149416666666657	-1.5586485000000003	16.962300666666668	-33.19533333333333
YDL095W	-5.350502666666666	5.178431	10.130293	-47.69133333333334
YDL096C	-10.477226	6.741727000000001	4.431824333333334	-32.342000000000006
YDL099W	-10.094643333333332	8.059507	-19.504569	26.14981333333333
YDL100C	-32.19167066666666	-9.859089	26.088108333333334	51.232
YDL101C	2.889350333333333	-0.6079802499999998	-10.523687999999998	-14.95083333333333
YDL104C	5.5584793333333335	0.0	0.0	0.0
YDL106C	-2.1936819999999995	1.2416065	-8.215268333333333	32.44026566666667
YDL107W	0.0	0.0	0.0	0.0
YDL109C	-16.273163666666665	14.579061500000002	-7.376964	11.371566666666666
YDL110C	-10.653589666666667	6.652542999999999	0.13798400000000002	11.305266666666668
YDL112W	-9.856943	8.0092705	9.143214333333333	18.819666666666667
