orf	hom | growth (pooled culture, barseq) | standard | YPG [5%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPE [2%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | SC | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | OAK | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | ETH | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPD | Qian W~Zhang J, 2012
YGL108C	0.999367767696371	0.999210920894216	0.994881098288706	0.977981083567293	1.0035702408855	0.992392231690431
YGL114W	1.00966890329896	1.03111544393847	0.998760934469324	1.03765122854159	0.99444085695594	1.00099263169457
YGL115W	0.465904669900077	0.46768410826621	0.819746551485425	0.777892300734919	0.540207170923247	0.8888687527682331
YGL121C	0.979413404947003	1.00243258674546	0.990680957328896	1.04154643305598	0.996299012784875	0.984145690601849
YGL124C	0.832592742196379	0.928864477827323	0.833436373146833	0.184121650413206	0.942347492585769	0.9384199405976346
YGL125W	1.02693413110205	1.01074687850011	0.87438064915073	0.892333587895529	1.0221543300259	0.9829572467772736
YGL126W	1.04448657060229	1.05842945243864	0.965773629039393	1.03611092733364	1.00511142850612	0.9908287183967045
YGL127C	0.756009240283919	0.818697166813082	0.828578236957636	0.753711957635819	0.684189835724187	0.884749615693876
YGL131C	0.99908534094013	1.01661451266731	0.989468049370143	1.00080623976945	1.0034667755538	0.9971323071687005
YGL132W	0.976534668184	0.956169362592388	0.989227015016694	0.84927756817967	1.00187468822219	0.9673767394446491
YGL133W	0.907762839142916	0.902905058872341	0.995085626843271	1.07166449677432	1.0088819336163	0.9964358891918441
YGL135W	0.503884963456934	0.373869740013409	0.481486296570757	0.878677294099081	0.371612007373866	0.5804157183513294
YGL136C	0.96390893504499	0.964245738901857	0.969142464003691	0.978739043948298	0.934711600866942	0.946636608053195
YGL139W	0.981685987742037	0.97644799614493	1.01472399452139	1.10991556042	1.01797571605063	0.9994794114755114
YGL144C	0.985889845659375	0.996563272254115	0.9828177371763	0.847799001094105	1.00132213286379	0.9933393518198574
YGL146C	0.998180750277057	1.01368005567881	1.00509664604959	0.925634304770795	1.00226796923118	0.9964165200471865
YGL147C	0.984164431752563	0.969974419861784	0.929907409765101	0.79420181947099	0.978574708547173	0.883761563303247
YGL148W	0.965139267203912	0.924674382395654	0.60069528506863	0.667802640143679	0.41608401721078	0.9208890307975199
YGL149W	0.980989703981508	1.01166393770467	0.995589555845492	0.992406909884958	1.02265970565732	0.9997475530679014
YGL151W	1.02264706512057	1.05064761039034	0.980263057517854	1.06750003523287	0.905336367137835	0.9722650318628775
YGL152C	0.995003251098896	0.998149846171277	1.04304877132096	0.981893342502384	0.894584225701435	0.9790736820745165
YGL153W	0.990640216415194	0.997447123187551	1.04297756604015	0.973233255724883	0.888684349774229	0.976417826941294
YGL154C	1.01340992357454	1.02615972940508	0.901609158353758	1.00837595808675	1.01552134753655	1.003744117333605
YGL156W	1.00521407353521	1.00546879626291	1.00235063036459	1.01221355603872	1.00297545984778	0.9983690333074231
YGL157W	1.0008399259138	1.00895184822114	1.00520395263213	1.0245940922817	1.01300804623507	1.0034005012804719
YGL158W	1.00974906389257	1.01165726188359	1.00354117064859	1.00028834592565	1.00987934598335	0.9997340655236135
YGL159W	1.01069891892256	1.00530621210589	1.0028813601166	0.962680810964782	1.01271817197614	1.00353402563435
YGL160W	0.965617300133286	0.960707065440373	1.00977427542148	1.02644313441377	1.00839442233297	0.995683760317132
YGL161C	0.994127551061082	0.986123232375432	0.995507957785948	1.01909148624301	1.0059390881891	0.9915482137293705
YGL162W	1.00031386186855	1.00215528140627	1.00539425309823	1.01122380879134	1.01532969844867	1.0000528996836624
YGL163C	0.922823480075174	0.955889028171735	0.863055708462272	0.81193814953347	0.525622039685393	0.8668014266120815
YGL164C	1.01012794944874	1.00244613291182	1.00306591196382	0.966299021863927	1.00528912862936	0.9992013748781315
YGL165C	0.994171518754165	0.996762494358632	1.01112685912642	0.989016225970649	1.00643915398429	1.002457220657205
YGL166W	0.996390849588781	1.00868182260322	0.996417668658325	0.951021352102231	1.00210345601305	0.996512903090881
YGL167C	0.420687212262368	0.427951120146861	0.836656535609666	0.757529603764107	0.545866018444695	0.679068453284024
YGL168W	0.501190719114726	0.411774604834536	0.8290118545516	0.696502327410817	0.774835982344102	0.7877263834749825
YGL170C	0.996923969244886	0.993153793453074	0.997770830594647	1.00590151977565	1.0014137166625	0.9964429413935905
YGL175C	1.00231798924245	1.00779332904037	1.0073990410853	1.04720339622293	1.01275655749114	0.973478760780395
YGL176C	1.00030173598488	0.998588497844968	0.997817741849175	1.02453595645097	1.00356792657248	0.9929022569450034
YGL177W	1.00300439512486	1.00195301090821	0.996285357056791	0.801881444844798	1.01032610277738	0.9982658757015985
YGL179C	1.00576544025163	1.00111446138034	1.00338562128741	0.992637569033102	1.01044428510233	0.994847051209492
YGL180W	0.996300873437906	0.999518021997359	0.998205545893497	1.01464887560604	1.00903222803793	0.9316639864427945
YGL181W	1.01000812935281	1.03040988683612	1.00918843763719	1.07013746720447	1.02511636179717	1.00443870713214
YGL194C	1.0048992614829	1.09269013418379	0.944141009747441	0.843384201689416	0.920416243648731	0.9800012299699425
YGL196W	1.01047377110783	1.02251901702818	1.01142759487975	1.05032181046635	1.01609425903898	1.005385847593045
YGL197W	0.978943541959244	0.938669742099546	0.909148390050229	1.04766985053235	0.906515623238812	0.997512501942774
YGL198W	0.999725509743796	0.980518861280841	1.0031979097256	0.989621695016775	1.01012093629112	1.006142274782535
YGL199C	0.975339061101956	0.964028168897878	0.996097033721601	1.01486876415686	1.01240617115931	0.992722597631147
YGL200C	1.03011913966653	1.0730188825859	1.01549355588229	0.855487824697727	1.03090212937937	0.9924298825563975
YGL202W	1.01653662882414	1.02448415355336	0.979651259115659	1.05015719629276	1.00938322322865	1.001919639770397
YGL203C	0.929725078818039	0.917365454792016	0.929481333638918	1.01319547237978	1.01674029366675	1.011326414091725
YGL205W	0.989669884408467	1.01047464139564	1.00115282040412	1.03673934592396	1.00107061817631	0.998686773576415
YGL208W	1.0037121535404	1.0278276931958	1.00608087857063	1.04813837927102	1.00932466713584	0.993775358965178
YGL209W	1.00560600951269	1.02224441071289	1.00767830374108	1.04355982064954	1.00953555580809	0.9984812242367596
YGL210W	0.958410249151182	0.970345003116716	1.00349908898729	0.844120913219112	1.01079601382446	1.02352480400242
YGL211W	0.733725481633566	0.79798735735084	0.883361241061687	0.609685546392562	0.902088025907785	0.932103589751986
YGL212W	0.752464219160755	0.77889747697617	0.870524998729432	0.23678935020977	0.830679489172098	0.9651925639859715
YGL213C	0.95393980067005	0.939617402372401	0.931979756317856	0.806987969509913	0.897111633924564	0.989210011459208
YGL214W	0.982755948865501	0.958914434639193	0.947838147923696	0.822393699610861	0.917757336836979	0.997472986067806
YGL215W	0.863746949743665	0.971602970137319	0.983760277800947	1.03560168944722	0.97355511777735	0.981472158594384
YGL216W	1.00098850597323	1.01909453334124	0.973628849370086	0.980215187333888	0.999249562444264	0.971123332924684
YGL217C	0.988254816790662	1.00859032184976	0.968354285599216	0.962425586536478	1.00643511617968	0.967397272925849
YGL218W	0.520224968206303	0.425979923405992	0.800481836758443	0.79593249624851	0.573814687242693	0.8417239553884355
YGL219C	0.783573692508981	0.774836926505439	0.795020472228736	0.798789364931593	0.611290260375588	0.8087978749038804
YGL220W	1.0468956619603	0.995371473623132	1.01119267439809	1.02722616810619	0.96065209935795	0.9950519240252895
YGL221C	0.993720320556996	0.987893608257894	0.994738364594075	1.02413089933886	0.999754235985796	1.00505726800954
YGL222C	1.02624508395417	0.995953115328142	1.00451724560885	1.01694636743393	0.989594150266623	1.0021165067304194
YGL224C	0.994318215282233	0.996191313230204	0.996418228527752	1.0013014105524	1.00474840076643	0.994728521376946
YGL226C-A	1.04527754312707	1.04112774354578	1.03186341965836	0.871183426365989	1.04196326502625	1.0100145264813585
YGL227W	0.946338097072494	1.00313360970631	1.07223088861653	0.82781943559619	0.914138487444713	0.9898952053120765
YGL228W	1.00219651801828	1.02627250679281	0.986157637547412	0.99802864992631	1.01766412769188	1.005450514275695
YGL229C	1.03343241021987	1.03522719459032	1.01427983745572	0.983469931046467	1.02246551783708	1.005022741278343
YGL230C	0.99538974184519	1.0005437184732	1.00033088374888	0.987292752047145	1.00453699410611	0.9922118783693505
YGL232W	0.977240082637399	0.966432927804278	0.952759937367992	0.806100952293954	0.912369616056765	0.961902869685715
YGL235W	0.9400020419712	0.990607166277245	0.995700499682292	1.07313739317217	1.0059497292556	1.0004601127766741
YGL240W	0.470401326046866	0.43584694432815	0.767065099136305	0.507359445108679	0.470269397119864	0.579044370553583
YGL241W	0.992225720827215	0.990588333111323	1.00783078236779	1.00771685094709	1.00239222937203	0.989630347358308
YGL242C	1.02252442749205	1.05528422961278	1.00021823741445	1.01781216183956	1.00085476896	1.0091788520772975
YGL243W	1.01150587167922	1.02036651169915	1.00718055913471	1.01934628133149	1.01157985395901	1.008570429510675
YGL244W	0.790426619510521	0.962829589655908	0.946530504336215	0.631479260125837	0.868308214603231	0.7408558295319635
YGL246C	0.558266398996151	0.622463471937684	0.676235775671287	0.67088386131095	0.78597378652683	0.7004649105239911
YGL248W	1.00901105257721	1.02033743947698	0.994540500899397	0.981260855602027	1.00286683336434	1.000504160131422
YGL249W	0.981057786016789	1.00410963646047	0.989614008618144	0.943632335797012	0.996827924002662	0.9928788398698325
YGL250W	0.732073390090724	0.855968836585812	0.884129750641613	0.982121731967404	0.860431878607921	0.9479669397847195
YGL252C	0.992917493673658	1.01024024489829	0.839803960473051	1.03161050434991	0.803063443570604	0.9957546046500074
YGL253W	0.99891396745011	0.997173921001121	1.01722234551151	0.996022529317474	0.992959333355948	0.9495143654394784
YGL254W	1.01907104030825	1.03067142251135	1.00352261472744	1.03506260148989	1.00379105189599	1.0095737273626666
YGL255W	1.0026434628785	1.01081679238918	0.995967672802128	0.97237430237921	1.01090015343889	1.004257569119765
YGL256W	0.990630440791795	1.00667566814542	1.00590703956248	1.03123946479474	1.00182028436214	0.9992584856029595
YGL257C	1.00582105965011	1.01230002322158	1.00169741256914	1.03893107197885	1.00531855091559	1.005965255870959
YGL258W	0.997942452040465	1.00848669368851	0.996570871605097	1.00683321573961	1.00084485159897	1.004494619416715
YGL259W	0.988398553869065	0.992434857366168	0.988935143248276	1.00133318686987	0.992566310156476	0.9950664668191435
YGL260W	0.996235592176318	1.00427388642553	1.00095571106687	0.971821739941973	1.00708187730975	1.003545108791585
YGL261C	0.996930703732594	1.00090391832827	0.999032436024916	1.05762908600215	1.00233961188564	1.001720175812052
YGL262W	1.00729553698576	1.00775921591025	0.998577021860166	0.961799867177229	0.998179297013223	1.0022779314102979
YGL263W	0.988414714944423	0.995643868463453	1.00104106512202	1.04187649264011	1.00819680738882	1.000722394665593
YGR001C	0.995432307654286	1.00848705130018	0.998106750579506	1.03098607011478	0.998113165341222	0.9818106939362305
YGR003W	1.00575406158053	1.01518029690254	0.993951872930472	1.00713538572938	1.00994414918244	0.9978551821640865
YGR004W	0.992078431419728	0.966409392316805	0.989171957047244	1.01490333798071	0.98291499905149	0.9880544777871715
YGR007W	0.979925475914917	1.00749574500833	0.99241652749303	0.974713650892083	1.00179691896278	0.9990149567659095
YGR008C	0.998303976539702	0.996722025354912	0.988286671321015	1.00870721595548	0.992240635230902	0.9907176001996174
YGR010W	1.00193992481679	1.01860399415304	0.997815887487455	1.0331379044397	1.00341609712873	0.990308893590544
YGR011W	1.00319144160912	1.0095051146005	0.99240357881451	1.03260243390826	1.00647891537221	0.9929445494834215
YGR012W	0.927789514354546	0.954302348750683	0.947786823085303	0.819509126911452	0.976941953308915	0.9662296499352061
YGR014W	1.01036051336099	1.03447103530503	1.01117506496103	1.03490463259464	1.00606146389358	0.9844348040407735
YGR015C	1.01163330881462	1.03164086075376	0.998167057506466	1.03966847168237	1.01249495493951	1.01067447397032
YGR017W	0.993566742528438	1.00787260684495	0.985057750606607	1.08291284187194	1.01029157025919	1.00833530628202
YGR018C	1.00267675375025	1.01310927336178	0.976829042129105	1.08664456992491	1.00943485653966	1.0146426681557
YGR019W	1.00551895959746	1.01641804338735	0.999373953125811	0.971427992531359	1.00172816468223	0.9978572283866696
YGR020C	0.5430030567549	0.523337250080463	0.475415886042596	0.263049760763267	0.379502515108888	0.6522794894845976
YGR021W	0.985454970376305	1.00299366025021	0.990623554510021	1.05047430553284	1.00046957780747	0.9815820658290619
YGR022C	1.01753543131942	1.04220488693236	0.993235456582828	1.01265849129935	1.00956656099674	0.9879965385814435
YGR023W	1.03319526631968	1.07388962347339	1.0013365122736	1.05340390963454	0.99800532814415	0.9981231398782195
YGR025W	0.98283222137651	0.984891350761932	0.989268614714376	0.983112895234207	1.00506492642804	0.9864611684354374
YGR026W	1.0037192679889	1.01980443702067	1.00220238223451	0.999549060964954	1.01039266224527	1.0001406999313955
YGR027C	0.918800698666014	0.926212132844608	0.885357721350715	0.817702446808505	0.946711098672565	0.9998058195888715
YGR028W	1.03012560061423	1.0563384575	0.999560010576571	1.06314108173093	0.992438972253034	1.010137277489842
YGR031W	1.0369614557678	1.0617545848601	1.01165457691544	1.04241961270558	0.994735566122082	1.024796687400745
YGR032W	0.986058837434108	1.0140422247911	0.987307425280923	1.01646242650179	1.00332938203795	0.998107507680895
YGR033C	1.04050773161481	1.04734727016337	1.00569707608337	1.05048193940678	1.00585423132157	1.01625172047524
YGR034W	1.01273571937078	0.991332831322654	0.921120398777605	0.992420193933096	0.981859289476991	0.9194279072200715
YGR035C	0.993205288451604	0.971226435730479	1.00817272719646	0.990166120718572	1.0191409449103	0.99931195302874
YGR037C	0.864301464733343	0.899825162838833	0.886958983901424	0.798679534998321	0.962107856088172	0.9397134250414255
YGR038W	1.04013326657509	1.04079993246563	0.999545146883763	0.996823586018361	1.00746710824244	0.9943104197662544
YGR039W	1.00754446031527	1.02663430261859	1.00818203580372	1.03899152660629	1.01406419435738	1.001199336167303
YGR040W	1.00646712727375	0.998526063385544	0.999887313579438	0.988773151785684	1.00407480969504	0.9906908949537705
YGR041W	1.03428360662297	1.04433549171287	0.990609264707854	1.00820655811044	0.999558170757145	0.997374114640128
YGR042W	1.00496275870481	1.00391757982505	1.00250489410122	1.00285659440209	1.00550058496484	0.994929622009716
YGR043C	1.03469470534861	1.04690558291606	1.00495892779608	1.04603754201902	1.01180894438716	1.01550445368249
YGR044C	1.00562565550006	1.01099819240778	1.00270300504961	1.01616369922022	1.01629900051132	0.9985179121210714
YGR045C	1.00821555859374	1.0207925186854	0.998119125519844	1.03596302028545	1.00658756874534	0.9997469726792145
YGR049W	1.06329103655776	1.06554102620333	1.01219389886035	1.04867551053564	1.01837921959615	1.027329432168035
YGR050C	1.04850009308591	1.05136437227933	1.00190375510473	1.060317380971	1.01251737121627	1.0194705712845349
YGR051C	1.00190397429189	1.02695455072095	1.02427229253982	1.0508356883666	1.0088206004279	1.01121564919048
YGR052W	1.04766006492634	1.0409732211812	1.02515724196931	1.0794439919303	1.00957266027913	1.018260447277765
YGR053C	1.04639537103241	1.04784520464249	1.00587676693394	1.06995298091081	1.0129622088745	1.02332489882561
YGR054W	1.02290569811834	1.01025677642732	0.945388582208008	1.06767989175613	0.964185542714814	1.016408019464745
YGR055W	1.01156865702998	1.03450144761624	0.979953415809349	1.00626147934411	1.00063615617435	1.012003797165535
YGR056W	0.89040175761408	0.917794925482621	0.94032418237537	0.531410622061445	0.613566224812438	0.8804889568254245
YGR057C	0.923374999610067	0.95443611870941	0.981606688727132	0.99353776511986	0.950909280997649	0.953762550884926
YGR058W	1.01779610409939	0.991284649451779	0.850263509200425	1.01009024822823	1.00475556221724	1.0006016537648574
YGR059W	1.01251499857053	1.02431302278364	1.00500894151412	1.06223580670336	1.01335845500666	1.005145001290845
YGR063C	0.905991575233099	0.916238789760239	0.885188413510958	0.816621707168244	0.862073428495511	0.8391490151909465
YGR064W	0.951336660895472	0.940149497408128	0.881228245863894	0.806473596148934	0.879272262077607	0.8430566657587906
