orf	hap alpha | growth (culture turbidity) | DiKU+Trp (DiKU+Trp [unknown]) | Cai H~Becker JM, 2006	hap alpha | growth (culture turbidity) | DiKU-Trp (DiKU-Trp [unknown]) | Cai H~Becker JM, 2006	hap alpha | growth (culture turbidity) | HLKU [unknown] | Cai H~Becker JM, 2006
YOR003W	0.1743494264238099	0.15067607455260837	0.603669618449831
YOR005C	0.7404291478721613	0.13300048933636502	0.9216330052669174
YOR006C	0.36788095512410063	0.1374193856404259	0.3640450370804333
YOR007C	0.30982149651401375	0.2213784154175818	0.5022899878704711
YOR008C	-0.9578100164728928	0.0023274129162803403	-1.2626372172156772
YOR008C-A	0.06548794152989582	0.28261169277385334	-0.1705021059743794
YOR009W	-0.2949645306743958	0.12479396762882353	0.4562083376071251
YOR010C	-0.1836839016717286	0.14246955284506688	0.40551852231744406
YOR011W	-0.30222196300065673	0.15888259626015	0.2304082513167296
YOR012W	-0.5054300681359625	0.039572396050507413	0.14285311581637183
YOR013W	-0.31673682765317884	-0.0014602124872003088	0.350220542001429
YOR014W	-0.6167106971386297	0.2870305890779143	-0.8755513550035714
YOR015W	-0.4038260155683096	0.06482323207371221	0.4608165026334592
YOR016C	-1.405351676592316	-0.26911907433317095	0.1751102710007145
YOR017W	-0.18610304578048198	0.0711359410795134	0.23501641634306367
YOR018W	-0.6578361469874416	0.008640121922081538	0.29953072671174896
YOR019W	-0.5175257886797308	-0.11256389098930134	-0.9078085101879135
YOR021C	-0.16674989291045314	-0.16748445933977169	-0.6036696184498305
YOR022C	-0.147396740040424	-0.06837492794869295	-0.55297980316015
YOR023C	-0.4764003388309186	-0.15359649952700913	-0.451600172580789
YOR024W	-0.05546926390778567	0.00737758012092137	-0.8386860347928947
YOR025W	-0.04821183158152448	-0.04501790462722858	-0.018432660105338367
YOR026W	-0.004667237623959486	0.10964346601490065	-1.6911965646647937
YOR027W	-0.06272669623404686	0.09449296440097785	-0.18432660105338367
YOR028C	1.0379838732488593	0.47199296294788917	-0.1612857759217102
YOR029W	-0.1715881811279604	0.27314262926515165	-0.20275926115872203
YOR030W	0.4791615841267686	0.42212256180205965	-0.07833880544768755
YOR032C	0.24692374968641911	-0.014716901399382826	0.20275926115872203
YOR033C	0.5178678898668263	0.25104814774484735	-0.07373064042135245
YOR034C	0.3944915403203909	0.11279982051780126	0.29031439665907877
YOR035C	-0.6263872735736443	-0.0033540251889406683	-2.2395682027986097
YOR036W	-2.220603241242292	-0.3473966660051057	-3.85703412704205
YOR037W	0.16467284998879536	0.2870305890779143	-0.23501641634306367
YOR038C	-0.12078615484413369	0.0869177135940164	0.20275926115872203
YOR039W	1.396017201344397	0.27882406737037263	-0.700441084002857
YOR040W	0.9073500913761627	0.021896810834264126	0.2304082513167296
YOR041C	0.42110212551668125	0.20054647569843792	-0.0552979803160151
YOR042W	-0.34092826874071497	-0.13150201800670494	-0.4331675124754511
YOR043W	0.8009077505910025	0.4423232306206236	-0.6589675987658457
YOR044W	0.24934289379517302	-0.0330237575162063	-0.00460816502633408
YOR045W	0.602537933673204	0.11658744592128197	0.19815109613238693
YOR047C	0.2807917672089701	-0.08036907505971522	0.14285311581637183
YOR049C	0.14773884122752012	-0.07658144965623458	0.4423838425281208
YOR050C	0.002590194702301704	0.021265539933683936	0.1244204557110345
YOR051C	0.2638577584476943	-0.06584984434637253	0.40091035729111
YOR052C	0.3194980729490283	0.06797958657661281	0.3824776971857706
YOR053W	0.15983456177128808	0.1298441348334645	1.2580290521893431
YOR054C	0.4912573046705365	0.09828058980445849	0.5161144829494743
YOR055W	-0.2804496660218742	0.17403309787407287	-0.13363678576370266
YOR058C	-1.5771109083138242	-0.2678565325320107	-0.8064288796085526
YOR059C	0.08726023850867885	0.16014513806131025	-0.19354293110605286
YOR061W	0.6630165363920453	0.14183828194448683	0.26266540650107223
YOR062C	-0.08933728143033663	0.12353142582766329	-0.0552979803160151
YOR064C	-0.2490007926080769	-0.17190335564383255	-0.3225715518434209
YOR065W	-0.5102683563534698	-0.1296082053049645	-0.8525105298718985
YOR066W	-0.12078615484413369	0.0730297537812537	-0.8018207145822185
YOR067C	-0.03611611103775654	0.03894112514992736	-0.6958329189765223
YOR068C	-2.3463987348974813	-0.44271857199270376	-0.9492819954249244
YOR069W	-2.2980158527224086	-0.44587492649560434	-1.359408682768703
YOR070C	-1.6424277992501726	-0.46355051171184763	-0.07833880544768755
YOR071C	-0.06030755212529295	-0.4856449932321518	-0.29492256168541336
YOR072W	-0.4425323213083679	-0.26280636532736973	-0.6727920938448494
YOR073W	-0.41592173611207783	0.05409162676385017	-0.8156452096612218
YOR076C	0.2227323085988827	0.11974380042418258	0.009216330052669183
YOR078W	0.382395819776623	-0.08415670046319594	0.4930736578178008
YOR079C	0.03161992400734539	0.0761861082841543	0.6866165889238537
YOR080W	-0.18610304578048198	0.025053165337164725	-1.5713842739800938
YOR081C	-0.09659471375659728	0.013690289126722568	0.5391553080811468
YOR082C	0.11870911192247645	0.2283223953239632	-0.18893476607971776
YOR083W	0.31224064062276713	0.21822206091468113	-0.08755513550035673
YOR084W	-0.307060251218164	0.08754898449459646	0.4654246676597933
YOR085W	0.04371564455111333	-0.14602124872004763	0.21658375623772633
YOR086C	0.06064965331238908	-0.10561991108292001	0.29492256168541386
YOR087W	0.09572724288931672	0.18697415133596515	0.548371638133816
YOR089C	-1.4126091089185766	-0.35181556230916655	-1.3271515275843608
YOR090C	0.12112825603122981	0.0837613590911158	0.17050210597438042
YOR091W	0.09693681494369341	0.03262841614412616	0.16128577592171123
YOR092W	-0.16674989291045314	-0.007772921493001507	0.06451431036868428
YOR093C	-0.2248093515205405	-0.018504526802863547	-0.05068981528968
YOR094W	-0.05546926390778567	-0.029236132112725584	0.07373064042135347
YOR096W	0.2711151907739555	0.4985063407722541	-1.5944250991117668
YOR097C	-0.11352872251787303	0.164564034365371	-0.7419145692398683
YOR099W	-0.08207984910407598	0.10522456971083988	0.3824776971857706
YOR100C	-0.13046273127914854	0.08628644269343629	0.21658375623772633
YOR101W	-0.45462804185213607	0.025053165337164725	-1.8294415154548314
YOR104W	0.09209852672618614	0.14815099095028803	-0.5345471430548117
YOR105W	-0.5465555179847744	0.3192254050075003	0.7142655790818613
YOR106W	0.14048140890125893	0.3135439669022793	-2.6082214049053762
YOR107W	-0.13046273127914854	0.0010648711151201708	0.10137963057936102
YOR108W	-2.3512370231149884	-0.3379276024964039	0.17050210597438042
YOR109W	-0.3457665569582225	-0.021660881305764147	1.1612575866363162
YOR111W	-0.5151066445709771	-0.10120101477885918	0.5161144829494743
YOR112W	0.058230509203635164	0.020002998132523767	0.9677146555302633
YOR113W	0.2807917672089701	0.11279982051780126	0.29031439665907877
YOR114W	0.6315676629782477	0.2680924620605107	1.1105677713466362
YOR115C	0.921864956028684	0.24915433504310708	0.603669618449831
YOR118W	0.1743494264238099	0.07050467017893329	0.10598779560569613
YOR120W	0.31224064062276713	0.2876618599784943	1.0091881407672751
YOR121C	0.4573892871479856	0.4082346019892971	0.8847676850562416
YOR123C	-0.7207338938150363	-0.2552311145204083	-0.36865320210676683
YOR124C	1.112977340620222	0.5041877788774752	2.2626090279302833
YOR125C	0.2227323085988827	0.10522456971083988	-0.2258000862903945
YOR126C	0.017105059354823548	-0.29942007756101663	1.760319040059812
YOR127W	-0.6965424527275001	-0.4004234216538357	-0.9631064905039287
YOR128C	-1.9544973892793918	0.018740456331363526	-4.709544656913949
YOR129C	-1.0811863660193282	-0.30762659926855823	-1.50686996361141
YOR130C	-2.0827120270433346	-0.21482977688328064	-4.6265976864399265
YOR131C	0.024362491681084737	0.233372562528604	-1.456180148321729
YOR132W	-0.5078492122447159	0.5206008222925583	-1.4469638182690603
YOR133W	0.23482802914265066	0.1727705560729125	-0.8525105298718985
YOR134W	0.009847627028562357	0.2112780810082999	0.37326136713310143
YOR135C	-0.38205371858952714	0.15572624175724947	-1.672763904559455
YOR136W	-0.38205371858952714	0.15130734545318855	-1.649723079427782
YOR137C	0.3944915403203909	0.2340038334291842	-0.5068981528968046
YOR138C	0.4501318548217249	0.29081821448139483	-2.3132988432199633
YOR139C	-1.4851834321811859	-0.3429777697010449	-1.9861191263502072
YOR140W	-1.0400609161705165	-0.359390813116128	-1.1428249265309773
YOR141C	1.7516313853311825	2.2023065014379966	-0.8432941998192293
YOR142W	0.46222757536549286	0.3501576791359261	0.0552979803160151
YOR144C	-0.21997106330303323	0.291449485381975	-0.8479023648455639
YOR147W	0.2807917672089701	0.45684246133396633	-0.1705021059743794
YOR150W	0.4525509989304783	0.259254669452389	-0.6267104435815035
YOR152C	0.36788095512410063	0.41075968559161763	0.10137963057936102
YOR153W	-0.15465417236668494	0.16393276346479096	-0.8939840151089098
YOR154W	-0.4812386270484261	0.12479396762882353	0.45160017258079
YOR155C	-0.17884561345422134	-0.40736740156021706	-0.9262411702932515
YOR156C	0.3194980729490283	0.37667105696029113	0.0552979803160151
YOR158W	-0.7981465052951525	-0.3915856290457141	-1.1013514412939664
YOR161C	0.3533660904715793	0.3110188832999587	-0.25344907644840203
YOR162C	-0.30222196300065673	0.12731905123114406	-0.5115063179231387
YOR163W	0.05097307687737451	0.2769302546686322	-0.26266540650107123
YOR164C	0.28563005542647735	0.38740266227015313	1.0137963057936092
YOR165W	0.7283334273283933	0.1790832650787137	1.654331244454118
YOR166C	0.2203131644901288	0.015584101828462928	1.5299107887430825
YOR167C	-0.20787534275926503	0.35520784634056707	0.29492256168541386
YOR170W	-0.4449514654171215	0.08186754638937545	-0.8985921801352444
YOR171C	0.27595347899146283	0.1670891179676915	0.14285311581637183
YOR172W	0.3194980729490283	0.3564703881417273	0.03686532021067673
YOR173W	0.13806226479250502	0.09638677710271813	0.6405349386605078
YOR175C	-0.20303705454175774	0.05851052306791101	0.11981229068469938
YOR177C	0.16467284998879536	0.43979814701830316	0.3410042119487598
YOR178C	-0.08207984910407598	0.3634143680481087	-1.3179351975316917
YOR179C	0.8347757681135535	0.5357513239064812	-0.30413889173808206
YOR180C	0.7936503182647413	0.5168131968890777	-0.7373064042135337
YOR182C	1.396017201344397	0.4738867756496296	-0.26266540650107123
YOR183W	-0.09175642553909054	0.8438115233895794	0.07833880544768858
YOR184W	-2.0972268916958567	-0.3985296089520954	-4.69111199680861
YOR185C	0.44045527838670984	0.41454731099509834	-0.059906145342349185
YOR186W	0.25901947023018707	0.3002872779900967	-0.5668042982391538
YOR187W	0.029200779898591482	0.3602580135452082	0.06451431036868428
YOR188W	0.2299897409251439	0.3211192177092406	0.08294697047402265
YOR189W	1.4613340922807456	0.30533744519473766	0.4423838425281208
YOR190W	0.8299374798960457	0.2990247361889365	-0.30874705676441716
YOR191W	-0.7376679025763114	0.4088658728898772	0.26266540650107223
YOR192C	0.6460825276307696	0.15762005445898977	-0.7188737441081953
YOR193W	0.7767163095034662	0.48840600636297216	-0.09677146555302592
YOR195W	0.5517359073893778	0.039572396050507413	-0.6727920938448494
YOR196C	-0.9820014575604291	0.04462256325514837	-1.7418863799544737
YOR197W	-0.4183408802208315	0.15825132535956982	0.3363960469224247
YOR198C	0.0800028061824182	0.16393276346479096	0.36865320210676733
YOR199W	-0.16433074880169948	0.22200968631816198	0.5022899878704711
YOR200W	-0.15465417236668494	-0.05259315543418995	0.1244204557110345
YOR201C	-0.2804496660218742	0.033890957945286335	0.3271797168697555
YOR202W	-0.2006179104330041	0.0806050045882152	0.5207226479758084
YOR205C	-0.1353010194966558	-0.24071188380706554	0.08294697047402265
YOR208W	0.36304266690659387	-0.08731305496609654	0.32257155184342146
YOR209C	-0.1570733164754383	0.30154981979125695	0.21658375623772633
YOR211C	-1.4900217203986932	-0.3189894754790004	-1.3179351975316917
YOR212W	-0.002248093515205577	1.8121810848794826	1.3363678576370306
YOR213C	0.481580728235522	0.11343109141838137	-0.046081650263345916
YOR214C	1.1371687817077583	0.48398711005891154	0.3824776971857706
YOR215C	-0.8174996581651819	0.13300048933636502	0.6866165889238537
YOR216C	-0.8005656494039064	-0.00019767068604006896	-0.07373064042135245
YOR219C	-0.2707730895868594	0.22074714451700175	-0.06451431036868428
YOR220W	-0.401406871459556	-0.016610714101123258	0.0691224753950194
YOR221C	-2.0440057213032765	-0.5039518493489753	-0.7050492490291915
YOR222W	-0.21029448686801838	-0.11887659999510254	-0.0552979803160151
YOR223W	-0.17400732523671378	-0.2419744256082258	-0.4884654927914657
YOR225W	-1.6206555022713898	-0.40484231795789655	-0.9216330052669174
YOR226C	0.08484109439992549	-0.11887659999510254	0.48385732776513163
YOR227W	-0.6602552910961955	-0.24765586371344686	-0.5437634731074809
YOR228C	-0.38205371858952714	-0.017241985001703306	-0.4700328326861279
YOR229W	0.09935595905244732	0.14815099095028803	-0.05068981528968
YOR230W	-0.34092826874071497	0.20496537200249867	0.01843266010533939
YOR231W	-0.3312516923057004	-0.08983813856841702	0.24884091142206796
YOR233W	-0.7546019113375873	-0.1113013491881411	-0.3870858622121052
YOR234C	-0.8320145228177037	-0.009666734194741866	0.02304082513167347
YOR235W	-1.5867874847488388	0.19297122489147633	0.13363678576370366
YOR237W	0.005009338811055076	-0.12455803810032362	-0.25805724147473613
YOR238W	-0.16674989291045314	0.02063426903310382	0.07833880544768858
YOR239W	-0.11352872251787303	-0.12392676719974349	0.2741858190669085
YOR241W	-2.387524184746293	-0.3915856290457141	-4.801707957440641
YOR242C	-0.27803052191312033	-0.0488055300307093	0.2764899015800755
YOR243C	-0.5973575442686005	0.0035899547174405803	-1.1842984117679891
YOR245C	-0.6796084439662243	0.24473543873904616	-0.6866165889238537
YOR246C	0.06548794152989582	0.3924528294747942	0.5806287933181585
YOR247W	-0.14013930771416308	0.09259915169923748	-0.11981229068469837
YOR248W	-0.14255845182291674	0.0793424627870549	-0.08294697047402265
YOR251C	-0.033696966929003175	-0.031129944814465942	0.013824495079004287
YOR252W	-0.1691690370192065	0.023790623536004415	-0.6681839288185148
YOR253W	0.5081913134318123	0.00737758012092137	-0.03686532021067673
YOR255W	0.4041681167554055	0.44863593962642484	0.059906145342350205
YOR258W	0.4041681167554055	0.33185082301910274	-0.6681839288185148
YOR263C	0.943637253007467	-0.060799677141731574	-0.1059877956056951
YOR264W	0.7380100037634079	0.2579921276512286	-0.40091035729110897
YOR265W	-0.026439534602741982	0.009271392822661728	-0.8018207145822185
YOR266W	-0.2514199367168303	-0.3189894754790004	-0.4423838425281198
YOR267C	0.6823696892620739	0.24221035513672567	-0.13363678576370266
YOR268C	-0.36753885393700503	0.18918359948799576	-0.7050492490291915
YOR269W	-0.621548985356137	-0.30573278656681785	-0.7142655790818607
YOR270C	-1.4609919910936495	-0.3189894754790004	-1.377841342874042
YOR271C	-0.002248093515205577	-0.22114248588908186	0.1797184360270496
YOR273C	-0.3457665569582225	0.14815099095028803	-0.3916940272384398
YOR274W	-0.8392719551439644	-0.327827268087122	-0.3225715518434209
YOR275C	1.013792432161323	1.6164871056996457	-0.29953072671174796
YOR276W	-0.461885474178397	-0.2621750944267896	-0.7972125495558834
YOR277C	0.3775575315591157	0.3488951373347659	-0.8617268599245677
YOR279C	1.4468192276282232	0.6537989823149636	-0.451600172580789
YOR280C	-0.4497897536346288	0.1550949708566693	0.20736742618505716
YOR283W	0.041296500442359954	0.0035899547174405803	-0.15667761089537613
YOR284W	-0.4110834478945703	-0.07405636605391402	0.7695635593978764
YOR285W	-0.6941233086187463	-0.31204549557261907	-0.1059877956056951
YOR286W	-0.3699579980457589	-0.1359209143107657	-0.10137963057936102
YOR288C	0.017105059354823548	0.1841334322833548	0.4608165026334592
YOR289W	-0.04821183158152448	-0.0582745935394111	0.4884654927914667
YOR290C	-1.9085336512130726	-0.6945956613241714	1.3824495079003765
YOR291W	0.03161992400734539	-0.14980887412352833	0.1797184360270496
YOR292C	0.5372210427368554	0.09449296440097785	0.1797184360270496
YOR293W	1.0331455850313516	-0.3366650606952437	0.4930736578178008
YOR295W	0.767039733068451	0.1860272449850951	0.3271797168697555
YOR296W	0.1259665442487371	0.27251135836457147	0.22580008629039552
YOR297C	0.04613478865986723	-0.004616566990100908	0.09677146555302592
YOR298C-A	-0.07240327266906088	0.5193382804913981	0.12902862073736857
YOR298W	0.29046834364398466	0.1014369443073591	0.30413889173808306
YOR299W	-0.08933728143033663	-0.1681157302403518	0.10137963057936102
YOR300W	0.024362491681084737	0.2939745689842955	0.8939840151089108
YOR301W	0.37271924334160844	0.0806050045882152	0.1244204557110345
YOR302W	-2.276243555743626	-0.34424031150220513	-4.414622095228535
YOR303W	-2.387524184746293	-0.3492904787068461	-4.769450802256298
YOR304C-A	0.021943347572330827	0.03641604154760682	0.2718817365537414
YOR304W	0.44045527838670984	-0.3404526860987244	1.1889065767943248
YOR305W	0.3751383874503618	-4.543454342161159	0.009216330052669183
YOR306C	-0.5078492122447159	0.025053165337164725	-0.576020628291823
YOR307C	0.3267555052752895	0.3634143680481087	0.43316751247545165
YOR308C	0.5928613572381894	0.11721871682186209	0.5437634731074819
YOR309C	0.31465978473152106	1.0634937967914608	0.654359433739512
YOR311C	0.1574154176625347	4.719183582050931	0.4423838425281208
YOR312C	-0.7836316406426309	-0.4376684047880628	-0.7741717244242105
YOR313C	-0.16433074880169948	0.10838092421374049	-0.08755513550035673
YOR314W	0.012266771137316265	0.15193861635376862	-0.03686532021067673
YOR315W	0.11145167959621526	0.15698878355840956	0.032257155184342655
YOR316C	-0.045792687472771106	0.1014369443073591	0.08755513550035776
YOR317W	-0.11594786662662668	0.020002998132523767	-0.1105959606320302
YOR318C	-0.7207338938150363	-0.412417568764858	-1.382449507900376
YOR320C	-0.11594786662662668	0.10774965331316029	-0.31335522179075176
YOR321W	-0.004667237623959486	0.3526827627382466	0.08755513550035776
YOR322C	-2.2230223853510456	-0.37264750202831054	-1.1013514412939664
YOR323C	0.9025118031586549	0.19107741218973603	0.603669618449831
YOR324C	0.16467284998879536	3.142900143302374	0.08294697047402265
YOR325W	-0.621548985356137	-0.31520185007551965	0.04147348523701184
YOR327C	-0.09901385786535119	1.311583260719448	-0.8340778697665596
YOR330C	-0.7062190291625144	-0.40484231795789655	-1.2856780423473502
YOR331C	-1.8432167602767247	-0.3404526860987244	-2.5298825994576886
