orf	hap a | mitotic recombination (frequency of Rad52 foci) | standard [standard] | Styles EB~Andrews BJ, 2016	hap a | mitotic recombination (frequency of Rad52 foci) | phleomycin [2.5 ng/uL] | Styles EB~Andrews BJ, 2016
YOR230W	0.7632053230457486	-0.2858160358160335
YOR231W	-0.3674681471667282	-0.4932844932844924
YOR233W	-0.5032790052736861	-0.04253154253154364
YOR234C	-0.14056938923960144	-1.144078144078141
YOR235W	-0.6922907339574004	0.29548229548229465
YOR237W	-0.5512967545325691	0.014855514855515376
YOR238W	0.1355072314735435	0.10683760683760701
YOR239W	0.2139548725880694	6.884457747890577
YOR242C	-0.08349479847706896	-0.18294668294668362
YOR243C	1.2086945101129496	1.0396825396825384
YOR245C	0.23431109047243798	0.6190476190476187
YOR246C	-1.5643412438625197	-1.7609890109890098
YOR247W	0.5865319668511151	0.5744810744810737
YOR248W	-0.19287132160266487	-1.4162402274342576
YOR251C	-0.5741147560739758	-1.0797720797720805
YOR252W	1.6158998605807116	0.17765567765567702
YOR253W	-0.08740590821707866	1.3850223850223866
YOR255W	-0.33559664166933545	-0.3266178266178256
YOR263C	0.8729457845149329	0.38726088726088775
YOR264W	0.8525132275132272	-0.5238095238095243
YOR265W	-0.38701463036569556	-0.32580382580382533
YOR266W	-0.47375136027618253	0.7698412698412701
YOR267C	-0.6318637118725774	-0.36223036223036303
YOR268C	0.4718406593406611	1.77543752543753
YOR269W	-0.4271487312267467	1.2814407814407762
YOR270C	0.28656121098497006	2.1147741147741144
YOR271C	-0.6926145662847799	-0.2924297924297915
YOR273C	0.9041514041514047	1.7179487179487165
YOR274W	-0.023283724746491024	-0.5097680097680111
YOR275C	-0.8530172084859574	-0.5056980056980049
YOR276W	0.2281465948354246	0.20797720797720798
YOR277C	0.24760285149247857	-0.5382580382580414
YOR279C	1.3843130208378438	-0.3119658119658117
YOR280C	0.015243121404469213	1.256817256817257
YOR283W	-0.06956378432442306	-0.11711436711436714
YOR284W	-0.22258267736991144	-0.093406593406593
YOR285W	0.06680480505835044	1.195767195767193
YOR286W	0.21024241059702092	-0.24603174603174607
YOR288C	-0.4617028583119004	-0.09768009768009873
YOR289W	0.11050936028772912	-1.0050875050875059
YOR291W	1.3333805100205824	-1.2159137159137152
YOR292C	-0.43693009118541	-0.3492063492063477
YOR293W	-2.4463141025641018	-1.1605616605616587
YOR296W	0.028692446245637764	1.1560846560846565
YOR297C	0.8322251773049649	-0.6190476190476194
YOR298C-A	-0.09762922262922243	1.2223239723239734
YOR298W	0.2720797720797729	-0.19963369963370137
YOR299W	-0.2841359752097775	-0.681725681725681
YOR300W	-0.1327575780027617	-0.799489882698837
YOR301W	-0.3450897998770336	-0.8101343101343091
YOR302W	-1.3194444444444444	0.11111111111111101
YOR303W	2.794129235618596	2.61111111111111
YOR304C-A	0.5964445736165593	-0.489214489214489
YOR304W	-0.7566906104140158	-0.7572242572242582
YOR306C	-0.5706227644170905	-1.28119658119658
YOR307C	0.13847187583889756	0.2574277574277573
YOR308C	0.3587196229040204	-0.647639397639396
YOR309C	-0.02623806027664461	0.3695873501843645
YOR311C	-0.45239830537370473	-0.9560439560439545
YOR312C	0.18014070740134536	1.7810337810337806
YOR313C	0.33291190028778733	-0.7547822547822559
YOR314W	-0.13135559279176265	-0.6060236060236052
YOR315W	-0.04997788198142808	-0.021774521774521844
YOR316C	-0.40844709860667316	-1.1632071632071654
YOR317W	0.4481506558190957	0.2797110297110313
YOR318C	-0.35654920212766	-0.15476190476190468
YOR320C	-0.4687025527007804	-1.2995522995522995
YOR321W	0.4874677791344458	2.2143874643874626
YOR322C	-0.9449604112724699	-0.4695767195767213
YOR324C	-0.3689122454082564	-1.0074277574277584
YOR325W	1.092172614560674	1.3522032693674502
YOR327C	0.6306089743589768	-0.7197802197802174
YOR328W	-0.4836891339550923	-0.8272283272283282
YOR333C	0.30567688254255476	1.4378820184790344
YOR334W	0.8609576741225679	1.4183964183964168
YOR337W	-0.11563141350375378	-1.1524216524216522
YOR338W	-0.7049492404102335	0.7700447700447706
YOR339C	0.4668703292373505	1.605718355718355
YOR342C	0.771083378796144	-0.26790801790801866
YOR343C	-0.3471633190161569	-0.5677655677655693
YOR344C	0.6743219185595074	0.7630240130240145
YOR345C	0.46878468408319246	1.6853944562899794
YOR346W	-0.08665518550270271	0.19546194546194698
YOR347C	0.7245628353784382	0.369047619047619
YOR348C	1.244644666377189	15.453194953194945
YOR349W	-0.3999309398245561	-1.2800162800162815
YOR350C	0.8641755887434077	0.5569800569800549
YOR351C	0.3546212947808691	-0.2588522588522601
YOR352W	-0.30148521322058536	-0.5944240944240947
YOR354C	-0.9464221782207157	-0.9667277167277167
YOR355W	3.99826388888889	2.794159544159547
YOR356W	-0.20030851568972152	0.7165242165242165
YOR357C	0.13469115596775233	0.19139194139194207
YOR358W	-1.9197173656393511	-1.7029914529914532
YOR359W	-0.7808825089410186	-0.4760887260887247
YOR360C	-0.7316129989002327	-0.3516483516483517
YOR363C	-0.09699815550879405	0.030932030932030563
YOR364W	0.75805402118567	0.6811151811151795
YOR365C	-0.09369542658549783	-0.7745217745217737
YOR366W	-0.3502132196162043	-1.7054015636105184
YOR367W	1.2220612757514353	0.3941798941798937
YOR368W	3.1487006363169927	3.4927757427757427
YOR371C	0.07847151863109271	-0.025132275132275672
YOR374W	-0.13155142565603548	0.9204314204314213
YOR375C	-0.48745082078415397	-0.46102971102971035
YOR376W	-0.07516987215568761	-0.10388685388685366
YOR377W	-0.6258271705966745	-0.4756817256817254
YOR378W	0.40697821681864355	19.158730158730148
YOR379C	0.6655648525051511	-0.3746979388770437
YOR380W	-0.4258862812719191	-0.7822547822547813
YOR381W	-0.3002577173122384	-0.23789173789173632
YOR382W	0.45170124275842305	2.1730769230769194
YOR383C	-0.23902415879366254	-0.13736263736263674
YOR384W	-0.43309362524788003	-0.3354700854700831
YOR385W	0.3371123393286521	0.735958485958487
YOR386W	-0.44406784278238226	-1.1007326007326
YPL001W	-0.13531536758487187	-0.590455840455841
YPL003W	0.5673560416468219	-0.30168905168905175
YPL004C	0.39913852031538244	0.17144892144892201
YPL008W	1.9495072336384394	1.6992266992266976
YPL009C	-0.4389653638323853	1.7814407814407813
YPL014W	0.5456365443067576	-1.2362637362637374
YPL015C	0.44244524132583885	0.5458422174840092
YPL017C	-0.9127025620819944	-0.22547822547822405
YPL018W	-0.12995851338049902	-0.21102971102971205
YPL019C	-0.27408672067359985	-0.298433048433048
YPL021W	-0.40906553716837357	0.14947089947090064
YPL022W	0.13419277891795633	0.7271062271062262
YPL023C	-1.451345771381231	1.2145909645909634
YPL024W	2.3562797853578	1.2103174603174613
YPL025C	-0.9460711832165725	1.172262922262923
YPL026C	0.13969874031930826	0.29548229548229626
YPL027W	0.3623365774296623	-0.278998778998777
YPL030W	-0.5797159728897312	0.10744810744810802
YPL032C	0.4070182673906064	0.12678062678062685
YPL033C	1.0987933953359492	2.28856328856329
YPL034W	-0.9841923820203967	-1.3283475783475795
YPL035C	-0.4380281134012479	0.5128997867803854
YPL036W	1.1366718552002237	1.7666870166870179
YPL037C	0.603354920952439	-0.6121286121286117
YPL038W	-0.3755379766018066	0.6160968660968666
YPL039W	0.14081528531883158	-0.5049857549857554
YPL041C	0.55363186524534	-0.5642043142043166
YPL046C	0.10642176643949736	0.16259666259666236
YPL047W	0.4475245499181678	-0.003663003663004316
YPL048W	-0.16046487167941098	-0.959910459910463
YPL051W	-0.8299939477632285	-0.24114774114773982
YPL052W	0.2529948627023091	-0.722425722425721
YPL053C	-0.2864923853399033	0.42796092796092694
YPL054W	0.37000991522268145	0.9489214489214497
YPL055C	5.505503841607565	8.841269841269854
YPL056C	-1.825527936897617	-2.4280626780626764
YPL057C	0.40072798228826606	0.3095238095238094
YPL058C	-1.38301759004884	-0.18722018722018743
YPL060W	-0.1724321449498759	-1.3034188034188035
YPL061W	-1.10752929103993	-0.8805453805453798
YPL062W	-1.317538163504476	-0.24949124949124946
YPL064C	1.0099638426322828	1.6430606430606431
YPL066W	0.45323581560283643	-0.29365079365079333
YPL067C	0.31506720558139	-0.2079772079772079
YPL068C	-0.9863535794386848	-0.9487179487179467
YPL069C	-2.44880319148936	
YPL070W	0.40874423055274167	-0.17592592592592568
YPL071C	-0.5559293608938989	-1.5571835571835546
YPL072W	0.542658909636522	2.1237739872068224
YPL073C	0.763576151652393	-0.01892551892551886
YPL074W	-0.2653350392712104	-0.13064713064713374
YPL079W	0.8783358337879613	2.364265364265364
YPL080C	0.9591509535824696	1.4910459910459906
YPL081W	-0.3731440528869605	-1.0234025234025221
YPL086C	-1.3606175148728337	-0.48066748066747894
YPL087W	-1.1696031673868543	-0.5659340659340667
YPL088W	1.3041877022373478	-0.8036223036223046
YPL089C	-0.9092925806135016	-0.6235246235246226
YPL090C	0.09331386370393442	1.579263329263328
YPL091W	-0.660956393225897	-1.2004477004477
YPL092W	0.2588386380496311	0.6715506715506719
YPL095C	0.42073842971449354	0.27981277981277936
YPL096W	0.9721629582001926	1.0118030118030121
YPL098C	1.610050548963447	1.9456654456654452
YPL099C	0.6179802352231432	-0.24969474969475028
YPL100W	-0.11024190545467233	-0.04395604395604528
YPL101W	-1.126498649105032	2.944444444444445
YPL102C	-1.5865839243498823	6.89560439560439
YPL103C	0.10777581854709527	-0.564509564509563
YPL105C	0.18354275091863834	-0.3153235653235643
YPL106C	1.2570921985815602	1.8443223443223433
YPL107W	1.3497191250681937	0.32844932844932767
YPL108W	1.083266221564092	2.1100936100936063
YPL109C	0.4741771231132929	1.078551078551077
YPL110C	-0.5929991532551373	-0.524013024013025
YPL111W	-0.8505333401166723	0.37382987382987326
YPL112C	-0.4181981500243913	5.139921410301667e-17
YPL113C	-0.8168674968320366	-1.9835164835164836
YPL114W	0.20143795985994603	-0.09503459503459462
YPL115C	-0.4693433618522271	-0.058201058201058344
YPL116W	0.37278946099867993	-0.14275539275539195
YPL119C	0.8622402846693625	2.3083028083028085
YPL120W	0.0015180316875783584	-0.28530728530728666
YPL121C	-0.3223554850881988	-0.94892144892145
YPL123C	0.6784188034188027	0.15242165242165231
YPL125W	-0.5492499244992601	1.637362637362638
YPL127C	0.25473201115931676	1.3117623117623127
YPL130W	0.40561054390841644	2.9078144078144064
YPL133C	1.3203430566019225	0.232397232397232
YPL134C	0.18538543804501328	0.7159137159137173
YPL135W	-0.1601866825714343	-0.7710622710622718
YPL136W	-0.2372642789309453	1.3047415547415557
YPL137C	-0.8902116402116407	-0.5925925925925932
YPL138C	0.22029258972410568	-1.0164835164835158
YPL139C	0.6915603973449724	1.4949124949124943
YPL140C	-0.4003197190253926	-0.23829873829873793
YPL141C	0.9871176861702136	1.6984126984126995
YPL144W	-1.0185783237644945	0.4814814814814817
YPL145C	-0.03862506541077966	1.1886446886446878
YPL147W	-0.8568430190770622	0.7305657305657286
YPL149W	-0.019836038009797916	1.4517704517704495
YPL150W	-1.28566202377705	0.15527065527065673
YPL152W	1.1469684829059843	-0.10510785510785536
YPL154C	-0.36249321665988377	0.6886446886446876
YPL155C	0.20696683307498898	-0.12393162393162277
YPL156C	-0.5042689940739589	-0.39356939356939374
YPL157W	0.6219093406593403	0.99308099308099
YPL158C	0.013852813852813783	-0.12619047619047674
YPL159C	-0.33853828401700803	-1.0071225071225083
YPL161C	3.7932038199895346	6.7175417175417165
YPL162C	-0.9064722400826128	-1.2533577533577551
YPL163C	-0.005857576557931399	-1.8714896214896228
YPL164C	-0.5866014239241183	-0.25142450142450173
YPL165C	0.4802152880610327	0.6094831094831094
YPL166W	1.3983152059393187	2.7070614570614544
YPL167C	0.08299921775099021	1.317358567358566
YPL168W	-0.895926423851955	0.11691086691086695
YPL170W	0.9521668081065245	0.2706552706552697
YPL171C	-0.01346916971916956	0.8781033781033768
YPL172C	0.19879426129426134	-0.5490435490435487
YPL174C	-0.27476839223293115	-0.8178673178673174
YPL176C	0.7215152033414437	0.10175010175010198
YPL177C	-0.4408803945594735	-0.8615181115181122
YPL178W	0.7684829059829059	0.3075905575905568
YPL179W	-0.5983228011153544	-0.38949938949938795
YPL180W	5.939814814814817	6.91280016280016
YPL181W	0.16588441765746564	2.719678469678467
YPL182C	1.1746667007637757	1.0699023199023199
YPL183C	-0.6602740676876311	0.12474562474562512
YPL183W-A	1.0837641475939346	1.46113146113146
YPL184C	0.5458543192918197	0.81705331705332
YPL185W	0.5249621504054123	1.131054131054132
YPL186C	0.5361055906268677	0.31522181522181486
YPL187W	-0.8190046999887417	-0.6838624338624338
YPL189W	-0.5058558626821035	-0.6022588522588531
YPL191C	-0.6596651230959741	-1.0128205128205128
YPL192C	-0.6468019437877595	-0.49603174603174566
YPL194W	3.3986951451490457	2.757326007326007
YPL195W	-0.1523446182134138	-0.9502442002442014
YPL196W	0.13954647598264716	0.5254375254375269
YPL197C	-0.9016521672771685	0.2682132682132678
YPL198W	0.3745448306618523	0.3176638176638174
YPL199C	-0.15244348178745398	-0.03581603581603565
YPL200W	-0.24364909781576502	-1.3595848595848599
YPL201C	0.11914980889382476	-1.2320919820919813
YPL202C	0.2875181851245676	1.73107448107448
YPL203W	-0.8691400781383057	-2.0266585266585273
YPL205C	-0.94742911409578	-2.8171550671550647
YPL206C	-0.5964493544280778	-1.396927146927144
YPL207W	0.23675823454192158	-0.8423890923890932
YPL208W	0.4181837850388371	0.7830687830687827
YPL212C	0.5460907665029999	0.18844118844118887
YPL213W	5.588319088319088	3.016890516890518
YPL214C	-0.020192704589867452	0.44932844932845
YPL216W	-0.16481495914120098	1.2631257631257606
YPL219W	0.6465263705955189	1.6917989417989423
YPL220W	0.35740553116439727	-0.9404761904761902
YPL221W	0.3087943298492938	1.0860805860805842
YPL222W	-0.2234718406593396	-1.4203296703296704
YPL223C	-0.3887606188138117	-1.30738705738706
YPL224C	1.3114300002597872	0.3590761090761094
YPL225W	-0.8388047015041697	-0.7098087098087104
YPL226W	-0.6102389673818257	1.8671143671143664
YPL227C	-0.4694228315682222	-0.8852258852258837
YPL229W	-0.33274502290459734	-1.7905982905982902
YPL230W	0.29830586080585997	-0.10256410256410338
YPL232W	0.5474010245730099	0.8438135938135934
YPL236C	-0.5782557506848292	0.08862433862433661
YPL239W	1.333333333333335	2.0061050061050083
YPL240C	0.3091279944116823	-0.45960520960520873
YPL241C	-0.039082863550948636	-1.1671754171754183
YPL244C	-1.4337074634060454	-2.199938949938951
YPL245W	-0.4353691336736539	-1.3428978428978402
YPL246C	0.6869467338217345	-0.10927960927960696
YPL247C	0.9260118001252747	0.5327635327635316
YPL248C	0.7256340979745232	0.5455840455840447
YPL249C	-0.5881487831842445	0.447700447700447
YPL250C	-0.2168421855921872	0.08679283679283427
YPL253C	0.10978042183715966	0.8912291412291381
YPL256C	0.6382914678570705	0.5376475376475367
YPL257W	0.22138242306682088	-0.3423890923890937
YPL258C	0.34390650392423505	-0.41992266992266997
YPL259C	-0.33600084575261985	0.26159951159950867
YPL260W	0.21092796092796126	-2.114570614570614
YPL261C	1.250238974679273	0.02530206112295662
YPL262W	0.42560510937376606	0.9432835820895521
YPL263C	0.183718133718133	-0.25238095238095326
YPL264C	0.7272115253458543	0.4168798862828715
YPL265W	-0.4683055040197907	-0.09761904761904794
YPL267W	0.03352896412597986	0.6755508173418621
YPL269W	-0.1706830206830215	-0.1523809523809523
YPL270W	-0.3093024236680955	-0.559310589907605
YPL272C	-0.5689634439634454	-0.44047619047618974
YPL273W	-1.0923553229523373	-0.3993603411513851
YPL274W	-0.4779641654641652	-0.2904761904761907
YPR001W	0.07886406711033565	-1.8210376687988632
YPR002W	0.010404596785193763	-0.24463397299218106
YPR003C	0.19589300969897985	0.7965174129353231
YPR004C	-0.5060889635516506	0.6413290689410079
YPR005C	-0.5916005291005294	0.2547619047619043
YPR006C	-0.9766547852368751	-1.3152096659559334
YPR007C	0.4609242747302447	-0.13205401563610566
YPR008W	0.13562212386839223	0.15753375977256626
YPR009W	-0.3481032787002938	-0.6350746268656716
YPR011C	-0.0841804685088265	-1.07988628287136
YPR012W	0.022218094233018917	-1.3968017057569313
YPR013C	0.13103610734207768	0.7584221748400867
YPR014C	-1.1942119309656618	-2.5924662402274334
YPR015C	-0.6043885012168588	-0.6322672352523101
YPR017C	-0.8487896017746771	-1.4253731343283598
YPR018W	5.158867818196178	2.120362473347549
YPR020W	1.154755892255893	0.39761904761904665
YPR021C	0.39139816789070564	1.546019900497513
YPR022C	-1.0063588981499438	-1.207604832977969
YPR023C	-0.6278994637203594	-2.3891968727789625
YPR024W	2.2101990049751232	3.315298507462685
YPR026W	-0.16090345530644	-0.5411158493248043
YPR027C	-0.4654817542877244	0.6320540156361053
YPR028W	-0.5694712763742613	-0.543496801705758
YPR029C	-0.5584771847831542	0.3701492537313436
YPR030W	-0.0016905910562621746	-0.2140724946695105
YPR031W	-0.4097022104484791	-0.21229566453447002
YPR032W	-0.05706794759966394	0.8106254442075332
YPR037C	-0.25623389186822076	-0.6454513148543003
YPR038W	-0.6923574766858356	-1.4370291400142154
YPR039W	-0.6423953464998244	-0.7414356787491124
YPR040W	-2.5197809653033536	-3.573845060412223
YPR042C	-0.011718497609356865	-0.7506396588486149
YPR043W	-2.4471619176843062	0.5383439943141434
YPR044C	1.9667926600762442	1.2242359630419333
YPR045C	2.567413339148415	0.8407249466950973
YPR046W	0.6915895809552521	0.4616915422885571
YPR050C	-1.1720728069608661	-1.1022032693674502
YPR051W	-2.42463799329471	-1.7264392324093831
YPR052C	-0.8439022420365707	-1.3835465529495394
YPR053C	-0.017106656472328365	-0.5402629708599878
YPR054W	-0.4131980788697211	0.17036247334754795
YPR057W	0.017883679930587388	0.16972281449893348
YPR058W	-0.19133490196923086	0.002167732764747736
YPR059C	0.41586314459448775	0.501954513148542
YPR060C	1.21212121212121	
YPR061C	0.17157780721213609	-1.3426439232409375
YPR062W	-1.3198765372272838	-2.5870646766169165
YPR063C	-0.5935451709705435	-1.503056147832267
YPR064W	-0.6725797419827267	0.23745557924662408
YPR065W	-0.5786839611466473	-0.22533759772565767
YPR066W	3.5418492965367974	1.5976190476190466
YPR068C	0.4263074957104814	-0.4374555792466241
YPR069C	1.814285714285713	0.14285714285714302
YPR070W	5.7582400497512465	12.306361051883442
YPR071W	-0.6488992627052332	-0.39413646055436996
YPR073C	-0.12042493161896231	-0.5463397299218193
YPR074C	1.451883924533178	1.5463397299218193
YPR075C	-1.2720345781912958	-0.23596304193319328
YPR076W	-0.17541468343707167	-0.22146410803127328
YPR077C	-0.017728098325113757	0.17206823027718499
YPR078C	1.020384549115892	0.14481165600568602
YPR079W	0.024723873417903434	1.0534825870646767
YPR083W	-1.0640724946695101	-1.975550817341863
YPR084W	1.277226422002541	4.104406538734897
YPR089W	0.23961765285226094	-0.5409203980099516
YPR091C	0.1240401527714958	0.5281449893390181
YPR092W	0.21822435441838384	-0.165565031982943
YPR093C	-1.2910533910533912	-0.7476190476190476
YPR095C	-2.052254689754691	-1.7952380952380966
YPR096C	-0.07708032708032803	0.8619047619047601
YPR097W	-0.24611313921015446	-0.49221748400852855
YPR098C	-0.9759772565742719	-0.21364605543710166
YPR106W	0.6062167517391396	1.2881307746979396
YPR109W	-0.056126294932265015	0.5249111584932478
YPR111W	-0.5290499163633502	-2.2004975124378134
YPR114W	0.9212682977608352	1.2555437100213231
YPR115W	-1.436435786435786	0.7952380952380954
YPR117W	0.5328489227742964	0.569722814498936
YPR118W	0.39322749527973455	1.2611940298507467
YPR119W	-0.1732388741717114	0.10248756218905293
YPR120C	14.660442735815874	11.301385927505331
