orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YMR042W	-0.246155069178569	-0.260683436782845	-0.649697289211794	-0.532468766444589
YMR043W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR044W	-3.38498809072375	0.423252319187893	1.42847405726235	-1.34793381218446
YMR047C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR048W	-1.47383106639053	0.554223885514276	0.296002171796872	-0.00578127833760345
YMR049C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR052C-A	-0.163581387013798	-0.399456432400992	0.0557454950054197	0.0768508107385735
YMR052W	0.0130836758694368	-0.19044170102512	-0.0705175424989601	-0.076725403786492
YMR053C	0.110647550540545	0.15187990189782	-0.510740289526455	-0.526064346126844
YMR054W	0.112837864409979	0.0240527787984028	-0.195528743636386	-0.0829705065419173
YMR055C	0.0763427589624239	0.174747861011518	2.81661201165737	0.556830084046939
YMR056C	0.0640827111290108	-0.382032178430117	-0.497158332220355	-0.192545171321154
YMR057C	-0.1687359817551	0.0393190546562465	-0.113207276939637	-0.128610035652045
YMR058W	0.314361305132635	0.0403070281575708	0.364938490888564	0.411774731682632
YMR059W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR060C	-0.685805983691487	-0.601332958038522	1.95489102098265	1.23786570959876
YMR061W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR062C	-0.0181788528956233	-0.0896628683422849	-0.47700437925159	-0.462145911082219
YMR063W	-0.251332513150667	-0.089816526791461	-0.219990190107739	-0.177602167075635
YMR064W	-0.297906739168184	-0.495672109222554	0.799239270428546	-0.199834722016684
YMR065W	-0.151509606029997	-0.0661143637539681	0.115416279418699	0.1321965550347
YMR066W	-1.50017404470762	0.415654641363816	1.81838349266217	1.23786570959876
YMR067C	0.105322511820054	0.184782070603937	-0.473709384957147	-2.50255557406886
YMR068W	-4.48550599255186	0.161131086883076	-2.57921799159939	-2.77051131919389
YMR069W	-0.0433778283274666	-0.019191555365877	-0.478029158239329	-0.239152022083767
YMR070W	0.0722437555186666	0.277959831976126	-0.172664901530553	-0.264587727069301
YMR071C	0.0378441104516369	-0.0575732350156279	-1.33857335756754	-1.79645492326067
YMR072W	-0.194287116911781	0.0159276096543444	-0.0686744154478838	0.142426667446685
YMR073C	-0.69857670894041	-0.0895189674436709	-0.530531842894178	-1.02118719855347
YMR074C	0.0462216328862048	-0.291250784857464	-0.65423782580055	-0.519780094159682
YMR075C-A	-0.305411022655077	-0.504275093812279	-0.229356670776408	-0.612058981126478
YMR075W	0.196639276983486	-0.0812522920390659	0.632682540417781	0.617693461762743
YMR076C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR077C	-0.06984431024126	-0.166599309571883	0.0751080774122217	-0.405970199300463
YMR078C	-3.38104993076163	-2.66024078715269	-0.0247851120493818	-0.0280473274985056
YMR079W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR080C	0.00374309745982515	-0.0788306350921832	0.0282420973340631	0.265216235950486
YMR081C	0.139692184855207	-0.101291602584073	0.354153851094948	-0.0909693564928569
YMR082C	-0.13402308075116	-0.282613148553498	0.134342826163822	0.217204795077054
YMR083W	0.00372611658660205	-0.0782772100995128	1.05734149825079	0.890198174327759
YMR084W	-0.0210490845555178	0.029176309030742	0.0303013909151399	0.0256935674351411
YMR085W	0.143032374178203	0.0574566065337354	-0.0270538708424257	0.155360226503344
YMR086C-A	0.085762699285068	0.235477795679776	-0.0778787020244955	0.0790869720037755
YMR086W	-0.23258795620327	0.594397691370993	-0.260661447720301	-0.0688223240430546
YMR087W	-0.00531390872825988	-0.0792377551591095	-1.3203630462236	-0.937774303583852
YMR088C	-0.373833581344401	-0.408204575581734	0.187555088538303	0.0755965577009157
YMR089C	-2.16335761570907	0.165991003901869	-0.567949788357184	-1.20714036234886
YMR090W	-0.166855000185134	-0.022214781015041	-0.0708455394684666	-0.189417021261661
YMR091C	0.0978867258878071	0.498823236580482	0.12613092532945	-1.08481823813895
YMR092C	-0.111346640209694	-0.320259125286764	-0.277741715677156	-0.138615702528261
YMR093W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR094W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR095C	-0.462490308559627	-0.30294111679359	0.210336261308855	0.0692763506240759
YMR096W	0.108799741711701	0.00768968966998074	0.0611643137222089	0.0438404095732956
YMR097C	-0.238293681252223	0.133642906557141	-0.151615331993087	0.120343723547671
YMR098C	0.20453754327648	0.375042140084123	-0.0327876603606692	-0.582188620011586
YMR099C	-0.16892197381981	-0.342122325024636	-0.0339710979728798	-0.0736110889207664
YMR100W	0.329645468415286	0.186471797795209	-0.296103257385065	-0.105539377985371
YMR101C	-0.114907194748399	-0.381779619742872	-0.192889024613541	-0.325713658463522
YMR102C	-0.15912298134114	-0.317152499964461	0.300194017456221	0.316897883341561
YMR103C	-0.250280860194332	-0.0233315963534455	-0.316879468533676	-0.206160035923306
YMR104C	0.17072062383661	0.113869525501615	0.471328019468258	0.172729780025426
YMR105C	-0.468187134420679	0.159915114167955	-0.572907818145792	-0.419622659980005
YMR106C	-0.322401868203931	-0.172915417403013	0.75216544307996	1.22957101098779
YMR107W	0.127938026688149	0.124053467906823	0.379279706844237	0.17544077178832
YMR108W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR109W	-0.0825334507612094	-0.005029879933236	0.244923540987266	0.251897320772089
YMR110C	0.0825894387301993	0.108470339795099	-0.191881431070022	1.35336377563708
YMR111C	-0.00296877603402557	-0.181601244711077	0.0153582629367861	-0.092469045893889
YMR112C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR113W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR114C	-0.144508964395714	0.0530121649726443	0.444536029384193	-0.324668988082613
YMR115W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR116C	-0.278030889004405	-0.74693808177736	0.103944709293929	-0.25919479463616
YMR117C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR118C	-0.0688777263102125	0.189357023614434	0.557642949705722	0.782291369286298
YMR119W	-3.10498813613952	1.61189636955081	-1.25772742433246	-1.6399892969467
YMR119W-A	-0.231791126123179	-0.216236657158602	0.180453619038938	-0.315224719551737
YMR120C	0.0619018558505644	0.036101679239712	0.176529169839508	0.229646330920872
YMR121C	-0.73131035262038	-1.07050969870952	1.12181684492544	1.45516536953776
YMR122C	-0.435903112944562	-0.365509645981259	0.409787518135379	0.192767790569765
YMR123W	-0.0161360087118068	-1.53656443525843	0.410692148628534	0.0292449644439667
YMR124W	-0.534055008961616	-0.27230205444385	-0.176210559263151	-0.219893899486586
YMR125W	0.0978867258878071	0.498823236580482	-0.244447580229828	0.240449152940077
YMR126C	0.0275418952506588	-0.211535790683596	1.91742408734748	3.72309684577847
YMR127C	0.229167369640978	0.318010569555734	-0.867418343853489	-0.763014409330522
YMR128W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR129W	0.156899676595096	-0.00914423280828203	0.433785194884006	0.652420525823448
YMR130W	-0.223342559593748	-0.355553099392612	-0.0544189941328224	0.238772880297091
YMR131C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR132C	-0.184194560753154	-0.162484134037934	-0.169405277706527	-0.287919237516922
YMR133W	0.0892545266934501	-0.0724477334370874	0.348126580783543	0.307917885180357
YMR134W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR135C	-0.232068778572446	-0.331820605695487	-0.180222300694411	0.124554228774967
YMR135W-A	0.161847577541742	0.0762370980990568	0.731073736827746	0.792757731748607
YMR136W	0.0788390513092203	-0.00786611133199777	-0.349607349849606	0.0939877303442209
YMR137C	0.14080960047454	0.329408032349278	-0.117997966271146	-0.0210144371840943
YMR138W	0.0976832191961474	-0.0925689874958682	1.81838349266217	1.23786570959876
YMR139W	-0.0831806098452663	-0.184234162664252	0.172241063874521	0.404567197207552
YMR140W	-0.00877400913179827	-0.219521177266198	0.548325924312794	0.594587768196746
YMR141C	0.436545481810834	0.231482893119143	-0.331721958033534	-0.527034828238488
YMR142C	-0.449310258759927	-1.68483654332701	-0.182200034610331	0.134587879003593
YMR143W	0.0796478577803192	-0.467496536534445	0.303708664838968	0.504589515432421
YMR144W	-0.00543381635640827	0.11912200159297	-0.0463312111143495	0.248618320456355
YMR145C	-0.101642340630784	-0.540192693964691	-0.272202655388847	-0.775624710760135
YMR146C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR147W	0.152505617333905	0.166008925684237	-1.09966272875209	1.09142532080877
YMR148W	0.253128302183885	0.294779577774706	2.33716185684811	1.6199578368636
YMR149W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR150C	0.0518804809457762	0.00361464240510045	1.91742408734748	5.35862918161627
YMR151W	0.0657503917441105	-0.271501131329295	0.184686494395479	-0.101935859053598
YMR152W	0.129613823929461	0.152362079008004	1.81838349266217	4.08555819647547
YMR153C-A	-0.0581486558115145	-0.0370886206126713	-0.202051120805771	0.0408963542427143
YMR153W	0.0202590504401421	0.432021518693267	1.40782487430871	0.604664665405628
YMR154C	-0.0263586163777347	-0.114510103496388	0.447211218068473	-1.13906113389384
YMR155W	0.106345705656432	0.0104193973905389	0.90436652754566	1.85764729045703
YMR156C	-0.134728503320572	-0.551368052045987	0.320806630566098	-0.0782767822935266
YMR157C	0.105675245500736	0.0670612658111001	-0.938441230361489	-0.984944859941553
YMR158C-A	0.0263921624610539	0.0213407666820675	-0.00988804624938222	-0.856624490884847
YMR158W	0.086559599126911	-0.0615535570598382	0.473378759327629	1.19940586187827
YMR158W-B	0.0137830085398001	-0.0174114898216757	2.82899319017952	3.08754757141248
YMR159C	-0.0136735715531593	0.0923935825395183	-2.19613756483807	-2.00974398624875
YMR160W	-0.144372576569303	-0.151705714397028	0.0575364862833432	0.362241213630181
YMR161W	0.0128426915632556	-0.00595802164965598	-0.147750873554203	-0.126055418663965
YMR162C	-0.0277545331399391	-0.061232591654317	2.79152625654435	1.55683008404694
YMR163C	0.195292254555591	0.277787092940006	1.7735758348963	-0.000944088718144442
YMR164C	0.116425430319005	0.0317940080820431	-0.0879996938921845	-0.182961603297205
YMR165C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR166C	0.0645510046370728	0.0832568944990708	0.216787283492966	0.373692345676361
YMR167W	0.08682905253408	0.038204853494598	0.164770046705783	0.104818575513054
YMR168C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR169C	0.093822612738407	0.391823863826795	-0.184206834250769	-0.0614508848974484
YMR170C	0.114458036675012	-0.104437324008867	-0.132921706822462	-0.225515052017762
YMR171C	-0.127373609646957	-0.194923544527237	0.533062703001173	-1.18717835118032
YMR172C-A	0.0920637993375468	0.0794918544447381	0.0904282482379788	0.285399159614428
YMR172W	0.0780703603339052	-0.031175812505527	0.166613881811616	0.258388850304055
YMR173W	0.0200514851617868	-0.262184269805003	0.34665592334103	0.148033785171038
YMR173W-A	-0.201441299959042	-0.031093734960109	1.95489102098265	3.08555819647547
YMR174C	-0.20029495099282	0.0260486489711802	-0.291860646572891	0.552488809263624
YMR175W	-0.254625306116623	0.060383967109793	-0.300308746543974	-1.11354497749648
YMR176W	-0.0717230362917984	-0.00978445636922309	1.0573863197944	1.61337546054022
YMR177W	0.0741848962973251	0.126106645390964	0.185909463074578	-0.00253380920858604
YMR178W	0.0573158240121483	0.253733958054982	1.95489102098265	5.19914742308712
YMR179W	0.391925617168607	-0.78972543386019	0.743473153216746	0.174002634606071
YMR180C	0.133256712566498	-0.0352359481787534	-0.0037911357260425	0.119639952594517
YMR181C	-0.108946154507908	-0.136897591800279	-0.113620934531751	-0.156088188579698
YMR182C	0.0954729316031457	0.309080970960723	0.0342706653428646	-0.15376406946384
YMR183C	0.0404681373501248	0.0916959360957907	0.359138137224594	0.360987749397159
YMR184W	-0.102830683754471	-0.197652306367385	0.218075348008382	0.155745105808792
YMR185W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR186W	0.0779206878518366	-0.209428351977884	1.02891451409118	0.0767361880919362
YMR187C	0.102022859628793	-0.0891878820702345	-0.363383129776121	-0.529775683641165
YMR188C	0.0417630947497933	-0.145788678531387	1.10752316113788	3.62340675478574
YMR189W	0.0194187906216836	0.0505136457394038	-0.210713487635096	0.0545134381470564
YMR190C	0.0574139789484596	-0.841068631314935	1.81838349266217	1.23786570959876
YMR191W	-0.00512555176361928	-0.21790188197866	0.0702187403918231	-0.0309786819821465
YMR192W	0.0229160092846818	-0.0619992580016184	0.379203045162805	-0.204160373471993
YMR193C-A	-0.044687411006219	0.0224477832649761	0.0245566495745653	-0.958482542691243
YMR193W	-0.0851161974770651	0.000682188505598091	1.82899319017952	-0.443169915953061
YMR194C-A	-0.160080112660626	0.257627439770937	-0.783046917451119	-0.521411914966738
YMR194W	-0.16702481222301	-0.102026615459815	1.00060133382272	0.495603389531811
YMR195W	-0.187052885118959	-0.21712666284709	4.00288373102892	1.23786570959876
YMR196W	0.131669135549846	0.404890945065803	0.0274183219036122	-0.302681232582458
YMR197C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR198W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR199W	-0.0189490500527807	-0.268346565322334	-0.424924519145311	-0.196621000092568
YMR200W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR201C	-0.0691349173581113	-0.0758052544331651	0.391824453102972	-0.0939156777810055
YMR202W	-0.453701737227369	0.272757139164822	1.81838349266217	1.23786570959876
YMR203W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR204C	0.160463667041526	0.0487907501910687	0.517580614204681	0.688616877898417
YMR205C	0.613849627833679	-0.984456494751051	1.10752316113788	0.556830084046939
YMR206W	0.241520005058925	0.133403363773162	-2.61356901884253	-1.89891773713394
YMR207C	0.0602150276833626	-0.0875257232974498	-0.477439339583277	-1.02813241667422
YMR208W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR209C	-0.0376221822912601	-0.332981395796873	0.396297363977074	-0.795000067545894
YMR210W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR211W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR213W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR214W	-0.239863078334597	-0.397656929794699	0.0725880748680119	0.148091476833374
YMR215W	0.116757294590892	0.297651351528676	-0.199728176080828	0.0933120324674146
YMR216C	-0.00302612701825744	-0.142879047153619	0.113934938738652	0.570283434149549
YMR217W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR218C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR219W	-0.746294418352003	0.0684174386913909	-0.273241317303571	-0.161002966474346
YMR220W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR221C	-0.0293570887035308	-0.101493111180337	0.204289133383527	0.570874191092323
YMR222C	0.134431031059403	0.183160818068487	1.04773469196256	0.945107769207411
YMR223W	0.125352408609707	0.0727344045802791	-0.0576101053957032	0.451630474421679
YMR224C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR225C	0.0869540228075394	0.104105134097061	0.301417124027048	-0.0213911777089431
YMR226C	-0.458322098503569	0.603205273949895	-0.265411610953022	-0.552497602293041
YMR227C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR228W	0.0383919275906131	0.281342465573708	2.22541884672187	0.556830084046939
YMR229C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR230W	0.197351088030794	0.349119944485999	0.780060806027854	1.14130536973564
YMR231W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR232W	0.0884852768709798	-0.109153751162408	-0.0323624404511182	0.339858612546223
YMR233W	0.0483023451364879	0.19634973259695	-0.247086555580983	-0.518951028987896
YMR234W	0.117875966195601	0.191277490468099	0.462718012198154	0.535469598101873
YMR235C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR236W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR237W	0.0450324172204901	-0.00705035015481137	-0.488555400640739	-0.909604012394603
YMR238W	-0.188983592680435	-0.248839746203089	-0.779702576154119	0.292649866193785
YMR239C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR240C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR241W	0.243468989918075	0.399787197241304	0.182244934398833	-0.328485931995445
YMR242C	-0.266711165110845	-0.323623715426219	1.03160544712885	0.426376961934122
YMR243C	-3.6266422798821	0.295335038698754	-0.764868608038018	-0.00870662775112918
YMR244C-A	0.0195521262517424	-0.401532678749675	-1.31740996298404	-1.59022118490049
YMR244W	-0.55043167932639	0.238429838448676	-0.735782688399902	-0.704314980291469
YMR245W	-0.0367752806603399	-0.107868394787058	-0.523507058609137	-0.0110847085161705
YMR246W	-0.0454276349168481	0.194392456553485	-0.18792454883704	-0.254828330406073
YMR247C	0.012817904933744	0.098774021531197	-0.1876425434201	-1.04289070936014
YMR250W	-2.82588397328148	-2.0013987219401	-3.85934429415352	-2.44601869716184
YMR251W	0.0249006773085014	0.000656789584617457	-0.0842738076809244	-0.68783860140683
YMR251W-A	-0.214036781675695	-0.115572827627474	-0.0938299402604486	-0.623379754657753
YMR252C	0.128022205603733	0.122949971644738	0.313713282824482	-0.12487554471277
YMR253C	-0.140782175602723	0.210656331891219	-0.116752177548983	-0.285163478895957
YMR254C	0.126648741177393	-0.0451930656803263	0.422939207686951	0.219454716289566
YMR255W	0.0135687127577224	0.078500348871188	0.660133215348016	0.335622288702837
YMR256C	-2.70008355686105	1.18800419068244	1.81838349266217	1.23786570959876
YMR257C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR258C	-0.333724828123049	0.912876304433373	-2.44453423324657	-2.34143352651793
YMR259C	0.210482138907977	0.217491547646205	-0.971739983522604	-0.831741891079309
YMR260C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR261C	-0.572602349080674	-0.533468797992964	-2.4917267209273	-1.7917253457554
YMR262W	0.219448496199073	0.183555542574046	0.0467925493942865	0.296660461155168
YMR263W	-1.91194810834818	-1.51143418474601	1.81838349266217	1.23786570959876
YMR264W	-0.0702481265966011	0.0449987068285438	0.359926667866523	-1.2222939243645
YMR265C	0.236698255032199	0.279923868795198	0.189895151455177	0.414655886134428
YMR266W	-4.13362516742362	-0.453251977746039	-4.09343740737625	-4.77413354548692
YMR267W	-0.216728630229508	-0.147401909341433	1.81838349266217	1.23786570959876
YMR268C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR269W	0.0641160986752425	0.222813639803039	1.95489102098265	1.23786570959876
YMR270C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR271C	0.0892406483394321	-0.10448890058081	0.0926056408285749	-0.0302774248245026
YMR272C	-3.73569072528506	0.96241891248077	-0.245448942694635	-2.39887574011298
YMR273C	-0.0611519721518103	0.7498797360212	-0.416738919505564	-1.53107510946826
YMR274C	-0.00351714834220651	-0.577332706985418	3.80872323629894	5.82692564762454
YMR275C	0.0984235732496348	-0.186713124258562	-0.19255612327736	0.355748724439878
YMR276W	0.0994659810160172	-0.0268850292323286	0.217783606554121	-1.23755414348353
YMR277W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR278W	0.0167214930649333	0.0975237458172149	-0.666767887538989	-0.509098600331996
YMR279C	-0.0207098944443782	0.275735746135135	0.294183059195012	-0.0905063589428492
YMR280C	-0.196480856199031	0.0960263443816327	0.245553364732656	0.0646811143572572
YMR281W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR282C	0.148077652631001	0.147420968878607	1.24403068945837	0.556830084046939
YMR283C	0.312961591403869	0.132730205268475	0.992030400298475	0.156047328382985
YMR284W	0.149155404336206	0.113963544798358	0.36460898530025	1.13094464257568
YMR285C	0.094776115709859	-0.0848461730933128	0.935398358800894	0.599530448324344
YMR286W	-4.42445595133629	0.426384970870519	-1.35269761736533	-2.30389265916872
YMR287C	0.128275172697572	0.0420036533260415	0.528361092229234	0.698275653800621
YMR288W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR289W	0.0244604855016117	-0.108215250124895	-0.0733013636102076	-0.797119560220471
YMR290C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR290W-A	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR291W	-0.102522061416563	0.0290582459440554	-0.755107875807166	-0.423439501933522
YMR292W	0.00796378682592724	0.0698234473116379	-1.97167714548706	-1.28198927007481
YMR293C	0.289518000821767	-0.0200478522754084	0.285435544246159	-0.0254587391198893
YMR294W	-0.183678888383342	-0.533870300263084	-0.138606319391243	0.534110783444213
YMR294W-A	-0.00624188834312989	-0.0133637741174386	-0.0835786209411165	0.0814997882720618
YMR295C	-0.676798070635655	-0.163846310140404	-3.57144041174291	-2.57893551574897
YMR296C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR297W	0.110151395996146	0.746986100782388	0.200513697816994	0.0646165951120476
YMR298W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR299C	-0.0259114978180772	0.153697602473127	-0.121128521846377	-0.553252423586368
YMR300C	0.417718758584961	1.97571246306112	-0.218694077952139	-1.02002870581113
YMR301C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR302C	0.0920546838419849	0.0624850145212648	0.407374181299589	0.771494451665999
YMR303C	-1.24044755576802	0.57076534433453	0.223857853292602	0.517183507656243
YMR304C-A	0.183637434801726	0.299529522328202	0.202510731135165	-0.513353672975427
YMR304W	-2.91049454938318	1.23089206432722	-0.406700115886605	-2.09278558454448
YMR305C	0.0852226590691227	-0.337744382787994	0.663603920389561	-0.166062037798712
YMR306C-A	-0.0154877381702292	0.163433315415269	0.0452041726541328	0.364941497808021
YMR306W	-0.136904619317743	-0.121816252041674	-0.141256626502759	-0.871698768623782
YMR307W	-0.0832259994852427	0.588829709380638	1.81838349266217	1.23786570959876
YMR308C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR309C	-3.62705746289963	-3.2074497479319	1.81838349266217	1.23786570959876
YMR310C	-3.88863087628245	0.446326499254681	-2.60758912181044	-2.21380710715256
YMR311C	-0.0786464653433239	-0.319558385659823	0.550988503377351	0.144844603536621
YMR312W	-0.424452580485956	-0.282244096586125	0.0079236898227073	0.0965578964889886
YMR313C	-0.166139428692912	0.163747174319251	0.428577635170145	0.264566602817359
YMR314W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YMR315W	-0.0149599307811314	-0.255814206057858	0.134570425026906	0.321120444341807
YMR316C-A	0.0984912464084715	0.301363004001949	0.155097159247301	0.321068241429312
YMR316C-B	-0.170656342188195	0.106305603481402	-0.0553387263150542	-0.382145826576803
YMR316W	-0.159597225397384	-0.190954695856508	0.259092497427384	0.392247826859988
YMR317W	-0.075152587369649	-0.0548693509767713	0.0190492296920777	0.244155254282481
YMR318C	0.0277452400440303	0.329588608632484	0.597618724230049	0.720351124531765
YMR319C	0.206436501704687	0.273820441827649	0.296307833783493	0.323557451204847
YMR320W	0.111416945992705	0.276907389306174	0.516280384277287	0.622536888061363
YMR322C	-0.139488890089753	-0.131998334997107	-0.148602925966966	0.0563680843983647
YMR326C	-0.231787660671408	0.332382102206624	-0.34643066119448	-0.394493097638831
YNL001W	-0.184694898675094	0.409544082369392	-0.0925265491271254	-0.662483316064309
YNL002C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL003C	-0.36953710309249	0.24939126080575	2.60349545728282	1.23786570959876
YNL004W	-0.100334437651838	-0.0656428212723803	-0.233468466315031	-0.252205922699525
YNL005C	0.0614141299982904	-0.0290785657759152	0.141127197522676	-0.00137558535575799
YNL006W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL007C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL008C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL009W	-0.0848350134580862	0.045143880434324	0.0714979961734485	0.167831048824628
YNL010W	0.210028054233169	0.0483069768718458	-0.418421234185422	-0.48504923802235
YNL011C	0.089709192320294	0.0984618189862214	0.189060740446592	0.289616966805063
YNL012W	0.156630275157815	0.15121293806666	0.0564444135653712	0.405974099040495
YNL013C	0.083486546038257	0.0068731933766113	0.370739502678427	1.00067057795907
YNL014W	-0.56737444501932	0.229255271054967	-0.326209631765556	-0.266084512691544
YNL015W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL016W	0.0735055464639203	0.324546600877381	0.695068449969199	-0.0842005665546113
YNL018C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL020C	0.0395901640630409	0.0502478567775047	-0.431493876898061	-0.0392038941047321
YNL021W	-4.38023366623472	-1.78389449781159	-2.74606357639806	-2.08048245063344
YNL022C	-0.0720731838985298	-0.211547224716343	-0.378398744897963	2.40452257092365
YNL023C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL024C	-0.218183473787796	0.203158172167393	1.027089688536	0.260693457430719
YNL024C-A	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL025C	0.317020600476721	0.114165190445996	0.659918641691475	0.298070283294292
YNL026W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL027W	0.129243498860182	0.330476291841416	0.535379886597791	0.58211250132044
YNL028W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL029C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL030W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL031C	-0.0599663393304386	-0.271167619050685	0.316479214556164	0.694258812325534
YNL032W	-0.0397388146752764	0.0687041892235687	0.111662308386347	0.0827801776856543
YNL034W	-0.0336588826948478	0.164073506757376	0.586435815177607	0.560726125813428
YNL035C	-0.0257938440484793	-0.176669008224655	0.137429839166019	0.316095139115738
YNL037C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL038W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL039W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL040W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL041C	-0.714033741810461	0.0325004086634664	0.290273399420188	0.934231911282189
YNL042W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YNL043C	-3.21310999265023e-05	-0.102181349692311	0.779809866585272	0.256206863651487
YNL044W	-0.225096213058029	0.0450427065529695	-0.152045527300212	0.211506180403019
