orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YLL012W	0.01680451191462278	-0.03471311970001292	0.2874483647736223	0.26065021394171345
YLL013C	-0.10042131236897117	-0.2332804323484039	0.10480347113432804	0.02835048418086416
YLL014W	0.12437075327751292	0.38620026551399844	0.1899708822678638	0.23628961759312553
YLL015W	0.04964849376026808	-0.005124207559444424	-0.11584697661369342	0.10515399835239322
YLL018C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL018C-A	-0.02207431692916079	0.008088000819569837	2.323903552403713	0.9767373229191366
YLL019C	0.06849676098619871	0.39038777699956545	0.11450322955972209	-0.09300840150217918
YLL020C	-0.14986613129797371	0.7723446351384688	-0.15182050193744454	-0.45363731683917086
YLL021W	-0.5446312502689756	-2.738088339681266	-0.2417125260982162	-0.20831474779117976
YLL023C	-2.713736543391892	-0.8791152248570273	-1.9925981996607196	-3.8061000086317147
YLL024C	0.1025614704976399	0.07854154923946975	-0.18849517481086372	-0.032218433428547695
YLL025W	-0.2541563340895603	-0.04194768369544731	1.4159989743338965	0.9767373229191366
YLL026W	0.20352212934117297	0.46719632729118465	1.7312615185811497	4.471770220287452
YLL027W	-0.22005225284289048	-0.28819741375654745	1.4159989743338965	0.9767373229191366
YLL028W	0.09695792340525175	0.08291678570040711	0.002573812501310257	0.09878459361485695
YLL029W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL030C	0.11468318136837569	-0.2034068726013846	0.18259677442906583	-0.00837935265871236
YLL031C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL032C	-0.011158516138863662	0.41494519885447206	0.22129918558333567	0.24093680482728153
YLL033W	-0.2777521400127495	-0.1090879064593596	0.838670196987398	0.3684923007060203
YLL034C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL035W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL036C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL037W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL038C	0.02172722444363624	0.221022133848227	0.9191065118324421	2.018699302450921
YLL039C	-0.21020661681856062	0.15689062670220583	-0.08885748065259576	0.18165598837309543
YLL040C	-0.3981093518465149	0.0639056338614999	-1.1771588386189424	-1.9553116879967773
YLL041C	0.21966032858345164	0.6093410677403108	1.4159989743338965	2.6269443246640365
YLL042C	0.033092972154763145	0.1222760674396673	-0.5862525816227697	-0.234560528072091
YLL043W	-0.5412430458626122	0.076715565099359	0.12054564867262602	0.5932521916389145
YLL044W	-0.25947506217052885	-0.52410381476526	0.46950971937836816	0.019322450698649796
YLL045C	-0.3268012202223941	-0.141648714259619	0.008068050686266464	0.05259778650955829
YLL046C	0.08835487866099603	0.31248336406099114	-0.2733042850505118	-0.18550749007788522
YLL047W	0.006986581620581492	0.09208397192805033	-0.07131869281137548	-0.0026946854735995706
YLL048C	0.0026784672608779992	0.18761912279843254	-0.1947088895465114	-0.47532063584971973
YLL049W	-0.2588682788816543	-0.2261016362444045	-0.10661715961901841	-0.6554051381157519
YLL050C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLL051C	-0.12507020552776082	0.251641264644878	0.3404476363240755	0.1572436555918368
YLL052C	0.0019615725734953558	0.6461650639738323	-0.7145966843770118	-0.34517048494074737
YLL053C	0.12327815247404621	0.11467281175769042	-0.24037641748009406	0.18277655265228382
YLL054C	-0.07397197844360967	0.12712463445383115	-0.21300714695580594	-0.1569962238916439
YLL055W	-0.5612970224534858	0.3609360929986011	-1.055583787266458	-0.6360348836477879
YLL056C	-0.0273129307170139	0.13573585425710272	-0.6879704286476311	-0.34877823272305114
YLL057C	0.06867556265746348	0.33131690867922464	-0.0261662225087422	0.3274735113053896
YLL058W	0.235176948175396	0.5211349736671589	-0.5379191785640315	0.2137750473960485
YLL059C	-0.0017602354402736402	-0.06153194870114684	0.04450921437938984	0.32006318532486816
YLL060C	0.08427224506073872	0.5729328516327	-0.41525123767641614	-0.023480783667589142
YLL061W	0.05449126160019785	0.3522857586020053	-0.504062669054912	-0.37496727559470344
YLL062C	-0.038414806127278746	0.030863738286609693	-0.7669126276272584	-0.6727086559173392
YLL063C	0.0410054693566893	0.35797865412756147	-0.3418906998642828	0.020618313230489856
YLR001C	0.017105038960438718	0.052768286407866474	-0.41915830855145314	-0.3276958320271464
YLR002C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR003C	0.1816314246637606	0.06045824044719807	-0.15289743022253924	0.1460902566585194
YLR004C	0.00716876073119701	0.00030827894330829535	-0.2970117229201758	0.10253292723896744
YLR005W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR006C	-0.05767657044324596	-0.06066222213944223	-0.15079924102068035	0.042100178294085557
YLR007W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR008C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR009W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR010C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR011W	-0.01860184574457032	-0.21859493280027845	-0.07922636707647357	0.042742326816569566
YLR012C	0.12035371767411307	0.08142458345525835	0.014543912684793464	0.08192979220393182
YLR013W	-0.23551645264158735	-0.10588045644792278	-0.3576281653664172	-0.13211853233854257
YLR014C	0.10577546087037089	-0.09572140547211093	-0.24968888864540134	-0.23384843200696673
YLR015W	-0.26194250502795274	-1.0713220606304166	0.6907216260705592	0.09714288460316574
YLR016C	0.050224068613017016	0.0892927703056417	0.5080859110968261	0.3232892699087366
YLR017W	0.00129559278037856	0.0337768109138045	-0.051061430256198866	0.13821435632285042
YLR018C	-0.45388494280179353	-0.13061146518606004	-0.6164459053547907	-0.7139114866771397
YLR019W	0.08852158288021673	0.04559713372234656	0.13573351160194827	0.13604088717092064
YLR020C	0.17599441141940167	-0.17843304380857042	0.2027952821265981	-0.29646704238148447
YLR021W	-0.5052280059746045	-0.7602700121064944	-0.47611176342539635	-0.07366001971775134
YLR022C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR023C	0.03795585813568659	-0.4652397077724528	0.17119155325064725	0.12624747151934876
YLR024C	-3.1305097595252596	-3.6925803630971927	-2.4262118753960817	-2.897046467731458
YLR025W	-0.01375719056415584	-0.3967797597256329	0.5219586790588568	0.3385756296047592
YLR026C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR027C	0.1004094386868419	0.6680331317255456	-0.22543918227925713	-1.111711264999442
YLR028C	0.13128660452191473	-0.11954690282351135	0.28232910627771385	0.44361732460817066
YLR029C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR030W	0.042366947149357286	-0.09097962110790389	0.1014821204076373	-0.11302857877298426
YLR031W	-0.1622705276776366	-0.2395192096749763	0.1673811137074515	0.3102167937741681
YLR032W	-0.11046341553472751	0.10382154519117896	-0.13076003239405073	0.25204424826647004
YLR033W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR034C	-0.08129882566305625	-0.16641123673637054	0.5710226723850643	-0.023084658679707735
YLR035C	0.04577799327391739	0.3418326719724153	0.5058664855502288	0.006282662911363163
YLR036C	-0.3637314689088226	0.08550255361396741	-0.3967791947051626	-0.3766456031353425
YLR037C	-0.4821678688734867	-0.39347383757994914	-0.2880112217437534	-1.1945575517454115
YLR038C	-0.13721220450743854	-0.09601549632383831	0.10097675899780756	0.21220398695977705
YLR039C	-0.6399516550032467	-1.493079256668229	-0.5380078803059546	-0.1285510286758225
YLR040C	-0.23588116790246025	-0.38085042023631877	-0.799769080043289	-0.7239068867550936
YLR041W	-0.1147129445887519	-0.36965282053128223	-0.32405802157500735	-1.0149809749856067
YLR042C	-0.044137111000032474	0.022998246790807336	-0.23776599711433952	-0.223870360282821
YLR043C	0.16395400803636556	0.03931104570647404	0.046581289711451444	-0.3763613838317676
YLR044C	-0.5292954667227463	0.11349999505231631	0.13573033123315809	0.14630414927188454
YLR045C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR046C	-2.298331742280715	0.5399162511545149	-0.638349350717077	-1.2597541660075646
YLR047C	0.08384890894199633	-0.3142534783195268	-0.0905006325789272	0.07356495255063812
YLR048W	0.20155265672066935	-0.3863170164140282	-0.06961733265636676	-0.5519187169325617
YLR049C	0.2056380053816143	0.303331984224121	-1.7129495856592123	-1.2387768636213707
YLR050C	-0.016726571735728682	-0.1651512463222762	-0.34149494412095016	0.10452086970875117
YLR051C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR052W	-0.5848791879501738	-0.2306631544759411	0.12320681751683667	0.14997310622036372
YLR053C	0.0022171572432569246	-0.08259197712817552	-1.3493474423997764	-1.418908352604518
YLR054C	-2.4936620607110656	-0.09447599556372573	-1.0406838675847685	-3.3041218317580157
YLR055C	-0.3901954704396337	-0.4904447490706971	0.03262812592164484	-0.1206842294057192
YLR056W	0.1539915401936753	-0.13178345728950785	-0.25196444064836326	-0.029601481946227914
YLR057W	-3.962906098105835	0.11900896356653125	-1.9927364198047144	-2.0647300865240035
YLR058C	-0.0650400609514218	0.17418048273550255	-0.8190628894105637	-0.8891977101204446
YLR059C	-1.7490099801622352	0.9027741902284359	-0.7707556602211348	-1.2240415967338356
YLR060W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR061W	-5.501434013439336	-6.022772973276738	-5.841383994861565	-7.486079774331064
YLR062C	-2.7821822580792697	-0.8962738418028656	-4.7216922683547216	-3.5465851746032127
YLR063W	-0.8003095052990459	1.0503587375013912	-0.937258820644152	-0.6935430407515832
YLR064W	0.14210491751426094	0.29736515245952533	-0.09703829211877388	-0.028920104174588027
YLR065C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR066W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR067C	-0.17380687043022947	0.13015494869478994	1.4159989743338965	0.9767373229191366
YLR068W	-0.42376538736996855	0.16677681658733132	-0.053961754338436876	-0.3036056798696865
YLR069C	-0.7667847286306857	-1.1836249153675646	1.4159989743338965	0.9767373229191366
YLR070C	0.02121943146787315	0.052442339316132784	-0.6552001918766738	-0.2474842880441035
YLR071C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR072W	0.07110421905170125	-0.0077151545956430125	-0.04478426810718236	0.1674971864702461
YLR073C	-1.461053899752595	-1.1612874564455615	-2.0220040810901123	-2.9211042397750058
YLR074C	-0.3689860823543308	-0.5909556164908673	-0.057422977889255954	-0.0023150529281343044
YLR075W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR076C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR077W	0.12420797417085014	0.2270816463418541	0.07030397393624672	-0.08942855520022631
YLR078C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR079W	-0.18975310260254724	-0.4784272671201035	0.0436965022119893	0.05500634409038143
YLR080W	-0.2929175021353551	0.3971196268488248	-0.36088515302622004	-0.5789737809307022
YLR081W	0.16966805677743044	0.34084154648756804	-0.48330406473171217	-0.04201650460750416
YLR082C	0.12714068751881333	0.5247858309832	-0.2946564575855361	-0.1190107637912006
YLR083C	0.0520749973560497	-0.07680066654413954	-1.2061497100235135	-0.31039199689766567
YLR084C	-0.017956300742798498	0.09379430543406342	-0.36375355739392223	-0.4442292987399945
YLR085C	-0.4296860105147305	0.40508805766433426	-0.22604468786628493	-0.3396297802860627
YLR086W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR087C	-0.65467726556986	-1.2626350673999636	0.09286096286442451	0.22048461747669698
YLR088W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR089C	-0.20965926136100232	-0.09567632895722399	-0.2980729217550458	-0.5573692344198862
YLR090W	-4.248733774669752	0.3548887684588901	-1.3098371735101775	-2.218973002806976
YLR091W	0.31244223059646903	0.7055229022067799	1.4964352891789403	0.9767373229191366
YLR092W	-1.7705831907152625	-0.6312655387462057	-3.811521868675861	-4.878137993860047
YLR093C	-1.3094468689389975	-0.8316351879781294	-2.52505552123076	-2.2807399410769107
YLR094C	0.12350257005586879	-0.26498692189753154	-0.6754168723083531	-0.6605842121971107
YLR095C	0.10445338096045827	0.00030878098668346966	-0.10169271543392613	-0.08216479102977355
YLR096W	0.1716545232123771	-0.19134370807461468	-0.29483004787068906	-0.11820537099048323
YLR097C	-0.22670462446196593	-0.3700149202841364	0.1385235676710689	-0.20390343204608624
YLR098C	-0.03449054254464497	0.38495110959338624	-0.7117007058254895	-0.5296849861363334
YLR099C	-0.10747364401044913	-0.048619460871883395	-0.3715759134591346	-0.23492726450602394
YLR099W-A	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR100W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR101C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR102C	-0.09791642915409707	-0.13236467960116374	0.11356399102830579	-0.04809656861525035
YLR103C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR104W	-0.1750312376092512	0.4487552389589422	-0.6007429333839504	-0.4569551872866953
YLR105C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR106C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR107W	0.22689051847760924	0.31142622100177797	-0.4069089272633883	-0.10293315819908466
YLR108C	0.08719331059291809	0.425403179478205	0.21379137500366396	-0.28480207654187845
YLR109W	-0.22518400218767137	0.12285727375932658	-0.20219264146987964	-0.11599903471181726
YLR110C	0.11717957074488151	0.11146764157266706	0.21145281535936422	0.2960177255041009
YLR111W	-0.18121148625066974	-0.7628742484533504	0.15464093388496974	0.3606259908425514
YLR112W	-0.17494163713420105	0.38032950806452226	-0.3266890089074653	-0.36007711455729047
YLR113W	-0.10513299572184497	-0.32657397661363996	-0.08279607851455806	0.7010831843816958
YLR114C	0.0182163483915381	-0.07464715812676677	0.6122853476641301	0.3485428651773951
YLR115W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR116W	-2.7180313734049406	-3.051724824347517	1.4159989743338965	0.9767373229191366
YLR117C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR118C	-0.6796247151480282	-1.0313041390468378	-0.25673625443230486	-0.30981410770136425
YLR119W	-0.0107513460539069	-0.2749244910768451	0.032688393486092926	-0.22225032887907356
YLR120C	-5.190677935520906	0.5223140978882077	-1.7468681401781172	-2.5018624801940548
YLR121C	0.22392202297195382	0.13989693361497504	-0.23125949861921377	-0.04479178531210319
YLR122C	0.019428379548291665	-0.015688677438850336	0.27657506919932257	0.22045684630379062
YLR123C	0.11468822318571975	0.0216555810894083	-0.2198582601806509	-0.06879192999204647
YLR124W	-0.1972733224231936	-0.029254575279558367	0.02454920485716463	0.15977002636641058
YLR125W	0.17719624895381883	-0.02504642458183643	0.5367071441242182	-0.5297532752324939
YLR126C	-0.020067589548193307	-0.13217379485307448	-0.39014401566064294	-0.19270951799861893
YLR127C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR128W	-0.033160565763547444	0.3752481164524941	0.09695646924749081	0.4345501657438558
YLR129W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR130C	0.45412809502056234	0.40130503173874493	0.1793665484101554	-0.49310529139635156
YLR131C	0.027093930590362646	0.7076419494509899	0.192373897132841	0.611337140401227
YLR132C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR133W	-0.02445688999004918	0.005254130982370396	-1.253797968841487	-2.546139933509218
YLR134W	0.10428039976168052	0.16460303076452823	0.05220143302964275	0.10241514949299428
YLR135W	0.2761360229973649	0.26887040909671767	-0.2646040744985029	-0.3067834423871453
YLR136C	-0.4707433045304422	0.12701342876739366	-0.2886739714857053	-0.36273740738458393
YLR137W	0.06228738396852396	-0.01429769880334411	-0.038547139086783255	0.012083314768025872
YLR138W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR139C	0.08629433783785433	0.2166684773245226	-0.477105258515185	-0.806853118601419
YLR140W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR141W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR142W	-0.04082546551979083	0.2596576289801968	-0.24986248282079465	-0.09650980863418113
YLR143W	0.012581013075017914	0.08202282996738047	-0.36023449593131346	-0.28603577208139325
YLR144C	-0.15153309324195122	-0.12512834074949658	-0.3853679696211097	-0.19448564435421772
YLR145W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR146C	0.0762833792872593	-0.0753768470491144	0.22720970837221474	0.19561211361453174
YLR147C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YLR148W	-0.4721104152355093	-1.1841647260337433	0.501538781645113	-0.6445589100997642
YLR149C	-0.17219470842451956	0.2098489703680403	0.10082352183796599	0.1340029335293954
YLR150W	0.06308339145928722	0.40505583758878555	-0.1924471443873807	-0.614425336997337
YLR151C	-0.21608166291638625	0.0950736441484477	-0.17754751086528042	-0.129101764980961
