orf	hom | growth (culture turbidity) | dessication [unknown] | Shima J~Takagi H, 2008
YOL009C	
YOL011W	1.0148375691143527
YOL012C	
YOL013C	0.9937405539478268
YOL013W-A	0.9661832903163903
YOL014W	0.971598797023199
YOL015W	0.9774390408902516
YOL016C	1.0142514578197828
YOL017W	1.0000074011064315
YOL018C	1.0352021013318176
YOL019W	0.9999481556500283
YOL020W	0.9972047771805121
YOL023W	1.1953329997145659
YOL024W	1.0079184969637487
YOL025W	0.995851365694678
YOL027C	0.9651018307947838
YOL028C	0.9859494405955943
YOL029C	0.9779332898542625
YOL030W	0.9992252790856764
YOL031C	0.9991709828099278
YOL032W	1.005799102437265
YOL033W	
YOL035C	1.014688227809216
YOL036W	1.0119093359631735
YOL037C	1.0049095805521695
YOL039W	0.9612171602459785
YOL041C	1.0183160238938351
YOL042W	0.9879004129402621
YOL043C	1.0011592938532412
YOL044W	0.9926568800623721
YOL045W	1.0057542690403465
YOL046C	1.0155709066997503
YOL047C	1.0079734454076887
YOL048C	1.0145440111162607
YOL049W	0.9933178462444819
YOL050C	0.7388283536028517
YOL051W	0.05516492585716613
YOL052C	0.9405290125661903
YOL052C-A	0.9773448364492763
YOL053W	1.003163697596589
YOL054W	0.9995518251615334
YOL055C	0.9944637019716669
YOL056W	1.0059805562609077
YOL057W	1.0150441151672482
YOL058W	1.030752627738377
YOL059W	1.0212681311618552
YOL060C	0.9943994222489401
YOL061W	0.9539693283927022
YOL062C	0.9725634982423672
YOL063C	0.8765055910751405
YOL064C	0.8935301364746464
YOL065C	0.9839538310108584
YOL067C	1.0097616680452242
YOL068C	0.9753704414063633
YOL070C	1.0220172616047367
YOL071W	0.9896325543617782
YOL072W	0.7997987512056588
YOL075C	0.9309069619349065
YOL076W	
YOL079W	0.979248174719602
YOL080C	0.9752950913146137
YOL081W	
YOL082W	1.015984459860053
YOL083W	0.9899763263989334
YOL084W	0.9765650184918335
YOL085C	0.9503632066642611
YOL086C	
YOL087C	0.9897269564197024
YOL088C	0.8509851538832668
YOL089C	0.9377864938765745
YOL090W	0.9804040558487213
YOL091W	0.939472743083724
YOL092W	0.9516745182814116
YOL093W	0.9318316792661766
YOL095C	
YOL096C	
YOL098C	0.989065038817203
YOL099C	0.995055454461113
YOL100W	1.0349753825853272
YOL101C	1.0033693781757915
YOL103W	0.9564703973200519
YOL104C	0.9443500128444262
YOL105C	0.9617359917208916
YOL106W	0.9802921374495897
YOL107W	0.9835464127004563
YOL108C	0.9927288659895868
YOL109W	0.9821306538504302
YOL110W	0.9855410207632314
YOL111C	1.025155931675497
YOL112W	1.0004088203878017
YOL113W	0.9596540200812216
YOL114C	0.962159039225081
YOL115W	
YOL116W	0.9632712270264432
YOL117W	0.9700781677434598
YOL118C	0.9612943827875504
YOL119C	0.9688902651003513
YOL121C	1.1627802902472881
YOL122C	0.9850157218330218
YOL124C	0.9963534577781128
YOL125W	0.9936107051811893
YOL126C	0.9379536491382208
YOL128C	0.9647720774609027
YOL129W	1.0008410868282824
YOL131W	0.995025632148014
YOL132W	0.9786987307807625
YOL136C	0.9990768435522104
YOL137W	0.9406537360838609
YOL138C	0.9447143468299399
YOL141W	0.9961838576959294
YOL143C	
YOL147C	1.0052830136711963
YOL148C	0.006383264914666984
YOL150C	1.0122205024142128
YOL151W	0.9587777208731951
YOL152W	0.9870722408145229
YOL155C	1.0120075625467844
YOL158C	0.9989732626836113
YOL159C	0.9837981702805414
YOL160W	1.0048656869989987
YOL162W	1.0114673772441691
YOL163W	0.9975675765947525
YOR001W	0.7876697410643114
YOR002W	0.8045719810631123
YOR003W	0.9789219071149965
YOR005C	0.9897236102344089
YOR006C	0.9806477514812778
YOR007C	0.9647797001198121
YOR008C	0.5313471237722587
YOR008C-A	0.9008448054495817
YOR009W	0.9328376977912021
YOR010C	0.9619144189142532
YOR011W	0.8614652219008533
YOR012W	0.8879189099227909
YOR013W	0.9805855178863354
YOR014W	0.9543578555497143
YOR015W	0.9964311198419649
YOR016C	0.9746944249323823
YOR017W	0.9949756555545035
YOR018W	0.9840519171384416
YOR019W	0.9571222794580516
YOR021C	0.9621509095775258
YOR022C	0.944951963732299
YOR023C	0.9300643143310834
YOR024W	0.8166725264568404
YOR025W	0.9403579074146462
YOR026W	0.57046231769293
YOR027W	0.9908824537852161
YOR028C	0.9807406635069504
YOR029W	0.99265750546445
YOR030W	0.9954963604555087
YOR032C	0.9926167295713411
YOR033C	0.9928677153766747
YOR034C	1.0036100225264388
YOR035C	0.45739094463127744
YOR036W	0.34170106298205466
YOR037W	0.9951515818347145
YOR038C	1.0075251684175657
YOR039W	0.9609986900234895
YOR040W	0.9943945671735246
YOR041C	0.9761206926919166
YOR042W	0.9984015053378672
YOR043W	0.3790572439624522
YOR044W	0.9987332009062204
YOR045W	0.9913613649498041
YOR047C	0.9854176371668795
YOR049C	1.0099701108153307
YOR050C	0.9892868676270854
YOR051C	0.9944280303098909
YOR052C	0.5411757169344782
YOR053W	1.0000526852147247
YOR054C	0.990746693129774
YOR055W	0.9839188442670982
YOR058C	0.9789912070629565
YOR059C	0.9584723606472489
YOR061W	0.9918239897015946
YOR062C	0.9897356771709791
YOR064C	0.9866954707515463
YOR065W	
YOR066W	0.9764214200907972
YOR067C	0.8751961585549108
YOR068C	0.993538925250769
YOR069W	0.9847130704196062
YOR070C	0.9938715803075874
YOR071C	1.0316851470351387
YOR072W	0.9930708796236698
YOR073W	1.085567701275824
YOR076C	1.007747821540633
YOR078W	0.7089809408589863
YOR079C	1.0044829441537768
YOR080W	0.21515390406787954
YOR081C	0.995728241525725
YOR082C	1.0086565146902249
YOR083W	0.9920400521479283
YOR084W	0.9949945711348198
YOR085W	0.9164821576027968
YOR086C	0.997409761803022
YOR087W	0.9955098964972268
YOR089C	1.0489072773173371
YOR090C	1.0030708108676443
YOR091W	0.7895685690054982
YOR092W	1.0028826608382053
YOR093C	0.9862750220997913
YOR094W	0.9746670124619043
YOR096W	0.5784239139840467
YOR097C	0.6476664636856851
YOR099W	0.8128548067891144
YOR100C	1.0101089505744154
YOR101W	0.929282438728764
YOR104W	0.9677083777075541
YOR105W	1.0161761100531346
YOR106W	0.7940334698360929
YOR107W	0.8816824549146802
YOR108W	0.9814605379941641
YOR109W	1.0103024781602916
YOR111W	1.0087985732420122
YOR112W	1.0075270144634538
YOR113W	1.0064653985604621
YOR114W	1.0047650991054073
YOR115C	0.8991071332105585
YOR118W	1.008887696608893
YOR120W	1.0345728558464713
YOR121C	1.027495043400457
YOR123C	1.007013574228573
YOR124C	1.0297193056938851
YOR125C	
YOR126C	1.049549581797204
YOR127W	1.0354803474155254
YOR129C	1.013025732425361
YOR130C	1.0377236064257316
YOR131C	1.0294858497483437
YOR132W	1.048718424208321
YOR133W	1.0260671798810157
YOR134W	1.0311908661084253
YOR135C	1.0427447976970527
YOR136W	1.0364894633845936
YOR137C	1.0328926702547907
YOR138C	1.0357257242210525
YOR139C	1.0899055484674092
YOR140W	1.1569324776956456
YOR141C	1.2132627041417954
YOR142W	1.0214346681816773
YOR144C	1.0343600111502473
YOR147W	0.9927823693731427
YOR150W	
YOR152C	1.0054780234854914
YOR153W	1.0206201889322095
YOR154W	1.0028531503287643
YOR155C	0.9834156008494406
YOR156C	1.0305817247484592
YOR158W	
YOR161C	1.032808438711447
YOR162C	1.037032903655331
YOR163W	1.0139386457662638
YOR164C	1.011671095308524
YOR165W	1.0100269114612936
YOR166C	1.0109962777361754
YOR167C	1.004757248456007
YOR170W	1.0294500799444335
YOR171C	1.0120558978956806
YOR172W	1.0332404822219512
YOR173W	1.0171412046246835
YOR175C	1.0248334628040332
YOR177C	1.0215614847885512
YOR178C	1.0427998984817273
YOR179C	1.005559931916353
YOR180C	1.022462623336335
YOR182C	0.8612113519030167
YOR183W	0.8944392706950133
YOR184W	1.0223921460609724
YOR185C	1.0317357972329628
YOR186W	
YOR187W	1.0072619950089738
YOR188W	1.025324557636783
YOR189W	1.0282198493196382
YOR190W	0.9781227931548124
YOR191W	1.0384694459271002
YOR192C	1.0039483511226455
YOR193W	0.9638234729176143
YOR195W	0.955033831324407
YOR196C	0.510257805950965
YOR197W	0.9348486819530153
YOR198C	0.1854186456655038
YOR199W	0.0183146751618921
YOR200W	
YOR201C	
YOR202W	0.9674274424908944
YOR205C	0.043135357785200404
YOR208W	0.9836590540950348
YOR209C	0.5864599266210322
YOR211C	0.8282647309386462
YOR213C	0.9709211390438003
YOR214C	0.9695044561140012
YOR215C	0.8479252777416382
YOR216C	0.43517018635837007
YOR219C	0.9809962305543669
YOR220W	0.9772319352924763
YOR221C	0.19366426768650954
YOR222W	0.9720027992391507
YOR223W	0.6605674782631084
YOR225W	0.980036012440823
YOR226C	0.9799239296520448
YOR227W	0.955747712865517
YOR228C	0.9529262314748055
YOR229W	0.9967262823903329
YOR230W	0.9941089818048543
YOR231W	1.001342984202187
YOR233W	0.9928978566181725
YOR234C	1.0060571615779155
YOR235W	1.0635457636030519
YOR237W	0.9792618567299147
YOR238W	0.9633539040514989
YOR239W	0.9662498532589464
YOR241W	
YOR242C	0.986746168228278
YOR243C	0.982564750193677
YOR245C	0.9772096931781882
YOR246C	0.9686334089038422
YOR247W	0.9807535234140308
YOR248W	0.9679347539981278
YOR251C	1.055903690457479
YOR252W	0.9584331338991982
YOR253W	0.9863012919307326
YOR255W	0.9976399009670199
YOR258W	0.6609068445363724
YOR263C	0.9853284101233175
YOR264W	0.9795737596138738
YOR265W	1.0100058943142034
YOR266W	1.0107589926722067
YOR267C	1.0172588545223131
YOR268C	1.004539914829678
YOR269W	1.012598187422732
YOR270C	0.852079731831842
YOR271C	1.010732048603381
YOR273C	1.0004174652376232
YOR274W	1.014039597406338
YOR275C	
YOR276W	1.0085723595820055
YOR277C	0.9904080509722265
YOR279C	0.9768280075188637
YOR280C	0.9869872950469888
YOR283W	1.0027957500134388
YOR284W	0.9982312384702956
YOR285W	1.008342540261691
YOR286W	1.0046620138479874
YOR288C	0.9909355020819899
YOR289W	0.9829519101365607
YOR290C	0.6738876714658381
YOR291W	0.9886569209862088
YOR292C	0.9742313385911694
YOR293W	1.1201185104264977
YOR295W	0.125551548256861
YOR296W	0.9553827448291339
YOR297C	0.9728536282087751
YOR298C-A	1.0142521085145542
YOR298W	0.9755454663611348
YOR299W	0.6693554166323441
YOR300W	1.006482456316712
YOR301W	0.9908006734862425
YOR302W	1.019170028719925
YOR303W	1.00681601711348
YOR304C-A	1.0052170254999395
YOR304W	0.9967808051824503
YOR305W	0.4318145874217247
YOR306C	0.9923105282258293
YOR307C	0.96942813175389
YOR308C	0.8548265405509707
YOR309C	1.097194923179512
YOR311C	0.9755119185266888
YOR312C	1.0398101851827084
YOR313C	0.9781125744338628
YOR314W	0.9770937617075593
YOR315W	1.0047200144057529
YOR316C	0.9731376215004395
YOR317W	1.009948676312408
YOR318C	1.0000937263907395
YOR320C	0.9982598375163252
YOR321W	0.9805589493227276
YOR322C	0.9583504370518134
YOR323C	1.0733417650631434
YOR324C	0.9700260808419354
YOR325W	0.9861403871295866
YOR327C	0.9331452466476113
YOR328W	0.9859520821327965
YOR330C	
YOR331C	0.005270749345565725
YOR332W	0.007278060689764828
YOR333C	0.9960758632057185
YOR334W	1.0063194262645352
YOR337W	0.982727874388686
YOR338W	0.9792425955372288
YOR339C	0.9930594760075035
YOR342C	0.993438568464772
YOR343C	0.9978773198563262
YOR344C	0.9874212991920834
YOR345C	0.975892881382084
YOR346W	0.9873750192623398
YOR347C	1.0564996582132546
YOR348C	0.9727411879000439
YOR349W	0.9812067613222772
YOR350C	0.9671100546901897
YOR351C	0.9775028633245095
YOR352W	0.9897867577012228
YOR354C	0.9771924254078349
YOR355W	0.9961733715517944
YOR356W	0.979984297236387
YOR357C	0.9848907165168923
YOR358W	0.9753165094303948
YOR359W	0.988328650752136
YOR360C	
YOR363C	0.9619611924279674
YOR364W	1.003190218740079
YOR365C	0.9702129960457415
YOR366W	0.9848580865006324
YOR367W	0.9765677625125944
YOR368W	0.9364088607141398
YOR369C	0.9566065964548846
YOR371C	0.4777198836055109
YOR374W	0.9723033747545666
YOR375C	0.9658163029117744
YOR376W	0.9683282687813279
YOR377W	0.8383521291918142
YOR378W	0.9844275538938487
YOR379C	0.949948242746892
YOR380W	0.7832616484988819
YOR381W	0.9669023109260961
YOR382W	0.8635392201637926
YOR383C	0.9511835418629584
YOR384W	0.9679344483906583
YOR385W	1.011965483203721
YOR386W	0.9964223009138587
YPL001W	1.000768638802521
YPL002C	0.9272831440942084
YPL003W	0.9921059304710907
YPL004C	0.9929058728290476
YPL005W	0.6839807752263976
YPL006W	0.9880318634353509
YPL008W	0.9127136259225743
YPL009C	1.0095367482544555
YPL013C	1.0332436492908865
YPL014W	0.979025742121835
YPL015C	0.9789757701093285
YPL017C	1.016281037997261
YPL018W	1.0482328224649344
YPL019C	0.9926584775855073
YPL021W	0.9945533463698482
YPL022W	1.0141097110854511
YPL023C	0.9958968614486314
YPL024W	0.6404532166999382
YPL025C	1.0020323574111383
YPL026C	0.9542520493329695
YPL027W	1.0112750011651075
YPL029W	
YPL030W	0.9932754354367044
YPL031C	0.8119826336615136
YPL032C	0.9893121091325362
YPL033C	1.0140497649445024
YPL034W	1.0119473358054836
YPL035C	0.9924302473535087
YPL036W	1.0196002112987268
YPL037C	0.9802487919905092
YPL038W	1.0306180384086439
YPL039W	0.9737166487912277
YPL040C	0.4746372705863626
YPL041C	0.9802499056220007
YPL042C	0.8248514466118484
YPL045W	0.11103081161124487
YPL046C	1.0081378883115901
YPL047W	0.90296761869526
YPL048W	0.9942508371330563
YPL049C	1.004482461057134
YPL050C	
YPL051W	0.9951073928195169
YPL052W	0.9877729607937118
YPL053C	1.0057450240241053
YPL054W	0.9842166597251936
YPL055C	0.9513020628487789
YPL056C	0.9685198820093623
YPL057C	0.9708293253302716
YPL058C	1.0121751504653234
YPL059W	0.995583081875377
YPL060W	1.0298004312020925
YPL061W	0.9046723917441195
YPL062W	0.94253633484603
YPL064C	0.9847138053833119
YPL065W	0.6464264012818987
YPL066W	0.9866829185159474
YPL067C	0.9826638721077701
YPL068C	0.9754186657477857
YPL069C	0.681119437817802
YPL070W	0.9938159613749604
YPL071C	0.9753380943241762
YPL072W	0.9844256479204495
YPL073C	0.9952627447921244
YPL074W	0.9985393758954993
YPL077C	0.9950699088301751
YPL078C	
YPL079W	1.0030214476520545
YPL080C	0.9925433948883597
YPL081W	0.9923434959840561
YPL084W	
YPL086C	1.0720206490386204
YPL087W	1.0136847432898384
YPL088W	0.9883926940368568
YPL089C	0.9755828578678981
YPL090C	0.8726893208318027
YPL091W	0.9926921676800659
YPL092W	0.9848495413925782
YPL095C	0.9858215916677222
YPL096W	0.9910359625280003
YPL097W	
YPL098C	0.7749761685048379
YPL099C	0.9694444061629874
YPL100W	1.0179802817072394
YPL101W	1.1559999444287845
YPL102C	1.1407454472074425
YPL103C	0.9906932117508769
YPL104W	0.06589867702454194
YPL105C	1.0163315080114514
YPL106C	0.20189724185399385
YPL107W	0.9891709935940076
YPL108W	1.0313308499289529
YPL109C	1.008582916747079
YPL110C	0.9829795657858311
YPL111W	0.9949450007968603
YPL112C	1.0370462147917248
YPL113C	1.0174617727198165
YPL114W	1.0136959294579961
YPL115C	0.9910999223585024
YPL116W	1.049761601805577
YPL118W	0.12183600714499866
YPL119C	1.0232966081693768
YPL120W	1.023950071860977
YPL121C	1.0064528369594976
YPL123C	0.9951026750649108
YPL125W	0.8910505836129499
YPL127C	1.001638440139382
YPL129W	
YPL130W	1.026825983150402
YPL132W	
YPL133C	1.020990487586818
YPL134C	1.0229113249858837
YPL135W	0.9868885123083405
YPL136W	1.014009044298485
YPL137C	
YPL138C	1.021291970410102
YPL139C	0.9814467027969367
YPL140C	1.0072335431531323
YPL141C	1.000602010152277
YPL144W	1.0053358552149019
YPL145C	1.0013917162788821
YPL147W	0.9983100563722798
YPL148C	0.8791549575722446
YPL149W	1.009305254555552
YPL150W	0.9704410272568638
YPL152W	1.0010974979368106
YPL154C	0.9966706684885127
YPL155C	0.9733028232573151
YPL156C	0.9922478398442998
YPL157W	0.6618430584736851
YPL158C	0.9999977609693012
YPL159C	0.9907896006330237
YPL161C	0.8429707657107036
YPL162C	0.9643589232912757
YPL163C	0.9817057673620307
YPL164C	1.0030820036995396
YPL165C	1.0132392585455867
YPL166W	1.0225036625896684
YPL167C	1.0099732533291483
YPL168W	1.0025942067460933
YPL170W	1.0075327590089043
YPL171C	1.0034209235922662
YPL172C	
YPL173W	0.007159420086348246
YPL174C	0.9603725768055218
YPL176C	1.0110620566976771
YPL177C	0.9650515217048932
YPL178W	0.40494835328326184
YPL179W	1.0086712208739392
YPL180W	1.0518208099932393
YPL181W	0.9989129460038237
YPL182C	1.0561658391379167
YPL183C	0.9388798946984783
YPL183W-A	1.0434498494947215
YPL184C	0.9248634996586963
YPL185W	0.9963585289408927
YPL186C	1.04949937567556
YPL187W	0.9945134308780235
YPL188W	
YPL189W	1.034041364506233
YPL191C	0.9930060691521205
YPL192C	1.0193631434808297
YPL193W	1.4378485809077062
YPL194W	1.0248306449182714
YPL195W	1.0595402317647964
YPL196W	0.9942872835354591
YPL197C	0.9984115884949883
YPL198W	1.0046771651328734
YPL199C	0.9683384011360604
YPL200W	0.9917513670135969
YPL201C	1.012816679286046
YPL202C	0.9948888056074556
YPL203W	0.973293607521785
YPL205C	0.8212394040810229
YPL206C	1.0117687256799879
YPL207W	1.001094865254451
YPL208W	1.0116636338055047
YPL212C	1.0456877282922938
YPL213W	0.503102792254377
YPL214C	0.8022173139475542
YPL215W	
YPL216W	0.9832497354117831
YPL219W	1.0075041150683326
YPL220W	1.0072626990370883
YPL221W	0.9901476130734703
YPL222W	1.0049563631074143
YPL223C	0.9936192440932995
YPL224C	1.034412434655041
YPL225W	1.0005802738383927
YPL226W	1.0414867155040453
YPL227C	0.8676029127784709
YPL229W	0.9713179425277836
YPL230W	1.0198506359428043
YPL232W	0.9951717866276053
YPL234C	0.022581847181804116
YPL236C	0.9978061262703841
YPL239W	0.7638641351192709
YPL240C	1.010259856196562
YPL241C	1.0098507805462564
YPL244C	1.010999332417642
YPL245W	1.0305877313399934
YPL246C	1.0139605466308816
YPL247C	0.9811385269798671
YPL248C	1.0053561277925056
YPL249C	1.0058600782862606
YPL250C	0.9869665723738525
YPL253C	0.984711507752225
YPL254W	0.05702794340108466
YPL256C	0.9871024725766324
YPL257W	1.0180763978453835
YPL258C	1.0056042534020366
YPL259C	0.9981295776723067
YPL260W	1.0230100679241245
YPL261C	1.0057797807648667
YPL262W	0.934837013477736
YPL263C	1.009940925242124
YPL264C	0.9868302941162522
YPL265W	1.0107074304430559
YPL267W	0.9931609474521089
YPL268W	0.3233129517156803
YPL269W	1.0098125894266634
YPL270W	0.984930925405909
YPL271W	
YPL272C	0.976699362434794
YPL273W	0.9950026121467019
YPL274W	0.9880011646678913
YPR001W	1.0024593432193314
YPR002W	0.9935655526233051
YPR003C	0.9909892604905808
YPR004C	0.9855722927327251
YPR005C	0.9977800163646882
YPR006C	1.00158143209747
YPR007C	0.9912335284957163
YPR008W	1.0055073690283
YPR009W	1.0118222996623898
YPR011C	1.0196318326531646
YPR012W	1.0008442190636453
YPR013C	0.9989879311114863
YPR014C	1.00900543370072
YPR015C	0.9948867464815954
YPR017C	1.0010955343643273
YPR018W	0.9926731299639399
YPR020W	1.0113811836267597
YPR021C	1.0063342039923728
YPR022C	1.0327747097463238
YPR023C	1.0261798309733927
YPR024W	0.26117140813032147
YPR026W	0.9985027377606044
YPR027C	0.9931707639185084
YPR028W	0.9871141614051885
YPR029C	0.9883864977325727
YPR030W	1.0270740533153313
YPR031W	1.0080152952260382
YPR032W	0.9561160776329769
YPR036W	0.027917536429922587
YPR037C	0.99356440099468
YPR038W	0.9890137002826139
YPR039W	0.99279325030288
YPR040W	0.8875168729082294
YPR042C	0.9660776460406828
YPR043W	1.0590001668917408
YPR044C	1.4466088735225848
YPR045C	0.959864077382844
YPR046W	0.9465525351473011
YPR047W	0.08653289161903979
YPR049C	0.9276629663517126
YPR050C	0.9918091252450197
YPR051W	0.9597341029993842
YPR052C	0.9276678506381117
YPR053C	0.9445116286595584
YPR054W	1.032920950461923
YPR057W	0.45305300001140464
YPR058W	1.0281862708072431
YPR059C	1.0209711294678203
YPR060C	1.1947434010896005
YPR061C	0.43344395154919946
YPR062W	0.9977478902150181
YPR063C	0.9897020602171864
YPR064W	0.9709216939286136
YPR065W	0.9903629739011589
YPR066W	1.0397470032641765
YPR067W	
YPR068C	1.0307399825196608
YPR069C	1.0323510119292005
YPR070W	0.9544733806639146
YPR071W	1.0011988600635782
YPR072W	
YPR073C	0.9824467949106241
YPR074C	1.0123433880007755
YPR075C	1.0023614892642683
YPR076W	0.959725186914225
YPR077C	0.9918567923093706
YPR078C	0.9788642675998822
YPR079W	1.0323211168635225
YPR083W	0.9839106100966728
YPR084W	0.98303963492907
YPR087W	0.15075304060491523
YPR089W	0.9740122214413907
YPR091C	1.002462703008321
YPR092W	1.0297326210031623
YPR093C	1.1055562824993663
YPR095C	0.9950613566559721
YPR096C	1.0096847005876144
YPR097W	1.0018106645110847
YPR098C	0.9906398903125331
YPR099C	0.05315431701793651
YPR100W	0.051322681863235436
YPR101W	0.11289835704678135
YPR106W	1.057434050289289
YPR109W	1.1052764621797948
YPR111W	1.0818119303257983
YPR114W	1.0704885460265117
YPR115W	1.0594253267214075
YPR116W	0.12146016044894811
YPR117W	1.0264919204116731
YPR118W	0.9869706356759826
YPR119W	0.5707922153202327
YPR120C	0.9569927878462129
YPR121W	1.0448677673400852
YPR122W	1.0505937459754942
YPR123C	0.025421257024049897
YPR124W	0.01758783141801057
YPR125W	1.0688758377008394
YPR126C	1.043555676393525
YPR127W	1.0578803990183347
YPR128C	1.0573280656306965
YPR129W	1.0528681899946934
YPR130C	1.0792496131361435
YPR131C	0.264190765588273
YPR132W	0.7091338657069672
YPR133W-A	0.44973190435773747
YPR134W	1.0247886294981017
YPR135W	0.040846178214614906
YPR138C	1.0744953443032768
YPR139C	0.043162216498777696
YPR140W	1.0600454956750165
YPR145W	0.9913539992656268
YPR146C	0.9239839346914818
YPR147C	0.9968081699222153
YPR148C	1.0301786429933786
YPR149W	0.993168353664707
YPR150W	1.006262350525858
YPR151C	1.0129728820734107
YPR152C	0.9863168132323925
YPR153W	0.9847904403695795
YPR154W	1.058459660007418
YPR155C	1.0714507049286868
YPR156C	1.0885869403627741
YPR157W	1.0827480117442634
YPR158W	1.056599199832145
YPR159W	0.48686403235709613
YPR160W	1.09954097082872
YPR163C	0.0759716691795771
YPR164W	0.29212204881421133
YPR166C	0.010152251033075441
YPR167C	1.0906245702800823
YPR170C	1.0795700807393172
YPR171W	1.11371026923482
YPR172W	1.1182546796506438
YPR173C	
YPR174C	1.0877459710230442
YPR179C	1.087450156761768
YPR184W	0.9457108022105263
YPR185W	1.0937156413008406
YPR188C	1.032235957082615
YPR189W	1.0617732085943543
YPR191W	1.088402733628994
YPR192W	1.1113538481573249
YPR193C	1.098245549720882
YPR194C	1.086884416752779
YPR195C	1.1069021540779342
YPR196W	1.1067033323607325
YPR197C	1.0666710398149637
YPR198W	1.0873614142947123
YPR199C	1.077339957935946
YPR200C	1.0554667278473837
YPR201W	1.058104663961307
