orf	hom | growth (culture turbidity) | dessication [unknown] | Shima J~Takagi H, 2008
YNL269W	0.15363909022894517
YNL270C	0.18116671091931208
YNL271C	-0.71223332443195
YNL273W	0.24500356304932752
YNL274C	0.06605872021421332
YNL275W	0.050447034936282935
YNL278W	0.13220916713246428
YNL279W	0.0946070929498309
YNL280C	-4.096900175804465
YNL281W	0.17136524896966926
YNL283C	0.14472781598134904
YNL284C	-3.219164263411641
YNL285W	0.18239238966657564
YNL286W	0.039599228758017385
YNL288W	0.0765195561255937
YNL289W	0.10396614935013498
YNL291C	0.10717453141653101
YNL292W	0.1651038043819887
YNL293W	0.10560581004055127
YNL294C	0.04619376974590455
YNL295W	0.18420704490983533
YNL296W	2.241487675664862
YNL297C	-4.29938429997069
YNL299W	-0.023142631832781084
YNL300W	0.21965147458617468
YNL301C	0.12188656174016438
YNL303W	0.18131093176965352
YNL304W	0.12424488344055175
YNL305C	0.13749369520980767
YNL307C	-1.5129188245819363
YNL311C	0.1503129553339731
YNL314W	0.12194538962235983
YNL315C	-1.2904791139322631
YNL316C	0.1658848001507418
YNL318C	0.0886385241845402
YNL319W	0.13465432890955858
YNL321W	0.16133367246732777
YNL322C	-0.41360538072098835
YNL323W	0.12424603924720834
YNL324W	0.07968341795594358
YNL325C	0.08478766653651315
YNL326C	0.2250413408472851
YNL327W	0.17301447864612424
YNL328C	0.17433337571246516
YNL329C	-0.6709673716489949
YNL332W	0.11614709806719434
YNL333W	0.24509659198953723
YNL334C	0.1251091486540357
YNL335W	0.11591740513974187
YNL336W	0.15327451726028182
YNL338W	0.1723229555895805
YNL339C	0.17834713847065792
YNR001C	-0.4650012735080874
YNR002C	0.037368863279132844
YNR004W	-0.01574011272281727
YNR005C	0.08030635549059492
YNR006W	
YNR007C	-0.008051336839118482
YNR008W	0.020619053883062188
YNR009W	0.12702867854433234
YNR012W	0.1948715989995913
YNR013C	0.17387180976908223
YNR014W	0.031060140105213477
YNR015W	0.013719676760565413
YNR018W	0.03595263135849025
YNR019W	0.07058845038923894
YNR020C	
YNR021W	0.0475655326553967
YNR024W	0.2246023480557358
YNR025C	0.11421767799602371
YNR027W	0.0470116755043003
YNR028W	0.05267067221626663
YNR029C	-0.012462358563382955
YNR030W	0.07611009320916903
YNR031C	-0.23132169155583499
YNR032C-A	0.24286689348707594
YNR032W	0.06791573743689974
YNR033W	-0.1966064745027781
YNR034W	0.0645189797135563
YNR036C	
YNR037C	
YNR039C	0.036397150071154995
YNR040W	-0.071258613041361
YNR041C	
YNR042W	
YNR045W	
YNR048W	0.07370127437156591
YNR049C	0.02208606701066111
YNR050C	0.22983670705342832
YNR051C	0.020670376928395538
YNR052C	-1.9698627169504246
YNR055C	0.11230913414918169
YNR056C	0.166064898916438
YNR057C	0.24344829814314506
YNR058W	0.0892025992042498
YNR059W	0.18952600331935707
YNR060W	0.23689606343126152
YNR061C	0.22053423333192756
YNR062C	0.17197799763701657
YNR063W	
YNR064C	
YNR065C	
YNR066C	0.18501357371291613
YNR067C	0.265508153822036
YNR068C	0.14022374560618048
YNR069C	0.0915129157525656
YNR070W	-0.19410658175768883
YNR071C	-0.21139340005208018
YNR072W	-0.06603734494510749
YNR073C	-0.06497789198350916
YNR074C	-0.07268858839729406
YNR075W	-0.06326137197621652
YOL001W	-1.0356069749597345
YOL002C	0.04363267414472667
YOL003C	0.005897118911986806
YOL004W	-4.391360362041374
YOL006C	0.06382776489144192
YOL007C	0.10536349374857887
YOL008W	-1.0853233973573686
YOL009C	
YOL011W	0.1503973246361621
YOL012C	
YOL013C	0.05541174161724018
YOL013W-A	-0.06865996861176472
YOL014W	-0.044277606565342124
YOL015W	-0.0179829405044832
YOL016C	0.14775846209616458
YOL017W	0.08362711361901153
YOL018C	0.24208503260409645
YOL019W	0.08336037142001969
YOL020W	0.07100879460634783
YOL023W	0.9630461080060124
YOL024W	0.11924542485377523
YOL025W	0.06491529853442798
YOL027C	-0.07352904901770475
YOL028C	0.020333630411133854
YOL029C	-0.015757671876077056
YOL030W	0.0801057474187712
YOL031C	0.07986128803117405
YOL032W	0.1097032254878393
YOL033W	
YOL035C	0.149724941797867
YOL036W	0.13721347228147368
YOL037C	0.10569831037558458
YOL039W	-0.09101909175608112
YOL041C	0.1660584526500591
YOL042W	0.02911753866305074
YOL043C	0.08881330717612623
YOL044W	0.050532691429343544
YOL045W	0.10950137104011717
YOL046C	0.1536990475362429
YOL047C	0.11949282051341857
YOL048C	0.14907563162041815
YOL049W	0.053508574873894106
YOL050C	-1.0922853983469831
YOL051W	-4.170359180849358
YOL052C	-0.18416382116141286
YOL052C-A	-0.018407079354381174
YOL053W	0.0978377808594595
YOL054W	0.08157596342577464
YOL055C	0.05866758781686845
YOL056W	0.11052018926653805
YOL057W	0.15132726174336314
YOL058W	0.22205206395596092
YOL059W	0.1793497939973507
YOL060C	0.0583781797232918
YOL061W	-0.1236511740090667
YOL062C	-0.03993420978534871
YOL063C	-0.4724179637115196
YOL064C	-0.3957679562275244
YOL065C	0.01134875087305368
YOL067C	0.12754397696627268
YOL068C	-0.0272964441664386
YOL070C	0.18272262144771081
YOL071W	0.03691619935013152
YOL072W	-0.8177769563951085
YOL075C	-0.22748540394627145
YOL076W	
YOL079W	-0.00983763510541601
YOL080C	-0.027635694640445206
YOL081W	
YOL082W	0.1555609975671171
YOL083W	0.03846397220411316
YOL084W	-0.02191807191667746
YOL085C	-0.13988709990234957
YOL086C	
YOL087C	0.03734122793542376
YOL088C	-0.5873192227964593
YOL089C	-0.1965115269680033
YOL090W	-0.004633484561685788
YOL091W	-0.1889194878671157
YOL092W	-0.13398315105027914
YOL093W	-0.2233220275565272
YOL095C	
YOL096C	
YOL098C	0.03436106088868173
YOL099C	0.06133184884001638
YOL100W	0.2410642715084284
YOL101C	0.09876382132428427
YOL103W	-0.11239055309375548
YOL104C	-0.16696044256596249
YOL105C	-0.08868314471598099
YOL106W	-0.00513737737818844
YOL107W	0.0095144219198502
YOL108C	0.0508567953469676
YOL109W	0.0031402178572159105
YOL110W	0.018494792282267244
YOL111C	0.1968539288493493
YOL112W	0.08543443300400586
YOL113W	-0.098056854146531
YOL114C	-0.08677844807937433
YOL115W	
YOL116W	-0.0817710190234127
YOL117W	-0.05112397120752355
YOL118C	-0.09067141090760487
YOL119C	-0.05647229295990167
YOL121C	0.8164832855788378
YOL122C	0.016129726667471575
YOL124C	0.06717587942218824
YOL125W	0.05482712048927526
YOL126C	-0.19575893993818783
YOL128C	-0.07501370513725078
YOL129W	0.08738063627231123
YOL131W	0.06119757914478592
YOL132W	-0.012311409355229746
YOL136C	0.07943744265737714
YOL137W	-0.18360227556130743
YOL138C	-0.16532009317272048
YOL141W	0.06641228501989552
YOL143C	
YOL147C	0.10737962700968445
YOL148C	-4.389989989695085
YOL150C	0.13861444424526112
YOL151W	-0.10200223649168284
YOL152W	0.025388840002011318
YOL155C	0.13765572011789007
YOL158C	0.0789710880988849
YOL159C	0.010647915939504683
YOL160W	0.10550068740826947
YOL162W	0.13522363124170758
YOL163W	0.07264223486358476
YOR001W	-0.8723856814031026
YOR002W	-0.7962863323748476
YOR003W	-0.011306597344814448
YOR005C	0.03732616232739886
YOR006C	-0.003536288036260876
YOR007C	-0.07497938546240816
YOR008C	-2.0264329744558305
YOR008C-A	-0.3628349516441534
YOR009W	-0.21879260690753427
YOR010C	-0.08787980780532782
YOR011W	-0.5401345683384262
YOR012W	-0.42103151229326236
YOR013W	-0.0038164838010317226
YOR014W	-0.12190189913600155
YOR015W	0.0675255391420687
YOR016C	-0.030340088890805157
YOR017W	0.06097256836319329
YOR018W	0.011790366331023443
YOR019W	-0.10945556895269225
YOR021C	-0.08681505038101126
YOR022C	-0.16425026505591972
YOR023C	-0.23127927588961794
YOR024W	-0.7418057648633887
YOR025W	-0.18493419187256166
YOR026W	-1.8503237253451674
YOR027W	0.042543650651329624
YOR028C	-0.0031179680578979282
YOR029W	0.050535507191692954
YOR030W	0.06331695017324501
YOR032C	0.05035192093792694
YOR033C	0.05148194017813294
YOR034C	0.09984727999206357
YOR035C	-2.3594076032414195
YOR036W	-2.880280853371952
YOR037W	0.06176464535428857
YOR038C	0.11747453257435661
YOR039W	-0.09200271532991809
YOR040W	0.05835632060410836
YOR041C	-0.023918570319997737
YOR042W	0.07639685167718362
YOR043W	-2.712091249213473
YOR044W	0.07789025236425395
YOR045W	0.044699863547969024
YOR047C	0.017939279441140276
YOR049C	0.1284824537075733
YOR050C	0.035359805908807
YOR051C	0.05850698246277923
YOR052C	-1.982181470420772
YOR053W	0.08383099731505898
YOR054C	0.0419324122886319
YOR055W	0.011191229241307762
YOR058C	-0.010994586574181507
YOR059C	-0.10337706695292787
YOR061W	0.04678274974873954
YOR062C	0.037380491577120895
YOR064C	0.02369249936740361
YOR065W	
YOR066W	-0.022564598344011033
YOR067C	-0.4783134522617338
YOR068C	0.05450394403581909
YOR069W	0.014767092156008018
YOR070C	0.05600166465016541
YOR071C	0.22625056731675153
YOR072W	0.05239665130182053
YOR073W	0.4688472469276602
YOR076C	0.1184769889189438
YOR078W	-1.2266681002934074
YOR079C	0.10377745537697221
YOR080W	-3.4500370759452346
YOR081C	0.06436095371932464
YOR082C	0.12256821926209835
YOR083W	0.04775553273588315
YOR084W	0.06105773242125095
YOR085W	-0.2924305366394159
YOR086C	0.07193170164913673
YOR087W	0.0633778938093096
YOR089C	0.30379016582251606
YOR090C	0.09741957477514424
YOR091W	-0.8638365441141262
YOR092W	0.09657246251304366
YOR093C	0.021799503604674607
YOR094W	-0.03046350869544523
YOR096W	-1.8144780448304705
YOR097C	-1.5027256997137821
YOR099W	-0.7589943730896905
YOR100C	0.1291075551903551
YOR101W	-0.2347995326343925
YOR104W	-0.06179353211062625
YOR105W	0.15642386869755234
YOR106W	-0.843734117056643
YOR107W	-0.4491100490076203
YOR108W	0.0001231396214922173
YOR109W	0.12997887895011911
YOR111W	0.12320781279027425
YOR112W	0.1174828440697782
YOR113W	0.11270310605035341
YOR114W	0.10504780819090133
YOR115C	-0.3706585138597839
YOR118W	0.12360907500187028
YOR120W	0.23925196599178847
YOR121C	0.20738536607816901
YOR123C	0.11517117013531084
YOR124C	0.21739971403500666
YOR125C	
YOR126C	0.3066820282501748
YOR127W	0.24333778643088694
YOR129C	0.1422398500891461
YOR130C	0.2534376637483648
YOR131C	0.21634861989105045
YOR132W	0.30293988806885075
YOR133W	0.20095666288034503
YOR134W	0.22402515478192514
YOR135C	0.27604469022065514
YOR136W	0.24788115277437464
YOR137C	0.23168722724812982
YOR138C	0.2444425521405542
YOR139C	0.488377637425434
YOR140W	0.7901545428529726
YOR141C	1.0437714340739173
YOR142W	0.180099597502594
YOR144C	0.23829367035594914
YOR147W	0.051097684877568474
YOR150W	
YOR152C	0.10825762424099998
YOR153W	0.17643254859748347
YOR154W	0.09643959665868877
YOR155C	0.008925464674645844
YOR156C	0.2212826034418134
YOR158W	
YOR161C	0.2313079896076417
YOR162C	0.2503278965693857
YOR163W	0.14635008109798484
YOR164C	0.13614083583019984
YOR165W	0.128738188579547
YOR166C	0.13310258894859153
YOR167C	0.10501246202915843
YOR170W	0.21618757266934338
YOR171C	0.13787334148560934
YOR172W	0.23325318917311894
YOR173W	0.16076903647713572
YOR175C	0.19540206973469865
YOR177C	0.18067056686699573
YOR178C	0.27629277176753736
YOR179C	0.10862640247802295
YOR180C	0.18472778395038078
YOR182C	-0.5412775731457501
YOR183W	-0.391674740041141
YOR184W	0.1844104724711474
YOR185C	0.2264786108827429
YOR186W	
YOR187W	0.11628964080398733
YOR188W	0.19761313744442577
YOR189W	0.2106486766586259
YOR190W	-0.014904466749917678
YOR191W	0.25679567431606104
YOR192C	0.10137054471501124
YOR193W	-0.07928462947832106
YOR195W	-0.11885843765298902
YOR196C	-2.1213839015379374
YOR197W	-0.20973850605279704
YOR198C	-3.5839148227863795
YOR199W	-4.33627092329517
YOR200W	
YOR201C	
YOR202W	-0.0630583932833722
YOR205C	-4.224520185511025
YOR208W	0.010021569895602017
YOR209C	-1.7782973178676056
YOR211C	-0.6896139124858092
YOR213C	-0.04732864187780367
YOR214C	-0.0537070064463344
YOR215C	-0.6010957744547925
YOR216C	-2.4594526410353708
YOR219C	-0.001967322584703465
YOR220W	-0.01891539686363577
YOR221C	-3.546790366609204
YOR222W	-0.042458657973789816
YOR223W	-1.4446411611428247
YOR225W	-0.006290534973772523
YOR226C	-0.006795167925611748
YOR227W	-0.11564431215449832
YOR228C	-0.1283475335703409
YOR229W	0.06885445636191186
YOR230W	0.05707052294360032
YOR231W	0.0896403405148164
YOR233W	0.05161764579212548
YOR234C	0.11086509117047572
YOR235W	0.3696973637549178
YOR237W	-0.009776034271546124
YOR238W	-0.08139878032683884
YOR239W	-0.0683602807243435
YOR241W	
YOR242C	0.023920755798322296
YOR243C	0.005094659939387731
YOR245C	-0.019015538053114775
YOR246C	-0.0576287425990974
YOR247W	-0.0030600685985690762
YOR248W	-0.060774312862212555
YOR251C	0.3352902797444162
YOR252W	-0.10355367845479817
YOR253W	0.021917778876700777
YOR255W	0.07296786257025682
YOR258W	-1.44311322446228
YOR263C	0.017537550443607264
YOR264W	-0.008371746648662592
YOR265W	0.12864356258842916
YOR266W	0.13203425487550854
YOR267C	0.16129873435289013
YOR268C	0.10403395577869966
YOR269W	0.140314904260507
YOR270C	-0.582391078991072
YOR271C	0.13191294396654327
YOR273C	0.08547335491281283
YOR274W	0.14680459801961965
YOR275C	
YOR276W	0.12218932575725228
YOR277C	0.04040773581115205
YOR279C	-0.02073401029171011
YOR280C	0.02500638669330709
YOR283W	0.09618116188136935
YOR284W	0.07563025519149899
YOR285W	0.12115460487580157
YOR286W	0.10458368503417022
YOR288C	0.042782491234106115
YOR289W	0.006837779172421886
YOR290C	-1.384669344878813
YOR291W	0.032523582467615574
YOR292C	-0.03242505331638909
YOR293W	0.6244061601221402
YOR295W	-3.853455850563292
YOR296W	-0.11728751624974507
YOR297C	-0.03862795087654167
YOR298C-A	0.1477613917343973
YOR298W	-0.02650842523387366
YOR299W	-1.4050750214331347
YOR300W	0.11277990558382324
YOR301W	0.04217544930549187
YOR302W	0.1699034584798804
YOR303W	0.11428170413225106
YOR304C-A	0.1070825269284784
YOR304W	0.06909993559943477
YOR305W	-2.4745606323250895
YOR306C	0.04897330348446089
YOR307C	-0.05405064339148906
YOR308C	-0.5700240580846325
YOR309C	0.521196759059809
YOR311C	-0.026659468430682356
YOR312C	0.26283211591052713
YOR313C	-0.01495047473538139
YOR314W	-0.019537499014938054
YOR315W	0.10484482229701489
YOR316C	-0.03734932126143828
YOR317W	0.12838594864556463
YOR318C	0.08401577795823409
YOR320C	0.07575901734289639
YOR321W	-0.003936104064104263
YOR322C	-0.10392600639790582
YOR323C	0.4138021294099839
YOR324C	-0.05135848327806473
YOR325W	0.021193333440853463
YOR327C	-0.21740792252435254
YOR328W	0.020345523465636416
YOR330C	
YOR331C	-4.394998894467376
YOR332W	-4.385961329824973
YOR333C	0.06592605890996732
YOR334W	0.11204589158073351
YOR337W	0.005829097803944717
YOR338W	-0.00986275438822947
YOR339C	0.05234530853501084
YOR342C	0.05405210533955832
YOR343C	0.07403679916827585
YOR344C	0.02696041366959011
YOR345C	-0.024944250489062122
YOR346W	0.02675204646342034
YOR347C	0.3379735192593902
YOR348C	-0.03913419349879665
YOR349W	-0.0010194450022332393
YOR350C	-0.06448737577473718
YOR351C	-0.017695591271436373
YOR352W	0.03761047263879324
YOR354C	-0.01909328313797609
YOR355W	0.0663650730087924
YOR356W	-0.006523373543850563
YOR357C	0.015566912319598244
YOR358W	-0.027539263358646256
YOR359W	0.031045603742898394
YOR360C	
YOR363C	-0.08766921832454504
YOR364W	0.09795718762183048
YOR365C	-0.05051693060018675
YOR366W	0.015420001436997304
YOR367W	-0.02190571744806061
YOR368W	-0.20271407685893258
YOR369C	-0.11177734055507946
YOR371C	-2.267880147561934
YOR374W	-0.04110536982626563
YOR375C	-0.07031226455566414
YOR376W	-0.05900258208353167
YOR377W	-0.6441971842587041
YOR378W	0.013481604448550632
YOR379C	-0.14175540161763941
YOR380W	-0.8922323392845002
YOR381W	-0.06542270536497635
YOR382W	-0.5307967576277388
YOR383C	-0.13619368562055875
YOR384W	-0.06077568880584395
YOR385W	0.13746626531101933
YOR386W	0.06748583347654451
YPL001W	0.08705445183763157
YPL002C	-0.24380100345815067
YPL003W	0.048052138245453936
YPL004C	0.05165373736515433
YPL005W	-1.339226928612821
YPL006W	0.02970937129034793
YPL008W	-0.30939768464332745
YPL009C	0.12653131535087253
YPL013C	0.2332674483413903
YPL014W	-0.010839098573804402
YPL015C	-0.011064088730236381
YPL017C	0.15689628822558346
YPL018W	0.30075355202337267
YPL019C	0.05053988399498316
YPL021W	0.059071195879829806
YPL022W	0.1471202724709856
YPL023C	0.06512013512766353
YPL024W	-1.5352020697117417
YPL025C	0.09274412157829852
YPL026C	-0.12237827293130887
YPL027W	0.13435749193790894
YPL029W	
YPL030W	0.05331762770571618
YPL031C	-0.7629211784867898
YPL032C	0.03547345132701402
YPL033C	0.14685037556363617
YPL034W	0.13738455985703654
YPL035C	0.04951231770288863
YPL036W	0.17184027952918712
YPL037C	-0.005332532648708117
YPL038W	0.22144609928029876
YPL039W	-0.03474235319674977
YPL040C	-2.281759067993773
YPL041C	-0.005327518719692553
YPL042C	-0.7049816220518834
YPL045W	-3.918832901547097
YPL046C	0.12023319563175194
YPL047W	-0.35327736009911936
YPL048W	0.05770920149349233
YPL049C	0.10377528031969897
YPL050C	
YPL051W	0.06156569212140468
YPL052W	0.028543707893553937
YPL053C	0.10945974698805291
YPL054W	0.012532090718438445
YPL055C	-0.13566006582414297
YPL056C	-0.058139877381690075
YPL057C	-0.0477420168998066
YPL058C	0.13841025510891625
YPL059W	0.0637073980428323
YPL060W	0.21776496730111847
YPL061W	-0.34560192067402973
YPL062W	-0.17512620728321932
YPL064C	0.01477040120022731
YPL065W	-1.5083088615721667
YPL066W	0.023635985144555307
YPL067C	0.0055409388430984665
YPL068C	-0.027079322590255826
YPL069C	-1.3521095947067683
YPL070W	0.05575125023368227
YPL071C	-0.02744208118837054
YPL072W	0.013473023140099443
YPL073C	0.06226513692792301
YPL074W	0.07701758950167985
YPL077C	0.06139692708268237
YPL078C	
YPL079W	0.09719732561925773
YPL080C	0.050021744485784045
YPL081W	0.0491217349905902
YPL084W	
YPL086C	0.40785403794612296
YPL087W	0.14520693006155372
YPL088W	0.03133394731613051
YPL089C	-0.026340076581619624
YPL090C	-0.48960004616062136
YPL091W	0.050691567692811884
YPL092W	0.015381528597873536
YPL095C	0.019758013203845518
YPL096W	0.04323479664126064
YPL097W	
YPL098C	-0.9295362489425166
YPL099C	-0.05397737074015858
YPL100W	0.16454683277937515
YPL101W	0.7859559765942783
YPL102C	0.7172752982711802
YPL103C	0.04169162183011895
YPL104W	-4.12203236283432
YPL105C	0.1571235205466015
YPL106C	-3.5097228551576785
YPL107W	0.03483810354940831
YPL108W	0.22465540719920202
YPL109C	0.12223685752758168
YPL110C	0.006962293846606066
YPL111W	0.060834550733492664
YPL112C	0.2503878276089678
YPL113C	0.16221233768221754
YPL114W	0.14525729380712749
YPL115C	0.04352276447661937
YPL116W	0.30763661087468497
YPL118W	-3.870184417896409
YPL119C	0.1884826532989657
YPL120W	0.19142475810566037
YPL121C	0.11264654966160136
YPL123C	0.06154445126490142
YPL125W	-0.40693170485904545
YPL127C	0.09097057866601238
YPL129W	
YPL130W	0.20437304052288893
YPL132W	
YPL133C	0.17809975285938903
YPL134C	0.1867479838434708
YPL135W	0.024561634867105647
YPL136W	0.14666703805013798
YPL137C	
YPL138C	0.17945712600027056
YPL139C	6.084909060644305e-05
YPL140C	0.1161615413504036
YPL141C	0.08630423578260439
YPL144W	0.1076175367233038
YPL145C	0.08985974807934952
YPL147W	0.07598511886833668
YPL148C	-0.460489659192048
YPL149W	0.12548905587568215
YPL150W	-0.04949026036442162
YPL152W	0.08853508198151835
YPL154C	0.06860406459574728
YPL155C	-0.03660552954167506
YPL156C	0.04869106012344051
YPL157W	-1.4388980866352388
YPL158C	0.08358371060496049
YPL159C	0.04212559574040855
YPL161C	-0.6234025894292293
YPL162C	-0.0768738587831078
YPL163C	0.0012272415191451698
YPL164C	0.09746996852301891
YPL165C	0.14320121371614775
YPL166W	0.18491255593702285
YPL167C	0.12849660232076596
YPL168W	0.09527374893213279
YPL170W	0.11750870787062782
YPL171C	0.09899589545406773
YPL172C	
YPL173W	-4.386495488178478
YPL174C	-0.09482167946181462
YPL176C	0.13339874709984198
YPL177C	-0.07375555680549833
YPL178W	-2.5955211043644604
YPL179W	0.12263443125574129
YPL180W	0.3169078318847917
YPL181W	0.07869952290588651
YPL182C	0.3364705578573374
YPL183C	-0.19158868296746018
YPL183W-A	0.2792190613594865
YPL184C	-0.2546950249863845
YPL185W	0.06719871143654822
YPL186C	0.30645598405871743
YPL187W	0.058891483430816106
YPL188W	
YPL189W	0.23685902014501545
YPL191C	0.05210485360545226
YPL192C	0.17077292356815477
YPL193W	2.0549296606780927
YPL194W	0.19538938270196646
YPL195W	0.351663164416557
YPL196W	0.057873294980360104
YPL197C	0.07644224931046317
YPL198W	0.10465190101719092
YPL199C	-0.0589569629467002
YPL200W	0.04645577892820347
YPL201C	0.14129862526833428
YPL202C	0.0605815418226903
YPL203W	-0.03664702176251148
YPL205C	-0.721244205311717
YPL206C	0.13658039932677302
YPL207W	0.08852322879437965
YPL208W	0.13610724173127714
YPL212C	0.28929471522024514
YPL213W	-2.1535980864410758
YPL214C	-0.8068878050012522
YPL215W	
YPL216W	0.008178684849432237
YPL219W	0.11737974358948741
YPL220W	0.11629281056617347
YPL221W	0.03923516019046283
YPL222W	0.10590894056426144
YPL223C	0.05486556543225556
YPL224C	0.23852969792323356
YPL225W	0.08620637187007027
YPL226W	0.27038039744533654
YPL227C	-0.5125006996703387
YPL229W	-0.04554210430494854
YPL230W	0.17296777223999263
YPL232W	0.06185561386416347
YPL234C	-4.3170587352698
YPL236C	0.07371626262722775
YPL239W	-0.9795662158038246
YPL240C	0.12978698108957706
YPL241C	0.12794519025630505
YPL244C	0.13311634211214374
YPL245W	0.22130964705885237
YPL246C	0.14644868587112095
YPL247C	-0.00132665807216646
YPL248C	0.10770881042187147
YPL249C	0.10997775847372379
YPL250C	0.024913086519134604
YPL253C	0.01476005652224217
YPL254W	-4.161971273546511
YPL256C	0.02552495316906323
YPL257W	0.16497957870798544
YPL258C	0.1088259521358626
YPL259C	0.07517254541165934
YPL260W	0.18719255647537045
YPL261C	0.10961623307193764
YPL262W	-0.20979104130096374
YPL263C	0.12835105082119852
YPL264C	0.024299517744177858
YPL265W	0.1318021050496215
YPL267W	0.05280216578469924
YPL268W	-2.9630700752342305
YPL269W	0.12777324148857394
YPL270W	0.01574794573762661
YPL271W	
YPL272C	-0.021313212051599806
YPL273W	0.06109393565643168
YPL274W	0.029571155514225584
YPR001W	0.09466654973279783
YPR002W	0.05462382907569989
YPR003C	0.04302452896986496
YPR004C	0.018635588799265662
YPR005C	0.07359870739036016
YPR006C	0.09071391003042406
YPR007C	0.044124302501690596
YPR008W	0.10838974736224173
YPR009W	0.13682160671620341
YPR011C	0.1719826490901612
YPR012W	0.08739473860857752
YPR013C	0.07903713010353251
YPR014C	0.12413916545409065
YPR015C	0.06057227097234475
YPR017C	0.08852624134336876
YPR018W	0.050605853739852075
YPR020W	0.13483555970943042
YPR021C	0.11211242568914999
YPR022C	0.2311561309019644
YPR023C	0.20146385451872081
YPR024W	-3.2428513950351694
YPR026W	0.07685263277314483
YPR027C	0.05284636269012803
YPR028W	0.02557758005426204
YPR029C	0.03130604955095646
YPR030W	0.20548993260735735
YPR031W	0.11968124192582119
YPR032W	-0.11398581487776845
YPR036W	-4.293035737227666
YPR037C	0.05461864407130398
YPR038W	0.03412991820803298
YPR039W	0.05114667434108881
YPR040W	-0.4228416129127991
YPR042C	-0.06913561329616576
YPR043W	0.3492316177531874
YPR044C	2.0943713302636975
YPR045C	-0.09711110826236245
YPR046W	-0.15704397507521084
YPR047W	-4.029130457615721
YPR049C	-0.24209092085699466
YPR050C	0.04671582515950853
YPR051W	-0.09769629495787363
YPR052C	-0.2420689302205189
YPR053C	-0.1662327959152758
YPR054W	0.2318145538837299
YPR057W	-2.3789384323928435
YPR058W	0.21049749533977222
YPR059C	0.17801259634911307
YPR060C	0.9603915443771089
YPR061C	-2.4672247082440433
YPR062W	0.07345406507804828
YPR063C	0.03722913718266687
YPR064W	-0.047326143606977886
YPR065W	0.040204784263630056
YPR066W	0.2625476504863598
YPR067W	
YPR068C	0.22199513109305719
YPR069C	0.2292485063462807
YPR070W	-0.12138176772219586
YPR071W	0.08899144704695822
YPR072W	
YPR073C	0.0045635871197260225
YPR074C	0.13916771488530885
YPR075C	0.09422597959057574
YPR076W	-0.09773643805586198
YPR077C	0.046930437694145816
YPR078C	-0.011566109076916959
YPR079W	0.22911390909541807
YPR083W	0.011154156343916382
YPR084W	0.0072327445500327495
YPR087W	-3.739990584281218
YPR089W	-0.033411589566038326
YPR091C	0.094681676589061
YPR092W	0.21745966386225882
YPR093C	0.5588423019746765
YPR095C	0.0613584224294723
YPR096C	0.12719744458826368
YPR097W	0.09174598846816279
YPR098C	0.04145155147568656
YPR099C	-4.1794115918804815
YPR100W	-4.187658205521035
YPR101W	-3.9104246082123026
YPR106W	0.34218045447794193
YPR109W	0.5575824604290718
YPR111W	0.45193755185668333
YPR114W	0.4009560148513158
YPR115W	0.3511458247620156
YPR116W	-3.8718766012345878
YPR117W	0.20286898206947263
YPR118W	0.024931380819004176
YPR119W	-1.848838419569987
YPR120C	-0.11003858205428385
YPR121W	0.28560298591714156
YPR122W	0.31138319296278916
YPR123C	-4.304274794168819
YPR124W	-4.339543408821264
YPR125W	0.3936950805748641
YPR126C	0.2796955282721083
YPR127W	0.3441900607622205
YPR128C	0.3417032772797457
YPR129W	0.3216234752729772
YPR130C	0.44040117146269625
YPR131C	-3.229257271590583
YPR132W	-1.2259795831866562
YPR133W-A	-2.393891078747562
YPR134W	0.1952002156966294
YPR135W	-4.23482681203761
YPR138C	0.41899591610529097
YPR139C	-4.224399258898984
YPR140W	0.35393802589396756
YPR145W	0.04466670085645143
YPR146C	-0.2586551108352325
YPR147C	0.06922314050497369
YPR148C	0.21946779906269095
YPR149W	0.05283551094827045
YPR150W	0.11178891815242219
YPR151C	0.14200190071796093
YPR152C	0.021987660794865246
YPR153W	0.015115436684764899
YPR154W	0.3467980810121893
YPR155C	0.40528796529826605
YPR156C	0.4824408374277281
YPR157W	0.45615209304102905
YPR158W	0.33842168780978965
YPR159W	-2.2267102335468367
YPR160W	0.5317594240620022
YPR163C	-4.07668049551855
YPR164W	-3.1035016042252805
YPR166C	-4.373020795663539
YPR167C	0.49161490608837
YPR170C	0.44184402022048735
YPR171W	0.5955541864702859
YPR172W	0.6160145913861995
YPR173C	
YPR174C	0.4786545215719176
YPR179C	0.4773226701298612
YPR184W	-0.1608337288917907
YPR185W	0.5055319071779594
YPR188C	0.2287304922293157
YPR189W	0.36171674803249126
YPR191W	0.4816114791575652
YPR192W	0.5849448169401786
YPR193C	0.5259270194203141
YPR194C	0.474775525703657
YPR195C	0.5649018509464053
YPR196W	0.5640066912958024
YPR197C	0.3837683676737388
YPR198W	0.4769231228524246
YPR199C	0.43180328635316234
YPR200C	0.33332293280221814
YPR201W	0.3451997740411265
