orf	hap a | chronological lifespan | time [9 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [11 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [15 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [20 days] | Fabrizio P~Longo VD, 2010
YBR246W	-0.34208581016782397	-0.34801897552666894	-0.5718670388191962	-2.196475784781538
YBR248C	-2.300379727000623	-1.7785758504425289	-1.2066010232120696	-0.8974491872097707
YBR250W	-0.2231893937886898	-0.42604935052207943	-0.49260785242258365	-0.3692444790877138
YBR255W	-0.13626512299049925	-0.16941611720384037	-0.9007926623651389	-1.9842683863995851
YBR258C	-0.04934085219230865	-0.6818155796737029	0.32772472678235764	-0.07374071872405982
YBR259W	-0.012373058864342548	0.05860597861608153	-0.10159586619929435	0.10607364999834255
YBR260C	-0.24317198477677957	-0.37836412135821745	-0.7733174709105869	-0.21124582421766167
YBR261C	0.1694685191272745	0.23894284527214144	0.2061939743075516	0.3050594036212952
YBR262C	0.12650594850288144	0.12883331611195104	0.44661350637727665	0.8643349769270027
YBR263W	-0.022364354358387448	0.09675416194717114	0.0978730862321809	-0.693835857921168
YBR264C	0.08753989607610638	0.30396815776831687	0.31781732848278105	0.5734587922289986
YBR270C	0.02559386401302802	-0.12519890470644102	-0.5467682964602689	-0.1537316695160109
YBR271W	0.26538495587010547	0.0317288494509957	-0.415990638905858	-0.687886117779618
YBR272C	-0.34208581016782397	-0.29859973802957557	-0.5421448439204665	-0.5173269003885157
YBR273C	-0.02536174300660092	-0.05930658804364994	0.1639224082293581	0.4174433840727967
YBR274W	-0.1962128959547686	-0.08618371720873577	0.8178106960014128	1.0904251023059057
YBR275C	-0.08530951597087028	-0.47200057135271006	-0.23105253731376174	-0.3699055613256637
YBR276C	-0.6578107477796427	-1.7716398171096035	-1.602236461975161	-1.070652733552673
YBR277C	-2.863888792864755	-1.679737375448342	-1.8690757228437571	-0.6587984993098176
YBR280C	0.08753989607610635	0.05860597861608153	-0.19274393055539896	0.3896779300788963
YBR281C	-5.539557726169977	-4.817425454430461	-4.563888060328589	-3.2859393129231522
YBR284W	-7.876521742227078	-6.677149391821079	-3.5097408812536397	-3.8617419421776096
YBR285W	0.23641019893737525	0.10195618694686515	-0.05073788826146789	0.5516430783766484
YBR286W	-3.4783534657485156	-5.338494958566479	-3.747518440443478	-3.5986312114735064
YBR287W	0.07055469373623005	-0.09225274637504549	0.09919407267212445	-0.11208348852516033
YBR288C	0.22042412614690346	0.15657744944365254	0.06550891845356402	-0.549058847810116
YBR290W	0.07954685968087045	-1.57396286712123	-1.18810721305286	-2.197797949257438
YBR291C	-1.2133267772485388	-1.459518317127961	-0.468169603283628	-0.4003153442713641
YBR292C	0.1205111712064545	0.08895112444763008	0.24714455394580143	0.5509819961386985
YBR293W	0.348312708470678	-0.5534989630145833	0.01134847441587871	-0.18546361693761132
YBR294W	0.1205111712064545	-0.10525780887428059	-0.07649712384036703	-0.40692616665086423
YBR295W	-3.607241177621695	-4.297222954461058	-4.531523892549972	-2.9163943419090974
YBR296C	-0.18222508226310574	-0.3029347588626539	-0.05602183402124208	0.5754420389428487
YBR297W	-2.406287459237499	-2.8909421962104362	-1.689421567011435	-1.3621900004886267
YBR298C	-3.707154132562144	-3.4336868045118476	-3.160339967888572	-2.589158634123843
YBR299W	0.2933605832534312	0.09502015361393978	0.14410761163020497	-0.16497006756116103
YBR300C	0.29735710145104916	-0.6003171880118296	0.05163856083415683	0.0512038242484918
YBR301W	0.2633866967712965	0.1392373661113391	0.4175518046985187	0.4934678414370477
YCL001W	-1.2103293886003252	-1.5054695379585916	-0.43844740838489826	-1.146677190916924
YCL001W-A	-2.1275303149536464	-1.9355036045999654	-2.3439703480034617	-1.3436796978260268
YCL002C	-0.07931473867444333	0.03346285778422703	0.13816317265045902	0.4101714794553466
YCL005W	0.21542847839988094	0.4296837619275894	-1.1874467198328882	-3.1715720857578007
YCL008C	-1.759850640772794	-2.7244773962202276	-2.633266378351098	-1.3066590925008263
YCL009C	-0.629835120396317	-0.9003006296608523	-0.6187620574371921	-0.8002700982311194
YCL010C	-2.006635639475703	-4.129024146137617	-3.316216367801911	-3.480958573118405
YCL011C	0.11851291210764552	-1.7317576254452824	-1.1564035384942148	-0.6396271144092673
YCL014W	0.060063833467482904	-0.02939494429540924	-0.11843844330857457	0.525199788858648
YCL016C	-1.9756626234441639	-1.00694214215458	-1.4153168807231495	-0.8710058976917704
YCL022C	-0.08930603416848823	-0.14340599220537018	-0.4985522914023296	-0.7506889303848688
YCL023C	0.24140584668439768	0.005718724452525505	0.10910147097170103	0.06706979795929202
YCL024W	0.043578195902308846	-0.16681510470399336	0.2266692641266765	0.5476765849489483
YCL025C	-0.15225119578097104	0.02045779528499195	0.19166312346817257	0.43661476897334695
YCL026C-A	0.05756600959397168	0.14530639527764883	0.4624653436565992	0.5939523416054491
YCL027W	0.19944240560940918	-0.33761492552728084	-0.13131806109802413	-0.006971412691108949
YCL028W	0.1394946326451398	-0.015089375546250632	-0.21916365935426985	-0.3467676829974134
YCL029C	1.8430105143797941	0.09588715778055554	-0.2178426729143262	-0.6759866374965178
YCL030C	0.6670350347307101	-1.2280282046415767	0.11372492351150344	-0.5331928740993158
YCL032W	-5.208845845317092	-3.492643087841713	-3.112123962830633	-2.658572269108594
YCL033C	-4.2536779960864	-1.7118165296131218	-0.622064523537051	-2.516439587949342
YCL034W	-0.13226860479288127	0.28316005776954073	0.35084198948136963	0.2065581501667439
YCL035C	-0.0033808929197021507	0.06640901611562257	-0.17623160005610464	0.08029144271829222
YCL036W	-4.436518703627421	-3.92007614198324	-2.7270564155870898	-2.911105684005497
YCL037C	-1.533048233057975	-1.2375652504743488	-1.3010515536680332	-1.1612210001518242
YCL038C	-0.576881254277879	-1.163002892145401	-4.207882214763803	-1.7310738892647315
YCL039W	-0.07931473867444333	-0.705224692172326	-1.2442491367504604	-1.9346872185533344
YCL040W	-0.9675409080950342	-0.5786420838464379	0.390471582679676	-0.8571231706948202
YCL042W	-1.118409470055112	-0.12433190053982537	0.41160736571877277	-0.4611349101627649
YCL044C	0.23141455119035279	0.35338739526541024	-1.104224574116445	-0.48427278849101524
YCL045C	0.3842813722492397	0.11062622861302189	-0.3875894304470718	-0.40362075546111426
YCL046W	0.3513100971188915	0.32997828276678703	-0.7713359912506715	-1.217412990377575
YCL047C	0.19444675786238672	0.2302728036059847	0.09985456589209621	-0.17025872546476112
YCL048W	0.10952074616300514	0.2684209869370743	0.573428204611857	0.2356457686365443
YCL049C	0.13549811444752186	0.14183837861118612	0.3534839623612568	-0.02283738640190915
YCL050C	-6.106064180682322	-4.063131829474826	-1.727730173769798	-2.2156471696820885
YCL051W	-0.3001223690928355	-0.5873121255125946	-0.5249720202012004	-0.06911314305840979
YCL055W	0.20843457155404962	-1.5384156962899875	0.06088546591376165	-0.8293577167009198
YCL056C	-5.261799711435529	-2.6568510712242053	-1.2620824536896984	-2.7940941278883455
YCL057W	0.10052858021836472	0.03866488278392107	0.22865074378659184	-0.3216465579553131
YCL061C	-1.3517062198410603	-1.169071921311711	-0.8803173725460139	-0.8475374782445452
YCL063W	-1.8582649013891366	-1.6862399066979596	-0.9272123911640098	-1.9535280623349098
YCL064C	-0.6797915978665414	-0.4477244546874713	-0.46684861684368445	0.31828104838029536
YCL069W	0.09853032111955574	0.013521761952066565	0.4935085249952726	0.5014008282924478
YCL076W	-0.0073774111173201115	-0.39483720052391524	-0.15377483057706437	-0.7996090159931694
YCR001W	0.06655817553861208	-0.559567992180893	-0.35390427622851145	0.10342932104654252
YCR003W	-4.234694534647714	-3.2490149170227096	-3.0665499306525805	-1.9446034521225846
YCR004C	-3.391429194950325	-2.155722662920346	-1.8836065736831362	-0.6786309664483179
YCR005C	0.11451639391002756	0.18692259527520105	0.3779222115002123	0.902016664490153
YCR006C	0.4482256634111269	-1.126588717147543	0.47171224873620404	-0.11671106419081038
YCR007C	0.0016147548273202862	-0.5361588796822698	-0.1511328576971773	-0.22512855121461184
YCR008W	-0.03235564985243235	-0.16074607553768364	-0.28191051525158817	-0.541786943192666
YCR010C	-0.07032257272980294	-0.14687400887183286	0.1718483268690194	0.7539342431893511
YCR011C	0.35330835621770046	-0.015956379712866304	0.712792274025901	0.35199624251574585
YCR014C	-0.12127817974943189	0.10629120777994353	0.33036669966224474	0.3414189267085457
YCR015C	0.09653206202074677	0.2675539827704586	0.0067250218760763	-0.163647903085261
YCR016W	0.10652335751479167	-0.1234648963732097	0.13816317265045902	0.21316897254624398
YCR017C	-0.5988621043647777	-1.1751409504780206	-1.2904836621484845	-2.5442050419432425
YCR019W	-5.227829306755777	-3.92007614198324	-1.1815022808531424	-2.279772146763239
YCR020C	-0.1842233413619147	0.06467500778239124	0.10844097775172927	0.3162978016664454
YCR020C-A	-0.2611563166660604	0.4140776869285074	0.06947187777339468	-0.7923371113757193
YCR021C	0.1694685191272745	0.18432158277535401	-0.11216375771884272	0.37447303860604614
YCR022C	0.41825177692899235	0.2909630952690818	0.01729291339562467	0.04591516634489178
YCR023C	0.10252683931717371	0.009186741118988198	0.09589160657226557	0.25481715353709455
YCR024C-A	-2.020623453167366	-2.0490811504266184	-1.205280036772126	-1.0098331676612722
YCR025C	-4.726266272954723	-5.238789479405678	-4.674190428063874	-3.8121607743313595
YCR026C	-4.573399451895836	-2.400217837905966	-1.8657732567438983	-0.9232313944898212
YCR028C	-1.967669587048928	-3.456228912843855	-1.9622052668597771	-1.3026925990731262
YCR030C	0.05257036184694923	0.3187072286007833	0.8884834705383924	1.3165152276848087
YCR031C	0.2973571014510491	0.21379972444028697	0.7326070706250541	-0.05853582725120968
YCR032W	0.02459473446362356	-0.09051873804181415	-1.5342056603180687	-1.0851965427875732
YCR033W	-0.856637528111136	-1.7569007462771369	-2.27263708024651	-1.1103176678296733
YCR036W	-2.850900108722497	-1.5626918129552263	-1.8789831211433339	-0.9906617827607218
YCR037C	0.10852161661360064	-0.37229509219190776	-1.3274712824669042	-0.9443860261042215
YCR043C	0.29236145370402666	-0.7893240963340462	-0.7204780133128451	-1.8507297743336832
YCR045C	-3.9289608925299406	-4.676103775272106	-3.8446109437793288	-3.192726717372201
YCR048W	0.13549811444752186	0.30917018276801095	0.49615049787515964	0.7836829438971015
YCR049C	0.2304154216409483	0.3325792952666341	0.5285146656537765	0.6316340291685995
YCR050C	-4.054851215754906	-3.021859825369403	-2.284525958206002	-2.105246435944437
YCR051W	0.05556775049516272	-0.006419333880093898	-0.3730585796076928	-0.19802417945866146
YCR053W	-0.22818504153571223	-0.22143636720078072	-1.4456995688418508	-1.1856810429559745
YCR059C	-0.10828949560717353	-0.2829936630304935	-0.27530558305187053	0.16424888693794332
YCR060W	0.0655590459892076	-0.05323755887734023	0.27620625562455947	0.26076689367864464
YCR061W	-0.9550517887274781	-0.7641809755021918	-0.6058824396477426	0.4875181012954976
YCR064C	-0.4090274899779248	-1.758634754610368	-0.3611697016482009	-0.8465458548876201
YCR065W	-0.6737968205701145	-1.0147451796541211	-1.6682857839723386	-1.2669941582238256
YCR066W	0.6710315529283282	0.30743617443477955	-1.4093724417434037	-0.051925004871709514
YCR067C	-0.12827208659526332	-0.19109122136923218	-1.2838787299487668	-0.7235845586289185
YCR068W	-3.849030528577581	-4.438544633619412	-4.400085741775589	-3.83662081713551
YCR069W	-0.0023817633702976743	0.07334504944854799	0.22138531836690234	0.14044992637174303
YCR073C	-0.01636957706196051	-0.114794854707053	-0.31493517625017686	-0.5345150385752159
YCR073W-A	-0.02336348390779194	-1.502868525458745	-1.486650148480101	-2.6863377231024943
YCR075C	0.007609532123747227	-0.09225274637504549	-0.05800331368115739	-0.032753619971159276
YCR076C	-2.4322648275220153	-1.539282700456603	-0.2693611440721245	-0.9701682333842716
YCR077C	-0.15025293668216208	-1.0719674546507554	-1.9602237871998618	-0.24694426506696213
YCR079W	-0.03934955669826377	-0.41217728385622865	-0.38891041688701533	-0.908687585254921
YCR082W	-0.07032257272980294	-0.5985831796785983	-0.03752802386203244	0.24159550877809435
YCR085W	-1.6759237586228168	-0.9384488129919419	-0.9767493826618927	-0.9040600095892707
YCR086W	0.9387982721687312	-1.2722454171389759	-2.1880939480901236	-1.4897788724129786
YCR087C-A	-4.3595857283232755	-4.776676258599524	-4.221092079163238	-2.986469059131798
YCR087W	-2.7449923764856208	-2.6559840670575894	-1.0705394198978844	-2.36637391993469
YCR088W	0.18345633281893733	0.17218352444273466	0.24648406072582968	0.36720113398859605
YCR089W	0.019599086716601082	0.2450118744384511	0.2742247759646441	0.8808620328757528
YCR090C	0.09353467337253332	0.16524749110980927	0.013329954075794048	-0.1325770379016106
YCR091W	0.039581677704690885	0.07941407861485766	0.12032985571122118	0.5602371474699985
YCR092C	-0.20020941415238655	-0.09138574220842982	0.08202124895285837	0.21118572583239395
YCR095C	-0.07232083182861192	-0.5023457171842586	-0.1293365814381088	0.39364442350659634
YCR098C	0.009607791222556207	-0.013355367213019297	-0.48270045412300705	-0.14910409385036083
YCR099C	-0.2701484826107008	-0.2283724005337061	0.09126815403246319	0.5668479698494986
YCR100C	0.12650594850288144	-0.56216900468074	-0.15509581701700792	-0.3031362552927128
YCR101C	-0.22518765288749878	-0.6393323755095349	-0.320219122009951	-0.034736866685009304
YCR102C	-0.08730777506967925	-0.4017732338568406	-0.06526873910084689	0.6375837693101496
YCR102W-A	0.1205111712064545	0.31350520360108924	0.7821440621229372	0.289854512148445
YCR105W	0.12450768940407246	0.2476128869382982	0.5225702266740305	1.0025011646585544
YCR106W	0.17246590777548798	0.0690100286154696	0.3521629759213133	0.7625283122827012
YCR107W	-0.010374799765533595	-1.0459573296522855	-0.32616356098969695	-0.8220858120834698
YDL001W	0.4022657041385205	0.35252039109879457	-0.022336679802681655	-0.01292115283265902
YDL002C	-1.7838297499585019	-1.052026358818595	-3.180815257707697	-2.138961630079887
YDL006W	-0.014371317963151557	1.7614021618492623	0.02191636593542706	0.6428724272137497
YDL009C	-0.14325902983633068	-0.9237097421594755	-0.5295954727410029	-0.18083604127196123
YDL010W	-0.012373058864342562	-0.06364160887672829	-0.4252375439854629	-0.13323812013956066
YDL011C	-0.008376540666724601	-1.110115637981845	-0.12603411533824993	-0.5926902755148167
YDL012C	-0.02536174300660092	0.12363129111225699	0.06154595913373342	-0.03870336011270936
YDL018C	0.1205111712064545	0.16784850360965628	0.33829261830190605	0.9945681778031542
YDL019C	-0.3560736238594868	-1.7256885962789728	-1.8836065736831362	-2.2440737059139386
YDL020C	0.030589511760050474	0.0716110411153166	-2.0777915803548375	-2.0873972155197866
YDL022W	-0.26914935306129634	2.6240713076318567	1.9030010564150346	0.8702847170685526
YDL023C	0.4692073839486212	-0.7858560796675835	0.20751496074749515	-0.14976517608831083
YDL024C	0.48619258628849754	-1.0554943754850576	-0.025639145902540537	-0.3355292849522633
YDL025C	-0.31910583053152075	-0.9974050963218077	-2.378315995441994	-1.976335399544185
YDL026W	0.04357819590230882	0.25801693693768624	0.38716911657981723	0.9205269671527534
YDL027C	-0.019366965710173992	-0.06537561720995964	0.09919407267212445	-0.012260070594708987
YDL034W	0.000615625277915796	0.6004835827508769	0.3396136047418496	0.5351160224278982
YDL035C	0.21243108975166755	0.7071250952446045	0.6467429520287238	0.7572396543791012
YDL036C	-0.052338240840522125	0.12276428694564132	0.39509503521947853	0.7658337234724513
YDL037C	-0.018367836160769504	-0.16334708803753065	-1.0956381622568119	-0.8895162003543706
YDL039C	0.21692717272398773	0.16611449527642494	-0.9622185318225138	-0.14612922377958582
YDL046W	-0.13926251163871267	0.4236147327612797	0.2517680064856038	1.0058065758483046
YDL048C	0.10752248706419613	0.22940579943936903	0.19298410990811612	0.6382448515480996
YDL049C	-3.7231402053526157	-3.1128952628640487	-0.6214040303170792	-1.5836525502018797
YDL050C	-0.18921898910893717	-1.1378597713135465	-1.162347977473961	-1.0230548124202725
YDL051W	-1.2472971819282912	-0.8595514338299157	-0.4774165083632329	-1.4249928130938778
YDL052C	-0.480964817535048	-0.016823383879481967	-0.013750267943048643	-0.1801749590340112
YDL053C	0.6330646300509575	-1.7100825212798907	0.13287922689068488	-1.0898241184532231
YDL054C	-0.08131299777325234	-0.47026656301947867	0.12759528113091065	-0.022176304163959135
YDL056W	0.03558515950707292	0.364658449431414	-0.0362070374220889	-0.05721366277530962
YDL057W	-3.027746038967091	-2.247625104581607	-1.3063354994278071	-0.8062198383726695
YDL059C	-0.4839622061832615	-0.35408800469297863	-0.5963052879581519	-0.5358372030511159
YDL065C	-0.983526980885506	-0.5032127213508742	-0.5295954727410029	-0.8260523055111697
YDL066W	-0.052338240840522125	-0.11739586720690001	0.22204581158687411	0.07169737362494209
YDL070W	-0.0023817633702976743	0.11236023694625323	-0.3433363847089631	-0.8789388845471705
YDL071C	0.10552422796538717	0.11149323277963756	-0.01969470692279459	-0.1848025346996613
YDL073W	-4.02687558837158	-2.3915477962398093	-2.269995107366623	-1.9624526725472349
YDL076C	-2.1864789583685114	-2.866666079545198	-1.9965509142983093	-2.270516995431939
YDL078C	0.008608661673151717	0.17738554944242868	-0.05404035436132674	0.19598083435954378
YDL079C	0.023595604914219068	0.15397643694380556	0.17845325906873713	0.26671663382019467
YDL080C	0.17246590777548793	-1.2557723379732781	0.15995944890952749	-0.7341618744361187
YDL082W	-0.6388272863409573	-0.02202540887917602	-2.073168127815035	-0.6409492788851674
YDL085W	0.27837364001236375	-0.8725564963291508	-0.11942918313853221	-0.4558462522591649
YDL086W	0.9028296083901696	0.7261991869101494	-2.859155059581444	-0.3606504099943636
YDL088C	0.6460533141932159	-1.2314962213080394	-1.3122799384075532	-1.0250380591341224
