orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [24 h] | Lis M~Bobek LA, 2009	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [48 h] | Lis M~Bobek LA, 2009
YGR240C	0.21044634757115432	0.40369654497741164
YGR241C	0.6484784668011376	0.2428196411877889
YGR242W	0.0427467862823786	0.23707174249686003
YGR243W	-0.06209219026812912	0.21876031520741976
YGR244C	0.14750829159029208	-0.06524936111377269
YGR247W	-0.21726223358679853	0.10652202599003885
YGR248W	0.10298109164055187	0.16313511362075958
YGR249W	0.19481334206399173	-0.20050015593504725
YGR250C	-0.10692199299644256	-0.5455554643664391
YGR252W	0.38679588148664484	0.003554879743563638
YGR254W	-0.20546635412274944	0.022669525943384172
YGR255C	0.03652643039839962	-0.28634147739298527
YGR256W	-0.17603607523538733	0.11024888963866399
YGR257C	-0.12572962419248374	-0.3308817384095196
YGR258C	0.3010331473807392	0.6826545124297128
YGR259C	-0.03032182978358884	-0.05256609683926605
YGR260W	-0.14958157595951932	0.30637434227915106
YGR261C	-0.3246410083582181	-0.7789185448660566
YGR262C	-0.174817709469311	-0.25065973510141154
YGR263C	-0.032946488932332985	0.20835736671678692
YGR266W	0.024825375576121758	0.031164044076160108
YGR268C	0.2879173007498198	-0.3704391513299787
YGR269W	-0.2587026286417442	-0.396224737421915
YGR270W	-0.75822242633034	-0.07682531692052305
YGR271C-A	-0.18685892472408264	-0.49982738376469993
YGR271W	0.020265245716192357	-0.3854902453121523
YGR273C	0.5800825877503215	0.40304130111715114
YGR275W	0.19806736936936303	0.4877475561251654
YGR276C	-0.0012467098179861948	-0.3612430854296234
YGR279C	-0.07972122313112504	0.18175459903299573
YGR281W	0.3656560679691353	0.3532020035891422
YGR282C	-0.4930841891728548	-0.5455266127585535
YGR283C	-0.18739772938220292	0.22763872918117495
YGR284C	0.5665667240860022	0.5948120524825102
YGR285C	-0.4486042254345939	-0.37111836642065893
YGR286C	-0.31123557390570367	0.08184205494773546
YGR287C	-0.6945480566714983	-0.3210518828481911
YGR288W	0.15152158717837477	0.17825922485209605
YGR289C	-0.33115251275087954	-0.3141426821456783
YGR290W	0.016583804567229188	-0.11519099777254867
YGR291C	0.04078855257422436	0.33125976988946965
YGR292W	-0.17090879495662137	0.40867573383469885
YGR295C	0.042888156328413085	-0.3806535251451274
YHL002W	-0.323937548351558	-0.1205235226564559
YHL003C	-0.19565568153902987	0.24998582935540237
YHL005C	0.31857561490183994	0.02748678547519934
YHL006C	0.3982982812500458	-0.23854585487384566
YHL007C	-0.9634277547699501	-0.5568284130252024
YHL008C	-0.06787965529918663	0.5638394679242562
YHL009C	-0.534151254178611	-2.8948842102933043
YHL010C	0.2968796963626773	-0.024563841350448763
YHL011C	-0.06718664093871762	0.11388804703115794
YHL012W	0.07156192570808041	-0.026371370291617367
YHL013C	0.474344492744904	0.6273707821359114
YHL014C	-0.06664327871800449	-0.015347827850970115
YHL016C	0.06068097843636541	0.1261143374378934
YHL017W	0.3486143078129499	0.13803168077655617
YHL019C	-0.2309399388649448	-0.4292865346300465
YHL020C	-0.43565759769472845	-0.6217713586940411
YHL021C	0.7370963097067322	-0.06551997546435426
YHL022C	0.3908097252145676	0.3565363960771448
YHL023C	-1.0717970274223458	-1.93486612552624
YHL024W	0.3918337813087812	0.256016033776243
YHL025W	0.38211947039878547	0.0941487865458159
YHL026C	0.051049100256450125	0.22490281271973475
YHL027W	-3.321997474137758	-4.029809394383318
YHL028W	-0.14459233263163954	-0.13420170440590243
YHL029C	0.3697465743295526	0.8699552320931201
YHL030W	-0.14359527426722585	-0.20875275837087243
YHL032C	-0.016971133187768807	-0.014409549679380785
YHL033C	-0.9771004168383823	0.019857411065756003
YHL034C	-0.13749680521919377	-0.1811444728461651
YHL035C	-0.13266832892789543	-0.006568116046713337
YHL036W	0.2610993171774245	0.06302730490142816
YHL037C	0.3485243600371071	0.2772342040460554
YHL038C	-0.29064041918634453	-0.5614752169904953
YHL039W	-0.12029345013317702	0.2615619197674113
YHL040C	-0.23845148142908668	-0.32093969705654884
YHL041W	-0.05403503456339872	0.4697594814562737
YHL042W	0.11211951915499149	0.31390206275075855
YHL043W	-0.21502305104455632	0.0375465058189329
YHL044W	-0.15243882869160805	1.1538136056995831
YHL045W	0.6225558420641605	0.057252265425809246
YHL046C	-0.04921982222533307	-0.009524619277022861
YHL047C	-0.3114476146573234	-0.30829071477965153
YHR001W-A	-0.4829525413110119	-0.47265172461954236
YHR003C	-0.5049960775289107	0.4150812196941886
YHR004C	0.1398106873447035	-0.07468484866023675
YHR006W	-0.18754361246872434	-0.07933676270933677
YHR008C	0.023970075713032127	-0.12250506816755038
YHR009C	-0.23695864088340088	-0.17157632015473132
YHR010W	0.17605580543006605	0.04366980354530602
YHR011W	0.15500282502966367	-0.6595417263100497
YHR012W	-0.6856242231755527	-0.4871786753713941
YHR013C	0.013024457714092885	0.2132713310665562
YHR014W	-0.0015939768449948072	-0.058620263046258086
YHR015W	0.1096794350778346	0.05789734085554675
YHR016C	0.46453917884910695	0.21969450999928908
YHR017W	0.21064212628295678	0.09957746249577784
YHR018C	0.2100074509588932	0.22805612508366216
YHR021C	-2.601701705120878	-3.763157257202479
YHR021W-A	0.2793700303920388	0.18459800887958286
YHR022C	0.1648745622207487	-0.6010727761879395
YHR026W	0.531280800437719	-0.002759634896710522
YHR028C	0.17281644679819955	-0.1401873858356931
YHR029C	0.09060403498103285	-0.03309289248963636
YHR030C	0.28861673123895415	0.31639079067876863
YHR031C	-0.08616791841440566	-0.12504852367407726
YHR032W	0.49016153654911515	0.5122505617786886
YHR033W	-0.020556936540316883	0.17403380230105792
YHR034C	0.27687149167336644	0.22448132068724527
YHR035W	0.039883109041030027	0.20222181796807776
YHR037W	0.5150291768936467	0.1360179502045006
YHR038W	0.0892153508568577	-0.5757065138965392
YHR039C	0.1601147460894506	0.016383343808216537
YHR039C-A	-0.4438586654177098	-0.22334823073115995
YHR041C	-0.09447754597976712	-0.11587527702802908
YHR043C	0.16232500247651885	0.25159996670649265
YHR044C	-0.0766196391352647	0.2093877615112647
YHR045W	0.4305753958556789	0.19437283978063236
YHR046C	0.9645774626904446	0.8097652912185114
YHR047C	0.23759294908345452	0.07294101664099545
YHR048W	0.0710663772002184	0.022985178003535278
YHR049C-A	-0.061686144143480615	0.11849240711581727
YHR049W	0.3438725641748883	0.24243755918911308
YHR050W	0.06996242293785716	-0.03816991370006014
YHR051W	-0.5914812800342253	1.353872390229903
YHR057C	0.016893903987661246	-0.061307398481961296
YHR059W	-0.22659969368826896	0.16356827889964046
YHR060W	-0.37777826123140323	-0.6040669672407468
YHR061C	0.17062796845327927	-0.22229724054519673
YHR064C	0.29643852492207984	0.32100821336833296
YHR066W	0.12386801128704902	-0.3809451152476476
YHR067W	-0.1579253299226706	-0.8768201249968751
YHR073W	0.29328377306540965	0.0348058187732571
YHR075C	-0.023916879389920487	0.4313364995070821
YHR076W	-0.5801991463928265	-0.3299407002182686
YHR077C	0.10889173254002633	0.8210143206419063
YHR078W	-0.8167692291576119	-0.42437606661633587
YHR079C	0.00043829989653934587	-0.4019038250756234
YHR079C-A	0.2564137281867302	0.19116945694058352
YHR080C	0.26646677795355717	-0.039302474409056196
YHR081W	-0.5663638847718022	0.0302543710299944
YHR082C	-1.108104539724607	-1.0275180337563843
YHR086W	0.5946022640764259	0.5641940817320312
YHR087W	-0.21513140951479423	-0.23931421593565275
YHR091C	0.12693484648984638	0.4361134447989536
YHR092C	0.004249134514220071	-0.5983152496791879
YHR093W	-0.2527489780088725	-0.08013406514687638
YHR094C	0.16588183250301225	0.5009564493521619
YHR095W	0.06696116168685266	-0.14250189035572966
YHR096C	0.0512043205577459	0.40451247078206093
YHR097C	0.05127397346155123	0.023398852201429177
YHR100C	-0.14394844329168172	-0.3938009407623396
YHR103W	0.05277451246779946	-0.09059261912801889
YHR104W	0.2508390394307441	0.6931173798810709
YHR105W	-0.0982361256126273	0.06545024780930064
YHR106W	-0.19705016943285994	-0.04458379161819684
YHR108W	-0.23871552451128916	0.12502452991187632
YHR109W	0.06305613981249875	0.1963238901680959
YHR110W	0.27508524314512633	-0.22960587185045148
YHR111W	-0.5209431586829513	-0.3138747408720831
YHR112C	0.1833716595288687	0.02300187744386803
YHR113W	0.11141249698686051	0.26886644082710587
YHR114W	0.12186795044333931	0.8922739155746717
YHR115C	0.01792511601992086	-0.5850166322290167
YHR116W	-0.20566983032583522	0.20808384021844914
YHR117W	0.3175916317679053	0.24572597078289207
YHR121W	0.28471495959168874	0.28747073949702007
YHR123W	-0.1221791926586573	-0.059170114861105905
YHR124W	-0.09514744952450563	-0.09871714459497545
YHR125W	0.09870100793531199	0.34429036643248684
YHR126C	-0.05936515577935608	0.07870849022511314
YHR127W	0.054511398097646546	0.15094474507352332
YHR129C	0.014270010292404878	-0.06562353041897535
YHR130C	0.46988207733433507	0.479213514991746
YHR131C	0.20838963704668423	0.5677442993864916
YHR132C	0.053876509285395696	0.09730917368904013
YHR132W-A	0.2880017198295093	-0.06987476798393004
YHR133C	-0.51000346284953	-0.46065055550231443
YHR134W	0.18133713911902433	-0.42653910688603713
YHR135C	-0.29133997337205486	-0.19965301052295273
YHR136C	-0.003604538034343723	-0.6088231065217365
YHR137W	0.6656976774101524	-0.05866313713115534
YHR138C	0.03031273333124618	0.059686077098455664
YHR139C	0.43523315450119504	0.1384409548144129
YHR139C-A	-0.14756702832563456	0.32863118673728947
YHR140W	0.4764854553345992	0.23225973085549706
YHR142W	0.7743714874842201	0.6475618458250143
YHR143W	0.04723865001472355	-0.032075967657665905
YHR146W	-0.14301442110717072	-0.20652199949683392
YHR147C	0.05812673202031386	-0.6129146356901163
YHR150W	0.5568865322524565	-0.01465115515742201
YHR151C	0.49263479173261193	-0.25740960187637996
YHR152W	0.35808328811783835	0.20804353511089563
YHR153C	0.7440737925635034	0.2750721008442838
YHR154W	-0.3424054985653596	-1.123119041022422
YHR155W	0.38755291543232206	0.5413764193612791
YHR156C	-0.10430398719762972	-0.1051343298497304
YHR157W	0.14829451776993446	0.12185363181156149
YHR158C	-0.30252886645432403	-0.042691810522883816
YHR159W	-0.05732467316748732	-0.34637708325658134
YHR160C	0.34049085622753267	-0.724446970868583
YHR161C	0.061096831266525785	0.6498016149488081
YHR162W	-0.13777195276308457	-0.021875172904072742
YHR163W	0.22171995999060776	0.2552344333891258
YHR167W	0.03891867075130065	0.014112075656034201
YHR168W	0.24915942931835927	-0.22911472947412195
YHR171W	0.5574458937332794	-0.3879577432364088
YHR176W	0.40883953147753394	0.09636813249516363
YHR177W	-0.137420830518811	-0.16484759772964358
YHR178W	-0.09944596488640228	0.05689158568048475
YHR179W	-0.14308746281082002	-1.5895677954532772
YHR180W	0.07209683601830415	0.12415928418362078
YHR181W	0.08438262470468982	0.16486688530434748
YHR182W	-0.12685808198254053	-0.8106392160927174
YHR183W	0.2690866168381669	0.13541947655206654
YHR184W	0.125293567095331	0.26721498516827835
YHR185C	0.27780890322486035	-0.2537439182889935
YHR189W	0.1237696359714773	-0.364872293294163
YHR191C	0.5195891442340971	0.0528989568092475
YHR193C	0.12868081249892777	-0.5061580543480698
YHR194W	-0.5562133026183301	0.2566814599882338
YHR195W	0.3111837193815891	-0.26650518959487557
YHR198C	0.026347813106713244	-0.16476853525224233
YHR199C	0.15941797858015666	0.3387949665312934
YHR200W	0.2623223254872717	-0.4233297966365332
YHR202W	0.4053057888319104	0.05824990844347382
YHR203C	0.033707768625914535	-0.3491318488085652
YHR204W	-0.10108466483975717	-0.14920247186860197
YHR206W	-0.2073106354709756	0.0781832253313017
YHR207C	-0.5389031598076364	-0.9129691599722665
YHR209W	0.034225999914917773	-0.13185600308234757
YHR210C	0.11829725456414864	0.2215071805545032
YIL001W	0.19761822218048242	0.8077001651853921
YIL002C	-0.06041378391965939	-0.17667874577266507
YIL005W	-0.5007169524662762	-1.0854389263341488
YIL006W	0.16380510093657652	-0.07845939145671944
YIL007C	-0.0567543010847637	0.09443836760965656
YIL008W	-0.2561534332233386	-0.11572963783554309
YIL009C-A	-0.4167612778228024	-0.24333539497699017
YIL009W	0.16602594064493723	-0.46196340425204124
YIL010W	-0.06308727952893067	0.2804386043346484
YIL011W	-0.07950203713783946	0.4115748863598934
YIL012W	0.4605996995899699	-0.09299366291078753
YIL013C	-0.09301399644770054	0.22578162714915323
YIL014C-A	0.36374728597500394	0.29389100835673854
YIL014W	0.5921493509085676	0.286210508904392
YIL015W	0.3029028637774963	0.4363611857834797
YIL016W	0.04232650416621128	0.7685987938326568
YIL017C	0.09761987793980875	0.6018288078567295
YIL018W	-0.08134339605347163	-0.6027787360357756
YIL020C	-0.07605263552844278	0.4763063473125021
YIL023C	0.3679129629526984	1.1123983705793574
YIL024C	0.08255993735530036	0.10488138859404032
YIL025C	0.4500975431815498	0.1668386431279143
YIL027C	0.4202550340657134	-0.23747184046765807
YIL028W	0.31471198819822677	0.7402342491556837
YIL029C	-0.35887579160556693	1.040886551567028
YIL030C	-0.5788567427177349	0.6015149806985209
YIL032C	-0.31634549725175387	0.1502779393241053
YIL034C	0.4240488142034422	0.5430066584137753
YIL035C	-0.6770965159291896	-0.5263832761735232
YIL036W	-0.12213640635871764	0.281884744541721
YIL037C	-0.03150057156735139	0.4385035777023889
YIL038C	-0.4500261300278299	-0.742998455058616
YIL040W	-0.059326855654301645	-0.05524454591123249
YIL041W	0.09890589966685093	0.34699321849502723
YIL042C	0.41946661326383816	0.15999895421597898
YIL043C	1.006108625477655	1.2351912645958116
YIL044C	-0.05903181588296483	-1.5633536573665292
YIL045W	0.30723524401925156	0.5680486775254153
YIL049W	0.054961923505473534	-0.0025937826464794145
YIL050W	-0.008830067347843633	0.4221491591749451
YIL052C	0.30324188890621506	0.5612765968709652
YIL053W	0.08327231284844316	0.4507178765469005
YIL054W	0.06885424680676369	0.20589274480088254
YIL055C	0.1440384251127575	0.44429786199614507
YIL056W	-0.22036345939287405	-0.16883867643599879
YIL057C	0.09225894975569762	0.6586581945993816
YIL058W	-0.2809780371954728	-0.45324596006094586
YIL059C	0.18237129725139897	0.10824559035753946
YIL060W	-0.02433328357558795	0.3647746312154192
YIL064W	0.09660223343398097	0.5664127668989296
YIL065C	0.004712700704195105	1.1205110515784646
YIL066C	0.23321368039408152	0.5349412692542335
YIL067C	-0.9538720368164636	-2.2629493763024864
YIL069C	0.17231396720844466	0.9584548843369725
YIL070C	-0.06585631187542801	-0.19982562753189712
YIL071C	0.10181577838531243	0.10842051222077098
YIL072W	-0.04371869809828066	0.1813655161504811
YIL073C	0.464891875359822	1.0357710006709144
YIL074C	0.22417062654858516	0.25693767314659116
YIL076W	-0.019304983074757028	0.5778203436004654
YIL077C	0.17409727588463608	1.0201266723014537
YIL079C	0.26841443672667953	0.06169219720089841
YIL084C	0.33142596944240005	0.6488327139454536
YIL085C	0.1977327870882131	0.2608713627137029
YIL086C	0.3137098474222349	0.24616506500266427
YIL087C	0.10982264286546374	0.576320711537187
YIL088C	-0.3280926800581476	0.26690991730277375
YIL089W	0.030107712736172035	0.2926704142880183
YIL090W	0.567122448983504	0.8283696102557724
YIL092W	0.042535791388759056	-0.0546233512709063
YIL093C	-0.15032115597253462	-0.5654203425904352
YIL094C	0.45295532643967656	0.060534524731896924
YIL095W	0.1936408671026723	0.7152440817828597
YIL096C	0.241850566971549	0.5045860577440051
YIL098C	-0.08204900164669865	0.854248728892042
YIL099W	0.11625627761542881	-0.3372893044348677
YIL100W	0.25461085492373037	-0.014669533200834
YIL101C	0.37131510902594456	0.776052074395778
YIL102C	0.6295878668731993	0.11078972967277252
YIL105C	0.1481742609327731	-0.27022468130714494
YIL107C	0.3466342838369482	1.3443597964331158
YIL108W	-0.10507388241620842	0.20818051921059788
YIL110W	-0.706723055411912	-1.2396854390129564
YIL111W	0.02983634235212685	0.5727084706203575
YIL112W	-0.3149027558423299	0.33407206852499294
YIL113W	0.011007074926012106	0.40646622231893664
YIL114C	-0.17480485334473778	-0.2050302698414434
YIL116W	0.08046897120489563	0.25037143726762545
YIL117C	-0.1215705056266965	0.05297658132820285
YIL119C	0.38401491413502925	0.026023650617399974
YIL120W	0.1781454818635246	0.29966709703718564
YIL121W	0.2856768617178879	0.4228427226386915
YIL122W	-0.10075426676460854	-0.36096548737110695
YIL123W	1.1009948385990418	1.1231604079129822
YIL124W	0.24853802255144888	0.6710681264203089
YIL125W	0.1665615006387852	1.5011339479673085
YIL128W	-0.01378639660317646	0.17258426509540464
YIL130W	0.21771753448063796	0.430992075507212
YIL131C	0.1377193000911978	0.07564575577122348
YIL132C	-0.10462995103590914	-0.12133015206711188
YIL133C	0.18901225706177407	0.6886919750692286
YIL134W	-0.2941868487604353	-0.039316779130653456
YIL135C	0.4991017884648191	0.5325389650694318
YIL136W	0.6410922069226813	0.5965370713972853
YIL137C	0.16345045521376142	0.48941036242818364
YIL138C	0.13851426105427084	0.15064420869998726
YIL139C	0.3114054006400077	0.24704861996074923
YIL140W	0.058694504092057086	-0.3923651551924476
YIL141W	-0.03476322339449214	0.06686550840875478
YIL145C	-0.17294866086441119	0.0888958953968336
YIL146C	-0.013421492616374486	0.6691454952971458
YIL148W	-1.6583211619416238	-3.46145163069047
YIL149C	-0.02142333425581982	0.05680310072644315
YIL152W	-0.1064038323968804	-0.13284387520997132
YIL153W	0.5751786740451186	1.918215429823584
YIL154C	0.3725012842735467	-0.05845578949748968
YIL155C	-0.2952256925210035	-0.3473650817535021
YIL156W	-0.4150586664585136	-0.031751667770360426
YIL157C	-0.044495388385074726	-0.2607093069129701
YIL158W	0.2900092666597368	0.4270577741932384
YIL159W	0.6496211578227821	0.4960832944450959
YIL160C	0.7793785380346036	0.9480738709441751
YIL161W	0.06536568796143873	0.6550760076116118
YIL162W	0.1416560355700713	0.016954061072817363
YIL163C	0.37863240557307837	0.2646799346339339
YIL164C	0.016849649370905856	-0.05861688811836572
YIL165C	0.08217608410985708	0.6341637163742403
YIL166C	-0.035429956594005406	-0.025587904250781147
YIL173W	-0.040962133899701055	0.1329599367637326
YIR001C	0.13051354797398762	-0.4265403460179696
YIR002C	-0.01901299884825594	0.06120195575657422
YIR003W	0.024002871189568703	0.24323477308643396
YIR004W	0.03605174078425425	0.5399954987928537
YIR005W	-0.4053380507362522	0.04762551330244669
YIR007W	0.32712093667183745	0.04293778435416165
YIR009W	-0.27756402357850335	-0.13805074713193558
YIR013C	-0.09233475576903268	0.04913309745208411
YIR014W	0.07545217426034778	0.3634610784896498
