orf	het | growth (culture turbidity) | bovine pancreatic trypsin inhibitor [1.75 uM] | Bleackley MR~Anderson MA, 2014
YMR156C	0.7416201452054857
YMR157C	-0.31522287479739625
YMR158C-A	-1.0550129887994133
YMR158W	0.01692778863208036
YMR158W-B	-0.5920150943219602
YMR159C	-0.24979925927340854
YMR160W	0.4321161179189273
YMR161W	-1.26889788570476
YMR162C	0.01944408153684955
YMR163C	-2.076627908135533
YMR164C	-2.4817510658033046
YMR166C	0.5503818844430592
YMR167W	-0.36806502579754014
YMR169C	-2.0413998074687707
YMR170C	-0.9115842932275947
YMR171C	0.28365483653756995
YMR172C-A	-0.41084200517860936
YMR172W	-0.6524061240364116
YMR173W	-0.22463633022572085
YMR173W-A	0.4321161179189273
YMR174C	-2.816418022137551
YMR175W	-2.8516461228043135
YMR175W-A	-0.9291983435609755
YMR176W	-0.33786951094031475
YMR177W	0.01944408153684955
YMR178W	-0.2347015018447969
YMR179W	-0.09378909917774542
YMR180C	-0.45110269165491007
YMR181C	0.37172508820447686
YMR182C	0.12764467644190614
YMR182W-A	-0.06359358432052004
YMR183C	0.6963268729196477
YMR184W	-1.9633947274209393
YMR186W	-0.6951831034174801
YMR187C	-0.030881776558526183
YMR188C	0.18551941325158802
YMR189W	1.2021017467781694
YMR190C	-0.8964865357989816
YMR191W	-0.8990028287037501
YMR192W	-0.06107729141575225
YMR193C-A	0.7240060948721045
YMR193W	-1.1229528972281708
YMR194C-A	-7.053855273768156
YMR194C-B	-0.5089774284645909
YMR194W	1.0058309002062058
YMR195W	0.9127280627297616
YMR196W	-0.7606067189414686
YMR198W	1.5443175818267216
YMR199W	0.9555050421108308
YMR201C	-0.10133797789205228
YMR202W	0.4031787495140865
YMR204C	0.635935843205198
YMR205C	-0.5643358723695053
YMR206W	-0.3454183896546216
YMR207C	0.6963268729196477
YMR209C	0.6283869644908912
YMR210W	-0.6851179317984054
YMR214W	-0.6549224169411801
YMR215W	-0.6322757807982616
YMR216C	2.7294915399728117
YMR219W	-0.395744247749997
YMR221C	-0.3730976116070785
YMR222C	0.8397555684914669
YMR223W	0.12261209063236846
YMR224C	0.33146440172817687
YMR225C	-0.40580941936907167
YMR226C	-0.03843065527283305
YMR228W	-1.1229528972281708
YMR230W	1.4562473301598147
YMR230W-A	-0.41335829808337854
YMR231W	0.07480252544176261
YMR232W	0.8724673762534608
YMR233W	0.01692778863208036
YMR234W	0.19558458487066305
YMR237W	0.6686476509671911
YMR238W	1.1165477880160313
YMR241W	-1.4198754599908863
YMR242C	-0.2674133096067894
YMR242W-A	0.19306829196589453
YMR243C	0.23081268553742537
YMR244C-A	-1.198441684371234
YMR244W	0.5579307631573657
YMR245W	-0.9241657577514378
YMR246W	0.6736802367767288
YMR247C	0.20061717068020107
YMR247W-A	0.5277352483001396
YMR250W	-1.278963057323834
YMR251W	-0.11643573532066391
YMR251W-A	0.6585824793481154
YMR252C	-0.42342346970245387
YMR253C	-0.7077645679413239
YMR254C	-0.10637056370158926
YMR255W	-0.31270658189262635
YMR256C	-0.03591436236806386
YMR257C	-0.12901719984450846
YMR258C	0.1830031203468192
YMR259C	0.6057403283479719
YMR261C	-0.7983511125130001
YMR262W	0.5101211979667588
YMR263W	0.8045274678247046
YMR264W	0.024476667346387575
YMR265C	-0.3781301974166162
YMR266W	-0.5517544078456609
YMR267W	-1.5960159633246986
YMR269W	-0.7530578402271624
YMR271C	1.740588428398686
YMR272C	-1.4400058032290355
YMR272W-B	-0.6373083666077985
YMR273C	0.13519355515621265
YMR274C	-1.0424315242755702
YMR275C	3.1119680614976635
YMR276W	1.3983725933501334
YMR278W	0.8850488407773057
YMR279C	0.3968880172521642
YMR280C	-1.1682461695140085
YMR282C	-0.06610987722528923
YMR283C	-0.926682050656207
YMR284W	-0.5416892362265855
YMR285C	-1.7696401737537433
YMR286W	-2.791255093089864
YMR287C	-2.441490379327005
YMR289W	-0.8939702428942139
YMR291W	-0.44858639875014017
YMR292W	-0.3051577031783209
YMR293C	-0.20702227989234
YMR294W	0.1377098480609815
YMR294W-A	0.3943717243473957
YMR295C	-0.03088177655852479
YMR297W	-0.5190426000836676
YMR299C	-1.3921962380384285
YMR300C	-0.33535321803554696
YMR302C	-1.5154945903720987
YMR303C	-1.9256503338494078
YMR304C-A	-0.6448572453221054
YMR304W	-1.5884670846103925
YMR305C	-0.7052482750365555
YMR306C-A	0.45224646115707795
YMR306W	0.18300312034681954
YMR307W	1.4185029365882837
YMR310C	0.945439870491756
YMR311C	-0.4410375200358347
YMR312W	0.8573696188248485
YMR313C	0.22326380682311922
YMR315W	-0.2095385727971078
YMR315W-A	-0.4913633781312101
YMR316C-A	-0.4083257122738402
YMR316C-B	-0.2850273599401716
YMR316W	-0.1894082295589578
YMR317W	-0.38819536903569085
YMR318C	-0.27496218832109626
YMR319C	-0.0032025546060696535
YMR320W	-0.21457115860664688
YMR322C	-0.31522287479739625
YMR326C	-3.0554658480905834
YNL001W	0.9278258201583736
YNL003C	0.10499804029898728
YNL004W	0.04963959639407492
YNL005C	0.482441976014303
YNL008C	-0.375613904511847
YNL009W	-0.19192452246372768
YNL010W	-0.24225038055910306
YNL011C	-1.9105525764207947
YNL012W	-0.07114246303482621
YNL013C	-0.5014285497502855
YNL014W	-2.3232246128028717
YNL015W	0.40695318887123955
YNL016W	-0.39071166194045864
YNL020C	0.09744916158468077
YNL021W	2.336949846828884
YNL022C	1.2171995042067827
YNL023C	1.8613704878275865
YNL024C	1.7280069638748423
YNL025C	3.154745040878733
YNL027W	1.3254000991118393
YNL028W	0.40695318887123955
YNL029C	0.31133405849002616
YNL030W	-0.16172900760650233
YNL031C	-0.5894988014171924
YNL032W	0.6887779942053405
YNL034W	0.7919460033008611
YNL035C	3.0088000524021443
YNL037C	2.452699320448247
YNL040W	1.6021923186364042
YNL041C	2.090353142161544
YNL042W-B	-0.5064611355598224
YNL043C	0.4623116327761523
YNL044W	0.9051791840154557
YNL045W	0.8699510833486934
YNL046W	0.45979533987138343
YNL047C	0.5805773993002842
YNL049C	0.1452587267752873
YNL050C	-0.6901505176079431
YNL051W	1.0133797789205126
YNL052W	-0.415874590988147
YNL053W	0.8372392755866978
YNL054W	-0.013267726225143961
YNL055C	-1.1783113411330832
YNL056W	0.8070437607294741
YNL057W	0.9454398704917557
YNL058C	0.3264318159186392
YNL059C	1.987185133066025
YNL063W	-0.06862617013005771
YNL064C	0.9303421130631431
YNL065W	-0.22463633022572085
YNL066W	-0.06359358432052004
YNL067W	-0.013267726225143961
YNL067W-B	-0.6524061240364102
YNL068C	0.31636664429956346
YNL069C	0.46356977922853654
YNL070W	0.2584919074898826
YNL071W	0.08486769706083762
YNL072W	-0.4863307923216724
YNL073W	-0.0510121197966762
YNL074C	-0.19695710827326465
YNL076W	-0.461167863273984
YNL077W	0.0873839899656061
YNL078W	-0.4963959639407471
YNL079C	-0.2749621883210969
YNL080C	0.5327678341096777
YNL081C	1.4738613804931966
YNL082W	0.5000560263476842
YNL083W	-0.048495826891907005
YNL084C	-0.7530578402271624
YNL085W	0.22074751391835074
YNL086W	-0.5291077717027416
YNL087W	-0.5291077717027416
YNL089C	0.941665431134603
YNL090W	-0.20828042634472427
YNL091W	0.5126374908715273
YNL092W	0.7290386806816419
YNL093W	-0.24728296636863936
YNL094W	0.2811385436328011
YNL095C	-0.3051577031783216
YNL096C	0.16916350937059074
YNL097C	0.8674347904439241
YNL097C-B	-1.3796147735145847
YNL098C	0.5428330057287527
YNL099C	0.2559756145851134
YNL100W	-0.1843756437494208
YNL101W	0.024476667346386878
YNL104C	0.01944408153684955
YNL105W	-0.1843756437494208
YNL106C	0.15784019129913116
YNL107W	0.42959982501415844
YNL108C	0.11254691901329414
YNL109W	0.17797053453728187
YNL111C	-0.31773916770216476
YNL115C	0.04963959639407527
YNL116W	-0.10637056370158926
YNL117W	0.034541838965461535
YNL119W	0.71142463034826
YNL120C	0.6233543786813531
YNL121C	-0.0006862617013004655
YNL122C	1.1668736461114073
YNL123W	0.4572790469666146
YNL125C	-0.3278043393212401
YNL127W	-0.008235140415607332
YNL128W	0.2056497564897384
YNL129W	0.14274243387051916
YNL130C	-0.7379600827985486
YNL130C-A	-0.7731881834653117
YNL133C	1.768267650351143
YNL134C	0.05215588929884376
YNL135C	1.4210192294930526
YNL136W	1.6248389547793234
YNL138W	0.06976993963222423
YNL139C	-0.20450598698757153
YNL140C	-0.3001251173687846
YNL141W	-0.3680650257975408
YNL142W	0.04712330348930608
YNL143C	0.9102117698249934
YNL144C	-0.053528412701445385
YNL145W	0.8674347904439235
YNL146C-A	-0.5265914787979732
YNL146W	0.024476667346386878
YNL147W	0.3981461637045488
YNL148C	1.1769388177304823
YNL153C	-1.4098102883718102
YNL154C	0.14525872677528764
YNL155W	-0.4007768335595347
YNL156C	-0.2347015018447962
YNL157W	0.03705813187023142
YNL159C	-0.7656393047510062
YNL160W	-0.20450598698757153
YNL162W	-0.008235140415606983
YNL162W-A	-0.498912256845517
YNL164C	-0.6448572453221054
YNL165W	-0.27244589541632774
YNL166C	-0.9090680003228255
YNL167C	-0.6574387098459485
YNL168C	0.620838085776585
YNL169C	-0.6322757807982609
YNL170W	-0.6423409524173362
YNL171C	0.9303421130631434
YNL173C	0.3742413811092457
YNL175C	0.6736802367767288
YNL176C	-0.11643573532066322
YNL177C	-0.4007768335595347
YNL179C	1.554382753445797
YNL183C	1.176938817730482
YNL184C	0.686261701300572
YNL187W	0.6988431658244165
YNL190W	1.5141220669694972
YNL191W	1.2423624332544696
YNL192W	0.7164572161577977
YNL193W	1.0637056370158877
YNL194C	0.7516853168245611
YNL195C	0.5327678341096777
YNL196C	0.1679053629182072
YNL197C	-0.06862617013005771
YNL198C	1.4436658656359715
YNL199C	1.38579112882629
YNL200C	0.6283869644908908
YNL201C	0.7189735090625665
YNL202W	0.6887779942053418
YNL203C	-0.2875436528449401
YNL204C	1.6474855909222412
YNL205C	1.083835980254038
YNL206C	0.16287277710866951
YNL208W	0.28365483653756995
YNL209W	-0.33535321803554696
YNL211C	0.17797053453728187
YNL212W	0.021960374441617688
YNL213C	0.5654796418716719
YNL214W	0.42959982501415844
YNL215W	2.79239886259203
YNL217W	0.27107337201372644
YNL218W	0.3692087952997077
YNL219C	0.9378909917774493
YNL220W	1.765751357446374
YNL223W	0.5151537837762968
YNL224C	1.3883074217310585
YNL225C	1.0209286576348184
YNL226W	0.37927396691878307
YNL227C	0.1578401912991322
YNL228W	-0.27244589541632774
YNL229C	3.0993865969738206
YNL230C	1.179455110635251
YNL231C	0.4874745618238403
YNL233W	0.25345932168034496
YNL234W	0.02196037444161804
YNL235C	0.6409684290147349
YNL236W	0.30630147268048846
YNL237W	1.2423624332544703
YNL238W	3.2780433932124025
YNL239W	0.2761059578232634
YNL241C	0.5327678341096784
YNL242W	-0.0057188475108381435
YNL246W	0.3666925023949392
YNL248C	-1.9407480912780202
YNL249C	-0.4888470852264416
YNL250W	0.502572319252453
YNL252C	-1.0600455746089517
YNL253W	-0.6448572453221048
YNL254C	-0.41084200517861
YNL255C	-0.8486769706083748
YNL257C	0.29372000815664495
YNL259C	-0.5517544078456609
YNL264C	-0.6222106091791856
YNL265C	0.0999654544894496
YNL266W	0.6258706715861223
YNL268W	-0.019558458487066582
YNL269W	0.9429235775869869
YNL270C	-0.24225038055910236
YNL271C	-0.7958348196082309
YNL273W	-0.34541838965462235
YNL274C	-0.3026414102735524
YNL275W	0.8171089323485492
YNL276C	0.7516853168245607
YNL277W	-0.1441149572731208
YNL277W-A	-0.14914754308265776
YNL278W	-0.45865157036921694
YNL279W	0.1326772622514445
YNL280C	-0.258606284440099
YNL281W	-0.788285940893924
YNL283C	-0.4636841561787539
YNL284C	-0.8260303344654569
YNL285W	-1.2764467644190656
YNL286W	-0.9694590300372762
YNL288W	-1.8551941325158825
YNL289W	-0.0963053920825139
YNL291C	-0.15166383598742628
YNL292W	-0.15166383598742628
YNL293W	0.4799256831095335
YNL294C	1.0536404653968128
YNL295W	0.8875651336820738
YNL296W	0.9328584059679123
YNL297C	-2.7459618208040255
YNL298W	-0.7706718905605432
YNL299W	0.3364969875377142
YNL300W	-0.3101902889878579
YNL301C	-1.8828733544683385
YNL302C	0.14274243387051883
YNL303W	0.22326380682311955
YNL304W	-0.19947340117803317
YNL305C	-0.6020802659410363
YNL307C	1.5518664605410284
YNL309W	-0.0963053920825139
YNL311C	-0.7304112040842432
YNL314W	-1.7318957801822124
YNL315C	0.0005718847510834302
YNL316C	-0.030881776558526183
YNL318C	-2.1898610888501286
YNL319W	-2.8264831937566255
YNL320W	-3.878293627949972
YNL321W	-2.748478113708794
YNL322C	0.3163666442995642
YNL323W	2.9383438510686193
YNL324W	0.42708353210938993
YNL325C	0.8573696188248489
YNL326C	1.2675253623021576
YNL327W	-0.21708745151141398
YNL328C	-0.0963053920825139
YNL329C	-0.9845567874658886
YNL330C	-2.7887388001850955
YNL332W	-3.14605239266226
YNL333W	-2.1672144527072086
YNL334C	-2.47168589418423
YNL335W	-1.0524966958946447
YNL336W	-1.9105525764207947
YNL338W	-0.8738398996560625
YNL339C	-0.4007768335595347
YNR001C	-0.26238072379725236
YNR002C	1.234813554540164
YNR004W	0.8800162549677674
YNR005C	0.7013594587291857
YNR006W	2.4275363914005594
YNR007C	0.7843971245865546
YNR008W	0.8724673762534615
YNR009W	0.7038757516339539
YNR010W	1.0309938292538934
YNR012W	0.3465621591567892
YNR013C	-0.22212003732095237
YNR014W	-0.028365483653757694
YNR015W	0.2811385436328011
YNR018W	0.17042165582297533
YNR019W	0.14274243387051883
YNR020C	0.47992568310953415
YNR021W	0.3792739669187827
YNR022C	0.1704216558229757
YNR024W	0.5906425709193599
YNR025C	0.26352449329941996
YNR027W	-0.033398069463294676
YNR028W	0.30378517977572034
YNR029C	-0.03843065527283235
YNR030W	0.39940431015693273
YNR031C	0.43966499663323344
YNR032C-A	-0.5542707007504301
YNR032W	0.06473735382268725
YNR033W	0.18551941325158802
YNR034W	0.18300312034681954
YNR036C	-0.12901719984450707
YNR037C	0.7189735090625669
YNR039C	0.13770984806098113
YNR040W	0.11254691901329344
YNR041C	0.1351935551562123
YNR042W	0.23584527134696306
YNR045W	0.29623630106141347
YNR047W	2.3344335539241157
YNR048W	0.7768482458722478
YNR049C	0.16538907001343767
YNR050C	-0.47374932779782786
YNR051C	-0.1441149572731208
YNR052C	0.13896799451336572
YNR055C	-0.7077645679413247
YNR056C	-0.6826016388936362
YNR057C	-0.20702227989234
YNR058W	-0.26992960251155784
YNR059W	-2.4012296928507033
YNR060W	-2.9472652531855257
YNR061C	-3.2316063514243973
YNR062C	-2.0791442010403025
YNR063W	-4.295998250141587
YNR064C	-2.8868742234710765
YNR065C	-0.15921271470173312
YNR066C	-0.992105666180194
YNR067C	0.8724673762534612
YNR068C	-1.0977899681804846
YNR069C	-0.7555741331319309
YNR070W	-0.19947340117803244
YNR071C	0.0420907176797684
YNR072W	0.3314644017281765
YNR073C	0.10751433320375647
YNR074C	-0.23218520894002773
YNR075W	0.20061717068020107
YOL001W	2.810012912925412
YOL002C	3.7209109444517057
YOL003C	2.7722685193538803
YOL004W	4.209071767976846
YOL006C	-0.5140100142741293
YOL007C	0.2509430287755757
YOL008W	0.09744916158468112
YOL009C	0.41953465339508306
YOL011W	3.144679869259658
YOL012C	0.4220509462998519
YOL013C	5.5578047649329045
YOL013W-A	0.07354437898937802
YOL014W	1.939375567875418
YOL015W	0.5931588638241284
YOL016C	-0.2548318450829462
YOL017W	0.3088177655852573
YOL018C	1.131645545444645
YOL019W	0.15029131258482534
YOL019W-A	0.135193555156213
YOL020W	-0.4234234697024525
YOL023W	-0.9442961009895885
YOL024W	-0.4410375200358347
YOL025W	0.5126374908715277
YOL027C	-0.7480252544176247
YOL028C	-0.4687167419882909
YOL029C	-0.3378695109403155
YOL030W	-0.8008674054177692
YOL031C	-0.22463633022572085
YOL032W	-0.0157840191299135
YOL033W	-1.070110746228027
YOL035C	0.6283869644908915
YOL036W	-0.008235140415606983
YOL037C	0.4572790469666146
YOL038C-A	-0.34038580384508393
YOL039W	4.800400600597507
YOL041C	2.040027284066169
YOL042W	0.5378004199192153
YOL043C	-0.6574387098459485
YOL044W	0.31385035139479533
YOL045W	-0.19192452246372768
YOL046C	0.6158054999670479
YOL047C	-0.27244589541632774
YOL048C	0.9466980169441397
YOL049W	1.124096666730338
YOL050C	9.020223801894728
YOL051W	3.406374331355609
YOL052C	3.2377827067361022
YOL052C-A	-0.3554835612736963
YOL053W	-0.0006862617013008147
YOL054W	-0.3026414102735531
YOL055C	-0.3479346825593908
YOL056W	0.603224035443203
YOL057W	1.0158960718252812
YOL058W	-0.13404978565404543
YOL059W	0.9831842640632873
YOL060C	0.5981914496336661
YOL061W	0.8372392755866984
YOL062C	1.9192452246372682
YOL063C	3.046544445973676
YOL064C	-0.26489701670202087
YOL065C	-0.3831627832261539
YOL067C	0.3465621591567885
YOL068C	-0.1189520282254331
YOL070C	-0.025849190748987807
YOL071W	-0.1441149572731208
YOL072W	2.218684080304752
YOL073C	-1.5054294187530233
YOL075C	0.5805773993002835
YOL076W	0.03202554606069304
YOL077W-A	-0.4410375200358347
YOL079W	1.3304326849213766
YOL080C	2.676649388972667
YOL081W	1.4386332798264332
YOL082W	0.8548533259200807
YOL083W	-0.47626562070259776
YOL084W	-0.21708745151141398
YOL085C	-0.24979925927340993
YOL086C	2.9484090226876942
YOL086W-A	-0.539172943321817
YOL087C	0.11254691901329344
YOL088C	0.5730285205859781
YOL089C	0.13016096934667531
YOL090W	0.2282963926326562
YOL091W	0.2408778571565011
YOL092W	0.33901328044248336
YOL093W	-0.34038580384508393
YOL095C	-0.6599550027507171
YOL096C	-0.8360955060845309
YOL097W-A	-0.2548318450829462
YOL098C	-0.03591436236806316
YOL099C	-0.08624022046343854
YOL100W	0.333980694632945
YOL101C	0.34656215915678884
YOL103W	-0.34793468255939014
YOL104C	0.037058131870230375
YOL105C	-0.28502735994017087
YOL106W	0.14525872677528764
YOL107W	-0.24476667346387085
YOL108C	1.4159866436835158
YOL109W	1.0586730512063502
YOL110W	1.768267650351142
YOL111C	-0.13404978565404543
YOL112W	0.04963959639407422
YOL113W	0.8850488407773054
YOL114C	0.5453492986335216
YOL115W	0.08486769706083727
YOL116W	0.33649698753771384
YOL117W	0.006862617013006052
YOL118C	0.1402261409657503
YOL119C	0.029509253155924554
YOL121C	0.4170183604903142
YOL122C	-0.4712330348930608
YOL124C	0.8271741039676241
YOL125W	-0.5215588929884362
YOL126C	-0.47878191360736627
YOL128C	1.5619316321601038
YOL129W	2.0475761627804756
YOL131W	2.024929526637557
YOL132W	0.542833005728753
YOL136C	0.9177606485392992
YOL137W	-0.24979925927340854
YOL138C	0.8598859117296177
YOL140W	-0.8688073138465254
YOL141W	-0.04597953398713852
YOL143C	3.17990796992642
YOL145C	1.8412401445894366
YOL147C	-0.6247269020839554
YOL148C	3.2252012422122585
YOL150C	0.19055199906112572
YOL151W	0.050897742846458816
YOL152W	-0.22966891603525852
YOL154W	-0.3730976116070785
YOL155C	-0.3504509754641593
YOL158C	-0.36806502579754014
YOL159C	-0.0032025546060693044
YOL159C-A	-0.624726902083954
YOL160W	-0.0736587559395947
YOL162W	1.6349041263983977
YOL163W	-0.2372177947495647
YOL164W	-0.3730976116070785
YOL164W-A	-0.1441149572731201
YOR001W	-0.10888685660635775
YOR002W	-0.6750527601793308
YOR003W	0.21823122101358225
YOR005C	0.3063014726804888
YOR006C	0.47740939020476464
YOR007C	-0.8386117989893008
YOR008C	0.2484267358708069
YOR008C-A	-2.1345026449452154
YOR009W	0.22074751391835074
YOR010C	-0.7127971537508616
YOR011W	-0.2598644308924832
YOR012W	0.06976993963222458
YOR013W	0.25849190748988193
YOR014W	0.4774093902047653
YOR015W	0.5000560263476839
YOR016C	0.7164572161577973
YOR017W	0.2257800997278884
YOR018W	0.18803570615635617
YOR019W	0.4950234405381461
YOR020W-A	-0.27496218832109626
YOR021C	-0.6448572453221048
YOR022C	-0.2296689160352592
YOR023C	-0.9921056661801947
YOR024W	-0.8008674054177679
YOR025W	-0.8914539499894447
YOR026W	-0.008235140415606983
YOR027W	-0.21960374441618385
YOR028C	-0.252315552178177
YOR029W	0.8296903968723927
YOR030W	0.5025723192524534
YOR032C	-0.5316240646075101
YOR033C	-0.5995639730362671
YOR034C	-0.7606067189414686
YOR034C-A	-1.02230118103742
YOR035C	0.9680865066346745
YOR036W	1.1064826163969572
YOR037W	-0.7908022337986939
YOR038C	0.0873839899656061
YOR039W	-0.29257623865447707
YOR040W	1.1291292525398755
YOR041C	0.4799256831095338
YOR042W	1.156808474492332
YOR043W	-0.2145711586066462
YOR044W	-0.7807370621796186
YOR045W	-0.39071166194046003
YOR047C	0.07731881834653109
YOR049C	-0.2825110670354024
YOR050C	-0.2372177947495647
YOR051C	0.4623116327761523
YOR052C	0.3968880172521642
YOR053W	0.5679959347764404
YOR054C	0.47237680439522767
YOR055W	0.35159474496632687
YOR058C	0.1779705345372815
YOR059C	0.05970476801314922
YOR061W	0.029509253155924554
YOR062C	0.30378517977572034
YOR064C	0.6636150651576534
YOR065W	0.3113340584900265
YOR066W	0.2383615642517326
YOR067C	0.6283869644908912
YOR068C	1.6827136915890046
YOR069W	1.6902625703033112
YOR070C	0.22829639263265725
YOR071C	0.9831842640632873
YOR072W	0.07983511125129959
YOR073W	0.19558458487066305
YOR076C	0.07228623253699377
YOR078W	0.36165991658540153
YOR079C	1.1744225248257134
YOR080W	0.9957657285871307
YOR081C	1.5065731882551907
YOR082C	0.047123303489305726
YOR083W	-0.02081660493945083
YOR084W	0.3490784520615573
YOR085W	-0.14914754308265776
YOR086C	-0.3353532180355456
YOR087W	-0.29173747435288827
YOR089C	1.3178512203975323
YOR090C	0.2610082003946511
YOR091W	0.9957657285871307
YOR092W	0.6233543786813541
YOR093C	2.1557767576855325
YOR094W	0.4748930972999958
YOR096W	1.1719062319209446
YOR097C	0.29875259396618264
YOR099W	0.10499804029898763
YOR100C	1.134161838349413
YOR101W	0.9882168498728247
YOR104W	0.6233543786813538
YOR105W	0.6938105800148788
YOR106W	-0.3278043393212401
YOR107W	1.0309938292538938
YOR108W	0.38179025982355225
YOR109W	0.4170183604903142
YOR111W	0.2912037152518761
YOR112W	0.7969785891103981
YOR113W	0.8397555684914673
YOR114W	0.4824419760143023
YOR115C	0.6334195503004284
YOR118W	0.40695318887123955
YOR120W	0.6409684290147353
YOR121C	1.028477536349125
YOR123C	1.2096506254924757
YOR124C	0.9907331427775935
YOR125C	0.28868742234710726
YOR126C	0.8674347904439241
YOR127W	0.16287277710866918
YOR128C	1.0762871015397313
YOR129C	0.3415295733472515
YOR130C	0.4472138753475396
YOR131C	0.6107729141575096
YOR132W	2.1356464144473826
YOR133W	0.3968880172521642
YOR134W	0.2937200081566453
YOR135C	0.36165991658540153
YOR136W	0.1804868274420507
YOR137C	0.5025723192524527
YOR138C	0.9102117698249927
YOR139C	0.25849190748988227
YOR140W	0.3541110378710953
YOR141C	2.9383438510686193
YOR142W	0.14525872677528764
YOR144C	0.3641762094901704
YOR147W	0.11506321191806299
YOR150W	-0.61466173046488
YOR152C	0.6661313580624223
YOR153W	0.3012688868709515
YOR154W	0.5679959347764404
YOR155C	0.8523370330153115
YOR156C	0.5981914496336654
YOR158W	-1.1707624624187765
YOR161C	0.6183217928718158
YOR161C-C	-0.2774784812258647
YOR162C	0.6736802367767288
YOR163W	0.47489309729999646
YOR164C	-0.3454183896546216
YOR165W	-0.7505415473223939
YOR166C	-0.8713236067512939
YOR167C	-0.5442055291313547
YOR170W	0.38430655272832037
YOR171C	-0.18185935084465232
YOR172W	0.8271741039676238
YOR173W	0.7491690239197919
YOR175C	0.6032240354432035
YOR177C	0.43463241082369575
YOR178C	0.620838085776585
YOR179C	-0.5643358723695047
YOR180C	-0.3177391677021654
YOR182C	1.7733002361606804
YOR183W	1.6047086115411726
YOR184W	-1.362000723181204
YOR185C	-1.7822216382775877
YOR186W	0.11003062610852496
YOR187W	1.013379778920512
YOR188W	-0.0006862617013004655
YOR189W	1.6952951561128478
YOR190W	0.945439870491756
YOR191W	2.0828042634472377
YOR192C	0.8145926394437796
YOR193W	0.7290386806816419
YOR195W	0.21068234229927643
YOR196C	-0.763123011846237
YOR197W	-2.0866930797546086
YOR198C	-1.6589232859439178
YOR199W	0.9102117698249937
YOR200W	3.391276573926997
YOR201C	0.5151537837762962
YOR202W	0.48999085472860915
YOR205C	0.46986051149045843
YOR208W	0.40192060306170224
YOR209C	0.9076954769202242
YOR211C	0.45979533987138343
YOR212W	-0.8109325770368446
YOR213C	-0.5240751858932032
YOR214C	2.2136514944952146
YOR215C	-1.1405669475615516
YOR216C	1.4763776733979657
YOR219C	0.6158054999670476
YOR220W	0.9630539208251365
YOR221C	1.0284775363491245
YOR222W	1.1769388177304823
YOR223W	0.8925977194916115
YOR225W	0.5000560263476839
YOR226C	0.9731190924442116
YOR227W	1.076287101539732
YOR228C	0.6158054999670469
YOR229W	0.23584527134696376
YOR230W	0.17042165582297605
YOR231W	0.8171089323485488
YOR233W	0.39688801725216494
YOR234C	0.7013594587291854
YOR235W	1.428568108207359
YOR237W	0.6132892070622784
YOR238W	0.7542016097293293
YOR239W	0.37340261680765624
YOR241W	1.2448787261592391
YOR242C	0.6057403283479723
YOR243C	0.7969785891103984
YOR245C	0.46734421858569
YOR246C	0.588126278014591
YOR247W	0.8171089323485484
YOR248W	1.247395019064008
YOR251C	1.5317361173028785
YOR252W	1.0234449505395873
YOR253W	1.146743302873257
YOR255W	0.8020111749199358
YOR258W	0.07731881834653109
YOR263C	0.7919460033008607
YOR264W	0.4748930972999961
YOR265W	-0.49639596394074775
YOR266W	-0.058560998510982364
YOR267C	1.259976483587851
YOR268C	-0.48381449941690324
YOR269W	-0.4938796710359793
YOR270C	-0.7329274969890116
YOR271C	-0.5542707007504293
YOR273C	-0.4410375200358347
YOR274W	-0.9342309293705132
YOR275C	0.2937200081566453
YOR276W	-0.12901719984450777
YOR277C	0.7491690239197919
YOR279C	1.4310844011121278
YOR280C	0.8422718613962369
YOR283W	0.6283869644908915
YOR284W	1.8815008310657368
YOR285W	1.4788939663027338
YOR286W	0.9328584059679119
YOR288C	-0.23973408765433318
YOR289W	1.7078766206366922
YOR290C	2.3621127758765716
YOR291W	2.314303210685965
YOR292C	0.5101211979667588
YOR293C-A	-0.7933185267034624
YOR293W	-1.447554681943341
YOR295W	-0.4083257122738402
YOR296W	0.9278258201583739
YOR297C	-1.8652593041349563
YOR298C-A	-0.44774763444855137
YOR298W	-0.0963053920825139
YOR299W	-1.0072034236088077
YOR300W	-0.7492834008700082
YOR301W	0.7189735090625662
YOR302W	0.482441976014303
YOR303W	0.8661766439915396
YOR304C-A	0.11757950482283112
YOR304W	-0.7127971537508616
YOR305W	-1.2512838353713784
YOR306C	-0.6020802659410355
YOR307C	-0.6599550027507171
YOR308C	-0.22966891603525783
YOR309C	-0.8411280918940692
YOR311C	0.8271741039676238
YOR312C	-0.7002156892270185
YOR313C	0.7416201452054857
YOR314W	3.129582111831044
YOR315W	2.4023734623528714
YOR316C	3.2428152925456395
YOR316C-A	-0.31019028898785855
YOR317W	-0.26238072379725236
YOR318C	5.8194992270288575
YOR320C	8.642779866179414
YOR321W	1.851305316208512
YOR322C	6.091258860743884
YOR323C	0.6912942871101103
YOR324C	-0.5215588929884362
YOR325W	-0.015784019129913847
YOR327C	0.6107729141575086
YOR328W	-0.24476667346387157
YOR330C	0.37172508820447686
YOR331C	3.154745040878733
YOR332W	-0.9845567874658899
YOR333C	0.059704768013149924
YOR334W	-1.0223011810374194
YOR337W	5.406827190646779
YOR338W	0.7818808316817861
YOR339C	3.5196075120702055
