orf	hom | growth (pooled culture, microarray) | MPP+ [250 ug/ml] | YPD | Doostzadeh J~Langston JW, 2007	hom | growth (pooled culture, microarray) | paraquat [5 mM] | YPD | Doostzadeh J~Langston JW, 2007
YLR053C	-0.041098030325291496	0.09120913047110166
YLR054C	-0.274359751849949	-0.04762173272877665
YLR055C	0.3953088589509955	2.267541708744151
YLR056W	-0.3122342237211492	-0.26734622668103897
YLR057W	-0.22532390597843394	0.4470678338614051
YLR058C	-0.6927407847995183	0.1824663774141969
YLR059C	-1.617127456084856	-0.42126293889217836
YLR061W	1.6100895584006265	1.0287673172427911
YLR062C	-0.17895829428816706	0.1692060465952371
YLR063W	0.6435812233892406	-0.4454605909515204
YLR064W	-0.21980374314817752	-0.3361029152686288
YLR065C	-0.8302424110436515	0.19688246350535832
YLR067C	0.2990597215484272	0.8481180485698209
YLR068W	1.715061859167806	1.541301831199419
YLR069C	1.5364616069365924	2.612507151918223
YLR070C	0.06561244947976841	0.19142234808167938
YLR072W	-0.9610915688236757	-0.108686925753902
YLR073C	0.8322358292607169	0.5066788363244876
YLR074C	0.060288371301504606	0.026346455837313914
YLR077W	-0.1346001899235634	0.09815280737178156
YLR079W	1.0599951952073627	-0.1012717419349466
YLR080W	-0.05289035812613197	0.19740165978380983
YLR081W	0.48025505213693864	0.18770004745615834
YLR082C	-0.5699154075644078	-0.3142648910714485
YLR083C	1.1218671162993887	0.6787461134365605
YLR084C	1.1108001565894978	0.49880902200149
YLR085C	1.1863585644401926	-0.5904355946467867
YLR087C	0.6391691906710937	0.6626040185944639
YLR089C	-0.4894172372094893	-0.3484949852765963
YLR090W	-0.5709358672639809	-0.5765601864440352
YLR091W	0.060288371301504606	0.026346455837313914
YLR092W	-0.5295718227309817	0.0837322184225778
YLR093C	-0.020648236481639395	-0.35381003238322023
YLR094C	-0.20108367715366104	-2.6892853641002907
YLR095C	0.8820160626661351	-0.27709277455485715
YLR096W	-0.4378272542950411	-0.05992475964929889
YLR097C	0.1831126558576661	0.198380659270997
YLR098C	0.12343736091499705	0.1578554950952103
YLR099C	-0.6984602078799623	0.3072959570615029
YLR102C	0.24595569536548098	-0.0758927036655791
YLR104W	-0.014599404844334753	-0.38495594793211585
YLR107W	-0.6266887862424557	-0.3990910147463602
YLR108C	-0.36866989631156855	-0.2059175674203778
YLR109W	0.27449339634985753	-0.16314052021623168
YLR110C	-0.2207665811063072	-0.17600705377116455
YLR111W	-0.3354770415429264	-0.43114671229518026
YLR112W	0.16436279728868491	0.20833727849728764
YLR113W	-0.25280273276894194	0.5553466842992695
YLR114C	0.3793243317780295	-0.2781377353303095
YLR118C	-0.26961633009434666	-0.1614484019844633
YLR119W	-1.050567291860984	-4.677772594860248
YLR120C	0.10120595404524763	0.19053232655795757
YLR121C	0.039303130626699656	0.05656931618882864
YLR122C	-0.9048553101414212	-0.3867063874789586
YLR123C	-0.3507994735653246	-0.2411595022054599
YLR124W	-0.5770500889071307	-0.2749073068219375
YLR125W	-0.43107893739938774	0.13008151315969588
YLR126C	-0.09710742154079131	0.11752105114642486
YLR128W	-1.1711756576550982	-0.25394092057928114
YLR130C	0.04583183612674309	-0.15044036540527925
YLR131C	0.3344760072468901	-0.07985317198920898
YLR133W	-0.6210203434642189	0.24607857859865628
YLR134W	0.24449311044623023	-0.1220774208019337
YLR135W	-0.222994963237615	0.17814105664460086
YLR136C	0.38219705302698626	0.21084970582326734
YLR137W	-0.12036719295938426	0.15624479300249233
YLR138W	0.5409440116819676	0.37473304774675853
YLR139C	1.406135500910895	0.5526514818718428
YLR142W	-0.5491031174794754	0.11292497277846705
YLR143W	1.3903057243940597	0.8248259919688348
YLR144C	-0.17055525170935137	0.36538664021261463
YLR146C	-0.6580573793597784	-0.5043991883216025
YLR148W	0.04914885088016673	0.2713980098195166
YLR149C	1.646977887520491	0.7320674884330431
YLR150W	-0.19209724645481177	-1.0691440156596095
YLR151C	0.19668970399036467	-0.6352927129346988
YLR152C	0.43295284385642296	-0.08956884179310436
YLR154C	0.7475694301781134	0.4479911988628622
YLR164W	-0.2887306312389859	-0.017471283730570143
YLR165C	0.09873923131822238	-0.23160413972992835
YLR168C	-0.9927929168271399	-0.4688645677637663
YLR169W	0.08763095468557813	0.019147241742729516
YLR170C	0.22477599198399814	0.11489069359617847
YLR171W	0.12167099417485788	-0.5747008037821592
YLR172C	0.7766056659329019	0.33908799552577584
YLR173W	0.20058732394712409	0.30734266025855395
YLR174W	0.23659980259705232	-0.2927059696454894
YLR176C	-0.012366583704797334	-0.8289100267011802
YLR177W	0.6448263993438877	0.5304948153441846
YLR178C	-0.1120446842337204	0.07299373929983924
YLR179C	0.8513286865809852	0.3467453382124686
YLR180W	1.0302919131005195	-3.7614781969408027
YLR181C	0.727427310824105	-1.6189997335297894
YLR182W	-0.17205734380184642	0.1641650784099526
YLR183C	-0.6854588137491124	-0.8570314915868652
YLR184W	-0.24642389501597656	1.3130511662405033
YLR185W	1.1394242475032672	3.220556727930609
YLR187W	0.6855289975044448	0.09301549290987146
YLR188W	-0.472231446117133	0.11351778706454103
YLR189C	-0.18883986806964323	-0.2883849554316532
YLR190W	-1.0383422631963997	0.6382141577600075
YLR191W	-0.8436914108620319	-0.6346917116340024
YLR192C	-0.022632131698142252	0.044590194546706687
YLR193C	-0.2382451760107377	-0.16064495814037438
YLR194C	0.2590960133808117	-0.5291910501808746
YLR199C	-0.12338174052127979	-0.8259562820733454
YLR200W	-0.033532799330505306	-0.28490448898431225
YLR201C	-0.1019244283943552	-0.9748460742720184
YLR202C	-0.6420515108010926	-0.476665583253658
YLR203C	0.5064025520669264	-0.01483860032389692
YLR204W	0.4399915743289499	-0.17534334738120033
YLR205C	0.06231153466773172	-1.3098858786274044
YLR206W	-0.7271129816161394	-2.771458336831973
YLR207W	1.4367119700827367	0.28495657125295204
YLR209C	-0.25389899707059127	-0.4291453035364553
YLR210W	0.3542249841297246	-0.6435482007703957
YLR211C	0.12186368127824386	-0.49039864904308667
YLR213C	0.16455555268450514	-0.294895251782949
YLR214W	0.15718270147715066	1.004525380877082
YLR216C	0.38618003852662436	-0.29198458201613947
YLR217W	0.5629642241986349	-0.4293688276425008
YLR218C	0.30368721689680017	0.17214980864728785
YLR219W	-0.24971028061261524	-0.16991984093767998
YLR220W	0.341702883375922	-0.6631694977242798
YLR221C	1.310086528633269	0.7760183600227996
YLR224W	0.270460762250481	-8.274867717211453
YLR225C	0.07486214751285585	-2.9800443973903366
YLR226W	0.060288371301504606	0.026346455837313914
YLR227C	0.23614412132916537	-0.3891629570369912
YLR228C	0.3391555755764191	0.12607750480375546
YLR231C	-0.3429606972249376	-0.026263502383286393
YLR232W	-3.649763000022901	-0.7957284285732537
YLR233C	-0.018656999828448918	0.37414144290602647
YLR234W	-0.7908728470544722	-0.243457122735282
YLR235C	0.060288371301504606	0.026346455837313914
YLR236C	-9.557131981601417	-5.302627879070439
YLR237W	1.0628095264249902	0.3338111854988094
YLR238W	0.9670715578931801	1.3622123283634189
YLR239C	-0.9350958829751435	0.68555556981456
YLR240W	-0.1431634977725797	-0.1255649029626006
YLR241W	0.6881547050185275	-0.33679806723748396
YLR242C	0.060288371301504606	0.026346455837313914
YLR244C	0.060288371301504606	0.026346455837313914
YLR246W	0.09675448244629074	0.7321071210265564
YLR247C	-0.03488464806753368	-0.02572286412747005
YLR248W	0.20596280925530952	0.21301941355303872
YLR250W	0.14750653426494936	0.5092061584350249
YLR251W	-0.3079379466791459	-0.1912657883423458
YLR252W	1.5025323889950777	0.7403713540824183
YLR253W	0.5564272723871491	0.10468733821670248
YLR254C	0.576534443087903	0.20626604752862887
YLR255C	-1.7031588672711997	-0.3432383636834148
YLR257W	-0.3317170308412877	-0.18445465734771888
YLR258W	-0.8991320626846563	-0.15243015418529568
YLR260W	0.060288371301504606	0.026346455837313914
YLR261C	0.08803012396407932	0.052903084519018206
YLR262C	-0.08100549967325844	0.09893224837754548
YLR262C-A	0.17708721437911024	-0.4597911227398768
YLR263W	-0.015167836921255961	0.15626414412796366
YLR264W	1.723316707164184	2.1670144726056724
YLR265C	-0.06024465086446469	-1.361252045677225
YLR266C	0.13633028958706508	-0.3487839496790675
YLR267W	0.13555278022252515	0.1385839139136667
YLR268W	0.04083358115253903	-0.17913533066526963
YLR269C	0.3848256288233096	0.21331194116755572
YLR270W	-0.17371619110414996	-0.03992286885315194
YLR271W	0.2613088589833155	0.00610741141646025
YLR273C	0.37133616573760475	-0.2685891643555443
YLR278C	-0.2325256846378594	-1.0382799008753902
YLR279W	-0.7690421460429959	-0.7208758563594198
YLR280C	-0.45074186581500036	-0.014995800308074457
YLR281C	0.6073350138829102	0.19479437472931774
YLR282C	0.6622177165172788	0.6134456474992608
YLR283W	-0.22320223077572465	0.0904801140326717
YLR284C	0.06614890362432727	-0.13355496406286618
YLR285W	0.14231697510915392	0.05739626699865245
YLR286C	-0.9676305694081903	-0.5764248215999929
YLR287C	0.5210330109987491	0.4369161217980307
YLR287C-A	0.26542510009538733	1.379066414374901
YLR288C	0.3542009110466327	0.2200876912342175
YLR289W	0.42393329132693675	0.43579543113732033
YLR290C	0.15602241301834227	-0.5979621590783107
YLR292C	0.27603304928121913	-0.5625585307544345
YLR294C	-0.8016138811216521	-0.07412919280561749
YLR295C	0.060288371301504606	0.026346455837313914
YLR296W	0.5904538070475456	-0.24868811339063965
YLR297W	0.27107262831561896	-0.32754655464555527
YLR299W	-0.0033241532098196255	-0.5302344293739568
YLR300W	-0.13802312624259103	0.2856036245109001
YLR303W	0.2382091138114031	0.17945488642299648
YLR304C	-1.0244720697894554	1.9093494922076466
YLR306W	0.5949938880800106	0.7202099002319643
YLR307W	0.5791140190626142	0.30417772786716174
YLR308W	0.15733687164758972	-0.17235359849587803
YLR309C	1.2820678501495957	0.6607237962590032
YLR311C	-0.17306803768331402	-0.09368094665233874
YLR312C	-0.13836834449799282	-0.4612135234962774
YLR312W-A	0.060288371301504606	0.026346455837313914
YLR313C	0.030994843800479416	0.15641997650856224
YLR315W	0.060288371301504606	0.026346455837313914
YLR318W	1.1165553307592992	1.157315541269315
YLR319C	0.5399307226879964	0.19165921330018917
YLR320W	0.060288371301504606	0.026346455837313914
YLR322W	0.060288371301504606	0.026346455837313914
YLR324W	-2.7837842014651115	0.08434298832026703
YLR325C	0.42238947255708253	0.17733147253954504
YLR326W	-0.24681331554948088	-0.2300026480286607
YLR327C	0.5896363466089385	0.13015891766158122
YLR328W	-1.1218299348629333	-2.2111590584339775
YLR329W	0.23712638848485434	0.02132874621629784
YLR330W	-5.532142537320839	-2.0219627325636416
YLR331C	0.5553031789185215	0.3106495629262407
YLR332W	0.4163550506234159	0.33584668200932616
YLR333C	0.060288371301504606	0.026346455837313914
YLR334C	0.4296358803223251	0.3226233509144046
YLR335W	-0.005395633473316079	-0.97695357929751
YLR337C	-0.034949013686864296	-0.06511198699012906
YLR338W	0.48147735012609416	-0.5112324614694129
YLR341W	-0.07545393939633127	-0.09049965883855302
YLR342W	0.060288371301504606	0.026346455837313914
YLR343W	0.4842621448658857	0.3749894315524024
YLR344W	1.524597674518385	0.8502503937419513
YLR345W	0.051873377546685896	-0.17764696862060367
YLR346C	0.10310175202149958	-0.1847251358433094
YLR348C	0.4307210471034001	-1.2120902213108682
YLR349W	0.06661303608095918	-0.23685731905559812
YLR350W	0.3026146842160712	0.1884544622467694
YLR351C	-0.2676189129758518	0.09451674950256786
YLR352W	0.1704247752195929	0.11030542580889265
YLR353W	0.5553892273857434	-0.35966328266701564
YLR354C	0.35131453131081536	-1.5013002342206363
YLR356W	0.11433099162840309	-0.03282919281979201
YLR357W	-0.09898187813132359	-0.00665837720217257
YLR358C	1.792846634522997	0.10198012506668747
YLR360W	0.4211582624052504	-2.6758651725174003
YLR361C	-0.1643432011540625	-1.3500190894781394
YLR363C	-0.5484273638420469	-0.03157899847323485
YLR364W	0.6107945378736157	-0.05576641676429882
YLR365W	0.1784382094607098	-0.07315830590564715
YLR366W	1.4429916301479857	0.23885471972937306
YLR367W	0.7484423782195917	0.39085337257269986
YLR368W	-0.26722541196939775	0.7109472700463154
YLR369W	-0.42916811508758906	-0.3095611720680563
YLR370C	0.8877283833334116	0.15070380196879662
YLR371W	-0.09381335304529351	-0.06594147112277297
YLR372W	-0.21547408817890865	-0.2493100473991777
YLR373C	0.3905586079519628	0.0637339373556053
YLR374C	-0.06736454689516083	-0.03958245650651906
YLR375W	-0.17867692945883862	0.19726815562490896
YLR376C	0.4279174719441752	0.5644770662884883
YLR377C	0.46343807433603595	-0.18955981917038425
YLR380W	0.40457255693311495	0.044756818901125796
YLR381W	0.5374180732989022	0.47700681599328304
YLR382C	0.3486911969588247	0.5457066606498007
YLR384C	-0.21448982346951634	-0.2555810214972344
YLR385C	0.3911681179281173	-0.14655975768792148
YLR386W	0.08580891253837344	-0.09490137003663231
YLR387C	0.38583960074162377	-0.20176963506874435
YLR388W	0.9473148981114867	2.241716329323047
YLR389C	0.22421423549253003	-0.24616344275642907
YLR390W	0.603179589986657	-0.09055583292297414
YLR390W-A	0.09240793363608611	-0.4224962158894292
YLR392C	-0.04670709283190183	-0.12022455053805273
YLR393W	-1.8433830397012576	-0.10960130364612573
YLR394W	-1.0073357907119689	0.03937032148506934
YLR395C	-0.376249844325947	0.08791996943623887
YLR396C	-0.11815472296526916	-0.08044914944002349
YLR398C	1.3631827011862703	-0.07257556722961427
YLR399C	0.19084950573985576	-0.00982582151850575
YLR400W	0.5814835958018434	0.5196178082126633
YLR401C	0.4654800181216965	0.5943531572625841
YLR402W	0.5280751560929914	0.6455964260588102
YLR403W	0.060288371301504606	0.026346455837313914
YLR404W	-0.13558030586757183	-0.13789594249792775
YLR405W	0.29592151346111745	0.4737281957397467
YLR406C	1.2255860801660214	1.328361813927132
YLR407W	-4.195258209228029	-5.147167635500188
YLR408C	0.20895491421598217	0.03322885107285933
YLR410W	0.8655050008246928	0.17952362943554828
YLR412W	0.2849843093764024	-0.16685794398599696
YLR413W	-0.327885825276888	0.11790622227413591
YLR414C	-1.02134052021449	-0.2112788525527673
YLR415C	-0.12949937678614476	-0.02584576238106448
YLR416C	-0.041136308234718325	-0.09260705222293635
YLR417W	-5.79189690873845	-4.004409249011801
YLR418C	-0.7768199713857674	-0.18073728753782273
YLR420W	-3.748524103890221	-0.6188824003294585
YLR421C	-0.3059377466439533	-0.1341335441076079
YLR422W	0.6314763894090295	0.5675304506056489
YLR423C	-0.15523299041803898	0.230871571074408
YLR425W	-0.51420687866823	-0.1130260248969707
YLR426W	0.27191877157663347	0.009543817769993643
YLR427W	0.8197437771780076	0.156431047585154
YLR428C	0.8498214725559176	-0.13858327958918867
YLR429W	-0.17867112460192283	0.10800094865432423
YLR431C	-0.14904859829864284	-0.465274561851804
YLR432W	-0.2373217888845939	0.05920611822206251
YLR433C	-0.16749028725783163	-0.20215507599580088
YLR434C	1.2628635054303277	0.5599239697472984
YLR435W	0.060288371301504606	0.026346455837313914
YLR436C	0.9345324324519039	-0.5095256549891376
YLR437C	0.11648450817860609	-0.12112391270118475
YLR438W	-0.8090574320716188	-0.16257551200891188
YLR439W	-0.04735976362653582	-0.040751245878136666
YLR441C	0.14114610132302863	1.1235980658206437
YLR443W	-0.18741580008333944	0.09783583965793126
YLR444C	0.18115402884185533	0.21282143665398576
YLR445W	-1.3415709153669748	-0.224890945897723
YLR446W	0.2563632916221762	-0.4145167458089889
YLR447C	0.060288371301504606	0.026346455837313914
YLR448W	-0.28543422372761323	2.468594320335967
YLR449W	-0.2919181635369709	-0.0651986949177218
YLR450W	-0.9157195096138664	-0.5979738813947021
YLR451W	0.7150668411891891	-2.9523229798100687
YLR452C	-0.9727712824003504	-0.3307580971997414
YLR453C	0.018012110577302908	0.3429921781238761
YLR454W	-0.8304075250766875	0.32497907133776915
YLR455W	-1.5316816866688774	-0.7952260435850553
YLR456W	-0.3156946013672835	-0.14580655234265236
YLR460C	-0.6896470009407226	-0.15951356854010035
YLR461W	0.3989655773457509	0.14173135586472893
YML001W	0.2138447634872845	-1.0182245060780002
YML002W	-0.6013751710815249	-0.5432183833254276
YML003W	0.20295860799721088	-0.1744865297838282
YML004C	-0.07115066237981195	-0.18281269574462408
YML005W	0.6734769194297328	0.018405470307654735
YML006C	-3.465136111195532	-1.9454792698233052
YML007W	0.35151462814332324	-3.1945181309076127
YML008C	-0.16239498873448296	-0.26472517255649997
YML009C	-1.479489116923802	-0.29694895974928803
YML009C-A	-0.07060447656336494	-0.0010064530506846898
YML009W-B	-0.49470033992717133	0.3878440957968177
YML011C	0.25352420439711365	0.19887783434079914
YML012C-A	0.7295931541586996	0.33760019168665234
YML012W	-0.39612567440549934	0.08539232170580192
YML013W	0.381865493258445	0.7975902132104921
YML014W	-0.5602979547725987	-0.11799433332748062
YML016C	-0.7933607404361314	-0.5255504336330643
YML017W	0.5953333014784966	-1.4747612820477762
YML018C	-1.503539057416944	0.4851737352162458
YML019W	0.32636764652209205	-0.0005688199054097231
YML020W	0.6288331307393309	-0.7260308845438768
YML021C	-3.116370234562785	0.27203783431568995
YML022W	0.6426985436758741	-0.031120119094671952
YML024W	0.060288371301504606	0.026346455837313914
YML026C	0.9997937070583887	1.7688445984962602
YML027W	-0.4416319965411484	0.0637840083927624
YML028W	-0.7512883326283243	-6.926894366469771
YML029W	0.3183210904503381	0.3861693768318074
YML030W	-0.29345363355673165	0.14167265124851544
YML032C	0.024752573843011445	-0.052884457369222176
YML034C-A	0.12810822195915242	0.11709244232408603
YML034W	0.5439923127795173	-0.1966684830225588
YML035C	-0.17744766564138417	-0.09842885692784095
YML036W	0.33505821732243196	0.6482424133642448
YML037C	0.36615396509160536	0.028458296259185393
YML038C	0.3666029878471478	0.14016986889400299
YML041C	0.21248489038922552	-1.0498542927979366
YML042W	0.5481944487008339	0.45034431432702876
YML047C	1.1465614898122765	0.774819148449119
YML047W-A	-0.25620608623243313	-0.06336349185925913
YML048W	0.7322828516837243	-2.1484976952670896
YML050W	1.276694259956462	0.1753580950024764
YML051W	0.17063733542136103	0.17138490889590452
YML052W	-0.3915543495843407	-0.04390780518639223
YML053C	0.30214650543270677	0.05462635806279543
YML054C	1.4875094192970983	0.5709487617961815
YML055W	0.32323217013215433	-0.028989203859072634
YML056C	0.3301259499128732	0.2293783712483742
YML057C-A	-1.9276289281196404	-1.043679609155951
YML057W	-0.36682839082058755	-0.8956202407359186
YML058W	-0.06589491078206831	-0.29264512524136316
YML059C	-0.22819696868956219	-0.437067040278326
YML060W	-1.279792042716687	0.12279851241319087
YML061C	0.23431707676114796	0.918970975734371
YML062C	-0.18896236762367427	-0.4111322525709026
YML063W	0.5048813380928265	1.2538813787415932
YML066C	-0.3093092587599506	-0.45419706589628883
YML067C	0.5394735048403376	-2.529643230674575
YML068W	0.37581990551176986	0.17967407513266226
