orf	hap alpha | replicative lifespan | standard [standard] | McCormick MA~Kennedy BK, 2015
YNL040W	-0.7106577552522366
YNL041C	-0.012897917873858446
YNL042W	-0.012897917873858446
YNL043C	-0.012897917873858446
YNL044W	0.9640071290455816
YNL045W	-0.012897917873858446
YNL046W	-0.012897917873858446
YNL047C	1.5052852342469085
YNL049C	0.3337828390822763
YNL050C	-0.012897917873858446
YNL051W	-0.012897917873858446
YNL052W	-0.012897917873858446
YNL053W	1.2578441914241414
YNL054W	-0.012897917873858446
YNL055C	-3.2911328332506486
YNL056W	-0.012897917873858446
YNL057W	-0.012897917873858446
YNL058C	-0.012897917873858446
YNL059C	-0.012897917873858446
YNL063W	-0.012897917873858446
YNL064C	-3.130580328104494
YNL065W	-0.012897917873858446
YNL066W	-0.012897917873858446
YNL067W	-0.30209624193936296
YNL068C	-0.012897917873858446
YNL069C	1.035056659227064
YNL070W	-0.012897917873858446
YNL071W	-0.4773658479009365
YNL072W	-0.012897917873858446
YNL073W	0.4142432151507804
YNL074C	-0.012897917873858446
YNL076W	-0.7847739081913101
YNL077W	-0.012897917873858446
YNL078W	0.9226139125481854
YNL079C	0.5545271946267688
YNL080C	2.4759674721514293
YNL081C	-0.012897917873858446
YNL082W	-0.012897917873858446
YNL083W	0.5139968294481514
YNL084C	-0.012897917873858446
YNL085W	-0.012897917873858446
YNL086W	-0.012897917873858446
YNL087W	-0.012897917873858446
YNL089C	-0.012897917873858446
YNL090W	-0.012897917873858446
YNL091W	1.8837711843078195
YNL092W	-0.012897917873858446
YNL093W	-0.012897917873858446
YNL094W	-0.012897917873858446
YNL095C	-0.012897917873858446
YNL096C	-1.1110676276870755
YNL097C	-0.012897917873858446
YNL098C	-0.9725154202933262
YNL099C	-0.012897917873858446
YNL100W	-0.012897917873858446
YNL101W	-2.1038436380498338
YNL104C	-0.012897917873858446
YNL105W	-0.012897917873858446
YNL106C	0.6874181162387618
YNL107W	0.4546354330634701
YNL108C	-0.012897917873858446
YNL109W	-0.012897917873858446
YNL111C	-1.1639484206112198
YNL115C	-0.012897917873858446
YNL116W	-0.012897917873858446
YNL117W	-0.3434869981765989
YNL119W	1.3717194478625547
YNL120C	-0.7706798323337601
YNL121C	-2.442979421243966
YNL122C	-0.012897917873858446
YNL123W	-0.012897917873858446
YNL125C	-1.7975785950042975
YNL127W	-0.012897917873858446
YNL128W	-0.012897917873858446
YNL129W	1.6299076703108728
YNL130C	-0.012897917873858446
YNL133C	-0.012897917873858446
YNL134C	-0.012897917873858446
YNL135C	-1.808318237092293
YNL136W	-0.5847995184688385
YNL138W	-0.012897917873858446
YNL139C	-0.012897917873858446
YNL140C	-0.012897917873858446
YNL141W	-0.012897917873858446
YNL142W	2.378781213123853
YNL143C	-0.012897917873858446
YNL144C	-0.012897917873858446
YNL145W	1.6598889808602446
YNL146W	-0.012897917873858446
YNL147W	-0.012897917873858446
YNL148C	-0.012897917873858446
YNL154C	-0.012897917873858446
YNL155W	-0.012897917873858446
YNL157W	-0.012897917873858446
YNL159C	-0.012897917873858446
YNL160W	0.410123751259161
YNL167C	-0.012897917873858446
YNL168C	-0.012897917873858446
YNL169C	-4.0178834534299765
YNL170W	-0.012897917873858446
YNL173C	-0.012897917873858446
YNL175C	-0.012897917873858446
YNL176C	-0.012897917873858446
YNL177C	-0.012897917873858446
YNL179C	-0.012897917873858446
YNL180C	-0.012897917873858446
YNL183C	1.4302585315686154
YNL184C	-0.012897917873858446
YNL185C	-0.012897917873858446
YNL187W	-0.012897917873858446
YNL190W	-0.012897917873858446
YNL191W	-0.012897917873858446
YNL193W	-0.012897917873858446
YNL194C	-0.012897917873858446
YNL195C	-0.012897917873858446
YNL196C	-0.012897917873858446
YNL197C	-1.0883664450552781
YNL198C	-0.012897917873858446
YNL199C	-0.7130908016857906
YNL200C	-0.012897917873858446
YNL201C	-0.012897917873858446
YNL202W	0.19471600202103997
YNL203C	-0.012897917873858446
YNL204C	-0.012897917873858446
YNL205C	-0.012897917873858446
YNL206C	-0.012897917873858446
YNL210W	-0.012897917873858446
YNL211C	-0.012897917873858446
YNL212W	-0.012897917873858446
YNL213C	0.6386678395569916
YNL214W	-0.012897917873858446
YNL215W	-0.012897917873858446
YNL217W	-0.012897917873858446
YNL218W	-0.012897917873858446
YNL219C	0.08304238889515746
YNL220W	-0.012897917873858446
YNL224C	-0.012897917873858446
YNL225C	-0.012897917873858446
YNL226W	-0.012897917873858446
YNL227C	-0.012897917873858446
YNL228W	1.5509960514157504
YNL229C	1.1265736205076184
YNL230C	-0.012897917873858446
YNL231C	-0.012897917873858446
YNL233W	-0.012897917873858446
YNL235C	-0.012897917873858446
YNL236W	1.1021675242770692
YNL237W	-0.012897917873858446
YNL239W	0.21071599778124714
YNL241C	-0.9128365534976742
YNL242W	-0.012897917873858446
YNL243W	-0.012897917873858446
YNL246W	-0.012897917873858446
YNL248C	-1.3727343677320958
YNL249C	-0.012897917873858446
YNL250W	-3.8453176314434865
YNL252C	1.7125912123318654
YNL253W	-0.012897917873858446
YNL254C	-0.012897917873858446
YNL255C	-0.012897917873858446
YNL257C	-0.012897917873858446
YNL259C	-0.012897917873858446
YNL264C	-0.012897917873858446
YNL265C	-0.012897917873858446
YNL266W	-0.012897917873858446
YNL268W	2.327970023741492
YNL269W	-0.012897917873858446
YNL270C	0.8029588004655743
YNL271C	-0.012897917873858446
YNL273W	-0.012897917873858446
YNL274C	-0.012897917873858446
YNL275W	-0.012897917873858446
YNL278W	-0.012897917873858446
YNL279W	-0.012897917873858446
YNL281W	-0.012897917873858446
YNL283C	-0.012897917873858446
YNL284C	2.337313134423163
YNL285W	-0.012897917873858446
YNL286W	-0.012897917873858446
YNL288W	2.862781795193681
YNL289W	-0.012897917873858446
YNL291C	-0.012897917873858446
YNL292W	-0.012897917873858446
YNL293W	-0.012897917873858446
YNL294C	-0.012897917873858446
YNL295W	-0.012897917873858446
YNL296W	-0.012897917873858446
YNL297C	-0.012897917873858446
YNL298W	-3.832425037698001
YNL299W	-0.012897917873858446
YNL300W	-0.012897917873858446
YNL301C	0.9347761819469812
YNL302C	-0.6150047099450467
YNL303W	-0.012897917873858446
YNL304W	1.353753172061785
YNL305C	-0.15555259146007763
YNL307C	-0.012897917873858446
YNL311C	0.5227788740317014
YNL314W	-0.012897917873858446
YNL315C	2.0220261699184716
YNL316C	-0.012897917873858446
YNL318C	-0.012897917873858446
YNL319W	-0.012897917873858446
YNL320W	-0.012897917873858446
YNL321W	-0.012897917873858446
YNL322C	-0.012897917873858446
YNL323W	1.553933840606822
YNL324W	-0.012897917873858446
YNL325C	-1.9452591109915562
YNL326C	-1.6113956587775036
YNL327W	-0.012897917873858446
YNL328C	-0.012897917873858446
YNL329C	-0.012897917873858446
YNL330C	-1.1993224330032843
YNL332W	-0.012897917873858446
YNL333W	-0.012897917873858446
YNL334C	-0.012897917873858446
YNL335W	-0.012897917873858446
YNL336W	-0.012897917873858446
YNL338W	-0.012897917873858446
YNL339C	-0.012897917873858446
YNR001C	0.49486129386128797
YNR002C	1.55380398337773
YNR004W	0.2717935646596565
YNR005C	-0.012897917873858446
YNR006W	0.7262826624075653
YNR007C	-0.012897917873858446
YNR008W	-0.012897917873858446
YNR009W	-0.012897917873858446
YNR010W	-0.012897917873858446
YNR012W	0.21318946584027945
YNR013C	-0.012897917873858446
YNR014W	-0.012897917873858446
YNR015W	-0.012897917873858446
YNR018W	-0.012897917873858446
YNR019W	-0.012897917873858446
YNR020C	-0.012897917873858446
YNR021W	-0.012897917873858446
YNR022C	-0.012897917873858446
YNR023W	-0.012897917873858446
YNR024W	-0.012897917873858446
YNR025C	-0.012897917873858446
YNR027W	-0.012897917873858446
YNR028W	-0.2972261252408095
YNR029C	-0.012897917873858446
YNR030W	1.38990198463841
YNR031C	-0.14196748165901696
YNR032C-A	-0.012897917873858446
YNR032W	-0.012897917873858446
YNR033W	1.072447361087799
YNR034W	0.7634887772497222
YNR036C	-0.012897917873858446
YNR037C	0.5506203147655832
YNR039C	-0.012897917873858446
YNR040W	-0.012897917873858446
YNR041C	-0.34346782664602626
YNR042W	-0.012897917873858446
YNR044W	-0.4742421583846425
YNR045W	-0.5995660108145465
YNR047W	1.947328645190993
YNR048W	-0.012897917873858446
YNR049C	-0.012897917873858446
YNR050C	1.2593341934531284
YNR051C	-0.17794013514695534
YNR052C	-0.012897917873858446
YNR055C	-0.012897917873858446
YNR056C	-0.012897917873858446
YNR057C	-0.012897917873858446
YNR058W	1.2042753340361554
YNR059W	-0.012897917873858446
YNR060W	-0.012897917873858446
YNR061C	-0.11494021147881082
YNR062C	-0.7303499203334196
YNR063W	-0.012897917873858446
YNR064C	-0.012897917873858446
YNR065C	-0.012897917873858446
YNR066C	-0.012897917873858446
YNR067C	1.057418417455585
YNR068C	-0.012897917873858446
YNR069C	-0.012897917873858446
YNR070W	-0.012897917873858446
YNR071C	-0.012897917873858446
YNR072W	-0.012897917873858446
YNR073C	-0.012897917873858446
YNR074C	-0.11987623435411214
YNR075W	-0.012897917873858446
YOL001W	-1.9668662860842856
YOL002C	-0.012897917873858446
YOL003C	-0.8854478550210467
YOL004W	-1.840791722340769
YOL006C	-3.141980525697952
YOL007C	-1.070384674745876
YOL008W	-0.012897917873858446
YOL009C	-0.012897917873858446
YOL011W	-0.012897917873858446
YOL012C	-0.012897917873858446
YOL013C	2.306653062343089
YOL013W-A	-0.012897917873858446
YOL014W	1.4007973098747442
YOL015W	-0.012897917873858446
YOL016C	-0.012897917873858446
YOL017W	-0.012897917873858446
YOL018C	1.1155923019372345
YOL019W	-0.012897917873858446
YOL020W	1.3831176063432915
YOL023W	-0.8779138984416516
YOL024W	-0.012897917873858446
YOL025W	0.7070001861788449
YOL027C	-0.007570501642416859
YOL028C	-0.012897917873858446
YOL029C	-0.012897917873858446
YOL030W	-0.012897917873858446
YOL031C	-0.012897917873858446
YOL032W	-0.012897917873858446
YOL033W	-0.012897917873858446
YOL035C	-0.012897917873858446
YOL036W	-0.012897917873858446
YOL037C	-0.012897917873858446
YOL039W	1.7267804190494507
YOL041C	0.4107040278972039
YOL042W	-0.012897917873858446
YOL043C	-0.012897917873858446
YOL044W	-0.012897917873858446
YOL045W	0.7148601725603343
YOL046C	-0.012897917873858446
YOL047C	-0.012897917873858446
YOL048C	-0.012897917873858446
YOL049W	0.2511144701716071
YOL050C	-0.012897917873858446
YOL051W	-0.012897917873858446
YOL052C	-0.012897917873858446
YOL052C-A	-0.012897917873858446
YOL053W	-0.012897917873858446
YOL054W	-0.012897917873858446
YOL055C	-0.012897917873858446
YOL056W	1.1340551245071182
YOL057W	-0.012897917873858446
YOL058W	0.5879767214919739
YOL059W	-0.012897917873858446
YOL060C	-0.012897917873858446
YOL061W	-0.012897917873858446
YOL062C	-0.012897917873858446
YOL063C	-0.012897917873858446
YOL064C	-0.012897917873858446
YOL065C	0.9564558178557716
YOL067C	0.06936939472303079
YOL068C	-0.14664151027760036
YOL070C	-0.012897917873858446
YOL071W	1.8057640883247494
YOL072W	-0.455218143522722
YOL075C	-0.012897917873858446
YOL076W	-0.012897917873858446
YOL079W	-0.012897917873858446
YOL080C	-0.012897917873858446
YOL081W	-3.9153583564062218
YOL082W	2.0638130084827884
YOL083W	-0.012897917873858446
YOL084W	-0.012897917873858446
YOL085C	-0.012897917873858446
YOL086C	-2.898243416190614
YOL087C	-0.012897917873858446
YOL088C	-0.012897917873858446
YOL089C	-0.012897917873858446
YOL090W	-0.012897917873858446
YOL091W	-0.012897917873858446
YOL092W	1.7423211438834827
YOL093W	-0.012897917873858446
YOL095C	-0.012897917873858446
YOL096C	0.16168141586490845
YOL098C	-0.012897917873858446
YOL099C	-0.012897917873858446
YOL100W	1.421029168615796
YOL101C	-0.012897917873858446
YOL103W	-0.012897917873858446
YOL104C	-0.012897917873858446
YOL105C	0.9089322482816424
YOL106W	-0.012897917873858446
YOL107W	-0.012897917873858446
YOL108C	-0.012897917873858446
YOL109W	-0.12374438639926859
YOL110W	-0.012897917873858446
YOL111C	-0.012897917873858446
YOL112W	-0.012897917873858446
YOL113W	0.4625117329668846
YOL114C	-0.012897917873858446
YOL115W	-0.012897917873858446
YOL116W	2.2580691060404776
YOL117W	-0.012897917873858446
YOL118C	-0.012897917873858446
YOL119C	-0.7018301541592717
YOL121C	0.32416583335646937
YOL122C	-0.2743526726021736
YOL124C	-0.930706677264253
YOL125W	-0.012897917873858446
YOL126C	0.83338280628956
YOL128C	0.38624174087472113
YOL129W	-0.012897917873858446
YOL131W	-0.012897917873858446
YOL132W	2.2718325425490487
YOL136C	-0.012897917873858446
YOL137W	-0.012897917873858446
YOL138C	-0.012897917873858446
YOL141W	-0.012897917873858446
YOL143C	-0.012897917873858446
YOL147C	-0.012897917873858446
YOL148C	-5.061334274794964
YOL150C	-0.012897917873858446
YOL151W	-0.40536026584105206
YOL152W	-1.075840373773943
YOL155C	-0.012897917873858446
YOL158C	-1.3882182649013983
YOL159C	-0.012897917873858446
YOL160W	-0.012897917873858446
YOL162W	-0.012897917873858446
YOL163W	-0.012897917873858446
YOR001W	-0.012897917873858446
YOR002W	1.0786975498523346
YOR003W	-0.26827327762954295
YOR005C	-0.012897917873858446
YOR006C	-0.012897917873858446
YOR007C	-0.012897917873858446
YOR008C	-0.012897917873858446
YOR008C-A	-0.09600452812943862
YOR009W	1.5580576376446373
YOR010C	-0.012897917873858446
YOR011W	1.820844321610643
YOR012W	-0.012897917873858446
YOR013W	-0.012897917873858446
YOR014W	1.8809169961265075
YOR015W	-0.012897917873858446
YOR016C	-0.012897917873858446
YOR017W	-0.012897917873858446
YOR018W	-0.012897917873858446
YOR019W	-0.012897917873858446
YOR021C	-0.012897917873858446
YOR022C	-0.012897917873858446
YOR023C	-0.012897917873858446
YOR024W	-0.012897917873858446
YOR025W	-2.313730228937974
YOR026W	-0.012897917873858446
YOR027W	-0.012897917873858446
YOR028C	-0.012897917873858446
YOR029W	-0.012897917873858446
YOR030W	-0.012897917873858446
YOR032C	-0.012897917873858446
YOR033C	0.48208681988456337
YOR034C	-0.012897917873858446
YOR035C	-5.012373233419916
YOR036W	-1.4534409337925969
YOR037W	-0.9406121063665233
YOR038C	1.561655579403935
YOR039W	-0.012897917873858446
YOR040W	-3.4103624500263425
YOR041C	-0.012897917873858446
YOR042W	-0.012897917873858446
YOR043W	-0.012897917873858446
YOR044W	-0.012897917873858446
YOR045W	-1.0649371133468717
YOR047C	-0.012897917873858446
YOR049C	-0.012897917873858446
YOR050C	-0.012897917873858446
YOR051C	-0.012897917873858446
YOR052C	-0.012897917873858446
YOR053W	-0.012897917873858446
YOR054C	-0.012897917873858446
YOR055W	-0.012897917873858446
YOR058C	-0.012897917873858446
YOR059C	-0.012897917873858446
YOR061W	1.4761530307006725
YOR062C	-0.012897917873858446
YOR064C	1.651822497924818
YOR065W	-0.19280854985777918
YOR066W	-0.012897917873858446
YOR067C	-0.012897917873858446
YOR068C	-0.012897917873858446
YOR069W	-0.012897917873858446
YOR070C	0.25302862177084295
YOR071C	-0.012897917873858446
YOR072W	-0.012897917873858446
YOR073W	-0.012897917873858446
YOR076C	-0.012897917873858446
YOR078W	-0.012897917873858446
YOR079C	-0.012897917873858446
YOR080W	-0.012897917873858446
YOR081C	-0.012897917873858446
YOR082C	-0.012897917873858446
YOR083W	-0.3035700128057189
YOR084W	-0.012897917873858446
YOR085W	-0.012897917873858446
YOR086C	-0.012897917873858446
YOR087W	1.170757621863311
YOR089C	1.1630611913723718
YOR090C	-0.012897917873858446
YOR091W	-0.012897917873858446
YOR092W	-0.012897917873858446
YOR093C	-0.012897917873858446
YOR094W	-0.012897917873858446
YOR096W	-0.8616697909698409
YOR097C	0.6246545817937197
YOR099W	-1.320659257118354
YOR100C	1.181885506700029
YOR101W	1.0837192096107227
YOR104W	-0.012897917873858446
YOR105W	-0.17354106739639785
YOR106W	-0.012897917873858446
YOR107W	1.5065099272233557
YOR108W	-0.11530412977884581
YOR109W	1.4459987019933618
YOR111W	0.730368187618879
YOR112W	-0.3644337641111398
YOR113W	0.30330821319486684
YOR114W	-0.1553550504693182
YOR115C	-0.9148022897666139
YOR118W	0.42422427745057356
YOR120W	0.03224261344042837
YOR121C	-0.012897917873858446
YOR123C	-0.3351028285017454
YOR124C	0.2243847682474532
YOR125C	-1.7302653585687104
YOR126C	-0.012897917873858446
YOR127W	-0.012897917873858446
YOR128C	-0.012897917873858446
YOR129C	-0.012897917873858446
YOR130C	-0.07812379469868422
YOR131C	-1.2755640385237161
YOR132W	0.2994220021704633
YOR133W	-1.7936428435962795
YOR134W	1.1790454510187278
YOR135C	1.389609579277355
YOR136W	0.9876378166830516
YOR137C	0.5834529559531149
YOR138C	-0.012897917873858446
YOR139C	-0.847159461874657
YOR140W	-1.177645718317165
YOR141C	-0.012897917873858446
YOR142W	-0.3403727865260821
YOR144C	-0.012897917873858446
YOR147W	-1.5453329969435654
YOR150W	1.1242271639194583
YOR152C	-0.012897917873858446
YOR153W	-0.34377185063418
YOR154W	-0.012897917873858446
YOR155C	-0.012897917873858446
YOR156C	-1.4108496943076285
YOR158W	1.731622458554314
YOR160W	0.17277133293160554
YOR161C	-1.455944912902267
YOR162C	-0.15165406775337734
YOR163W	0.5267626625534217
YOR164C	-0.012897917873858446
YOR165W	-0.012897917873858446
YOR166C	0.6673147975850328
YOR167C	0.2308379309775184
YOR170W	-1.3657544757129916
YOR171C	1.0512029445759896
YOR172W	0.35050339586445395
YOR173W	-1.4784925221995855
YOR175C	0.9612953224984846
YOR177C	0.8816283928666022
YOR178C	-1.3657544757129916
YOR179C	-0.1899395835412407
YOR180C	0.14550778298643094
YOR182C	-1.2005742368157795
YOR183W	-0.012897917873858446
YOR184W	-0.012897917873858446
YOR185C	-0.012897917873858446
YOR186W	-0.012897917873858446
YOR187W	-0.012897917873858446
YOR188W	-0.012897917873858446
YOR189W	1.04134489370899
YOR190W	-0.012897917873858446
YOR191W	-0.012897917873858446
YOR192C	-0.012897917873858446
YOR193W	-0.012897917873858446
YOR195W	-0.012897917873858446
YOR196C	-0.012897917873858446
YOR197W	-0.23530237595062142
YOR198C	-0.012897917873858446
YOR199W	-0.012897917873858446
YOR200W	-0.012897917873858446
YOR201C	-0.012897917873858446
YOR202W	-0.012897917873858446
YOR205C	-0.012897917873858446
YOR208W	-0.012897917873858446
YOR209C	-2.6289733980766763
YOR211C	-1.005373668300182
YOR212W	-0.012897917873858446
YOR213C	-0.012897917873858446
YOR214C	-0.012897917873858446
YOR215C	-0.012897917873858446
YOR216C	-0.541208710563134
YOR219C	-0.012897917873858446
YOR220W	-0.012897917873858446
YOR221C	-0.012897917873858446
YOR222W	0.21850136493225145
YOR223W	-0.012897917873858446
YOR225W	-0.012897917873858446
YOR226C	-0.012897917873858446
YOR227W	-0.012897917873858446
YOR228C	-0.012897917873858446
YOR229W	-0.012897917873858446
YOR230W	-0.012897917873858446
YOR231W	-0.012897917873858446
YOR233W	-0.012897917873858446
YOR234C	0.9890802599501635
YOR235W	-0.012897917873858446
YOR237W	-0.012897917873858446
YOR238W	-0.012897917873858446
YOR239W	0.3474538743505645
YOR241W	-2.3183744380193643
YOR242C	-0.012897917873858446
YOR243C	-0.012897917873858446
YOR245C	-0.012897917873858446
YOR246C	-0.012897917873858446
YOR247W	-0.012897917873858446
YOR248W	-0.012897917873858446
YOR251C	1.1592924277458996
YOR252W	-0.012897917873858446
YOR253W	-0.012897917873858446
YOR255W	-0.012897917873858446
YOR258W	-0.012897917873858446
YOR263C	-0.012897917873858446
YOR264W	0.6816049148964151
YOR265W	-0.012897917873858446
YOR266W	-0.012897917873858446
YOR267C	-0.012897917873858446
YOR268C	-0.012897917873858446
YOR269W	-0.012897917873858446
YOR270C	2.2303616834021325
YOR271C	-0.012897917873858446
YOR273C	-0.012897917873858446
YOR274W	-0.42580101313101043
YOR275C	-0.012897917873858446
YOR276W	0.34534994026987176
YOR277C	-0.012897917873858446
YOR279C	-0.012897917873858446
YOR280C	-0.012897917873858446
YOR283W	-0.012897917873858446
YOR284W	-0.012897917873858446
YOR285W	-0.012897917873858446
YOR286W	-0.012897917873858446
YOR288C	4.079356240788117
YOR289W	-0.012897917873858446
YOR290C	0.28425628941921927
YOR291W	-0.012897917873858446
YOR292C	-0.012897917873858446
YOR293W	-0.4119452045653344
YOR295W	-0.012897917873858446
YOR296W	-0.012897917873858446
YOR297C	-0.012897917873858446
YOR298C-A	0.7092645807135494
YOR298W	-0.012897917873858446
YOR299W	-0.012897917873858446
YOR300W	1.038740985964765
YOR301W	-0.012897917873858446
YOR302W	0.8910026206367696
YOR303W	-0.7916048960014151
YOR304C-A	-0.012897917873858446
YOR304W	1.140048735436566
YOR305W	-0.012897917873858446
YOR306C	0.04026321094499366
YOR307C	-0.012897917873858446
YOR308C	-0.012897917873858446
YOR309C	-0.012897917873858446
YOR311C	2.3336432969516308
YOR312C	2.739956176244375
YOR313C	0.18904595404230298
YOR314W	-0.012897917873858446
YOR315W	0.5833173230214764
YOR316C	-0.012897917873858446
YOR317W	-0.012897917873858446
YOR318C	-0.012897917873858446
YOR320C	-0.012897917873858446
YOR321W	0.6559034887368318
YOR322C	-3.691765643203696
YOR323C	-4.148351431894324
YOR324C	-0.012897917873858446
YOR325W	0.32117434908342496
YOR327C	0.21960373919798054
YOR328W	-0.012897917873858446
YOR330C	0.8582466517275052
YOR331C	0.02596354991504984
YOR332W	-0.012897917873858446
YOR333C	0.8161467282895213
YOR334W	-0.012897917873858446
YOR337W	-0.012897917873858446
YOR338W	-0.012897917873858446
YOR339C	-0.012897917873858446
YOR342C	-0.012897917873858446
YOR343C	-0.012897917873858446
YOR344C	-0.012897917873858446
YOR345C	-0.012897917873858446
YOR346W	-0.012897917873858446
YOR347C	2.4346168083300954
YOR348C	0.5000251818244676
YOR349W	-0.012897917873858446
YOR350C	-0.012897917873858446
YOR351C	-0.012897917873858446
YOR352W	-0.012897917873858446
YOR354C	-0.012897917873858446
YOR355W	-0.012897917873858446
YOR356W	-0.012897917873858446
YOR357C	-0.012897917873858446
YOR358W	-0.012897917873858446
YOR359W	-0.012897917873858446
YOR360C	-1.9732358319866072
YOR363C	-0.2433655340593578
YOR364W	0.8488128896193278
YOR365C	-0.012897917873858446
YOR366W	-0.012897917873858446
YOR367W	0.5416899029582342
YOR368W	-0.012897917873858446
YOR369C	1.7405486851010439
YOR371C	-0.012897917873858446
YOR374W	-0.012897917873858446
YOR375C	-1.2819334196811498
YOR376W	-0.012897917873858446
YOR377W	-0.012897917873858446
YOR378W	-0.012897917873858446
YOR379C	-0.012897917873858446
YOR380W	-0.012897917873858446
YOR381W	-0.012897917873858446
YOR382W	0.7773047232089572
YOR383C	-2.1570270448618953
YOR384W	-0.012897917873858446
YOR385W	-0.012897917873858446
YOR386W	-0.012897917873858446
YPL001W	-0.012897917873858446
YPL002C	-0.012897917873858446
YPL003W	0.9752936916155266
YPL004C	-0.012897917873858446
YPL005W	-0.012897917873858446
YPL006W	-0.3237046241505765
YPL008W	-0.012897917873858446
YPL009C	0.8258114943672316
YPL013C	-0.012897917873858446
YPL014W	-0.012897917873858446
YPL015C	-0.1821420892950512
YPL017C	-0.27821717587042233
YPL018W	-0.012897917873858446
YPL019C	-0.012897917873858446
YPL021W	-0.012897917873858446
YPL022W	-0.012897917873858446
YPL023C	-0.012897917873858446
YPL024W	-0.012897917873858446
YPL025C	-0.012897917873858446
YPL026C	-0.012897917873858446
YPL027W	-0.012897917873858446
YPL029W	2.2296028138571504
YPL030W	-0.012897917873858446
YPL031C	-3.0770178501224974
YPL032C	-0.012897917873858446
YPL033C	-0.012897917873858446
YPL034W	-0.012897917873858446
YPL035C	-0.012897917873858446
YPL036W	1.2840737678418581
YPL037C	-0.012897917873858446
YPL038W	-0.012897917873858446
YPL039W	-0.012897917873858446
YPL040C	1.0746208950108527
YPL041C	-0.012897917873858446
YPL042C	-0.7119410120797073
YPL045W	-5.271664944500065
YPL046C	-0.012897917873858446
YPL047W	1.4341539492161206
YPL048W	1.0901811791381015
YPL049C	-0.012897917873858446
YPL050C	1.6748001118158786
YPL051W	-0.012897917873858446
YPL052W	-0.012897917873858446
YPL053C	-0.012897917873858446
YPL054W	-0.012897917873858446
YPL055C	-0.012897917873858446
YPL056C	-0.012897917873858446
YPL057C	-2.350375403128499
YPL058C	-0.012897917873858446
YPL059W	-0.012897917873858446
YPL060W	-0.012897917873858446
YPL061W	-0.13824778299742388
YPL062W	-0.012897917873858446
YPL064C	-0.012897917873858446
YPL065W	-0.012897917873858446
YPL066W	-0.012897917873858446
YPL067C	-0.012897917873858446
YPL068C	-0.012897917873858446
YPL069C	-0.012897917873858446
YPL070W	-0.012897917873858446
YPL071C	-0.012897917873858446
YPL072W	-0.012897917873858446
YPL073C	-0.012897917873858446
YPL074W	-0.012897917873858446
YPL077C	1.0972136025397297
YPL078C	0.20115463805633801
YPL079W	3.5885138758713286
YPL080C	-0.012897917873858446
YPL081W	-0.0013330171751903227
YPL084W	-0.012897917873858446
YPL086C	-0.012897917873858446
YPL087W	-0.012897917873858446
YPL088W	-0.012897917873858446
YPL089C	-0.012897917873858446
YPL090C	2.2215178552393264
YPL091W	-0.038504311378177995
YPL092W	-0.012897917873858446
YPL095C	-0.012897917873858446
YPL096W	-0.012897917873858446
YPL097W	-0.012897917873858446
YPL098C	-2.522872951264202
YPL099C	-0.012897917873858446
YPL100W	-0.012897917873858446
YPL101W	2.2867429321000015
YPL102C	-0.012897917873858446
YPL103C	-0.012897917873858446
YPL104W	0.6428103469811028
YPL105C	1.1336841423909858
YPL106C	-0.012897917873858446
YPL107W	-0.012897917873858446
YPL108W	-0.012897917873858446
YPL109C	-0.012897917873858446
YPL110C	-0.012897917873858446
YPL111W	1.9121602216031957
YPL112C	-0.012897917873858446
YPL113C	-0.012897917873858446
YPL114W	-0.012897917873858446
YPL115C	-0.012897917873858446
YPL116W	-0.012897917873858446
YPL118W	-0.012897917873858446
YPL119C	-0.012897917873858446
YPL120W	-5.051573252890068
YPL121C	-0.012897917873858446
YPL123C	-0.012897917873858446
YPL125W	3.9240066964963733
YPL127C	0.6244167649003157
YPL129W	0.9961357128078536
YPL130W	-0.012897917873858446
YPL132W	-0.012897917873858446
YPL133C	-0.012897917873858446
YPL134C	-0.012897917873858446
YPL135W	-0.012897917873858446
YPL136W	-0.012897917873858446
YPL137C	-0.012897917873858446
YPL138C	-0.40773214766337346
YPL139C	-0.012897917873858446
YPL140C	-0.012897917873858446
YPL141C	-0.012897917873858446
YPL144W	1.4599801696829793
YPL145C	-0.012897917873858446
YPL147W	-0.012897917873858446
YPL148C	-0.012897917873858446
YPL149W	0.7798760250198741
YPL150W	0.6441171172166433
YPL152W	1.2274097024598833
YPL153C	-5.3832979775561105
YPL154C	0.2094191815893403
YPL155C	0.9065353569526948
YPL156C	-0.012897917873858446
YPL157W	2.1701027944422138
YPL158C	1.1555680943430073
YPL159C	-0.012897917873858446
YPL161C	-0.6485652149052594
YPL162C	-0.012897917873858446
YPL163C	-0.012897917873858446
YPL164C	-0.012897917873858446
YPL165C	2.3044412998155113
YPL166W	-0.012897917873858446
YPL167C	0.6920585862237181
YPL168W	-0.012897917873858446
YPL170W	5.821472565470575
YPL171C	-0.012897917873858446
YPL172C	-0.034083609467325304
YPL173W	1.6437652655432162
YPL174C	-0.012897917873858446
YPL176C	-0.012897917873858446
YPL177C	2.0536369921628994
YPL178W	-0.012897917873858446
YPL179W	-0.012897917873858446
YPL180W	2.1156552708355942
YPL181W	-0.06325195388082788
YPL182C	-0.012897917873858446
YPL183C	-0.012897917873858446
YPL183W-A	3.8136099748062833
YPL184C	-0.012897917873858446
YPL185W	-0.012897917873858446
YPL186C	-0.012897917873858446
YPL187W	1.9712172857380665
YPL188W	-3.0568668121795852
