orf	hom | chronological lifespan | time [1 week] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [2 weeks] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [5 weeks] | Powers RW 3rd~Fields S, 2006	hom | chronological lifespan | time [7 weeks] | Powers RW 3rd~Fields S, 2006
YMR142C	-1.5126051979937443	-0.9650484201017203	-0.130648367043033	-0.021674163200584937
YMR143W	-1.24787614142635	-0.8961566087741892	-0.14846140115695838	-0.07256543656010135
YMR144W	-0.2849308905815558	-0.5090091490860904	0.35269360070289035	-0.0836754326956382
YMR145C	-0.6375555164390141	-0.7709620972495684	-0.044878190266236434	-0.1161817675197747
YMR147W	0.8232373837713833	1.2030016718289618	-0.02359523949495853	-0.0496681471955643
YMR148W	1.8121007403254918	0.7362357211892646	-0.02844544904017292	-0.006503992531565823
YMR150C	1.510311861946854	0.6071720607666939	1.4001778922159267	0.01776567130408254
YMR151W	-1.5714246622075123	-0.9481261872128871	-0.13171994511557325	-0.023959904840263762
YMR152W	1.0799854876106771	-0.18763388357220487	-0.06628075031460909	-0.059807557293095344
YMR153C-A	0.43564625413733393	-0.15133718081055303	1.3893150055612284	-0.0671695983673723
YMR153W	1.141222504968483	0.1936211574329184	1.7339380900335966	0.015126078744071092
YMR154C	-0.615383787925549	-0.4902009624239633	0.0004616838514283285	0.14217234635264253
YMR155W	1.1681103704329667	-0.2919678214752313	0.4429260179493001	-0.07167513069230719
YMR156C	-1.3009888318290095	-0.8679976652097071	-0.14069429031976022	-0.02676832553820857
YMR157C	0.33394372937644146	-0.466679359754217	-0.09983707423127734	0.22360920196393072
YMR158C-A	0.7386755353585176	-0.10532027983514465	0.11865222185098019	0.1621731729018399
YMR158W	0.41179477774074963	0.21454173532884097	1.0009177579536759	0.08696746947333954
YMR158W-B	0.6447503526563029	-0.9619962839960894	-0.13920903610887986	-0.08739647479617096
YMR159C	-0.6365594731095056	-0.9836036637193725	-0.1414242572236252	-0.11652418747298479
YMR160W	-0.15846294850208092	-0.20283738579291105	0.2846969678518169	0.008013623781788305
YMR161W	0.3059220193854954	0.4834130886709069	0.3365402493845268	-0.042050481568851564
YMR162C	1.4184642040262703	1.4886636182708415	0.22335427092687474	-0.04785335221019894
YMR163C	1.4507528833495837	0.7821506106741495	0.3574245405870152	-0.010063630194069114
YMR164C	1.0987943591335083	0.7126934750215498	1.7054695354466975	-0.010247258086589066
YMR166C	0.13379985980731365	-0.6083808095371683	-0.13003612767293224	-0.05353292833912779
YMR167W	-0.03725555518695605	-0.44050961490994806	0.255913749691828	-0.03154441243422799
YMR169C	0.5531817311305326	0.17391944566443493	0.8432961661804822	0.06507762006329097
YMR170C	1.1211765273039975	0.7046386245813885	0.5875314306416035	-0.06021513445161808
YMR171C	-0.20471061117554115	0.16407285829967264	0.4784306202895989	0.02669512002800117
YMR172C-A	0.8248973334425916	-0.07154331833807645	1.3713027238280708	0.27963485901338003
YMR172W	-0.2397470044108219	0.19064001476878656	-0.03566195082350788	-0.04031489051235445
YMR173W	0.026043792417555438	0.06070264163321866	0.7250299556773051	-0.02722575176281021
YMR173W-A	0.603024722227183	-0.15026444230457853	0.5321061321036543	-0.028522306636348374
YMR174C	0.19625390224182804	-0.020373000635177704	0.7778286794974303	0.07400236280789119
YMR175W	-0.38186218132117494	-0.46334632929941366	0.06820568428275588	-0.05579336039804006
YMR176W	0.9632385366044772	0.3421683176702072	-0.09793083666026757	-0.08204395134707872
YMR177W	1.5856779436103334	1.1735987093421456	0.4313867122327103	-0.05418579830214434
YMR178W	1.5940264627321417	0.45171287172900104	0.17510326705601661	-0.034289048007856975
YMR179W	-0.6210947977797243	-0.047089450737977545	0.4803480316782825	-0.01999294987154326
YMR180C	1.4075734798533737	0.9633413940208344	1.7789066517262981	-0.05666587145154675
YMR181C	0.13169749647772439	0.025222786921421998	0.32810986075598364	0.024881069625932582
YMR182C	0.7548447368266047	0.9485004762344933	0.16614328238894513	-0.07029605125452196
YMR183C	-0.1038011162922833	-0.40428152844052545	2.0430381581471977	-0.08158037415821524
YMR184W	0.48221925182084097	-0.3200604688705164	1.059178589139813	-0.040563227542362454
YMR186W	0.004595827049876141	-0.20164776884509325	0.30796179196506884	0.02405162512163046
YMR187C	0.12434900913830213	-0.21370894374142532	0.29321028980662406	-0.08788893597111669
YMR188C	-0.7508743981996594	-0.8546092458216021	-0.13236840675592113	-0.1261271133938938
YMR189W	-0.8437482889469041	-0.5952581535365571	-0.09865337196684232	-0.12222977451357757
YMR190C	-0.6428872091190159	-0.48908845550963526	-0.11631524924785039	-0.0062289535652322505
YMR191W	1.1847856762600981	0.8038154923815808	1.6227304154054845	0.07783404234957095
YMR192W	1.51170408409274	1.365951398669442	0.10893489671447856	0.017598593029821637
YMR193C-A	-0.5504235318005484	-0.2920200068187757	0.005758313157799063	-0.05156332625827254
YMR193W	-1.5699495393633216	-0.9499096553330532	-0.13642858891896212	0.005685367567860781
YMR194C-A	-0.3362478453501446	0.052604001378920115	0.3629805205234813	0.05802766988672114
YMR194W	-0.5080377193864032	-0.4444560903298818	-0.02336773479300152	-0.04989572290492574
YMR195W	-0.11590999770430171	0.45319412613550797	-0.003771110885093753	0.0023323809148920087
YMR196W	0.1340445824526297	-0.21688625138228734	-0.08108770525793321	0.05822377575854653
YMR198W	0.06621160487906505	-0.7868945901529576	-0.15686517342829723	-0.09865798560725124
YMR199W	0.0009286036874581465	-0.18695620594284126	-0.12567271997186047	-0.06788367875426006
YMR201C	-0.23571661425734325	-0.38662376480440325	-0.057446982936999125	-0.05967581774970215
YMR202W	-1.3943106102286513	-0.6107265352380763	-0.009232120137874536	-0.09137191652767329
YMR204C	-0.5015858236491285	-0.15240340670899893	-0.0576509967800918	-0.09173650097018882
YMR205C	-1.5762559135913585	-0.9551115411942787	-0.13484189972051003	-0.05052484240100885
YMR206W	1.5571687855562875	0.37421675054671577	0.07580674158195862	-0.04400750463549975
YMR207C	-0.6862405004574905	-0.8341812732375447	-0.13364503620811644	-0.008492108835757229
YMR209C	-0.28933908385768325	-0.3840667632298739	-0.026681437110019655	0.031839812825948284
YMR210W	0.104699060235534	0.980904465589618	0.3292263403176667	-0.02096681160298168
YMR214W	0.45779981253195523	-0.24608943617462464	0.006825788772105745	-0.06927037939997592
YMR215W	-0.26318700842002707	-0.2229784002378772	-0.08219897973712287	-0.028281282978834955
YMR216C	-1.5165153013302466	-0.948583857618046	-0.13773771195410645	-0.06578201611611013
YMR219W	-1.004340974674328	-0.7174570905347974	-0.13620621712304196	-0.05221417096148008
YMR221C	-0.8461083561504917	-0.3981130964318894	-0.13471333862950977	-0.07831895215886875
YMR222C	-0.8653304466969509	0.1422078541002342	-0.11839662041285799	-0.08168519161732832
YMR223W	-1.3673756621133322	-0.8258886582364517	-0.11789884323629686	-0.08741016350474903
YMR224C	-1.4020081907325228	-0.910908709251694	-0.14195187034289733	-0.12417455208256689
YMR225C	0.04336890244938929	-0.15344685168161223	0.1734447796830157	-0.07511266412814771
YMR226C	0.8992280859658889	0.06668380792629595	0.02200199717808426	-0.08137042430845624
YMR228W	-1.572590010709953	-0.9709362386682057	-0.15697470764538193	-0.09803621479519188
YMR230W	-0.7455791132819427	-0.6353224203463749	-0.03767163336751672	-0.05074793641839619
YMR232W	1.4650825467276438	0.7951950815910902	0.3832070618778743	0.19038661196820125
YMR233W	0.429359808668762	0.16626209872472347	0.000724864989180033	-0.05523277449769449
YMR234W	-0.09363813621531678	0.25983228994931934	0.30661590082522505	-0.06377270512250517
YMR237W	0.09882435875327711	-0.30614447652655574	-0.13196878762691952	-0.09471771449670502
YMR238W	0.2883302667235351	0.37704453698576174	0.16828018495961494	-0.05162279306979464
YMR241W	-0.5494592430383016	-0.4132874677496153	0.4022602789111866	-0.08587410066617653
YMR242C	-1.3022506069568551	-0.884664807065787	-0.15742597547334491	-0.09822786178392563
YMR243C	-0.3149611227184872	0.765051014570292	0.5310861092873416	-0.041603486268591984
YMR244C-A	1.3643068690901021	0.10901788373035352	0.09564430339035919	-0.04122587457509014
YMR244W	0.4719969371300067	-0.1585490799686726	0.08910547731257833	-0.09258636263444418
YMR245W	1.4385911676915915	0.2323757153189891	0.6752006279881914	-0.05177421397548792
YMR246W	1.8860670130794486	2.1976151522655702	0.17068489376114707	-0.04021643943472657
YMR247C	1.0341583261135203	0.12620602574039866	-0.0672809291164093	-0.07241448720693389
YMR250W	1.184441973059055	0.5146637815112826	0.3494605626647844	-0.07756625194113072
YMR251W	1.447110861667402	0.06970958629375451	0.8162477052861834	-0.05403491619294149
YMR251W-A	0.4786552510594033	-0.11306093049136115	0.36371798991222776	-0.05575419551937602
YMR252C	1.4220524206088248	0.1061243228065793	0.09353330378995309	-0.07559633864574572
YMR253C	0.3965479397627567	0.129242967521865	-0.0029568006363323187	-0.07437231905965913
YMR254C	-0.26320596332474555	0.46901048299418246	0.20376889559082795	-0.09761877118992963
YMR255W	0.7196539763598478	0.6632349529626754	0.17842365922834783	-0.08355122447628321
YMR256C	1.6688855292047875	0.5739602102743248	1.3758236482678574	-0.0322924327761464
YMR257C	1.3242874306769268	0.2402688826473506	0.043914355005190635	-0.04823645915483017
YMR258C	1.8433103960920223	0.42404062598059733	0.3495928144215566	0.033524001109083296
YMR259C	1.8823088040736164	0.4783482453066818	0.46722671663312637	-0.025900938204478953
YMR261C	1.9686674159949777	0.9177046394488525	0.3069290873586873	-0.04068273459760752
YMR262W	1.4668117001077428	0.13479813726053874	0.8007015429192628	-0.034162677506443466
YMR263W	-1.2369839272106742	-0.9061663651010498	-0.14842935287696873	-0.03669108453630978
YMR264W	-0.6523498135695869	-0.6959738189130206	-0.0755157517694351	-0.05893752700122839
YMR265C	0.473836352175212	-0.07013329709447441	-0.04241187628133997	-0.07497319558373484
YMR266W	0.36030890043861313	0.05509402352544425	1.1801437634801006	0.0934912494809874
YMR267W	-1.5798080795417202	-0.985157663540119	-0.15849005492759963	-0.10862072435246221
YMR269W	-0.15993254933476395	-0.23826496856576573	0.8328109099684226	0.003762573199799896
YMR271C	-0.3096453838499933	-0.43235090385071095	0.05696825272893526	0.1413897784946462
YMR272C	1.2788318120219817	0.5959724498826927	1.3749888160614385	-0.051105841913259266
YMR273C	1.7995505676639532	0.9529210794093065	0.17156906824208235	-0.04854094185411738
YMR274C	1.7174236082100565	0.503887430978327	0.31891286664983803	-0.056617602449681906
YMR275C	0.18021763194668658	-0.31096122935669923	-0.015428731213589486	0.029517308674271325
YMR276W	0.4180560710471228	-0.3030778958861789	-0.07541944711016961	-0.03320210422993439
YMR278W	1.3185070715608398	0.2710429639233921	0.7674646410663533	-0.05698572784448548
YMR279C	-0.8326874523070019	0.14224906611722912	0.30843142225688797	0.17376526636299033
YMR280C	1.471049966984644	-0.5993286758075939	-0.13307846391314357	-0.06393262478676294
YMR282C	-1.5723907711327914	-0.9599813062484102	-0.15043687721604135	-0.08408400178711652
YMR283C	0.11260884954087692	0.02246846189270834	0.47634385586776484	-0.07390051208808968
YMR284W	0.5067141445952292	-0.3258673196841506	0.3170252860484042	-0.010107744262320629
YMR285C	-1.144014547679653	-0.7236601733749937	-0.12241207830573428	-0.10802725345013908
YMR286W	-1.576505055346427	-0.985743130799516	-0.14896091379063905	-0.09478931529579392
YMR287C	-1.5698083754414256	-0.9552754430491329	-0.1441333322089741	-0.07020901543123091
YMR289W	1.7443585713308414	1.0881270876170723	0.5017235893542948	-0.055903513108195836
YMR291W	1.2818312981472166	0.6796985227674011	0.12117714569629566	-0.05488532915633398
YMR292W	1.5348487100043267	0.06589549622809339	0.7445500203422648	-0.04210522288678911
YMR293C	-1.572733152352275	-0.9587004504887457	-0.14663203473429803	0.1214525331414599
YMR294W	-0.9561314703592272	-0.6917767680935089	-0.1478730618604531	-0.026191370125298135
YMR294W-A	0.6941838723444724	0.01022783387535242	0.5628150258565977	-0.06396260528875079
YMR295C	0.7795611988121883	-0.18335089210072528	0.14509078911001483	-0.0696557814250481
YMR297W	1.196269110339911	0.017318903940620932	0.6462325839671871	0.3001425773261231
YMR299C	-0.5313839917519066	-0.3964937952329776	0.21570410528220682	-0.07523245502726356
YMR300C	-1.5812790188619754	-0.977377365920314	-0.15689131226090988	-0.13872643510931243
YMR302C	1.4513055586730703	0.050720274797012334	0.19830915522592996	-0.11039260265142857
YMR303C	1.6345417612726858	0.4543614616650918	0.12472844453052964	-0.06447160847899475
YMR304C-A	1.8789464512666418	0.7935658694433124	0.43717668695232575	-0.07148580733735614
YMR304W	0.938965040478425	1.2932375262754991	2.7562080474989603	-0.043822748970457466
YMR305C	0.5828009492970725	0.022643028710013	-0.09659773815290802	-0.07488144068713727
YMR306C-A	1.07709514824442	0.46291564228897525	1.288028769799771	0.11607513618364307
YMR306W	0.16493971014576436	0.2828551886679144	0.5969570546291085	0.1823454411489928
YMR307W	-1.3245555434941148	-0.9201394364845641	-0.14753331825759008	0.06270061450932916
YMR310C	0.8302305986954358	0.268770397604966	1.028912753787337	0.32209793992900554
YMR311C	1.853980071743395	-0.008332939175252676	0.33121235156166984	-0.013179762653240702
YMR312W	-1.113615799303013	-0.775902889538525	-0.12060491967653722	-0.039856642492165
YMR313C	1.3747704521679667	-0.09846008260440411	0.889690446173931	-0.0268876921921104
YMR315W	1.5784969998021288	0.11875870960145708	1.2872172254559324	0.1653788261698094
YMR316C-A	1.4562382410052503	0.20443512416178328	0.5891631186385282	0.032581962330472586
YMR316C-B	-0.36131774458259996	-0.23857832246052108	-0.08004664171568168	0.13449310265666406
YMR316W	-0.4504149005756234	-0.4407055327729825	-0.12024565363105279	-0.006830509625051006
YMR317W	-0.010905364081545644	-0.1046745231702322	0.15643909594525945	0.7201178256073086
YMR318C	-0.16701393487679866	-0.30423166233936655	0.21330351440529172	0.0821368853989024
YMR319C	-0.3586333102215255	-0.35095421759383055	0.04767331259357119	-0.0035998726899022925
YMR320W	-0.6842131269445024	-0.29708268846618385	0.1069916203770574	0.03188718214411556
YMR322C	0.9387246529122523	1.0598824674109812	2.4631546945002536	0.013845826814951901
YMR326C	1.1107669534000986	1.9204558252245174	2.2222430050165096	0.6292468296364641
YNL001W	-1.1276227086111874	-0.30992418505122243	-0.05915054450709229	-0.022567371709867265
YNL003C	-1.2237815509704109	-0.3998688550808465	0.014619070019116297	-0.01261148424608742
YNL004W	-0.6845029680251471	0.40119938962170754	0.7215477516226639	0.021378612142244714
YNL005C	-1.5742885904529689	-0.969433429399972	-0.14586218389388322	-0.023491160003405107
YNL009W	-0.708552365018427	-0.4240933937789952	0.3278844639932164	-0.06861168303464742
YNL010W	-1.099500700584595	-0.6688332372249912	-0.055667572288735374	-0.1402539246803044
YNL011C	0.34221964905239033	0.4333613532887111	4.364358497702808	0.1871429607915769
YNL012W	0.26870454864734983	4.778940447848674	0.7807071307155047	-0.002320233559425571
YNL013C	1.1869562964536702	1.8401106943384702	1.4348217303800734	-0.046276774207119925
YNL014W	1.416527025368635	0.6199371802109986	4.438491510376636	0.7115353422244903
YNL016W	1.3660263874604484	4.549342017723263	2.937434214721461	0.34578695736769516
YNL020C	-0.2263550341069757	0.31270281957774354	0.7420386611597451	0.17748771855932405
YNL021W	0.0035701749347514327	1.9341876523905723	2.909550696713749	1.2046856436259474
YNL022C	0.06399814257936409	0.5421382370351877	0.9412342340780714	0.03123155923346174
YNL023C	0.053612205285592233	1.1373720252957484	1.412951673111945	0.09531840890810986
YNL024C	-0.14037622703743496	1.2790374725141027	0.5448569808639135	-0.10551628710554048
YNL025C	-1.1911082815521528	-0.9494064040674833	-0.15988304378304866	-0.1358433724279489
YNL027W	0.05412073302740351	1.4704885886432677	0.7080094783436943	-0.10105982378290387
YNL031C	-0.11383219532154845	1.1103976550251913	1.1475905724444886	-0.08398008485647444
YNL032W	-0.34300170358354176	0.5600262018634853	0.5694876503295045	-0.10347997766013778
YNL034W	-0.43852365544214783	3.9651613652876074	0.8913738041360945	0.06396802132061245
YNL035C	0.6374198253591998	3.956292398776783	1.9553707600565617	0.03534925743063402
YNL041C	0.09186018090658414	-0.6626780331913681	-0.13483528848597998	-0.010563094033843713
YNL043C	1.539273796434137	1.6597815848324253	0.31880016246856063	-0.05883872534262915
YNL044W	1.6241893011736785	1.6494621665316656	0.798091677695554	-0.014289874342342877
YNL045W	0.6459704471010924	1.1537488001109855	1.753460370257998	0.03048310704336848
YNL046W	-1.5754882534551804	-0.41616158589453256	-0.15116072523191892	0.06423361825437522
YNL047C	1.395033450886887	1.1335501036268063	2.3967122585535487	-0.005716316328668786
YNL049C	0.7349694553417546	0.37902075695674065	0.41721282601151743	-0.02102705966096718
YNL051W	0.5790955820399472	0.8442016200279324	0.27234600759340594	-0.029246020650419726
YNL052W	-0.011637462763724118	-0.9716145805476318	-0.14698651844510588	-0.05371333696907991
YNL053W	1.4834434630734805	0.35135228866854934	2.1430270027698577	-0.05268879998315297
YNL054W	-0.2721173959995283	-0.29356901684374254	-0.16183459850225873	-0.03334407769650695
YNL055C	-1.4956135559345582	-0.9562979773452948	-0.14393687756083584	-0.08254220107848698
YNL056W	-0.19070606522827027	0.04995924909740339	-0.08175561780887863	-0.020211524351107055
YNL057W	0.5879024506250843	0.4997312489623441	0.15535490052591505	-0.021717921281315184
YNL058C	-0.2546154735600959	0.22394722263459832	1.585775480015037	-0.005126195290885
YNL059C	-1.5699251059629473	-0.9624263220210639	-0.14559969101019898	-0.08685060772111787
YNL063W	0.5903103852653819	1.550556227745646	0.824167268910353	0.0814998187813013
YNL064C	-1.575931127781369	-0.9591219609791339	-0.1479511445421797	-0.10285881356435223
YNL065W	-0.36383630552082835	1.0636334389361226	0.565364909222781	0.03586754974945886
YNL066W	-0.44504306677338257	1.5368566626454256	0.00865160823747459	-0.02873714350037077
YNL067W	-0.8845021278807506	0.14784410353215138	0.011754235018449462	-0.3088832012598865
YNL068C	0.13408990946393642	2.125482864066669	0.32531283360291263	-0.245622641536617
YNL069C	-1.2345889287826612	-0.8752141518118196	-0.0910975699503058	-0.10102964746243612
YNL070W	-0.7152849650080666	-0.8231990432026998	-0.15334057537194445	0.04439798512097297
YNL071W	0.7650462329338368	-0.9045228752730728	-0.12383673973693948	2.7244291104172738e-05
YNL072W	1.1400952643476308	1.0920071507032514	2.1198677534795043	0.004489700436417459
YNL073W	-1.5698536994516397	-0.9589809963442446	-0.14894409603183892	-0.006236561932606829
YNL074C	0.5572716682252231	1.4074548746520796	0.9490555868112043	0.11434159471642959
YNL076W	-0.577597200374762	-0.8995457752235448	-0.13115638812095776	-0.0030538886982071876
YNL077W	-0.23645820239625398	-0.8548354330002835	-0.1254174028457054	0.01889821291030025
YNL078W	0.9130622913630699	3.015935436877268	1.7177524674615474	0.19791382466311896
YNL079C	-1.3527931296224358	-0.8968219528956353	-0.14478117261624981	-0.014638391532224976
YNL080C	-1.3848285812022745	-0.942960715772418	-0.15353688502273702	-0.025721110609688524
YNL081C	-1.5781661919500003	-0.9701568558003347	-0.1451523265107815	0.3064435152278189
YNL082W	-0.1577473108161626	-0.037817045773839604	0.7129113507653885	-0.0115975959670915
YNL083W	-0.23046779526580707	-0.17746702312920626	0.655670376131941	-0.013609453783618043
YNL084C	-1.2383143148320483	-0.45918261137175154	-0.13448507994135525	-0.05765997344738322
YNL085W	-0.5696163781942162	0.6126562381199102	0.38237990357542095	-0.03422204852065917
YNL086W	0.40012758972474133	-0.07766117335427339	2.1475044782716886	-0.07383303158690371
YNL087W	0.1204701801941479	2.3044625933964245	1.381178293912179	-0.04909294113946227
YNL089C	-0.10525963558828602	-0.4127078678564304	1.5794925091646717	-0.10586523935373642
YNL090W	1.4773845289806615	0.8669954105572372	2.5407202319159325	0.014036882293333502
YNL091W	0.771307161607385	0.6146735845685278	1.2551727289303614	0.006897335616266864
YNL092W	-0.21785126543228772	0.3062056651033507	0.06661141848966788	-0.03743686926983637
YNL093W	1.387355680599299	0.8898723390045418	2.051047933319951	0.2279196026097539
YNL094W	0.11218606453264032	-0.5403046518766295	-0.13360357147828242	-0.03023923276193033
YNL095C	1.4379711748462964	1.0249533119064218	2.435670935463428	0.09520199152718925
YNL096C	-0.31380042440997635	-0.5585485681430398	0.05660730922526953	-0.0758747178462016
YNL097C	-1.028539476482139	-0.9046047765665525	-0.1453129971028729	0.022809525356793457
YNL098C	-0.5135764049678765	-0.722751576445279	-0.136870522140027	-0.010010914473849943
YNL099C	-0.39543575527793073	-0.10860587396473599	0.3161111480270938	0.07427593398039888
YNL100W	-0.01772837050360934	0.35688467642534943	1.554955496384598	0.04894502792246366
YNL101W	0.2660897096378305	1.5629291091120947	1.1188784648494134	0.0960179711878709
YNL104C	0.13882182766360357	-0.30127900639293964	0.0787500091912796	0.006555322505938233
YNL105W	-0.713254342811678	-0.030539687887381095	1.0479463626684857	0.05371575253469079
YNL106C	-0.6001290105554672	-0.016892063129092468	1.209652303473432	0.8498849534862368
YNL107W	-1.2081683755463803	-0.908992495667126	-0.14983384292187654	-0.06909235269317283
YNL108C	0.29321835731224466	1.0792029218204484	0.12834665158438366	0.03942540257466988
YNL109W	-1.0547808734570239	-0.7639335416691186	1.022679890797473	-0.06189008699585268
YNL111C	-1.129346409004923	-0.7067428289019624	0.4464525673477093	-0.14386640308949375
YNL115C	-0.06673516174706377	-0.2584515416942726	0.9089590048874127	-0.03692119997249604
YNL116W	0.24538430626380878	-0.19639078402200458	-0.11474998356832965	0.084892070672017
YNL117W	0.5570676809186021	-0.8333084581597668	-0.12917645774341574	0.0007373191003201398
YNL119W	-0.29929091902072136	-0.043403555654175585	0.45246171812174624	0.20683258227248064
YNL120C	-0.22239800717757807	-0.07616407198999504	0.28975170678624196	0.154793615112687
YNL121C	-0.2688577511060485	-0.21817279498111983	0.11917254063711594	0.10874468490472854
YNL122C	1.5511779792804437	1.1083665282918906	0.39588495312925204	0.02481818621277057
YNL123W	-0.04812336151154959	-0.07532454967449241	0.4249072770677172	0.009555967341820733
YNL125C	0.03793885644214129	-0.22475665996168656	0.022828315784797996	0.019113461685844657
YNL127W	0.980611236471899	1.7359821871197232	2.305613753472887	0.15392610799008574
YNL128W	-0.9984298789347053	-0.5110325044104723	0.059241796287138854	0.00045279924183820445
YNL129W	-0.4129547134229733	-0.19747829549161122	0.18492649438720205	-0.009213371486304026
YNL130C	0.28060079810375405	0.010457595754290939	1.6786111422285683	0.02054551027587655
YNL133C	-1.5219142575123787	-0.9503545740378861	-0.15037293403103213	-0.05982221140874348
YNL134C	-0.07764889980324603	0.2125985060922867	0.5686903176588398	-0.005731150718965805
YNL135C	-0.03779954984833093	-0.06925867196167726	0.9041098315898952	-0.003514866350287371
YNL136W	-1.212188230362143	-0.7814143539463763	-0.12686309984738822	-0.01116037148521972
YNL138W	0.6077631723062231	0.5294000360870573	2.2286303282010413	0.2282434500502615
YNL139C	-1.5401596302690592	-0.9364578206567854	-0.14426965291348212	0.015851424184580732
YNL140C	-1.56994713098602	-0.9680252234915964	-0.1479212325564163	0.023556948612855108
YNL141W	1.0492871701097504	0.7718654376850391	0.2549546844040689	-0.0011787400581782168
YNL142W	-1.3544789802285988	0.10148828506697413	3.394852138611687	2.1639894905982553
YNL143C	1.478719377727093	0.6213291885558466	0.11513214577851447	0.01759097925589714
YNL144C	1.7659521917564063	0.853466956906747	0.44658856970248945	0.004651942044911082
YNL145W	1.2696081591144823	0.42363150919248854	-0.014163241424137767	-0.0162193848280869
YNL146W	1.525061484803893	-0.08275681299882166	0.5421475733513186	-0.048175235383538836
YNL147W	-1.3565094343637676	-0.963216279031822	-0.1537255897238572	-0.1097909904986544
YNL148C	-1.2013571559179013	-0.8433629093282745	-0.11417533524341912	-0.009382462010863178
YNL154C	-0.23991066752851817	-0.3226269748179596	-0.00394136354621989	-0.006450498099203523
YNL155W	0.7647189292066435	0.09039103205508718	0.4548966579032023	0.07484622176562077
YNL157W	0.979702556466299	0.5748470802075587	0.7745595261648967	0.05034040337752579
YNL159C	1.5035417017751365	0.4112222450865261	0.07375791555451186	0.12042619780186589
YNL160W	0.9137094756133998	0.10648344448107948	0.96647365395541	0.023702532810000638
YNL167C	1.0059198621654353	0.6658239420322664	3.4873055008236165	0.04015218328522853
YNL168C	1.4503132111898502	0.9044981084133198	0.1725531523385129	0.05710127124330017
YNL170W	-0.5713478049024225	-0.765892403487033	-0.11160019140632159	0.017004306583234055
YNL173C	0.8248712239316591	0.05706093237909211	1.7096395953094243	-0.00666135861471462
YNL175C	0.11739575527089617	-0.5715603271204948	-0.05041773201473174	-0.052747576276877504
YNL176C	-0.19010938787612883	0.2072010160123328	0.447886381655806	0.5859574648518288
YNL177C	-1.3386829046793915	-0.8686551291499663	-0.11098096123086143	-0.02229132999747826
YNL179C	0.4829882714522436	0.20587737790205995	0.574941791219129	-0.019685028268597717
YNL183C	-0.9548117981411617	-0.7394775535378186	0.11738893537675003	-0.014840793838295981
YNL184C	-1.5715316421771923	-0.9390067065528881	-0.14111406214651243	-0.01592204468810775
YNL187W	0.8333520852618703	-0.03758302910396012	1.0995637170703594	0.035867994438189756
YNL190W	0.7397730831631435	0.598560997526964	0.4888423879802755	0.0039150015822797864
YNL191W	1.3255117926762618	0.5416062054723941	1.0727451117683158	0.01297354418817931
YNL193W	1.6761698036533288	0.1357752564947951	1.278045177337569	0.010445949492438447
YNL194C	1.2571278714099932	0.20444090493259756	1.4337184591099323	-0.007989300875902567
YNL195C	1.0058773966965044	0.717958960978189	0.10355119940197803	-0.03178005893993684
YNL196C	-0.13256868047613884	-0.7397393155843159	-0.008795770281267025	-0.08021021840002726
YNL197C	-0.3251543853264958	-0.5936007556428832	0.11601537487675594	-0.04565168461818326
YNL198C	0.01163260734352124	-0.22407852295429878	-0.017636455643347208	0.008924729998761247
YNL199C	-0.2584107460670794	-0.7166805779875463	-0.027313748623790112	-0.01690608948736535
YNL200C	0.2639993356756179	0.12445545753509389	1.0729459234255831	0.008825213154980438
YNL201C	-0.2413712680826624	-0.5701472486369388	-0.13069064375800274	-0.021139130682616362
YNL202W	0.9949136694307121	0.15444104124963995	1.8101842514907103	0.030491422992963802
YNL203C	0.04396133325463748	-0.6682605808042403	-0.0871035007769979	0.00253610613614651
YNL204C	0.6490131279609082	-0.49640183602547794	0.02613462194832152	0.00921912255530602
YNL205C	0.6413521502903806	-0.4511050993384399	0.32777158194852823	0.03230273379481525
YNL206C	0.16000789663006895	-0.460072976802135	0.9445195207819336	0.03753654697895684
YNL211C	0.9940977006971221	-0.3682498603977776	0.7053241758342766	-0.012877122066883968
YNL212W	-0.028640944135626147	-0.07294438223822831	0.3213115538727126	-0.054760495973599214
YNL214W	-0.9542949393645975	-0.5733669383887054	-0.12489640804972246	-0.06492710811332342
YNL215W	-1.4044814396649103	-0.9419954379307707	-0.14193796541966358	-0.03799751075627331
YNL217W	0.21385161732572414	0.1632210785112357	1.037770769232172	0.06929509360491211
YNL219C	0.11355606058220855	-0.4082629746725743	0.014126792430768394	-0.01821473408234283
YNL220W	-1.2098186872067427	-0.9511841009212081	-0.14879920437311997	-0.09000010889953014
YNL224C	0.20148091604036866	-0.6639318490100932	-0.1384875956933731	-0.01885929857095452
YNL225C	-1.4861129651466736	-0.9185322734259045	-0.14220925094238945	-0.030218719297806656
YNL226W	-1.4538672014562726	-0.9091256772766404	-0.1274280829714525	-0.0036422451732609127
YNL227C	-1.4211677895150563	-0.9141061112489782	-0.13341443436285583	0.044571141371071786
YNL228W	-1.398907528751877	-0.8924878236737146	-0.0961735687177697	0.008854507025128475
YNL229C	-1.5443468365460737	-0.9532379811232642	-0.13879383008743473	-0.007765258009004309
YNL230C	1.0149263979835168	-0.1771811865061188	0.025527841567177165	0.01566685994519654
YNL231C	0.9347818841766982	0.8963731970162466	0.2553414309909379	-0.005590566566767937
YNL233W	-0.6147905828382524	-0.417111705317424	0.17153481278027524	-0.06685287084624494
