orf	hap a | growth (colony size) | expression of clogging-prone Pdi1-DHFR [standard] | Ast T~Schuldiner M, 2016
YOL080C	0.7474683433861806
YOL081W	0.1519220700446933
YOL082W	0.04195389619493054
YOL083W	-0.1537147655249114
YOL084W	0.2551433072433001
YOL085C	-0.1446816344861526
YOL087C	2.0639199987765147
YOL088C	1.2205229058019733
YOL089C	1.7673526900759893
YOL090W	1.1029677298952856
YOL091W	-0.5335237337931459
YOL092W	-0.4771483341426874
YOL093W	-0.3229499202503589
YOL095C	0.23450687930386782
YOL096C	1.4849459471388593
YOL098C	1.3280734392442586
YOL099C	-0.01924901369579978
YOL100W	-0.22214459009837312
YOL101C	2.0224816358715456
YOL103W	0.19341017486745532
YOL104C	0.286799942408829
YOL105C	0.4387720900424653
YOL106W	1.1848512885948643
YOL107W	-0.47946931313500585
YOL108C	0.013041674015104117
YOL109W	-3.0621063330399285e-05
YOL110W	1.468924562974515
YOL111C	-0.4208562782832116
YOL112W	-0.370630982808699
YOL113W	0.37873914189797825
YOL114C	-0.012418939143484964
YOL115W	0.5357558130721078
YOL116W	0.33464562785422497
YOL117W	0.4374851464600634
YOL118C	1.6393798171195217
YOL119C	-0.03433566393268737
YOL121C	1.5878368497207165
YOL122C	-0.0965623826390831
YOL124C	0.5192145527638434
YOL125W	-0.2840262136014113
YOL126C	0.16222566110315834
YOL128C	-0.1789340943079895
YOL129W	-0.1138182594511689
YOL131W	-0.1752458938999104
YOL132W	-0.25444503223710574
YOL136C	-0.003557719895109906
YOL137W	0.00573407671424959
YOL138C	0.35993493456215836
YOL141W	-0.33962437180099797
YOL147C	-0.08037766240195487
YOL150C	0.6883055161635617
YOL151W	0.035895953998366065
YOL152W	0.31468017886114086
YOL155C	0.00979429085231889
YOL159C	0.12365194000105693
YOL159C-A	0.37769877048643813
YOL160W	-0.4966470106698737
YOL162W	0.0551755020490977
YOL163W	-0.07403907278801536
YOL164W-A	-0.7133605044174023
YOR001W	-0.3966078994099638
YOR002W	1.053394024856944
YOR003W	-0.24673087966309576
YOR005C	-0.3646285376833989
YOR006C	3.73807735773684
YOR007C	-0.3535165585223011
YOR008C	0.37211784313224744
YOR009W	-0.05547989384595593
YOR010C	0.2247350538663205
YOR011W	-0.0943635661811372
YOR012W	-0.2813767558642246
YOR013W	-0.09161557484506107
YOR014W	0.4615873508515999
YOR015W	-0.2449430194757626
YOR016C	0.04977917990978248
YOR017W	-0.5754238526677632
YOR018W	0.18843845288906694
YOR019W	-0.5942317122034295
YOR020W-A	-0.7459312053620182
YOR021C	0.24968568783930836
YOR022C	-0.346857496754556
YOR023C	1.9550833254949662
YOR024W	0.8234857758016065
YOR025W	1.2178624810436425
YOR026W	-0.4825916785610696
YOR027W	0.5468703439382784
YOR028C	-0.26959330578035284
YOR029W	-0.21506220083105637
YOR030W	-1.9173113804945345
YOR032C	-0.5964737983623636
YOR034C	-0.10572607559464971
YOR034C-A	-1.3255711284864926
YOR035C	-0.37702805757703395
YOR037W	-0.26888475446147303
YOR038C	0.23061966501640718
YOR039W	2.1102706317258533
YOR040W	-0.012280867404938786
YOR041C	-0.23067517599052315
YOR042W	-0.15426209682763528
YOR043W	-0.37917943987642655
YOR044W	-0.4704979045717912
YOR045W	0.03802487981546813
YOR047C	0.2944933834563829
YOR049C	-0.02124865828044713
YOR051C	0.548436197842068
YOR052C	0.05501732282661393
YOR053W	0.4329182922575245
YOR054C	0.6630525079885674
YOR058C	0.6150425592676924
YOR059C	-0.21808518679883004
YOR061W	2.592135261907064
YOR062C	-0.5820221978463287
YOR064C	-0.21488869694892426
YOR065W	-0.12224540545452485
YOR066W	-0.3293298880777969
YOR068C	0.569972181011301
YOR069W	0.6173620733349411
YOR071C	-0.21659957540936303
YOR072W	-0.2173118737328238
YOR076C	-0.053981100249541086
YOR079C	0.21646113325752606
YOR081C	0.1746644508617187
YOR082C	0.09909755116127121
YOR083W	-0.4035623102934052
YOR084W	-0.7692350180535286
YOR085W	3.7549797596591694
YOR086C	-0.7774716732857084
YOR087W	0.03687109259969281
YOR089C	-0.14830354415106187
YOR091W	-0.43955166164228443
YOR092W	-0.46102920263450375
YOR093C	-0.8398646972660422
YOR094W	-0.7227053300714054
YOR096W	1.8961504949303207
YOR097C	-0.27017384818837126
YOR099W	0.4313379039926782
YOR100C	0.4358894135074587
YOR101W	-0.12486776716203751
YOR104W	-0.18141538906423302
YOR105W	0.6537209104897168
YOR106W	0.48869426578860786
YOR107W	0.04390847779122457
YOR108W	0.20849694059910656
YOR109W	0.3133902016967791
YOR110W	0.07073493552414578
YOR111W	-0.17626374807094142
YOR112W	-0.11975158503243857
YOR113W	1.2247734920029536
YOR114W	0.36420201328619967
YOR115C	0.5761450795880251
YOR118W	0.15118970692022268
YOR120W	0.46401020470454485
YOR121C	0.4783721607460614
YOR123C	2.0065752642795474
YOR124C	-0.3405447505024295
YOR125C	0.6551999100043114
YOR126C	-0.024771933414881674
YOR127W	-0.0015067218937011354
YOR128C	-1.1800140945180209
YOR129C	0.028967465951919215
YOR130C	5.442632110797246
YOR131C	-0.17826923947106016
YOR132W	1.4932311524778688
YOR133W	0.2972584900243315
YOR134W	0.7943044725880815
YOR135C	1.8128205389196466
YOR136W	2.829371802558783
YOR137C	-0.32880192225207777
YOR138C	0.6668789714916838
YOR139C	1.8417593280212294
YOR140W	0.6496346307130006
YOR141C	2.098966238016413
YOR142W	-0.24665465471969458
YOR144C	1.8145915757713964
YOR145C	-0.13539301782406177
YOR147W	0.07529834900279866
YOR152C	0.5117854029934217
YOR153W	1.0076893739729538
YOR154W	-0.15191038781479338
YOR155C	-0.15368924200992296
YOR156C	0.2553986887166541
YOR161C	0.4165656501043937
YOR161C-C	-0.530334783444458
YOR162C	0.2256253939661959
YOR163W	-0.18543337729820888
YOR164C	-0.5005310240943266
YOR165W	0.217252038419245
YOR166C	0.5679445433414423
YOR167C	2.561465508069661
YOR170W	0.16879859608001968
YOR171C	0.09626445488525
YOR172W	-0.21570283273802737
YOR173W	-0.3269585720787713
YOR175C	-0.23816459188216407
YOR177C	-0.6210424655919402
YOR178C	0.13760731318564037
YOR179C	-0.28058346621587976
YOR180C	0.43015778849971664
YOR182C	1.1431637575479574
YOR183W	2.0136451109450104
YOR184W	0.001592251266274793
YOR185C	0.016225272170686002
YOR186W	0.5693673666342143
YOR187W	4.060882128058081
YOR188W	1.245486580860665
YOR189W	0.3742635994176376
YOR190W	-0.34129504951976103
YOR191W	0.5027287872271252
YOR192C	-0.622298405487927
YOR193W	-0.017828936423156628
YOR195W	-0.4522996180959676
YOR196C	-0.5672004099314477
YOR197W	-0.3680830540420993
YOR199W	-1.7708707703619095
YOR201C	13.538270625137292
YOR205C	8.939719871227801
YOR208W	-0.5518877886121267
YOR209C	0.7874654432465398
YOR211C	1.4573655848958338
YOR213C	0.426423249958698
YOR214C	0.21615889311075512
YOR215C	0.02789139546136293
YOR216C	0.8699484439094968
YOR219C	-0.2962404597319939
YOR220W	0.2603672293936711
YOR221C	-0.20320519560596895
YOR222W	-0.30273708800948823
YOR223W	-0.09285827230819244
YOR225W	-0.433532499607427
YOR226C	0.4856478706878021
YOR227W	-0.03883864169771827
YOR228C	0.8671021047444718
YOR229W	0.7694856444093715
YOR230W	-0.33902048673861196
YOR231W	0.706339000968485
YOR233W	1.3983490552022706
YOR234C	2.613722878522094
YOR235W	1.8889328844782127
YOR237W	-0.2907507352621755
YOR238W	0.9119425637807964
YOR239W	-0.4474366218674893
YOR241W	0.46510338660131006
YOR242C	-0.3545196468638806
YOR243C	0.31382038496020165
YOR245C	0.48170979841768247
YOR246C	-0.015261996740914443
YOR247W	0.625499632529984
YOR248W	0.34893121225279045
YOR252W	-0.61895611007478
YOR255W	-0.18113691503160073
YOR263C	-0.1810026220265404
YOR264W	-0.11689028526913486
YOR265W	-0.06786298192781752
YOR266W	0.13709503911669163
YOR267C	0.42762197169085064
YOR268C	-0.2662379011212321
YOR269W	0.5058414974874321
YOR270C	-0.020130407242924777
YOR271C	-0.26045662084628013
YOR273C	0.23541250755253776
YOR274W	0.553891148997669
YOR275C	-0.9881054599318572
YOR277C	-0.7982032663532056
YOR279C	1.3340958034543018
YOR280C	0.1177010704652088
YOR283W	0.12601900567391042
YOR284W	0.30453798421709943
YOR285W	-0.3756227779442893
YOR286W	0.7261396750890804
YOR288C	-0.7472626968522593
YOR289W	0.12996859390446716
YOR290C	0.015787517155616684
YOR291W	0.0008744435741282344
YOR292C	-0.06969152104201315
YOR296W	0.10816470532147793
YOR297C	-0.6064376306398995
YOR298C-A	0.34537714180652795
YOR298W	-0.17087641813423413
YOR299W	-0.4148610345773788
YOR300W	0.37321719261911995
YOR301W	-0.35148030555264287
YOR302W	-1.9104672994645526
YOR303W	3.697656632963408
YOR304C-A	0.320364103655512
YOR304W	1.7970225438353502
YOR306C	-0.03905438226761376
YOR307C	-0.1900561776573343
YOR308C	1.2284518776776452
YOR309C	1.9107026090579804
YOR311C	-0.5403140780608442
YOR312C	0.324183301574215
YOR313C	0.11388557678019387
YOR314W	-0.05942712259394095
YOR315W	0.3728116244548396
YOR316C	0.27884560523213037
YOR316C-A	-0.28717035021856047
YOR317W	0.2653487207056126
YOR318C	0.3852215800879337
YOR320C	1.1090766616604746
YOR321W	-0.1383366394951425
YOR323C	-0.05167409958113998
YOR324C	-0.2510063376136176
YOR325W	0.3550924504658767
YOR327C	0.08692000478487072
YOR328W	0.2585916286078455
YOR330C	-0.02859149346565201
YOR332W	1.9377596015699474
YOR333C	0.19792284058029977
YOR334W	1.0548942073030287
YOR337W	-0.059037164799027105
YOR338W	0.2565195530535108
YOR342C	-0.031439558238421594
YOR343C	-0.2939798365631126
YOR344C	-0.3047494122007185
YOR345C	-0.15741045235079215
YOR347C	-0.013507437318040253
YOR348C	0.36549941285937426
YOR349W	0.23559632096871214
YOR350C	0.12984229738242384
YOR351C	0.12525614406964902
YOR352W	0.6814116993934146
YOR354C	-0.033283347551522464
YOR357C	-0.4331686016861048
YOR358W	-0.3502805084525853
YOR360C	2.4562811715248465
YOR363C	0.25940136655852875
YOR364W	1.1695426405161713
YOR365C	0.16347556616233846
YOR367W	0.031848617923034575
YOR371C	0.9170454642287956
YOR374W	0.2911723723768296
YOR376W	0.3346727766747828
YOR377W	-0.4237012487138672
YOR378W	1.1443802032900996
YOR379C	0.2635741834123067
YOR380W	0.4594751166182911
YOR381W	-0.15408874353290952
YOR382W	-0.15107020612459385
YOR383C	0.12005429490556029
YOR384W	0.00944464320954773
YOR386W	-0.042106693419654895
YPL001W	0.4263411538860298
YPL002C	-0.7578097172722563
YPL003W	-0.11086563994975236
YPL004C	0.5424177952188504
YPL005W	0.31457128882458435
YPL008W	0.8163363685024877
YPL009C	0.36213318612960965
YPL013C	0.45606476430042314
YPL014W	0.3138697785382019
YPL015C	0.7888207888583527
YPL017C	0.4981870649200351
YPL018W	0.4463427402150939
YPL019C	-0.524241921367062
YPL021W	0.481959955031576
YPL022W	0.8069718214895442
YPL023C	1.186504623397191
YPL025C	1.3935562070958492
YPL026C	1.0749222598437314
YPL027W	0.5893719174534101
YPL029W	0.1668888864906224
YPL030W	0.6796231309055061
YPL032C	1.2923625884164216
YPL033C	-0.008402650086713863
YPL034W	-0.06852448335551622
YPL035C	0.2725835862532506
YPL036W	0.6152185049931717
YPL037C	1.8240166438100873
YPL038W	0.011250653049173219
YPL038W-A	-0.7244425552991417
YPL039W	-0.4033435711226643
YPL040C	0.26173707484682374
YPL042C	0.9562983622906404
YPL046C	0.4411546487569713
YPL047W	-1.3317993368894085
YPL048W	0.5865443998841113
YPL049C	1.253142257996263
YPL051W	0.657876657529718
YPL052W	0.16167077172526245
YPL053C	-0.2315961795840539
YPL054W	-1.0940599187034814
YPL055C	1.6720211977476869
YPL056C	0.6678483912293368
YPL057C	0.7906673115845018
YPL058C	0.48651710846188373
YPL060W	0.03040993245745126
YPL061W	-0.5796688166087192
YPL062W	-0.13399723892547666
YPL064C	-0.12141229026896037
YPL066W	0.010010326548510659
YPL067C	1.5916198678953437
YPL068C	1.2174208474676083
YPL069C	2.581652976080361
YPL070W	1.0734896912395002
YPL071C	0.12603582553828488
YPL074W	0.224694696665443
YPL077C	2.1080158618137483
YPL078C	-0.3042613909330593
YPL079W	2.843149727478797
YPL080C	1.7275038418963486
YPL081W	1.0496439799667396
YPL086C	0.038050847331574864
YPL087W	0.4726882730230741
YPL088W	1.0083890229990322
YPL089C	1.0682776161145826
YPL090C	2.8495673566803696
YPL091W	1.6529303917928937
YPL092W	1.173987927564483
YPL095C	0.8970251863575385
YPL096C-A	2.4210509384016587
YPL096W	0.8143078904547232
YPL098C	0.34493317755319103
YPL099C	-0.20057127273554398
YPL100W	0.8464604201311264
YPL101W	-0.6910741583185536
YPL102C	0.328000721288826
YPL103C	0.9003863628202879
YPL104W	-0.3132049806172137
YPL105C	-0.18988130375514845
YPL108W	0.1565265624342135
YPL109C	0.8503451253460157
YPL110C	-0.27279930141158354
YPL111W	1.4361239556696457
YPL112C	-0.12217466852072524
YPL113C	-0.6471090393671813
YPL116W	0.24321407450417074
YPL118W	1.2802560662672908
YPL119C	0.7915842677814192
YPL119C-A	-0.6411169250233778
YPL120W	0.9260511936855456
YPL121C	-0.176083614745771
YPL125W	-0.04583941955110914
YPL127C	1.2987828030622215
YPL132W	1.2428290077039417
YPL133C	0.057693159601663185
YPL134C	-0.06651142837584764
YPL135W	0.15832487283860572
YPL136W	-0.16558090544737034
YPL137C	-0.38503722607511376
YPL138C	0.4464946559166613
YPL139C	-1.867336643631048
YPL140C	-0.04991277698631185
YPL141C	0.836825539232231
YPL144W	0.16722890490787712
YPL145C	0.991320800939341
YPL147W	0.38692668045681844
YPL149W	0.7005078635068672
YPL150W	0.5534162182078664
YPL152W	1.2036380659867743
YPL154C	0.04028402301368442
YPL155C	0.11435590476209458
YPL156C	0.2090167412058268
YPL157W	1.9189131402690145
YPL158C	0.48252401107690635
YPL159C	-0.2678011018838623
YPL161C	1.8949568598160493
YPL162C	0.7574058127698765
YPL163C	-0.24026337364737724
YPL164C	0.6953018217898544
YPL165C	-0.6575823887508653
YPL166W	0.013579154754488496
YPL167C	-0.11265600916895298
YPL168W	-0.27199733088554534
YPL170W	0.3511829171315549
YPL171C	-0.13796769787988186
YPL172C	1.8114007518894122
YPL173W	1.3025773541036179
YPL174C	1.4076277250005922
YPL177C	0.6372970161013459
YPL180W	1.5853119035527332
YPL181W	0.974868243036417
YPL182C	1.5860226971967926
YPL183C	0.8686331591511016
YPL183W-A	-0.53273075274002
YPL184C	-0.6515134245892226
YPL185W	0.20713913985944138
YPL189C-A	0.6541831576577878
YPL189W	0.4052241264458716
YPL194W	-0.29640845190161036
YPL195W	0.12785708980520627
YPL196W	1.483778266704294
YPL197C	0.954258154144908
YPL198W	0.5975330708692417
YPL199C	-0.4133883962878777
YPL200W	1.1652547275421372
YPL201C	0.7390031793225705
YPL202C	0.9434959563245464
YPL205C	0.3333324639976264
YPL208W	0.30049785448388416
YPL214C	-0.21724632894427273
YPL215W	0.362133309550278
YPL216W	-0.6052858314689955
YPL219W	0.428744660243922
YPL220W	-0.2110018525565877
YPL221W	0.7901158416814591
YPL222W	0.23475254198683096
YPL224C	1.1494675605112723
YPL229W	1.1238435880469357
YPL230W	0.08344305362780305
YPL234C	0.5459063220565449
YPL240C	0.5262965132657127
YPL245W	-0.05578537992340699
YPL246C	0.6233917132179105
YPL247C	0.8548444906376279
YPL248C	2.707117655174877
YPL249C	1.899019305979269
YPL253C	0.3414514477274121
YPL257W	0.3233821454166753
YPL258C	0.023665516066690536
YPL260W	1.1844991848752493
YPL262W	2.3309906496942734
YPL263C	0.2257209377579257
YPL264C	0.2175006023754494
YPL265W	-0.1772939626832333
YPL267W	-0.0450390401583748
YPL269W	0.3875478324496867
YPL270W	-0.5623814415251175
YPL271W	0.9192787369532391
YPL272C	-0.12472146343713197
YPL274W	1.3979809002642085
YPR001W	-0.9461080603738654
YPR002W	0.9288709768033749
YPR003C	0.6425308040201294
YPR004C	1.461011307572606
YPR005C	0.23377527976614954
YPR007C	0.24210072987865405
YPR008W	0.09475330850568708
YPR011C	1.3305842226959834
YPR012W	0.2220899671383255
YPR013C	-0.11337168912550984
YPR014C	0.29301940587532754
YPR017C	0.23370920025131278
YPR018W	1.0284829217817004
YPR020W	0.5335815533515663
YPR021C	0.6134647240461646
YPR022C	1.09291545706603
YPR023C	-0.7986386537849851
YPR024W	0.9104166991106345
YPR026W	-0.38648095020624146
YPR027C	-0.451707820019624
YPR028W	-0.6601857253525333
YPR029C	0.30847184855421894
YPR031W	-0.054629059631868024
YPR036W	0.11047527967251733
YPR037C	0.04288468995717543
YPR038W	0.3269548605843638
YPR039W	0.9441465889872824
YPR040W	2.0528202959434356
YPR042C	1.7081807937067597
YPR043W	1.4876756876860875
YPR044C	2.716972045203787
YPR045C	1.9324940629939635
YPR046W	0.2202133014818066
YPR047W	1.0590473893152645
YPR049C	-0.04682307438443792
YPR050C	0.3643077821707602
YPR051W	0.129220888153
YPR052C	-0.6136250385657995
YPR053C	0.33602345118958415
YPR054W	0.4584583721823651
YPR057W	1.5676560365012349
YPR058W	0.835199595575855
YPR059C	0.07720917460003009
YPR060C	-0.05079349734137396
YPR061C	-0.11522780641071703
YPR062W	0.9299865275118766
YPR063C	-0.2610261889407993
YPR064W	-0.31163155706463286
YPR065W	0.3017439355902662
YPR066W	0.15691126684690848
YPR068C	1.5819536445695004
YPR069C	0.83852004045355
YPR070W	1.2931223034171921
YPR071W	-0.2910444028057476
YPR073C	0.5545232083619648
YPR074C	0.821392278994175
YPR075C	0.16221062785504892
YPR076W	-0.2527675598421168
YPR077C	-0.14487423015005446
YPR078C	0.06154615774901262
YPR079W	-0.05499130442880081
YPR083W	1.274263201402639
YPR084W	0.06934186002464922
YPR089W	0.24451474024778777
YPR091C	-0.15589476065441837
YPR092W	-0.12986334243832826
YPR093C	0.2692861591447979
YPR095C	0.3257203281582933
YPR097W	-1.6938727571012013
YPR098C	-0.06362396952454981
YPR100W	0.71207741465754
YPR101W	1.760701028962957
YPR106W	0.20181480405343452
YPR108W-A	-0.9784688049629784
YPR109W	0.21311442325170124
YPR111W	-0.6084921462430425
YPR114W	-0.38864171467554615
YPR115W	0.61345117317247
YPR116W	0.7557889393564512
YPR117W	0.2553717335719391
YPR118W	0.4956088335078761
YPR119W	0.12044219304337782
YPR120C	1.186708061104262
YPR121W	0.28682983185147026
YPR122W	0.7532761161743288
YPR123C	-0.15376608962621946
YPR124W	-1.3334990288133215
YPR125W	-0.16555755848169856
YPR126C	0.2645626034599841
YPR127W	-0.06837296356657688
YPR128C	0.3002288756789914
YPR129W	0.5150926395620266
YPR130C	1.3400300382064931
YPR132W	0.6101850515600377
YPR134W	-0.15273555074536374
YPR135W	1.3903482339550735
YPR138C	0.03193796443499769
YPR139C	-2.962038706723367
YPR140W	0.06252386828163035
YPR141C	1.0840864770853942
YPR145W	0.24780500389268936
YPR146C	0.7711011462771492
YPR147C	1.0875948514954374
YPR148C	0.6779635018291392
YPR149W	-0.9019777411383818
YPR150W	1.7155089874486862
YPR151C	-0.08885370243155924
YPR152C	-0.6671742412094123
YPR153W	0.9268045012338569
YPR154W	-0.10690209073224788
YPR155C	-0.4526171111567098
YPR156C	1.8065210167509196
YPR157W	0.14594488673493125
YPR158W	0.1171442861004546
YPR160W	-0.7155485300619583
YPR163C	-0.44565375269267726
YPR164W	2.0196611097096477
YPR166C	-0.8679582491648522
YPR167C	0.6647825447539351
YPR170C	-0.6098150030780726
YPR171W	-0.38291799942741006
YPR172W	0.0726434372003232
YPR173C	-0.48933242372878166
YPR174C	0.8238462168556197
YPR179C	1.178841192653567
YPR184W	0.26615678144939336
YPR185W	0.09340339703847693
YPR188C	-0.9696778902401314
YPR189W	0.1331196592012899
YPR191W	0.6038419389612082
YPR192W	-1.0502372879886213
YPR193C	0.2654170676942086
YPR194C	0.2840618425770266
YPR195C	0.7035672335135988
YPR196W	-0.3405916621745085
YPR197C	0.3561797255333875
YPR198W	0.8396122534960339
YPR199C	-0.4122136268263895
YPR200C	-0.4672093297212218
YPR201W	-0.44268220339159087
