orf	hap a | growth (colony size) | expression of clogging-prone Pdi1-DHFR [standard] | Ast T~Schuldiner M, 2016
YMR222C	0.8423536061791682
YMR223W	0.503931647731663
YMR225C	0.9150323479446116
YMR226C	1.0557512327405236
YMR227C	0.9758410269223688
YMR228W	1.3129812758940276
YMR229C	0.981117717358412
YMR230W	1.7680289219870466
YMR230W-A	0.79182744626651
YMR231W	0.8931357392380432
YMR232W	0.9847790461373793
YMR233W	0.9361167944293136
YMR235C	0.28753939343007545
YMR236W	1.0166347551501158
YMR237W	0.9497028340621918
YMR238W	1.0205807523616632
YMR239C	0.8928369598497528
YMR240C	1.072748964379831
YMR241W	0.9853390824805189
YMR242C	2.0861731998499553
YMR242W-A	1.5976764989128087
YMR243C	1.0215888519213099
YMR244C-A	0.9192152208458162
YMR244W	0.9309484079468451
YMR245W	0.9016438087689446
YMR246W	0.9417265562106908
YMR247C	1.1075487314311856
YMR247W-A	0.8865694094294092
YMR250W	0.9415503549106677
YMR251W	0.9142459911610632
YMR251W-A	1.1130004939528246
YMR252C	1.4422787727220003
YMR253C	0.8859951394944027
YMR254C	1.1568580920740306
YMR255W	1.187334946451419
YMR256C	0.8870893148677509
YMR257C	1.123776176031
YMR258C	0.8667690465101695
YMR259C	0.7781128658706378
YMR260C	1.4406935095025106
YMR261C	0.8099225876274831
YMR262W	0.9913171769124056
YMR263W	0.7886603707361143
YMR264W	0.6531670406729626
YMR265C	1.0154419165772843
YMR266W	0.7678137857185152
YMR267W	1.561947779908157
YMR268C	0.9897468689533605
YMR269W	0.8632394482454386
YMR270C	0.9570719701284239
YMR271C	1.0357975828437282
YMR272C	0.6586409063033793
YMR272W-B	1.0198071037273562
YMR274C	0.8066810841086778
YMR275C	1.2412138548795115
YMR276W	0.9319892071912906
YMR277W	0.9537696267441378
YMR278W	0.9257741057942
YMR279C	0.9016289631609452
YMR280C	0.8227640215898212
YMR281W	0.8955492647115185
YMR282C	0.8578855512001625
YMR284W	0.7353987659360733
YMR285C	0.9521383133894945
YMR286W	0.9978341641540835
YMR287C	0.9735908445209276
YMR288W	1.009311538693522
YMR289W	0.9403839958544516
YMR290C	1.2313550964545203
YMR291W	0.9671637395513637
YMR292W	0.97520586205388
YMR293C	1.4787828617051808
YMR294W	1.286202976892941
YMR294W-A	0.781463576453302
YMR295C	0.7417025233006029
YMR298W	0.9903096486354324
YMR299C	1.072615750696546
YMR300C	0.9519907403948387
YMR301C	0.912112524464768
YMR302C	0.9030827954261466
YMR303C	0.9841797908876773
YMR304C-A	0.8856428163670195
YMR304W	1.2050024648465865
YMR305C	1.0749900678676632
YMR306C-A	0.9248977454000225
YMR306W	1.0223911718958016
YMR308C	0.7043973085100921
YMR310C	0.8031854009100038
YMR311C	0.7077294499548284
YMR312W	0.9597625178365385
YMR313C	0.6846045645952985
YMR314W	0.8470612175521463
YMR315W	0.8947189658770287
YMR315W-A	0.9858073504235958
YMR316C-A	0.9773624725018752
YMR316C-B	0.8092229606561806
YMR316W	0.9316329133922596
YMR317W	1.040620364902759
YMR318C	1.0988550956677436
YMR319C	1.0535813747839065
YMR320W	1.1023873580585748
YMR322C	0.9439507704540184
YMR326C	1.0678882294209953
YNL001W	1.259756151189672
YNL002C	1.0689038315598334
YNL004W	1.103135511103408
YNL005C	1.8012460173373332
YNL006W	0.7259013939253425
YNL007C	0.9057803106628737
YNL008C	1.150307884160611
YNL009W	1.0859190758839354
YNL010W	1.0060499393894986
YNL012W	1.1071880914945502
YNL013C	1.045108776303334
YNL015W	1.1089508245017459
YNL016W	1.1480078717132678
YNL020C	1.071196982809035
YNL021W	1.1213891160793452
YNL022C	1.0230323970994133
YNL023C	0.8942524033015165
YNL024C	1.1375290071708424
YNL025C	1.2692336211367812
YNL026W	0.8686970396387752
YNL027W	1.1266169870534695
YNL028W	0.9193382893855891
YNL029C	1.118450294272737
YNL030W	1.0476702074820412
YNL031C	0.9547798863429534
YNL032W	1.0759169877172081
YNL034W	0.9443445516004805
YNL035C	1.0293989589595525
YNL037C	1.4675617857846965
YNL038W	1.1357330782805513
YNL039W	0.9114744545181893
YNL040W	0.9965047344616642
YNL041C	1.367189485488029
YNL043C	0.9663183483349462
YNL044W	1.0904159812039222
YNL045W	0.9443374464253385
YNL046W	1.0046434988864497
YNL049C	1.0110524735047839
YNL050C	0.867071427689419
YNL051W	1.3430833228520065
YNL052W	0.904726206462843
YNL053W	0.9454435805263767
YNL054W	0.9353281034895752
YNL056W	1.1077949491293122
YNL057W	0.8320741456123479
YNL058C	0.858429768773021
YNL061W	0.9150677118888529
YNL062C	0.9262694390592863
YNL063W	0.7857699377271383
YNL064C	1.645388842968829
YNL065W	1.1269298098106233
YNL067W	1.1323419115379976
YNL067W-B	1.7724482816780862
YNL068C	0.9195799744955959
YNL069C	1.347618414391857
YNL070W	1.1097891301238976
YNL071W	1.5854721106590703
YNL072W	0.9892542674409708
YNL073W	1.3467733902047825
YNL074C	1.040412332245886
YNL075W	1.0631976084122985
YNL076W	0.7687181093667828
YNL077W	1.155436310078587
YNL078W	1.2072084732642425
YNL079C	1.1124178614152427
YNL081C	1.1919937142540027
YNL082W	1.1700825339087564
YNL083W	1.17051560943547
YNL085W	0.9946250332308179
YNL086W	0.970671634031378
YNL088W	1.1192772420529469
YNL089C	0.8906612118846187
YNL090W	1.02790261186725
YNL091W	1.4397560040822455
YNL092W	0.8932502896190936
YNL093W	1.0545641886616213
YNL094W	1.020481744194945
YNL095C	0.8614167472969504
YNL096C	1.1105972080128212
YNL097C	0.39152081439504344
YNL098C	1.3505038250555055
YNL099C	1.3263162195060025
YNL100W	1.055040094905182
YNL101W	1.0784802450669684
YNL103W	0.8440983847675312
YNL104C	1.2175814241587797
YNL105W	1.212081549650947
YNL106C	1.282815217757386
YNL107W	1.5444511938014662
YNL108C	0.8396589606991482
YNL109W	1.2661262648630807
YNL110C	0.9620008679332411
YNL111C	0.927235931972206
YNL112W	1.0207718518575677
YNL113W	0.9993315680873799
YNL114C	1.0619612205606679
YNL115C	1.0413678457412583
YNL116W	0.8898702575634306
YNL117W	0.8802176098590768
YNL119W	0.8247104686173896
YNL120C	1.0453287408221075
YNL121C	0.7757358642785547
YNL122C	0.9464690495433286
YNL123W	0.9973990848054918
YNL124W	0.8535663131141016
YNL125C	0.8806561995653308
YNL127W	1.2312520888068637
YNL128W	1.0902107951871278
YNL129W	1.0189306450741522
YNL130C	0.6877902265601658
YNL130C-A	0.7518345792053447
YNL131W	0.9266361948795697
YNL132W	0.880510009693152
YNL133C	1.473639710753181
YNL134C	0.926914783918311
YNL135C	1.3975442603427022
YNL136W	0.9779184355046088
YNL137C	1.015550878545053
YNL139C	1.039061638393646
YNL140C	1.428231354205498
YNL141W	0.8192558852712006
YNL142W	1.1818707368223256
YNL143C	0.8163586470863378
YNL144C	1.1482655178183092
YNL145W	0.952846362939405
YNL146C-A	0.8614850628197552
YNL146W	1.0378448290099855
YNL147W	0.9549588340920142
YNL151C	1.0781786597824383
YNL154C	0.9743567415216839
YNL155W	1.0359218021009229
YNL156C	1.0892478886342984
YNL157W	0.9082326439824224
YNL158W	0.9478793446544764
YNL159C	1.004971694171686
YNL160W	0.7317171302958886
YNL161W	0.9432353573649312
YNL162W	1.1919267461427978
YNL162W-A	1.2518500279775504
YNL163C	0.8031667802760726
YNL164C	0.7215099834328571
YNL165W	1.0663174096635202
YNL166C	0.8584072458212141
YNL167C	0.8747713821248103
YNL168C	0.9994921963647475
YNL169C	1.123314410681507
YNL171C	1.2942156716326696
YNL172W	1.1180016906329793
YNL173C	1.1320028355310816
YNL175C	1.0802524396800284
YNL179C	1.0859317105414894
YNL181W	1.0090863657122102
YNL182C	0.8959446388793737
YNL183C	1.0356155171689125
YNL184C	1.2588231112796024
YNL187W	0.888229807577559
YNL188W	1.0044979921684936
YNL189W	1.0154212275521828
YNL190W	0.891496224863746
YNL191W	1.1367596841396113
YNL192W	1.1793695558242083
YNL193W	1.0696301094293992
YNL194C	0.9958872869169865
YNL195C	0.8858848873766798
YNL196C	0.7978891132602018
YNL198C	1.6984056772020204
YNL199C	1.973294705368907
YNL200C	0.9792698242700444
YNL201C	0.9241888751721918
YNL202W	1.1541039182999775
YNL203C	1.1559941777145495
YNL204C	1.3208985369662105
YNL205C	1.283243074118319
YNL206C	1.439223774721017
YNL207W	1.0387653764684517
YNL208W	0.7975119952098267
YNL211C	0.8805930255928557
YNL212W	0.7568421092952168
YNL213C	1.3332212413732674
YNL214W	0.950826790906915
YNL215W	1.4146661375331666
YNL216W	0.8874654614571558
YNL217W	1.1141231072002966
YNL218W	1.0440979014212506
YNL219C	1.2121845942710987
YNL220W	1.0004976743227953
YNL221C	0.9737678394131195
YNL222W	0.909392538142468
YNL223W	1.2114288559907338
YNL224C	1.01029169408964
YNL226W	1.2271536420632838
YNL227C	1.218013833995341
YNL228W	1.413746272289257
YNL229C	0.5217772762936344
YNL230C	1.262780812622468
YNL231C	1.1208875800404716
YNL232W	1.0320986749482763
YNL233W	1.2657089187547736
YNL235C	1.5316197767613966
YNL236W	1.0755808931665303
YNL237W	1.0850055964837908
YNL238W	1.6843140834161228
YNL239W	1.0291116807754697
YNL240C	0.9626574325426142
YNL241C	0.8807890300101173
YNL242W	1.1985894986020982
YNL244C	0.8930066251763983
YNL245C	1.2172284964716928
YNL246W	1.1200954251175297
YNL247W	0.9783066465802234
YNL248C	1.6113460098263064
YNL249C	0.7667876918109532
YNL251C	1.0674399604760938
YNL252C	1.4602056830040022
YNL253W	0.9912252096075669
YNL254C	0.8330774196665357
YNL255C	0.8503061999059012
YNL256W	1.0293477339665216
YNL258C	0.9098258687913392
YNL260C	1.1204307187619003
YNL261W	0.9776079260994601
YNL262W	0.9334428659508849
YNL263C	1.076238272251279
YNL264C	1.0760564550366105
YNL265C	0.8951503585060537
YNL266W	1.0195039419110894
YNL267W	0.7434575747952336
YNL268W	1.0083905278784173
YNL269W	1.1619678471143662
YNL270C	0.15697996908264905
YNL271C	0.2109455174048061
YNL273W	1.4892630671750948
YNL274C	0.9734064555482812
YNL275W	0.9650761018649049
YNL276C	1.3586182861244898
YNL277W-A	0.9055218994822745
YNL278W	1.0595144222444073
YNL279W	0.8727749820148534
YNL281W	1.0168570542191964
YNL282W	0.9760101270088162
YNL283C	0.7800836860849996
YNL285W	0.8755667915928168
YNL287W	1.0099384698299574
YNL289W	0.8960462509508942
YNL290W	0.8688310289626102
YNL292W	1.161684040562556
YNL294C	0.5486174647335073
YNL295W	0.991916768169901
YNL296W	0.5655333388138974
YNL297C	1.2490203401090514
YNL298W	1.0193935538578778
YNL300W	0.828760607681795
YNL301C	0.8876390339712137
YNL303W	0.9686819781619813
YNL304W	0.949195263674664
YNL305C	0.8490158701955844
YNL306W	1.0369549563418392
YNL308C	0.9137145019164514
YNL309W	1.3365330913957578
YNL310C	1.0668777198184536
YNL311C	1.1206983767897132
YNL312W	1.2090907246690774
YNL313C	0.9239563086217563
YNL314W	1.025690028640026
YNL316C	0.6437289588622118
YNL318C	0.9643351411451025
YNL319W	1.2410573990389149
YNL320W	1.1633719013143393
YNL321W	0.925046844402601
YNL322C	0.9714582728225548
YNL323W	1.0783929841774846
YNL324W	1.1419398958192815
YNL325C	1.0128789045824007
YNL326C	0.891572510664367
YNL327W	0.9194024756254576
YNL328C	1.0366834729427719
YNL329C	1.0810368183643357
YNL330C	0.8786528919348155
YNL332W	0.9896756529011275
YNL334C	1.3623676914286804
YNL338W	0.910045034889354
YNL339C	0.6947966086276679
YNR001C	0.9814575225682752
YNR002C	0.8407557706438271
YNR003C	1.0235885727500509
YNR004W	1.2560504604179918
YNR005C	0.8538150989943699
YNR006W	0.8800894016477425
YNR007C	1.1241129398571448
YNR008W	0.8700480010186855
YNR009W	0.8805510262141867
YNR010W	1.8664831051433781
YNR011C	1.0686234593964228
YNR012W	1.473559303118572
YNR013C	0.7757505000895608
YNR014W	0.998432959283037
YNR015W	0.9634539644187718
YNR016C	0.9646191528111797
YNR017W	0.8078278589649779
YNR018W	0.8555076663050801
YNR019W	1.0609563179897936
YNR020C	1.0173728747054362
YNR021W	0.993934281232086
YNR022C	0.8754459713773662
YNR024W	1.037891267000753
YNR025C	1.1965315181233411
YNR027W	1.0048273831835637
YNR028W	0.9584445440188338
YNR029C	0.9628629789951008
YNR030W	1.2050986881937462
YNR031C	1.099663670810481
YNR032C-A	0.9899045459772038
YNR032W	1.3437920957903096
YNR034W	1.0431256852919197
YNR035C	0.9808881747604351
YNR036C	1.3163062882732484
YNR037C	2.0422981562952987
YNR038W	1.082669838558604
YNR039C	0.9245356324851246
YNR040W	0.9803499243858075
YNR041C	1.3766897297825793
YNR042W	0.9123189259523707
YNR043W	1.027401003083722
YNR045W	1.37795326511096
YNR046W	1.4051424069110028
YNR047W	0.975329481764404
YNR048W	0.9086534660032879
YNR049C	0.970747979411226
YNR051C	1.43197531848966
YNR052C	1.4456600535676525
YNR053C	0.9785726493047755
YNR054C	0.9993408022829297
YNR055C	1.0763725690171888
YNR056C	0.991609414934496
YNR057C	0.8297845679735836
YNR058W	1.0353639725837365
YNR059W	0.8441631318164995
YNR060W	1.2111143701249372
YNR061C	1.0788489562618604
YNR062C	0.9935169466426659
YNR063W	1.0880676285649693
YNR064C	0.9664912448009204
YNR065C	1.0440388378105212
YNR066C	1.004661594446735
YNR067C	1.0754089463951935
YNR069C	0.9187805579943615
YNR070W	0.9991830509262536
YNR071C	0.8958292973931791
YNR072W	0.7800648943847289
YNR073C	1.268723235181066
YNR074C	0.7381807340276205
YNR075W	1.2227011607571034
YOL001W	1.5284595698904282
YOL008W	1.5094255676915451
YOL010W	1.086468761908134
YOL011W	1.0432083956168625
YOL013W-A	0.9406224691485772
YOL014W	1.0217663659712408
YOL016C	0.7773409835599637
YOL019W-A	0.7118765543255142
YOL021C	0.9969471072410938
YOL022C	0.9489298526189179
YOL023W	1.056628293669432
YOL024W	1.143939665265491
YOL025W	1.110397805795822
YOL026C	0.70670468037778
YOL027C	0.8315075082933846
YOL028C	0.8682012913505349
YOL029C	0.8337199981576016
YOL030W	1.0266962464269387
YOL031C	0.5217436247372348
YOL032W	1.2077728672966948
YOL033W	1.6465456001116634
YOL034W	0.8221414537098857
YOL035C	1.1162022312573794
YOL036W	0.9774484306283876
YOL037C	0.9757746381904496
YOL038C-A	0.79931546217588
YOL038W	0.7546417318493981
YOL039W	1.3904548097671332
YOL041C	0.8786029554228335
YOL042W	0.8634787859741163
YOL043C	0.8297976888398931
YOL044W	0.9924061117274475
YOL045W	1.747470514869176
YOL046C	1.668558736434908
YOL047C	0.9857587627906795
YOL049W	0.8770781477956944
YOL050C	1.0560829785209005
YOL051W	0.9889111604581254
YOL052C	1.1364545902804868
YOL052C-A	0.881776922261351
YOL053W	1.0139120808757227
YOL054W	0.9264878124264062
YOL055C	0.9470503014351791
YOL056W	1.180411070030968
YOL057W	0.7391018813443472
YOL059W	0.8737418626988371
YOL060C	0.9392200053481057
YOL061W	0.9692835833410197
YOL062C	1.2878096351542163
YOL063C	0.9105137816277534
YOL064C	1.0248285014490481
YOL065C	1.3856164825015431
YOL066C	0.8427557337866943
YOL067C	1.0696821830336145
YOL068C	1.0154219876426476
YOL069W	1.1124845667804437
YOL070C	1.0266581434097173
YOL071W	1.6043474419896986
YOL075C	0.8045800092912306
YOL077C	1.3652531808615354
YOL079W	1.1781385854280246
YOL080C	1.1579410707294124
YOL081W	0.9992288900318453
YOL082W	0.9699225380986896
YOL083W	0.917777135825433
YOL084W	1.0267371935565623
YOL085C	0.920184451578824
YOL087C	1.508773444908534
YOL088C	1.284009395813017
YOL089C	1.4297387058892208
YOL090W	1.2526811193119258
YOL091W	0.8165586204880366
YOL092W	0.8315825791907228
YOL093W	0.8726762231684503
YOL094C	1.139946288140245
YOL095C	1.021237616736614
YOL096C	1.3544777362188616
YOL097C	1.0937251031455935
YOL098C	1.3126714502358208
YOL099C	0.9536120552216946
YOL100W	0.8995406911208608
YOL101C	1.4977301838966164
YOL102C	0.5848737661692169
YOL103W	1.010285407189588
YOL104C	1.0351736389270927
YOL105C	1.0756739863155427
YOL106W	1.274502963803656
YOL107W	0.8309640418012479
YOL108C	0.9622174746361538
YOL109W	0.9587337277780306
YOL110W	1.3502080615817431
YOL111C	0.8465843268992232
YOL112W	0.8599692921450199
YOL113W	1.0596752964735996
YOL114C	0.9554322597549925
YOL115W	1.1015200017524949
YOL116W	1.047924441700825
YOL117W	1.075331017798165
YOL118C	1.3956341288878509
YOL119C	0.9495914857618553
YOL121C	1.381898006068059
YOL122C	0.9330081593846568
YOL123W	0.8342408669259218
YOL124C	1.0971117809096698
YOL125W	0.8830493320931779
YOL126C	1.0019747814580977
YOL128C	0.911056222865247
YOL129W	0.9284094943248817
YOL130W	0.9147062344708049
YOL131W	0.9120391226932176
YOL132W	0.890932672166145
YOL133W	0.957486619619205
YOL134C	1.709956185388802
YOL135C	0.9944197357541557
YOL136C	0.9577937612763737
YOL137W	0.9602700110129313
YOL138C	1.0546640036720982
YOL139C	0.9858925381046032
YOL141W	0.86823250706107
YOL144W	1.1191402047497119
YOL146W	1.2101311261547971
YOL147C	0.9373213628380209
YOL149W	0.9316424444620632
YOL150C	1.142174266796528
YOL151W	0.9683081056698508
YOL152W	1.04260367975479
YOL155C	0.9613520519370335
YOL159C	0.9916949431520257
YOL159C-A	1.059398039066657
YOL160W	0.8263862114005549
YOL162W	0.9734460760526167
YOL163W	0.9390105873789298
YOL164W-A	0.7686323932358048
YOR001W	0.8530464831776275
YOR002W	1.2394698019314179
YOR003W	0.8929884821544863
YOR004W	0.8490304111392678
YOR005C	0.8615689346883418
YOR006C	1.954933847828417
YOR007C	0.8645302603207373
YOR008C	1.0579107303715183
YOR009W	0.9439565804842576
YOR010C	1.0186334400436976
YOR011W	0.9335941406435709
YOR012W	0.8837554085711241
YOR013W	0.9343264761765255
YOR014W	1.0817542187983764
YOR015W	0.8934649441891187
YOR016C	0.9720079643679077
YOR017W	0.8053923022089117
YOR018W	1.0089604508052843
YOR019W	0.8003800361016775
YOR020W-A	0.759952350718262
YOR021C	1.0252827462435687
YOR022C	0.8663048902057146
YOR023C	1.4797686361646827
YOR024W	1.1781996014427163
YOR025W	1.2833003966405305
YOR026W	0.830131936139794
YOR027W	1.1044820074104311
YOR028C	0.8868956801884059
YOR029W	0.9014281371439179
YOR030W	0.44778130651364595
YOR032C	0.7997825235329233
YOR034C	0.9305660490779956
YOR034C-A	0.6054791882849125
YOR035C	0.8582644813989612
YOR037W	0.8870845080427464
YOR038C	1.020201680010925
YOR039W	1.5211258184542984
YOR040W	0.9554690556643924
YOR041C	0.8972673028886172
YOR042W	0.9176312728614487
YOR043W	0.8576911412715267
YOR044W	0.8333549086083015
YOR045W	0.9688754611787348
YOR046C	1.1421128798305036
YOR047C	1.037223929324973
YOR048C	0.9691334689319824
YOR049C	0.9530791529656385
YOR051C	1.1048993051064269
YOR052C	0.9734039215291729
YOR053W	1.0741139580635015
YOR054C	1.1354443783293582
YOR056C	0.9118164699181817
YOR057W	0.9577003246235597
YOR058C	1.1226497996412648
YOR059C	0.9006225159577227
YOR060C	1.0078417694464206
YOR061W	1.6495420132664758
YOR062C	0.8036338532030778
YOR064C	0.9014743756659696
YOR065W	0.9261636726664823
YOR066W	0.8709759713962553
YOR068C	1.1106386120339595
YOR069W	1.1232679466304252
YOR071C	0.90101842914507
YOR072W	0.9008286027196785
YOR074C	0.9570735069577613
YOR075W	0.9372778675944914
YOR076C	0.9443560067098099
YOR079C	1.0164284527210965
YOR081C	1.00528970010706
YOR082C	0.9851512356805765
YOR083W	0.8511931432002233
YOR084W	0.753741919898025
YOR085W	1.9594383123649308
YOR086C	0.7515468637419037
YOR087W	0.9685679786315782
YOR089C	0.9192192181336006
YOR091W	0.8416020355228585
YOR092W	0.8358783033470685
YOR093C	0.7349192172608447
YOR094W	0.7661420113390903
YOR095C	0.749584369140857
YOR096W	1.4640631259931298
YOR097C	0.8867409665151139
YOR098C	1.0096013786685145
YOR099W	1.0736927869822768
YOR100C	1.0749057573808714
YOR101W	0.925464817239444
YOR104W	0.9103949615672672
YOR105W	1.1329575217159757
YOR106W	1.0889781706123929
YOR107W	0.9704434311365363
YOR108W	1.014306007428607
YOR109W	1.0422599027924102
YOR110W	0.9775926415300361
YOR111W	0.9117678660967989
YOR112W	0.926828272035456
YOR113W	1.2851421706038244
YOR114W	1.0558011736953459
YOR115C	1.1122836801641651
YOR116C	0.9334801701608147
YOR117W	0.9079844436449414
YOR118W	0.9990337163673456
YOR119C	0.8582384034717864
YOR120W	1.0823999056840568
YOR121C	1.0862273452373972
YOR122C	0.9621871124415435
YOR123C	1.4934911599359975
YOR124C	0.8679872275298051
YOR125C	1.1333516728486743
YOR126C	0.9521402054735383
YOR127W	0.9583403491402915
YOR128C	0.6442699175885941
YOR129C	0.9664616740892806
YOR130C	2.409195110280303
YOR131C	0.9112334056732668
YOR132W	1.3566857309049896
YOR133W	1.0379608260413238
YOR134W	1.1704228282918585
YOR135C	1.4418558188066017
YOR136W	1.7127651923768443
YOR137C	0.8711166734899205
YOR138C	1.1364641250629441
YOR139C	1.449567962313586
YOR140W	1.1318685343386152
YOR141C	1.5181132146359209
YOR142W	0.8930087959865634
YOR144C	1.4423277974477573
YOR145C	0.9226598538642462
YOR147W	0.9788087843169903
YOR148C	0.8987197893705053
YOR149C	1.2640482905603052
YOR151C	1.0563399808697342
YOR152C	1.0951319237372341
YOR153W	1.227289581628604
YOR154W	0.9182579997548941
YOR155C	0.9177839378035566
YOR156C	1.026805252332782
YOR157C	0.9281289142809028
YOR160W	1.0423575053797736
YOR161C	1.069756003673613
YOR161C-C	0.8174084709306173
YOR162C	1.0188707143331006
YOR163W	0.9093241737827119
YOR164C	0.8253511277000142
YOR165W	1.0166392277499403
YOR166C	1.1100982496630523
YOR167C	1.6413685702765963
YOR168W	1.1133947331498015
YOR170W	1.0037264586836268
YOR171C	0.9843962198099027
YOR172W	0.9012574097100792
YOR173W	0.8716079235218503
YOR174W	0.915511329924592
YOR175C	0.8952713848860681
YOR176W	0.9311246564319573
YOR177C	0.7932350108922002
YOR178C	0.9954140289892123
YOR179C	0.8839668190620457
YOR180C	1.0733782879890885
YOR181W	0.9387816116605083
YOR182C	1.2633932998589397
YOR183W	1.4953752633746393
YOR184W	0.959166220798229
YOR185C	0.9630658987273704
YOR186W	1.1104774299176379
YOR187W	2.040960830668564
YOR188W	1.2906621774424951
YOR189W	1.058482571174734
YOR190W	0.8677872739769975
YOR191W	1.09271834933949
YOR192C	0.792900304810339
YOR193W	0.953990503666071
YOR194C	0.9892273711131344
YOR195W	0.8382047244174601
YOR196C	0.8075838372548775
YOR197W	0.8606483113059328
YOR199W	0.4868075075280955
YOR201C	4.566670524475986
YOR204W	0.9408662169722792
YOR205C	3.3411637068337554
YOR206W	0.7431679174346295
YOR207C	0.8446246038229508
YOR208W	0.8116646276662582
YOR209C	1.1686002373207816
YOR211C	1.347127611414186
YOR213C	1.0723830391188058
YOR214C	1.0163479061793153
YOR215C	0.9661749029317982
YOR216C	1.1905818321887094
YOR217W	0.9976815794490107
YOR218C	1.1197283283716066
YOR219C	0.8797942539813046
YOR220W	1.0281293609050839
YOR221C	0.9045880110950341
YOR222W	0.8780629123756938
YOR223W	0.9339952991829826
YOR225W	0.8432061330972823
YOR226C	1.088166310927666
YOR227W	0.9483914490011334
YOR228C	1.1898232871081544
YOR229W	1.1638086481367211
YOR230W	0.8683934415164302
YOR231W	1.1469801632097605
YOR232W	0.9585731820843663
YOR233W	1.3313997955514254
YOR234C	1.6552950804291844
YOR235W	1.4621396437289351
YOR236W	0.9456524583234458
YOR237W	0.8812572572457614
YOR238W	1.201773201591213
YOR239W	0.8395007055539305
YOR241W	1.0826912370054018
YOR242C	0.8642629387955246
YOR243C	1.0423745459811826
YOR245C	1.087116820626554
YOR246C	0.9546745892072362
YOR247W	1.125436593842596
YOR248W	1.0517315283268804
YOR249C	0.9307422652046332
YOR252W	0.7937910214805647
YOR254C	0.4416524036367172
YOR255W	0.9104691744755921
YOR256C	1.263742305630311
YOR257W	0.7236960549790048
YOR260W	0.9807520393088563
YOR261C	0.9439948817366237
YOR262W	0.9528748292403143
YOR263C	0.9105049633582358
YOR264W	0.9275908040928147
YOR265W	0.9406565062478508
YOR266W	0.9952775087249824
YOR267C	1.0727024966465846
YOR268C	0.8877898904528474
YOR269W	1.0935478819138795
YOR270C	0.9533771651750621
YOR271C	0.889330592898206
YOR272W	1.0752775109870074
YOR273C	1.0214789652945375
YOR274W	1.1063530413352618
YOR275C	0.6954132783201922
YOR277C	0.7460219255593247
YOR278W	1.0677628310398926
YOR279C	1.3142764011850863
YOR280C	0.9901090454252514
YOR281C	1.0621992112070309
YOR283W	0.9923257625721272
YOR284W	1.0399008002287653
YOR285W	0.8586389862946956
YOR286W	1.1522570129016056
YOR287C	0.9693587500213094
YOR288C	0.7595975102508525
YOR289W	0.9933783218592704
YOR290C	0.9629492376782413
YOR291W	0.9589749261344191
YOR292C	0.9401692033407627
YOR294W	0.9705302951338797
YOR296W	0.9875676185443515
YOR297C	0.7971271773076842
YOR298C-A	1.0507843739307758
YOR298W	0.9132035813731194
YOR299W	0.8481820502751539
YOR300W	1.0582037053462945
YOR301W	0.865072918656005
YOR302W	0.44960524375204836
YOR303W	1.9441617858387201
YOR304C-A	1.0441184371118868
YOR304W	1.437645677021296
YOR306C	0.948333954465703
YOR307C	0.9080922044819728
YOR308C	1.2861224548201984
YOR309C	1.4679412423886906
YOR310C	0.7955053224712433
YOR311C	0.8147490040154713
YOR312C	1.0451362475782204
YOR313C	0.9890922221315905
YOR314W	0.9429046499956495
YOR315W	1.0580956220441973
YOR316C	1.033053820105569
YOR316C-A	0.8822114244422427
YOR317W	1.029456920801997
YOR318C	1.061402856442353
YOR319W	0.8365189728451077
YOR320C	1.2543091403836484
YOR321W	0.92187538314303
YOR323C	0.944970818897112
YOR324C	0.8918490790800606
YOR325W	1.0533734889878204
YOR326W	0.9988665075803389
YOR327C	0.9819059379976607
YOR328W	1.027656165982403
YOR329C	0.6885652117834338
YOR330C	0.9511222984995567
YOR332W	1.4751518899519735
YOR333C	1.0114880257737429
YOR334W	1.2398695982833057
YOR335C	0.9898203094365445
YOR337W	0.9430085731579313
YOR338W	1.0271039609825239
YOR340C	1.21954890683585
YOR342C	0.9503632935471489
YOR343C	0.8803967066351606
YOR344C	0.8775266310236695
YOR345C	0.9167922408784462
YOR347C	0.9551421766385292
YOR348C	1.056146928718443
YOR349W	1.0215279512918116
YOR350C	0.9933446640272509
YOR351C	0.9921224611089119
YOR352W	1.140337075058629
YOR353C	0.806246381905129
YOR354C	0.9498719264851283
YOR357C	0.8433031113426843
YOR358W	0.8653926627677032
YOR360C	1.6133371037465691
YOR361C	1.0678394610576305
YOR363C	1.027871959921009
YOR364W	1.2704232322548905
YOR365C	1.0023078792650815
YOR367W	0.9672294967299818
YOR370C	0.949971239664514
YOR371C	1.203133116839176
YOR373W	0.8609958939961125
YOR374W	1.0363388848974437
YOR376W	1.0479316768204237
YOR377W	0.8458261465843067
YOR378W	1.2637174808085616
YOR379C	1.0289840092984635
YOR380W	1.0811913115713165
YOR381W	0.9176774712521845
YOR382W	0.9184819069040154
YOR383C	0.9907361761778349
YOR384W	0.9612588713693027
YOR386W	0.9475205181622738
YPL001W	1.072361160639663
YPL002C	0.7567867452680959
YPL003W	0.9291963629542674
YPL004C	1.103295409914056
YPL005W	1.042574660724814
YPL008W	1.176294295215592
YPL009C	1.0552498343885504
YPL011C	1.178892928701353
YPL012W	0.8010972735217254
YPL013C	1.0802824578389627
YPL014W	1.04238770929498
YPL015C	1.168961434875495
YPL016W	1.0801236699308059
YPL017C	1.0915079872169355
